"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5351072","SLD","2086 SHANNON LAKES BLVD","KISSIMMEE","34743","SHANNON LAKES PH 03","1,501","$158,000","3","2","0","1999","None","Single Family Home","$2,087","39","39","58","New VA","06/23/2015","$115.26","$105.26","0.91","WATSON REALTY CORP","Charisma Marin","261084843","Rick Martin","51957EE","261204575","O","Orlando Regional"
"1","S4801388","SLD","3041 SHARP RD","KISSIMMEE","34744","ACREAGE & UNREC","2,538","$160,000","6","2","0","1985","None","Single Family Home","$3,428","85","85","461","New FHA","03/01/2016","$69.94","$63.04","0.90","BHHS RESULTS REALTY","Rachael James","261066966","Jose Salas","281519814","377506046","S","Osceola"
"1","S4821980","SLD","1062 SHAWNDA LN","KISSIMMEE","34744","JAMES PLACE","2,023","$228,000","3","2","1","1984","None","Single Family Home","$2,575","8","8","8","New VA","12/28/2015","$113.64","$112.70","0.99","LA ROSA REALTY, LLC","Mauricio Suarez","276519970","Mauricio Suarez","56563","276519970","S","Orlando Regional"
"1","O5368193","SLD","2833 SHEA CT","KISSIMMEE","34744","OAKS AT MILL RUN","1,940","$155,000","3","2","0","1989","None","Single Family Home","$1,000","75","75","75","New FHA","09/11/2015","$81.19","$79.90","0.98","SUN CREST FLORIDA PROPERTIES","Matthew Hinton","261201633","Abner Fontanez, Jr","261012230","261207118","O","Orlando Regional"
"1","S4806070","SLD","1434 SHEANA LN","KISSIMMEE","34744","OAKS AT MILL RUN","1,294","$130,600","3","2","0","1989","None","Single Family Home","$1,730","150","150","310","All Cash","10/02/2015","$100.46","$100.93","1.00","Evista Resources Realty Inc","Daniel Hernandez","261087092","Wael Georgey","261012292","261088179","S","Osceola"
"1","O5395332","SLD","2418 SHELBY CIR","KISSIMMEE","34743","SHELBY PLACE","1,642","$192,000","4","2","0","1995","Private","Single Family Home","$2,256","4","4","4","New FHA","02/05/2016","$121.13","$116.93","0.97","CHARLES RUTENBERG REALTY","Martina Leonard","261086370","Bernice Cooks","5669","035840205","O","Orlando Regional"
"1","O5399809","SLD","2474 SHELBY CIR","KISSIMMEE","34743","SHELBY PLACE PH 02","1,272","$128,834","3","2","0","1996","None","Single Family Home","$1,838","76","76","85","All Cash","02/12/2016","$105.11","$101.28","0.96","OWNERS.COM","Steve Sibiga","261201966","Fernando Leano","272504063","261098528","O","Orlando Regional"
"1","O5404390","SLD","2484 SHELBY CIR","KISSIMMEE","34743","SHELBY PLACE PH 02","1,413","$143,000","3","2","0","1995","None","Single Family Home","$1,951","73","73","73","New FHA","03/11/2016","$106.16","$101.20","0.95","MEMBERS REALTY, LLC","Neal Halperin","261202883","Irena Aistrop","60055","261068181","O","Orlando Regional"
"1","O5348861","SLD","2486 SHELBY CIR","KISSIMMEE","34743","SHELBY PLACE PH 02","1,642","$171,500","3","2","0","1996","None","Single Family Home","$2,133","24","24","95","New FHA","05/28/2015","$109.62","$104.45","0.95","VIVA REALTY","William Gonzalez","272504049","Natalie Feldman","60545","272506765","O","Osceola"
"1","S4817687","SLD","2516 SHELBY CIR","KISSIMMEE","34743","SHELBY PLACE","1,196","$154,000","3","2","0","1995","Private","Single Family Home","$2,151","7","7","7","New Conventional","08/28/2015","$146.32","$128.76","0.88","KELLER WILLIAMS ADVANTAGE III","Elsa Fuentes","272505897","Elsa Fuentes","261011075","272505897","S","Orlando Regional"
"1","O5395589","SLD","8200 SHELLEY TRL","KISSIMMEE","34747","HAPPY TRAILS UNT 1&2 UNREC","1,815","$310,000","4","3","0","1979","None","Single Family Home","$2,306","29","29","29","All Cash","11/24/2015","$184.57","$170.80","0.93","JC PENNY REALTY LLC","Dixie Mutisya","261085070","Mary Bell","261011850","261212759","O","Orlando Regional"
"1","S4817208","SLD","2653 SHERRY CIR","KISSIMMEE","34744","MILL RUN UNIT 06","1,502","$173,500","3","2","0","1987","Private","Single Family Home","$2,026","10","10","10","Assume FHA/VA","08/27/2015","$113.18","$115.51","1.02","BHHS RESULTS REALTY","Karlene Grimes","650598720","Andrey Bustamante","272550066","272502853","S","Orlando Regional"
"1","S4821638","SLD","2725 SHINGLE CREEK CT","KISSIMMEE","34746","SHINGLE CREEK VILLAGE","2,792","$240,000","4","3","1","1986","Private","Single Family Home","$3,165","58","58","58","New Private","01/25/2016","$89.51","$85.96","0.96","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Harry Ferrier","56563","272506841","S","Osceola"
"1","S4826709","SLD","2851 SHINGLE CREEK CT","KISSIMMEE","34746","SHINGLE CREEK VILLAGE","2,952","$262,000","5","3","0","1983","None","Single Family Home","$2,978","47","47","47","New Conventional","05/11/2016","$94.82","$88.75","0.94","GOODWIN REALTY & ASSOCIATES, I","Kerwin King","272507945","Edward Sims","272504197","272500173","S","Osceola"
"1","S4811300","SLD","2654 SHIRLEY AVE","KISSIMMEE","34744","EMERALD LAKE COLONY UNIT 01","1,335","$131,000","3","2","0","1973","None","Single Family Home","$1,128","20","20","20","New FHA","05/15/2015","$97.30","$98.13","1.01","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Sharon & Art Westendorf","260501836","260503676","S","Osceola"
"1","S4819963","SLD","1201 N SHORE DR","SAINT CLOUD","34771","NEW EDEN ON LAKES UNIT 15 REP","1,146","$134,000","3","2","0","1994","Private","Single Family Home","$988","3","3","3","New Conventional","10/23/2015","$116.93","$116.93","1.00","DENIKE REALTY AND PROPERTY MANAGEMENT LLC","Cindy Farmer, LLC","272502518","Cindy Gold","54257","261210107","S","Osceola"
"1","O5340750","SLD","1262 N SHORE DR","SAINT CLOUD","34771","NEW EDEN ON LAKES UNIT 15 REP","2,434","$380,000","4","3","1","1995","Private","Single Family Home","$3,134","171","171","171","New Conventional","11/09/2015","$163.52","$156.12","0.95","SUNFLORIDA REALTY","Zell Sladek","261201011","Zell Sladek","261010254","261201011","O","Orlando Regional"
"1","O5361700","SLD","1321 S SHORE DR","SAINT CLOUD","34771","NEW EDEN ON LAKES UNIT 15 REP","1,420","$108,000","3","1","1","1962","None","Single Family Home","$831","6","6","23","New FHA","06/11/2015","$73.94","$76.06","1.03","ORLANDO 4 VILLAS REALTY LLC","Ian Longhorn","261201937","Michael Moore","261011075","272501156","O","Orlando Regional"
"1","T2796780","SLD","720 SHORE DR","KISSIMMEE","34744","CYPRESS SHORES REP","1,503","$280,000","2","2","0","1975","Private","Single Family Home","$2,015","72","72","72","All Cash","05/06/2016","$199.53","$186.29","0.93","REAL ESTATE 100 LLC","Joseph King","261547365","Racquel Schroeder","60018","272501369","T","Tampa"
"1","O5373864","SLD","2550 SHORTLEAF CT","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 06","2,879","$250,000","4","3","0","1991","Private","Single Family Home","$2,105","53","53","37","New Conventional","08/07/2015","$88.57","$86.84","0.98","HOME MASTER REALTY OF C F INC","Maria Garcia","261060193","Lourdes Cruz","55281","261212822","O","Orlando Regional"
"1","S4810144","SLD","2651 SHORTLEAF CT","KISSIMMEE","34746","PLEASANT HILL LAKE UN 6","1,625","$185,000","3","2","0","1994","Private","Single Family Home","$2,445","183","183","108","New FHA","08/18/2015","$116.86","$113.85","0.97","COLDWELL BANKER ACKLEY REALTY","Freddy Burgos","261092499","Dee Hill","260502253","260502364","S","Osceola"
"1","S4819535","SLD","2700 SHORTLEAF CT","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 06","2,108","$227,500","3","2","0","1991","Private","Single Family Home","$2,563","78","78","102","New VA","02/01/2016","$108.87","$107.92","0.99","DREAM BUILDERS REALTY","Tim Weisheyer","261063744","Allister Lenn","261011109","279566648","S","Osceola"
"1","S4824212","SLD","1354 SIERRA CIR","KISSIMMEE","34744","SIERRA","1,283","$156,000","3","2","0","2000","None","Single Family Home","$2,034","18","18","33","New FHA","03/03/2016","$124.63","$121.59","0.98","PROFESSIONAL REAL ESTATE TEAM","Diana Perez","272504084","Karol Alvarenga","261010580","272507181","S","Osceola"
"1","O5349167","SLD","1383 SIERRA CIR","KISSIMMEE","34744","SIERRA","1,334","$123,000","3","2","0","2000","None","Single Family Home","$1,885","7","7","7","New Conventional","05/18/2015","$97.75","$92.20","0.94","Owners.com","Stephen Sibiga","261201966","Stephen Sibiga","51040","261201966","O","Orlando Regional"
"1","O5366641","SLD","7709 SIMON RIDGE CT","KISSIMMEE","34747","INDIAN RIDGE UNIT 04","1,718","$175,000","3","2","0","1990","Private","Single Family Home","$2,808","55","55","5","New FHA","07/07/2015","$104.19","$101.86","0.98","REALTY INTERNATIONAL LLC","Robert Anarumo","261072551","Kelly Stam","272506613","260010865","O","Orlando Regional"
"1","O5371693","SLD","1804 SIR LANCELOT CIR","SAINT CLOUD","34772","CAMELOT UNIT 1","3,216","$350,000","6","3","0","1999","Private","Single Family Home","$3,940","40","40","40","New VA","08/24/2015","$113.46","$108.83","0.96","THE TEAM REAL ESTATE GROUP INC","Lydia Pisano","261017301","Marcos Paixao","51584A","261212459","O","Orlando Regional"
"1","S4820386","SLD","1825 SIR LANCELOT CIR","SAINT CLOUD","34772","CAMELOT UNIT 02","2,909","$297,900","4","3","0","1998","Private","Single Family Home","$4,121","105","105","105","New Conventional","01/29/2016","$102.78","$102.41","1.00","LA ROSA REALTY, LLC","Susana Moor","272503490","Marcy Melby","272550017","272501768","S","Orlando Regional"
"1","S4826331","SLD","7110 SIX GUN CT","SAINT CLOUD","34771","BAY LAKE RANCH UNIT 02","1,729","$243,000","4","2","0","2000","None","Single Family Home","$3,073","52","52","3","New Conventional","03/31/2016","$138.23","$140.54","1.02","GODWIN REALTY GROUP","Mike Salgado","272501196","Jonatha Sullivan","60447","272507761","S","Osceola"
"1","D5909005","SLD","4202 SKY FLOWER LN","SAINT CLOUD","34772","CANOE CREEK LAKES","1,456","$180,000","3","2","0","1998","None","Single Family Home","$2,076","33","33","33","New FHA","02/16/2016","$126.99","$123.63","0.97","EXIT KING REALTY","Mark Allshouse","261096710","Bernardino Castorani","261010806","261200882","D","Venice"
"1","S4811782","SLD","4217 SKY FLOWER LN","SAINT CLOUD","34772","CANOE CREEK LAKES UNIT 01","1,585","$184,500","3","2","0","1995","Private","Single Family Home","$1,351","58","58","58","New FHA","06/26/2015","$116.40","$116.40","1.00","LA ROSA REALTY, LLC","Kimberly Bass","272506018","Robert Davis","56563","272500222","S","Orlando Regional"
"1","S4806995","SLD","1543 SKYLINE DR","KISSIMMEE","34744","HARBOUR OAKS SUB","1,844","$189,900","3","2","0","1990","None","Single Family Home","$2,533","132","132","144","New FHA","05/15/2015","$102.98","$102.98","1.00","WEICHERT REALTORS HALLMARK PRO","Marjorie Eddy","261067995","Lourdes Rivera","261011488","261210866","S","Osceola"
"1","O5400575","SLD","1567 SKYLINE DR","KISSIMMEE","34744","HARBOUR OAKS SUB","1,837","$180,765","4","2","0","1979","Private","Single Family Home","$1,510","115","115","115","All Cash","03/04/2016","$93.63","$98.40","1.05","CHIODO REALTY GROUP INC","Michele Williams","261201334","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","S4810182","SLD","2335 SMITH ST","KISSIMMEE","34744","GILCHRIST 3RD ADD IN CITY","1,056","$42,000","2","1","0","1929","None","Single Family Home","$675","576","281","319","All Cash","01/21/2016","$42.61","$39.77","0.93","TUTAS TOWNE REALTY","Nathan Tutas","272505507","Valeria Restrepo","261012158","261213612","S","Osceola"
"1","O5370922","SLD","3125 SMOKE SIGNAL CIR","KISSIMMEE","34746","INDIAN WELLS","1,377","$159,500","3","2","0","1990","Community, Private","Single Family Home","$2,445","8","8","8","New Conventional","07/20/2015","$115.83","$115.83","1.00","CENTURY 21 CARIOTI","Michael Nemec","261063519","Anabel Yglesias","56563","272507482","O","Orlando Regional"
"1","O5383660","SLD","3200 SMOKE SIGNAL CIR","KISSIMMEE","34746","INDIAN WELLS UNIT 05","1,328","$165,000","3","2","0","1990","Community","Single Family Home","$2,247","20","20","20","New FHA","10/01/2015","$124.17","$124.25","1.00","GEMSTONE REALTY, LLC","David Thomas","261207210","Paul Young","272550066","261210328","O","Orlando Regional"
"1","S4803468","SLD","109 SNAPDRAGON CT","KISSIMMEE","34743","BUENAVENTURA LAKES UN 2","1,390","$145,000","4","2","0","1979","None","Single Family Home","$1,729","228","228","228","New FHA","06/01/2015","$111.87","$104.32","0.93","EMPIRE REALTY & MGMT. SEVICES","Rose Soto","272505347","Emmanuel Vazquez","272506610","272506764","S","Osceola"
"1","O5416930","SLD","1022 SOARING EAGLE LN","KISSIMMEE","34746","EAGLE POINTE","1,822","$194,000","4","2","0","1999","Private","Single Family Home","$2,796","34","34","34","New Conventional","04/08/2016","$109.50","$106.48","0.97","GLOBAL REAL ESTATE SERVICES","Tom Schmidt","261050216","Kasia Lambert","261012175","616013264","O","Orlando Regional"
"1","S4816702","SLD","1031 SOARING EAGLE LN","KISSIMMEE","34746","EAGLE POINTE PH III","1,468","$200,000","3","2","0","1999","Private","Single Family Home","$2,357","64","64","64","All Cash","10/07/2015","$143.02","$136.24","0.95","SELECT ESTATES, LLC","David Ramsden","272502219","Christian Hill","272504096","272507147","S","Osceola"
"1","S4811343","SLD","1033 SOARING EAGLE LN","KISSIMMEE","34746","EAGLE POINTE PH 03","1,068","$175,000","3","2","0","1999","Private","Single Family Home","$1,942","101","101","101","Assume Conventional","10/02/2015","$173.17","$163.86","0.95","SELECT ESTATES, LLC","David Ramsden","272502219","Connie Culbertson","60368","272500142","S","Osceola"
"1","S4812792","SLD","1059 SOARING EAGLE LN","KISSIMMEE","34746","EAGLE POINTE PH 03","1,536","$190,000","3","2","0","2000","Private","Single Family Home","$2,481","116","116","116","All Cash","08/19/2015","$130.18","$123.70","0.95","SELECT ESTATES, LLC","David Ramsden","272502219","James Mitchell","50096","261070930","S","Osceola"
"1","O5360165","SLD","2225 SOFTWIND CT","KISSIMMEE","34744","WINDSONG","1,216","$127,000","3","2","0","1987","None","Single Family Home","$1,310","36","36","61","New FHA","07/16/2015","$106.83","$104.44","0.98","THE EXPERTS TEAM REALTY INC","Maria Vega","272504754","Jason Asa","54599","261093367","O","Orlando Regional"
"1","O5371559","SLD","2406 SONJA CT","KISSIMMEE","34743","MARISOL PH 02","1,313","$145,125","3","2","0","1999","None","Single Family Home","$667","11","11","11","All Cash","07/13/2015","$110.43","$110.53","1.00","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","Michael Ding","54580","260038168","O","Orlando Regional"
"1","O5414603","SLD","2304 SONORA CT","KISSIMMEE","34746","WINDMILL POINT UNIT 01","1,823","$142,300","4","2","0","1995","Private","Single Family Home","$2,495","66","66","68","All Cash","04/25/2016","$79.48","$78.06","0.98","THE DEVINNEY REAL ESTATE GRP","Karen DeVinney","261067487","William Perea","272506702","272503217","O","Orlando Regional"
"1","O5418844","SLD","227 SOUTHBRIDGE CIR","KISSIMMEE","34744","REMINGTON PRCL J","1,286","$154,900","3","2","0","2000","Community, None","Single Family Home","$2,296","9","9","9","All Cash","03/15/2016","$120.45","$120.45","1.00","COLDWELL BANKER RESIDENTIAL RE","Jorge Barcelo","272505221","Juliana Osorio-Serrano","272507946","261092759","O","Orlando Regional"
"1","S4824497","SLD","4750 SPARROW DR","SAINT CLOUD","34772","ST CLOUD MANOR VILLAGE","1,053","$145,000","3","2","0","1987","None","Single Family Home","$864","56","56","56","USDA","04/11/2016","$137.61","$137.70","1.00","GOODWIN REALTY & ASSOCIATES, I","Lisa Holton","272500156","Debbie Lynn","272550206","272500348","S","Osceola"
"1","O5383653","SLD","408 SPICE CT","KISSIMMEE","34758","PEPPERTREE AT CYPRESS WOODS UNIT 01","1,685","$148,000","3","2","0","2000","None","Single Family Home","$2,068","77","77","77","New FHA","11/16/2015","$87.83","$87.83","1.00","KELLER WILLIAMS ADVANTAGE III","Lawrence Bellido","261068672","Leonardo Vidal","260503109","260502937","O","Orlando Regional"
"1","O5391462","SLD","2802 SPINNING SILK CT","KISSIMMEE","34747","FORMOSA GARDENS UNIT 01","5,457","$752,000","7","8","0","2000","Private","Single Family Home","$7,891","335","51","51","New Conventional","12/12/2015","$146.58","$137.80","0.94","REUNION FLORIDA REALTY LLC","Alex Lopez","27250289","Daniel Wilson","50933","261210087","O","Orlando Regional"
"1","S4819109","SLD","2 SPOON PL","KISSIMMEE","34759","POINCIANA VILLAGE 01","1,229","$113,000","3","2","0","1979","None","Single Family Home","$1,408","12","12","12","New Conventional","09/30/2015","$96.01","$91.94","0.96","REMAX PREMIER PROPERTIES","Angel Ortiz, Jr.","272502380","Angel Ortiz, Jr.","272504038","272502380","S","Osceola"
"1","S4821069","SLD","812 SPRING PARK LOOP","CELEBRATION","34747","CELEBRATION SOUTH VILLAGE UNIT 02","2,387","$534,000","4","2","1","2000","Community","Single Family Home","$7,272","4","4","4","New Conventional","01/13/2016","$229.95","$223.71","0.97","IMAGINATION REALTY, INC","Kathleen Carlson","248001204","Angela Sessoms","272506350","261086351","S","Osceola"
"1","S4816627","SLD","823 SPRING PARK LOOP","CELEBRATION","34747","CELEBRATION SOUTH VILLAGE","4,447","$790,000","6","4","0","2000","Community","Single Family Home","$11,824","1","1","1","New Conventional","06/23/2015","$177.65","$177.65","1.00","Better Homes & Gardens Fine Living","Dana Hall-Bradley","261067795","Dana Hall-Bradley","272507249","261067795","S","Osceola"
"1","S4816173","SLD","1360 SPRINGFIELD ST","KISSIMMEE","34744","JACARANDA ESTATES","1,060","$94,000","2","2","0","1977","None","Single Family Home","$520","12","12","12","All Cash","07/27/2015","$88.68","$88.68","1.00","JMP REALTY, INC.","Jane Pena","278005035","Willy Li","261011825","261097584","S","Osceola"
"1","O5393079","SLD","1360 SPRINGFIELD ST","KISSIMMEE","34744","JACARANDA ESTATES","1,060","$157,900","3","2","0","1977","None","Single Family Home","$520","26","26","32","New FHA","12/04/2015","$144.25","$148.96","1.03","INFINITE REALTY LLC","Huzaifa Razak","261096980","Binette Espinel","50278","261211050","O","Orlando Regional"
"1","O5361318","SLD","2910 SPRINGLAKE VILLAGE BLVD","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","1,369","$158,000","3","2","0","1997","Community","Single Family Home","$1,159","146","70","8","New FHA","06/30/2015","$116.80","$115.41","0.99","ATKINS REALTY GROUP","Larry Atkins","261071941","Bruny Cintron","56563","272503750","O","Orlando Regional"
"1","O5370127","SLD","3806 SPRINGLAKE VILLAGE CT","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","1,152","$120,000","2","2","0","1999","Community","Single Family Home","$1,571","25","25","25","New FHA","08/14/2015","$108.51","$104.17","0.96","FUSILIER MANAGEMENT GROUP","Keith Race","261072162","Keith Race","261011212","261072162","O","Orlando Regional"
"1","O5371156","SLD","3832 SPRINGLAKE VILLAGE CT","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","2,006","$180,000","4","2","0","2000","Community","Single Family Home","$1,383","148","148","160","New FHA","12/31/2015","$91.72","$89.73","0.98","ORLANDIA REALTY INC","Katja Kroon","261204696","Barbara Friedman","51588","261070161","O","Orlando Regional"
"1","O5425015","SLD","3833 SPRINGLAKE VILLAGE CT","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","1,369","$169,900","3","2","0","1999","Community","Single Family Home","$866","4","4","4","New FHA","04/29/2016","$124.11","$124.11","1.00","AMERITEAM REALTY, INC.","Carolyn Bird","261067105","Chris Winn","59638","261207797","O","Orlando Regional"
"1","S4822838","SLD","3835 SPRINGLAKE VILLAGE CT","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","1,622","$189,500","3","2","0","2000","Community","Single Family Home","$2,346","4","4","4","New FHA","02/23/2016","$115.60","$116.83","1.01","WEICHERT REALTORS HALLMARK PRO","Lorraine Valdes","272506319","Tracey De Castro","59638","261209948","S","Orlando Regional"
"1","O5417823","SLD","803 SPRUCEWOOD LN","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 06 ADD 02","1,959","$163,000","3","2","0","1983","None","Single Family Home","$868","134","53","53","New FHA","05/06/2016","$86.73","$83.21","0.96","RE/MAX ELITE","Justin Brown","282005108","Ana Lugo","50737","279571847","O","Orlando Regional"
"1","O5424066","SLD","814 SPRUCEWOOD LN","KISSIMMEE","34743","BVL UNIT 06 ADD 02","1,090","$150,000","3","2","0","1983","Private","Single Family Home","$2,176","23","23","66","New FHA","04/29/2016","$137.61","$137.61","1.00","1ST CLASS REAL -T- TREATMENT","Henry Bermudez","261082799","Milton Ocasio","261011709","261203976","O","Orlando Regional"
"1","O5361828","SLD","2624 STAR LAKE VIEW DR","KISSIMMEE","34747","ROLLING HILLS EST UN 1","1,852","$200,000","3","2","0","1998","Private","Single Family Home","$2,893","49","49","49","New Conventional","07/16/2015","$110.64","$107.99","0.98","REGENT INTERNATIONAL REALTY","Kathryne Lenox","272500194","Lisa Powell","50226","261083011","O","Orlando Regional"
"1","O5426863","SLD","2654 STAR LAKE VIEW DR","KISSIMMEE","34747","FORMOSA GARDENS ROLLING HILLS ESTATES","2,677","$280,000","6","4","0","1999","Private","Single Family Home","$3,890","23","23","24","All Cash","04/21/2016","$112.03","$104.59","0.93","REUNION FLORIDA REALTY LLC","Jeremy Sainlar","261201872","Idarousse Charif","272506403","272505481","O","Orlando Regional"
"1","S4821827","SLD","5125 STARLINE DR","SAINT CLOUD","34771","STARLINE ESTATES","1,450","$260,000","3","2","1","2000","None","Single Family Home","$2,073","163","22","22","All Cash","12/11/2015","$185.52","$179.31","0.97","RAMADA PROPERTY GROUP","Karen Orriss-Ross","272501521","Melissa Godwin","272503219","272501333","S","Osceola"
"1","O5381133","SLD","952 STARLING DR","CELEBRATION","34747","CELEBRATION WEST VILLAGE","2,730","$610,000","4","3","0","1997","None","Single Family Home","$9,616","128","128","92","New Conventional","11/25/2015","$238.02","$223.44","0.94","RE/MAX PROPERTIES SW INC.","Paul McGarigal","261060183","Kathleen Carlson","272504176","248001204","O","Orlando Regional"
"1","S4823084","SLD","2543 STEMWOOD CT","KISSIMMEE","34744","VALENCIA WOODS","1,489","$175,001","3","2","0","1984","None","Single Family Home","$2,327","9","9","9","New FHA","01/15/2016","$117.53","$117.53","1.00","LA ROSA REALTY LLC","Tiffany Chapman","272506885","Charlie Ortiz","272550027","272507289","S","Osceola"
"1","S4818295","SLD","662 STERLING DR","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","1,443","$128,900","3","2","0","1996","None","Single Family Home","$1,516","31","31","82","New FHA","12/21/2015","$89.15","$89.33","1.00","LA ROSA REALTY, LLC","Deidre Egipciaco","272507178","Deidre Egipciaco","56563","272507178","S","Orlando Regional"
"1","S4818637","SLD","108 STETSON CT","KISSIMMEE","34746","INDIAN POINT PH 06","1,740","$180,000","4","2","0","1999","Community, Private","Single Family Home","$2,964","20","20","20","All Cash","09/18/2015","$109.14","$103.45","0.95","REMAX PREMIER PROPERTIES","Todd Curtice PA CRS GRI CDPE","272501596","Roger Khemlani","50096","279556569","S","Osceola"
"1","S4809718","SLD","2179 N STEWART ST","KISSIMMEE","34746","PLEASANT HILL HEIGHTS UNIT 02","2,894","$273,000","4","3","0","1991","Private","Single Family Home","$2,200","374","374","374","All Cash","02/24/2016","$96.72","$94.33","0.98","SELL-N-SAVE2","Steve Shurba","272501159","Virginia Linick","272550027","272504738","S","Osceola"
"1","S4815565","SLD","2353 N STEWART ST","KISSIMMEE","34746","PLEASANT HILL","2,224","$229,900","4","2","1","1981","Private","Single Family Home","$2,764","14","14","14","New FHA","08/26/2015","$103.37","$103.37","1.00","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Andy Sellers","50380","261095512","S","Osceola"
"1","S4810616","SLD","3042 N STEWART ST","KISSIMMEE","34746","PLEASANT HILL HEIGHTS UNIT 02","2,538","$250,000","4","3","0","1976","Private","Single Family Home","$1,891","75","75","85","New Conventional","05/29/2015","$102.40","$98.50","0.96","Homs Realty Group Inc.","Kelvis Melo","272505901","Deborah King","56563","261091716","S","Orlando Regional"
"1","O5401837","SLD","2972 STILLWATER DR","KISSIMMEE","34743","BRIDGEWATER","1,155","$178,000","3","2","0","1993","Private","Single Family Home","$2,260","129","129","129","New VA","04/29/2016","$164.50","$154.11","0.94","CHARLES RUTENBERG REALTY","Andre Grubert","261204914","Angel Ayala","272503132","261213699","O","Orlando Regional"
"1","O5377978","SLD","2990 STILLWATER DR","KISSIMMEE","34743","BRIDGEWATER","1,841","$181,000","4","2","0","1993","None","Single Family Home","$1,067","66","66","66","New FHA","09/28/2015","$100.43","$98.32","0.98","THE EXPERTS TEAM REALTY INC","Maria Vega","272504754","Heather Johnson","272550206","272506782","O","Orlando Regional"
"1","S4829228","SLD","3028 STILLWATER DR","KISSIMMEE","34743","BRIDGEWATER","2,294","$227,000","4","2","1","1994","Private","Single Family Home","$2,042","6","6","6","Assume Conventional","05/10/2016","$98.95","$98.95","1.00","BHHS RESULTS REALTY","Tim St. Gordon","272500170","Antonio Rodriguez","272550066","261208356","S","Osceola"
"1","O5414305","SLD","3 STIRRUP CT","KISSIMMEE","34743","BVL UNIT 11","1,775","$182,000","4","2","0","1984","Private","Single Family Home","$440","9","9","20","Assume Conventional","02/29/2016","$101.35","$102.54","1.01","CARLOS GERMAN & TEAM INC","Carlos German","272504164","Carla Moya","272550027","272504091","O","Orlando Regional"
"1","S4813993","SLD","908 STOCKPORT DR","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","974","$89,000","3","1","1","1995","None","Single Family Home","$1,291","434","70","81","New FHA","08/11/2015","$88.19","$91.38","1.04","WF REALTY CORP.","Nancy Cruz","272501462","Wilfredo Figueroa","272503278","272501681","S","Osceola"
"1","S4819756","SLD","2202 STONEHEDGE LOOP","KISSIMMEE","34743","SHEFFIELD AT LAKESIDE ESTATES","1,428","$162,000","3","2","0","1992","None","Single Family Home","$757","58","58","58","New FHA","12/22/2015","$115.55","$113.45","0.98","KELLER WILLIAMS ADVANTAGE III","Elsa Fuentes","272505897","Jeannie Torres","272504038","261095207","S","Orlando Regional"
"1","S4819050","SLD","2215 STONEHEDGE LOOP","KISSIMMEE","34743","SHEFFIELD AT LAKESIDE ESTATES","1,920","$188,000","4","2","1","1992","None","Single Family Home","$1,152","9","9","9","New Conventional","10/23/2015","$98.91","$97.92","0.99","SELLING TOWN REALTY LLC","Analiss Alfaro","272503812","Fabiola Matos","272503201","261067817","S","Osceola"
"1","S4816923","SLD","231 STRATHMORE CIR","KISSIMMEE","34744","REMINGTON PH 01 TR B","2,262","$198,000","3","2","0","1996","Community","Single Family Home","$2,683","116","116","156","New Conventional","01/22/2016","$88.37","$87.53","0.99","COLDWELL BANKER SOLOMON","Lori Solomon","272500207","Judy Montana","53083","272507300","S","Osceola"
"1","O5373709","SLD","3425 SUGAR MILL RD","KISSIMMEE","34741","PLANTATION","1,342","$125,000","3","2","0","1989","None","Single Family Home","$1,568","124","124","140","Assume FHA/VA","01/04/2016","$100.60","$93.14","0.93","AMERICA HOMES","Harry Hunt","261207298","Harry Hunt","261011573","261207298","O","Orlando Regional"
"1","O5404062","SLD","1416 SUGARBERRY LN","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 06","1,272","$124,000","3","2","0","1992","None","Single Family Home","$679","45","45","52","All Cash","01/19/2016","$97.41","$97.48","1.00","PARTNERS TRUST REALTY GROUP","Paul Raczynski","261083185","JT Tavarez","261011709","272502372","O","Orlando Regional"
