"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5367181","SLD","2119 ADAMS RIDGE RD","APOPKA","32703","ADAMS RIDGE UNIT 02","1,328","$150,000","3","2","0","1984","None","Single Family Home","$1,578","3","3","3","New VA","06/26/2015","$109.19","$112.95","1.03","COLDWELL BANKER RESIDENTIAL RE","Rachel Niemiec","261082627","Jessie Zuluaga","50096","261068034","O","Orlando Regional"
"1","S4814962","SLD","8402 ADEN CT","ORLANDO","32817","HARBOR EAST UNIT 02","1,426","$150,800","3","2","0","1978","None","Single Family Home","$2,454","29","29","29","All Cash","07/24/2015","$105.75","$105.75","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Donaldo Robelo Santana","261012158","261211270","S","Osceola"
"1","O5347497","SLD","507 ADIRONDACK AVE","ORLANDO","32807","HENRIETTA HEIGHTS","1,300","$165,000","3","2","0","1963","None","Single Family Home","$2,033","70","70","70","New VA","05/29/2015","$126.92","$126.92","1.00","KELLER WILLIAMS ADVANTAGE III","John Cunningham","261207397","Katie Ayres","272503240","272500185","O","Orlando Regional"
"1","O5382988","SLD","512 ADIRONDACK AVE","ORLANDO","32807","HENRIETTA HEIGHTS","1,496","$170,000","3","2","0","1961","None","Single Family Home","$1,302","34","34","34","New FHA","10/21/2015","$116.98","$113.64","0.97","HOMEVEST REALTY","Scott Young","261005768","Dylan Berlingieri","56563","261209649","O","Orlando Regional"
"1","O5359144","SLD","516 ADIRONDACK AVE","ORLANDO","32807","HENRIETTA HEIGHTS","1,170","$102,500","3","2","0","1960","None","Single Family Home","$1,143","24","24","34","All Cash","06/09/2015","$94.02","$87.61","0.93","WATSON REALTY CORP","Gica Gradinaru","261208361","Beth Park","50667","261204168","O","Orlando Regional"
"1","O5375038","SLD","519 ADIRONDACK AVE","ORLANDO","32807","HENRIETTA HEIGHTS","950","$129,000","3","1","0","1959","None","Single Family Home","$1,714","4","4","4","New FHA","07/27/2015","$135.79","$135.79","1.00","EXIT REAL ESTATE RESULTS","Gayle Stanley","261081864","Kathryn Knowles","56549","261067163","O","Orlando Regional"
"1","O5408743","SLD","604 ADIRONDACK AVE","ORLANDO","32807","ROCKLEDGE","1,218","$166,000","3","2","0","1959","None","Single Family Home","$1,204","9","9","9","New FHA","01/28/2016","$151.89","$136.29","0.90","ROTENBERGER LAND & REAL ESTATE","Brian Rotenberger","261206058","John Russell","261010675","261094397","O","Orlando Regional"
"1","O5361379","SLD","612 ADIRONDACK AVE","ORLANDO","32807","ROCKLEDGE","1,068","$125,000","3","2","0","1959","None","Single Family Home","$1,237","26","26","53","New Conventional","07/22/2015","$118.82","$117.04","0.99","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Diane Chan","52365","261002438","O","Orlando Regional"
"1","O5361555","SLD","615 ADIRONDACK AVE","ORLANDO","32807","ROCKLEDGE","1,759","$175,000","3","2","0","1959","None","Single Family Home","$1,440","132","132","117","New FHA","09/14/2015","$102.27","$99.49","0.97","WATSON REALTY CORP","Mike Long","261206538","Jason Young","260502977","869043258","O","Orlando Regional"
"1","O5424039","SLD","1302 ADMIRAL DR","APOPKA","32703","FAIRFIELD","1,406","$126,500","4","2","0","1961","None","Single Family Home","$978","35","35","35","Assume Conventional","04/22/2016","$89.97","$89.97","1.00","KELLER WILLIAMS ADVANTAGE 2","Pamela Brady","261213518","Charisma Marin","56128","261084843","O","Orlando Regional"
"1","O5387422","SLD","337 ADRIENNE DR","APOPKA","32703","BREEZY HEIGHTS","1,000","$105,000","3","1","0","1971","None","Single Family Home","$1,006","20","20","56","New Conventional","11/06/2015","$105.00","$105.00","1.00","REAL LIVING GOOD NEIGHBOR RLTY","Troy Hensley","261067865","Cynthia Parker","54580","261213480","O","Lake and Sumter"
"1","O5382601","SLD","5295 AEOLUS WAY","ORLANDO","32808","WINDSONG ESTATES","1,360","$133,000","3","2","0","1987","None","Single Family Home","$1,667","176","81","4","Assume FHA/VA","10/16/2015","$105.88","$97.79","0.92","RE/MAX PROPERTIES SW INC.","Ronald Ziolkowski","261064917","Thomas Staples","56563","261092359","O","Orlando Regional"
"1","O5381388","SLD","5466 AEOLUS WAY","ORLANDO","32808","WINDSONG ESTATES","1,780","$154,000","3","2","0","1986","None","Single Family Home","$880","3","3","3","New Conventional","09/08/2015","$89.83","$86.52","0.96","CHARLES RUTENBERG REALTY","Joshua Dubin","261083201","Jeremy Mazza","261011090","261211657","O","Orlando Regional"
"1","O5357798","SLD","5581 AEOLUS WAY","ORLANDO","32808","WINDSONG ESTATES","1,517","$110,000","3","2","0","1985","None","Single Family Home","$792","94","94","169","New Conventional","12/03/2015","$80.82","$72.51","0.90","RE/MAX ASSURED","Jason Zinno","261065746","Neree Augustin","261011762","261089198","O","Orlando Regional"
"1","O5346857","SLD","4313 AETNA DR","ORLANDO","32808","LAKE LAWNE SHORES","1,722","$72,000","3","1","1","1958","None","Single Family Home","$1,071","399","399","371","Combination","03/16/2016","$45.88","$41.81","0.91","METRO CITY REALTY","Paul O'Brien","261202475","Odessa Betancourt","261012158","261213772","O","Orlando Regional"
"1","O5360187","SLD","4321 AETNA DR","ORLANDO","32808","LAKE LAWNE SHORES","978","$32,000","3","1","0","1959","None","Single Family Home","$659","167","167","212","All Cash","11/25/2015","$46.01","$32.72","0.71","WATSON REALTY CORP","Beddie Nemcik","261095350","Joao Oliveira","50297","261212286","O","Orlando Regional"
"1","O5367342","SLD","4336 AETNA DR","ORLANDO","32808","LAKE LAWNE SHORES","644","$20,500","2","1","0","1958","None","Single Family Home","$527","20","20","61","All Cash","08/21/2015","$37.11","$31.83","0.86","EXIT REALTY CENTRAL","Robert Christiano","261092935","Andrei Sagdeev","779406","278039256","O","Orlando Regional"
"1","O5403187","SLD","2850 AFTON CIR","ORLANDO","32825","ANDOVER LAKES PH 01C","1,404","$166,000","3","2","0","1999","None","Single Family Home","$1,446","3","3","3","All Cash","12/01/2015","$120.37","$118.23","0.98","HOME REBATE REALTY","Norb Weller","261072978","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5356820","SLD","2347 ALABASTER AVE","ORLANDO","32833","CAPE ORLANDO ESTS UNIT 3","1,515","$109,000","3","2","0","1984","None","Single Family Home","$1,051","40","40","150","All Cash","09/22/2015","$79.14","$71.95","0.91","CONNECT REALTY.COM INC","Richard Harger, Sr","261072974","Edith Colon","261010675","261089676","O","Orlando Regional"
"1","O5364070","SLD","6412 ALADDIN DR","ORLANDO","32818","SIESTA HILLS","1,350","$49,414","4","2","0","1971","Private","Single Family Home","$1,378","42","42","42","All Cash","06/29/2015","$34.55","$36.60","1.06","Carrington Real Estate Service","Deon Paul","261083677","Andrei Sagdeev","779406","278039256","O","Orlando Regional"
"1","O5363499","SLD","6500 ALADDIN DR","ORLANDO","32818","SIESTA HILLS FIRST ADD","1,404","$90,000","3","1","1","1971","Private","Single Family Home","$1,235","149","149","154","New FHA","11/23/2015","$66.24","$64.10","0.97","C21 Blue Sky Realty Group","Jeffrey Eddowes","261207740","Chris Robinson","59638","261204509","O","Osceola"
"1","O5409776","SLD","6517 ALADDIN DR","ORLANDO","32818","SIESTA HILLS FIRST ADD","1,000","$80,000","3","1","0","1971","None","Single Family Home","$1,053","19","19","19","New Conventional","02/19/2016","$85.00","$80.00","0.94","KELLER WILLIAMS WINTER PARK","Wm. Paul Henderson, II","261073566","Dallas Hus","261011769","261200308","O","Orlando Regional"
"1","O5407687","SLD","943 ALASKA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 01","1,025","$130,000","2","2","0","1983","None","Single Family Home","$1,714","15","15","15","All Cash","12/26/2015","$131.71","$126.83","0.96","RE/MAX INNOVATION","Linda Guzman","261209869","Delfina Tata","272504143","272504927","O","Orlando Regional"
"1","S4825056","SLD","2444 ALBACA DR","ORLANDO","32837","GINGER MILL PH 03","1,302","$170,000","3","2","0","1988","None","Single Family Home","$1,466","4","4","4","New FHA","02/10/2016","$129.80","$130.57","1.01","COLDWELL BANKER ACKLEY REALTY","Jury Hernandez","272507541","Jonphe Guilamo","50847","261207279","S","Osceola"
"1","V4705805","SLD","2467 ALBACA DR","ORLANDO","32837","GINGER MILL PH 03","1,409","$160,000","3","2","0","1988","None","Single Family Home","$2,404","6","6","6","New FHA","08/14/2015","$112.14","$113.56","1.01","BUYERS DIRECT REAL ESTATE LLC","Chuck Nardone","278024553","Edely Herrador","53083","261020345","V","West Volusia"
"1","S4828816","SLD","2529 ALBACA DR","ORLANDO","32837","GINGER MILL PH 04","1,458","$169,000","2","2","0","1990","None","Single Family Home","$2,510","9","9","9","All Cash","04/15/2016","$116.39","$115.91","1.00","CIMA REALTY INC","Carmen Colon Diaz","272507466","Joseph Lopez","261010790","261214604","S","Osceola"
"1","O5424739","SLD","1825 ALBERT LEE PKWY","WINTER PARK","32789","ALBERT LEE HEIGHTS","1,584","$105,000","3","2","0","1958","None","Single Family Home","$910","0","0","0","All Cash","04/15/2016","$72.54","$66.29","0.91","RE/MAX 200 REALTY","Abby Nelson","261085331","Abby Nelson","52403","261085331","O","Orlando Regional"
"1","O5378816","SLD","2110 ALBERT LEE PKWY","WINTER PARK","32789","ALBERT LEE RIDGE","1,554","$174,000","2","2","0","1956","None","Single Family Home","$1,115","56","56","27","New Conventional","09/02/2015","$115.77","$111.97","0.97","ANNE ROGERS REALTY GROUP INC","Anne Brownlee","261092138","Noella Tinkler","56037","261212478","O","Orlando Regional"
"1","O5369033","SLD","3217 ALBIN LN","ORLANDO","32817","ARBOR WOODS NORTH","1,226","$143,000","3","2","0","1996","None","Single Family Home","$1,751","32","32","32","New Conventional","08/18/2015","$122.35","$116.64","0.95","KELLER WILLIAMS ADVANTAGE RLTY","Anthony Rhodes","261205266","Jason Eckles","261011281","272505804","O","Orlando Regional"
"1","O5354526","SLD","2450 ALCLOBE CIR","OCOEE","34761","SILVER BEND UT 2","2,006","$155,000","4","2","0","1995","None","Single Family Home","$2,252","112","6","6","All Cash","01/29/2016","$102.19","$77.27","0.76","HELPING HOMEOWNERS LLC","Michael Hijada","272501143","Michael Hijada","261012308","272501143","O","Orlando Regional"
"1","O5393508","SLD","2535 ALCLOBE CIR","OCOEE","34761","SILVER BEND UNIT 02","1,452","$152,500","3","2","0","1994","None","Single Family Home","$1,613","11","11","11","New FHA","11/13/2015","$106.75","$105.03","0.98","ERA GRIZZARD REAL ESTATE","LINDA McKellar","261015135","Deonarine Singh","50278","261200819","O","Lake and Sumter"
"1","O5367970","SLD","2549 ALCLOBE CIR","OCOEE","34761","SILVER BEND UNIT 02","2,273","$173,000","4","2","1","1996","None","Single Family Home","$2,621","75","75","75","All Cash","11/23/2015","$80.51","$76.11","0.95","SEYBOLD BROKERS & ASSOCIATES","Zach Seybold","261072953","William Wiard","260031301","260016125","O","Orlando Regional"
"1","O5352453","SLD","2725 ALCLOBE CIR","OCOEE","34761","SILVER BEND UNIT 02","2,128","$166,000","3","2","0","1996","None","Single Family Home","$2,277","54","54","118","New FHA","11/20/2015","$79.89","$78.01","0.98","MORRIS WILLIAMS REALTY","Donna Sheppard","261203394","Lawonza Thomas","261010507","261212007","O","Orlando Regional"
"1","O5340150","SLD","615 ALDAMA CT","OCOEE","34761","PRIMA VISTA","1,849","$160,050","4","2","0","1974","None","Single Family Home","$2,150","9","9","148","New Conventional","08/07/2015","$89.24","$86.56","0.97","CHARLES RUTENBERG REALTY","Sherman Swan","261204880","Rosanna Rivera","261012242","261091995","O","Orlando Regional"
"1","O5406091","SLD","220 S ALDER DR","ORLANDO","32807","AZALEA PARK SEC 03","907","$76,500","2","1","0","1953","None","Single Family Home","$542","64","64","77","All Cash","03/03/2016","$89.20","$84.34","0.95","MICKEY HAGE INC","Mickey Hage","261011104","Troy Eggleston","261010669","261089936","O","Orlando Regional"
"1","O5344172","SLD","413 S ALDER AVE","ORLANDO","32807","ENGELWOOD PARK UNIT 03","1,496","$78,000","3","1","0","1958","None","Single Family Home","$1,454","81","81","137","All Cash","07/20/2015","$60.76","$52.14","0.86","MICKEY HAGE INC","Mickey Hage","261011104","Ivette Jimenez","50344","261084284","O","Orlando Regional"
"1","O5353835","SLD","501 S ALDER AVE","ORLANDO","32807","ENGELWOOD PARK UNIT 03","988","$128,750","3","1","1","1958","None","Single Family Home","$371","21","21","21","New FHA","06/05/2015","$126.52","$130.31","1.03","WEICHERT REALTORS HALLMARK PR","Carla Conti","261201753","Elkin Marcillo","261011853","261206643","O","Orlando Regional"
"1","O5407621","SLD","921 ALECON DR","ORLANDO","32808","PINE HILLS SUB 10","1,131","$70,000","3","2","0","1963","None","Single Family Home","$904","25","25","25","New Conventional","02/19/2016","$60.04","$61.89","1.03","GREATER ORLANDO REALTY USA INC","Mike Allende","261071265","Gladys Thayer, PA","272504038","272505370","O","Orlando Regional"
"1","O5346338","SLD","934 ALECON DR","ORLANDO","32808","PINE HILLS","1,767","$13,500","4","1","1","1958","None","Single Family Home","$1,001","30","30","85","All Cash","06/30/2015","$5.38","$7.64","1.42","METRO BROKERS REALTY","Cindy Elkhander","261087247","Cindy Elkhander","261010867","261087247","O","Orlando Regional"
"1","O5231575","SLD","1317 ALFRED DR","ORLANDO","32810","KINGSWOOD MNR 2ND ADD","1,433","$128,000","4","2","0","1961","None","Single Family Home","$2,699","351","351","548","All Cash","12/03/2015","$111.65","$89.32","0.80","PRIMESTATE REALTY, INC.","Hoover Yap","261017191","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5351759","SLD","802 ALFRED DR","ORLANDO","32810","ALBERT LEE RIDGE ADD 03","1,407","$127,000","3","2","0","1958","None","Single Family Home","$870","15","15","15","New FHA","05/15/2015","$88.77","$90.26","1.02","RE/MAX 200 REALTY","Barbara Ann Sherman","261061955","Donna Pough-Rivera","286000876","286002660","O","Orlando Regional"
"1","O5379896","SLD","808 ALFRED DR","ORLANDO","32810","ALBERT LEE RIDGE ADD 03","1,850","$149,900","3","2","1","1958","None","Single Family Home","$1,881","20","20","20","New FHA","09/11/2015","$81.03","$81.03","1.00","RE/MAX 200 REALTY","Emily Lemieux","261090682","Glenn Brunskill","51957EE","261088809","O","Orlando Regional"
"1","S4723050","SLD","4531 ALHAMA ST","ORLANDO","32811","RICHMOND ESTS UNIT 3","1,116","$55,583","3","2","0","1979","None","Single Family Home","$201","20","20","56","All Cash","08/14/2015","$46.15","$49.81","1.08","BHHS RESULTS REALTY","Alex Macherione","272503045","Harry Santiago","272504178","261090111","S","Osceola"
"1","O5381461","SLD","2118 ALLEGHENY CT","ORLANDO","32818","HIAWASSA HIGHLANDS 1ST ADD","2,088","$140,000","3","2","0","1964","None","Single Family Home","$1,222","95","95","66","New FHA","10/26/2015","$65.85","$67.05","1.02","RE/MAX TOWN CENTRE","Dallas Ackley","261209782","Steve Cohen","56037","261065311","O","Orlando Regional"
"1","O5334097","SLD","10208 ALLENBY CT","ORLANDO","32821","LIME TREE VILLAGE","1,312","$150,000","2","2","0","1979","None","Single Family Home","$2,029","134","134","165","New FHA","06/19/2015","$112.80","$114.33","1.01","SOUTHERN PRESTIGE REALTY INC","Abdul Aitboukil","260562460","Rosita Armada","261010986","261017000","O","Orlando Regional"
"1","O5356683","SLD","2822 ALLISON DR","ORLANDO","32826","BONNEVILLE SEC 02","1,295","$125,000","4","1","1","1961","None","Single Family Home","$1,417","18","18","31","New Conventional","05/29/2015","$92.66","$96.53","1.04","KELLER WILLIAMS ADVANTAGE RLTY","Alexandra Nordine","261069725","Zampeta Anderson","59638","261208080","O","Orlando Regional"
"1","O5393516","SLD","2830 ALLISON DR","ORLANDO","32826","BONNEVILLE SEC 02","1,198","$127,000","4","1","1","1962","None","Single Family Home","$750","49","39","39","All Cash","11/30/2015","$110.93","$106.01","0.96","LIGHTHOUSE PROPERTY GRP INC","Daniel Bourque","261212121","Joyce Dowd","50344","261087737","O","Orlando Regional"
"1","O5411859","SLD","2877 ALLISON DR","ORLANDO","32826","BONNEVILLE SEC 02","1,020","$128,000","3","1","1","1971","None","Single Family Home","$1,421","39","39","52","New Conventional","04/25/2016","$127.35","$125.49","0.99","WATSON REALTY CORP","Jay Kendall","261210303","Thomas McNamara, Jr","261011090","261214576","O","Orlando Regional"
"1","O5418302","SLD","2893 ALLISON DR","ORLANDO","32826","BONNEVILLE SEC 02","1,161","$60,000","4","1","1","1971","None","Single Family Home","$1,335","17","17","17","All Cash","03/09/2016","$45.65","$51.68","1.13","WEICHERT REALTORS HALLMARK PR","Charles Dominico","261020849","Jasmine Morales","261012158","261212575","O","Orlando Regional"
"1","O5340406","SLD","3910 ALPERT DR","ORLANDO","32810","CITRUS COVE UNIT 1","1,284","$110,500","4","1","1","1980","None","Single Family Home","$1,257","44","44","44","New FHA","05/20/2015","$85.67","$86.06","1.00","HOME PRO REALTY CORP.","Matthew Thomas","261201084","Maria Perales","55453","261014397","O","Orlando Regional"
"1","O5378277","SLD","7212 ALSTON CT","ORLANDO","32835","OAK MEADOWS PD PH 03 UNIT 02","1,374","$139,000","3","2","1","1987","None","Single Family Home","$1,536","89","89","89","Other","11/04/2015","$106.19","$101.16","0.95","KELLER WILLIAMS ADVANTAGE 2","Daniel Schmaltz","261074739","Rick Brown","59638","261213032","O","Orlando Regional"
"1","U7749291","SLD","906 ALTALOMA AVE","ORLANDO","32803","ALTALOMA ADD","900","$153,000","2","1","0","1947","None","Single Family Home","$2,689","14","14","14","All Cash","10/05/2015","$238.89","$170.00","0.71","JACK KELLER INC","Jack Keller","260000161","NON MFR REALTOR","55055","123456789","U","Pinellas Suncoast"
"1","O5411353","SLD","7801 ALTAVAN AVE","ORLANDO","32822","RIO PINAR LAKES","1,302","$165,000","3","2","0","1991","None","Single Family Home","$1,140","12","12","12","New FHA","02/22/2016","$126.65","$126.73","1.00","JEMINI REALTY CORP","Terri Williams","261019524","Karen Lopera","59638","261213417","O","Orlando Regional"
"1","O5388616","SLD","5682 ALTEC CT","ORLANDO","32808","ROLLING WOODS","1,827","$129,900","4","2","0","1970","None","Single Family Home","$1,362","72","72","72","New FHA","01/06/2016","$71.10","$71.10","1.00","LOVELAND PROPERTIES","Cleve Loveland","261015644","Angie Torrance","261010557","261073693","O","Orlando Regional"
"1","O5381966","SLD","867 ALTON AVE","ORLANDO","32804","SUNSHINE GARDENS","1,253","$120,000","3","1","0","1953","None","Single Family Home","$757","39","39","39","All Cash","10/01/2015","$107.74","$95.77","0.89","COLDWELL BANKER RESIDENTIAL RE","Beatrix Masotti","261090415","Timothy W Boon","20697","261208651","O","Orlando Regional"
"1","O5419564","SLD","917 ALTON AVE","ORLANDO","32804","SUNSHINE GARDENS 2ND ADD","1,234","$172,000","3","1","0","1954","None","Single Family Home","$1,230","233","45","13","New FHA","03/25/2016","$139.79","$139.38","1.00","REAL ESTATE INVESTMENT CFL","Rhonda Dietz","261086526","Joshua Cooper","261011047","261093974","O","Lake and Sumter"
"1","O5402839","SLD","8116 ALVERON AVE","ORLANDO","32817","SUN HAVEN","1,216","$120,000","2","2","0","1959","None","Single Family Home","$1,259","44","44","44","New FHA","02/04/2016","$102.80","$98.68","0.96","HOMELUI REALTY","Luis Garcia","261065270","Peter Hamilton, SR","261011792","261205460","O","Orlando Regional"
"1","O5378973","SLD","8211 ALVERON AVE","ORLANDO","32817","SUN HAVEN","1,304","$148,000","4","2","0","1959","None","Single Family Home","$723","6","6","6","New FHA","08/26/2015","$107.36","$113.50","1.06","KELLER WILLIAMS ADVANTAGE 2","Lyndin Wasson","474520166","Warren Bonett","261011090","261094134","O","Orlando Regional"
"1","O5398712","SLD","8301 ALVERON AVE","ORLANDO","32817","SUN HAVEN","1,136","$109,900","3","1","0","1959","None","Single Family Home","$1,291","74","74","95","New Conventional","03/14/2016","$96.74","$96.74","1.00","MICKEY HAGE INC","Mickey Hage","261011104","Jeerika Diaz","56563","261087411","O","Orlando Regional"
"1","O5399778","SLD","7031 ALVINA WAY","ORLANDO","32822","AZALEA PARK SEC 33","853","$78,674","3","1","0","1961","None","Single Family Home","$1,375","106","106","112","New Conventional","03/25/2016","$86.75","$92.23","1.06","CHIODO REALTY GROUP INC","Michele Williams","261201334","James Williams","261011281","261213476","O","Orlando Regional"
"1","O5377129","SLD","6303 AMBASSADOR DR","ORLANDO","32818","HIAWASSA HIGHLANDS 1ST ADD","1,330","$65,000","3","2","0","1964","None","Single Family Home","$1,002","31","31","122","All Cash","12/11/2015","$60.08","$48.87","0.81","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Faneeza Mohamed","261012158","261072715","O","Orlando Regional"
"1","O5385689","SLD","6916 AMBASSADOR DR","ORLANDO","32818","HIAWASSA HIGHLANDS","1,343","$50,300","3","2","0","1958","Private","Single Family Home","$564","2","2","2","All Cash","02/29/2016","$43.93","$37.45","0.85","RE/MAX DOWNTOWN","Farah Novin","261070737","Farah Novin","50486","261070737","O","Orlando Regional"
"1","O5348864","SLD","2631 AMBERGATE RD","WINTER PARK","32792","WINTER PARK ESTATES","1,405","$150,000","3","2","0","1958","None","Single Family Home","$1,070","96","96","96","All Cash","06/11/2015","$117.44","$106.76","0.91","COLDWELL BANKER RESIDENTIAL RE","Susie Taliaferro","261074736","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","S4816872","SLD","2057 AMBERGRIS","ORLANDO","32822","ROYAL MANOR ESTATES","1,837","$118,000","3","2","1","1987","None","Single Family Home","$2,439","60","60","116","Other","02/19/2016","$81.60","$64.24","0.79","RESOURCE ONE REALTY","Evie Gordon","272502826","Orlando Lajas","56437","261071405","S","Osceola"
"1","O5348938","SLD","1617 E AMELIA ST","ORLANDO","32803","AMELIA GROVE","1,357","$145,000","2","2","0","1938","None","Single Family Home","$2,527","4","4","4","All Cash","08/05/2015","$92.11","$106.85","1.16","EPIC REAL ESTATE ADVISORS LLC","Chris Burden","261095668","Aleem Kanji","261011931","261203229","O","Orlando Regional"
"1","O5424299","SLD","2824 W AMELIA ST","ORLANDO","32805","HARALSON SUB","1,318","$40,000","4","1","0","1952","None","Single Family Home","$114","21","21","35","All Cash","04/22/2016","$30.27","$30.35","1.00","KUZZA LLC","Steve Perez","261212050","Steve Perez","261012223","261212050","O","Orlando Regional"
"1","O5379469","SLD","5819 W AMELIA ST","ORLANDO","32835","AVONDALE","1,241","$77,000","3","2","0","1985","None","Single Family Home","$463","27","27","60","All Cash","09/17/2015","$64.38","$62.05","0.96","TAILORED REALTY GROUP","Kim Le","261086302","Bart Nyarady","51122I","261211885","O","Orlando Regional"
"1","O5378534","SLD","6017 W AMELIA ST","ORLANDO","32835","AVONDALE","1,578","$53,300","3","2","0","1954","None","Single Family Home","$1,030","1","1","1","All Cash","08/13/2015","$33.59","$33.78","1.01","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Melanie Crocker","56563","263500243","O","Orlando Regional"
"1","S4826789","SLD","4619 AMERICA ST","ORLANDO","32811","WASHINGTON PARK SEC 02","1,833","$84,000","5","3","0","1987","None","Single Family Home","$1,403","7","7","7","All Cash","02/29/2016","$49.05","$45.83","0.93","URBAN SQUARE REALTY INC","Yeison Sanchez","272503155","Yeison Sanchez","272550060","272503155","S","Osceola"
"1","O5414335","SLD","471 AMERICAN HERITAGE CT","ORLANDO","32809","AMERICAN HERITAGE ESTATES","1,490","$155,000","3","2","0","1973","Private","Single Family Home","$842","33","33","1","New Conventional","02/16/2016","$110.74","$104.03","0.94","RE/MAX DOWNTOWN","Jason Asa","261093367","Jason Asa","54599","261093367","O","Orlando Regional"
"1","O5396803","SLD","536 AMERICAN HERITAGE PKWY","ORLANDO","32809","AMERICAN HERITAGE ESTATES","1,801","$122,000","4","2","0","1973","None","Single Family Home","$1,004","18","18","68","All Cash","01/04/2016","$77.68","$67.74","0.87","RE/MAX DOWNTOWN","Jason Asa","261093367","Dawn Leyva-Mendez","261011075","261212982","O","Orlando Regional"
"1","O5370483","SLD","7107 AMETHYST LN","ORLANDO","32807","TIFFANY TERRACE","1,404","$135,000","3","2","0","1962","None","Single Family Home","$1,865","101","101","114","New FHA","12/28/2015","$92.24","$96.15","1.04","EIGHT REALTY LLC","Robert Fox","279580372","Peter Lopez","55171","261208338","O","Orlando Regional"
"1","O5409524","SLD","7241 AMETHYST LN","ORLANDO","32807","TIFFANY TERRACE","1,366","$136,000","3","1","0","1958","None","Single Family Home","$1,488","55","55","55","New FHA","03/09/2016","$99.49","$99.56","1.00","RE/MAX 200 REALTY","Tom Langmann","261203681","Deena Carvajal","261010790","261095446","O","Orlando Regional"
"1","O5377445","SLD","3310 AMHERST AVE","ORLANDO","32804","BONITA PARK","1,408","$175,000","3","2","0","1940","None","Single Family Home","$1,007","3","3","52","All Cash","09/11/2015","$124.29","$124.29","1.00","MARTIN SCOTT REALTY LLC","Marty Pirochta","261203038","Frederick Burnett","50344","261211746","O","Orlando Regional"
"1","O5401539","SLD","3631 AMIGOS AVE","ORLANDO","32808","EVERGREEN PARK FIRST ADD","1,027","$38,000","3","1","0","1958","None","Single Family Home","$705","68","68","68","All Cash","03/10/2016","$48.69","$37.00","0.76","HOLLOMAN GORDON REALTY, INC.","Brandin Johnson","261209421","Carmelo Nuccio","261011493","261092307","O","Orlando Regional"
"1","S4819840","SLD","8138 AMON DR","ORLANDO","32822","EAST ORLANDO SEC 03","1,475","$145,000","3","1","1","1971","None","Single Family Home","$922","144","25","25","New FHA","10/28/2015","$98.31","$98.31","1.00","HOMEPRIDE REALTY SERVICES, INC","Steve Pugh","261062414","Steve Pugh","55611","261062414","S","Osceola"
"1","S4814718","SLD","4020 AMRON DR","ORLANDO","32822","EAST ORLANDO SEC 06","1,158","$138,000","3","2","0","1976","None","Single Family Home","$1,499","95","95","95","New FHA","09/04/2015","$125.13","$119.17","0.95","Robert Michael & Company Inc.","Robert Medrano Diaz, Sr","035810892","Robert Medrano Diaz, Sr","035862240","035810892","S","Osceola"
"1","S4818687","SLD","4483 ANDERSON RD","ORLANDO","32812","CONWAY VILLAGE","1,286","$110,000","4","2","0","1971","None","Single Family Home","$1,228","95","95","109","All Cash","12/22/2015","$73.02","$85.54","1.17","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Dori Conner","50882","258012127","S","Osceola"
"1","O5363114","SLD","5446 ANDORA ST","ORLANDO","32807","MONTEREY SUB","960","$118,000","3","1","0","1955","None","Single Family Home","$1,383","90","90","124","New FHA","10/19/2015","$130.10","$122.92","0.94","PLATINUM PROPERTY REALTY LLC","Richard Gutierrez","261200477","Bill Mauer","261010790","261209572","O","Other"
"1","O5393139","SLD","5641 ANDORA ST","ORLANDO","32807","PINE GROVE ESTATES","1,600","$128,000","4","2","0","1959","None","Single Family Home","$1,639","3","3","5","All Cash","11/06/2015","$80.00","$80.00","1.00","SELL HOME USA","Deny Troncoso","261203538","David Zembala","53164","261203985","O","Orlando Regional"
"1","O5407438","SLD","5404 ANDOVER DR","ORLANDO","32812","GRANT STATION","1,401","$99,000","2","2","0","1985","None","Single Family Home","$2,091","42","42","91","All Cash","03/28/2016","$71.31","$70.66","0.99","ATLANTIC GULF REALTY LLC","Salim Valiani","261086547","Doug Woehr, PA","51957E","261014803","O","Orlando Regional"
"1","V4711029","SLD","3167 ANDROS PL","ORLANDO","32827","VILLAGES SOUTHPORT PH 01E","1,144","$128,900","2","1","0","1961","None","Single Family Home","$750","4","4","4","New VA","04/29/2016","$112.67","$112.67","1.00","RIVER CITY REALTY OF CENT FL","Carol Welker","261005552","Paul O'Brien","59801","261202475","O","Orlando Regional"
