"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4709690","SLD","5417 CLUB HL E","LAKELAND","33812","W F HALLAM & COS FARMING & TRUCKING LANDS","2,699","$220,000","3","2","1","1986","None","Single Family Home","$1,989","69","69","77","New VA","03/11/2016","$83.36","$81.51","0.98","COLDWELL BANKER RESIDENTIAL RE","Donna Babb","265500365","Karen Krenn","779069","261535844","L","Lakeland"
"1","L4705971","SLD","5512 CLUB HL E","LAKELAND","33812","OLD CLUBHOUSE HILL","2,157","$229,900","3","2","0","1984","Private","Single Family Home","$2,448","160","42","16","USDA","05/29/2015","$106.58","$106.58","1.00","PROPERTY SHOPPE OF CENTRAL FL","Cathy Morrison","265501356","Cathy Morrison","265578073","265501356","L","Lakeland"
"1","O5351400","SLD","1724 CLUBHOUSE CV","HAINES CITY","33844","SOUTHERN DUNES ESTATES","1,542","$155,000","4","2","0","1999","Community, Private","Single Family Home","$3,297","135","61","88","All Cash","06/15/2015","$107.00","$100.52","0.94","VACAY & CO REAL ESTATE","Michelle Baydemir","261090333","Michelle Baydemir","261011528","261090333","O","Orlando Regional"
"1","L4705263","SLD","1804 CLUBHOUSE RD","LAKELAND","33813","SANDRA HEIGHTS","1,853","$159,900","3","2","0","1973","None","Single Family Home","$1,221","93","4","4","New FHA","05/15/2015","$86.29","$86.29","1.00","RE/MAX PARAMOUNT PROPERTIES","Dane Werk","265500461","Hema Patel","265522421","261548005","L","Lakeland"
"1","L4706725","SLD","1907 CLUBHOUSE RD","LAKELAND","33813","ACREAGE & UNREC","1,864","$219,500","3","2","0","1978","Private","Single Family Home","$1,802","2","2","2","New Conventional","07/02/2015","$117.76","$117.76","1.00","RE/MAX EXPERTS","Cassie Miller","265501011","Christy Almonte","773513","261548279","L","Lakeland"
"1","K4700458","SLD","2697 CLUBHOUSE DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE PH 03","2,235","$179,000","3","2","0","1991","Community, Private","Single Family Home","$1,808","121","121","121","New Conventional","10/09/2015","$82.55","$80.09","0.97","LEGACY REAL ESTATE CENTER INC","Erin Floyd","265000091","Heidi Gravel","10284","255000150","K","Lake Wales"
"1","P4705551","SLD","2716 CLUBHOUSE DR","LAKE WALES","33898","COUNTRY CLUB","2,235","$180,000","3","2","0","1990","Community","Single Family Home","$1,830","168","168","168","All Cash","12/11/2015","$89.26","$80.54","0.90","COLDWELL BANKER RESIDENTIAL RE","Julie Seay","255000186","Julie Seay","10041","255000186","P","East Polk"
"1","P4703271","SLD","514 CLUBHOUSE DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE PH 02 UNIT 03","2,220","$248,900","3","3","1","2000","Private","Single Family Home","$3,011","557","226","226","All Cash","10/15/2015","$128.78","$112.12","0.87","CENTURY 21 AT YOUR SERVICE","Sanda Andrews","255001593","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","L4647063","SLD","2302 COCHRAN ST","LAKELAND","33815","WABASH HTS","1,008","$36,500","3","1","0","1950","None","Single Family Home","$751","532","532","536","All Cash","10/13/2015","$45.14","$36.21","0.80","EXIT REALTY OF LAKELAND","Bill Nicholas","265500472","Adan Ordonez","261011885","260502419","L","Lakeland"
"1","L4706402","SLD","637 COCKATOO LOOP","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 11","1,131","$85,000","2","2","0","1992","Community","Single Family Home","$443","97","97","118","All Cash","09/29/2015","$90.98","$75.15","0.83","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","Linda Leonard","330701","265500384","L","Lakeland"
"1","L4710318","SLD","637 COCKATOO LOOP","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 11","1,131","$126,000","2","2","0","1992","Community","Single Family Home","$443","1","1","1","All Cash","01/04/2016","$113.97","$111.41","0.98","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","Liz Chamberland","330701","265505624","L","Lakeland"
"1","L4705804","SLD","673 COCKATOO LOOP","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 11","1,044","$114,000","2","2","0","1992","Community","Single Family Home","$495","66","66","66","New FHA","07/21/2015","$111.97","$109.20","0.98","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","Bobbie Drelick","265578073","265505356","L","Lakeland"
"1","S4801969","SLD","718 COCKATOO CT","POINCIANA","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,224","$94,000","3","2","0","2000","None","Single Family Home","$1,261","228","228","228","All Cash","07/01/2015","$81.62","$76.80","0.94","FLORIDA LIGHTHOUSE REALTY","Jose Marrero","272502955","Maurice French","261011415","261203935","S","Osceola"
"1","P4704229","SLD","720 COCKATOO LOOP","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 11","1,158","$100,000","2","2","0","1999","Community","Single Family Home","$1,785","109","109","111","All Cash","07/31/2015","$86.36","$86.36","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Patricia Ross","53151","261009091","P","Lakeland"
"1","T2793860","SLD","3708 COFFMAN RD","WINTER HAVEN","33881","NOT IN SUBDIVISION","1,135","$32,000","3","1","0","1954","None","Single Family Home","$322","15","15","27","All Cash","02/04/2016","$30.66","$28.19","0.92","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Kenneth Stillwell","780813","261548768","T","Tampa"
"1","K4700505","SLD","1016 COHASSETT AVE","LAKE WALES","33853","LAKE WALES TERRACE SUB","955","$25,000","2","1","0","1948","None","Single Family Home","$144","12","12","12","All Cash","06/12/2015","$43.46","$26.18","0.60","MUSIC REALTY","Linda Bagley","255000886","Linda Bagley","10287","255000886","K","East Polk"
"1","K4700422","SLD","1018 COHASSETT AVE","LAKE WALES","33853","LAKE WALES TERRACE SUB","822","$42,000","2","2","0","1948","None","Single Family Home","$88","14","14","14","All Cash","05/15/2015","$57.79","$51.09","0.88","MUSIC REALTY","Linda Bagley","255000886","Linda Bagley","10287","255000886","K","East Polk"
"1","K4700654","SLD","916 COHASSETT AVE","LAKE WALES","33853","ORANGE HEIGHTS SYNDICATE","1,036","$63,000","2","1","0","1946","None","Single Family Home","$38","21","21","21","All Cash","11/30/2015","$67.08","$60.81","0.91","MUSIC REALTY","Linda Bagley","255000886","Linda Bagley","10287","255000886","K","East Polk"
"1","P4707776","SLD","113 COLEMAN RD","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 04","1,254","$55,900","3","1","0","1958","Private","Single Family Home","$734","18","18","20","All Cash","12/18/2015","$44.58","$44.58","1.00","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Luis Moux PA","50278","742503073","P","East Polk"
"1","P4705359","SLD","212 COLEMAN DR E","WINTER HAVEN","33884","SUMMERHAVEN SHORES","1,633","$147,000","3","2","0","1975","Private","Single Family Home","$1,933","19","19","19","New VA","07/30/2015","$91.86","$90.02","0.98","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","John Carter","265522512","265501254","P","East Polk"
"1","L4705344","SLD","396 COLEMAN DR","WINTER HAVEN","33884","SUMMERHAVEN SHORES","2,064","$150,000","3","2","0","1968","Private","Single Family Home","$2,026","126","126","126","New VA","09/04/2015","$74.13","$72.67","0.98","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","Matt Brookens","265500286","265578029","L","Lakeland"
"1","P4707052","SLD","397 COLEMAN DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,289","$82,500","2","1","0","1973","None","Single Family Home","$1,442","7","7","7","All Cash","10/30/2015","$65.94","$64.00","0.97","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Maria Sanchez","673900","261539164","P","East Polk"
"1","P4707652","SLD","413 COLEMAN DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","2,484","$165,000","4","2","1","1973","Private","Single Family Home","$1,395","27","27","27","All Cash","12/08/2015","$75.48","$66.43","0.88","QUINN & COMPANY REALTORS, LLC","Susan Rohlfing","255000767","Eric Echevarria","272503134","272507426","P","East Polk"
"1","P4706124","SLD","526 COLEMAN DR W","WINTER HAVEN","33884","SUMMER HAVEN SHORES","1,376","$45,000","2","1","0","1963","None","Single Family Home","$961","55","55","55","All Cash","09/24/2015","$36.34","$32.70","0.90","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","Rick Hemenway","255000628","255000261","P","East Polk"
"1","L4704901","SLD","540 COLEMAN DR W","WINTER HAVEN","33884","SUMMERHAVEN SHORES","1,970","$225,000","3","3","0","1971","None","Single Family Home","$1,786","158","158","158","New Conventional","09/18/2015","$120.81","$114.21","0.95","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","John Carter","265522512","265501254","L","Lakeland"
"1","P4708347","SLD","69 COLEMAN RD","WINTER HAVEN","33880","JAN PHYL VILLAGE PT REP","1,314","$47,000","3","2","0","1972","None","Single Family Home","$1,126","22","22","22","All Cash","01/28/2016","$35.01","$35.77","1.02","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Chrissi Jasso","255000261","255000638","P","East Polk"
"1","G4816337","SLD","3520 COLLEEN DR","LAKELAND","33810","WINSTON HEIGHTS","1,304","$43,500","3","2","0","1968","None","Single Family Home","$713","104","104","104","All Cash","11/26/2015","$36.81","$33.36","0.91","FLORIDA REAL ESTATE CENTER LLC","DJ Wilson, Jr.","260503992","Scott Wagoner","54580","261206546","G","Orlando Regional"
"1","T2792564","SLD","23 COLLEGE DR","BABSON PARK","33827","BABSON PARK HEIGHTS SEC 01 PH 01","1,451","$53,000","4","3","0","1960","None","Single Family Home","$703","12","12","12","All Cash","03/18/2016","$41.08","$36.53","0.89","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Kenneth Stillwell","780813","261548768","T","Tampa"
"1","L4704303","SLD","720 COLLEGE AVE","LAKELAND","33801","JOHNSONS DAN ADD","1,696","$162,000","4","2","0","1922","None","Single Family Home","$632","314","314","323","New Conventional","02/10/2016","$100.21","$95.52","0.95","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Natalie Oldenkamp","265502292","265522723","L","Lakeland"
"1","L4702512","SLD","2474 COLONEL FORD DR","LAKELAND","33813","BENFORD HEIGHTS","2,127","$225,000","3","2","0","2000","None","Single Family Home","$2,022","212","212","212","New Conventional","06/17/2015","$105.78","$105.78","1.00","S & D REAL ESTATE SERVICE LLC","Dee Chandler-McDonough","265500285","Bill Nicholas","265500265","265500472","L","Lakeland"
"1","L4707696","SLD","117 COLONIAL DR","AUBURNDALE","33823","COLONIAL TERR","1,366","$77,320","4","1","0","1963","None","Single Family Home","$773","154","154","154","New FHA","01/29/2016","$54.90","$56.60","1.03","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Russ Rhoads","265500286","265500372","L","Lakeland"
"1","L4705110","SLD","2126 COLONIAL AVE","LAKELAND","33801","LAKE BONNY HEIGHTS UNIT 02","863","$41,900","3","1","0","1953","None","Single Family Home","$385","52","52","57","All Cash","10/16/2015","$48.55","$48.55","1.00","COLDWELL BANKER RESIDENTIAL RE","Martha Harrison","265577792","Kristi Lawrence","265500286","265501369","L","Lakeland"
"1","L4700029","SLD","2156 COLONIAL AVE","LAKELAND","33801","LAKE BONNY HEIGHTS UNIT 02","713","$30,000","2","1","0","1953","Private","Single Family Home","$997","365","365","365","All Cash","08/14/2015","$42.08","$42.08","1.00","PROPERTY SHOPPE OF CENTRAL FL","Bobbie Drelick","265505356","Bobbie Drelick","265578073","265505356","L","Lakeland"
"1","L4701378","SLD","1668 COLONNADES CIR N","LAKELAND","33811","COLONNADES PH 02","1,211","$80,000","2","2","0","1990","Community","Single Family Home","$600","248","248","248","All Cash","12/03/2015","$66.06","$66.06","1.00","KELLER WILLIAMS REALTY","John Boyce","265500283","Pat Kolar","265500286","265500912","L","Lakeland"
"1","L4706030","SLD","1684 COLONNADES CIR N","LAKELAND","33811","COLONNADES PH 02","1,429","$80,000","2","2","0","1991","Community","Single Family Home","$736","182","182","182","Assume FHA/VA","02/18/2016","$62.98","$55.98","0.89","KELLER WILLIAMS REALTY","Rusty ONeal","265578076","Danny Barnes","265502292","265500871","L","Lakeland"
"1","L4710678","SLD","4823 COLONNADES CIR W","LAKELAND","33811","COLONNADES PH 01","1,196","$100,000","2","2","0","1987","Community","Single Family Home","$754","26","26","26","All Cash","02/09/2016","$91.05","$83.61","0.92","KELLER WILLIAMS REALTY","Greg Beam","265500205","Pat Kolar","265500286","265500912","L","Lakeland"
"1","L4707321","SLD","4858 COLONNADES CIR E","LAKELAND","33811","COLONNADES PH 01","1,352","$77,500","2","2","0","1987","Community","Single Family Home","$854","13","13","13","All Cash","07/17/2015","$62.87","$57.32","0.91","RE/MAX EXPERTS","Maria Santillo","265505675","Rick Hess","265500286","265577919","L","Lakeland"
"1","L4704911","SLD","4917 COLONNADES CIR E","LAKELAND","33811","COLONNADES PH 01","974","$55,000","2","1","0","1987","Community","Single Family Home","$1,134","90","90","90","All Cash","07/24/2015","$59.03","$56.47","0.96","HOMEQUEST LLC","Donna Bryant","265500353","Darrell White","265500286","265577922","L","Lakeland"
"1","L4703745","SLD","4961 COLONNADES CIR E","LAKELAND","33811","COLONNADES PH 01","1,388","$75,000","2","2","0","1987","Community","Single Family Home","$608","210","210","178","New Conventional","07/31/2015","$58.36","$54.03","0.93","KELLER WILLIAMS REALTY","Joy Desmond","265501627","Richard Eijo","265502292","265501414","L","Lakeland"
"1","L4709593","SLD","4932 COLONNADES CLUB BLVD","LAKELAND","33811","COLONNADES PH 01","1,078","$74,000","2","1","1","1988","Community","Single Family Home","$732","14","14","14","All Cash","12/01/2015","$72.36","$68.65","0.95","KELLER WILLIAMS REALTY","Gate Arty","265500397","Linda Zedonek","265522421","265500367","L","Lakeland"
"1","L4704348","SLD","1136 COLONY ARMS DR","LAKELAND","33813","COLONY PARK EAST","1,598","$167,500","3","2","0","1988","None","Single Family Home","$1,403","89","89","101","New Conventional","07/10/2015","$109.45","$104.82","0.96","COLDWELL BANKER RESIDENTIAL RE","Frank Bazail","265500941","Russ Rhoads","265500286","265500372","L","Lakeland"
"1","L4704828","SLD","1138 COLONY ARMS CT","LAKELAND","33813","COLONY PARK EAST","1,973","$211,000","4","2","1","1987","None","Single Family Home","$1,739","46","46","46","New Conventional","05/15/2015","$106.94","$106.94","1.00","BHHS Florida Properties Grp","Vincent Reina","265578034","LISA REINSTETLE","265500286","265501441","L","Lakeland"
"1","L4706779","SLD","1093 COLONY PARK DR","LAKELAND","33813","COLONY PARK ADD","1,560","$184,900","3","2","0","1987","Private","Single Family Home","$1,335","4","4","4","New FHA","07/02/2015","$118.53","$118.53","1.00","KELLER WILLIAMS REALTY","Jeanne Sherrard","265500986","Cannon Kirby","265578063","265577987","L","Lakeland"
"1","L4710307","SLD","5935 COLONY PLACE DR","LAKELAND","33813","COLONY PARK SOUTH ADD","2,045","$208,000","4","2","0","1988","Private","Single Family Home","$1,721","3","3","3","New FHA","01/15/2016","$101.71","$101.71","1.00","KELLER WILLIAMS REALTY","Kristi Lawrence","265501369","Bob Gibilisco","305901","608000612","L","Lakeland"
"1","L4708218","SLD","1610 COLUMBIA ST","LAKELAND","33803","WAVERLY PLACE RESUB","900","$86,000","3","1","0","1961","None","Single Family Home","$686","3","3","3","New Conventional","09/11/2015","$99.89","$95.56","0.96","COLDWELL BANKER RESIDENTIAL RE","Frank Bazail","265500941","Kevin Brinson","604300","261521400","L","Lakeland"
"1","P4708032","SLD","1615 COLUMBIA ST","LAKELAND","33803","INTERLAKE BLDRS INC RESUB/WAVE","864","$89,000","3","1","0","1961","None","Single Family Home","$499","45","45","11","New FHA","01/07/2016","$103.59","$103.01","0.99","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Ken Dunbar","265502292","265500362","P","East Polk"
"1","W7617019","SLD","1630 COLUMBIA ST","LAKELAND","33803","WAVERLY PLACE RESUB","864","$68,000","2","1","0","1961","None","Single Family Home","$1,509","10","10","10","All Cash","04/05/2016","$81.02","$78.70","0.97","COLDWELL BANKER FIGREY&SONRES","Greg Armstrong","285500191","Dave Westphal","330701","261067029","W","West Pasco"
"1","L4710285","SLD","1636 COLUMBIA ST","LAKELAND","33803","WAVERLY PLACE RESUB","915","$109,750","3","1","0","1961","Private","Single Family Home","$1,511","15","15","15","New FHA","02/01/2016","$119.95","$119.95","1.00","RE/MAX PARAMOUNT PROPERTIES","Danny Christian","261069813","Danny Christian","330701","261069813","L","Lakeland"
"1","L4707655","SLD","1806 COLUMBIA DR","WINTER HAVEN","33881","SPANISH HAVEN","1,420","$73,000","3","2","0","1979","Community","Single Family Home","$534","47","47","47","New FHA","09/30/2015","$52.81","$51.41","0.97","KELLER WILLIAMS REALTY","Macara Parker","265501133","Angela Walker","265500286","265578181","L","Lakeland"
"1","A4124579","SLD","25342 COLUMBIA CIR","LAKE WALES","33898","RIVER RANCH SHORES UNIT 01","1,200","$120,000","3","2","0","1991","None","Single Family Home","$858","200","200","200","New VA","03/29/2016","$111.67","$100.00","0.90","JONES & CO REALTY","Jonette Jones","252000550","Jonette Jones","281524955","252000550","A","Sarasota - Manatee"
"1","P4706013","SLD","275 E COLUMBIA ST","LAKE ALFRED","33850","DIXIE MANOR UNIT 4","966","$65,000","3","1","0","1969","None","Single Family Home","$1,115","1","1","1","USDA","07/07/2015","$67.29","$67.29","1.00","BARON MYERS REALTY LLC","Karen Myers","261067033","Karen Myers","260030684","261067033","P","East Polk"
"1","P4705112","SLD","948 COLUMBIA AVE","LAKE WALES","33853","ORANGE HEIGHTS SYNDICATE","1,973","$41,000","3","2","0","1972","None","Single Family Home","$1,099","91","91","91","All Cash","08/28/2015","$25.29","$20.78","0.82","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","J. Michael Nolen, JR","10041","255000095","P","East Polk"
"1","B4700459","SLD","948 COLUMBIA AVE","LAKE WALES","33853","ORANGE HEIGHTS SYNDICATE","2,213","$46,000","3","2","0","1972","None","Single Family Home","$0","10","10","44","All Cash","12/31/2015","$22.57","$20.79","0.92","LANDSEARCH LLC","Josh Gilmore","250500144","Cheryl Brewer","255000565","255001832","B","Bartow"
"1","P4706606","SLD","1223 COLUMBUS CIR","LAKELAND","33805","TROPICAL GARDENS","1,288","$64,000","2","1","0","1950","None","Single Family Home","$475","97","97","97","New FHA","12/23/2015","$51.24","$49.69","0.97","REAL ESTATE INVESTMENT & ASSET","Amy Riggleman","255001118","Paul Wells, JR","265500286","265577815","P","East Polk"
"1","L4708736","SLD","1710 N COMBEE RD","LAKELAND","33801","ACREAGE & UNREC","1,145","$73,000","3","2","0","1964","None","Single Family Home","$349","30","30","30","New Conventional","12/17/2015","$65.07","$63.76","0.98","RE/MAX PARAMOUNT PROPERTIES","Dan Marks","265500193","Deva Manibusan","305901","265578228","L","Lakeland"
"1","L4708947","SLD","2515 N COMBEE RD","LAKELAND","33805","LESS ESTATES","1,737","$129,000","3","2","0","1972","None","Single Family Home","$1,218","33","33","33","New FHA","12/08/2015","$74.27","$74.27","1.00","OLIVE BRANCH REALTY","Janice Bradway","261069691","Wassim Estephan","692700","261549550","L","Lakeland"
"1","O5399885","SLD","314 E CONANT ST","BARTOW","33830","HILLCREST SUB","1,087","$45,000","2","1","0","1946","None","Single Family Home","$844","11","11","11","All Cash","01/15/2016","$39.56","$41.40","1.05","100% REAL ESTATE, INC","Robert Sinclair","261004947","Jessica Wells","51180","261550727","O","Orlando Regional"
"1","L4703706","SLD","435 E CONANT ST","BARTOW","33830","BASSEDENA PARK SUB","1,864","$92,900","4","2","0","1977","None","Single Family Home","$706","106","106","106","New FHA","07/14/2015","$47.05","$49.84","1.06","COLDWELL BANKER RESIDENTIAL RE","Frank Bazail","265500941","Chad Karr","265500286","265501388","L","Lakeland"
"1","T2790178","SLD","717 CONCORD LN","LAKELAND","33809","LEXINGTON GREEN","1,451","$149,500","3","2","0","1992","None","Single Family Home","$931","2","2","2","USDA","01/11/2016","$104.74","$103.03","0.98","SIGNATURE REALTY ASSOCIATES","Michael Storms, Jr.","261524193","Veronica Davis","265500286","265578096","T","Tampa"
"1","T2776573","SLD","750 CONCORD LN","LAKELAND","33809","LEXINGTON GREEN","1,643","$142,000","3","2","0","1990","None","Single Family Home","$2,019","55","55","55","USDA","12/17/2015","$87.95","$86.43","0.98","ROBERT SLACK FINE HOMES LLC","MELANIE CARNEY","261548887","Cathy Nice","265522758","265522738","T","Lake and Sumter"
"1","L4711100","SLD","6035 CONDOR DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 07","1,698","$175,900","3","2","0","1990","Community","Single Family Home","$931","11","11","11","New Conventional","02/26/2016","$108.89","$103.59","0.95","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","Donna Aja","265500286","265578088","L","Lakeland"
"1","L4709962","SLD","6036 CONDOR DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 07","1,672","$157,000","3","2","0","1990","Community","Single Family Home","$1,176","34","34","46","2nd Mortgage","12/25/2015","$98.62","$93.90","0.95","PLANTATION REALTY","Lois Phelps","265500294","Tina Detwiler","265500286","265501320","L","Lakeland"
"1","L4709107","SLD","6047 CONDOR DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 07","1,739","$175,000","3","2","0","1990","Community","Single Family Home","$1,555","21","21","21","All Cash","11/02/2015","$106.33","$100.63","0.95","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","Ed Phelps","332301","265500277","L","Lakeland"
"1","O5425187","SLD","3254 CONINE DR W","WINTER HAVEN","33881","HARTRIDGE HARBOR ADDITION","844","$32,500","3","1","0","1947","None","Single Family Home","$1,012","29","29","36","All Cash","05/06/2016","$43.84","$38.51","0.88","MORRIS WILLIAMS REALTY","Arjan Breunesse","261201775","Zane Baize","272504178","272506962","O","Orlando Regional"
"1","P4704860","SLD","3910 CONINE DR E","WINTER HAVEN","33881","ROCHELLE GARDENS","2,285","$299,000","4","2","1","1965","None","Single Family Home","$2,275","9","9","9","All Cash","06/08/2015","$130.85","$130.85","1.00","KELLER WILLIAMS RLTY LK WALES","Cheryl Bossarte","255000917","Casey Tray","777582","261534339","P","East Polk"
"1","P4704632","SLD","713 COOLEY RD","EAGLE LAKE","33839","FRUITLAND PARK","672","$34,000","2","1","0","1956","None","Single Family Home","$353","79","79","79","All Cash","07/13/2015","$59.38","$50.60","0.85","KELLER WILLIAMS REALTY OF WH","Austin Waters","255001844","Austin Waters","255000256","255001844","P","East Polk"
"1","L4711845","SLD","5046 COPPERSTONE CIR","MULBERRY","33860","IMPERIALAKES PH 01","1,267","$132,900","3","2","0","1986","None","Single Family Home","$856","15","15","15","New FHA","05/02/2016","$105.76","$104.89","0.99","KELLER WILLIAMS REALTY","Christina Moore","265505713","Connie Young","265502292","259503069","L","Lakeland"
"1","L4701854","SLD","5066 COPPERSTONE CIR","MULBERRY","33860","IMPERIALAKES PH ONE","1,505","$90,500","3","2","0","1979","None","Single Family Home","$1,831","78","78","274","All Cash","08/07/2015","$64.12","$60.13","0.94","KELLER WILLIAMS REALTY","Gate Arty","265500397","Mike Walker","265500286","261066934","L","Lakeland"
"1","L4709371","SLD","5066 COPPERSTONE CIR","MULBERRY","33860","IMPERIALAKES PH 01","1,495","$134,000","3","2","0","1979","None","Single Family Home","$1,831","19","19","6","All Cash","10/27/2015","$93.58","$89.63","0.96","KELLER WILLIAMS REALTY","Mike Walker","261066934","Jason Matamoros Rodriguez","265500286","265577814","L","Lakeland"
"1","L4706731","SLD","2214 CORDOVA CIR N","LAKELAND","33801","TRADEWINDS 5TH ADD","1,829","$74,000","3","2","1","1970","Private","Single Family Home","$1,368","88","88","88","All Cash","09/11/2015","$42.86","$40.46","0.94","RE/MAX PARAMOUNT PROPERTIES","Dottie Daniels","265500082","Dottie Daniels","330701","265500082","L","Lakeland"
"1","L4709489","SLD","2214 CORDOVA CIR N","LAKELAND","33801","TRADEWINDS 5TH ADD","1,829","$159,950","3","2","1","1970","Private","Single Family Home","$1,728","81","81","106","New Conventional","03/18/2016","$87.45","$87.45","1.00","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Steve Pospichal","10041","255001119","L","Lakeland"
"1","G4808237","SLD","165 CORK WAY","DAVENPORT","33897","HIGHLANDS RESERVE PH 01","1,825","$205,000","4","2","1","2000","Community, Private","Single Family Home","$2,442","180","180","180","New FHA","09/28/2015","$112.33","$112.33","1.00","WATSON REALTY CORP.","Andre Hernandez","260565449","Andre Hernandez","272504002","260565449","G","Osceola"
"1","L4708748","SLD","638 CORNELIA AVE","LAKELAND","33815","LAKE HUNTER TERRACE HGHTS","1,822","$100,000","4","2","0","1951","None","Single Family Home","$2,274","40","40","40","New Conventional","11/16/2015","$57.57","$54.88","0.95","KELLER WILLIAMS REALTY","Gate Arty","265500397","Ashley Taylor","260501836","260503048","L","Lakeland"
"1","L4709777","SLD","803 CORNELIA AVE","LAKELAND","33815","MOODY & ROBERTS ADD","1,176","$83,500","2","1","0","1947","None","Single Family Home","$277","19","19","19","New FHA","12/21/2015","$67.94","$71.00","1.05","LA ROSA REALTY, LLC","Edda Bonilla","255001672","Donna Barron","330701","255001120","L","Orlando Regional"
"1","P4705860","SLD","919 CORNELIA AVE","LAKELAND","33815","LAKE HUNTER TERRACE","1,278","$74,000","2","1","1","1952","None","Single Family Home","$0","46","46","46","All Cash","08/28/2015","$62.52","$57.90","0.93","REAL ESTATE INVESTMENT & ASSET","Michael Stone","255000821","Ryan McCarthy","265500286","265577951","P","East Polk"
"1","O5419879","SLD","442 CORNWALLIS DR","DAVENPORT","33897","WELLINGTON PH 02","1,522","$135,000","3","2","0","1999","None","Single Family Home","$1,743","36","36","41","All Cash","04/08/2016","$89.82","$88.70","0.99","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Antoine Divay","54889","261204984","O","Orlando Regional"
"1","L4709125","SLD","404 CORONA DEL MAR ST","LAKELAND","33809","LAKE GIBSON HILLS PH 03","1,586","$132,000","4","2","0","1984","None","Single Family Home","$637","319","162","162","New FHA","04/22/2016","$83.23","$83.23","1.00","BHHS FLORIDA PROPERTIES GRP","Stephanie Mayo","265578248","Jeannette Andersson","265500488","265578325","L","Lakeland"
"1","P4708708","SLD","632 CORTEZ ST","LAKELAND","33813","ALAMO VILLAGE","1,510","$111,900","3","2","0","1973","None","Single Family Home","$1,530","27","27","27","All Cash","03/14/2016","$79.40","$74.11","0.93","ALTA REALTY COMPANY LLC","Robert Miller, Jr","265501746","Tammie Hampton","265578063","265522678","P","East Polk"
"1","L4709380","SLD","633 CORTEZ ST","LAKELAND","33813","ALAMO VILLAGE","1,366","$127,000","3","2","0","1973","Private","Single Family Home","$1,739","27","27","27","Not Applicable","12/11/2015","$95.10","$92.97","0.98","COLDWELL BANKER RESIDENTIAL RE","Virginia Cowley","265500231","Roberto Rodriguez","265522758","265501753","L","Lakeland"
"1","O5429687","SLD","5355 CORTLAND DR","DAVENPORT","33837","CORTLAND WOODS/PROVIDENCE PH I","2,630","$279,900","6","4","0","0","Community","Single Family Home","$698","0","0","0","New Conventional","03/28/2016","$106.43","$106.43","1.00","WEICHERT REALTORS HALLMARK PR","Ross Kramer","261215272","Ross Kramer","260500212","261215272","O","Lake and Sumter"
