"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5438028","ACT","14511 SUSSEX DR","ORLANDO","32826","BONNEVILLE SEC 01","864","$124,900","3","1","0","1958","None","Single Family Home","$1,185","10","10","","","","$144.56","","","KELLER WILLIAMS HERITAGE REALT","Dawn Fantauzzi","261206132","","","","O","Orlando Regional"
"1","O5393285","ACT","557 SWALLOW ST","APOPKA","32712","MARTIN PLACE PH 02","975","$87,150","2","2","0","1988","None","Single Family Home","$942","239","239","","","","$89.38","","","SPURLOCK GROUP REAL ESTATE","Greg Spurlock","261088703","","","","O","Orlando Regional"
"1","O5431672","ACT","6429 SWALLOW HILL DR","ORLANDO","32818","BREEZEWOOD UNIT 04","1,135","$155,000","3","2","0","1975","None","Single Family Home","$596","39","39","","","","$136.56","","","MICHEL REALTY LLC","Adelin Abraham","261207644","","","","O","Orlando Regional"
"1","O5436692","ACT","702 SWEETBRIAR RD","ORLANDO","32806","JEWEL OAKS","1,871","$315,000","3","2","0","1957","None","Single Family Home","$2,245","16","16","","","","$168.36","","","KELLER WILLIAMS ADVANTAGE III","Alison Pedersen","261206475","","","","O","Orlando Regional"
"1","S4830687","ACT","1004 SWEETBROOK WAY","ORLANDO","32828","WATERFORD LAKES TR N07 PH 01","2,034","$285,000","4","2","1","1993","Private","Single Family Home","$2,344","5","5","","","","$140.12","","","GREATER ORLANDO REALTY PRTNS.","Michael Lwin","272506864","","","","S","Orlando Regional"
"1","O5437490","ACT","1672 SWEETWATER WEST CIR","APOPKA","32712","SWEETWATER WEST","2,550","$319,900","4","4","0","1996","None","Single Family Home","$2,830","13","13","","","","$125.45","","","REAL ESTATE FIRM OF ORLANDO","Tansey Soderstrom","261006336","","","","O","Orlando Regional"
"1","O5426873","ACT","431 W SYBELIA AVE","MAITLAND","32751","POORS 2ND ADD","3,993","$610,000","5","4","1","1988","Private","Single Family Home","$7,520","53","53","","","","$152.77","","","COLDWELL BANKER RESIDENTIAL RE","Suzanne Giambruno","261088718","","","","O","Orlando Regional"
"1","O5422211","ACT","345 SYLVAN BLVD","WINTER PARK","32789","SYLVAN LAKE SHORES","1,978","$625,000","4","2","1","1988","Private","Single Family Home","$4,722","82","82","","","","$315.98","","","PREMIER SOTHEBY'S INT'L REALTY","Michelle Hochfelder","261202862","","","","O","Orlando Regional"
"1","O5436297","ACT","1782 TALLO WAY","ORLANDO","32818","WALDEN GROVE UNIT 01","960","$94,900","2","1","0","1984","None","Single Family Home","$1,260","19","19","","","","$98.85","","","STACEY MCKAY & COMPANY LLC","Stacey McKay","261006994","","","","O","Orlando Regional"
"1","O5436264","ACT","6762 TAMARIND CIR","ORLANDO","32819","SAND LAKE HILLS SEC 2","2,133","$330,000","3","2","0","1978","Private","Single Family Home","$4,443","18","18","","","","$154.71","","","FORSALEBYOWNER.COM REFERRAL","Derek Morgan","360588664","","","","O","Orlando Regional"
"1","O5415052","ACT","1304 TANAGER DR","ORLANDO","32803","AUDUBON PARK TANAGER SEC","1,315","$330,000","3","2","0","1955","Private","Single Family Home","$1,733","117","117","","","","$250.95","","","KELLER WILLIAMS AT THE PARKS","Elaine O'Bryant","261072972","","","","O","Orlando Regional"
"1","O5433605","ACT","1514 TANAGER DR","ORLANDO","32803","AUDUBON PARK TANAGER SEC","2,774","$674,900","3","3","1","1955","None","Single Family Home","$3,561","31","31","","","","$243.29","","","HOME WISE REALTY GROUP, INC.","Sharon Simmons","261200030","","","","O","Orlando Regional"
"1","O5440119","ACT","10928 TANGORA ST","ORLANDO","32825","PARK MANOR ESTATES","1,869","$210,000","3","2","0","1969","None","Single Family Home","$1,068","1","1","","","","$112.36","","","KELLER WILLIAMS CLASSIC REALTY","Mark Ramey","261072232","","","","O","Orlando Regional"
"1","O5426687","ACT","10939 TANGORA ST","ORLANDO","32825","PARK MANOR ESTATES SEC 6 5TH ADD","1,605","$215,000","3","2","0","1969","Private","Single Family Home","$867","18","18","","","","$133.96","","","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","","","","O","Orlando Regional"
"1","V4710882","ACT","3964 N TANNER RD","ORLANDO","32826","N/A","3,238","$650,000","4","3","0","1995","None","Single Family Home","$4,829","78","78","","","","$200.74","","","HOME WISE REALTY GROUP, INC.","Heather Chou","286003889","","","","V","Orlando Regional"
"1","O5421544","ACT","8639 TARA OAKS CT","ORLANDO","32836","EMERALD FOREST UNIT 01","2,788","$419,990","5","3","0","1999","Community","Single Family Home","$5,787","81","81","","","","$150.64","","","CENTURY 21 CARIOTI","Ricardo Passos","261211315","","","","O","Orlando Regional"
"1","O5427315","ACT","6099 TARAWOOD DR","ORLANDO","32819","BAY HILL SEC 08","2,261","$550,000","3","2","0","1974","Private","Single Family Home","$265","213","59","","","","$243.26","","","SUZI KARR REALTY","Denise Richardson","261207455","","","","O","Orlando Regional"
"1","O5434357","ACT","3719 TCU BLVD","ORLANDO","32817","HARBOR EAST UNIT 03","1,550","$220,000","3","2","0","1980","Private","Single Family Home","$2,984","27","27","","","","$141.94","","","SEYBOLD BROKERS & ASSOCIATES","Zach Seybold","261072953","","","","O","Orlando Regional"
"1","O5440106","ACT","9187 TELFER RUN","ORLANDO","32817","ARBOR POINTE UNIT 04","2,134","$299,900","4","2","1","1996","None","Single Family Home","$1,960","2","2","","","","$140.53","","","COLDWELL BANKER RESIDENTIAL RE","Marina Baranska","261098376","","","","O","Orlando Regional"
"1","O5435025","ACT","1431 TEMPLE DR","WINTER PARK","32789","CLOISTER GROVE SUB","3,650","$849,000","5","3","0","1993","Private","Single Family Home","$9,683","24","24","","","","$232.60","","","FANNIE HILLMAN & ASSOCIATES","Barbara Friedman","261070161","","","","O","Orlando Regional"
"1","O5435398","ACT","2525 TEMPLE DR","WINTER PARK","32789","ACREAGE & UNREC","1,975","$649,000","3","2","0","1953","None","Single Family Home","$8,984","23","23","","","","$328.61","","","COLDWELL BANKER RESIDENTIAL RE","Jessica Redmon","261213021","","","","O","Orlando Regional"
"1","O5434834","ACT","720 TERRA PL","MAITLAND","32751","TERRA PLACE","3,163","$675,000","4","4","1","1984","Private","Single Family Home","$5,540","26","26","","","","$213.40","","","OLDE TOWN BROKERS INC","Vini Scarlatos","261082348","","","","O","Orlando Regional"
"1","O5435749","ACT","5024 TERRA VISTA WAY","ORLANDO","32837","HUNTERS CREEK TR 525","2,672","$368,990","5","2","1","2000","None","Single Family Home","$2,717","21","21","","","","$138.10","","","AGENT TRUST REALTY CORPORATION","Maria Cerra","261200397","","","","O","Osceola"
"1","O5429159","ACT","635 TERRACE BLVD","ORLANDO","32803","HIGHLAND TERRACE SUB","4,406","$1,299,900","5","4","1","1927","None","Single Family Home","$4,028","51","51","","","","$295.03","","","FANNIE HILLMAN & ASSOCIATES","Barbara Friedman","261070161","","","","O","Orlando Regional"
"1","S4829328","ACT","13608 TETHERLINE TRL","ORLANDO","32837","FALCON TRACE UNIT 04","2,974","$309,500","5","3","0","1999","Community, Private","Single Family Home","$3,694","36","36","","","","$104.07","","","PRESTIGE REALTY PROFESSIONALS","Magdalis Martinez Oropeza","272507453","","","","S","Osceola"
"1","O5395242","ACT","13629 TETHERLINE TRL","ORLANDO","32837","FALCON TRACE UNIT 04","2,748","$320,000","5","3","0","2000","Private","Single Family Home","$3,635","228","228","","","","$116.45","","","COLDWELL BANKER RESIDENTIAL RE","Dayse Grillo","261086819","","","","O","Orlando Regional"
"1","O5398560","ACT","13538 TEXAS WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 09 PH 02","1,463","$154,000","3","2","0","1990","None","Single Family Home","$1,020","132","132","","","","$105.26","","","ODRY VARGAS REALTY GROUP","Odry Vargas","272502163","","","","O","Osceola"
"1","O5382528","ACT","6618 THE LANDINGS DR","ORLANDO","32812","LANDINGS AT LAKE CONWAY","2,991","$675,000","4","3","0","1985","Private","Single Family Home","$8,848","291","291","","","","$225.68","","","HOME PRO REALTY CORP.","Mark Brown","261064968","","","","O","Orlando Regional"
"1","O5439512","ACT","1506 THE OAKS DR","MAITLAND","32751","OAKS MAITLAND","5,911","$1,300,000","4","5","0","1981","Private","Single Family Home","$13,757","156","3","","","","$219.93","","","BHHS FLORIDA REALTY","Rosa Bachrach","261009972","","","","O","Orlando Regional"
"1","S4824338","ACT","418 N THOMPSON RD","APOPKA","32712","STEWART HMSTD","1,440","$89,900","4","2","0","1948","None","Single Family Home","$897","152","152","","","","$62.43","","","FLORIDA REALTY TEAM OF CENTRAL","Rob Vazquez","261085132","","","","S","Osceola"
"1","O5414563","ACT","116 N THORNTON AVE","ORLANDO","32801","THORNTON PARK ADD","3,034","$585,000","4","3","0","1920","None","Single Family Home","$5,704","120","120","","","","$192.81","","","OLDE TOWN BROKERS INC","Sue-Bee Laginess","261085831","","","","O","Orlando Regional"
"1","O5418810","ACT","1940 THUNDERBIRD TRL","MAITLAND","32751","DOMMERICH - WINDSOR PARK","2,245","$464,900","4","2","0","1967","Private","Single Family Home","$5,074","100","100","","","","$207.08","","","KELLY PRICE & COMPANY  LLC","Sherri Dyer","261065265","","","","O","Orlando Regional"
"1","O5427246","ACT","2140 THUNDERBIRD TRL","MAITLAND","32751","HIGHLAND PARK ESTATES FIRST ADD","2,902","$559,000","5","3","0","1964","None","Single Family Home","$3,241","60","60","","","","$192.63","","","FANNIE HILLMAN & ASSOCIATES","Maria Van Warner","261074571","","","","O","Orlando Regional"
"1","O5397087","ACT","8911 TIBET BAY DR","ORLANDO","32819","BAY HILL SEC 01A","3,950","$649,000","5","4","0","1973","Private","Single Family Home","$8,253","154","154","","","","$164.30","","","INVESTI FLORIDA REALTY LLC","Cinthia Mohr","261211938","","","","O","Orlando Regional"
"1","O5426579","ACT","8445 TIBET BUTLER DR","WINDERMERE","34786","KEENES POINTE UNIT 01","3,542","$599,900","5","4","0","1999","Private","Single Family Home","$8,373","240","63","","","","$169.37","","","CROFT REAL ESTATE SERVICE LLC","Tracy Croft","261071688","","","","O","Orlando Regional"
"1","U7776939","ACT","8456 TIBET BUTLER DR","WINDERMERE","34786","KEENES POINTE UNIT 01","4,493","$899,000","5","4","0","1999","Private","Single Family Home","$8,330","8","8","","","","$200.09","","","LISTSMART","Robert Gawel","260039920","","","","U","Pinellas Suncoast"
"1","O5423118","ACT","4262 TIDEWATER DR","ORLANDO","32812","SHENANDOAH PARK FIRST ADD","2,156","$524,900","3","2","0","1969","None","Single Family Home","$7,863","79","79","","","","$243.46","","","FORSALEBYOWNER.COM REFERRAL","Derek Morgan","360588664","","","","O","Orlando Regional"
"1","S4830788","ACT","1323 TIMBERBEND CIR","ORLANDO","32824","PEBBLE CREEK PH 01","1,941","$171,700","4","2","1","1999","Community","Single Family Home","$2,664","3","3","","","","$88.46","","","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","","","","S","Osceola"
"1","S4829299","ACT","1336 TIMBERBEND CIR","ORLANDO","32824","PEBBLE CREEK PH 01","1,217","$178,000","3","2","0","1998","None","Single Family Home","$1,938","36","36","","","","$146.26","","","PROFESSIONAL PROPERTY MGMT & L","Delfina Tata","272504927","","","","S","Osceola"
"1","O5437700","ACT","5407 TIMBERCHASE CT","ORLANDO","32811","TIMBERCHASE VILLAGE","1,059","$134,900","3","2","0","1990","None","Single Family Home","$1,087","11","11","","","","$127.38","","","COLDWELL BANKER RESIDENTIAL RE","Michael Morris","261083019","","","","O","Orlando Regional"
"1","O5411350","ACT","5145 TIMBERVIEW TER","ORLANDO","32819","TOREY PINES","3,341","$550,000","4","3","1","1990","Private","Single Family Home","$6,316","135","135","","","","$164.62","","","REALTY EXECUTIVES CENTRAL FL","Nancy Potts","261083769","","","","O","Orlando Regional"
"1","R4703122","ACT","5534 TINY RD","WINTER GARDEN","34787","ACREAGE & UNREC","3,600","$424,900","3","3","0","1975","None","Single Family Home","$5,773","292","243","","","","$118.03","","","UNIVERSAL REALTY DPK","Naipaul Seegolam","261006023","","","","R","Other"
"1","O5423793","ACT","2813 TOURAINE AVE","ORLANDO","32812","CONDEL GARDENS","919","$155,000","2","1","0","1957","None","Single Family Home","$1,831","75","75","","","","$168.66","","","KELLER WILLIAMS ADVANTAGE III","David Fraser","261014370","","","","O","Orlando Regional"
"1","V4711350","ACT","3030 TOURAINE AVE","ORLANDO","32812","CONDEL GARDENS","1,328","$156,000","2","1","0","1958","None","Single Family Home","$1,060","41","41","","","","$117.47","","","DISCOM REALTY INC","Monica Emerson","286001960","","","","V","West Volusia"
"1","O5437052","ACT","2023 TOURNAMENT DR","APOPKA","32712","ERROL ESTATE","2,133","$172,700","3","2","0","1982","Private","Single Family Home","$1,660","15","15","","","","$80.97","","","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","","","","O","Orlando Regional"
"1","O5435148","ACT","8029 TOWNE CT","ORLANDO","32818","VILLAGE GREEN PH 02","1,532","$179,000","4","2","0","1984","None","Single Family Home","$911","21","21","","","","$116.84","","","COLDWELL BANKER RESIDENTIAL RE","Rick Martin","261204575","","","","O","Orlando Regional"
"1","R4702945","ACT","550 TREASURE DR","ORLANDO","32809","SKY LAKE UNIT 11A","1,011","$97,900","3","1","1","1972","None","Single Family Home","$1,557","229","229","","","","$96.83","","","EL SHADDAI REALTY","Alex Barhatkov","272501836","","","","R","Other"
"1","O5392631","ACT","4200 TRENTONIAN CT","ORLANDO","32812","TRENTONIAN COURT","3,377","$529,000","5","3","0","1947","None","Single Family Home","$3,545","247","247","","","","$156.65","","","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","","","","O","Orlando Regional"
"1","O5398459","ACT","3007 TRENTWOOD BLVD","ORLANDO","32812","DAETWYLER SHORES","3,232","$575,000","4","3","0","1972","None","Single Family Home","$5,513","172","172","","","","$177.91","","","HOMEVEST REALTY","Scott Young","261005768","","","","O","Orlando Regional"
"1","O5426377","ACT","3650 TRIANON DR","ORLANDO","32818","BREEZEWOOD UNIT 2","1,296","$89,900","3","1","1","1972","None","Single Family Home","$1,370","92","55","","","","$69.37","","","C21 BLUE SKY REALTY GROUP","William Diaz","261208753","","","","O","Osceola"
"1","S4821865","ACT","13214 TRIPHAMMER WAY","ORLANDO","32828","BRIDGE WATER","1,899","$199,300","4","2","1","1998","Community, Private","Single Family Home","$2,275","187","187","","","","$104.95","","","RESOURCE ONE REALTY","Orlando Lajas","261071405","","","","S","Osceola"
"1","O5391816","ACT","7032 TRIPOLI WAY","ORLANDO","32822","AZALEA PARK SEC 32","1,168","$123,000","4","2","0","1960","None","Single Family Home","$1,426","239","239","","","","$105.31","","","PREMIUM PROPERTIES R.E SERVICE","Consuelo Vallejo Lema","261073799","","","","O","Orlando Regional"
"1","O5435629","ACT","289 TRISMEN TER","WINTER PARK","32789","OSCEOLA SHORES SEC 03","5,700","$3,595,000","5","6","1","1953","Private","Single Family Home","$23,044","19","19","","","","$630.70","","","COLDWELL BANKER RESIDENTIAL RE","Mick Night","261010033","","","","O","Orlando Regional"
"1","O5418571","ACT","10338 TROUT RD","ORLANDO","32836","CYPRESS ISLE","2,426","$425,000","4","3","0","1997","Private","Single Family Home","$3,959","101","101","","","","$175.19","","","CARDINAL PROPERTIES AND INVEST","Tyson Vozza","261200703","","","","O","Orlando Regional"
"1","O5427456","ACT","10425 TROUT RD","ORLANDO","32836","CYPRESS SHORES","1,090","$2,500,000","2","1","0","1964","None","Single Family Home","$14,428","59","59","","","","$2,293.58","","","AVALAR REAL ESTATE SERVICES","Lorraine Burch","261200443","","","","O","Orlando Regional"
"1","O5423028","ACT","4134 TUNITAS CT","ORLANDO","32817","SUNCREST VILLAS PH 01","1,188","$147,500","2","2","0","1994","Community","Single Family Home","$1,071","79","79","","","","$124.16","","","FLORIDA REALTY INVESTMENTS","Gordon Garry","261210307","","","","O","Orlando Regional"
"1","O5432507","ACT","5418 TURIN ST","ORLANDO","32807","CORRINE TERRACE UNIT 01","874","$125,000","2","1","0","1958","None","Single Family Home","$810","25","25","","","","$143.02","","","KELLER WILLIAMS WINTER PARK","Brenda Cole","261082306","","","","O","Orlando Regional"
"1","O5428876","ACT","9510 TURKEY OAK BND","ORLANDO","32817","ACREAGE & UNREC","1,184","$250,000","2","2","0","1953","None","Single Family Home","$1,417","52","52","","","","$211.15","","","REAL ESTATE PROFESSIONALS SE","Harry Hough","261006934","","","","O","Orlando Regional"
"1","O5429829","ACT","1792 TURNBERRY TER","ORLANDO","32804","COUNTRY CLUB VILLAS","4,130","$750,000","3","3","0","1989","None","Single Family Home","$138","47","47","","","","$181.60","","","MICHAEL O'SHAUGHNESSY, INC.","Cathy McFadden","261211193","","","","O","Orlando Regional"
"1","O5393421","ACT","8933 TURNBERRY CT","ORLANDO","32819","BAY HILL SEC 10","2,972","$469,900","4","3","1","1983","Private","Single Family Home","$5,219","232","232","","","","$158.11","","","SUZI KARR REALTY","Denise Richardson","261207455","","","","O","Orlando Regional"
"1","O5434977","ACT","14906 TURTLE DOVE CT","ORLANDO","32824","HIDDEN LAKES PH 01","2,992","$254,900","4","2","1","1997","Community","Single Family Home","$1,922","26","26","","","","$85.19","","","FLORIDA REALESTATE & MORTGAGES","Richard Kenney","261017814","","","","O","Orlando Regional"
"1","O5436710","ACT","2507 TUSCALOOSA TRL","WINTER PARK","32789","DOMMERICH HILLS FOURTH ADD","1,959","$425,000","4","2","0","1965","Private","Single Family Home","$2,049","16","16","","","","$216.95","","","FANNIE HILLMAN & ASSOCIATES","Catherine D'Amico","261009176","","","","O","Orlando Regional"
"1","O5435922","ACT","1033 TUSCANY PL","WINTER PARK","32789","TUSCANY PLACE","3,245","$850,000","5","3","1","1978","None","Single Family Home","$4,881","19","19","","","","$261.94","","","KELLY PRICE & COMPANY  LLC","Dee Morgan","261082159","","","","O","Orlando Regional"
"1","O5427832","ACT","2243 TWISTED PINE RD","OCOEE","34761","PRAIRIE LAKE VLG PH 3","2,477","$269,000","4","3","1","1999","None","Single Family Home","$2,319","60","60","","","","$108.60","","","EXIT J & R GLOBAL REALTY","Junon Brutus","744041713","","","","O","Orlando Regional"
"1","O5438494","ACT","2249 TWISTED PINE RD","OCOEE","34761","PRAIRIE LAKE VLG PH 3","3,699","$304,900","5","3","0","1999","Private","Single Family Home","$5,351","8","8","","","","$82.43","","","CLAIRE SCHWARTZ & ASSOCIATES","Claire Schwartz","261073273","","","","O","Orlando Regional"
"1","O5437317","ACT","1512 TYREL DR","ORLANDO","32818","SHADOW RIDGE","2,002","$209,000","3","2","0","1986","None","Single Family Home","$2,741","13","13","","","","$104.40","","","REALTY & ACCOUNTING SVC LLC","Alex Antoine","261096281","","","","O","Orlando Regional"
"1","O5435785","ACT","10505 TYSON RD","ORLANDO","32832","ACREAGE & UNREC","4,473","$2,100,000","4","4","0","1999","Private","Single Family Home","$17,938","21","21","","","","$469.48","","","FUSILIER REALTY GROUP","Chris Pixley","261204109","","","","O","Orlando Regional"
"1","O5439047","ACT","1002 VALENCIA AVE","ORLANDO","32804","COUNTRY CLUB ESTATES","3,500","$699,000","4","3","0","1951","None","Single Family Home","$6,522","2","2","","","","$199.71","","","ANNE ROGERS REALTY GROUP INC","Anne Brownlee","261092138","","","","O","Orlando Regional"
"1","O5398561","ACT","317 VALERA CT","WINTER PARK","32789","SEVILLA","3,835","$675,000","5","3","1","1973","None","Single Family Home","$7,504","210","210","","","","$176.01","","","FANNIE HILLMAN & ASSOCIATES","Jerry Oller","261074960","","","","O","Orlando Regional"
"1","G4827066","ACT","707 VANDERGRIFT DR","OCOEE","34761","LAKE SHORE GARDENS ADD 02","1,600","$199,000","4","2","0","1974","None","Single Family Home","$1,153","9","9","","","","$124.38","","","AVALAR REAL ESTATE SERVICES","Colleen Donlevy-Burns","260500404","","","","G","Orlando Regional"
"1","O5438739","ACT","715 VANDERGRIFT DR","OCOEE","34761","LAKE SHORE GARDENS ADD 02","1,652","$209,000","3","2","0","1974","None","Single Family Home","$2,469","5","5","","","","$126.51","","","KELLER WILLIAMS CLASSIC REALTY","Cassie Lamoureux","261203659","","","","O","Orlando Regional"
"1","O5425058","ACT","1525 VANTAGE DR","ORLANDO","32806","DOVER SHORES FIFTH ADD","1,176","$159,900","3","2","0","1957","None","Single Family Home","$2,361","127","70","","","","$135.97","","","CAPITAL REALTY GROUP FLORIDA","Ray Brokke","261092464","","","","O","Orlando Regional"
"1","O5407720","ACT","1418 VASSAR ST","ORLANDO","32804","COLLEGE PARK 4TH ADD TO C C SEC","1,562","$299,000","4","2","0","1947","Private","Single Family Home","$2,289","312","162","","","","$191.42","","","OLDE TOWN BROKERS INC","Joseph Newstreet","261098553","","","","O","Orlando Regional"
"1","O5436775","ACT","1015 VENETIAN AVE","ORLANDO","32804","UNIVERSITY HEIGHTS","2,881","$449,000","3","2","0","1950","None","Single Family Home","$3,198","16","16","","","","$155.85","","","DIVERSIFIED BROKER INC","Shahram Sondi","261205916","","","","O","Orlando Regional"
"1","T2701524","ACT","247 W VENTRIS AVE","MAITLAND","32751","ISAAC VANDERPOOLS ADD","3,820","$774,500","4","3","1","1998","Private","Single Family Home","$5,882","697","697","","","","$202.75","","","Advantage Real Est. Service","Keith Gordon","279515707","","","","T","Tampa"
"1","O5434360","ACT","515 VENTURA AVE","ORLANDO","32805","GREENES ADD","1,393","$163,999","3","2","0","1955","None","Single Family Home","$2,018","27","27","","","","$117.73","","","A2Z","Romeo Gachette","261092920","","","","O","Orlando Regional"
"1","O5436383","ACT","1885 VERDE WAY","ORLANDO","32835","VISTA ROYALE PH 02","2,516","$320,000","4","2","0","1996","Private","Single Family Home","$4,643","234","25","","","","$127.19","","","SUN ATLANTIC GROUP LLC","Bill Ziton","261071890","","","","O","Orlando Regional"
"1","O5438298","ACT","813 VERMONT WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 09 PH 02","1,957","$265,000","4","3","0","1990","None","Single Family Home","$1,342","9","9","","","","$135.41","","","CENTURY 21 CARIOTI","Arturo Caceres","272506110","","","","O","Orlando Regional"
"1","O5428724","ACT","8691 VESTA TER","ORLANDO","32825","RIO PINAR EAST","1,620","$249,900","3","2","0","1984","Private","Single Family Home","$3,025","53","53","","","","$154.26","","","CENTURY 21 ROO REALTY","Luther Dowe","648062211","","","","O","Orlando Regional"
"1","O5432063","ACT","715 VIA BELLA","WINTER PARK","32789","PALMER AVENUE - LAKESIDE PROPERTIES","4,328","$1,295,000","4","4","0","1976","Private","Single Family Home","$7,126","107","37","","","","$299.21","","","PHIL KEAN REAL ESTATE LLC","Sonja Haltiwanger","261215383","","","","O","Orlando Regional"
"1","O5395874","ACT","1176 VIA CAPRI","WINTER PARK","32789","CLOISTER GROVE SUB","4,134","$1,750,000","5","4","1","1935","Private","Single Family Home","$17,093","225","225","","","","$423.32","","","COLDWELL BANKER RESIDENTIAL RE","Shelley Heistand","261014587","","","","O","Orlando Regional"
"1","O5425461","ACT","1880 VIA CONTESSA","WINTER PARK","32789","LUGANO TERRACE","4,343","$1,374,900","4","4","0","1998","Private","Single Family Home","$12,393","67","67","","","","$316.58","","","COLDWELL BANKER RESIDENTIAL RE","Shelley Heistand","261014587","","","","O","Orlando Regional"
"1","O5425502","ACT","1122 VIA DEL MAR","WINTER PARK","32789","TUSCANY TERRACE","2,200","$850,000","3","3","0","1958","None","Single Family Home","$8,116","53","53","","","","$386.36","","","COLDWELL BANKER RESIDENTIAL RE","Mick Night","261010033","","","","O","Orlando Regional"
"1","O5428915","ACT","1251 VIA ESTRELLA","WINTER PARK","32789","TUSCANY TERRACE","2,312","$699,000","4","3","0","1957","Private","Single Family Home","$5,260","50","50","","","","$302.34","","","KELLY PRICE & COMPANY  LLC","JJ Mackle","261208537","","","","O","Orlando Regional"
"1","S4829357","ACT","401 VIA FLORENCE DR","APOPKA","32712","THE OAKS ON THE LAKE","1,861","$219,900","3","2","1","1997","None","Single Family Home","$2,666","36","36","","","","$118.16","","","The Property Pros Real Estate,","Denise Grace","272508054","","","","S","Orlando Regional"
"1","O5424166","ACT","2400 VIA GENOVA","APOPKA","32712","VILLA D ESTE AT SWEETWATER COUNTRY","3,166","$549,900","4","3","1","1992","Private","Single Family Home","$4,347","73","73","","","","$173.69","","","CHARLES RUTENBERG REALTY","Suzanne Hedrick, PA","261063301","","","","O","Orlando Regional"
"1","O5430314","ACT","2476 VIA GENOVA","APOPKA","32712","VILLA D ESTE AT SWEETWATER COUNTRY","3,280","$425,000","4","3","1","1985","None","Single Family Home","$3,865","45","45","","","","$129.57","","","KELLER WILLIAMS HERITAGE REALT","Jackie Hopkins","261073407","","","","O","Orlando Regional"
"1","O5413192","ACT","1111 VIA LUGANO","WINTER PARK","32789","SICILIAN SHORES","4,398","$1,500,000","5","4","0","1995","Private","Single Family Home","$14,974","108","108","","","","$341.06","","","BHHS FLORIDA REALTY","Rosa Bachrach","261009972","","","","O","Orlando Regional"
"1","O5440199","ACT","1634 VIA PILAR","ORLANDO","32825","RIO PINAR SOUTH PH 01 SEC 05","2,635","$285,000","3","3","0","1982","Private","Single Family Home","$3,020","1","1","","","","$108.16","","","KELLY PRICE & COMPANY  LLC","Padgett McCormick","261073655","","","","O","Orlando Regional"
"1","O5422132","ACT","2450 VIA SIENNA","WINTER PARK","32789","CINNAMON SHORES","2,773","$775,000","4","3","0","1982","Private","Single Family Home","$9,954","84","84","","","","$279.48","","","CHARLES RUTENBERG REALTY","Linda Hutchinson","261013294","","","","O","Orlando Regional"
"1","O5439816","ACT","1781 VIA TUSCANY","WINTER PARK","32789","SICILIAN SHORES","3,465","$1,050,000","5","4","1","1991","Private","Single Family Home","$13,195","128","1","","","","$303.03","","","KELLY PRICE & COMPANY  LLC","Pamela Ryan","261073310","","","","O","Orlando Regional"
"1","S4830261","ACT","14321 VIBURNUM LN","ORLANDO","32828","WATERFORD CHASE VILLAGE TR C3","1,548","$246,000","3","2","0","2000","None","Single Family Home","$1,699","14","14","","","","$158.91","","","RIGHT CHOICE REALTY, INC.","Raul Fernandez","261085810","","","","S","Osceola"
"1","O5436655","ACT","1300 VIC KAY CT","WINTER GARDEN","34787","HILLCREST","3,449","$244,000","4","3","0","1997","Private","Single Family Home","$3,916","17","17","","","","$70.75","","","ALLISON JAMES ESTATES & HOMES","John Knoblich, Jr","261211019","","","","O","Osceola"
"1","O5429047","ACT","15837 VIENNA DR","ORLANDO","32828","SEAWARD PLANTATION ESTATES SECOND ADD","1,590","$239,900","3","1","0","1975","None","Single Family Home","$1,992","49","49","","","","$150.88","","","FLORIDA REALTY INVESTMENTS","Dennis Hunchuck","261203239","","","","O","Orlando Regional"
"1","S4827603","ACT","7941 VILLA DR","ORLANDO","32836","GRANADA VILLAS PH 01","2,351","$380,000","4","3","0","1985","Private","Single Family Home","$5,285","67","67","","","","$161.63","","","LABABIDI REALTY GROUP","Amer Lababidi","272506261","","","","S","Osceola"
"1","O5435765","ACT","8040 VILLAGE GREEN RD","ORLANDO","32818","LAKE FLORENCE HIGHLANDS PH 03","1,778","$199,900","3","2","1","1989","None","Single Family Home","$2,240","16","16","","","","$112.43","","","SAND DOLLAR REALTY GROUP INC","Andrew Davis","204508428","","","","O","Orlando Regional"
"1","O5439686","ACT","8151 VILLAGE GREEN RD","ORLANDO","32818","VILLAGE GREEN PH 02","1,388","$150,000","3","2","0","1982","None","Single Family Home","$913","2","2","","","","$108.07","","","COLDWELL BANKER RESIDENTIAL RE","Keith Royal","261013283","","","","O","Orlando Regional"
