"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5391789","SLD","10132 FLOWERS AVE","ORLANDO","32825","ORLANDO IMPROV CO 02","455","$74,900","1","1","0","1960","None","Single Family Home","$891","52","52","88","All Cash","12/11/2015","$175.60","$164.62","0.94","Socarras & Company Inc","Edward Socarras","261069226","Ky Lam","50109","261006985","O","Orlando Regional"
"1","O5360981","SLD","10514 FLOWERS AVE","ORLANDO","32825","ACREAGE & UNREC","1,703","$129,000","2","2","1","1956","None","Single Family Home","$984","165","165","165","New FHA","01/22/2016","$73.34","$75.75","1.03","RE/MAX INNOVATION","Crystal Adams","261086826","Hugo Moratillo","50096","286001951","O","Orlando Regional"
"1","O5385024","SLD","1220 FLOWERS POINTE LN","ORLANDO","32825","FLOWERS POINTE PH 02","1,682","$140,000","3","2","0","1995","None","Single Family Home","$1,545","8","8","8","All Cash","09/14/2015","$82.58","$83.23","1.01","MICKEY HAGE INC","Mickey Hage","261011104","Kim Le","261011942","261086302","O","Orlando Regional"
"1","O5377464","SLD","1317 FLOWERS POINTE LN","ORLANDO","32825","FLOWERS POINTE PH 01","1,492","$152,000","3","2","0","1995","None","Single Family Home","$1,445","7","7","7","All Cash","07/31/2015","$99.87","$101.88","1.02","EXIT REALTY CENTRAL","Gil Ramos","261201039","Joseph Truong","56563","261206100","O","Orlando Regional"
"1","G4809101","SLD","9842 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,227","$102,000","3","2","0","1989","None","Single Family Home","$1,969","5","5","5","All Cash","06/03/2015","$91.28","$83.13","0.91","ARELLANO REALTY & INVESTMENTS","Karin Arellano","261070580","ASHLEY PUN","50215","260503684","G","Lake and Sumter"
"1","O5399852","SLD","9842 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,227","$167,000","3","2","0","1989","None","Single Family Home","$1,969","11","11","11","New FHA","12/23/2015","$134.39","$136.10","1.01","PREMIUM PROPERTIES R.E SERVICE","Dan Alvarez, PA","261071011","Linda Guzman","261010790","261209869","O","Orlando Regional"
"1","O5360856","SLD","9843 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,080","$138,000","3","2","0","1988","None","Single Family Home","$1,882","13","13","13","New Conventional","06/17/2015","$124.91","$127.78","1.02","PROFITABLE PROPERTIES","Valerie Crane","261016777","Andrew Leonard","50667","261209979","O","Orlando Regional"
"1","O5365668","SLD","9851 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,156","$140,000","3","2","0","1988","None","Single Family Home","$1,958","28","28","28","New FHA","07/24/2015","$116.70","$121.11","1.04","CONNECT REALTY.COM INC","Richard Harger, Sr","261072974","Cizar Alzate","261011490","272507124","O","Orlando Regional"
"1","O5389487","SLD","9900 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,244","$148,000","3","2","0","1989","None","Single Family Home","$963","11","11","11","New FHA","11/02/2015","$118.97","$118.97","1.00","KELLER WILLIAMS ADVANTAGE 2","Lyn Fuentes","261086865","Rosa Ramirez","261011930","261206333","O","Orlando Regional"
"1","O5389066","SLD","9932 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,146","$140,000","4","2","0","1990","None","Single Family Home","$1,948","5","5","5","New Conventional","10/15/2015","$130.89","$122.16","0.93","T REAL ESTATE INC.","Tulio Troche","261208223","Melanie Thomas","261011753","261092353","O","Orlando Regional"
"1","O5371514","SLD","9974 FLYNT CIR","ORLANDO","32825","DEAN ACRES","1,411","$130,000","3","2","0","1990","Private","Single Family Home","$2,367","78","28","32","All Cash","07/10/2015","$84.34","$92.13","1.09","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Dong Le","56234","261084719","O","Orlando Regional"
"1","S4818389","SLD","8604 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,387","$155,000","3","2","0","1995","None","Single Family Home","$2,133","4","4","4","Assume Conventional","10/14/2015","$115.36","$111.75","0.97","BHHS RESULTS REALTY","Mike Salgado","272501196","Luis Cancel","261011279","261020507","S","Osceola"
"1","O5351832","SLD","8612 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,240","$130,000","3","2","0","1995","None","Single Family Home","$1,067","25","12","94","New FHA","09/17/2015","$102.42","$104.84","1.02","DECONOVA INTERNATIONAL REALTY","Alfred Williams","261202952","Lyn Fuentes","59638","261086865","O","Orlando Regional"
"1","O5371292","SLD","8632 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,301","$167,000","3","2","0","1995","None","Single Family Home","$1,043","16","16","16","New VA","07/30/2015","$129.90","$128.36","0.99","SELL THAT REAL ESTATE INC","Amparo Ariza","261084760","Jeannie Montalvo","55515","272501526","O","Orlando Regional"
"1","O5341198","SLD","8651 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,158","$107,000","3","2","0","1995","None","Single Family Home","$1,646","75","75","75","New Conventional","06/18/2015","$95.34","$92.40","0.97","RE/MAX ASSURED","Jason Zinno","261065746","Maurice Pierre","55171","261200565","O","Orlando Regional"
"1","O5378398","SLD","8687 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,158","$158,500","3","2","0","1994","None","Single Family Home","$969","10","10","10","New VA","08/27/2015","$136.44","$136.87","1.00","HOMEVEST REALTY","Karen Pfannerstill","261071798","Jayon George","261011075","261204506","O","Orlando Regional"
"1","O5415151","SLD","8706 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,336","$163,000","3","2","0","1995","None","Single Family Home","$2,083","5","5","5","New FHA","03/22/2016","$118.26","$122.01","1.03","KELLER WILLIAMS ADVANTAGE 2","Evelyn Monge","261212756","Alex Galitsky","261011389","261093875","O","Orlando Regional"
"1","O5357793","SLD","8718 FOLEY DR","ORLANDO","32825","VALENCIA WOODS","1,110","$127,000","3","2","0","1995","None","Single Family Home","$968","10","10","102","All Cash","08/14/2015","$115.32","$114.41","0.99","RE/MAX DOWNTOWN","Crystal Jenkins","261204942","Bernie Roman, Jr","59638","261092270","O","Orlando Regional"
"1","O5379117","SLD","2211 FONTAINEBLEAU DR","ORLANDO","32808","NORMANDY SHORES SEC 01","1,575","$75,000","5","2","0","1959","None","Single Family Home","$1,147","27","27","5","All Cash","08/05/2015","$50.79","$47.62","0.94","1ST CHOICE REAL ESTATE CENTER","John Henthorn","261065902","Jim Chuba","54059","261202233","O","Orlando Regional"
"1","O5364423","SLD","2306 FONTAINEBLEAU DR","ORLANDO","32808","NORMANDY SHORES SEC 01","1,227","$38,000","3","1","1","1959","None","Single Family Home","$865","4","4","4","All Cash","04/29/2016","$30.97","$30.97","1.00","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Nicoletta Buonaccordo","261010918","261092400","O","Orlando Regional"
"1","O5391624","SLD","2319 FONTAINEBLEAU DR","ORLANDO","32808","NORMANDY SHORES SEC 01","1,120","$100,000","3","2","0","1959","Private","Single Family Home","$967","163","54","54","Combination","01/04/2016","$98.21","$89.29","0.91","FLORIDA REALTY INVESTMENTS","Camille Caserta","304513638","Jackie Criswell","54321","261212951","O","Orlando Regional"
"1","O5407479","SLD","2403 FONTAINEBLEAU DR","ORLANDO","32808","NORMANDY SHORES SEC 01","1,322","$47,324","3","2","0","1959","None","Single Family Home","$918","44","44","70","All Cash","03/09/2016","$37.07","$35.80","0.97","OWNERS.COM","Steve Sibiga","261201966","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5377796","SLD","4016 FOOTHILLS DR","ORLANDO","32810","MAGNOLIA VILLAGE UNIT ONE","1,799","$165,000","3","2","0","1981","None","Single Family Home","$1,556","3","3","3","All Cash","08/14/2015","$100.06","$91.72","0.92","KELLER WILLIAMS CLASSIC III RE","Ryan Rogers","261097698","Astrid Deese","53108","261072092","O","Lake and Sumter"
"1","O5361009","SLD","6458 FORECASTLE CT","ORLANDO","32807","ENGELWOOD PARK UNIT 06","1,524","$145,000","4","3","0","1969","None","Single Family Home","$1,871","7","7","42","All Cash","06/09/2015","$98.36","$95.14","0.97","HOMEVEST REALTY","Scott Young","261005768","Consuelo Vallejo Lema","55171","261073799","O","Orlando Regional"
"1","O5353230","SLD","1020 N FOREST AVE","ORLANDO","32803","EASTWOOD","792","$163,000","2","1","0","1935","None","Single Family Home","$828","18","18","18","New FHA","05/19/2015","$214.52","$205.81","0.96","OLDE TOWN BROKERS INC","Patrick James","261018115","NORMALINA MARTIN","261011166","261086815","O","Orlando Regional"
"1","O5408849","SLD","1709 N FOREST AVE","ORLANDO","32803","COLONIAL MANOR","1,070","$135,000","3","1","0","1949","None","Single Family Home","$2,411","9","9","9","All Cash","01/13/2016","$135.51","$126.17","0.93","KELLER WILLIAMS ADVANTAGE RLTY","Barrett Spray","261016566","Calvin Brown","261010670","261200498","O","Orlando Regional"
"1","O5328738","SLD","3614 FOREST ST","ORLANDO","32806","PERSHING MANOR","1,575","$160,000","3","2","0","1963","None","Single Family Home","$3,224","3","3","3","New Conventional","05/22/2015","$113.65","$101.59","0.89","ANNE ROGERS REALTY GROUP INC","Anne Brownlee","261092138","Brad Young","54033","261203816","O","Orlando Regional"
"1","O5382016","SLD","2912 FOREST CITY TER","ORLANDO","32810","ACREAGE & UNREC","1,080","$91,000","2","1","0","1957","None","Single Family Home","$393","69","69","69","New Conventional","11/16/2015","$92.59","$84.26","0.91","CREEGAN PROPERTY GROUP","Nicole D'Alessandro","261213061","Andy Chen","261011596","261212677","O","Orlando Regional"
"1","O5430904","SLD","5840 FOREST GROVE BLVD","ORLANDO","32808","PINE RIDGE ESTATES","1,139","$60,000","3","1","1","1960","None","Single Family Home","$975","4","4","2","All Cash","03/29/2016","$52.68","$52.68","1.00","KUZZA LLC","Steve Perez","261212050","Mike Oliver","50923","261208142","O","Orlando Regional"
"1","O5360863","SLD","5905 FOREST GROVE BLVD","ORLANDO","32808","PINE RIDGE ESTATES","1,094","$55,000","3","1","1","1960","None","Single Family Home","$908","62","62","42","All Cash","06/18/2015","$50.18","$50.27","1.00","METRO BROKERS REALTY","Cindy Elkhander","261087247","Kim Le","261011942","261086302","O","Orlando Regional"
"1","O5392795","SLD","5927 FOREST GROVE BLVD","ORLANDO","32808","PINE RIDGE ESTATES","1,214","$63,000","3","2","0","1960","Private","Single Family Home","$497","54","54","54","All Cash","11/13/2015","$57.58","$51.89","0.90","MILLENNIUM REALTY CENTER LLC","William Jusme","261068026","Ashley McCoy","53108","261210884","O","Orlando Regional"
"1","O5411649","SLD","5927 FOREST GROVE BLVD","ORLANDO","32808","PINE RIDGE ESTATES","1,214","$125,000","3","2","0","1960","Private","Single Family Home","$1,218","75","75","75","New FHA","04/28/2016","$97.94","$102.97","1.05","CENTURY 21 ROO REALTY","Ashley McCoy","261210884","Gayla Douglas","54033","261211298","O","Orlando Regional"
"1","O5387126","SLD","5957 FOREST GROVE BLVD","ORLANDO","32808","PINE RIDGE ESTATES","1,457","$39,000","3","2","0","1960","None","Single Family Home","$998","7","7","7","All Cash","09/14/2015","$27.39","$26.77","0.98","CENTURY 21 ROO REALTY","Ed Hru","261002182","John Henthorn","261011817","261065902","O","Orlando Regional"
"1","O5428550","SLD","6206 FOREST GROVE BLVD","ORLANDO","32808","PINE RIDGE ESTATES","1,280","$57,075","3","1","1","1962","None","Single Family Home","$1,065","13","13","13","All Cash","05/06/2016","$39.84","$44.59","1.12","1 ABLE REALTY LLC","Jarrett West","261096647","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5376216","SLD","4021 FOREST ISLAND DR","ORLANDO","32826","SANCTUARY PH 02","1,865","$171,000","4","2","0","1998","Private","Single Family Home","$1,988","81","47","88","New Conventional","10/30/2015","$95.98","$91.69","0.96","COLDWELL BANKER RESIDENTIAL RE","Mark Glaser","261062188","Oanh Vo","261010971","261086282","O","Orlando Regional"
"1","S4812810","SLD","3505 FORESTDALE DR","ORLANDO","32808","RIDGE MANOR","1,300","$60,000","3","2","0","1959","Private","Single Family Home","$398","100","100","100","All Cash","03/24/2016","$53.85","$46.15","0.86","TUTAS TOWNE REALTY","Bryant Tutas","272500294","Bryant Tutas","60436","272500294","S","Osceola"
"1","O5231085","SLD","3512 FORESTDALE DR","ORLANDO","32808","RIDGE MNR","1,321","$70,000","3","2","0","1959","None","Single Family Home","$953","469","469","578","All Cash","01/15/2016","$52.23","$52.99","1.01","CHARLES RUTENBERG REALTY","Maria Angeles","261098601","Jay Kendall","51122I","261210303","O","Orlando Regional"
"1","O5381483","SLD","3520 FORESTDALE DR","ORLANDO","32808","RIDGE MANOR","1,123","$65,000","3","2","0","1959","None","Single Family Home","$387","105","105","113","All Cash","11/19/2015","$62.24","$57.88","0.93","ROBINSON FORGES REALTY INT","Don Robinson","261081915","Mercedes Peralta","261012328","261200553","O","Orlando Regional"
"1","O5371620","SLD","732 FORESTER AVE","ORLANDO","32809","SKYLAKE UNIT 05","1,058","$125,000","3","1","0","1970","None","Single Family Home","$685","41","41","74","New FHA","09/16/2015","$118.05","$118.15","1.00","KELLER WILLIAMS ADVANTAGE III","Yogi Ganeshram","261090568","Yogi Ganeshram","261011075","261090568","O","Orlando Regional"
"1","O5353514","SLD","828 FORESTER AVE","ORLANDO","32809","SKYLAKE UNIT 05","1,788","$120,000","4","2","0","1968","None","Single Family Home","$878","3","3","3","New FHA","06/05/2015","$69.91","$67.11","0.96","RE/MAX TOWN CENTRE","Patricia Czupka","261071358","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5401255","SLD","10 N FORSYTH RD","ORLANDO","32807","ACREAGE & UNREC","3,017","$160,000","4","2","1","1972","Private","Single Family Home","$1,923","27","27","118","All Cash","03/25/2016","$53.00","$53.03","1.00","MICKEY HAGE INC","Mickey Hage","261011104","Peter Dang","53164","261082658","O","Orlando Regional"
"1","O5348809","SLD","1811 N FORSYTH RD","ORLANDO","32807","TIFFANY TERRACE","1,680","$132,000","3","2","0","1972","None","Single Family Home","$853","113","49","49","Assume FHA/VA","05/22/2015","$83.27","$78.57","0.94","VISTA REALTY INVESTMENT","Tuoi Luu","261065850","Lucy Yip","50667","261202454","O","Orlando Regional"
"1","O5416560","SLD","6727 FORSYTH OAK CT","ORLANDO","32807","FORSYTH OAKS","1,356","$135,500","3","2","0","1996","None","Single Family Home","$1,331","20","20","28","All Cash","03/07/2016","$103.17","$99.93","0.97","MICKEY HAGE INC","Mickey Hage","261011104","Mickey Hage","55932","261011104","O","Orlando Regional"
"1","O5396426","SLD","1902 N FORT CHRISTMAS RD","CHRISTMAS","32709","FORT CHRISTMAS RETREAT","1,066","$169,000","3","2","0","1987","None","Single Family Home","$699","14","14","14","USDA","12/29/2015","$158.54","$158.54","1.00","PREMIUM PROPERTIES R.E SERVICE","Tammi Kissinger","206503117","Tammi Kissinger","55171","206503117","O","Orlando Regional"
"1","O5363134","SLD","8541 FORT CLINCH AVE","ORLANDO","32822","STONEBRIDGE PH 02","1,324","$168,000","3","2","0","1993","None","Single Family Home","$1,471","8","8","64","New VA","07/31/2015","$126.89","$126.89","1.00","KELLER WILLIAMS ADVANTAGE III","Bryan Russi","261211425","Lucia Munoz","272503278","261095532","O","Orlando Regional"
"1","S4812173","SLD","8604 FORT SHEA AVE","ORLANDO","32822","STONEBRIDGE PH 03","1,288","$170,000","3","2","0","1994","None","Single Family Home","$1,252","50","50","94","New FHA","07/29/2015","$135.79","$131.99","0.97","DECONOVA INTERNATIONAL REALTY","Hugo Salinas","272503877","Miriam Melendez","55290","261067377","S","Orlando Regional"
"1","O5353766","SLD","8612 FORT SHEA AVE","ORLANDO","32822","STONEBRIDGE PH 03","1,282","$167,000","3","2","0","1994","None","Single Family Home","$1,288","7","7","7","New Conventional","05/26/2015","$140.02","$130.27","0.93","HOMEVEST REALTY","Lora King","261011223","Virgen Torres-Soto","56563","261200012","O","Orlando Regional"
"1","O5422432","SLD","7649 FORT SUMTER DR","ORLANDO","32822","STONEBRIDGE LANDINGS 01","1,208","$125,400","3","2","0","1997","None","Single Family Home","$2,223","18","18","18","All Cash","04/25/2016","$107.53","$103.81","0.97","THE ANDERSON GROUP & CO PL","Kevin Gomez","261086738","Idaris Morales Sierra","56563","272508015","O","Orlando Regional"
"1","S4826680","SLD","7717 FORT SUMTER DR","ORLANDO","32822","STONEBRIDGE LANDINGS 01","1,208","$172,000","3","2","0","1997","None","Single Family Home","$1,112","8","8","8","New FHA","03/31/2016","$144.87","$142.38","0.98","AGENT TRUST REALTY CORPORATION","Hugo Salinas","272503877","Annelyse Ramos Negron","261012661","261214367","S","Osceola"
"1","O5405712","SLD","8130 FORT THOMAS WAY","ORLANDO","32822","STONEBRIDGE PH 01","1,289","$160,000","3","2","0","1993","None","Single Family Home","$1,247","18","18","66","New FHA","02/01/2016","$125.68","$124.13","0.99","BHHS FLORIDA REALTY","Crystal Grohowski","261074376","Daily Ochoa","56563","261094424","O","Orlando Regional"
"1","O5385352","SLD","8135 FORT THOMAS WAY","ORLANDO","32822","STONEBRIDGE PH 01","1,394","$168,150","3","2","0","1993","None","Single Family Home","$2,237","39","39","104","New Conventional","01/07/2016","$121.95","$120.62","0.99","SELL HOME USA","Deny Troncoso","261203538","Anh Nguyen","261011109","261210743","O","Orlando Regional"
"1","O5360378","SLD","8225 FORT THOMAS WAY","ORLANDO","32822","STONEBRIDGE PH 01","1,346","$166,000","3","2","0","1993","None","Single Family Home","$2,254","12","12","12","Combination","07/10/2015","$126.23","$123.33","0.98","MERCKEL REAL ESTATE","Bill Merckel","265501063","Cynthia Waters","59638","261206671","O","Orlando Regional"
"1","O5363360","SLD","8304 FORT THOMAS WAY","ORLANDO","32822","STONEBRIDGE PH 01","1,999","$170,000","3","3","0","1995","Community","Single Family Home","$2,406","58","58","58","New FHA","08/04/2015","$86.04","$85.04","0.99","Yche Realty","Ali Yche","272503143","Michael Giorgio","54599","261207115","O","Orlando Regional"
"1","S4821599","SLD","8344 FORT THOMAS WAY","ORLANDO","32822","STONEBRIDGE PH 1","1,404","$160,000","3","2","0","1993","None","Single Family Home","$1,265","7","7","7","All Cash","11/30/2015","$117.52","$113.96","0.97","TOP SAVING REALTY","Migdalia Maldonado","272506165","Michael Kara","261011493","261065587","S","Osceola"
"1","O5362670","SLD","8357 FORT THOMAS WAY","ORLANDO","32822","STONEBRIDGE PH 01","1,646","$171,000","3","2","0","1993","None","Single Family Home","$2,390","46","46","86","New Conventional","08/24/2015","$109.05","$103.89","0.95","AMERITEAM REALTY, INC.","Binette Espinel","261211050","Binette Espinel","50278","261211050","O","Orlando Regional"
"1","O5366372","SLD","4724 FORT WAYNE CT","ORLANDO","32822","STONEBRIDGE PH 02","1,465","$167,500","3","2","0","1993","None","Single Family Home","$2,303","52","52","52","All Cash","07/31/2015","$122.18","$114.33","0.94","RE/MAX Town Centre","Rose Kemp","261068545","Bobby Baldor","52626","261201781","O","Orlando Regional"
"1","O5399906","SLD","6435 FORTUNE LN","APOPKA","32712","MT PLYMOUTH LAKES REP","1,000","$55,000","3","1","0","1982","None","Single Family Home","$977","4","4","4","All Cash","11/09/2015","$59.90","$55.00","0.92","ALTURA INVESTMENT REALTY","Brian Bombinski","261204081","Adriana Leon","261011152","261091933","O","Orlando Regional"
"1","O5363106","SLD","8230 FORTUNELLA DR","ORLANDO","32822","SUN VISTA WOODS","1,334","$158,000","4","2","0","1996","None","Single Family Home","$1,272","13","13","84","New FHA","10/02/2015","$119.19","$118.44","0.99","LA ROSA REALTY, LLC","Angel Castro-Torres","261211302","Peggy DeLaura","52286","261002073","O","Orlando Regional"
"1","O5395516","SLD","5306 FORZLEY ST","ORLANDO","32812","QUEEN ACRES","3,000","$161,000","4","4","0","1950","None","Single Family Home","$838","49","33","33","New Conventional","03/28/2016","$59.97","$53.67","0.89","EXIT REALTY CENTRAL","Thomas Simoneau","261202226","Thomas Simoneau","261012258","261202226","O","Orlando Regional"
"1","O5371920","SLD","5349 FORZLEY ST","ORLANDO","32812","QUEEN ACRES","1,234","$111,825","4","2","0","1956","None","Single Family Home","$1,910","19","19","19","All Cash","07/17/2015","$72.93","$90.62","1.24","EXIT REALTY CENTRAL","Robert Christiano","261092935","Claudia Velez","261011065","261073874","O","Orlando Regional"
"1","O5387257","SLD","5349 FORZLEY ST","ORLANDO","32812","QUEEN ACRES","1,234","$149,500","4","2","0","1956","None","Single Family Home","$1,910","29","29","29","New FHA","11/06/2015","$121.56","$121.15","1.00","BELLA HOUSE REALTY","Claudia Velez","261073874","Roxanna Coon","55979","272503312","O","Orlando Regional"
"1","O5411576","SLD","6435 FOX BRIAR TRL","ORLANDO","32818","OASIS TERRACE","1,389","$125,000","3","2","0","1982","None","Single Family Home","$895","6","6","6","New Conventional","02/08/2016","$89.99","$89.99","1.00","FERRELL REALTY, INC.","Frank Ferrell","261012781","Carl Head","261012236","261083963","O","Orlando Regional"
"1","O5374976","SLD","3430 FOX HOLLOW DR","ORLANDO","32829","CHICKASAW TRAILS PH 01","1,731","$165,000","3","2","0","1990","None","Single Family Home","$2,735","60","60","110","New FHA","11/25/2015","$93.59","$95.32","1.02","CHIODO REALTY GROUP INC","Michele Williams","261201334","Lorena Ortega","50332","261082713","O","Orlando Regional"
"1","S4725058","SLD","3640 FOX HOLLOW DR","ORLANDO","32829","CHICKASAW TRAILS PH 1","1,886","$175,000","3","2","0","1993","None","Single Family Home","$2,861","95","95","455","New Conventional","07/31/2015","$89.55","$92.79","1.04","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Lisa Booth","56037","261211488","S","Osceola"
"1","O5391382","SLD","6002 FOX HUNT TRL","ORLANDO","32808","FOX BRIAR UNIT 02","1,492","$80,000","3","1","0","1976","None","Single Family Home","$810","28","28","28","New Conventional","11/24/2015","$56.97","$53.62","0.94","CENTURY 21 PROFESSIONAL GROUP","Maria Marte, PA","261082984","Jarrod Benson","261012514","261212384","O","Orlando Regional"
"1","O5377126","SLD","6100 FOX HUNT TRL","ORLANDO","32808","FOX BRIAR UNIT 02","1,125","$75,000","3","1","1","1975","None","Single Family Home","$720","23","23","23","All Cash","07/30/2015","$60.89","$66.67","1.09","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Danielle Pensala","56037","261206508","O","Orlando Regional"
"1","O5399522","SLD","6100 FOX HUNT TRL","ORLANDO","32808","FOX BRIAR UNIT 02","1,125","$110,000","3","2","0","1975","None","Single Family Home","$720","84","84","84","New FHA","03/04/2016","$102.22","$97.78","0.96","KELLER WILLIAMS AT THE PARKS","Danielle Pensala","261206508","Mary Carpousis","261011522","261207647","O","Orlando Regional"
"1","O5331803","SLD","6210 FOX HUNT TRL","ORLANDO","32808","FOX BRIAR UNIT 01","2,295","$55,000","3","1","1","1978","None","Single Family Home","$1,527","146","146","181","All Cash","06/05/2015","$26.10","$23.97","0.92","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Regan Jackson","261011596","261205489","O","Orlando Regional"
"1","O5398452","SLD","13911 FOX MEADOW DR","ORLANDO","32826","COUNTRY PLACE","1,092","$139,000","3","2","0","1985","None","Single Family Home","$1,677","33","33","104","New FHA","03/09/2016","$128.11","$127.29","0.99","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Joan Thompson","261011075","261214272","O","Orlando Regional"
"1","O5366299","SLD","13912 FOX MEADOW DR","ORLANDO","32826","COUNTRY PLACE","1,140","$136,000","3","2","0","1984","None","Single Family Home","$914","3","3","3","New Conventional","06/30/2015","$118.33","$119.30","1.01","KELLER WILLIAMS ADVANTAGE 2","Phat Nguyen","261210900","Edward De La Paz","55979","261209523","O","Orlando Regional"
"1","O5385470","SLD","13942 FOX MEADOW DR","ORLANDO","32826","COUNTRY PLACE","963","$100,000","2","1","1","1984","None","Single Family Home","$1,672","33","33","50","New FHA","10/27/2015","$114.23","$103.84","0.91","PREMIUM PROPERTIES R.E SERVICE","Sherrie Hill","261212495","Yami Font","55171","279595724","O","Orlando Regional"
"1","O5362327","SLD","1617 FOXBOWER RD","ORLANDO","32825","FOXBOWER MANOR","1,505","$143,000","3","2","0","1956","None","Single Family Home","$1,459","10","10","10","Assume FHA/VA","07/09/2015","$97.67","$95.02","0.97","VISTA REALTY INVESTMENT","Thi Luu","278022374","Joyce Sanders","261011463","261067521","O","Orlando Regional"
"1","O5407049","SLD","4478 FOXCHASE DR","ORLANDO","32812","SOUTHSHIRE","1,527","$168,000","3","2","0","1973","None","Single Family Home","$2,542","11","11","11","All Cash","02/02/2016","$113.32","$110.02","0.97","COLDWELL BANKER RESIDENTIAL RE","Doug Woehr, PA","261014803","Ian Drummond","56549","261209237","O","Orlando Regional"
"1","O5400762","SLD","1606 FOXCREEK LN","APOPKA","32703","FOXBRIAR COUNTRY ESTATES","2,479","$170,000","4","2","0","1989","None","Single Family Home","$2,136","106","16","16","All Cash","02/05/2016","$67.77","$68.58","1.01","MIGHTY REALTY INC","Aaron Mighty","261094832","Tim Van Dyke","53108","261011491","O","Orlando Regional"
"1","O5415901","SLD","8170 FRAIM CT","ORLANDO","32825","RIO PINAR WOODS","1,888","$175,000","3","2","0","1977","None","Single Family Home","$1,185","40","40","73","New FHA","05/06/2016","$100.37","$92.69","0.92","HOME PRO REALTY CORP.","Jodi Barman","261083095","Liza Pina","56563","277010574","O","Orlando Regional"
"1","O5325657","SLD","10121 FRANKEL ST","ORLANDO","32825","EAST ORANGE PARK","1,076","$35,000","3","2","0","1959","None","Single Family Home","$1,256","196","196","231","All Cash","06/26/2015","$37.17","$32.53","0.88","CONNECT REALTY.COM INC","Riaz Abid","261201680","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5380033","SLD","209 FRANKLIN ST","OCOEE","34761","GRACE PARK","972","$121,000","3","1","1","1984","None","Single Family Home","$768","54","54","185","All Cash","02/04/2016","$123.46","$124.49","1.01","PREMIUM PROPERTIES R.E SERVICE","Kevin Hammond","261210447","George Crawford","261011090","261207542","O","Orlando Regional"
"1","O5360048","SLD","1808 FREDRICA DR","ORLANDO","32812","ACREAGE & UNREC","1,596","$80,000","2","1","1","1954","None","Single Family Home","$1,728","35","35","62","All Cash","07/10/2015","$43.86","$50.13","1.14","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","Mourad Bani","56563","261067532","O","Orlando Regional"
"1","O5381484","SLD","1901 FREEPORT ST","ORLANDO","32808","ROBINSWOOD SEC 08","1,144","$75,000","3","2","0","1960","None","Single Family Home","$845","63","63","107","New Conventional","12/28/2015","$65.47","$65.56","1.00","METRO BROKERS REALTY","Cindy Elkhander","261087247","Lance Whipple","261010580","261205411","O","Orlando Regional"
"1","O5399741","SLD","1908 FREEPORT ST","ORLANDO","32808","ROBINSWOOD SEC 08","2,479","$80,000","5","3","1","1960","Private","Single Family Home","$1,601","16","16","28","All Cash","12/14/2015","$34.29","$32.27","0.94","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","DeYanna Carroll","50344","261086216","O","Orlando Regional"
"1","O5413127","SLD","1915 FREEPORT ST","ORLANDO","32808","ROBINSWOOD SEC 08","1,120","$92,000","3","2","0","1960","None","Single Family Home","$983","22","22","52","New Conventional","04/22/2016","$84.73","$82.14","0.97","VISTA REALTY INVESTMENT","Tuan Nguyen","261091291","Terie Kumar","56563","261090673","O","Orlando Regional"
