"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4708119","SLD","2712 SHADYWOOD PL","LAKELAND","33810","INDIAN WOODS ADD","1,366","$117,500","3","2","0","1981","None","Single Family Home","$922","29","29","30","USDA","10/16/2015","$95.10","$86.02","0.90","WEBPRO REALTY, LLC","Lynne Vaughn","265501018","Jennifer Smith","265578063","265501057","L","Lakeland"
"1","L4711020","SLD","545 SHAKESPEARE DR","LAKELAND","33801","SEVILLA ON LAKE","1,512","$105,000","4","3","0","1977","Private","Single Family Home","$2,053","11","11","11","All Cash","02/15/2016","$78.70","$69.44","0.88","HEINEKEN & COMPANY","Bill Heineken","265501038","Bill Heineken","265522429","265501038","L","Lakeland"
"1","L4710497","SLD","501 SHALISA BLVD","AUBURNDALE","33823","ARIETTA LANDING","1,742","$162,000","3","2","0","1997","None","Single Family Home","$2,110","114","114","56","All Cash","03/31/2016","$91.79","$93.00","1.01","KELLER WILLIAMS REALTY","Ben Becton","265501579","Matt Mesimer","265500286","265578235","L","Lakeland"
"1","P4706434","SLD","3020 SHAMROCK DR","HAINES CITY","33844","FLA DEV CO SUB","816","$47,000","3","1","0","1950","None","Single Family Home","$1,012","13","13","13","All Cash","08/28/2015","$42.77","$57.60","1.35","COLDWELL BANKER RESIDENTIAL RE","Irene Bryan","265501019","Hilda Baca","255000256","255001306","P","East Polk"
"1","L4709277","SLD","2828 SHAUGHNESSY WAY","LAKELAND","33810","HUNTINGTON HILLS PH 01","1,978","$202,000","3","2","0","1997","Community","Single Family Home","$2,302","55","55","71","New FHA","01/06/2016","$106.12","$102.12","0.96","KELLER WILLIAMS REALTY","Mike Apel","265501093","Mike Apel","265500286","265501093","L","Lakeland"
"1","L4705576","SLD","1935 SHAWNEE TRL","LAKELAND","33803","BEACON HILL","2,462","$317,900","3","2","1","1925","None","Single Family Home","$2,482","144","144","179","New Conventional","09/25/2015","$121.81","$129.12","1.06","WEBPRO REALTY, LLC","Curtis Yopp","265501667","Brandy Lansford","265500286","265522689","L","Lakeland"
"1","L4704807","SLD","5016 SHEFFIELD RD","LAKELAND","33813","ACREAGE & UNREC","2,048","$181,000","4","3","0","1975","None","Single Family Home","$1,332","29","29","29","New FHA","05/20/2015","$87.84","$88.38","1.01","RE/MAX PARAMOUNT PROPERTIES","Kara Severit","261068260","NON MFR REALTOR","55055","123456789","L","Lakeland"
"1","T2784983","SLD","5022 SHEFFIELD RD","LAKELAND","33813","ACREAGE & UNREC","2,196","$145,000","3","2","0","1976","None","Single Family Home","$1,545","79","71","71","New Conventional","01/29/2016","$76.68","$66.03","0.86","YELLOWFIN REALTY GROUP","Rich Wilson","261502855","Rich Wilson","780478","261502855","T","Tampa"
"1","P4704208","SLD","105 SHELLEY DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,448","$98,000","2","2","0","1966","None","Single Family Home","$1,015","7","7","7","New FHA","06/01/2015","$72.44","$67.68","0.93","REAL ESTATE INVESTMENT & ASSET","Michael Stone","255000821","Heather Mercure","305901","276533711","P","East Polk"
"1","P4706702","SLD","120 SHELLEY DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,699","$143,000","3","2","1","1966","None","Single Family Home","$826","69","69","20","New Conventional","10/27/2015","$88.23","$84.17","0.95","KELLER WILLIAMS REALTY OF WH","Betsy Leverett","261069580","Randall Benton, PA","265502292","265500376","P","East Polk"
"1","P4704684","SLD","114 SHELTON AVE","AUBURNDALE","33823","LAKE VIEW TERRACE","888","$19,000","3","1","0","1963","None","Single Family Home","$746","0","0","0","All Cash","06/30/2015","$21.40","$21.40","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Robert Miller, Jr","330701","265501746","P","Lakeland"
"1","T2762113","SLD","2205 SHENANDOAH ST","LAKELAND","33812","SHENANDOAH ESTATES SUB","1,637","$174,000","3","2","0","1977","Private","Single Family Home","$2,552","5","5","5","USDA","07/24/2015","$109.04","$106.29","0.97","EXIT BAYSHORE REALTY","Dan Galati","261545835","Jennifer Smith","265578063","265501057","T","Tampa"
"1","L4705000","SLD","2228 SHENANDOAH ST","LAKELAND","33812","SHENANDOAH ESTATES SUB","2,620","$206,000","4","3","0","1979","Private","Single Family Home","$2,891","81","81","133","New VA","08/20/2015","$80.11","$78.63","0.98","RE/MAX EXPERTS","Sheri Jackson","265501085","Vicki Sawoscinski","10041","255001765","L","Lakeland"
"1","O5424329","SLD","2303 SHENANDOAH ST","LAKELAND","33812","SHENANDOAH ESTATES SUB","1,568","$186,900","3","2","0","1978","Private","Single Family Home","$2,519","13","13","24","New Conventional","05/06/2016","$120.47","$119.20","0.99","OWNERS.COM","Steve Sibiga","261201966","Justin Mercer","265500286","261544577","O","Orlando Regional"
"1","O5360516","SLD","409 SHEPARD AVE","DUNDEE","33838","DUNDEE","2,436","$143,500","4","2","1","1927","None","Single Family Home","$633","59","59","59","New Conventional","10/27/2015","$59.52","$58.91","0.99","RELIANCE REALTY SERVICES LLC","John Sechser, II","261092886","Doug DeWitt","255001793","230011512","O","Orlando Regional"
"1","L4705822","SLD","506 SHEPARD AVE","DUNDEE","33838","DUNDEE","1,813","$90,000","3","2","0","1946","None","Single Family Home","$1,221","7","7","7","USDA","06/23/2015","$52.40","$49.64","0.95","RE/MAX PARAMOUNT PROPERTIES","Robin Dodson","261002130","Robin Dodson","330701","261002130","L","Lakeland"
"1","L4701265","SLD","4215 SHEPHERD RD","LAKELAND","33811","ACREAGE & UNREC","2,769","$155,000","4","3","0","1981","Private","Single Family Home","$1,559","316","316","317","New VA","08/11/2015","$61.36","$55.98","0.91","KELLER WILLIAMS REALTY","Greg Beam","265500205","Don Jerue","255000256","255001108","L","Lakeland"
"1","L4706449","SLD","4355 SHEPHERD RD","LAKELAND","33811","ACREAGE & UNREC","1,625","$135,000","3","2","0","1983","None","Single Family Home","$739","68","68","52","All Cash","07/15/2015","$86.09","$83.08","0.96","KELLER WILLIAMS REALTY","Ben Becton","265501579","Stephanie Wagenbach","265500256","265577930","L","Lakeland"
"1","L4707115","SLD","4420 SHEPHERD RD","MULBERRY","33860","ACREAGE & UNREC","1,794","$178,000","4","2","0","2000","None","Single Family Home","$2,302","46","46","91","USDA","01/13/2016","$104.74","$99.22","0.95","RE/MAX EXPERTS","Jake Bellamy","265505588","Mindy Emerson- Hunley","780767","265501830","L","Lakeland"
"1","L4703466","SLD","4745 SHEPHERD RD","LAKELAND","33811","ACREAGE & UNREC","1,860","$181,000","3","2","0","1971","None","Single Family Home","$1,001","102","102","136","New FHA","06/04/2015","$98.92","$97.31","0.98","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","Tammy Storie","265500286","265501187","L","Lakeland"
"1","L4704211","SLD","6615 SHEPHERD OAKS PASS","LAKELAND","33811","SHEPHERD OAKS","1,108","$85,000","3","2","0","2000","None","Single Family Home","$1,251","80","80","80","New Conventional","05/19/2015","$100.45","$76.71","0.76","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Della Landfear","50786","265500329","L","Lakeland"
"1","O5376370","SLD","3741 SHERERTZ RD","LAKELAND","33810","RANDOLPHS ADD","1,456","$66,500","3","2","0","1964","None","Single Family Home","$2,076","49","49","49","All Cash","08/27/2015","$48.01","$45.67","0.95","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Joyce Keesee","255000273","255001620","O","Orlando Regional"
"1","P4707111","SLD","3411 SHERRY AVE","WINTER HAVEN","33881","BONNIE SHORES SUB","1,707","$109,000","4","2","0","1958","None","Single Family Home","$1,191","66","66","20","New Conventional","11/24/2015","$65.03","$63.85","0.98","RE/MAX PARAMOUNT PROPERTIES","Barry Macchione","255000279","Peggy Lewellen","255000256","255000199","P","Lakeland"
"1","T2806260","SLD","4621 SHERWOOD LN","LAKELAND","33813","HALLAM & CO","1,620","$130,200","3","2","0","1965","Private","Single Family Home","$2,475","17","17","17","All Cash","04/13/2016","$76.54","$80.37","1.05","GOLD TEAM REALTY INC","Angela Fawbush","261523892","Russ Yerton","265502292","265578118","T","Tampa"
"1","P4704857","SLD","831 SHERWOOD DR","LAKE WALES","33898","WOODLAND HILLS UNIT 01","1,144","$59,000","3","1","1","1960","None","Single Family Home","$1,365","183","183","196","Owner Financing","11/20/2015","$54.98","$51.57","0.94","REAL ESTATE BROKERS USA, INC.","Debbie Bradbury","255001530","Debbie Bradbury","255001880","255001530","P","East Polk"
"1","P4705943","SLD","842 SHERWOOD DR","LAKE WALES","33898","WOODLAND HILLS UNIT 01","1,385","$63,000","3","2","0","1973","None","Single Family Home","$1,415","84","84","84","All Cash","10/13/2015","$45.49","$45.49","1.00","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Glenn Barron","10127","255000745","P","East Polk"
"1","T2752192","SLD","1510 SHERWOOD LAKES BLVD","LAKELAND","33809","SHERWOOD LAKES","2,819","$184,900","5","4","0","1992","None","Single Family Home","$2,050","41","41","41","New FHA","08/07/2015","$64.88","$65.59","1.01","R L ENTERPRISES","Robert Littman","276511733","Maurice Johnson","771469","261501032","T","Tampa"
"1","L4710412","SLD","4920 SHERYL ST","LAKELAND","33813","HALLAM & CO SUB","2,553","$227,000","4","2","0","1971","None","Single Family Home","$1,447","215","62","62","All Cash","03/11/2016","$93.97","$88.92","0.95","KELLER WILLIAMS REALTY","Russ Rhoads","265500372","Mindy Chesnick","265522512","265578201","L","Lakeland"
"1","T2747465","SLD","6434 SHIFLETT AVE","LAKELAND","33810","MARVINS SUB","1,120","$70,000","3","2","0","1984","Private","Single Family Home","$1,485","58","58","66","All Cash","06/22/2015","$76.79","$62.50","0.81","TROPIC SHORES REALTY LLC","Jim Tacy","262001081","Melissa Bajsa","265500286","265522650","T","West Pasco"
"1","L4708073","SLD","6434 SHIFLETT AVE","LAKELAND","33810","MARVINS SUB","1,456","$123,000","3","2","0","1984","Private","Single Family Home","$1,485","39","39","39","New Conventional","10/16/2015","$87.91","$84.48","0.96","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","Mac McGrath","627400","261518770","L","Lakeland"
"1","P4705793","SLD","111 SHIRLEY CT","EAGLE LAKE","33839","SHIRLEY HEIGHTS","1,056","$36,000","3","1","0","1962","None","Single Family Home","$419","1","1","6","All Cash","07/23/2015","$34.09","$34.09","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Dwight Head","56408","261084470","P","Lakeland"
"1","L4709676","SLD","2834 SHOAL CREEK VILLAGE DR","LAKELAND","33803","SHOAL CREEK VILLAGE","2,215","$325,000","3","2","0","1996","Community","Single Family Home","$5,354","92","92","92","All Cash","04/19/2016","$153.45","$146.73","0.96","COLDWELL BANKER RESIDENTIAL RE","Sandy Schuler","265578032","Dane Werk","330701","265500461","L","Lakeland"
"1","L4707164","SLD","2928 SHOAL CREEK VILLAGE DR","LAKELAND","33803","SHOAL CREEK VILLAGE","1,627","$245,000","2","2","0","1998","None","Single Family Home","$2,647","61","61","61","All Cash","09/16/2015","$156.73","$150.58","0.96","PREMIER REALTY NETWORK, INC","Jeri Thom","265500414","Pat Jones","311501","265501276","L","Lakeland"
"1","L4709495","SLD","2940 SHOAL CREEK VILLAGE DR","LAKELAND","33803","SHOAL CREEK VILLAGE","2,092","$248,500","3","2","0","1999","None","Single Family Home","$2,759","153","153","153","New Conventional","04/15/2016","$128.97","$118.79","0.92","Grasslands Realty","Pat Jones","265501276","Mark Huntington, PA","265502292","265500307","L","Lakeland"
"1","L4711175","SLD","3062 SHOAL CREEK VILLAGE DR","LAKELAND","33803","SHOAL CREEK VILLAGE","2,934","$333,000","3","2","1","1997","None","Single Family Home","$5,527","6","6","6","New Conventional","03/31/2016","$119.26","$113.50","0.95","RE/MAX PARAMOUNT PROPERTIES","Dane Werk","265500461","Mary Ann Touchton","265500286","265500257","L","Lakeland"
"1","L4647024","SLD","3089 SHOAL CREEK VILLAGE DR","LAKELAND","33803","SHOAL CREEK VILLAGE","2,202","$315,000","3","2","0","1993","Private","Single Family Home","$3,270","689","152","407","New Conventional","05/26/2015","$152.13","$143.05","0.94","Premier Realty Network, Inc","Jeri Thom","265500414","Viviana Pedroso","265500488","265500295","L","Lakeland"
"1","L4707564","SLD","1435 SHORE ACRES DR","LAKELAND","33801","SHORE ACRES","879","$49,900","3","1","0","1959","None","Single Family Home","$544","5","5","5","All Cash","07/24/2015","$56.77","$56.77","1.00","GATOR REALTY OF POLK","Tom Scharar","265500035","Kristi Lawrence","265500286","265501369","L","Lakeland"
"1","L4709821","SLD","1441 SHORE ACRES DR","LAKELAND","33801","SHORE ACRES","1,474","$125,000","3","2","0","1936","None","Single Family Home","$444","10","10","10","New FHA","01/07/2016","$88.13","$84.80","0.96","PORCHLIGHT HOMES LLC","Marc Rachlin","261544636","Nick Gashyna","330701","265578214","L","Lakeland"
"1","T2729584","SLD","705 SHORE ACRES DR","LAKELAND","33801","SHORE ACRES","2,009","$89,900","3","3","1","1959","Private","Single Family Home","$1,117","197","197","220","New Conventional","08/28/2015","$44.75","$44.75","1.00","BAYSIDE REALTY GROUP INC","Stephen Cantatore","261525201","Veronica Davis","265500286","265578096","T","Tampa"
"1","P4707226","SLD","1113 SHORELINE LN","WINTER HAVEN","33884","WINTERSET PATIO HOMES A REP","1,769","$148,000","3","2","0","1999","Community","Single Family Home","$1,768","154","41","41","New Conventional","12/15/2015","$93.22","$83.66","0.90","HAVEN REALTY SERVICES, INC.","Scott Smith","261068445","Scott Kline","255000574","255000138","P","East Polk"
"1","P4707408","SLD","1119 SHORELINE LN","WINTER HAVEN","33884","WINTERSET PATIO HOMES A REP","2,600","$150,000","3","2","0","1998","Community","Single Family Home","$2,958","176","176","176","New FHA","05/02/2016","$53.46","$57.69","1.08","TOWN & COUNTRY REAL ESTATE","Darlene Bice","255001414","Deonarine Singh","50278","261200819","P","East Polk"
"1","P4705957","SLD","1122 SHORELINE LN","WINTER HAVEN","33884","WINTERSET PATIO HOMES","1,793","$179,100","3","2","0","1997","Community","Single Family Home","$1,866","57","57","57","New FHA","09/30/2015","$116.84","$99.89","0.85","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","Erin Floyd","265000087","265000091","P","East Polk"
"1","L4708255","SLD","1484 SHOREWOOD CT","LAKELAND","33803","LAKESHORE ESTATES","1,924","$181,000","3","2","0","1989","Private","Single Family Home","$1,223","49","49","49","New FHA","11/16/2015","$103.69","$94.07","0.91","BHHS Florida Properties Grp","Connie Young","259503069","David Scoynes","265500286","265502011","L","Lakeland"
"1","O5405120","SLD","431 SHORT DR","POINCIANA","34759","POINCIANA NBRHD 01 VILLAGE 03","1,142","$103,000","3","2","0","1994","None","Single Family Home","$523","6","6","6","New Conventional","01/15/2016","$91.86","$90.19","0.98","WATSON REALTY CORP","Eve Metlis","261090724","Dan Stutzman","272504006","261086988","O","Orlando Regional"
"1","L4708792","SLD","436 SHORT DR","POINCIANA","34759","POINCIANA NBRHD 01 VILLAGE 03","1,466","$70,000","3","2","0","1984","Private","Single Family Home","$1,434","4","4","16","All Cash","11/02/2015","$53.89","$47.75","0.89","COLDWELL BANKER RESIDENTIAL RE","Bob Gibilisco","608000612","Maria Vega","261011733","272504754","L","Lakeland"
"1","O5402303","SLD","436 SHORT DR","POINCIANA","34759","POINCIANA NBRHD 01 VILLAGE 03","1,466","$125,000","3","2","0","1984","Private","Single Family Home","$1,561","78","78","119","New Conventional","04/04/2016","$85.27","$85.27","1.00","THE EXPERTS TEAM REALTY INC","Maria Vega","272504754","Eddie Carrasquillo","261011733","261204133","O","Orlando Regional"
"1","P4701373","SLD","9585 SHRECK RD","BARTOW","33830","ACREAGE & UNREC","1,448","$88,000","3","2","0","1984","None","Single Family Home","$1,333","314","314","303","New FHA","08/14/2015","$62.15","$60.77","0.98","LOCKHART & ASSOCIATES INC","Maryann Mathes","265000104","Maryann Mathes","10258","265000104","P","East Polk"
"1","L4707401","SLD","909 SIKES BLVD","LAKELAND","33815","LAKE HUNTER TERRACE","1,966","$135,000","3","2","0","1952","None","Single Family Home","$1,753","9","9","9","All Cash","08/05/2015","$71.16","$68.67","0.96","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Christine Ehlenbeck","265500286","265577804","L","Lakeland"
"1","T2786558","SLD","925 SIKES BLVD","LAKELAND","33815","SUNNYMEDE","2,199","$85,000","3","2","0","1953","None","Single Family Home","$378","12","12","12","All Cash","12/23/2015","$35.33","$38.65","1.09","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","Charlene Akes","265502292","265505531","T","Tampa"
"1","L4710024","SLD","2143 SILVER RE DR","LAKELAND","33810","SILVER LAKES REP","1,662","$144,000","2","2","0","1994","Community","Single Family Home","$1,609","264","14","14","New FHA","01/08/2016","$88.99","$86.64","0.97","KELLER WILLIAMS REALTY","Joe Christian","265500234","Brandi Harper","265522512","265502287","L","Lakeland"
"1","L4707127","SLD","2162 SILVER RE DR","LAKELAND","33810","SILVER LAKES REP","1,813","$165,000","3","2","0","1998","Community","Single Family Home","$1,245","38","38","38","New Conventional","08/17/2015","$93.71","$91.01","0.97","RE/MAX EXPERTS","Kim Jones","265501258","Renee Child","265502292","265501802","L","Lakeland"
"1","L4705927","SLD","2219 SILVER RE DR","LAKELAND","33810","SILVER LAKES REP","1,868","$164,000","3","2","0","1999","Community","Single Family Home","$1,157","51","51","51","All Cash","07/06/2015","$90.47","$87.79","0.97","COLDWELL BANKER RESIDENTIAL RE","Ron Denney","265500759","Janet Miley","265500286","250500023","L","Lakeland"
"1","L4643640","SLD","4124 SIMMS RD","LAKELAND","33810","NOT IN SUBDIVISON","3,337","$460,000","4","2","1","1973","Private","Single Family Home","$3,518","2,682","588","666","All Cash","06/04/2015","$148.34","$137.85","0.93","BHHS Florida Properties Grp","Candi Packett","265500137","Cheryl Bossarte","255000435","255000917","L","Lakeland"
"1","L4710298","SLD","1618 SIMS PL","LAKELAND","33803","TEMPLE TERRACE","1,774","$159,000","3","2","0","1955","None","Single Family Home","$2,185","53","53","112","New FHA","03/21/2016","$90.14","$89.63","0.99","ALL COUNTY POLK PROPERTY MANAG","Todd Knaack","265505160","Alvaro Jarquin Bernard","265500286","265578040","L","Lakeland"
"1","O5415030","SLD","1626 SIMS PL","LAKELAND","33803","TEMPLE TERRACE","1,577","$125,000","3","2","0","1955","Private","Single Family Home","$2,674","14","14","14","All Cash","02/12/2016","$82.37","$79.26","0.96","USREALTY.COM LLP","Ryan Gehris","261097045","Ryan Gehris","50252","261097045","O","Orlando Regional"
"1","L4710000","SLD","1635 SIMS PL","LAKELAND","33803","TEMPLE TERRACE","1,356","$120,000","3","2","0","1956","None","Single Family Home","$685","45","45","59","All Cash","01/29/2016","$95.87","$88.50","0.92","KELLER WILLIAMS REALTY","Christine Ehlenbeck","265577804","Benjamin Pace","709600","262500221","L","Lakeland"
"1","L4707657","SLD","1722 SIMS PL","LAKELAND","33803","TEMPLE TERRACE","1,620","$169,900","3","2","0","1955","Private","Single Family Home","$872","71","71","15","New Conventional","09/23/2015","$107.96","$104.88","0.97","KELLER WILLIAMS REALTY","Ben Becton","265501579","Ben Becton","265500286","265501579","L","Lakeland"
"1","P4704640","SLD","1732 SIMS PL","LAKELAND","33803","TEMPLE TERRACE","1,751","$69,000","3","2","0","1955","Private","Single Family Home","$2,489","0","0","0","All Cash","05/18/2015","$39.41","$39.41","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Robert Miller, Jr","330701","265501746","P","Lakeland"
"1","K4700512","SLD","895 SINCLAIR PKWY","LAKE WALES","33853","HIGHLAND POINTE","1,704","$155,000","4","2","0","1999","Private","Single Family Home","$2,457","67","67","67","New VA","09/22/2015","$99.71","$90.96","0.91","LEGACY REAL ESTATE CENTER INC","Dolores Vogel","265000008","Anne Lazzari","10284","265000093","K","Lake Wales"
"1","L4708750","SLD","1632 SIR HENRYS TRL","LAKELAND","33809","BUCKINGHAM","2,908","$160,000","4","2","0","1989","Private","Single Family Home","$2,206","83","83","114","All Cash","01/29/2016","$60.18","$55.02","0.91","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Cathy Tokar","255000251","669020558","L","Lakeland"
"1","G4816081","SLD","1651 SIR HENRYS TRL","LAKELAND","33809","BUCKINGHAM","2,652","$225,000","4","3","0","1990","Private","Single Family Home","$1,933","8","8","8","New FHA","09/25/2015","$86.69","$84.84","0.98","LIST NOW REALTY, LLC","Matt Buttner","260503097","Alex Cash","771620","261549655","G","Lake and Sumter"
"1","T2786452","SLD","1711 SIR HENRYS TRL","LAKELAND","33809","BUCKINGHAM","3,044","$321,000","4","3","0","1990","Private","Single Family Home","$2,883","167","167","132","New VA","04/13/2016","$106.77","$105.45","0.99","VOGEL REALTY SERVICES, INC.","Kelley Blackburn","261520911","Geno Stopowenko","776004","262501221","T","Tampa"
"1","L4705716","SLD","2503 SIX POINT CT","LAKELAND","33811","DEER BROOKE SOUTH","1,950","$221,000","3","2","0","1995","Private","Single Family Home","$1,645","6","6","6","Lease Option / Purchase","05/22/2015","$115.33","$113.33","0.98","BHHS Florida Properties Grp","Marie Hanna","265501433","Steve Harvey","330701","265500313","L","Lakeland"
"1","L4708840","SLD","1619 SKINNER ST","LAKELAND","33801","INTERLACHEN HEIGHTS UNIT 03","1,415","$119,000","3","2","0","1956","None","Single Family Home","$1,126","31","31","31","All Cash","11/20/2015","$88.34","$84.10","0.95","COLDWELL BANKER RESIDENTIAL RE","Virginia Cowley","265500231","Katy Schofield","265500286","265578173","L","Lakeland"
"1","L4710349","SLD","1629 SKINNER ST","LAKELAND","33801","INTERLACHEN HEIGHTS","1,038","$107,000","2","1","0","1955","Private","Single Family Home","$1,318","6","6","6","Other","01/25/2016","$96.24","$103.08","1.07","COLDWELL BANKER RESIDENTIAL RE","Betsy Martin","265500103","Andrew Fearn","265502292","265578044","L","Lakeland"
"1","P4708796","SLD","3339 SLASH PINE DR","LAKE WALES","33898","COUNTRY OAKS ESTATES","1,728","$180,000","3","2","0","1993","Private","Single Family Home","$1,655","5","5","5","All Cash","03/17/2016","$107.00","$104.17","0.97","COLDWELL BANKER RESIDENTIAL RE","John Norris","255001898","Wayne Weathersby, Jr.","255000256","255001845","P","East Polk"
"1","P4707413","SLD","3411 SLEEPY HILL RD","LAKELAND","33810","ACREAGE & UNREC","1,152","$38,500","3","2","0","1980","None","Single Family Home","$998","43","43","43","All Cash","01/27/2016","$38.98","$33.42","0.86","ALTA REALTY COMPANY LLC","Brandin Pettersen","255001594","Brandin Pettersen","255001878","255001594","P","East Polk"
"1","L4702416","SLD","5212 SLIGH RD","LAKELAND","33813","HIGH VISTA SOUTH","3,417","$362,500","4","3","1","1994","Private","Single Family Home","$3,700","199","199","199","New Conventional","06/22/2015","$110.92","$106.09","0.96","RE/MAX EXPERTS","Linda Zedonek","265500367","Glenn Offutt","265500286","265501489","L","Lakeland"
"1","P4705302","SLD","416 SMILEY CT","WINTER HAVEN","33884","LAKE MARIAM HILLS REP","2,427","$250,000","3","2","0","1995","Private","Single Family Home","$2,157","49","49","49","All Cash","08/17/2015","$102.97","$103.01","1.00","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","P4703299","SLD","125 SMITH ST","BRADLEY","33835","WHIDDEN & KIRKLAND ADD","1,552","$16,000","3","1","0","1930","None","Single Family Home","$322","212","212","212","All Cash","09/25/2015","$11.73","$10.31","0.88","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Austin Waters","255000256","255001844","P","Lakeland"
"1","P4708265","SLD","135 SMITH ST","BRADLEY","33835","WHIDDEN & KIRKLAND ADD","858","$9,900","2","1","0","1956","None","Single Family Home","$713","18","18","24","All Cash","02/11/2016","$11.54","$11.54","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Brenda Fricks","729100","261539682","P","Lakeland"
"1","L4712583","SLD","2114 SMITHFIELD CIR S","LAKELAND","33801","TRADEWINDS ADD","1,092","$70,000","3","1","1","1963","None","Single Family Home","$101","6","6","6","All Cash","04/06/2016","$64.10","$64.10","1.00","S & D REAL ESTATE SERVICE LLC","Dana Mercaldi","265500957","VeAnn Shea","265522425","265505605","L","Lakeland"
"1","L4705415","SLD","2448 SMOKE RD","AUBURNDALE","33823","MIDWAY GARDENS","1,107","$63,000","3","1","0","1961","None","Single Family Home","$734","191","191","191","All Cash","12/04/2015","$55.92","$56.91","1.02","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Milena Valle","261012134","261203646","L","Lakeland"
"1","T2777440","SLD","2459 SMOKE RD","AUBURNDALE","33823","MIDWAY GARDENS","816","$28,000","2","1","0","1964","None","Single Family Home","$609","96","64","64","All Cash","11/09/2015","$36.15","$34.31","0.95","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Kenneth Stillwell","780813","261548768","T","Tampa"
"1","P4703757","SLD","6981 SNELL RD","BARTOW","33830","ACREAGE & UNREC","2,352","$245,000","4","3","0","1987","None","Single Family Home","$2,390","118","118","118","New FHA","11/06/2015","$108.42","$104.17","0.96","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Cathy Morrison","265578073","265501356","P","East Polk"
"1","W7615401","SLD","2002 SNELL CREEK RD","DAVENPORT","33837","NO SUB NAME","864","$55,000","3","1","0","1962","None","Single Family Home","$1,066","13","13","13","All Cash","02/19/2016","$57.87","$63.66","1.10","COLDWELL BANKER FIGREY&SONRES","Greg Armstrong","285500191","Maria Martinez","260503109","261203437","W","West Pasco"
"1","P4702706","SLD","426 SOMERSET DR","AUBURNDALE","33823","SOMERSET SUB","1,977","$178,000","4","2","0","1992","None","Single Family Home","$3,466","177","177","186","New Conventional","07/07/2015","$97.12","$90.04","0.93","RE/MAX PARAMOUNT PROPERTIES","Donna Barron","255001120","Steve Pospichal","10041","255001119","P","Lakeland"
"1","S4807420","SLD","434 SOMERSET DR","AUBURNDALE","33823","SOMERSET SUB","2,457","$125,000","3","2","0","1990","None","Single Family Home","$1,540","178","178","182","All Cash","07/14/2015","$63.09","$50.88","0.81","BHHS RESULTS REALTY","Jay Muller","272500346","David Scoynes","265500286","265502011","S","Osceola"
"1","P4705063","SLD","550 SOMERSET DR","AUBURNDALE","33823","SOMERSET SUB","2,627","$349,000","3","2","0","1998","Private","Single Family Home","$2,620","35","35","35","New Conventional","09/10/2015","$136.66","$132.85","0.97","BY DESIGN REAL ESTATE SERVICES","Christi Adkins","255000997","Susan Rohlfing","255000512","255000767","P","East Polk"
"1","G4817026","SLD","551 SOMERSET DR","AUBURNDALE","33823","SOMERSET SUB","1,840","$147,000","3","2","0","1996","None","Single Family Home","$998","80","80","80","New FHA","11/20/2015","$79.89","$79.89","1.00","FLORIDA REAL ESTATE CENTER LLC","DJ Wilson, Jr.","260503992","Jason Martin","265500286","261545684","G","Orlando Regional"
"1","L4705462","SLD","2035 SOMERVILLE DR N","LAKELAND","33815","SOMERVILLE ESTATES","1,050","$85,000","3","2","0","1981","None","Single Family Home","$736","125","2","2","Other","05/22/2015","$76.10","$80.95","1.06","OLIVE BRANCH REALTY","Roberto Rodriguez","265501753","Lindsey Krombach","10218","255000968","L","Lakeland"
