"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4819685","SLD","1104 DELAWARE AVE","KISSIMMEE","34744","JOHNSTON PARK REP","1,449","$168,000","3","2","0","1971","None","Single Family Home","$1,251","20","20","20","New Conventional","10/09/2015","$117.32","$115.94","0.99","Homs Realty Group Inc.","Fernando Homs","261093167","Lolita Clay","261010790","261097956","S","Orlando Regional"
"1","S4821325","SLD","1122 DELAWARE AVE","SAINT CLOUD","34769","ST CLOUD","853","$90,000","3","2","0","1910","None","Single Family Home","$345","29","29","29","New FHA","12/10/2015","$117.17","$105.51","0.90","ALEXANDER REALTY GROUP INC","Jeannie Alexander","272500453","Tiffany Chapman","272507781","272506885","S","Osceola"
"1","S4802545","SLD","1224 DELAWARE AVE","KISSIMMEE","34744","JOHNSTON PARK REP","1,168","$85,700","3","2","0","1971","Private","Single Family Home","$1,383","142","142","330","All Cash","07/24/2015","$68.41","$73.37","1.07","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Claudia Velez","261011065","261073874","S","Osceola"
"1","O5410105","SLD","1225 DELAWARE AVE","KISSIMMEE","34744","JOHNSTON PARK REP","1,280","$125,000","3","2","0","1970","None","Single Family Home","$1,362","28","28","27","New FHA","04/29/2016","$89.84","$97.66","1.09","CHIODO REALTY GROUP INC","Michele Williams","261201334","Rudy Jose","272504178","272503458","O","Orlando Regional"
"1","O5357268","SLD","1238 DELAWARE AVE","KISSIMMEE","34744","JOHNSTON PARK REP","1,722","$95,000","3","2","0","1969","None","Single Family Home","$1,287","58","58","58","All Cash","06/23/2015","$52.26","$55.17","1.06","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","ORLANDO Davila","56563","261204305","O","Orlando Regional"
"1","S4830842","SLD","424 DELAWARE AVE","SAINT CLOUD","34769","ST CLOUD","1,114","$124,000","2","1","1","1977","None","Single Family Home","$621","0","0","0","All Cash","05/12/2016","$111.31","$111.31","1.00","RE/MAX BLUE WATER","Donnie Martinez","272501714","Amie Crews","272503786","272507804","S","Osceola"
"1","O5352186","SLD","501 N DELAWARE AVE S","SAINT CLOUD","34769","ST CLOUD","1,458","$158,900","3","3","0","1972","None","Single Family Home","$676","92","92","92","New FHA","07/24/2015","$106.24","$108.98","1.03","COLDWELL BANKER RESIDENTIAL RE","Tim Manko","261204409","Sheri Thompson","272504177","272500300","O","Orlando Regional"
"1","S4810851","SLD","604 DELAWARE AVE","SAINT CLOUD","34769","ST CLOUD","1,436","$95,000","2","2","0","1950","None","Single Family Home","$584","42","42","169","All Cash","10/23/2015","$66.16","$66.16","1.00","WATSON REALTY CORP","Hannah Hayes","272506639","Tab McCausland","261011075","261084580","S","Osceola"
"1","S4817953","SLD","608 DELAWARE AVE","SAINT CLOUD","34769","ST CLOUD","680","$45,000","1","1","0","1925","None","Single Family Home","$909","18","18","61","All Cash","10/02/2015","$80.74","$66.18","0.82","REMAX PREMIER PROPERTIES","Wanda Linscott","261069113","Christie Klammer","272550006","272507270","S","Osceola"
"1","S4825514","SLD","907 DELAWARE AVE","KISSIMMEE","34744","BASS N F RESUB","1,327","$145,000","3","2","0","1973","None","Single Family Home","$626","7","7","7","New VA","03/03/2016","$128.03","$109.27","0.85","WATSON REALTY CORP","Benjamin Deal","272505983","Kelly Jones, Jr","261011036","261088891","S","Osceola"
"1","O5361373","SLD","1591 DELMAR AVE","KISSIMMEE","34744","EMERALD LAKE COLONY UNIT 01","1,412","$121,519","3","2","0","1985","None","Single Family Home","$2,183","65","65","65","All Cash","07/08/2015","$96.53","$86.06","0.89","Owners.com","Steve Sibiga","261201966","Oswaldo Nieves","60279","261091757","O","Orlando Regional"
"1","S4815595","SLD","618 S DELMONTE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 SOUTH","1,334","$119,000","3","2","0","2000","None","Single Family Home","$1,568","71","71","71","Assume FHA/VA","09/18/2015","$91.38","$89.21","0.98","BHHS RESULTS REALTY","Victor Carrion","630592447","Claudia Bonilla","50933","261211520","S","Osceola"
"1","G4815729","SLD","647 S DELMONTE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 SOUTH","1,992","$157,000","3","2","0","2000","Private","Single Family Home","$2,005","6","6","6","New Conventional","10/14/2015","$80.27","$78.82","0.98","KELLER WILLIAMS CLASSIC III RE","Patti-Jo Jungreis","260501477","Sharda Sankar","50978","261082098","G","Lake and Sumter"
"1","S4813030","SLD","651 N DELMONTE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 SOUTH","1,014","$95,000","2","2","0","1985","None","Single Family Home","$1,219","103","70","70","New FHA","08/24/2015","$93.69","$93.69","1.00","REMAX PREMIER PROPERTIES","Daisy Cid","272501154","Derrick Wilson, Jr","261011104","261212825","S","Osceola"
"1","S4818776","SLD","2540 DERBY DR","KISSIMMEE","34744","BLUEGRASS ESTATES UNIT 01","1,336","$225,000","2","2","0","1980","None","Single Family Home","$3,614","102","102","130","New Conventional","02/26/2016","$187.05","$168.41","0.90","MAGIC REALTY LLC","Mike Martin","272503527","Franklyn Fennelys","272507072","272503373","S","Osceola"
"1","O5350192","SLD","2600 DERBY DR","KISSIMMEE","34744","BLUEGRASS ESTATES UNIT 01","4,642","$232,050","7","5","0","1985","None","Single Family Home","$6,005","32","32","81","All Cash","06/04/2015","$51.01","$49.99","0.98","Allison James Estates & Homes","John Knoblich, Jr","261211019","Laura Petersen","56481","261088434","O","Osceola"
"1","O5354733","SLD","2113 DERRINGER CT","KISSIMMEE","34743","REMINGTON POINTE PH 04","1,802","$147,000","3","2","0","1998","Private","Single Family Home","$1,212","70","70","70","All Cash","07/09/2015","$85.96","$81.58","0.95","GREATER ORLANDO REALTY USA INC","Steve Pascucci","261071675","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5394186","SLD","2697 DEVONSHIRE CT","KISSIMMEE","34743","PEBBLE POINTE UNIT 01","2,021","$210,000","4","2","0","1993","Private","Single Family Home","$1,752","31","31","31","New FHA","12/18/2015","$108.36","$103.91","0.96","SUNSTATE HOME INVESTMENT RLTY","Wade Hastings","261210965","Kim Davidson","272504177","272500345","O","Orlando Regional"
"1","O5352432","SLD","2901 DICKENS CIR","KISSIMMEE","34747","LINDFIELDS UNIT 02","2,210","$180,000","4","2","1","1990","None","Single Family Home","$2,317","26","26","26","New FHA","05/15/2015","$81.00","$81.45","1.01","EPIC REAL ESTATE ADVISORS LLC","Chris Burden","261095668","Ivette Concepcion","261011337","261087962","O","Orlando Regional"
"1","S4825658","SLD","2904 DICKENS CIR","KISSIMMEE","34747","LINDFIELDS","1,712","$169,000","3","2","0","1990","Private","Single Family Home","$2,434","10","10","10","New Conventional","03/14/2016","$99.27","$98.71","0.99","TEAM DONOVAN","James Donovan","272502402","Doreen Russell","261012776","261213016","S","Osceola"
"1","S4812541","SLD","307 DIEPPE PL","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,007","$118,500","3","2","0","1991","Private","Single Family Home","$1,432","87","87","58","New FHA","06/19/2015","$122.64","$117.68","0.96","PROFESSIONAL REAL ESTATE TEAM","Diana Perez","272504084","Jose Zapata","272550027","261207228","S","Osceola"
"1","S4820781","SLD","222 S DILLINGHAM AVE","KISSIMMEE","34741","PATRICKS ADD","1,535","$110,000","3","1","0","1945","None","Single Family Home","$575","4","4","4","New Conventional","11/02/2015","$68.40","$71.66","1.05","DREAM BUILDERS REALTY","Tim Weisheyer","261063744","Veronica Delic","261010790","261212569","S","Osceola"
"1","S4821174","SLD","7 N DILLINGHAM AVE","KISSIMMEE","34741","PATRICKS ADD","700","$39,900","2","1","0","1926","None","Single Family Home","$1,041","194","9","11","Owner Financing","11/30/2015","$57.00","$57.00","1.00","OLDE KISSIMMEE REALTY","Cheryl Grieb","272500131","Mohammed Alahi","255000603","272501718","S","Osceola"
"1","S4819068","SLD","4999 DISSTON DR","SAINT CLOUD","34771","ACREAGE & UNREC","1,848","$315,000","3","2","0","2000","None","Single Family Home","$2,452","42","42","42","Assume Conventional","11/05/2015","$186.63","$170.45","0.91","BHHS RESULTS REALTY","Teresa Reilly-O'Doherty","261065070","Janette Jordan","55837","261066451","S","Osceola"
"1","O5415723","SLD","2637 DIXIE LN","KISSIMMEE","34744","MILL RUN UNIT 05","1,720","$155,000","3","2","0","1985","None","Single Family Home","$2,248","30","30","30","New FHA","04/29/2016","$87.21","$90.12","1.03","CHIODO REALTY GROUP INC","Michele Williams","261201334","Victor Gonzalez Lugo LLC","261010538","261210330","O","Orlando Regional"
"1","O5364405","SLD","2685 DIXIE LN","KISSIMMEE","34744","MILL RUN UNIT 05","1,571","$150,000","3","2","0","1985","Community","Single Family Home","$775","29","29","29","New FHA","07/31/2015","$91.02","$95.48","1.05","Millennium Realty","Valerie Beck","261062030","Victor Hernandez","50737","272507405","O","Orlando Regional"
"1","P4705031","SLD","2722 DIXIE LN","KISSIMMEE","34744","MILL RUN UNIT 07","1,705","$161,250","3","2","1","1989","None","Single Family Home","$934","5","5","5","New Conventional","06/17/2015","$98.24","$94.57","0.96","ORLANDO GOLF REALTY","Kim Sparrow","255001786","Trisha Anderson","51957D","261086105","P","East Polk"
"1","S4818050","SLD","306 DOLPHIN ST","KISSIMMEE","34744","BENITA PARK","1,042","$51,000","3","1","1","1971","None","Single Family Home","$1,039","12","12","12","All Cash","09/25/2015","$43.19","$48.94","1.13","ROAD HOUSE REALTY INC.","Licinio Brizzio","272505120","Edeline St Preux","56563","283007155","S","Osceola"
"1","O5414742","SLD","418 DOLPHIN ST","KISSIMMEE","34744","BENITA PARK","1,200","$70,000","3","1","1","1971","None","Single Family Home","$1,158","33","33","33","All Cash","03/18/2016","$58.33","$58.33","1.00","CHIODO REALTY GROUP INC","Michele Williams","261201334","Joshua Black","261012245","261214179","O","Orlando Regional"
"1","S4816048","SLD","900 DOLPHIN AVE","KISSIMMEE","34744","NEPTUNE SHORES","3,010","$240,000","4","3","0","1971","None","Single Family Home","$1,637","252","108","84","New FHA","09/25/2015","$78.07","$79.73","1.02","GODWIN REALTY GROUP","Melissa Godwin","272501333","Travia Cooper","60055","272507607","S","Osceola"
"1","S4822485","SLD","927 DOLPHIN AVE","KISSIMMEE","34744","NEPTUNE SHORES SUB #3","2,417","$258,000","4","2","0","1971","Private","Single Family Home","$1,752","9","9","9","Assume FHA/VA","12/22/2015","$107.57","$106.74","0.99","MERCEDES INVESTMENTS LLC","Jennifer Arguello","272505272","Paul Duhon","51957J","261211116","S","Osceola"
"1","S4816155","SLD","1115 DONCASTER CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,170","$89,000","2","2","0","1990","None","Single Family Home","$722","14","14","14","All Cash","08/07/2015","$76.84","$76.07","0.99","JMP REALTY, INC.","Jane Pena","278005035","Jane Pena","278009645","278005035","S","Osceola"
"1","S4814220","SLD","1920 W DONEGAN AVE","KISSIMMEE","34741","BERMUDA ESTATES UNIT 01","1,857","$153,000","3","2","0","1979","None","Single Family Home","$1,669","16","16","16","New Conventional","07/15/2015","$75.34","$82.39","1.09","REMAX PREMIER PROPERTIES","Laurie Varner","272500174","Esperanza Barguil","51584G","272501348","S","Osceola"
"1","S4819752","SLD","133 DORCHESTER CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,332","$129,900","3","2","0","1999","None","Single Family Home","$795","9","9","9","Other","10/21/2015","$97.52","$97.52","1.00","PROPERTY OUTLET INT'L","Glory Montalvo","272507320","Raul Marrero","278009645","272505274","S","Orlando Regional"
"1","O5355560","SLD","136 DORCHESTER CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,014","$80,000","2","2","0","1986","None","Single Family Home","$856","15","15","15","New FHA","06/12/2015","$78.90","$78.90","1.00","COLDWELL BANKER RESIDENTIAL RE","Pamela Hall","261093159","Julio Salgado","272504038","272505872","O","Orlando Regional"
"1","S4812343","SLD","143 DORCHESTER CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,329","$96,365","3","2","0","1988","None","Single Family Home","$759","68","68","81","All Cash","06/22/2015","$82.58","$72.51","0.88","DAVIS REAL ESTATE GROUP","Sheri Thompson","272500300","Maurice French","261011415","261203935","S","Osceola"
"1","O5395981","SLD","2331 W DORIS ST","KISSIMMEE","34741","ORANGE GARDENS SEC 01","792","$68,000","2","1","0","1958","None","Single Family Home","$941","14","14","14","All Cash","10/30/2015","$81.94","$85.86","1.05","PROPERTYMATCH.US CORP","Rick Sharp, Jr.","272504073","Tim Meade","272550206","272505450","O","Orlando Regional"
"1","O5370091","SLD","2510 DORIS ST W","KISSIMMEE","34741","ORANGE GARDENS","2,126","$140,000","3","1","1","1960","Private","Single Family Home","$1,427","44","44","44","New Conventional","08/25/2015","$70.51","$65.85","0.93","GREEN HOUSE REALTY INC","Chenoa Lombardy-Carver","261068772","Deborah Armitage","261010986","272506845","O","Orlando Regional"
"1","O5381756","SLD","2511 W DORIS ST","KISSIMMEE","34741","ORANGE GARDENS SEC 02","1,161","$80,000","2","2","0","1959","None","Single Family Home","$440","14","14","14","Other","08/20/2015","$68.91","$68.91","1.00","KELLER WILLIAMS CLASSIC II","Nicole Berman","261086698","Aida Sevilla","59014","261073815","O","Orlando Regional"
"1","S4815909","SLD","2729 W DORIS ST","KISSIMMEE","34741","ORANGE GARDENS SEC 02","1,260","$95,000","2","1","1","1960","None","Single Family Home","$493","11","11","11","New FHA","08/04/2015","$71.35","$75.40","1.06","ALL STAR PROPERTIES OF CENTRAL","Jo Marie Hemphill","272500141","Anita Wise","60279","272503170","S","Osceola"
"1","S4810974","SLD","12 DORSET DR","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,449","$95,040","3","2","0","1989","None","Single Family Home","$1,489","101","101","151","Other","09/01/2015","$71.70","$65.59","0.91","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Terry Rose","50096","261071092","S","Osceola"
"1","O5390321","SLD","12 DORSET DR","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,449","$100,000","3","2","0","1989","None","Single Family Home","$1,489","54","54","54","New FHA","12/10/2015","$69.01","$69.01","1.00","CHARLES RUTENBERG REALTY","Terry Rose","261071092","Terry Rose","50096","261071092","O","Orlando Regional"
"1","S4815910","SLD","52 DORSET DR","KISSIMMEE","34758","POINCIANA VILLAGE 02","1,449","$133,400","3","2","0","1991","Private","Single Family Home","$1,005","3","3","3","New Conventional","07/31/2015","$93.10","$92.06","0.99","WATSON REALTY CORP","Ken Fleshman","272501065","Barbara Correa","261012258","261211481","S","Osceola"
"1","S4813184","SLD","3421 DOUGLAS CT","KISSIMMEE","34746","PINERIDGE ESTATES","1,302","$123,500","3","2","0","1987","Community","Single Family Home","$1,621","7","7","7","New FHA","05/27/2015","$94.47","$94.85","1.00","WEICHERT REALTORS HALLMARK PRO","John Box","272507050","Yamileth Soto","51584G","272506979","S","Osceola"
"1","O5358098","SLD","3425 DOUGLAS CT","KISSIMMEE","34746","PINERIDGE ESTATES","1,448","$97,500","3","2","0","1989","Community","Single Family Home","$778","5","5","5","All Cash","06/30/2015","$72.48","$67.33","0.93","VIVA REALTY","William Gonzalez","272504049","William Gonzalez","272503925","272504049","O","Osceola"
"1","O5397847","SLD","3425 DOUGLAS CT","KISSIMMEE","34746","PINERIDGE ESTATES","1,448","$160,000","3","2","0","1989","Community","Single Family Home","$778","50","50","104","New FHA","02/26/2016","$120.85","$110.50","0.91","VIVA REALTY","William Gonzalez","272504049","Marta Rosario","59720","260502825","O","Osceola"
"1","O5340231","SLD","1206 DOWNEY PL","CELEBRATION","34747","CELEBRATION SOUTH VILLAGE UN 03","1,644","$365,000","3","2","1","2000","Community","Single Family Home","$4,312","119","119","120","New Conventional","06/26/2015","$233.58","$222.02","0.95","RE/MAX MARKETPLACE","Kim Hawk","261067613","Philip Wolfe","60115","272507427","O","Orlando Regional"
"1","O5412123","SLD","2404 DRAGON FLY CT","KISSIMMEE","34743","BRIDGEWATER","1,155","$140,000","3","2","0","1992","Private","Single Family Home","$2,065","23","23","23","All Cash","04/18/2016","$121.13","$121.21","1.00","EXIT REAL ESTATE RESULTS","Celeste Baez","261083566","Elsa Fuentes","261011075","272505897","O","Orlando Regional"
"1","O5388102","SLD","318 DRAKE ELM DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 09 ADD 05","1,862","$143,850","4","2","0","1990","None","Single Family Home","$2,012","24","24","24","New FHA","12/04/2015","$82.71","$77.26","0.93","ALLISON JAMES ESTATES & HOMES","John Knoblich, Jr","261211019","Yennyfer Camilo Garcia","50344","261204431","O","Osceola"
"1","O5420803","SLD","3015 DREMA DR","SAINT CLOUD","34769","LORRAINE ESTATE","1,567","$183,000","3","2","0","1979","Private","Single Family Home","$1,297","7","7","15","New Conventional","04/14/2016","$124.44","$116.78","0.94","HOMEVEST REALTY","Scott Young","261005768","Juan Angel Tobon","261012205","261205488","O","Orlando Regional"
"1","S4824756","SLD","2807 DRIFTING LILLY LOOP","KISSIMMEE","34747","OAK ISLAND HARBOR","1,993","$165,000","3","2","2","1996","Private","Single Family Home","$2,988","106","106","106","New Conventional","04/29/2016","$97.84","$82.79","0.85","EVISTA RESOURCES REALTY INC","Shelley Freeman, PA","272501436","Calvin Brown","261010670","261200498","S","Osceola"
"1","O5363092","SLD","2845 DRIFTING LILLY LOOP","KISSIMMEE","34747","OAK ISLAND HARBOR","1,829","$217,000","3","2","1","1996","Private","Single Family Home","$1,988","44","44","71","New Conventional","08/03/2015","$120.23","$118.64","0.99","REGENT INTERNATIONAL REALTY","Kathryne Lenox","272500194","Danielle Plumey","56481","261205028","O","Orlando Regional"
"1","O5386709","SLD","2846 DRIFTING LILLY LOOP","KISSIMMEE","34747","OAK ISLAND HARBOR","2,118","$260,000","4","2","2","1994","Private","Single Family Home","$2,703","15","15","15","New FHA","10/12/2015","$125.07","$122.76","0.98","BHHS FLORIDA REALTY","Ashley Boyd","261208423","Ruth Callaghan","261011032","261094156","O","Orlando Regional"
"1","S4802506","SLD","1980 DRULINER RD","SAINT CLOUD","34771","ACREAGE & UNREC","1,324","$165,000","3","2","0","1992","None","Single Family Home","$3,532","17","17","17","New VA","06/24/2015","$133.53","$124.62","0.93","BHHS RESULTS REALTY","Jeffrey Perry","272500203","MARICARMEN ALBELO","56563","272504597","S","Osceola"
"1","S4823101","SLD","406 E DRURY AVE","KISSIMMEE","34744","NEPTUNE","1,895","$183,000","3","2","0","1949","Private","Single Family Home","$1,747","8","8","8","New VA","12/29/2015","$94.46","$96.57","1.02","LATITUDE 28 REAL ESTATE BROKER","Kristin Parsons","272507132","Cindy Hoffman","60115","272501308","S","Osceola"
"1","S4814450","SLD","1019 DUDLEY DR","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,290","$70,000","3","2","0","1996","None","Single Family Home","$793","17","17","17","All Cash","06/30/2015","$46.43","$54.26","1.17","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Arnaldo Roa","272504178","272506947","S","Osceola"
"1","O5388397","SLD","1019 DUDLEY DR","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,290","$120,000","3","2","0","1996","None","Single Family Home","$793","27","27","45","New Conventional","11/20/2015","$92.25","$93.02","1.01","DECONOVA INTERNATIONAL REALTY","Meudy Graterol","261085939","Francisco Michel","272506647","272504242","O","Orlando Regional"
"1","S4821301","SLD","1319 DUNBARTON CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,444","$125,000","3","2","0","1998","None","Single Family Home","$824","7","7","72","New FHA","12/17/2015","$86.57","$86.57","1.00","LA ROSA REALTY, LLC","Susana Moor","272503490","Roberto Santiago","272504063","261071250","S","Orlando Regional"
"1","O5394429","SLD","2910 DUNBLANE CT","KISSIMMEE","34743","PEBBLE POINTE UNIT 02","1,759","$195,000","3","2","0","2000","Community","Single Family Home","$1,461","8","8","8","New FHA","11/23/2015","$110.86","$110.86","1.00","KELLER WILLIAMS CLASSIC REALTY","Cassie Lamoureux","261203659","Marcelle Romain","261012200","261091213","O","Orlando Regional"
"1","S4813253","SLD","4907 DUNMORE LN","KISSIMMEE","34746","BAY POINTE PH 01","1,964","$160,000","4","2","0","2000","Private","Single Family Home","$2,380","0","0","0","New FHA","05/29/2015","$91.60","$81.47","0.89","FIRST INTERNATIONAL REAL ESTAT","Connie Culbertson","272500142","CONNIE CULBERTSON","60368","272500142","S","Osceola"
"1","S4822921","SLD","4910 DUNMORE LN","KISSIMMEE","34746","BAY POINTE PH 01","1,934","$190,000","4","2","1","1993","Private","Single Family Home","$2,404","8","8","8","New Conventional","12/18/2015","$100.83","$98.24","0.97","PROFESSIONAL PROPERTY MGMT & L","Delfina Tata","272504927","Delfina Tata","272504143","272504927","S","Osceola"
"1","O5405165","SLD","1274 E LAKE SHORE BLVD","KISSIMMEE","34744","ACREAGE & UNREC","1,974","$200,000","3","2","0","1971","Private","Single Family Home","$1,478","70","70","70","New FHA","03/08/2016","$108.87","$101.32","0.93","FLORIDA REALTY INVESTMENTS","Vidal Morejon","261070799","Vidal Morejon","50344","261070799","O","Orlando Regional"
"1","S4820011","SLD","4617 EAGLE PEAK DR","KISSIMMEE","34746","EAGLE POINTE PH II","1,822","$187,000","4","2","0","1999","Private","Single Family Home","$2,624","32","32","43","New Conventional","01/15/2016","$104.23","$102.63","0.98","IRIS INTERNATIONAL","Reeve Leventhal","272501566","Mostafa Ait Boulhanna","261011935","261210425","S","Osceola"
"1","S4821398","SLD","4654 EAGLE PEAK DR","KISSIMMEE","34746","EAGLE POINTE PH 02","1,068","$115,000","3","2","0","1999","Private","Single Family Home","$828","19","19","36","New Conventional","01/19/2016","$113.86","$107.68","0.95","COLDWELL BANKER WEST REALTY","Randall West","272501125","Maria Vega","261011733","272504754","S","Osceola"
"1","O5418235","SLD","4656 EAGLE PEAK DR","KISSIMMEE","34746","EAGLE POINTE PH 02","2,144","$198,275","4","2","1","1999","Private","Single Family Home","$2,847","444","56","50","New FHA","05/06/2016","$89.79","$92.48","1.03","COLDWELL BANKER RESIDENTIAL RE","Nathalia Romero","261087035","Ari Mariani","261011728","261208170","O","Orlando Regional"
"1","S4817803","SLD","518 EAGLE POINTE N","KISSIMMEE","34746","EAGLE POINTE","1,822","$172,500","4","2","0","1998","Private","Single Family Home","$2,703","86","86","147","New FHA","02/02/2016","$94.68","$94.68","1.00","DENIKE REALTY AND PROPERTY MANAGEMENT LLC","Christie Klammer","272507270","Harold Torres","261010790","261204591","S","Osceola"
"1","O5373611","SLD","559 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE","1,622","$185,000","4","3","0","1997","Private","Single Family Home","$2,352","40","40","40","Assume FHA/VA","08/27/2015","$117.08","$114.06","0.97","LA ROSA REALTY, LLC","Emad Terkawi","261200364","Monica Mendivil","272550027","272506767","O","Orlando Regional"
"1","O5322737","SLD","571 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE PH 03","1,536","$168,000","3","2","0","2000","Private","Single Family Home","$2,436","199","199","209","New VA","06/23/2015","$109.38","$109.38","1.00","IRM INVEST., REAL EST.& MGMT.","Gonzalo Senior","261084391","Jorge Espinosa","55143","261062253","O","Orlando Regional"
"1","S4812326","SLD","575 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE PH 03","2,144","$191,000","4","2","1","2000","None","Single Family Home","$1,325","18","18","18","New FHA","06/01/2015","$88.15","$89.09","1.01","FRONTLINE FLORIDA REALTY, INC.","Virginia Silberstein","278030051","Madeline Rivera","272504170","261095343","S","Osceola"
"1","S4822384","SLD","595 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE PH 03","2,319","$197,000","4","3","0","1999","Private","Single Family Home","$2,754","16","16","16","All Cash","12/01/2015","$92.71","$84.95","0.92","RAMADA PROPERTY GROUP","Karen Orriss-Ross","272501521","Miguel Osorio","261012158","261212020","S","Osceola"
"1","S4826861","SLD","621 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE PH 03","1,622","$173,000","3","2","0","2000","None","Single Family Home","$659","30","30","30","All Cash","04/20/2016","$107.83","$106.66","0.99","LA ROSA REALTY, LLC","Emily Cruz","272502643","Deepak Gupta","56037","261097134","S","Orlando Regional"
"1","O5394089","SLD","675 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE PH 04","1,622","$188,500","4","3","0","2000","Private","Single Family Home","$2,439","105","105","105","All Cash","02/09/2016","$122.07","$116.21","0.95","NOVA REAL ESTATE SERVICES INC","Noemi Souza","261201186","Noemi Souza","261012312","261201186","O","Orlando Regional"
"1","O5368302","SLD","706 EAGLE POINTE S","KISSIMMEE","34746","EAGLE POINTE PH 04","1,822","$157,000","3","2","0","2000","Private","Single Family Home","$1,353","34","34","34","New Conventional","08/07/2015","$104.23","$86.17","0.83","Carrington Real Estate Service","Ron Crowningshield","272504487","Alexandra Schmidt","56563","272506132","O","Orlando Regional"
"1","S4809883","SLD","2382 EAGLE TRACE DR","KISSIMMEE","34746","EAGLE TRACE","2,316","$212,000","3","2","0","1992","Private","Single Family Home","$3,008","49","49","52","New FHA","05/22/2015","$86.31","$91.54","1.06","BHHS RESULTS REALTY","Jeffrey Perry","272500203","O'NEILL PERALTA","55115","261013309","S","Osceola"
"1","O5369469","SLD","2398 EAGLE TRACE DR","KISSIMMEE","34746","EAGLE TRACE","2,631","$240,000","5","2","1","1994","Private","Single Family Home","$3,186","6","6","6","New Conventional","07/17/2015","$91.22","$91.22","1.00","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","Robert Bretz, PA","59638","261084710","O","Orlando Regional"
"1","S4810005","SLD","2410 EAGLE TRACE DR","KISSIMMEE","34746","EAGLE TRACE","2,574","$174,900","3","2","0","1990","Private","Single Family Home","$2,598","132","132","199","New Conventional","10/13/2015","$67.95","$67.95","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Patricia Dunn","51008","641530352","S","Osceola"
"1","O5420900","SLD","2418 EAGLE TRACE DR","KISSIMMEE","34746","EAGLE TRACE","2,662","$261,000","4","2","0","1990","Private","Single Family Home","$2,346","6","6","6","New FHA","04/18/2016","$99.55","$98.05","0.98","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Mauricio Suarez","261011709","276519970","O","Orlando Regional"
"1","S4826737","SLD","2422 EAGLE TRACE DR.","KISSIMMEE","34746","EAGLE TRACE","2,250","$265,000","3","2","0","1991","Private","Single Family Home","$3,105","30","30","48","New Conventional","05/05/2016","$122.20","$117.78","0.96","BELLEW REAL ESTATE","Eugene Bellew","272506582","Jeanie Kovac","50096","261204906","S","Osceola"
"1","O5392745","SLD","1501 EAGLES LANDING CT","KISSIMMEE","34744","ASHLEY RESERVE REP","1,989","$207,000","4","2","0","1999","None","Single Family Home","$1,944","60","60","12","New Conventional","11/18/2015","$110.56","$104.07","0.94","KELLER WILLIAMS AT THE LAKES","Brian Chisholm","261091017","Christina Ramnauth","60055","272507715","O","Osceola"
