"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5425242","SLD","801 CREPE MYRTLE CIR","APOPKA","32712","COURTYARDS & COACH HOMES","2,013","$192,000","3","2","0","1992","None","Single Family Home","$1,652","9","9","9","All Cash","04/15/2016","$93.89","$95.38","1.02","RE/MAX 200 REALTY","Sharon Snow","261062641","Missy Touchet","261011317","261206801","O","Orlando Regional"
"1","O5344774","SLD","842 CREPE MYRTLE CIR","APOPKA","32712","COURTYARDS & COACH HOMES","1,753","$195,000","3","2","0","1992","Private","Single Family Home","$1,455","131","131","131","All Cash","07/13/2015","$114.06","$111.24","0.98","RE/MAX 200 REALTY","Mike Rance","261050620","Brian Martin","260500421","261211877","O","Orlando Regional"
"1","O5327767","SLD","2600 CRESCENT LAKE CT","WINDERMERE","34786","CRESCENT LAKE ESTATES","3,451","$485,000","4","3","1","1992","Private","Single Family Home","$6,233","315","190","190","All Cash","05/29/2015","$144.89","$140.54","0.97","RE/MAX PROPERTIES SW INC.","Cindy Rosenbloom","261007015","Jessica Stone","53786A","261207188","O","Orlando Regional"
"1","O5370633","SLD","34 E CREST AVE","WINTER GARDEN","34787","WINTER GARDEN SHORES REP","2,350","$260,000","4","3","0","1963","None","Single Family Home","$2,987","106","106","106","New Conventional","10/28/2015","$117.02","$110.64","0.95","KELLER WILLIAMS CLASSIC REALTY","Christopher Bessette","261096749","Eneida Cortes","260503109","260503820","O","Orlando Regional"
"1","S4817501","SLD","3020 CRESTED CIR","ORLANDO","32837","HUNTERS CREEK TR 145 PH 01","2,292","$218,000","5","2","1","1987","Community","Single Family Home","$3,408","145","115","115","Assume Conventional","01/07/2016","$91.58","$95.11","1.04","LA ROSA REALTY, LLC","Desiree Burgos","272504410","Franklyn Martinez","261011104","716507315","S","Orlando Regional"
"1","O5313888","SLD","3153 CRESTED CIR","ORLANDO","32837","HUNTERS CREEK TR 145 PH 01","1,895","$210,000","4","2","0","1987","None","Single Family Home","$2,253","441","441","542","New FHA","03/31/2016","$113.40","$110.82","0.98","Godfather Realty Inc","Vince Balletto","261092635","Linda Mardegan","52626","261016454","O","Orlando Regional"
"1","O5381437","SLD","7014 CRESTLAKE DR","ORLANDO","32819","LAKE CANE ESTATES","1,840","$215,000","3","2","0","1972","Private","Single Family Home","$2,724","14","14","33","New Conventional","10/30/2015","$116.85","$116.85","1.00","KELLER WILLIAMS AT THE PARKS","Kathryn Stelljes","261096104","Myrna Passalacqua","55225","261067172","O","Orlando Regional"
"1","O5399465","SLD","1636 CRESTWOOD DR","ORLANDO","32804","CRESTWOOD ESTATES","972","$192,000","3","2","0","1950","None","Single Family Home","$873","29","29","29","All Cash","12/23/2015","$200.62","$197.53","0.98","CAPITAL REALTY GROUP FLORIDA","Dori Conner","258012127","Megan Teal","261010675","261098204","O","Orlando Regional"
"1","O5385423","SLD","4516 CRICHTON LN","ORLANDO","32806","MERCERDEES GROVE","1,470","$197,000","3","2","0","1971","None","Single Family Home","$1,638","2","2","2","All Cash","08/25/2015","$142.86","$134.01","0.94","KELLER WILLIAMS ADVANTAGE RLTY","S Bruce Clerico","261084043","Lydia Pisano","261011008","261017301","O","Orlando Regional"
"1","O5425446","SLD","8981 CRICHTON WOOD DR","ORLANDO","32819","BAY HILL SEC 05","3,480","$409,500","4","4","0","1972","Private","Single Family Home","$5,610","15","15","15","All Cash","04/18/2016","$101.72","$117.67","1.16","ALLISON JAMES ESTATES & HOMES","Patrick D'Agostino","261072472","Joao Oliveira","50297","261212286","O","Osceola"
"1","O5379503","SLD","2432 CRICKET WOOD CT","APOPKA","32703","PIEDMONT LAKES PH 02","2,134","$187,000","4","2","0","1988","Community","Single Family Home","$1,486","5","5","5","New FHA","08/24/2015","$88.99","$87.63","0.98","CHARLES RUTENBERG REALTY","Cathy Gilhuly","261010715","Marc Emilien","55973","261087697","O","Orlando Regional"
"1","O5330114","SLD","6612 CRISTINA MARIE DR","ORLANDO","32835","FAIRWAY COVE","2,649","$365,000","4","2","1","1989","Private","Single Family Home","$3,824","256","256","256","New Conventional","08/27/2015","$143.41","$137.79","0.96","RE/MAX SHOWCASE","Helen Lynch PA","261084897","Andy Truong","51584A","261212940","O","Orlando Regional"
"1","O5410761","SLD","6618 CRISTINA MARIE DR","ORLANDO","32835","FAIRWAY COVE","2,431","$280,000","4","3","0","1989","Private","Single Family Home","$3,660","98","49","49","All Cash","03/22/2016","$119.25","$115.18","0.97","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Walter Ensley","50096","261061005","O","Orlando Regional"
"1","O5390485","SLD","6631 CRISTINA MARIE DR","ORLANDO","32835","FAIRWAY COVE","2,916","$390,000","5","3","0","1990","Private","Single Family Home","$4,466","72","72","72","New Conventional","01/22/2016","$140.26","$133.74","0.95","RE/MAX SHOWCASE","Helen Lynch PA","261084897","Vincent Paige, JR","50933","261200991","O","Orlando Regional"
"1","O5351748","SLD","320 CROFTON DR","OCOEE","34761","WESMERE AT OCOEE UNIT 01","2,616","$359,900","5","3","0","1993","Private","Single Family Home","$5,865","80","80","129","New Conventional","08/14/2015","$137.58","$137.58","1.00","BHHS FLORIDA REALTY","Sherri Palmer","261002886","David Dorman","53786A","261065777","O","Orlando Regional"
"1","S4827066","SLD","699 CROOKED CREEK DR","OCOEE","34761","SHOAL CREEK","1,653","$220,000","3","2","0","1996","Private","Single Family Home","$2,356","26","26","26","New FHA","04/08/2016","$136.12","$133.09","0.98","RE/MAX MARKETPLACE","Amanda Lewis","272506710","Samia Brown","261012046","261213293","S","Orlando Regional"
"1","O5398061","SLD","750 CROOKED CREEK DR","OCOEE","34761","SHOAL CREEK","1,805","$195,000","3","2","0","1997","None","Single Family Home","$2,185","12","12","86","New Conventional","02/10/2016","$110.80","$108.03","0.98","CENTURY 21 PROFESSIONAL GROUP","Lenise De Carvalho","261073503","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5350394","SLD","212 CROOKED STICK CT","ORLANDO","32828","DEER RUN SOUTH PUD PH 01 PRCL 11","2,906","$215,000","4","2","1","1994","Community","Single Family Home","$2,583","99","55","58","All Cash","06/30/2015","$72.26","$73.98","1.02","WEICHERT REALTORS HALLMARK PR","Cynthia Luedke","261068151","Nick Ortiz","260500212","261210990","O","Orlando Regional"
"1","O5372491","SLD","220 CROOKED STICK CT","ORLANDO","32828","DEER RUN SOUTH PUD PH 01 PRCL 11","1,817","$205,000","3","2","0","1994","None","Single Family Home","$2,458","35","21","21","New Conventional","08/05/2015","$119.43","$112.82","0.94","PHYLLIS KENT REAL ESTATE LLC","Phyllis Kent","261091040","Neeta Bhikha","51957H","261205572","O","Orlando Regional"
"1","O5373305","SLD","228 CROOKED STICK CT","ORLANDO","32828","EASTWOOD_DEER RUN SOUTH PUD PH 01","2,830","$285,000","4","2","1","1992","Private","Single Family Home","$2,551","33","33","33","New VA","08/28/2015","$102.44","$100.71","0.98","COLDWELL BANKER RESIDENTIAL RE","Thad Czapka","261009628","Greg Lowe","261011792","286001625","O","Orlando Regional"
"1","O5425205","SLD","8609 CROSSBAY DR","ORLANDO","32829","CHICKASAW OAKS PH 04","1,615","$190,000","3","2","0","1989","None","Single Family Home","$2,745","1","1","15","New FHA","05/06/2016","$111.39","$117.65","1.06","MMYM SERVICES, LLC","Oanh Vo","261086282","Cheryl Urciuoli","50344","261095670","O","Orlando Regional"
"1","O5402559","SLD","201 CROSSBILL CT","ORLANDO","32828","VILLAGES AT EASTWOOD","1,688","$238,000","3","2","0","1996","Community","Single Family Home","$2,782","16","16","16","New Conventional","01/12/2016","$142.18","$141.00","0.99","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Lacey Laird","59638","261205982","O","Orlando Regional"
"1","O5372860","SLD","1913 CROSSHAIR CIR","ORLANDO","32837","DEERFIELD PH 01A","2,374","$266,400","4","2","1","1990","Private","Single Family Home","$2,615","5","5","5","All Cash","10/19/2015","$113.65","$112.22","0.99","WATSON REALTY CORP","Deborah Perry","261209626","Maria Vargas","56563","272504623","O","Orlando Regional"
"1","O5377714","SLD","1940 CROSSHAIR CIR","ORLANDO","32837","DEERFIELD PH 01A","2,937","$290,000","4","2","1","1990","Private","Single Family Home","$3,539","81","81","5","All Cash","09/21/2015","$97.72","$98.74","1.01","BHHS RESULTS REALTY","Heather Carr","261209187","Alex Cruz","261012258","261092657","O","Orlando Regional"
"1","O5386407","SLD","2052 CROSSHAIR CIR","ORLANDO","32837","DEERFIELD PH 01C","1,518","$201,000","3","2","0","1990","None","Single Family Home","$2,478","19","19","19","New Conventional","09/28/2015","$135.05","$132.41","0.98","PROPERTIES IN TOWN","Wael Georgey","261088179","Miguel Kaled, Jr","261010543","261066794","O","Orlando Regional"
"1","S4820383","SLD","2144 CROSSHAIR CIR","ORLANDO","32837","DEERFIELD PH 01C","1,614","$205,000","3","2","0","1990","Private","Single Family Home","$1,731","74","74","157","All Cash","03/08/2016","$133.21","$127.01","0.95","The Best Property 4 you","Caroline Perotti","272503753","Paula Marley","261011042","265501647","S","Osceola"
"1","O5381610","SLD","2155 CROSSHAIR CIR","ORLANDO","32837","DEERFIELD PH 01C","1,879","$199,000","3","2","1","1990","Private","Single Family Home","$2,746","96","96","149","New Conventional","02/12/2016","$101.06","$105.91","1.05","KELLER WILLIAMS CLASSIC II","Nicole Berman","261086698","Said Aboutaleb","272506350","261209705","O","Orlando Regional"
"1","G4818456","SLD","2241 CROSSHAIR CIR","ORLANDO","32837","DEERFIELD PH 01C","1,562","$205,000","3","2","0","1990","Private","Single Family Home","$1,682","2","2","2","New Conventional","12/01/2015","$131.24","$131.24","1.00","BEACON REAL ESTATE & ASSOC","Susan Richter","261065626","Josephine Ducreay","261012046","272506938","G","Lake and Sumter"
"1","O5362764","SLD","1532 CROSSWIND CIR","ORLANDO","32825","COUNTRYWALK UNIT 03 PH 01","1,568","$178,500","3","2","0","1990","Community","Single Family Home","$2,239","16","16","16","All Cash","06/08/2015","$114.80","$113.84","0.99","COLDWELL BANKER RESIDENTIAL RE","Diana McLaughlin","261062858","Torey Eisenman","50740","261200314","O","Orlando Regional"
"1","O5383528","SLD","1576 CROSSWIND CIR","ORLANDO","32825","COUNTRYWALK UNIT 03 PH 01","2,089","$249,000","4","2","1","1990","Community","Single Family Home","$1,555","41","41","53","New Conventional","10/09/2015","$119.63","$119.20","1.00","AUSTIN CUMMINGS REALTY LLC","Austin Cummings","261200382","Beth Hobart","59638","261091610","O","Orlando Regional"
"1","O5377861","SLD","1137 CROWN ISLE CIR","APOPKA","32712","WEKIWA WOODS PH 01","1,671","$215,000","3","2","0","1994","None","Single Family Home","$2,931","102","102","102","New VA","11/20/2015","$128.67","$128.67","1.00","FLORIDA DREAMS REALTY GRP INC","Claudia Montes","261086870","Gitta Urbainczyk","261011090","261050992","O","Orlando Regional"
"1","O5385237","SLD","1143 CROWN ISLE CIR","APOPKA","32712","WEKIWA WOODS PH 01","1,776","$221,000","3","2","0","1993","Private","Single Family Home","$2,271","5","5","5","New Conventional","09/24/2015","$126.07","$124.44","0.99","WATSON REALTY CORP","Lynda Miller","261097579","Ann Agee","50698","261208052","O","Orlando Regional"
"1","O5415999","SLD","1226 CROWN ISLE CIR","APOPKA","32712","WEKIWA WOODS PH 01","1,799","$250,000","3","2","0","1993","Private","Single Family Home","$1,728","37","37","37","New Conventional","04/07/2016","$144.47","$138.97","0.96","COLDWELL BANKER RESIDENTIAL RE","Anne Alsup","261016424","Iluska Kruse","261011867","261087788","O","Orlando Regional"
"1","O5395797","SLD","1328 CROWN ISLE CIR","APOPKA","32712","WEKIWA WOODS PH 01","1,749","$222,400","3","2","0","1994","None","Single Family Home","$2,421","49","49","49","Assume Conventional","01/04/2016","$127.16","$127.16","1.00","RE/MAX 200 REALTY","Abby Nelson","261085331","Elliot Shugan","59720","261206259","O","Orlando Regional"
"1","O5422573","SLD","1727 CROWN POINT WOODS CIR","OCOEE","34761","CROWN POINT WOODS","2,181","$325,000","3","2","0","1987","Private","Single Family Home","$2,998","1","1","1","New Conventional","04/08/2016","$149.01","$149.01","1.00","KELLER WILLIAMS CLASSIC REALTY","Natalie Kauffman","261209539","Steve Amburgey","261010693","261017442","O","Orlando Regional"
"1","O5345423","SLD","9524 CROWN PRINCE LN","WINDERMERE","34786","WINDSOR HILL","3,018","$455,000","4","3","0","1997","Private","Single Family Home","$6,208","91","91","91","New Conventional","06/12/2015","$158.71","$150.76","0.95","LAKESIDE REALTY WINDERMERE INC","Kevin Sullivan","261066281","Alex Vastardis","51957J","261063522","O","Orlando Regional"
"1","S4825655","SLD","1800 CROWNWOOD DR","ORLANDO","32810","QUAIL HOLLOW AT QUEENSWOOD MANOR","1,762","$205,000","4","2","0","1980","None","Single Family Home","$1,140","45","45","45","New Conventional","04/13/2016","$119.18","$116.35","0.98","Homs Realty Group Inc.","Victor Caputis","261209182","Jodi Justice","261010513","272506882","S","Orlando Regional"
"1","O5372276","SLD","3408 CRYSTAL ST","GOTHA","34734","PEARL LAKE","1,554","$212,000","3","2","0","1973","None","Single Family Home","$1,487","11","11","11","New Conventional","07/15/2015","$135.07","$136.42","1.01","KELLER WILLIAMS ADVANTAGE RLTY","Julie Boyd-Elrod","261050877","Julie Voss","50046","276002070","O","Orlando Regional"
"1","O5386344","SLD","3101 CRYSTAL CREEK BLVD","ORLANDO","32837","CRYSTAL CREEK","1,778","$205,000","3","2","0","1997","None","Single Family Home","$1,861","4","4","4","New FHA","09/28/2015","$116.93","$115.30","0.99","RE/MAX 200 REALTY","Ron Cangro","261016002","Danny Mascarenhas","50344","261210394","O","Orlando Regional"
"1","O5354142","SLD","3300 CRYSTAL CREEK BLVD","ORLANDO","32837","CRYSTAL CREEK","1,989","$190,000","4","2","0","1997","None","Single Family Home","$2,041","127","127","125","New FHA","07/23/2015","$95.53","$95.53","1.00","HAMMOND REALTY GROUP LLC","Trudie Hammond","261010813","Alejandro Bastidas","272507013","261200928","O","Orlando Regional"
"1","O5358681","SLD","11242 CRYSTAL GLEN BLVD","ORLANDO","32837","CRYSTAL GLEN UNIT 01","1,576","$190,000","3","2","0","1999","None","Single Family Home","$2,842","83","83","20","New FHA","06/30/2015","$126.59","$120.56","0.95","PREMIUM PROPERTIES R.E SERVICE","Guy Burkholder","261203326","Sandy Ou","53786A","261086271","O","Orlando Regional"
"1","S4818554","SLD","14233 CRYSTAL KEY PL","ORLANDO","32824","SANDPOINT AT MEADOW WOODS","1,440","$179,000","4","2","1","1999","Private","Single Family Home","$2,161","116","116","116","New Conventional","03/07/2016","$127.01","$124.31","0.98","AMERICAN INTERNATIONAL REALTY","Migdalia Croes","272502054","Migdalia Croes","272550174","272502054","S","Osceola"
"1","O5406537","SLD","1227 S CRYSTAL LAKE DR","ORLANDO","32806","DOVER SHORES","1,468","$265,000","3","2","0","1955","None","Single Family Home","$2,928","37","37","37","New Conventional","02/25/2016","$177.04","$180.52","1.02","Mainframe Real Estate","Justin Dalrymple","261097234","David Zembala","53164","261203985","O","Orlando Regional"
"1","O5403647","SLD","2316 S CRYSTAL LAKE DR","ORLANDO","32806","PAULANA PARK","1,420","$237,500","4","2","0","1957","None","Single Family Home","$729","62","62","62","New FHA","02/10/2016","$168.94","$167.25","0.99","NEW BEGINNINGZ R E GRP, INC","Anthony Kusky","261093782","Tony Le","55912","261206954","O","Orlando Regional"
"1","O5385615","SLD","2506 S CRYSTAL LAKE DR","ORLANDO","32806","GREEN FIELDS","1,515","$204,000","3","2","0","1948","None","Single Family Home","$1,166","22","22","46","New Conventional","10/09/2015","$138.61","$134.65","0.97","EXIT REALTY CENTRAL","Andres Ospina Rivera","261210946","Andres Ospina Rivera","261012258","261210946","O","Orlando Regional"
"1","O5426476","SLD","254 E CRYSTAL LAKE ST","ORLANDO","32806","PICKETT TERRACE","1,196","$249,900","3","2","0","1956","None","Single Family Home","$1,072","5","5","5","New Conventional","04/15/2016","$208.95","$208.95","1.00","STOCKWORTH REALTY GROUP","Jesse Rottinghaus","258004102","Beth Hobart","59638","261091610","O","Orlando Regional"
"1","O5367744","SLD","3219 E CRYSTAL LAKE AVE","ORLANDO","32806","SHADY OAKS SUB","1,256","$205,000","3","2","0","1967","None","Single Family Home","$1,722","37","37","37","New Conventional","07/23/2015","$175.08","$163.22","0.93","OLDE TOWN BROKERS INC","Stephen DeCristo","261073575","Karen Pfannerstill","54033","261071798","O","Orlando Regional"
"1","O5416707","SLD","438 E CRYSTAL LAKE ST","ORLANDO","32806","DELANEY HIGHLANDS","1,588","$216,000","3","2","0","1952","None","Single Family Home","$2,786","8","8","8","New FHA","03/25/2016","$144.77","$136.02","0.94","RE/MAX INNOVATION","Jeff Taulbee","261066150","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5373674","SLD","707 S CRYSTAL LAKE DR","ORLANDO","32803","RENLEE TERRACE","1,578","$214,900","3","2","0","1956","None","Single Family Home","$1,768","4","4","4","New Conventional","07/17/2015","$136.19","$136.19","1.00","METROPOLIS R.E. SOLUTIONS, LLC","Adam Judd","261201667","Kaitlin Sidders","261011972","261211471","O","Orlando Regional"
"1","O5339200","SLD","10314 CRYSTAL POINT DR","ORLANDO","32825","HUNTRIDGE UNIT 03","1,783","$199,000","4","2","1","1993","Private","Single Family Home","$1,475","75","75","75","New FHA","06/03/2015","$117.78","$111.61","0.95","RE/MAX 200 REALTY","Amy Hodges","261017711","Kathleen Swabb","51957EE","261202669","O","Orlando Regional"
"1","O5357655","SLD","10353 CRYSTAL POINT DR","ORLANDO","32825","HUNTRIDGE UNIT 03","1,783","$186,500","4","2","1","1994","None","Single Family Home","$2,472","116","116","119","New FHA","08/31/2015","$106.00","$104.60","0.99","CHARLES RUTENBERG REALTY","Sherman Swan","261204880","Ruthie Martinez","56563","261016495","O","Orlando Regional"
"1","O5352067","SLD","13542 CRYSTAL RIVER DR","ORLANDO","32828","WATERFORD LAKES TR N25B","1,692","$215,000","3","2","0","1994","Community","Single Family Home","$3,128","70","70","70","All Cash","06/19/2015","$132.92","$127.07","0.96","KELLER WILLIAMS AT THE PARKS","Jeremy Seymour","261206439","Jeremy Seymour","56037","261206439","O","Orlando Regional"
"1","U7742683","SLD","13590 CRYSTAL RIVER DR","ORLANDO","32828","WATERFORD LAKES TR N25B","2,328","$309,900","4","2","0","1997","Community, Private","Single Family Home","$3,986","8","8","8","New Conventional","08/17/2015","$133.12","$133.12","1.00","RE/MAX CHAMPIONS","Benjamin Pietras","484500747","Tina Hernandez","54321","261210371","U","West Pasco"
"1","O5388830","SLD","13698 CRYSTAL RIVER DR","ORLANDO","32828","WATERFORD LAKES TR N25B","2,579","$309,900","4","3","0","1994","Community, Private","Single Family Home","$3,006","20","20","20","New Conventional","10/21/2015","$120.16","$120.16","1.00","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Harold Torres","261010790","261204591","O","Orlando Regional"
"1","O5386587","SLD","10632 CRYSTAL SPRINGS CT","ORLANDO","32825","CYPRESS SPGS UNIT 03 PH 01","2,875","$328,000","4","2","1","1990","Private","Single Family Home","$2,475","19","19","63","All Cash","11/20/2015","$118.23","$114.09","0.96","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Kelly Zannini","54033","261065434","O","Orlando Regional"
"1","O5388090","SLD","5957 CRYSTAL VIEW DR","ORLANDO","32819","ORANGE TREE COUNTRY CLUB UNIT 06","2,449","$345,000","3","3","0","1989","Community","Single Family Home","$235","94","94","94","All Cash","01/11/2016","$142.92","$140.87","0.99","KELLER WILLIAMS CLASSIC REALTY","Hojin Chang","261062523","Dana Rohe","51957J","261050459","O","Orlando Regional"
"1","O5371405","SLD","6135 CRYSTAL VIEW DR","ORLANDO","32819","ORANGE TREE COUNTRY CLUB UNIT 6","2,449","$335,000","4","3","0","1989","Community, Private","Single Family Home","$5,325","281","281","281","New Conventional","04/14/2016","$149.04","$136.79","0.92","KELLER WILLIAMS CLASSIC REALTY","Linda Streetman","261092366","Tami Ihya","55515","272503594","O","Orlando Regional"
"1","O5360501","SLD","10003 CRYSTALLINE CT","ORLANDO","32836","DIAMOND COVE UNIT 01B","2,913","$388,000","4","3","0","1994","Community, Private","Single Family Home","$5,682","11","11","11","New Conventional","06/29/2015","$137.28","$133.20","0.97","REGAL R.E. PROFESSIONALS LLC","Teresa Connolly","261073113","Joyce Donald","50248","261075081","O","Orlando Regional"
"1","O5360411","SLD","3532 CULLEN LAKE SHORE DR","BELLE ISLE","32812","LAKE CONWAY WOODS","2,714","$335,000","3","3","1","1981","None","Single Family Home","$3,745","32","32","32","New Conventional","06/25/2015","$128.59","$123.43","0.96","HOMEVEST REALTY","Christy Paul","261074610","JC Parra","51122I","261084802","O","Orlando Regional"
"1","O5403336","SLD","2745 CULLENS CT","OCOEE","34761","WATERSIDE","1,892","$214,900","4","2","0","1997","Private","Single Family Home","$2,381","8","8","18","New FHA","01/29/2016","$113.58","$113.58","1.00","WATSON REALTY CORP","Frank Plesko","261013561","Jimmy Douglas, Jr","50087","261201662","O","Orlando Regional"
"1","O5364901","SLD","2751 CULLENS CT","OCOEE","34761","WATERSIDE","1,769","$204,000","3","2","0","1995","Private","Single Family Home","$3,261","5","5","5","New FHA","06/23/2015","$115.88","$115.32","1.00","WATSON REALTY CORP","Frank Plesko","261013561","Maritza Jimenez","51122I","261206908","O","Orlando Regional"
"1","S4818921","SLD","2788 CULLENS CT","OCOEE","34761","WATERSIDE","1,899","$212,000","4","2","0","1997","Private","Single Family Home","$2,361","3","3","3","New FHA","10/01/2015","$111.64","$111.64","1.00","REMAX PIONEER","Jacqueline Valdes","272507469","Jeff Baker","51122I","272506824","S","Osceola"
"1","O5413828","SLD","9540 CULLOWHEE CT","ORLANDO","32817","ARBOR CLUB UNIT 02","1,793","$191,000","3","2","0","1989","None","Single Family Home","$2,680","12","12","12","New Conventional","02/29/2016","$122.64","$106.53","0.87","LEERDAM PROPERTIES INC.","Jordan Muench","261208233","Martha Denyer","59638","261097358","O","Orlando Regional"
"1","U7751528","SLD","401 S CUMBERLAND AVE","OCOEE","34761","HIDDEN OAKS SUB","1,578","$182,000","3","2","0","1988","None","Single Family Home","$1,628","0","0","0","New FHA","09/30/2015","$117.17","$115.34","0.98","DUNEDIN REALTY LLC","Pete Dagios","260013172","Pete Dagios","260019767","260013172","U","Pinellas Suncoast"
"1","O5350053","SLD","2112 CUNARD CT","OCOEE","34761","REMINGTON OAKS PH 01","1,838","$189,900","3","2","0","2000","Community","Single Family Home","$2,003","33","33","33","New Conventional","05/15/2015","$103.32","$103.32","1.00","EXIT REAL ESTATE RESULTS","Anne Alsup","261016424","Claudia Romero","261011942","261212425","O","Orlando Regional"
"1","O5339399","SLD","1800 CURRY AVE","ORLANDO","32812","EASTLAND HEIGHTS","2,726","$199,000","4","3","0","1969","Private","Single Family Home","$1,748","114","114","126","New FHA","06/26/2015","$73.33","$73.00","1.00","CENTURY 21 ROO REALTY","Ed Hru","261002182","Carol Zobel","261011522","261210919","O","Orlando Regional"
"1","O5357886","SLD","1601 CURRY FORD RD","ORLANDO","32806","BEL AIR HILLS","1,536","$205,000","3","2","0","1972","None","Single Family Home","$3,882","59","59","63","New Conventional","07/15/2015","$139.91","$133.46","0.95","HOMEVEST REALTY","Jennifer Ishee","261005938","Irina Lutsky","55237","261066547","O","Orlando Regional"
"1","O5376627","SLD","1714 CURRY FORD RD","ORLANDO","32806","PEMBER TERRACE","1,504","$205,000","3","2","0","1950","None","Single Family Home","$2,028","4","4","4","New FHA","08/07/2015","$132.98","$136.30","1.03","HOMEVEST REALTY","Scott Young","261005768","Carla Stanton","261010675","261202868","O","Orlando Regional"
"1","O5384186","SLD","1812 CURRY FORD RD","ORLANDO","32806","J C HULL SUB","2,772","$271,999","3","2","0","1936","None","Single Family Home","$3,991","132","132","169","All Cash","02/26/2016","$102.81","$98.12","0.95","OWNERS.COM","Steve Sibiga","261201966","Thomas Nguyen","261011628","261093376","O","Orlando Regional"
"1","O5420687","SLD","1828 CURRY FORD RD","ORLANDO","32806","J C HULL SUB","2,211","$380,000","4","2","0","1948","None","Single Family Home","$2,532","35","35","35","New Conventional","04/29/2016","$180.91","$171.87","0.95","KELLER WILLIAMS AT THE PARKS","Terry Diederich","261067665","Angel Cortes","261012783","261212369","O","Orlando Regional"
"1","O5383700","SLD","10042 CUSTER CIR","ORLANDO","32817","DEANS LANDING AT SHEFFIELD FOREST","1,518","$182,000","3","2","0","1988","None","Single Family Home","$1,677","10","10","10","New FHA","09/18/2015","$119.89","$119.89","1.00","KELLER WILLIAMS ADVANTAGE 2","Steven Gentile","261204191","Colleen Murphy","50096","261072401","O","Orlando Regional"
"1","O5409626","SLD","413 CUTTER CT","ORLANDO","32835","HARBOR POINT","1,858","$195,000","3","2","0","1983","None","Single Family Home","$1,907","9","9","9","New Conventional","02/11/2016","$104.95","$104.95","1.00","RE/MAX MAGIC","Teresa White","261209236","Esther Griller","50096","261206332","O","Orlando Regional"
"1","O5327617","SLD","45 CYPRESS LN","WINTER PARK","32789","ACREAGE & UNREC","2,730","$475,100","3","2","1","1972","None","Single Family Home","$8,116","351","351","351","All Cash","02/12/2016","$183.11","$174.03","0.95","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Pitt Warner","50272","261005513","O","Orlando Regional"
"1","O5369576","SLD","9239 CYPRESS COVE DR","ORLANDO","32819","SOUTH BAY","3,711","$545,000","5","4","1","1980","Private","Single Family Home","$7,977","307","307","307","All Cash","04/12/2016","$148.21","$146.86","0.99","RE/MAX PROPERTIES SW INC.","Ann Varkey","261010101","Rania Jebailey","261013043","261209123","O","Orlando Regional"
"1","S4823660","SLD","9315 CYPRESS COVE DR","ORLANDO","32819","SOUTH BAY SEC 01","3,799","$337,834","3","2","1","1981","None","Single Family Home","$6,936","77","77","55","All Cash","02/10/2016","$88.97","$88.93","1.00","RE/MAX PROPERTIES SW INC.","Don Shippey","272503865","David Alvarez Aserraf","261012878","261096507","S","Orlando Regional"
"1","O5390729","SLD","11116 CYPRESS LEAF DR","ORLANDO","32825","STURBRIDGE","1,863","$200,000","3","2","0","1992","Community","Single Family Home","$1,657","13","13","13","New Conventional","10/14/2015","$112.18","$107.35","0.96","WATSON REALTY CORP","Diane Evans","261203866","Diane Evans","51122C","261203866","O","Orlando Regional"
"1","O5356170","SLD","11145 CYPRESS LEAF DR","ORLANDO","32825","STURBRIDGE","2,069","$185,000","3","2","0","1992","Community","Single Family Home","$1,833","17","17","45","All Cash","06/04/2015","$94.25","$89.42","0.95","KELLER WILLIAMS ADVANTAGE RLTY","Lisa D'Aloise","261062776","Brendan Sanford","53786A","261207400","O","Orlando Regional"
"1","O5363872","SLD","11156 CYPRESS LEAF DR","ORLANDO","32825","STURBRIDGE","1,861","$200,000","3","2","0","1992","Community","Single Family Home","$1,614","22","22","64","All Cash","08/03/2015","$120.90","$107.47","0.89","KELLER WILLIAMS ADVANTAGE 2","Ramon Reyes","279567367","Ramon Reyes","59638","279567367","O","Orlando Regional"
"1","O5358768","SLD","11184 CYPRESS LEAF DR","ORLANDO","32825","STURBRIDGE","1,762","$190,500","3","2","1","1991","Community","Single Family Home","$2,442","21","21","21","New Conventional","05/22/2015","$110.61","$108.12","0.98","KELLER WILLIAMS CLASSIC RLTY V","Neil Payne","261206812","Jeff Fleming, LLC","54599","261063561","O","Orlando Regional"
