"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5381276","SLD","2808 WHIPPET CT","ORLANDO","32822","SOUTH PINE RUN UNIT 01","1,620","$168,000","4","2","0","1980","Private","Single Family Home","$1,141","11","11","11","New FHA","10/01/2015","$107.96","$103.70","0.96","LA ROSA REALTY, LLC","Bill Hungridge","272502116","Seneca McMillan","56128","255001740","O","Orlando Regional"
"1","O5367564","SLD","2825 WHIPPET CT","ORLANDO","32822","SOUTH PINE RUN UNIT 01","985","$105,000","3","1","1","1980","None","Single Family Home","$1,623","18","18","18","New FHA","08/18/2015","$106.60","$106.60","1.00","COLDWELL BANKER RESIDENTIAL RE","Gary Ellis","261002244","Steven Spencer","59638","261209062","O","Orlando Regional"
"1","O5375088","SLD","2843 WHIPPET CT","ORLANDO","32822","SOUTH PINE RUN UNIT 01","1,308","$155,000","3","2","0","1981","Private","Single Family Home","$1,086","2","2","2","New FHA","08/07/2015","$114.68","$118.50","1.03","LIST RIGHT REALTY","Marilyn Singer","261015507","Limarys Hernandez","261011075","261210420","O","Orlando Regional"
"1","O5390018","SLD","6665 WHIRLAWAY CIR","ORLANDO","32818","HORSESHOE BEND SEC 02","1,272","$112,500","2","2","0","1985","None","Single Family Home","$988","16","16","16","New Conventional","10/16/2015","$90.41","$88.44","0.98","CHARLES RUTENBERG REALTY","Norma Hobby","261002915","Jim Batenchuk","50096","657003929","O","Orlando Regional"
"1","O5391836","SLD","7617 WHISPER PL","ORLANDO","32810","WINDRIDGE UNIT 2","947","$74,600","3","2","0","1983","None","Single Family Home","$917","6","6","6","All Cash","11/25/2015","$98.20","$78.78","0.80","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Jodi Barman","50845","261083095","O","Orlando Regional"
"1","O5387454","SLD","2792 WHISPER LAKES CLUB CIR","ORLANDO","32837","WHISPER LAKES UNIT 07","1,315","$152,500","3","2","0","1988","Community","Single Family Home","$1,160","4","4","6","New Conventional","09/30/2015","$113.99","$115.97","1.02","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","Daniel Araque","261012292","261212338","O","Orlando Regional"
"1","S4812289","SLD","2813 WHISPER LAKES CLUB CIR","ORLANDO","32837","WHISPER LAKES UNIT 07","1,318","$167,156","3","2","0","1988","Community","Single Family Home","$2,379","24","24","24","New Conventional","05/28/2015","$121.02","$126.83","1.05","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Irvin Pena","261012046","261211997","S","Osceola"
"1","O5394401","SLD","6280 WHISPERING WAY Unit#127","ORLANDO","32807","HIDDEN CREEK CONDO PH 07","1,104","$76,000","2","1","1","1985","Community","Single Family Home","$1,035","58","58","58","All Cash","12/08/2015","$70.65","$68.84","0.97","AGENT TRUST REALTY CORPORATION","Diana Ceballos","261093450","Daniel Laguna","50667","261213172","O","Osceola"
"1","O5385919","SLD","2225 WHISPERING MAPLE DR","ORLANDO","32837","WHISPER LAKES UNIT 06","1,359","$173,000","3","2","0","1986","None","Single Family Home","$1,270","77","77","77","New FHA","12/04/2015","$133.11","$127.30","0.96","COLDWELL BANKER RESIDENTIAL RE","Maite Gonzalez","272500811","Neal Halperin","50354","261202883","O","Orlando Regional"
"1","O5406016","SLD","1117 WHISPERING WINDS CT","APOPKA","32703","WHISPERING WINDS","1,424","$149,900","3","2","0","1994","None","Single Family Home","$857","7","7","7","New VA","03/23/2016","$105.27","$105.27","1.00","RE/MAX 200 REALTY","Chelsea Nevius","272501404","Rochelle Landos","261011813","261211962","O","Orlando Regional"
"1","O5412129","SLD","1147 WHISPERING WINDS CT","APOPKA","32703","WHISPERING WINDS","1,332","$154,750","3","2","0","1990","None","Single Family Home","$1,686","6","6","6","All Cash","01/29/2016","$116.29","$116.18","1.00","FLORIDA HOME TEAM REALTY","Stacia Stephenson","480512864","Luis Vega","51122H","261097524","O","Orlando Regional"
"1","O5347376","SLD","1162 WHISPERING WINDS CT","APOPKA","32703","WHISPERING WINDS","1,557","$125,400","3","2","0","1989","Private","Single Family Home","$1,729","35","35","35","All Cash","05/26/2015","$86.64","$80.54","0.93","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Edyta Olejnik","51122K","261083809","O","Orlando Regional"
"1","O5360851","SLD","1174 WHISPERING WINDS CT","APOPKA","32703","WHISPERING WINDS","1,364","$118,350","3","2","0","1990","Private","Single Family Home","$877","17","17","17","All Cash","06/04/2015","$91.57","$86.77","0.95","KELLER WILLIAMS CLASSIC RLTY V","Christopher Myers","261091912","Maurice French","261011415","261203935","O","Orlando Regional"
"1","O5368388","SLD","1175 WHISPERING WINDS CT","APOPKA","32703","WHISPERING WINDS","1,594","$109,100","3","2","0","1992","None","Single Family Home","$1,875","29","29","61","All Cash","10/13/2015","$84.69","$68.44","0.81","RE/MAX 200 REALTY","Diane Gerry","261007001","Nancy Groves","50455","261083367","O","Orlando Regional"
"1","O5395872","SLD","1273 WHISPERING WINDS CT","APOPKA","32703","WHISPERING WINDS","1,456","$151,500","3","2","0","1989","None","Single Family Home","$874","4","4","4","New VA","11/30/2015","$109.20","$104.05","0.95","FLORIDA HOME REALTY & INVEST","Gene Mills","261092207","Emma Samardge","261011739","261211622","O","Orlando Regional"
"1","O5391103","SLD","1717 WHITE AVE","ORLANDO","32806","FERNWAY","974","$145,000","2","2","0","1958","None","Single Family Home","$1,514","13","13","50","New Conventional","12/10/2015","$148.87","$148.87","1.00","WATSON REALTY CORP","Sherrie Gallina","261204433","Sherrie Gallina","51122E","261204433","O","Orlando Regional"
"1","O5407164","SLD","5908 WHITE EGRET LN","ORLANDO","32810","WILLOW CREEK PH 01","1,487","$129,000","3","2","0","1986","None","Single Family Home","$1,725","86","86","32","New FHA","02/26/2016","$90.79","$86.75","0.96","FLORIDA REAL ESTATE ASSOCIATES","Tony Scott","261067957","Michael Bellamy, PA","50096","261090492","O","Orlando Regional"
"1","O5346981","SLD","4029 WHITE HERON DR","ORLANDO","32808","PINE HILLS MANOR","1,603","$155,000","4","2","0","1987","None","Single Family Home","$698","42","42","59","New FHA","05/29/2015","$96.63","$96.69","1.00","COLDWELL BANKER RESIDENTIAL RE","Bill Lewis","261206105","Alfred Williams","272550233","261202952","O","Orlando Regional"
"1","O5392408","SLD","258 WHITE MARSH CIR","ORLANDO","32824","SOUTHCHASE PH 1B VILLAGE 13 PH 2","1,334","$175,000","3","2","0","1994","None","Single Family Home","$1,583","70","70","11","New FHA","11/23/2015","$127.44","$131.18","1.03","KELLER WILLIAMS CLASSIC REALTY","Milton James","261205797","Elizabeth Santiago Moyet","272506408","272502497","O","Orlando Regional"
"1","O5388698","SLD","308 WHITE MARSH CIR","ORLANDO","32824","SOUTHCHASE PH 01B VILLAGE 13 PH 01","1,200","$171,000","3","2","0","1993","None","Single Family Home","$2,072","6","6","56","New FHA","12/15/2015","$142.50","$142.50","1.00","AGENT TRUST REALTY CORPORATION","Maria Molina","272504359","Christian Carbono","56563","272507796","O","Osceola"
"1","O5372613","SLD","4711 WHITE WILLOW LN","ORLANDO","32808","WILLOWS SEC 04","1,380","$77,500","3","2","0","1981","None","Single Family Home","$1,371","64","64","66","New Conventional","09/03/2015","$61.59","$56.16","0.91","SKINNER REALTY, INC.","Rafael Mercado","261213381","Kaleb Shaw","56128","261213177","O","Orlando Regional"
"1","O5401437","SLD","12617 WHITERAPIDS DR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1B","1,206","$153,000","3","2","0","1988","None","Single Family Home","$2,223","79","79","91","New Conventional","02/26/2016","$124.38","$126.87","1.02","KELLER WILLIAMS ADVANTAGE 2","Graciela Morales Colon","261212270","Jonathan Haberjan","50949","261206790","O","Orlando Regional"
"1","O5408540","SLD","12718 WHITERAPIDS DR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1B","1,216","$141,000","3","2","0","1986","Community","Single Family Home","$1,055","2","2","2","All Cash","12/18/2015","$123.27","$115.95","0.94","GREATER ORLANDO REALTY USA INC","Rafael Martinez","261074398","Rafael Martinez","261010617","261074398","O","Orlando Regional"
"1","O5392622","SLD","12719 WHITERAPIDS DR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1B","1,214","$135,900","2","1","1","1986","None","Single Family Home","$1,966","30","30","31","New FHA","11/25/2015","$111.94","$111.94","1.00","CHARLES RUTENBERG REALTY","Tom Bercini","261011404","Jessie Sangil","261011853","261214067","O","Orlando Regional"
"1","O5409395","SLD","200 WHITERAPIDS CT","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1B","1,206","$150,000","3","2","0","1988","Community","Single Family Home","$2,228","2","2","2","Assume Conventional","02/05/2016","$124.30","$124.38","1.00","LA ROSA REALTY, LLC","Dylan Berlingieri","261209649","Dennis Hunchuck","50344","261203239","O","Orlando Regional"
"1","O5347976","SLD","208 WHITERAPIDS CT","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1B","1,513","$170,000","3","2","1","1988","Community","Single Family Home","$1,172","36","36","65","New FHA","06/05/2015","$112.29","$112.36","1.00","RE/MAX 200 REALTY","Abby Nelson","261085331","Jason Eckles","261011281","272505804","O","Orlando Regional"
"1","O5352451","SLD","10609 WHITESTONE CT","ORLANDO","32817","SUNCREST UNIT 4","1,134","$151,000","2","2","0","1989","Private","Single Family Home","$2,584","20","20","20","New FHA","06/29/2015","$132.19","$133.16","1.01","CONNECT REALTY.COM INC","Richard Harger, Sr","261072974","Evelyn Monge","59638","261212756","O","Orlando Regional"
"1","S4806381","SLD","10615 WHITMAN CIR","ORLANDO","32821","WINDMILL POINTE","1,566","$170,000","3","2","0","1980","Community, None","Single Family Home","$2,028","183","183","222","New FHA","07/08/2015","$114.88","$108.56","0.94","VARONIA REAL ESTATE, LLC","Chadia Lutfi","272503655","Jacqueline Cruz","261010513","272506467","S","Osceola"
"1","O5387098","SLD","10618 WHITMAN CIR","ORLANDO","32821","WINDMILL POINTE","1,254","$172,000","2","2","0","1980","Community","Single Family Home","$1,399","3","3","3","New FHA","09/18/2015","$131.50","$137.16","1.04","BENCHMARK REAL ESTATE GRP INC","Torey Eisenman","261200314","Richard Cunningham","53164","261213217","O","Orlando Regional"
"1","O5377347","SLD","10644 WHITMAN CIR","ORLANDO","32821","WINDMILL POINTE","1,070","$142,000","2","2","0","1980","Community","Single Family Home","$933","12","12","12","New Conventional","08/10/2015","$138.79","$132.71","0.96","WILLIAMSBURG REALTY, INC.","Kalex Espinosa","261070320","Kyle Clingman","50226","261095141","O","Orlando Regional"
"1","O5357774","SLD","10663 WHITMAN CIR","ORLANDO","32821","WINDMILL POINTE","1,070","$122,000","2","2","0","1980","Community","Single Family Home","$1,447","14","14","112","New FHA","07/30/2015","$112.15","$114.02","1.02","TREVOR A BALTZ","Trevor Baltz","261013903","Vanessa Scotland","261011739","261212162","O","Orlando Regional"
"1","O5400618","SLD","10668 WHITMAN CIR","ORLANDO","32821","WINDMILL POINTE","1,070","$137,000","2","2","0","1980","Community","Single Family Home","$1,780","4","4","4","All Cash","11/13/2015","$132.71","$128.04","0.96","WILLIAMSBURG REALTY, INC.","Gale Fritzler","261017471","Lil Simon","56587","261061566","O","Orlando Regional"
"1","O5380020","SLD","10671 WHITMAN CIR","ORLANDO","32821","WINDMILL POINTE","1,554","$160,000","2","2","0","1980","Community","Single Family Home","$1,120","15","15","15","New FHA","09/10/2015","$102.90","$102.96","1.00","WILLIAMSBURG REALTY, INC.","Mark Morgan","261062735","Kalex Espinosa","52514","261070320","O","Orlando Regional"
"1","O5355783","SLD","3919 WHITTINGTON DR","ORLANDO","32817","HUNTERS TRACE UNIT 01","1,922","$165,000","4","2","1","1987","None","Single Family Home","$2,532","28","28","43","All Cash","05/29/2015","$93.65","$85.85","0.92","Century 21 Professional Group","Nitza Geiger","261093757","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","S4817759","SLD","14203 WHOOPING CRANE LN","ORLANDO","32824","WILLOWBROOK PH 01","1,423","$150,000","3","2","0","1993","None","Single Family Home","$1,136","52","52","173","Assume Conventional","03/31/2016","$105.41","$105.41","1.00","LA ROSA REALTY, LLC","Alexandra Rodriguez","272506982","Yimelda Goshea","261011490","261095743","S","Orlando Regional"
"1","O5342267","SLD","8743 WICHITA PL","ORLANDO","32827","VILLAGES SOUTHPORT PH 01B","1,474","$138,000","4","2","0","1961","Community, None","Single Family Home","$745","15","15","78","New FHA","05/19/2015","$94.98","$93.62","0.99","VENOSA REALTY LLC","Jessica Nazario","261212166","Melisa Nieves","261011809","261083572","O","Orlando Regional"
"1","O5346113","SLD","7836 WICKLOW","ORLANDO","32817","BRADFORD COVE PHASE 3","1,491","$131,000","3","2","0","1992","None","Single Family Home","$2,434","39","39","64","All Cash","05/22/2015","$107.24","$87.86","0.82","KELLER WILLIAMS ADVANTAGE III","George Freelove","258015742","George Freelove","261011075","258015742","O","Orlando Regional"
"1","O5368789","SLD","524 WIGMAN DR","EATONVILLE","32751","EATON ESTATES","950","$59,000","3","2","0","1965","None","Single Family Home","$943","87","87","158","All Cash","10/30/2015","$62.11","$62.11","1.00","RELIANCE REALTY SERVICES LLC","John Sechser, II","261092886","DeYanna Carroll","50344","261086216","O","Orlando Regional"
"1","S4812652","SLD","14944 WILD WOOD LILY CT","ORLANDO","32824","FOREST RIDGE","2,293","$156,000","4","2","1","1995","None","Single Family Home","$2,824","161","161","189","All Cash","12/08/2015","$72.39","$68.03","0.94","HOMESTEAD REALTY INC","Maty Perez","272502475","Maty Perez","53083","272502475","S","Orlando Regional"
"1","O5358220","SLD","10771 WILDERNESS CT","ORLANDO","32821","WINDMILL POINTE","1,312","$155,000","2","2","0","1980","Community","Single Family Home","$1,027","3","3","3","New Conventional","05/27/2015","$119.66","$118.14","0.99","WILLIAMSBURG REALTY, INC.","Mark Morgan","261062735","Mark Morgan","52514","261062735","O","Orlando Regional"
"1","O5431998","SLD","10783 WILDERNESS CT","ORLANDO","32821","WINDMILL POINTE","1,070","$119,000","2","2","0","1980","Community, None","Single Family Home","$2,025","4","4","4","All Cash","04/22/2016","$111.21","$111.21","1.00","STOCKWORTH REALTY GROUP","Jesse Rottinghaus","258004102","Michelle Valiero","261011709","261086848","O","Orlando Regional"
"1","O5407375","SLD","10806 WILDERNESS CT","ORLANDO","32821","WINDMILL POINTE","1,254","$155,000","2","2","0","1980","Community","Single Family Home","$953","48","48","48","New Conventional","03/18/2016","$129.19","$123.60","0.96","WILLIAMSBURG REALTY, INC.","Gale Fritzler","261017471","Mercia Sousa","56128","261097442","O","Orlando Regional"
"1","O5353523","SLD","10834 WILDERNESS CT","ORLANDO","32821","WINDMILL POINTE","1,312","$153,000","2","2","0","1980","Community","Single Family Home","$1,974","19","19","51","New FHA","06/01/2015","$120.35","$116.62","0.97","WILLIAMSBURG REALTY, INC.","Stefano De Stefani","261209634","Virginia Silberstein","60565","278030051","O","Orlando Regional"
"1","S4816735","SLD","2000 WILDFIRE CT","APOPKA","32703","COUNTRY ADD","1,562","$91,180","3","2","0","1990","None","Single Family Home","$845","16","16","16","All Cash","08/20/2015","$70.36","$58.37","0.83","PROPERTY OUTLET INT'L","Genny Laracuente","261065887","Genny Laracuente","272504170","261065887","S","Orlando Regional"
"1","O5395018","SLD","2000 WILDFIRE CT","APOPKA","32703","COUNTRY ADD","1,562","$165,000","3","2","0","1990","None","Single Family Home","$845","3","3","3","All Cash","11/19/2015","$102.37","$105.63","1.03","STONEBRIDGE REAL ESTATE GROUP","Alamgir Wali","261212017","Ron Cangro","52403","261016002","O","Orlando Regional"
"1","G4822875","SLD","2029 WILDFIRE CT","APOPKA","32703","COUNTRY ADDRESS","1,418","$160,000","3","2","0","1989","None","Single Family Home","$751","6","6","6","All Cash","02/26/2016","$109.24","$112.83","1.03","ROCK SPRINGS REALTY, LLC","Joel Bornstein","260502009","Carmelo Nuccio","261011493","261092307","G","Lake and Sumter"
"1","O5361219","SLD","5253 WILDFLOWER RD","ORLANDO","32821","ORANGEWOOD SHADOWWOOD UNIT 02","1,692","$172,500","2","2","0","1979","Community","Single Family Home","$2,289","7","7","7","New Conventional","06/05/2015","$101.95","$101.95","1.00","WATSON REALTY CORP","Chris Bunnell","261201139","Allison Hall","261010837","261211342","O","Orlando Regional"
"1","O5360269","SLD","5538 WILDFLOWER RD","ORLANDO","32821","WINDMILL POINTE","1,070","$125,000","2","2","0","1980","None","Single Family Home","$1,817","9","9","9","New FHA","07/10/2015","$130.75","$116.82","0.89","NATIVE FLORIDIAN REALTY INC","Kelly Bruce","260565389","Maria Molina","261011490","272504359","O","Orlando Regional"
"1","O5385249","SLD","10728 WILDLIFE PL","ORLANDO","32825","FIELDSTREAM NORTH","1,518","$170,000","3","2","0","1999","None","Single Family Home","$2,674","94","94","81","New FHA","11/12/2015","$111.99","$111.99","1.00","RE/MAX 200 REALTY","Chelsea Nevius","272501404","Alba Rojas","56128","261203745","O","Orlando Regional"
"1","O5400003","SLD","721 WILKINSON ST","ORLANDO","32803","ORWIN MANOR STRATFORD SEC","985","$159,900","2","1","0","1950","None","Single Family Home","$2,942","10","10","10","All Cash","12/18/2015","$162.34","$162.34","1.00","PRESTIGE PROPERTY SHOP LLC","Dora Siler","261095663","Dora Siler","261010850","261095663","O","Orlando Regional"
"1","O5400649","SLD","10666 WILLIAM TELL DR","ORLANDO","32821","WINDMILL POINTE","1,400","$161,000","2","2","0","1980","Community","Single Family Home","$2,072","134","134","154","New FHA","04/28/2016","$117.79","$115.00","0.98","WILLIAMSBURG REALTY, INC.","Mark Morgan","261062735","Cynthia Bailey","261011559","261203023","O","Orlando Regional"
"1","O5328499","SLD","1864 WILLIAMS MANOR AVE","ORLANDO","32811","WILLIAMS MANOR SECOND ADD","1,105","$22,000","3","1","0","1964","None","Single Family Home","$115","86","86","119","All Cash","01/29/2016","$26.61","$19.91","0.75","SAND DOLLAR REALTY GROUP INC","Rani Kaur","261070833","Rani Kaur","54580","261070833","O","Orlando Regional"
"1","O5390941","SLD","5315 S WILLIAMSPORT DR","ORLANDO","32821","WINDMILL POINTE","1,529","$158,000","2","2","0","1980","Community","Single Family Home","$1,626","33","33","2","New FHA","10/08/2015","$107.85","$103.34","0.96","Keller Williams Heritage Realt","Jennifer Jefcoat","261208380","Tom Shoriak","50226","261092429","O","Orlando Regional"
"1","O5375991","SLD","1966 WILLIE MAYS PKWY","ORLANDO","32811","RICHMOND HEIGHTS UNIT 04","1,012","$40,000","3","2","0","1967","None","Single Family Home","$886","56","56","56","All Cash","09/11/2015","$49.41","$39.53","0.80","DELEGATE REALTY","Ari Mariani","261208170","Hector Diaz","56234","261099145","O","Orlando Regional"
"1","O5357111","SLD","2260 WILLIE MAYS PKWY","ORLANDO","32811","RICHMOND HEIGHTS UNIT 06","1,142","$29,000","3","2","0","1968","None","Single Family Home","$730","1","1","1","All Cash","07/01/2015","$25.39","$25.39","1.00","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Adriana Montes","261010918","261085563","O","Orlando Regional"
"1","S4824980","SLD","2748 WILLIE MAYS PKWY","ORLANDO","32811","RICHMOND ESTATES","2,428","$92,500","3","3","0","1980","None","Single Family Home","$2,188","11","11","65","All Cash","04/02/2016","$31.84","$38.10","1.20","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Ed Hru","53108","261002182","S","Osceola"
"1","O5351561","SLD","925 WILLIE MAYS PKWY","ORLANDO","32811","WASHINGTON PARK SEC 01","2,047","$44,000","5","2","0","1940","None","Single Family Home","$890","33","33","105","New Conventional","07/31/2015","$21.49","$21.49","1.00","100% REAL ESTATE, INC","Robert Sinclair","261004947","Janet Fleming","266500100","266510971","O","Orlando Regional"
"1","O5369412","SLD","3012 WILLOW BEND BLVD","ORLANDO","32808","WILLOWS SEC 04","1,987","$80,000","4","2","0","1981","None","Single Family Home","$1,688","12","12","12","All Cash","06/26/2015","$40.26","$40.26","1.00","CENTURY 21 CARIOTI","Lucy Yip","261202454","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5392810","SLD","6242 WILLOW OAK LN","ORLANDO","32809","SKY LAKE OAK RIDGE SEC UNIT 03","1,630","$104,000","4","2","0","1964","None","Single Family Home","$873","16","16","65","All Cash","12/08/2015","$66.87","$63.80","0.95","COLDWELL BANKER RESIDENTIAL RE","Gail Johnson","261003151","Dilia Betancourt","272504170","272507153","O","Orlando Regional"
"1","O5402671","SLD","6307 WILLOW OAK LN","ORLANDO","32809","SKY LAKE OAK RIDGE SEC UNIT 03","1,401","$130,000","4","2","0","1964","None","Single Family Home","$765","5","5","5","New FHA","12/29/2015","$94.15","$92.79","0.99","REAL ESTATE FIRM OF ORLANDO","Donna Cox","261008407","Lisandra Rodriguez","261011075","261213852","O","Orlando Regional"
"1","O5152604","SLD","4313 WILLOWCREST CT","ORLANDO","32826","SANCTUARY","1,548","$132,300","3","2","0","1998","None","Single Family Home","$2,739","3","3","3","All Cash","04/04/2016","$80.75","$85.47","1.06","UNIQUE HOMES & INVESTMENTS","Margaret Davis","261002034","Margaret Davis","52117","261002034","O","Orlando Regional"
"1","O5353388","SLD","10261 WILLOWEMAC CT","ORLANDO","32817","RIVER PARK PH 01","1,614","$167,500","3","2","0","1992","None","Single Family Home","$1,563","7","7","29","New FHA","05/27/2015","$102.23","$103.78","1.02","KELLER WILLIAMS ADVANTAGE 2","Mark Kelley","261074966","Karen Gore","261011045","261068083","O","Orlando Regional"
"1","O5360396","SLD","7081 WILLOWWOOD ST","ORLANDO","32818","BEL AIRE WOODS SIXTH ADD","1,886","$65,500","4","2","0","1972","Private","Single Family Home","$1,550","11","11","11","All Cash","07/29/2015","$39.77","$34.73","0.87","PREMIUM REAL ESTATE SERVICES","Neree Augustin","261089198","Beerly Bruno","261011762","261093094","O","Orlando Regional"
"1","O5397114","SLD","7213 WILLOWWOOD ST","ORLANDO","32818","LAUREL HILLS UNIT 02","1,214","$136,900","3","2","0","1973","Private","Single Family Home","$1,479","53","53","112","New VA","03/21/2016","$112.77","$112.77","1.00","HOME PRO REALTY CORP.","Alex Bogumil","261200778","Betty Gordon","53108","261210609","O","Orlando Regional"
"1","O5414169","SLD","7241 WILLOWWOOD ST","ORLANDO","32818","LAUREL HILLS UNIT 03","1,338","$110,000","3","2","0","1976","Private","Single Family Home","$1,322","83","7","7","New FHA","03/02/2016","$74.74","$82.21","1.10","1ST CHOICE REAL ESTATE CENTER","Nerstha Damier","261207462","Ronda Johnson","261011090","261209708","O","Orlando Regional"
"1","G4806223","SLD","8232 WILLOWWOOD ST","ORLANDO","32818","LAKE FLORENCE HIGHLANDS PH 01","1,624","$120,000","3","2","0","1987","None","Single Family Home","$2,265","125","125","139","All Cash","06/18/2015","$73.89","$73.89","1.00","KELLER WILLIAMS CLASSIC III RE","Kristine Baker","260503584","Kristine Baker","260503109","260503584","G","Lake and Sumter"
"1","O5354305","SLD","8238 WILLOWWOOD ST","ORLANDO","32818","LAKE FLORENCE HIGHLANDS PH 01","1,772","$111,000","3","2","1","1987","None","Single Family Home","$1,197","20","20","20","New FHA","07/10/2015","$62.64","$62.64","1.00","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Philippe Cesar","56563","261068456","O","Orlando Regional"
"1","S4812409","SLD","8316 WILLOWWOOD ST","ORLANDO","32818","LAKE FLORENCE HIGHLANDS PH 01","1,772","$110,000","3","2","1","1987","None","Single Family Home","$1,372","106","106","126","All Cash","09/03/2015","$84.75","$62.08","0.73","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Ashley Hickey","261012029","261202839","S","Osceola"
"1","O5399832","SLD","125 WILMER AVE","ORLANDO","32811","WESTSIDE MANOR SEC 02","1,146","$68,000","3","1","0","1959","None","Single Family Home","$771","4","4","4","Other","11/25/2015","$61.08","$59.34","0.97","RE/MAX ASSURED","Cheryl Geluso","261088215","Dess Betancourt","261012158","261213772","O","Orlando Regional"
"1","O5382734","SLD","10102 WINDER TRL","ORLANDO","32817","ARBOR WOODS","1,640","$118,000","3","2","0","1979","None","Single Family Home","$996","2","2","2","All Cash","08/07/2015","$73.17","$71.95","0.98","KELLER WILLIAMS WINTER PARK","Wm. Paul Henderson, II","261073566","Winnie Mai","261011792","261200996","O","Orlando Regional"
"1","O5428389","SLD","10224 WINDER TRL","ORLANDO","32817","ARBOR WOODS","1,467","$111,000","3","2","0","1980","None","Single Family Home","$2,140","7","7","23","All Cash","05/09/2016","$74.91","$75.66","1.01","KELLER WILLIAMS ADVANTAGE 2","Ray Lopez","261082173","Glenn McCullough","59638","261093997","O","Orlando Regional"
"1","O5382892","SLD","301 WINDFORD CT","WINTER GARDEN","34787","PARK AVE ESTATES","1,170","$138,500","3","2","0","1995","Community","Single Family Home","$1,397","9","9","9","New FHA","09/01/2015","$126.50","$118.38","0.94","Century 21 Professional Group","Jessica Stone","261207188","Eve Metlis","51122I","261090724","O","Orlando Regional"
"1","O5336085","SLD","335 WINDFORD CT","WINTER GARDEN","34787","PARK AVE ESTATES","1,194","$71,359","3","2","0","1996","None","Single Family Home","$608","228","228","228","All Cash","08/19/2015","$60.30","$59.76","0.99","Carrington Real Estate Service","Deon Paul","261083677","Thomas Holland","54580","261062852","O","Orlando Regional"
"1","O5396992","SLD","335 WINDFORD CT","WINTER GARDEN","34787","PARK AVE ESTATES","1,194","$143,000","3","2","0","1996","Community","Single Family Home","$608","6","6","6","New Conventional","11/19/2015","$122.19","$119.77","0.98","TRUE REALTY GROUP LLC","Edgard Rodriguez","261209452","Maria Marte, PA","53786A","261082984","O","Orlando Regional"
"1","R4702529","SLD","342 WINDFORD CT","WINTER GARDEN","34787","PARK AVE ESTATES","1,194","$142,000","3","2","0","1996","Community","Single Family Home","$1,396","2","2","3","USDA","09/10/2015","$119.77","$118.93","0.99","ANTICA DEVELOPMENT","Jeanette Schutz","261086710","Sean Popat","54901","261072158","R","Other"
"1","O5407785","SLD","5797 WINDHOVER DR Unit#7","ORLANDO","32819","WINDHOVER CONDO","591","$53,900","1","1","0","1974","Community","Single Family Home","$831","11","11","11","All Cash","01/11/2016","$91.20","$91.20","1.00","HOMEVEST REALTY","Erica Diaz","261211327","Nora Rios","55979","261213535","O","Orlando Regional"
"1","O5409498","SLD","10119 WINDING CREEK LN","ORLANDO","32825","WINDING CREEK UNIT 01","1,625","$154,000","3","2","0","1991","None","Single Family Home","$1,351","64","64","64","New Conventional","05/06/2016","$95.75","$94.77","0.99","BUYER'S & SELLER'S REALTY, INC","David Ashley","261061278","Eliezer Ayala","261011817","261214113","O","Orlando Regional"
"1","O5304089","SLD","10239 WINDING CREEK LN","ORLANDO","32825","WINDING CREEK UNIT 1","1,476","$175,000","4","2","0","1992","None","Single Family Home","$2,113","247","247","270","New FHA","05/26/2015","$121.27","$118.56","0.98","SOUTHERN CAPITAL RLTY GRP, INC","Gregory Wittmer","261020829","Louis Diaz","261011256","261200673","O","Orlando Regional"
"1","O5406197","SLD","1014 WINDSONG CIR","APOPKA","32703","SHEELER OAKS PHASE 1","2,166","$124,950","4","3","0","1984","Private","Single Family Home","$1,539","21","21","21","All Cash","01/08/2016","$73.41","$57.69","0.79","ALLISON JAMES ESTATES & HOMES","Lori Wall","261201919","Kenneth Stillwell","780813","261548768","O","Osceola"
