"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4707493","SLD","1428 MORNINGSIDE DR","LAKE WALES","33853","MORNINGSIDE PARK 1ST ADD","925","$52,000","3","1","0","1960","None","Single Family Home","$217","95","95","95","All Cash","02/05/2016","$69.19","$56.22","0.81","COLDWELL BANKER RESIDENTIAL RE","Joanne Summeralls","255000274","Stephanie Fitzgerald","265522512","265505576","P","East Polk"
"1","P4707452","SLD","1434 MORNINGSIDE DR","LAKE WALES","33853","MORNINGSIDE PARK 1ST ADD","1,517","$93,500","3","2","0","1974","None","Single Family Home","$600","72","72","69","New FHA","10/14/2015","$58.67","$61.63","1.05","RE/MAX PARAMOUNT PROPERTIES","Donna Barron","255001120","Donna Barron","330701","255001120","P","Lakeland"
"1","P4630601","SLD","1437 MORNINGSIDE DR","LAKE WALES","33853","MORNINGSIDE PARK 1ST ADD","1,309","$79,900","3","2","0","1971","None","Single Family Home","$814","563","563","573","USDA","02/26/2016","$61.04","$61.04","1.00","BY DESIGN REAL ESTATE SERVICES","Irene Bryan","265501019","Lucy Martinez","255000256","255000731","P","East Polk"
"1","O5358232","SLD","1442 MORNINGSIDE DR","LAKE WALES","33853","MORNINGSIDE PARK 1ST ADD","984","$25,000","3","1","0","1978","None","Single Family Home","$795","164","164","164","All Cash","09/30/2015","$40.55","$25.41","0.63","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Ronald Stafford","268008268","268007471","O","Orlando Regional"
"1","L4705591","SLD","328 MORNINGSIDE DR","LAKELAND","33803","CASA BELLA","3,268","$490,000","4","3","1","1951","None","Single Family Home","$3,500","118","118","118","All Cash","08/25/2015","$158.97","$149.94","0.94","COLDWELL BANKER RESIDENTIAL RE","Martha Harrison","265577792","Martha Harrison","305901","265577792","L","Lakeland"
"1","P4708030","SLD","6119 MORNINGVIEW DR","LAKELAND","33813","MORNINGVIEW SUB","1,428","$120,000","3","2","0","1987","None","Single Family Home","$1,695","8","8","8","All Cash","01/06/2016","$94.47","$84.03","0.89","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Spencer Lindahl","261011687","837008342","P","East Polk"
"1","P4703411","SLD","905 MOSLEY RD","LAKE ALFRED","33850","ACREAGE & UNREC","1,848","$165,000","3","2","0","1980","None","Single Family Home","$1,906","229","229","229","New VA","10/30/2015","$94.70","$89.29","0.94","LOCKHART & ASSOCIATES INC","Mardy Castro","255000195","Carmen Aridas","52626","261013575","P","East Polk"
"1","O5414552","SLD","213 MOSS RD","AUBURNDALE","33823","AUBURNDALE LAKESIDE PARK","840","$19,500","3","1","0","1962","None","Single Family Home","$322","112","27","27","All Cash","03/08/2016","$23.69","$23.21","0.98","USREALTY.COM LLP","Ryan Gehris","261097045","Livia Gomez","272503134","272505139","O","Orlando Regional"
"1","P4706833","SLD","925 MOSS AVE","HAINES CITY","33844","PINEHURST SUB","1,104","$48,000","3","2","0","1924","None","Single Family Home","$470","193","12","12","All Cash","10/01/2015","$49.82","$43.48","0.87","A HOMETOWN REALTY, INC.","Jacquelyn Christian","255001797","Lucy Martinez","255000256","255000731","P","East Polk"
"1","L4704702","SLD","2428 MOSSWOOD LN","LAKELAND","33801","LAKESIDE SUB","1,329","$50,000","3","3","0","1959","None","Single Family Home","$486","278","55","98","All Cash","06/18/2015","$41.01","$37.62","0.92","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Gaby Murillo","56408","279535493","L","Lakeland"
"1","P4706717","SLD","1117 MOTORCOACH DR","POLK CITY","33868","MOUNT OLIVE SHORES NORTH","1,681","$195,000","2","2","0","1999","Community","Single Family Home","$3,264","222","222","219","All Cash","03/31/2016","$136.23","$116.00","0.85","WATSON LAKEFRONT REALTY","Donna Zemo","255001754","Donna Zemo","10081","255001754","P","East Polk"
"1","L4711370","SLD","936 MOUNT AIRY AVE","LAKELAND","33801","HOWENOCA HILLS 1ST ADD","840","$39,000","3","1","1","1959","None","Single Family Home","$835","55","55","57","New Conventional","04/27/2016","$58.33","$46.43","0.80","KELLER WILLIAMS REALTY","Gate Arty","265500397","Whitney Roberts","265500286","265578023","L","Lakeland"
"1","T2784048","SLD","5630 MOUNT OLIVE RD","POLK CITY","33868","ACREAGE & UNREC","3,300","$123,000","3","2","0","1978","None","Single Family Home","$1,948","12","12","12","All Cash","11/17/2015","$37.27","$37.27","1.00","GENESIS ACQUISTIONS MGNT","Belkys Miranda","279579584","Belkys Miranda","781176","279579584","T","Tampa"
"1","L4705939","SLD","8741 MOUNT ROYAL LN","LAKELAND","33809","PLANTATION RDG WEST","1,535","$164,900","3","2","0","1990","None","Single Family Home","$1,070","12","12","33","New FHA","06/30/2015","$107.43","$107.43","1.00","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Lana Burke","50786","265501749","L","Lakeland"
"1","L4708893","SLD","8803 MOUNT ROYAL LN","LAKELAND","33809","PLANTATION RIDGE WEST","1,844","$196,000","3","2","0","1990","Private","Single Family Home","$2,367","29","29","29","All Cash","10/26/2015","$108.41","$106.29","0.98","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Esther Skipper","305901","265500112","L","Lakeland"
"1","S4822809","SLD","3319 MOUNT TABOR RD","LAKELAND","33810","ACREAGE & UNREC","1,219","$36,100","3","2","0","1976","None","Single Family Home","$1,246","11","11","11","All Cash","12/16/2015","$29.61","$29.61","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Eric Galban","255000461","261065948","S","Osceola"
"1","L4707452","SLD","3326 MOUNT TABOR RD","LAKELAND","33810","N/A","2,000","$110,000","5","2","0","1963","None","Single Family Home","$870","63","63","73","Other","10/29/2015","$56.00","$55.00","0.98","BHHS Florida Properties Grp","Vincent Reina","265578034","Orbis Nieves","265522417","265577970","L","Lakeland"
"1","P4705730","SLD","4455 MOUNT VIEW DR","LAKELAND","33813","ACREAGE & UNREC","2,392","$110,000","3","3","0","1967","None","Single Family Home","$2,565","1","1","1","All Cash","07/28/2015","$45.99","$45.99","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Lisa Miller","255001878","265501543","P","Lakeland"
"1","L4709533","SLD","4455 MOUNT VIEW DR","LAKELAND","33813","ACREAGE & UNREC","2,436","$274,950","4","2","1","1967","None","Single Family Home","$3,035","136","136","143","New Conventional","04/15/2016","$112.87","$112.87","1.00","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Christine Ehlenbeck","265500286","265577804","L","Lakeland"
"1","L4709471","SLD","4641 MOUNT VIEW DR","LAKELAND","33813","UNRECORDED MOUNT VIEW","1,895","$215,000","3","2","0","1968","None","Single Family Home","$867","86","86","86","All Cash","01/29/2016","$115.57","$113.46","0.98","KELLER WILLIAMS REALTY","Gate Arty","265500397","Arveny Rodriguez","771292","615000159","L","Lakeland"
"1","L4709113","SLD","6071 MOUNTAIN LAKE DR","LAKELAND","33813","MOUNTAIN LAKE","2,234","$335,000","3","2","1","1995","Private","Single Family Home","$3,728","22","22","22","New Conventional","11/30/2015","$156.62","$149.96","0.96","WEBPRO REALTY, LLC","John Carter","265501254","Lynne Halleran","615707","261532116","L","Lakeland"
"1","K4700763","SLD","634 MOUNTAIN LAKE CUTOFF RD","LAKE WALES","33859","N/A","3,024","$160,000","5","2","0","1965","None","Single Family Home","$2,768","9","9","9","All Cash","01/15/2016","$55.19","$52.91","0.96","LEGACY REAL ESTATE CENTER INC","Dolores Vogel","265000008","Michael Stone","255000609","255000821","K","Lake Wales"
"1","T2749584","SLD","4429 MUSKET DR","LAKELAND","33810","ITCHEPACKESASSA CREEK UNIT 3","2,053","$230,000","3","3","0","1980","Private","Single Family Home","$1,513","25","25","25","New Conventional","06/12/2015","$116.85","$112.03","0.96","KP REALTY SERVICES,INC.","Karen Bozeman","261520073","Robert Roebuck","265522512","261068516","T","Tampa"
"1","L4707034","SLD","4811 MUSKET DR","LAKELAND","33810","COUNTRY CLASS ESTATES","2,928","$263,250","4","3","0","1987","None","Single Family Home","$1,331","65","65","65","New Conventional","09/16/2015","$92.21","$89.91","0.98","RE/MAX EXPERTS","Maria Santillo","265505675","Kelly Cockerham","779069","261543649","L","Lakeland"
"1","T2763000","SLD","5011 MUSKET DR","LAKELAND","33810","COUNTRY CLASS ESTATES","1,604","$190,000","3","2","0","1991","None","Single Family Home","$1,053","30","30","30","New Conventional","08/25/2015","$121.51","$118.45","0.97","VOGEL REALTY SERVICES, INC.","Kelley Blackburn","261520911","Jay Troyan","777582","265578175","T","Tampa"
"1","L4709460","SLD","5012 MUSKET DR","LAKELAND","33810","COUNTRY CLASS ESTATES","2,339","$265,000","3","3","0","1991","Private","Single Family Home","$2,597","113","113","113","New Conventional","03/28/2016","$114.37","$113.30","0.99","KELLER WILLIAMS REALTY","Becky Lane","261538202","Andrea Dockery","265522421","265522724","L","Lakeland"
"1","P4705650","SLD","1235 MYSTERY HOUSE RD","DAVENPORT","33837","RIDGE RUN SUB","1,187","$92,000","3","2","0","2000","None","Single Family Home","$1,426","21","21","21","New Conventional","08/19/2015","$75.82","$77.51","1.02","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Eric Galban","255000461","261065948","P","East Polk"
"1","P4708639","SLD","62 N 2ND ST","EAGLE LAKE","33839","WOLF WILLIAM SUB","1,276","$42,500","4","2","0","1948","None","Single Family Home","$1,591","11","11","65","All Cash","04/04/2016","$11.75","$33.31","2.83","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Zane Baize","272504178","272506962","P","East Polk"
"1","K4700865","SLD","533 N N 3 RD ST","LAKE WALES","33853","ALTA VISTA","944","$30,000","2","1","1","1938","None","Single Family Home","$80","18","18","18","All Cash","03/31/2016","$31.67","$31.78","1.00","WESTLAKE REAL ESTATE CO., INC.","Elmer Stephens","255000284","Ana Cordova","54950","261095598","K","Lake Wales"
"1","K4588162","SLD","1530 N. CROOKED LAKE DR","BABSON PARK","33827","CROOKED LAKE SUB REVISED","796","$200,000","2","1","0","1935","None","Single Family Home","$6,347","308","308","309","New Conventional","05/19/2015","$270.10","$251.26","0.93","PLANTATION INN REALTY","James Kahler","265000003","Julie Stewart","10288","265000111","K","Lake Wales"
"1","O5339121","SLD","401 NANCY DR","HAINES CITY","33844","CASA DE RALT","2,400","$157,500","3","2","0","1986","None","Single Family Home","$876","393","393","34","New Conventional","02/04/2016","$66.66","$65.62","0.98","REALTY INTERNATIONAL LLC","Robert Anarumo","261072551","Marisol Padilla","255000628","255001710","O","Orlando Regional"
"1","P4704267","SLD","518 NANSEMOND AVE","LAKELAND","33801","LAKE BONNY HEIGHTS UNIT 03","870","$43,000","2","1","0","1956","None","Single Family Home","$322","129","129","151","All Cash","08/28/2015","$51.72","$49.43","0.96","COLDWELL BANKER RESIDENTIAL RE","Don Gray","265501281","Milton De La Cruz","265522620","265505544","P","East Polk"
"1","P4706956","SLD","7722 NATURE TRL","LAKELAND","33809","DERBYSHIRE","2,070","$115,000","3","2","0","1989","Private","Single Family Home","$2,568","34","34","80","All Cash","12/17/2015","$62.75","$55.56","0.89","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","Casandra Vann","265500286","265501136","P","East Polk"
"1","L4704021","SLD","7828 NATURE TRL","LAKELAND","33809","DERBYSHIRE","2,334","$175,000","3","3","0","1989","Private","Single Family Home","$2,332","314","93","234","New FHA","10/13/2015","$83.55","$74.98","0.90","S & D REAL ESTATE SERVICE LLC","Jennifer Smith","265501057","King Sommers","260000779","254566962","L","Lakeland"
"1","L4707415","SLD","6349 NEAMATHLA DR","LAKELAND","33813","MIKASUKI SUB","2,318","$172,500","4","2","0","1980","Private","Single Family Home","$1,788","236","236","205","New Conventional","03/01/2016","$77.22","$74.42","0.96","LIVE FLORIDA REALTY","Jay Troyan","265578175","Janet Miley","265500286","250500023","L","Tampa"
"1","P4705509","SLD","235 S NEKOMA AVE","LAKE ALFRED","33850","CODINGTON LAKE ALFRED","1,000","$30,000","3","1","0","1954","None","Single Family Home","$920","31","31","31","All Cash","11/17/2015","$40.17","$30.00","0.75","COLDWELL BANKER RESIDENTIAL RE","Enoch Espinosa","389561194","Enoch Espinosa","10041","389561194","P","East Polk"
"1","L4712222","SLD","235 S NEKOMA AVE","LAKE ALFRED","33850","CODINGTON","1,000","$91,000","3","1","0","1954","None","Single Family Home","$995","4","4","4","New FHA","04/20/2016","$98.90","$91.00","0.92","BHHS FLORIDA PROPERTIES GRP","Randall Benton, PA","265500376","Nataliya Voroshylo","50096","272507152","L","Lakeland"
"1","P4702871","SLD","530 S NEKOMA AVE","LAKE ALFRED","33850","LANCASTER SHORES SUB","1,310","$103,000","3","2","0","1963","None","Single Family Home","$741","156","156","156","New Conventional","08/05/2015","$74.73","$78.63","1.05","RE/MAX PARAMOUNT PROPERTIES","Donna Barron","255001120","Don Gray","10041","265501281","P","Lakeland"
"1","L4710819","SLD","6340 E NELMS RD","LAKELAND","33811","ACREAGE & UNREC","3,188","$391,000","5","3","1","1988","Private","Single Family Home","$2,313","203","17","17","All Cash","03/11/2016","$130.18","$122.65","0.94","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Jordan Strader","772696","265505699","L","Lakeland"
"1","P4707180","SLD","214 NELSON ST","AUBURNDALE","33823","HOBBS & CORLEY ADD","912","$65,000","3","1","0","1954","None","Single Family Home","$144","152","152","152","New Conventional","03/31/2016","$73.46","$71.27","0.97","NATHAN S. THOMAS P.A.","Nathan Thomas","261069641","Nathan Thomas","10389","261069641","P","East Polk"
"1","P4706691","SLD","219 NELSON ST","AUBURNDALE","33823","HOBBS & CORLEY ADD","998","$61,000","2","2","0","1953","None","Single Family Home","$677","5","5","5","New Conventional","09/30/2015","$62.63","$61.12","0.98","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Lindsey Krombach","10218","255000968","P","East Polk"
"1","P4707728","SLD","219 W NELSON AVE","LAKE HAMILTON","33851","LAKE HAMILTON","1,582","$89,000","4","2","0","1917","None","Single Family Home","$594","14","14","14","All Cash","12/16/2015","$56.26","$56.26","1.00","KELLER WILLIAMS REALTY OF WH","Lisa Simpson","255001038","John Norris","10041","255001898","P","East Polk"
"1","T2789451","SLD","508 NESLO LN","LAKELAND","33813","ACREAGE & UNREC","2,016","$85,000","4","2","1","1954","None","Single Family Home","$1,146","102","102","102","All Cash","04/05/2016","$49.11","$42.16","0.86","KELLER WILLIAMS TAMPA PROP.","Jan Zalasin","261506086","Keyur Patel","771292","261547864","T","Tampa"
"1","L4709353","SLD","829 NESTLEWOOD CT","LAKELAND","33813","NESTLEWOOD","1,456","$139,000","3","2","0","1987","None","Single Family Home","$1,026","112","112","112","New Conventional","03/11/2016","$99.59","$95.47","0.96","S & D REAL ESTATE SERVICE LLC","Jennifer Smith","265501057","Alvaro Jarquin Bernard","265500286","265578040","L","Lakeland"
"1","O5387528","SLD","161 NEVADA LOOP","DAVENPORT","33897","WESTRIDGE","1,323","$147,000","3","2","0","1992","Community, None","Single Family Home","$1,844","4","4","5","New Conventional","10/07/2015","$113.30","$111.11","0.98","AMERITEAM REALTY, INC.","Suzanne Seenandan","261086779","James Williams III, PA","272504038","272505854","O","Orlando Regional"
"1","A4128747","SLD","2311 NEVADA RD","LAKELAND","33803","WATSONS G H SUB","4,312","$610,000","5","4","1","1965","Private","Single Family Home","$6,832","339","134","134","All Cash","02/05/2016","$161.18","$141.47","0.88","RE/MAX ALLIANCE GROUP","Lee Brewer","266504069","Leigh Harris","265500286","261069187","A","Sarasota - Manatee"
"1","L4711510","SLD","2405 NEVADA RD","LAKELAND","33803","WATSONS G H SUB","1,701","$275,000","3","2","1","1953","None","Single Family Home","$5,288","23","23","23","All Cash","03/04/2016","$185.19","$161.67","0.87","KELLER WILLIAMS REALTY","Kim McKeel","265501127","Kim McKeel","265500286","265501127","L","Lakeland"
"1","S4820727","SLD","34 NEVADA LOOP RD","DAVENPORT","33897","WESTRIDGE","1,407","$176,500","3","2","0","1997","Community, Private","Single Family Home","$2,109","50","50","68","New VA","12/30/2015","$129.99","$125.44","0.97","REMAX PREMIER PROPERTIES","Todd Curtice","272501596","Sue Webb","272504002","272506993","S","Osceola"
"1","G4812651","SLD","89 NEVADA LOOP RD","DAVENPORT","33897","WESTRIDGE","2,166","$192,000","5","3","0","1998","Private","Single Family Home","$2,699","62","62","151","New FHA","11/13/2015","$85.36","$88.64","1.04","LIST NOW REALTY, LLC","Matt Buttner","260503097","Donna Ross","272550027","260035798","G","Lake and Sumter"
"1","L4706914","SLD","1030 NEVILLE AVE","LAKELAND","33805","NEW INGLESIDE SUB","1,248","$12,000","4","2","0","1972","None","Single Family Home","$1,237","83","83","83","All Cash","09/25/2015","$23.24","$9.62","0.41","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","NON MFR REALTOR","55055","123456789","L","Lakeland"
"1","L4705375","SLD","2609 NEW JERSEY RD","LAKELAND","33803","SUNSHINE ACRES","1,559","$105,000","3","2","0","1959","None","Single Family Home","$1,370","60","60","31","All Cash","05/22/2015","$69.92","$67.35","0.96","KELLER WILLIAMS REALTY","Andrew Boccia","265577991","Mike Hamic","265500286","265500310","L","Lakeland"
"1","S4826453","SLD","139 NEW MEXICO LN","DAVENPORT","33897","WESTRIDGE PH 1 AND 2","1,612","$169,000","3","2","0","1993","Community, Private","Single Family Home","$2,093","561","69","69","All Cash","05/02/2016","$111.04","$104.84","0.94","EXCLUSIVE VILLAS FLORIDA","Christina Daugherty","272505489","Sandra Vargas","50096","182010933","S","Orlando Regional"
"1","O5310804","SLD","179 NEW MEXICO LN","DAVENPORT","33897","WESTRIDGE PHASE TWO","1,631","$165,000","3","2","0","1992","Private","Single Family Home","$2,257","336","336","346","New FHA","11/10/2015","$101.16","$101.16","1.00","GLOBAL REAL ESTATE SERVICES","Stacy Burgess","261065293","Ralph McKenzie","261011661","260503044","O","Orlando Regional"
"1","T2780116","SLD","1312 N NEW YORK AVE","LAKELAND","33805","WASHINGTON PARK","1,660","$33,500","2","2","0","1956","None","Single Family Home","$1,416","5","5","5","All Cash","04/28/2016","$21.08","$20.18","0.96","KELLER WILLIAMS TAMPA PROP.","Latasha Smith","302006718","Latasha Smith","771620","302006718","T","Tampa"
"1","L4711838","SLD","715 S NEW YORK AVE","LAKELAND","33815","DRANES 02 ADD RESUB","1,404","$59,950","4","2","0","1935","None","Single Family Home","$334","10","10","10","All Cash","04/15/2016","$38.46","$42.70","1.11","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Fran Williams","305901","261068583","L","Lakeland"
"1","S4815082","SLD","6432 NEWMAN CIR W","LAKELAND","33811","SHEPHERD SOUTH","1,829","$162,900","3","2","0","1975","None","Single Family Home","$1,862","5","5","5","New FHA","07/15/2015","$89.07","$89.07","1.00","CAVENDISH REALTY","Lesley Price","261071121","Lesley Price","55523","261071121","S","Osceola"
"1","L4707472","SLD","6732 NEWMAN CIR W","LAKELAND","33811","SHEPHERD SOUTH","2,250","$202,000","4","3","0","1975","None","Single Family Home","$2,050","5","5","5","New Conventional","07/27/2015","$93.29","$89.78","0.96","BHHS Florida Properties Grp","Randall Benton, PA","265500376","Earlene Lash","50786","265500991","L","Lakeland"
"1","L4706799","SLD","6740 NEWMAN CIR E","LAKELAND","33811","SHEPHERD SOUTH","1,196","$115,000","3","2","0","1977","None","Single Family Home","$1,394","56","56","56","USDA","09/29/2015","$100.25","$96.15","0.96","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","Macara Parker","265500286","265501133","L","Lakeland"
"1","L4710953","SLD","1221 NEWPORT AVE","LAKELAND","33801","N/A","1,731","$175,000","3","2","0","1965","None","Single Family Home","$1,463","26","26","26","New FHA","03/02/2016","$106.30","$101.10","0.95","WEBPRO REALTY, LLC","Barbara Stillwell","279538809","Justin Harden","265522506","265505631","L","Lakeland"
"1","L4704822","SLD","1225 NEWPORT AVE","LAKELAND","33801","ACREAGE","1,780","$150,000","3","2","0","1968","None","Single Family Home","$2,056","30","30","30","New FHA","06/01/2015","$89.27","$84.27","0.94","KELLER WILLIAMS REALTY","Jason Martin","261545684","Donna Williams","330701","265505170","L","Lakeland"
"1","L4711121","SLD","2505 NEWPORT AVE","LAKELAND","33803","NONE","1,956","$250,000","3","2","0","1961","Private","Single Family Home","$3,900","13","13","13","New Conventional","03/01/2016","$127.81","$127.81","1.00","PREMIER REALTY NETWORK, INC","Denise Turgeon","265522676","Sheryl Fritz PA","305901","255001074","L","Lakeland"
"1","P4705488","SLD","1822 NICARAGUA WAY","WINTER HAVEN","33881","POINSETTIA HEIGHTS","1,165","$71,900","2","2","0","2000","Community","Single Family Home","$524","51","51","51","New Conventional","08/28/2015","$61.72","$61.72","1.00","LOCKHART & ASSOCIATES INC","Mardy Castro","255000195","Laurie Nock","255000565","255001847","P","East Polk"
"1","O5345750","SLD","4755 NICHOLS RD","MULBERRY","33860","ACREAGE & UNREC","720","$24,900","3","1","0","1949","None","Single Family Home","$973","448","448","447","All Cash","04/29/2016","$41.53","$34.58","0.83","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Brian Stephens","265500286","265500392","O","Orlando Regional"
"1","L4710824","SLD","5208 NICHOLS DR E","LAKELAND","33812","GREENTREE 02","2,092","$155,000","3","2","0","1983","Private","Single Family Home","$1,232","52","52","52","Other","04/07/2016","$81.02","$74.09","0.91","BROOKS CHANDLER REALTY, LLC","Brooks Chandler","265500701","Ashley Isidore","56128","261210978","L","Lakeland"
"1","T2747696","SLD","5230 NICHOLS DR W","LAKELAND","33812","GREENTREE 2","1,733","$95,025","4","2","0","1989","None","Single Family Home","$3,473","160","160","212","All Cash","11/04/2015","$66.30","$54.83","0.83","ALLISON JAMES ESTATES & HOMES","Erin Arruda","261541990","NON MFR REALTOR","55055","123456789","T","Sarasota - Manatee"
"1","J800185","SLD","5230 NICHOLS DR W","LAKELAND","33812","GREENTREE 02","1,733","$148,000","6","2","0","1989","None","Single Family Home","$2,247","64","64","64","Other","04/06/2016","$86.50","$85.40","0.99","NON-MFRMLS OFFICE","NON MFR REALTOR","123456789","Stephanie Fitzgerald","265522512","265505576","J","Other"
"1","L4706783","SLD","5235 NICHOLS DR E","LAKELAND","33813","GREENTREE 02","2,100","$173,000","4","2","0","1984","None","Single Family Home","$2,292","187","187","187","New FHA","03/17/2016","$85.24","$82.38","0.97","AMERICAN REALTY","Jeremy Williams","250500133","Natalie Holley","265522758","265577842","L","Lakeland"
"1","L4704499","SLD","5319 NICHOLS DR W","LAKELAND","33812","GREENTREE 02","2,347","$155,000","4","2","0","1984","Private","Single Family Home","$1,675","132","132","124","New Conventional","08/11/2015","$68.13","$66.04","0.97","PROPERTY SHOPPE OF CENTRAL FL","Debbie McCutcheon","265501143","Kimberley Smith","260030414","272502991","L","Lakeland"
"1","L4710074","SLD","451 NIGHTHAWK DR","LAKELAND","33813","VILLASTHE 02","1,286","$94,500","2","2","0","1980","Community","Single Family Home","$510","49","49","112","New VA","03/07/2016","$85.46","$73.48","0.86","KELLER WILLIAMS REALTY","Leigh Harris","261069187","Debra Kerber","50786","265522754","L","Lakeland"
"1","L4703831","SLD","2135 NORETTA LN","LAKELAND","33811","CREEK SIDE","1,853","$153,000","3","2","0","1986","Private","Single Family Home","$2,187","127","127","127","New FHA","06/23/2015","$88.51","$82.57","0.93","OLIVE BRANCH REALTY","Cyndi McPeek","265501363","Jordan Prais","265500286","265522762","L","Lakeland"
"1","L4634926","SLD","2143 NORETTA LN","LAKELAND","33811","CREEK SIDE","1,188","$92,500","2","2","0","1978","None","Single Family Home","$1,706","244","244","1,042","Other","03/01/2016","$77.86","$77.86","1.00","COLDWELL BANKER RESIDENTIAL RE","Barb Hoffman","265500424","BARB HOFFMAN","305901","265500424","L","Lakeland"
"1","O5414253","SLD","509 NORFOLK CIR","LAKELAND","33801","LAKE BONNY HEIGHTS","713","$44,189","2","1","0","1950","None","Single Family Home","$761","8","8","8","All Cash","02/12/2016","$40.14","$61.98","1.54","OWNERS.COM","Steve Sibiga","261201966","Tracey Crews","265522425","265501036","O","Orlando Regional"
"1","O5414695","SLD","1006 NORMA AVE","HAINES CITY","33844","HOLIDAY HEIGHTS","900","$79,900","2","1","0","1957","None","Single Family Home","$736","57","57","57","New FHA","04/22/2016","$88.78","$88.78","1.00","LA ROSA REALTY, LLC","Elizabeth Corino, PA","261050786","Tracy Holmes","255000256","255000996","O","Orlando Regional"
"1","O5354299","SLD","317 NORMANDY ST","LAKELAND","33805","LAKEVIEW VILLAGE","1,056","$25,379","2","1","0","1951","None","Single Family Home","$0","104","104","104","All Cash","09/17/2015","$36.55","$24.03","0.66","Owners.com","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","T2776493","SLD","105 NORTH AVE","LAKE WALES","33853","THULBERRYS SECOND SUB","1,052","$6,000","2","1","0","1927","None","Single Family Home","$206","17","17","17","All Cash","12/04/2015","$7.13","$5.70","0.80","ESTATE BROKERS USA INC.","Lee Eaker","261509752","Lee Eaker","619800","261509752","T","Tampa"
"1","P4707401","SLD","18 NORTH ST W","FROSTPROOF","33843","MERCER EL","646","$22,000","1","1","0","1942","None","Single Family Home","$406","23","23","23","All Cash","11/20/2015","$41.02","$34.06","0.83","ESTELLE SULLIVAN REALTY, LLC","Paul Bieber","255001412","Paul Bieber","255000615","255001412","P","East Polk"
"1","P4709363","SLD","200 NORTH BLVD W","DAVENPORT","33837","DAVENPORT RESUB","2,095","$66,000","3","2","0","1955","None","Single Family Home","$1,542","5","5","5","All Cash","04/15/2016","$34.61","$31.50","0.91","A HOMETOWN REALTY, INC.","Hope Callihan","261069144","Lindsey Rich","60115","272507190","P","East Polk"
"1","P4701141","SLD","304 NORTH AVE","HAINES CITY","33844","POINCIANA HEIGHTS HAINES CITY REV","1,050","$67,000","4","1","0","1963","None","Single Family Home","$1,056","75","75","154","USDA","08/21/2015","$63.33","$63.81","1.01","KELLER WILLIAMS REALTY OF WH","Lisa Simpson","255001038","LISA SIMPSON","255000256","255001038","P","East Polk"
"1","P4708408","SLD","305 NORTH BLVD E","DAVENPORT","33837","DAVENPORT RESUB","1,066","$85,900","3","1","1","1973","None","Single Family Home","$555","55","55","85","New FHA","04/28/2016","$80.58","$80.58","1.00","A HOMETOWN REALTY, INC.","Hope Callihan","261069144","Leilani Heiple","10258","255001891","P","East Polk"
"1","T2787849","SLD","418 NORTH RD","LAKELAND","33809","ACREAGE & UNREC","3,451","$387,000","4","3","1","1989","Private","Single Family Home","$1,667","303","60","76","New VA","03/22/2016","$112.98","$112.14","0.99","LIVE FLORIDA REALTY","SCOTT Hale","261550764","Angela Davis","673900","261530651","T","Tampa"
"1","O5323723","SLD","638 W NORTH AVE","LAKE WALES","33853","ROOSEVELT MANOR","1,580","$10,500","3","2","0","1968","None","Single Family Home","$224","306","306","306","All Cash","08/21/2015","$7.59","$6.65","0.88","Usrealty.Com LLP","Ryan Gehris","261097045","William Miranda","56563","272501488","O","Orlando Regional"
"1","T2757405","SLD","2924 NORTHBROOK LN","LAKELAND","33811","ACREAGE & UNREC","1,452","$143,500","3","2","0","1978","None","Single Family Home","$1,373","32","32","57","New FHA","08/28/2015","$98.83","$98.83","1.00","SUN REALTY","Jordan Strader","265505699","Jeff Bartilucci","265500286","265578179","T","Tampa"
