"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","V4704246","SLD","134 COUNTRY CLUB DR","SANFORD","32771","COUNTRY CLUB MANOR UNIT 2","1,505","$42,887","3","2","0","1958","Private","Single Family Home","$1,293","182","182","192","All Cash","09/28/2015","$36.81","$28.50","0.77","TOTAL REALTY CORP","Lisa Creson","286001688","Daniel Cardoso","54580","261204565","V","West Volusia"
"1","O5396548","SLD","148 COUNTRY CLUB CIR","SANFORD","32771","COUNTRY CLUB MANOR UNIT 2","1,013","$51,300","2","1","0","1958","None","Single Family Home","$867","20","20","6","All Cash","10/26/2015","$59.23","$50.64","0.86","KELLY PRICE & COMPANY  LLC","Liz Jones","261209183","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","O5403270","SLD","230 S COUNTRY CLUB RD","LAKE MARY","32746","EVANSDALE","1,254","$78,000","2","1","0","1950","None","Single Family Home","$385","1","1","10","All Cash","12/14/2015","$63.40","$62.20","0.98","SOUTHERN REALTY ENTERPRISES","Barbara Kleffel","261053584","Barbara Kleffel","52075","261053584","O","Orlando Regional"
"1","O5364011","SLD","500 COUNTRY CLUB DR","LONGWOOD","32750","SANLANDO COUNTRY CLUB ESTATES","2,980","$228,000","4","3","1","1974","Private","Single Family Home","$3,997","29","29","61","Assume Conventional","08/12/2015","$76.51","$76.51","1.00","COLDWELL BANKER RESIDENTIAL RE","Gary Hiatt","261083055","Lani Berry","261011543","261087200","O","Orlando Regional"
"1","O5360231","SLD","810 N COUNTRY CLUB RD","LAKE MARY","32746","COUNTRY CLUB OAKS PH 2 A","2,115","$123,500","3","2","0","1967","None","Single Family Home","$1,114","26","26","26","All Cash","07/24/2015","$55.65","$58.39","1.05","THE TITAN GROUP, INC.","Michael Fouts","261008883","Michael Fouts","52772","261008883","O","Orlando Regional"
"1","O5346995","SLD","1029 COUNTRY COVE CT","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 1","1,205","$163,000","3","2","0","1993","None","Single Family Home","$2,268","210","210","381","New FHA","04/01/2016","$135.27","$135.27","1.00","SELL FAST REALTY, LLC","Kimberlee Frank","478502912","Inta Lehman","51957E","641582361","O","Orlando Regional"
"1","O5357997","SLD","1081 COUNTRY COVE CT","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 1","1,455","$180,000","3","2","0","1991","None","Single Family Home","$1,786","7","7","7","New FHA","05/15/2015","$123.71","$123.71","1.00","COMMERCIAL HOMES & LAND INC","Rendy Geiger","261211981","KAREN BRAMLETT","59174E","262001528","O","Orlando Regional"
"1","O5362698","SLD","413 COUNTRY WOOD CIR","LAKE MARY","32746","HILLS OF LAKE MARY PH 4","1,981","$250,500","4","2","0","1988","Private","Single Family Home","$2,257","16","16","16","New FHA","06/22/2015","$131.20","$126.45","0.96","SOUTHERN REALTY ENTERPRISES","Susan Aloisio, PA","261053776","Lisa Dangel","51957D","261208487","O","Orlando Regional"
"1","O5357571","SLD","414 COUNTRY WOOD CIR","LAKE MARY","32746","HILLS OF LAKE MARY PH 4","1,971","$186,000","4","2","0","1987","None","Single Family Home","$1,628","4","4","4","New Conventional","05/18/2015","$88.79","$94.37","1.06","CHARLES RUTENBERG REALTY","Valerie Whiting","261017879","Sharon Studenc","50698","261050782","O","Orlando Regional"
"1","O5366427","SLD","421 COUNTRY WOOD CIR","LAKE MARY","32746","HILLS OF LAKE MARY PH 4","1,987","$215,569","4","2","0","1990","Private","Single Family Home","$2,187","61","61","69","All Cash","08/03/2015","$115.10","$108.49","0.94","Owners.com","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5363504","SLD","118 COUNTRYSIDE DR","LONGWOOD","32779","SWEETWATER OAKS SEC 02","2,221","$320,000","4","2","1","1973","Private","Single Family Home","$2,590","3","3","3","New Conventional","06/30/2015","$139.53","$144.08","1.03","KELLER WILLIAMS CLASSIC RLTY V","Mary Gustafson","261202758","Tony Galarza","59638","261201736","O","Orlando Regional"
"1","O5369580","SLD","123 COUNTRYSIDE DR","LONGWOOD","32779","SWEETWATER OAKS SEC 02","2,260","$355,000","4","2","0","1973","Private","Single Family Home","$2,610","5","5","5","New Conventional","07/31/2015","$154.65","$157.08","1.02","RE/MAX ASSURED","Jason Zinno","261065746","Dyna Stephens","261011474","261073341","O","Orlando Regional"
"1","O5364285","SLD","129 COUNTRYSIDE DR","LONGWOOD","32779","SWEETWATER OAKS SEC 02","1,970","$282,000","4","2","0","1973","Private","Single Family Home","$2,425","7","7","7","New FHA","06/19/2015","$143.31","$143.15","1.00","SAAB REALTY GROUP INC","Magdalena Breuning","261205466","Angela McCurdy","50935A","261097986","O","Orlando Regional"
"1","O5386660","SLD","5450 COUNTY FAIR CT","OVIEDO","32765","ALOMA BEND TR 4","1,584","$177,500","3","2","1","1990","None","Single Family Home","$1,425","132","132","132","New Conventional","01/28/2016","$108.52","$112.06","1.03","RE/MAX TOWN & COUNTRY REALTY","Paul Ginzl","261002542","Javier Velez","59994","261096783","O","Orlando Regional"
"1","O5378926","SLD","5459 COUNTY FAIR CT","OVIEDO","32765","ALOMA BEND TR 4","1,219","$169,500","2","2","0","1990","None","Single Family Home","$1,120","10","10","10","New Conventional","08/26/2015","$139.05","$139.05","1.00","COLDWELL BANKER RESIDENTIAL RE","Nancy Zinckgraf","261008757","Linda Courtney","52320","261014777","O","Orlando Regional"
"1","O5401341","SLD","300 S COUNTY ROAD 419","CHULUOTA","32766","NORTH CHULUOTA REP","1,832","$141,374","3","2","1","1983","None","Single Family Home","$2,302","92","92","92","All Cash","02/12/2016","$83.95","$77.17","0.92","OWNERS.COM","Steve Sibiga","261201966","Justin Dalrymple","261010675","261097234","O","Orlando Regional"
"1","O5350274","SLD","955 S COUNTY ROAD 419","CHULUOTA","32766","NORTH CHULUOTA","1,698","$137,500","3","2","0","1991","None","Single Family Home","$1,186","360","120","121","New FHA","09/16/2015","$85.39","$80.98","0.95","KELLER WILLIAMS ADVANTAGE RLTY","Nicholas Kovats","261208851","Irene Escobar","261011853","261210537","O","Orlando Regional"
"1","V4704509","SLD","6271 COUNTY ROAD 427","SANFORD","32773","N/A","2,305","$145,000","4","2","0","1944","None","Single Family Home","$1,500","334","334","334","New FHA","03/24/2016","$73.32","$62.91","0.86","RE/MAX ASSOC, INC","Jennifer Flinchum","286001211","Kevin Rickard","261012320","261091503","V","West Volusia"
"1","O5392606","SLD","1405 COURT ST","SANFORD","32771","BEL-AIR SANFORD","1,225","$79,000","3","1","0","1952","None","Single Family Home","$426","8","8","14","New FHA","11/18/2015","$61.14","$64.49","1.05","LA ROSA REALTY, LLC","Elizabeth Corino, PA","261050786","Anita Wise","60279","272503170","O","Orlando Regional"
"1","O5355623","SLD","1409 COURT ST","SANFORD","32771","BEL-AIR SANFORD","1,432","$55,000","4","2","0","2000","None","Single Family Home","$988","226","226","244","All Cash","12/18/2015","$58.59","$38.41","0.66","MILLENIUM REALTY GROUP","Joe Stout","261072513","Viv Lehman","261012083","261210730","O","Orlando Regional"
"1","O5411223","SLD","1409 COURT ST","SANFORD","32771","BEL-AIR SANFORD","1,432","$88,500","3","2","0","2000","None","Single Family Home","$1,974","10","10","10","All Cash","01/15/2016","$83.80","$61.80","0.74","GUARDIAN AMERICAN REALTY LLC","Viv Lehman","261210730","Phyllis Kent","261011004","261091040","O","Orlando Regional"
"1","O5395971","SLD","4951 COURTLAND LOOP","WINTER SPRINGS","32708","TUSKABAY PH 1","2,562","$295,000","4","3","0","1984","Private","Single Family Home","$2,853","241","35","35","New Conventional","12/17/2015","$115.11","$115.14","1.00","SMITH REALTY INC","Jesse Smith","261531070","Yolon Riveiro","59174E","261070434","O","Orlando Regional"
"1","O5409787","SLD","6214 COURTNEY CV","APOPKA","32703","MORGAN PLACE","2,439","$345,000","4","2","1","1992","Private","Single Family Home","$2,412","108","108","113","New Conventional","05/06/2016","$147.60","$141.45","0.96","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Shahram Sondi","261012506","261205916","O","Orlando Regional"
"1","O5395644","SLD","200 COVERIDGE CT","LONGWOOD","32779","SWEETWATER OAKS SEC 17","2,840","$272,300","4","2","1","1980","Private","Single Family Home","$3,717","147","147","197","All Cash","04/28/2016","$103.84","$95.88","0.92","COLDWELL BANKER RESIDENTIAL RE","Gregg Hade","261207111","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","O5345083","SLD","1007 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 03","1,222","$95,000","2","2","0","1986","None","Single Family Home","$934","5","5","5","All Cash","06/30/2015","$59.74","$77.74","1.30","FRONK & CO.","Michael Fronk","261085823","Michael Fronk","261011069","261085823","O","Orlando Regional"
"1","O5383738","SLD","1007 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 03","1,222","$146,000","2","2","0","1986","None","Single Family Home","$934","9","9","9","All Cash","09/04/2015","$122.67","$119.48","0.97","FRONK & CO.","Michael Fronk","261085823","Peggy Welch","55979","261213284","O","Orlando Regional"
"1","A4129143","SLD","1015 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 03","1,566","$180,000","3","2","1","1986","None","Single Family Home","$2,374","13","13","13","All Cash","09/18/2015","$126.44","$114.94","0.91","Flatfee.com","Cliff Glansen","278017259","Michael Kara","261011493","261065587","A","Sarasota - Manatee"
"1","O5355417","SLD","1030 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 03","1,448","$170,000","3","2","0","1986","None","Single Family Home","$1,246","20","20","20","New FHA","06/12/2015","$113.88","$117.40","1.03","Murphy Real Estate","Tom Murphy","261064435","Code Snider","50278","261208870","O","Orlando Regional"
"1","O5400461","SLD","1060 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,660","$185,000","3","2","0","1990","None","Single Family Home","$1,034","30","30","30","Other","12/21/2015","$126.51","$111.45","0.88","COLDWELL BANKER RESIDENTIAL RE","Janice James","261205196","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5413803","SLD","1076 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,199","$187,000","3","2","0","1987","None","Single Family Home","$975","13","13","13","New FHA","03/18/2016","$154.21","$155.96","1.01","KELLER WILLIAMS ADVANTAGE RLTY","Barrett Spray","261016566","Mayra Pinero","261011075","261211521","O","Orlando Regional"
"1","O5393600","SLD","1078 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,436","$195,000","3","2","0","1987","None","Single Family Home","$1,287","4","4","4","New Conventional","11/13/2015","$139.21","$135.79","0.98","RE/MAX OPTIMA","Lynne Boykin","261091391","Christopher Colagiacomo","55979","261203363","O","Orlando Regional"
"1","O5374740","SLD","1106 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,240","$166,500","3","2","0","1986","None","Single Family Home","$2,153","12","12","12","New FHA","08/25/2015","$137.02","$134.27","0.98","C21/OVIEDO REALTY","Kim Campbell","261204298","David Washington","50096","261093929","O","Orlando Regional"
"1","O5412316","SLD","1127 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,389","$196,000","3","2","0","1986","Private","Single Family Home","$1,501","6","6","6","New Conventional","02/22/2016","$143.27","$141.11","0.98","RE/MAX OPTIMA","Dominic Persampiere","261206612","Leah Smith","55979","261210256","O","Orlando Regional"
"1","O5360560","SLD","1129 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,125","$165,000","3","2","0","1986","Private","Single Family Home","$1,941","39","39","39","New FHA","07/10/2015","$144.00","$146.67","1.02","LA ROSA REALTY, LLC","Raquel Berdichevsky","261202671","Senswella Mincey","261012232","261094773","O","Orlando Regional"
"1","O5384205","SLD","1130 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,294","$165,000","3","2","0","1986","None","Single Family Home","$921","48","48","13","New FHA","09/16/2015","$129.75","$127.51","0.98","RE/MAX 200 REALTY","Yusmila Lopez","261204905","DonEva Maybee","59174F","261084080","O","Orlando Regional"
"1","O5383179","SLD","1135 COVINGTON ST","OVIEDO","32765","ALAFAYA WOODS PH 04","1,232","$178,500","3","2","0","1986","None","Single Family Home","$1,018","32","32","32","New Conventional","09/30/2015","$152.19","$144.89","0.95","FLORIDA MY HOME RE SER. LLC","Robert Strembicki","261074418","Christopher Colagiacomo","55979","261203363","O","Orlando Regional"
"1","O5361113","SLD","1006 COX CT","OVIEDO","32765","ALAFAYA WOODS PH 07","1,694","$203,000","3","2","0","1987","None","Single Family Home","$1,851","11","11","44","New Conventional","07/17/2015","$117.47","$119.83","1.02","COLDWELL BANKER RESIDENTIAL RE","Diane Fuller","261006802","Valencia Martin","55237","261212492","O","Orlando Regional"
"1","O5371943","SLD","2900 N CR 426","GENEVA","32732","GENOVA WOODS SEC 01","2,196","$385,000","3","3","0","1999","Private","Single Family Home","$3,868","42","42","81","New VA","09/04/2015","$182.10","$175.32","0.96","KELLER WILLIAMS ADVANTAGE RLTY","Jennifer Cannon","261073101","Lisiana Dutka","261011212","474005978","O","Orlando Regional"
"1","O5399655","SLD","1610 CRACKER CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 4 UNIT 2","1,570","$214,000","3","2","0","1990","None","Single Family Home","$1,574","33","33","46","New FHA","01/21/2016","$140.06","$136.31","0.97","CORE GROUP REAL ESTATE LLC","Cheryl Core","261094867","Francis Franqui","56563","261202606","O","Orlando Regional"
"1","O5423249","SLD","1635 CRACKER CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 4 UNIT 2","1,744","$235,000","3","2","0","1990","None","Single Family Home","$1,726","34","34","5","New VA","03/31/2016","$134.75","$134.75","1.00","FUSION REALTY GROUP","Edward O'Dea","261203960","Leslie Faith","55979","261211460","O","Orlando Regional"
"1","O5409049","SLD","1650 CRACKER CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 4 UNIT 2","1,646","$229,900","3","2","0","1990","None","Single Family Home","$2,846","2","2","2","New Conventional","01/28/2016","$139.67","$139.67","1.00","BATEMAN MANAGEMENT GROUP LLC","Michael Steigerwalt","261203460","Anthony Dinova, Jr","56037","261213726","O","Orlando Regional"
"1","O5405117","SLD","1699 CRACKER CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 4 UNIT 2","2,148","$211,000","4","2","0","1989","None","Single Family Home","$2,011","75","75","75","Assume FHA/VA","04/22/2016","$98.23","$98.23","1.00","FOXWOOD REAL ESTATE INC","Joseph Klein","261086170","Rachael Klinker","55910","261205632","O","Orlando Regional"
"1","O5383736","SLD","310 CRANE CV","LONGWOOD","32750","SLEEPY HOLLOW","3,568","$305,000","4","2","1","1971","None","Single Family Home","$2,750","254","91","91","New Conventional","12/11/2015","$85.48","$85.48","1.00","COLDWELL BANKER RESIDENTIAL RE","Beth Wigert","261061537","Paul Giles","55643","261069893","O","Orlando Regional"
"1","O5362280","SLD","661 CRANEBROOK CT","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS","1,510","$216,500","3","2","0","1994","Private","Single Family Home","$1,768","3","3","13","New Conventional","06/12/2015","$142.32","$143.38","1.01","RE/MAX DOWNTOWN","Jeff Fleming, LLC","261063561","Dominic Persampiere","261011214","261206612","O","Orlando Regional"
"1","V4700544","SLD","2688 CRATER CT","LAKE MARY","32746","CHASE GROVES UNIT 5B","1,631","$159,000","3","2","1","1997","None","Single Family Home","$1,385","385","385","385","All Cash","09/28/2015","$98.10","$97.49","0.99","CENTRAL FLORIDA HOME PROS LLC","John MacFarlane","286001878","Gregory Wilhelm","265522731","265500197","V","West Volusia"
"1","O5422199","SLD","201 N CREDO ST","LONGWOOD","32750","MEUSERS SUBD","1,176","$109,900","3","1","0","1950","None","Single Family Home","$1,467","4","4","4","New Conventional","04/05/2016","$93.45","$93.45","1.00","NATIONAL REAL ESTATE LLC","Victor Baptista","261207641","Timothy Morgan","261011739","261211530","O","Osceola"
"1","O5382742","SLD","2109 CREE TRL","CASSELBERRY","32707","INDIAN HILLS UNIT 4","1,795","$185,000","4","2","0","1968","None","Single Family Home","$1,712","56","56","7","New Conventional","09/21/2015","$105.29","$103.06","0.98","WATSON REALTY CORP","Jim Ruddy","261083629","Moe Golmont","51122H","261002564","O","Orlando Regional"
"1","O5425663","SLD","1425 CREEKSIDE CIR","WINTER SPRINGS","32708","CHELSEA PARC AT TUSCAWILLA PH 2","1,599","$215,000","4","2","0","1998","Community","Single Family Home","$1,836","55","55","22","New Conventional","05/03/2016","$136.34","$134.46","0.99","RE/MAX OPTIMA","Doug Corbin","261062308","Ricardo Santiago","56037","261213311","O","Orlando Regional"
"1","O5409999","SLD","1433 CREEKSIDE CIR","WINTER SPRINGS","32708","CHELSEA PARC AT TUSCAWILLA PH 2","1,123","$146,900","3","2","0","1994","Community","Single Family Home","$2,318","43","43","43","New VA","03/25/2016","$136.15","$130.81","0.96","MOREHOUSE REALTY INC","Alvin Moore","261086422","Carolyn Kickhofel","51957H","261074324","O","Orlando Regional"
"1","O5375198","SLD","1445 CREEKSIDE CIR","WINTER SPRINGS","32708","CHELSEA PARC AT TUSCAWILLA PH 2","2,238","$153,229","5","3","1","1994","None","Single Family Home","$2,350","41","41","85","All Cash","12/11/2015","$72.74","$68.47","0.94","Owners.com","Steve Sibiga","261201966","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","O5390890","SLD","1449 CREEKSIDE CIR","WINTER SPRINGS","32708","CHELSEA PARC AT TUSCAWILLA PH 2","1,135","$140,000","3","2","0","1994","Community","Single Family Home","$2,243","128","128","125","New FHA","09/04/2015","$123.35","$123.35","1.00","LEGENDS REALTY","Dan Lopez","286000898","Dan Lopez","261011249","261067887","O","Orlando Regional"
"1","O5396798","SLD","1465 CREEKSIDE CIR","WINTER SPRINGS","32708","CHELSEA PARC AT TUSCAWILLA","1,741","$226,000","4","2","1","1994","Community","Single Family Home","$2,573","55","55","55","New Conventional","01/14/2016","$134.92","$129.81","0.96","RE/MAX 200 REALTY","Abby Nelson","261085331","Renata Mota","261011867","261212002","O","Orlando Regional"
"1","O5356581","SLD","2647 CREEKVIEW CIR","OVIEDO","32765","BEAR CREEK","2,169","$187,000","4","2","0","1985","None","Single Family Home","$1,973","25","25","71","All Cash","07/06/2015","$92.16","$86.21","0.94","BHHS RESULTS REALTY","Jerry Mleko, PA","272502331","Robert Salmons, Jr","805520397","805526593","O","Osceola"
"1","O5374903","SLD","5525 CREPE MYRTLE CIR","OVIEDO","32765","ALOMA WOODS PH 5","2,369","$315,000","4","3","0","1998","Private","Single Family Home","$2,611","10","10","10","New Conventional","08/05/2015","$132.97","$132.97","1.00","CREEGAN PROPERTY GROUP","Brittany Bladow","261212787","Tony Galarza","59638","261201736","O","Orlando Regional"
"1","O5373740","SLD","5556 CREPE MYRTLE CIR","OVIEDO","32765","ALOMA WOODS","2,156","$257,500","4","3","0","1999","None","Single Family Home","$2,168","21","21","21","New Conventional","07/30/2015","$125.19","$119.43","0.95","Keller Williams Heritage Realt","Caroline Moffitt","261010631","Mark Humphreys","53164","261073612","O","Orlando Regional"
"1","O5334971","SLD","1203 CRESCENT ST","SANFORD","32771","BEL-AIR SANFORD","1,516","$35,000","2","2","0","1952","None","Single Family Home","$1,199","150","150","150","New Private","12/14/2015","$23.09","$23.09","1.00","JBM Realty LLC","James Moore","261203882","Debra Ellen Hartman","53769","261099286","O","Orlando Regional"
"1","O5412704","SLD","853 CRESTWOOD LN","ALTAMONTE SPRINGS","32701","HILLCREST SEC 1","1,985","$92,259","3","1","1","1959","None","Single Family Home","$734","8","8","8","All Cash","02/01/2016","$40.60","$46.48","1.14","OWNERS.COM","Steve Sibiga","261201966","Millie Brockmeyer","261010790","261088118","O","Orlando Regional"
"1","O5353178","SLD","856 CRESTWOOD LN","ALTAMONTE SPRINGS","32701","HILLCREST SEC 1","1,874","$161,000","4","2","0","1959","None","Single Family Home","$2,289","199","199","211","New FHA","11/17/2015","$89.38","$85.91","0.96","KELLER WILLIAMS WINTER PARK","Lisa Hill","261200780","Fredy Aucaquizhpi","59638","261069173","O","Orlando Regional"
"1","O5408861","SLD","905 CRESTWOOD LN","ALTAMONTE SPRINGS","32701","HILLCREST SEC 1","1,258","$145,000","3","1","1","1959","None","Single Family Home","$538","59","59","59","New Conventional","03/31/2016","$115.26","$115.26","1.00","WATSON REALTY CORP","Marquita Shiever","261207098","Tiss Morrell","56037","261212903","O","Orlando Regional"
"1","S4815285","SLD","912 CRESTWOOD LN","ALTAMONTE SPRINGS","32701","HILLCREST SEC 1","1,325","$145,000","3","2","0","1959","None","Single Family Home","$532","5","5","5","New Conventional","06/29/2015","$105.58","$109.43","1.04","LA ROSA REALTY, LLC","Alex Schmidt","272506132","Adena Boris","261011075","261209614","S","Orlando Regional"
"1","O5389334","SLD","734 CRICKLEWOOD TER","LAKE MARY","32746","BRECKENRIDGE HEIGHTS","2,795","$478,000","3","2","1","1993","Private","Single Family Home","$5,210","77","77","77","New Conventional","12/30/2015","$178.89","$171.02","0.96","OWNERS.COM","Steve Sibiga","261201966","Bonnie Albert","639511","261500606","O","Orlando Regional"
"1","O5367849","SLD","108 CROOKED PINE DR","SANFORD","32773","HIDDEN LAKE PH 3 UNIT 2","1,064","$138,000","3","2","0","1983","Private","Single Family Home","$1,456","7","7","7","New FHA","07/21/2015","$122.09","$129.70","1.06","INVESTOR'S REAL ESTATE LLC","Elliot Shugan","261206259","Shannon Christian","261011086","261207461","O","Orlando Regional"
"1","O5353774","SLD","118 CROOKED PINE DR","SANFORD","32773","HIDDEN LAKE PH 3 UNIT 2","1,234","$155,000","3","2","0","1983","Private","Single Family Home","$1,626","10","10","10","New FHA","05/29/2015","$109.32","$125.61","1.15","REALTY EXECUTIVES SEMINOLE","Robert Sabrkhani","261004744","Robert Sabrkhani","56549","261004744","O","Orlando Regional"
"1","O5364701","SLD","605 CROSBY DR","ALTAMONTE SPRINGS","32714","BROOKHOLLOW","1,846","$210,000","4","2","0","1977","None","Single Family Home","$2,597","44","44","44","New FHA","07/16/2015","$113.71","$113.76","1.00","CHARLES RUTENBERG REALTY","Kathy Liu Liu","278036904","Georgina O'Bryan","51122E","261203509","O","Orlando Regional"
"1","O5391608","SLD","744 CROSS BOW LN","SANFORD","32773","WOODBINE","1,416","$175,000","4","2","0","1991","None","Single Family Home","$992","64","64","64","New Private","01/25/2016","$127.05","$123.59","0.97","COLDWELL BANKER RESIDENTIAL RE","Lawrence Gray","261097114","Michelle Baron","50363","261085016","O","Orlando Regional"
"1","O5355359","SLD","1145 CROSS CREEK CIR","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,266","$235,000","4","2","0","1990","Community","Single Family Home","$2,308","41","41","64","All Cash","06/10/2015","$110.28","$103.71","0.94","SUMMIT PROPERTIES REALTY, INC.","Ross Hudson","261003019","Reina Mendez","261011490","261205422","O","Orlando Regional"
"1","S4817612","SLD","1035 CROSS CUT WAY","LONGWOOD","32750","HIDDEN OAK ESTATES","2,022","$189,900","4","2","1","1988","None","Single Family Home","$2,032","97","97","97","All Cash","11/30/2015","$93.92","$93.92","1.00","PLATINUM REALTY INTERNATIONAL","Madhavi Kotturu","261096982","Rachel Saunders","56128","772011190","S","Osceola"
"1","O5387868","SLD","1512 W CROSSBEAM CIR","CASSELBERRY","32707","DEER RUN UNIT 09A","1,718","$197,000","3","2","0","1984","None","Single Family Home","$2,250","47","47","47","All Cash","11/20/2015","$119.32","$114.67","0.96","BLACKFIN REALTY LLC","Scott Banta","261204512","Scott Banta","261011611","261204512","O","Orlando Regional"
"1","O5377202","SLD","1532 CROSSBEAM DR","CASSELBERRY","32707","DEER RUN UNIT 09A","1,516","$190,000","3","2","0","1984","None","Single Family Home","$1,436","26","26","26","New FHA","09/11/2015","$125.26","$125.33","1.00","CENTURY 21 CARIOTI","Nicole VanTreese","261202072","Elba Valentine","96900","286003988","O","Orlando Regional"
"1","O5388984","SLD","1548 CROSSBEAM DR","CASSELBERRY","32707","DEER RUN UNIT 09B","1,664","$227,500","4","2","0","1985","Private","Single Family Home","$1,605","65","65","31","New FHA","10/30/2015","$141.17","$136.72","0.97","THE ANDERSON GROUP & CO PL","Kimberly James, PA","261060759","Heather Pryor","55979","261213753","O","Orlando Regional"
"1","O5364353","SLD","1550 CROSSBEAM DR","CASSELBERRY","32707","DEER RUN UNIT 09B","2,120","$222,000","4","2","1","1985","None","Single Family Home","$1,927","2","2","2","New FHA","06/30/2015","$106.13","$104.72","0.99","WEICHERT REALTORS HALLMARK PR","Shirley Chesser","261203122","MaryDell Penney","261012309","261069851","O","Orlando Regional"
"1","O5359199","SLD","2830 CROTON RD","APOPKA","32703","PARADISE POINT 1ST SEC","1,983","$215,000","3","2","0","1990","None","Single Family Home","$1,589","63","63","31","New Conventional","06/12/2015","$108.42","$108.42","1.00","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Alice Simpson","51957H","261068374","O","Orlando Regional"
"1","O5374074","SLD","2836 CROTON RD","APOPKA","32703","PARADISE POINT 1ST SEC","1,464","$155,000","3","2","0","1990","None","Single Family Home","$1,284","27","27","27","New FHA","09/01/2015","$129.10","$105.87","0.82","WEICHERT REALTORS HALLMARK PR","Christopher Halpern","260564513","Scott Strem","260502719","260501215","O","Orlando Regional"
"1","O5370970","SLD","2918 CROTON RD","APOPKA","32703","PARADISE POINT 1ST SEC","1,224","$114,200","3","1","0","1955","None","Single Family Home","$1,270","14","14","14","All Cash","07/10/2015","$102.12","$93.30","0.91","KELLER WILLIAMS ADVANTAGE III","David Fraser","261014370","Peter Piacenti","56724","261096482","O","Orlando Regional"
"1","O5389229","SLD","351 CROTON DR","MAITLAND","32751","DRUID HILLS PARK","1,693","$221,000","3","2","0","1965","None","Single Family Home","$1,015","29","29","29","New Conventional","10/01/2015","$126.93","$130.54","1.03","PLATINUM PROPERTY REALTY LLC","Richard Gutierrez","261200477","Richard Gutierrez","261011110","261200477","O","Other"
"1","O5439865","SLD","362 CROTON DR","MAITLAND","32751","DRUID HILLS PARK","2,341","$165,000","4","3","0","1960","Private","Single Family Home","$1,587","0","0","0","All Cash","05/11/2016","$70.48","$70.48","1.00","KELLER WILLIAMS CLASSIC REALTY","Johnathan Lam","261213541","Johnathan Lam","56128","261213541","O","Orlando Regional"
"1","O5383194","SLD","369 CROTON DR","MAITLAND","32751","DRUID HILLS PARK","1,183","$135,000","3","2","0","1962","None","Single Family Home","$1,827","53","53","53","New Conventional","10/15/2015","$124.68","$114.12","0.92","CENTRAL FLORIDA REAL ESTATE CE","Susan Pinnock","261206976","Deana Schott","56338","261083484","O","Orlando Regional"
"1","O5404428","SLD","2005 CROWLEY CIR W","LONGWOOD","32779","MANDARIN","2,653","$330,000","5","3","0","1984","Private","Single Family Home","$3,106","0","0","0","New Conventional","11/13/2015","$135.70","$124.39","0.92","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Karen Nieves","50344","261210898","O","Orlando Regional"
"1","G4816729","SLD","2026 CROWLEY CIR W","LONGWOOD","32779","MANDARIN SEC 5","2,404","$280,000","4","2","0","1984","Private","Single Family Home","$3,909","128","128","128","New FHA","03/28/2016","$121.67","$116.47","0.96","REAL LIVING GOOD NEIGHBOR RLTY","Troy Hensley","261067865","Peter Yates","52772","286001407","O","Lake and Sumter"
