"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5381494","SLD","4875 NORWALK PL","ORLANDO","32808","SIGNAL HILL UNIT 02","1,219","$70,700","3","2","0","1976","None","Single Family Home","$513","14","14","14","All Cash","09/14/2015","$58.00","$58.00","1.00","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Claudia Montes","261010918","261086870","O","Orlando Regional"
"1","O5355148","SLD","2944 NOTRE DAME DR","ORLANDO","32826","COLLEGE HEIGHTS","1,577","$130,000","3","1","0","1981","None","Single Family Home","$1,851","10","10","10","New VA","05/15/2015","$82.37","$82.44","1.00","RE/MAX OPTIMA","Tamar Boorstin","261082534","Lydia Dore","50278","261091027","O","Orlando Regional"
"1","O5416596","SLD","2644 NOVA DR","APOPKA","32703","LAKE MENDELIN","1,379","$129,900","3","2","0","1973","None","Single Family Home","$818","37","37","3","New FHA","03/02/2016","$94.20","$94.20","1.00","WATSON REALTY CORP","Jill Cohen","261073772","Danny Gonzalez","261012954","261211483","O","Orlando Regional"
"1","O5381742","SLD","1013 N NOWELL ST","ORLANDO","32808","ORANGE HEIGHTS","1,385","$85,900","3","2","0","1953","None","Single Family Home","$790","92","92","100","New Conventional","12/03/2015","$62.02","$62.02","1.00","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Betty Gordon","53108","261210609","O","Orlando Regional"
"1","O5392146","SLD","1120 N NOWELL ST","ORLANDO","32808","ORANGE VIEWS","1,000","$53,000","2","1","0","1972","None","Single Family Home","$375","40","40","40","All Cash","10/27/2015","$57.00","$53.00","0.93","AMERITEAM REALTY, INC.","Debbie Bottiglieri","261071587","Debbie Bottiglieri","50278","261071587","O","Orlando Regional"
"1","O5401991","SLD","27 N NOWELL ST","ORLANDO","32835","ORLO VISTA TERRACE","1,888","$105,000","4","2","0","1972","None","Single Family Home","$987","2","2","2","All Cash","11/30/2015","$71.50","$55.61","0.78","RE/MAX ASSURED","Cheryl Geluso","261088215","Christopher Siegfried","50535","261208561","O","Orlando Regional"
"1","O5362227","SLD","427 N NOWELL ST","ORLANDO","32835","AVONDALE","1,000","$86,500","3","1","1","1960","None","Single Family Home","$285","35","35","46","All Cash","06/19/2015","$99.90","$86.50","0.87","CENTURY 21 CARIOTI","Faneeza Mohamed","261072715","Anastacha Constant","50667","261212554","O","Orlando Regional"
"1","O5402019","SLD","2625 NUMILLA DR","ORLANDO","32839","SOUTH POINTE UNIT 01","1,500","$138,000","3","2","0","1985","None","Single Family Home","$984","10","10","15","New FHA","12/21/2015","$100.00","$92.00","0.92","INVESTORLANDO REALTY","Lenny Layland","261002958","Nadia Wiltshire-Bernard","261012201","261210998","O","Orlando Regional"
"1","O5353534","SLD","637 O LEARY CT","APOPKA","32712","SHAMROCK SQUARE","1,912","$90,000","4","2","0","1973","None","Single Family Home","$480","2","2","22","All Cash","07/24/2015","$39.23","$47.07","1.20","INVESTOR'S REAL ESTATE LLC","Patricia Perez","261087886","Patricia Perez","59720","261087886","O","Orlando Regional"
"1","O5387131","SLD","2739 OAK DR","APOPKA","32703","LAKE MENDELIN ESTATES","1,242","$127,000","2","1","0","1970","None","Single Family Home","$828","65","65","22","New VA","10/22/2015","$108.62","$102.25","0.94","RE/MAX 200 REALTY","Greg Harrison","261010793","Tara Heard","50503","261098303","O","Orlando Regional"
"1","O5365448","SLD","3151 OAK BLUFF DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01C","1,571","$145,100","3","2","0","1961","Community","Single Family Home","$827","57","57","57","New VA","08/28/2015","$92.23","$92.36","1.00","AMERICAN HOMES & ESTATES","Pablo Bernal","261072461","Jose De Leon","261011268","261095711","O","Orlando Regional"
"1","O5384378","SLD","8365 OAK BLUFF DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01A","1,571","$139,000","3","2","0","1961","Community","Single Family Home","$813","2","2","2","New Conventional","09/24/2015","$88.48","$88.48","1.00","KELLER WILLIAMS ADVANTAGE 2","Chris Mondoux","261084528","Miguel Guedez","261011488","261200549","O","Orlando Regional"
"1","O5362849","SLD","8532 OAK BLUFF DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01D","1,431","$138,000","3","2","0","1961","Community","Single Family Home","$1,665","34","34","80","All Cash","07/24/2015","$96.44","$96.44","1.00","CORE RESIDENTIAL SERVICES LLC","Dana Rodriguez","261096463","Samuel Guerrier","261010669","261207326","O","Orlando Regional"
"1","O5393362","SLD","8625 OAK BLUFF DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01D","1,431","$135,000","3","2","0","1961","Community","Single Family Home","$1,674","18","18","18","New FHA","11/30/2015","$94.34","$94.34","1.00","RE/MAX 200 REALTY","Roxanne Krywacz","272502580","Frank Delesline, III","50096","261205217","O","Orlando Regional"
"1","O5392715","SLD","8665 OAK BLUFF DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01D","1,631","$157,500","3","2","0","1961","Community","Single Family Home","$1,871","17","17","17","New FHA","11/20/2015","$99.93","$96.57","0.97","SUNSTATE HOME INVESTMENT RLTY","Tara Garkowski","261084445","Hazel Sun","52403","261005981","O","Orlando Regional"
"1","O5338683","SLD","10809 OAK GLEN CIR","ORLANDO","32817","WOOD GLEN PH 2 STRAW RIDGE P D","1,886","$165,000","3","2","0","1994","None","Single Family Home","$2,885","23","23","23","Other","06/30/2015","$92.79","$87.49","0.94","SOUTHEAST INTERNATIONAL REALTY","Joseph Newstreet","261098553","Joseph Newstreet","261012336","261098553","O","Orlando Regional"
"1","O5377855","SLD","160 OAK GROVE RD","WINTER PARK","32789","WINTER PARK OAKS","1,170","$85,000","3","2","0","1994","None","Single Family Home","$1,211","1","1","1","All Cash","10/02/2015","$72.65","$72.65","1.00","CENTURY 21 ROO REALTY","Diedra Cobaris","261093681","Diedra Cobaris","53108","261093681","O","Orlando Regional"
"1","S4814445","SLD","5625 OAK HILL MANOR DR","ORLANDO","32839","OAK HILL MANOR UNIT 03","1,460","$125,000","3","2","0","1969","Private","Single Family Home","$1,560","271","271","272","New FHA","05/12/2016","$86.23","$85.62","0.99","SWEET HOMES REALTY LLC","Rafy Sanchez","261091187","Karla Robinson","56124","261065430","S","Orlando Regional"
"1","O5421414","SLD","622 OAK MANOR CIR","ORLANDO","32825","VALENCIA GARDENS SEC 04","1,377","$159,900","3","2","0","1987","None","Single Family Home","$1,188","15","15","15","New Conventional","05/05/2016","$116.12","$116.12","1.00","COLDWELL BANKER RESIDENTIAL RE","Cindy Brads","261017192","JC Riggs","59638","261210243","O","Orlando Regional"
"1","O5387788","SLD","832 OAK MANOR CIR","ORLANDO","32825","VALENCIA GARDENS SEC 01","1,218","$150,000","3","2","0","1985","None","Single Family Home","$2,039","11","11","11","New Conventional","10/16/2015","$114.78","$123.15","1.07","LOVELAND PROPERTIES","Cleve Loveland","261015644","Yogesh Bharucha","261011772","261099118","O","Orlando Regional"
"1","O5376172","SLD","849 OAK MANOR CIR","ORLANDO","32825","VALENCIA GARDENS SEC 01","1,092","$110,000","3","2","0","1986","None","Single Family Home","$955","0","0","28","Assume Conventional","08/20/2015","$114.38","$100.73","0.88","REAL LIVING GOOD NEIGHBOR RLTY","Troy Hensley","261067865","Troy Hensley","260503321","261067865","O","Lake and Sumter"
"1","S4824384","SLD","857 OAK MANOR CIR","ORLANDO","32825","VALENCIA GDNS SEC 1","1,377","$171,000","3","2","0","1986","None","Single Family Home","$2,297","7","7","7","New Conventional","02/04/2016","$123.38","$124.18","1.01","UNIVERSAL REALTY OF CENTRAL FL","Henry Espinel, PA","261083334","Seth Smith","261012158","261209003","S","Osceola"
"1","O5415575","SLD","893 OAK MANOR CIR","ORLANDO","32825","VALENCIA GARDENS SEC 01","1,377","$175,000","3","2","0","1985","None","Single Family Home","$1,185","8","8","8","New FHA","03/04/2016","$123.38","$127.09","1.03","INVESTOR'S REAL ESTATE LLC","Mark Young","261212347","Mark Young","59720","261212347","O","Orlando Regional"
"1","O5367777","SLD","121 E OAK RIDGE RD","ORLANDO","32809","MACYS ADD","986","$37,500","2","1","0","1949","None","Single Family Home","$2,247","74","74","74","All Cash","08/24/2015","$40.57","$38.03","0.94","Allison James Estates & Homes","Laura Taylor","261096068","NON MFR REALTOR","55055","123456789","O","Osceola"
"1","O5393858","SLD","239 OAK RUN CT","APOPKA","32703","HAWTHORNE OAKS PH 01","1,148","$135,000","3","2","0","2000","None","Single Family Home","$685","8","8","8","Assume FHA/VA","12/21/2015","$104.44","$117.60","1.13","MILLENIUM REALTY GROUP","Joe Stout","261072513","Mickie Rodriguez","51122E","261210509","O","Orlando Regional"
"1","O5429324","SLD","292 OAK RUN CT","APOPKA","32703","HAWTHORNE OAKS PH 01","1,168","$136,000","3","2","0","2000","None","Single Family Home","$672","4","4","4","New Conventional","04/29/2016","$115.58","$116.44","1.01","ALTON CLARK REALTY","Janecia Roberson","261213571","Tara Heard","50503","261098303","O","Orlando Regional"
"1","O5328783","SLD","4113 OAKBERRY DR","ORLANDO","32817","SUNCREST UNIT 03","1,858","$165,000","3","2","0","1995","None","Single Family Home","$1,931","186","186","210","All Cash","06/04/2015","$88.75","$88.81","1.00","SMITH REALTY INC","Jesse Smith","261531070","Wade Hastings","50404","261210965","O","Orlando Regional"
"1","S4809623","SLD","6102 OAKCREST CIR","ORLANDO","32808","PINE RIDGE ESTS SEC 7","1,228","$57,000","3","2","0","1962","Private","Single Family Home","$525","40","40","168","All Cash","08/03/2015","$46.42","$46.42","1.00","TOP SAVING REALTY","Migdalia Maldonado","272506165","Darshani Lokhnath","272503219","261208407","S","Osceola"
"1","S4827567","SLD","6102 OAKCREST CIR","ORLANDO","32808","PINE RIDGE ESTATES","1,507","$130,000","3","2","0","1962","Private","Single Family Home","$491","6","6","6","New FHA","04/25/2016","$92.24","$86.26","0.94","GODWIN REALTY GROUP","Darshani Lokhnath","261208407","Cynthia Keellings","51584F","261207614","S","Osceola"
"1","O5365960","SLD","6204 OAKCREST CIR","ORLANDO","32808","PINE RIDGE ESTATES","1,524","$47,000","3","1","1","1962","None","Single Family Home","$388","44","44","77","All Cash","08/12/2015","$32.74","$30.84","0.94","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Demario Harris","56563","261207989","O","Orlando Regional"
"1","O5365693","SLD","5604 OAKFIELD ST","ORLANDO","32808","FRST PARK UNIT 01","1,485","$54,700","3","2","0","1963","None","Single Family Home","$1,237","47","47","47","All Cash","08/03/2015","$47.07","$36.84","0.78","RE/MAX 200 REALTY","Kara Money","261084075","Andrei Sagdeev","779406","278039256","O","Orlando Regional"
"1","O5337055","SLD","5609 OAKFIELD ST","ORLANDO","32808","FRST PARK UNIT 01","2,100","$90,500","4","2","0","1963","Private","Single Family Home","$833","64","64","164","New Conventional","07/29/2015","$45.19","$43.10","0.95","CENTURY 21 ROO REALTY","Ed Hru","261002182","Diedra Cobaris","53108","261093681","O","Orlando Regional"
"1","S4822407","SLD","621 OAKFORD WAY","ORLANDO","32811","CEDAR VILLAGE PH 02","1,438","$90,000","3","2","0","1991","None","Single Family Home","$1,482","11","11","11","All Cash","11/27/2015","$66.06","$62.59","0.95","LABABIDI REALTY GROUP","Amer Lababidi","272506261","Yara McDonagh","261012158","261072908","S","Osceola"
"1","O5418417","SLD","640 OAKFORD WAY","ORLANDO","32811","CEDAR VILLAGE PH 02","1,208","$54,000","3","2","0","1991","None","Single Family Home","$1,365","35","35","35","All Cash","05/06/2016","$47.19","$44.70","0.95","ALLISON JAMES ESTATES & HOMES","Lori Wall","261201919","Neree Augustin","261011762","261089198","O","Osceola"
"1","O5380015","SLD","219 W OAKLAND AVE","OAKLAND","34760","OAKLAND TOWN","1,148","$135,000","2","1","0","1938","None","Single Family Home","$1,842","116","116","132","All Cash","12/04/2015","$126.31","$117.60","0.93","PARADIGM PROPERTY GROUP LLC","Eileen Costigan","260500426","Eileen Costigan","261011864","260500426","O","Orlando Regional"
"1","O5384035","SLD","410 W OAKLAND AVE","OAKLAND","34760","OAKLAND TOWN","1,105","$67,000","3","2","0","1985","None","Single Family Home","$1,173","3","3","3","All Cash","08/25/2015","$63.26","$60.63","0.96","COLDWELL BANKER RESIDENTIAL RE","Joanne Lutz","261211213","Jeffrey Petch","56570","261538863","O","Orlando Regional"
"1","O5415413","SLD","410 W OAKLAND AVE","OAKLAND","34760","OAKLAND TOWN","1,105","$134,000","3","2","0","1985","None","Single Family Home","$1,309","9","9","9","New FHA","03/02/2016","$113.12","$121.27","1.07","GECKO REALTY, INC","Jeffrey Petch","261538863","Matt Davies","51957J","261092085","O","Orlando Regional"
"1","O5337468","SLD","4437 OAKTON DR","ORLANDO","32818","COUNTRY RUN UNIT 03A","1,860","$137,700","3","2","0","1998","None","Single Family Home","$2,554","3","3","3","All Cash","10/09/2015","$83.28","$74.03","0.89","FLORIDA REALTY INVESTMENTS","Willy Antoine","261204074","Fritzner Jolicoeur","55973","261209091","O","Orlando Regional"
"1","O5415404","SLD","1545 OAKWOOD CT","APOPKA","32703","ROYAL OAK ESTATES","1,272","$141,000","3","2","0","1993","Community","Single Family Home","$703","24","24","24","New FHA","04/14/2016","$113.92","$110.85","0.97","RE/MAX BLUE WATER","Kathleen Mahoney","272501400","Yirma Mendez","50978","272506863","O","Osceola"
"1","O5311731","SLD","1370 OBERRY HOOVER RD","ORLANDO","32825","ACREAGE & UNREC","2,025","$152,000","4","2","0","1988","None","Single Family Home","$1,453","275","275","275","New FHA","06/30/2015","$76.49","$75.06","0.98","SELL FAST REALTY, LLC","Kimberlee Frank","478502912","Shawna Coles","261010790","261206381","O","Orlando Regional"
"1","O5409696","SLD","106 N OBSERVATORY DR","ORLANDO","32835","ORLO VISTA HEIGHTS","1,110","$38,000","3","2","0","1956","None","Single Family Home","$824","53","53","53","All Cash","02/19/2016","$33.74","$34.23","1.01","METRO BROKERS REALTY","Cindy Elkhander","261087247","Matty Castillo","50737","261093613","O","Orlando Regional"
"1","O5385539","SLD","14 S OBSERVATORY DR","ORLANDO","32835","ORLO VISTA HEIGHTS ADD","921","$85,000","2","1","0","1962","None","Single Family Home","$724","40","40","40","All Cash","11/12/2015","$97.72","$92.29","0.94","CHARLES RUTENBERG REALTY","Sandra Theodore-Gajraj","261082275","Sandra Theodore-Gajraj","50096","261082275","O","Orlando Regional"
"1","O5407949","SLD","1416 N OBSERVATORY DR","ORLANDO","32818","OLEANDER","1,566","$119,900","3","2","0","1972","None","Single Family Home","$1,565","94","94","94","Assume Conventional","04/28/2016","$76.56","$76.56","1.00","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","Adelin Abraham","261010747","261207644","O","Orlando Regional"
"1","O5404685","SLD","303 S OBSERVATORY DR","ORLANDO","32835","ORLA VISTA HEIGHTS","819","$60,000","2","1","0","1948","None","Single Family Home","$503","129","129","129","All Cash","04/06/2016","$87.91","$73.26","0.83","CENTURY 21 CARIOTI","Faneeza Mohamed","261072715","Steve Charran","261012351","261087166","O","Orlando Regional"
"1","O5384844","SLD","40 N OBSERVATORY","ORLANDO","32835","ORLO VISTA HEIGHTS ADD","1,114","$80,000","3","2","0","1987","None","Single Family Home","$998","118","118","48","New FHA","12/02/2015","$83.48","$71.81","0.86","HOME INVEST REALTY INC","Ky Lam","261006985","Ky Lam","50109","261006985","O","Orlando Regional"
"1","O5376067","SLD","521 S OBSERVATORY DR","ORLANDO","32835","ORLA VISTA HEIGHTS","1,296","$115,000","3","2","0","1987","None","Single Family Home","$524","70","70","202","New FHA","01/15/2016","$96.45","$88.73","0.92","HOMEXPO REALTY INC","Michael Smith","261082229","Tania Cline","261010494","261073254","O","Orlando Regional"
"1","O5397056","SLD","12904 ODYSSEY LAKE WAY","ORLANDO","32826","LAKE PICKETT MANOR","1,303","$126,100","3","2","0","1998","None","Single Family Home","$1,925","76","76","123","All Cash","02/24/2016","$92.02","$96.78","1.05","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Annette Murcia","59971","261090449","O","Orlando Regional"
"1","O5408779","SLD","13012 ODYSSEY LAKE WAY","ORLANDO","32826","LAKE PICKETT MANOR","1,307","$145,000","3","2","0","1999","None","Single Family Home","$1,053","6","6","6","All Cash","01/28/2016","$112.47","$110.94","0.99","RE/MAX 200 REALTY","Mike Rance","261050620","Lisa Torrente","56037","261072599","O","Orlando Regional"
"1","O5422585","SLD","13122 ODYSSEY LAKE WAY","ORLANDO","32826","LAKE PICKETT MANOR","1,148","$155,000","3","2","0","2000","None","Single Family Home","$2,053","4","4","4","New VA","05/11/2016","$135.02","$135.02","1.00","FLORIDA HOME REALTY & INVEST","Troy Eggleston","261089936","Troy Eggleston","261010669","261089936","O","Orlando Regional"
"1","O5386720","SLD","13138 ODYSSEY LAKE WAY","ORLANDO","32826","LAKE PICKETT MANOR","1,148","$154,000","3","2","0","2000","None","Single Family Home","$1,832","9","9","57","New FHA","12/02/2015","$130.66","$134.15","1.03","INFINITY REAL ESTATE GROUP","Elizabeth Bertran","261086847","Allex McGriff","56037","261213174","O","Orlando Regional"
"1","O5411359","SLD","13146 ODYSSEY LAKE WAY","ORLANDO","32826","LAKE PICKETT MANOR","1,213","$148,500","3","2","0","1998","None","Single Family Home","$2,230","14","14","14","New VA","02/19/2016","$126.96","$122.42","0.96","THE REALTY FACTOR INC","Kathi Adkins","261074400","Katherine Buntin","261012258","261214764","O","Orlando Regional"
"1","O5388168","SLD","1971 OGLESBY AVE","WINTER PARK","32789","OLYMPIA HEIGHTS","1,212","$126,000","3","2","0","1935","None","Single Family Home","$1,514","4","4","63","All Cash","12/18/2015","$107.26","$103.96","0.97","OLDE TOWN BROKERS INC","Lisa Shear","261066263","Tim Van Dyke","53108","261011491","O","Orlando Regional"
"1","O5365220","SLD","3606 OGLETREE CT","ORLANDO","32812","HI PINES","1,445","$92,000","3","2","0","1958","None","Single Family Home","$1,647","440","238","161","All Cash","12/31/2015","$65.74","$63.67","0.97","COLDWELL BANKER RESIDENTIAL RE","Mario Zendeli","261205400","Eric Soto","261012258","261098555","O","Orlando Regional"
"1","S4810750","SLD","12710 OHIO WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 06","1,305","$119,900","3","2","0","1985","None","Single Family Home","$1,782","43","43","43","New Conventional","06/03/2015","$91.88","$91.88","1.00","MATRIX INTERNATIONAL REALTY","Richard Rodney","272503253","Maria Pagan","272503728","272502359","S","Osceola"
"1","O5391171","SLD","12749 OHIO WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 06","1,305","$150,000","3","2","0","1985","None","Single Family Home","$1,296","0","0","0","New FHA","11/12/2015","$114.87","$114.94","1.00","KELLER WILLIAMS ADVANTAGE 2","Ray Lopez","261082173","Bernie Roman, Jr","59638","261092270","O","Orlando Regional"
"1","O5325855","SLD","12766 OHIO WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 06","1,429","$154,000","3","2","0","1985","None","Single Family Home","$2,016","101","101","364","New FHA","01/15/2016","$108.40","$107.77","0.99","Agent Trust Realty Corporation","Maria Molina","272504359","Maria Molina","261011490","272504359","O","Osceola"
"1","O5348819","SLD","1336 OKALOOSA AVE","ORLANDO","32822","AUTUMN PINES","1,739","$126,689","4","2","0","1981","None","Single Family Home","$2,299","117","117","152","New FHA","11/05/2015","$68.95","$72.85","1.06","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Ray Carter","261012046","270520450","O","Orlando Regional"
"1","O5406297","SLD","4728 OKEEFE ST","ORLANDO","32808","LONDONDERRY HILLS SEC 02","1,360","$87,000","4","1","1","1971","None","Single Family Home","$1,115","11","11","11","New FHA","01/14/2016","$65.62","$63.97","0.97","RE/MAX 200 REALTY","Veronica Davis-Lee","261016713","Myra Johnson","53163","261002987","O","Orlando Regional"
"1","S4807533","SLD","4916 OKEEFE ST","ORLANDO","32808","LONDONDERRY HILLS SEC 02","1,384","$46,000","3","1","1","1971","None","Single Family Home","$1,083","255","91","148","All Cash","06/02/2015","$36.05","$33.24","0.92","CJ REALTY, LLC","Simone John","272501453","Alex Bogumil","50845","261200778","S","Osceola"
"1","O5336070","SLD","13418 OKLAHOMA WOODS CT","ORLANDO","32824","MEADOW WOODS VILLAGE 9 PHASE 1","1,684","$149,000","3","2","0","1989","None","Single Family Home","$1,780","100","100","127","New Conventional","07/07/2015","$88.48","$88.48","1.00","LA ROSA REALTY, LLC","Cesar Sanchez","261207970","Alba Rios","272506859","272503370","O","Orlando Regional"
"1","O5339458","SLD","10407 OLCOT ST","ORLANDO","32817","ROYAL ESTATES","1,341","$100,000","3","2","0","1978","None","Single Family Home","$1,459","5","5","5","New FHA","06/22/2015","$74.50","$74.57","1.00","RE/MAX OPTIMA","Karyn Sokolowski","261060725","SUSAN JACKOVICH","261011075","261092097","O","Orlando Regional"
"1","S4827792","SLD","10407 OLCOT ST","ORLANDO","32817","ROYAL ESTATES","1,341","$153,500","3","2","0","1978","None","Single Family Home","$1,433","4","4","4","New FHA","05/06/2016","$119.26","$114.47","0.96","BETTER HOMES & GARDENS FINE LIVING","Sandy Harper","265500143","Danny Pena","261010790","261210483","S","Osceola"
"1","O5392667","SLD","5065 OLD CHENEY HWY","ORLANDO","32807","LAKE BARTON SHORES","1,255","$110,000","3","2","0","1959","None","Single Family Home","$1,245","15","15","15","All Cash","10/13/2015","$94.82","$87.65","0.92","PREMIUM PROPERTIES R.E SERVICE","James Ciaravino","261208486","James Ciaravino","55171","261208486","O","Orlando Regional"
"1","O5431903","SLD","5216 OLD CHENEY HWY","ORLANDO","32807","LAKE BARTON PARK","1,092","$76,750","3","1","0","1951","None","Single Family Home","$1,300","8","8","8","All Cash","04/28/2016","$64.93","$70.28","1.08","MICKEY HAGE INC","Mickey Hage","261011104","Mickey Hage","55932","261011104","O","Orlando Regional"
"1","O5379929","SLD","5580 OLD CHENEY HWY","ORLANDO","32807","LAKE BARTON PARK","1,959","$32,000","3","1","0","1940","None","Single Family Home","$1,278","83","83","83","All Cash","11/25/2015","$16.28","$16.33","1.00","RE/MAX ASSURED","Jason Zinno","261065746","Annie Kwan","55936","261070666","O","Orlando Regional"
"1","O5419046","SLD","2364 OLD DIXIE HWY","APOPKA","32712","PLYMOUTH DELLS","644","$19,000","2","1","0","1959","None","Single Family Home","$736","4","4","4","All Cash","02/18/2016","$29.50","$29.50","1.00","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Janice Petteway","55912","261053326","O","Orlando Regional"
"1","O5393107","SLD","312 OLD DIXIE HWY","APOPKA","32712","ROBINSON & SAMUELS ADD","1,144","$50,100","2","1","0","1950","None","Single Family Home","$1,143","18","18","18","All Cash","10/23/2015","$32.26","$43.79","1.36","THE WILLIAMS REAL ESTATE CO","Michelle Seelos Apuzzo","261089181","Catherine Lambert","261011522","261088841","O","Orlando Regional"
"1","O5361777","SLD","8131 OLD GROVE DR","ORLANDO","32818","GROVE HILL UNIT 01","976","$76,000","2","2","0","1985","None","Single Family Home","$807","23","23","72","New FHA","08/14/2015","$74.69","$77.87","1.04","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Karen Mayhue","51390","261062817","O","Orlando Regional"
"1","O5336511","SLD","4801 OLD OAK TREE CT","ORLANDO","32808","PLEASANT OAKS","1,433","$83,000","3","2","0","1988","None","Single Family Home","$1,786","87","87","113","All Cash","05/15/2015","$72.23","$57.92","0.80","100% REAL ESTATE, INC","Robert Sinclair","261004947","BEERLY BRUNO","261011762","261093094","O","Orlando Regional"
"1","O5380756","SLD","4801 OLD OAK TREE CT","ORLANDO","32808","PLEASANT OAKS","1,433","$127,800","3","2","0","1988","None","Single Family Home","$1,786","19","19","26","New FHA","09/23/2015","$90.65","$89.18","0.98","PREMIUM REAL ESTATE SERVICES","Beerly Bruno","261093094","Sonya Lafayette","396503049","261210309","O","Orlando Regional"
"1","O5409258","SLD","4869 OLD OAK TREE CT","ORLANDO","32808","PLEASANT OAKS","1,099","$104,200","3","2","0","1989","None","Single Family Home","$1,606","54","54","54","All Cash","02/29/2016","$105.46","$94.81","0.90","COLDWELL BANKER RESIDENTIAL RE","Renoir Marcellus","261097642","Naziah Riaz","50278","261214782","O","Orlando Regional"
"1","O5349331","SLD","5407 OLD OAK TREE DR","ORLANDO","32808","PLEASANT OAKS","1,196","$110,000","3","2","0","1989","None","Single Family Home","$920","9","1","1","New FHA","06/11/2015","$83.53","$91.97","1.10","EXIT REALTY CENTRAL","Robert Christiano","261092935","Felixander Rua","55912","261210750","O","Orlando Regional"
"1","O5379125","SLD","5422 OLD OAK TREE DR","ORLANDO","32808","PLEASANT OAKS","1,631","$140,000","3","2","0","1989","None","Single Family Home","$970","75","75","14","New FHA","09/22/2015","$88.72","$85.84","0.97","HOME WISE REALTY GROUP, INC.","Janice Dicarlantonio","261063094","Melanie Miller","55171","261207874","O","Orlando Regional"
"1","O5391405","SLD","2032 OLD SOUTH LN","APOPKA","32712","MAGNOLIA WOODS AT ERROL ESTATE","1,506","$150,800","2","2","0","1982","None","Single Family Home","$1,184","7","7","7","New FHA","10/26/2015","$99.54","$100.13","1.01","COLDWELL BANKER RESIDENTIAL RE","Lisa Ratanasirintrawoot","261212666","Alan Cornwell","261011068","261065515","O","Orlando Regional"
"1","O5419021","SLD","2214 OLD SOUTH LN","APOPKA","32712","MAGNOLIA WOODS AT ERROL ESTATE SEC 02","1,504","$164,500","3","2","0","1997","Community","Single Family Home","$2,221","60","60","18","New FHA","04/13/2016","$109.04","$109.38","1.00","RE/MAX 200 REALTY","John Muccigrosso","261006084","Cassie Lamoureux","56128","261203659","O","Orlando Regional"
"1","O5342296","SLD","6501 OLEANDER DR","ORLANDO","32807","PINE ACRES SUB","936","$79,000","3","1","1","1960","None","Single Family Home","$1,342","108","108","161","All Cash","07/17/2015","$94.44","$84.40","0.89","PLATINUM PROPERTY REALTY LLC","Richard Gutierrez","261200477","Jay Shakur","272550233","261208533","O","Other"
"1","O5344070","SLD","4620 OLIVA ST","ORLANDO","32811","MALIBU GROVES FIRST ADD","1,056","$25,750","3","1","0","1967","None","Single Family Home","$679","8","8","8","All Cash","05/15/2015","$24.38","$24.38","1.00","FIRST SERVICE REALTY, INC","Mitch Finn","261084778","Nicole VanTreese","50667","261202072","O","Orlando Regional"
"1","O5429987","SLD","4656 OLIVA ST","ORLANDO","32811","MALIBU GROVES FIRST ADD","843","$49,000","3","1","0","1967","None","Single Family Home","$632","2","2","11","All Cash","04/15/2016","$59.19","$58.13","0.98","HOLLOMAN GORDON REALTY, INC.","Brandin Johnson","261209421","Mercedes Peralta","261012328","261200553","O","Orlando Regional"
"1","S4814192","SLD","2433 OLIVE BRANCH WAY","ORLANDO","32817","CARMEL PARK UNIT 02","1,471","$147,000","3","2","0","1996","None","Single Family Home","$1,147","25","25","25","New FHA","06/26/2015","$98.50","$99.93","1.01","CHANGING LATITUDES REAL ESTATE","James Schreck, III","272500330","NON MFR REALTOR","55055","123456789","S","Osceola"
"1","O5411656","SLD","1879 OLIVIA CIR","APOPKA","32703","CUTTERS CORNER","1,364","$160,000","3","2","0","1995","None","Single Family Home","$757","22","22","22","New FHA","02/25/2016","$117.30","$117.30","1.00","CENTRO REAL ESTATE GROUP, LLC","Richelle Hilton","261063179","Ana Chirino","780577","261523622","O","Orlando Regional"
