"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5363140","SLD","3362 BOUGAINVILLEA DR","WINTER PARK","32792","EASTBROOK SUB UNIT 06","1,351","$170,000","4","2","0","1963","None","Single Family Home","$1,721","22","22","27","All Cash","06/04/2015","$133.16","$125.83","0.94","SAND DOLLAR REALTY GROUP INC","Sally Castillo","261096455","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5410853","SLD","3632 BOUGAINVILLEA CT","WINTER PARK","32792","EASTBROOK SUB UNIT 05","2,106","$198,000","4","2","0","1962","Private","Single Family Home","$2,200","179","26","26","New FHA","02/29/2016","$92.55","$94.02","1.02","KELLER WILLIAMS CLASSIC REALTY","Mark Ramey","261072232","Scott Young","54033","261005768","O","Orlando Regional"
"1","O5385299","SLD","3462 BOWMAN DR","WINTER PARK","32792","EASTBROOK SUB UNIT 12","2,284","$185,000","5","3","0","1968","None","Single Family Home","$2,183","152","152","160","New FHA","02/23/2016","$83.19","$81.00","0.97","KELLER WILLIAMS AT THE PARKS","Avery Hunt, Jr","261086759","Arlene Conow","59041","272501781","O","Orlando Regional"
"1","O5380208","SLD","408 BOXWOOD CIR","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 1","1,280","$95,934","3","2","0","1972","Private","Single Family Home","$1,655","8","8","8","All Cash","08/26/2015","$76.25","$74.95","0.98","OWNERS.COM","Steve Sibiga","261201966","Millie Brockmeyer","261010790","261088118","O","Orlando Regional"
"1","O5402301","SLD","408 BOXWOOD CIR","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 1","1,280","$167,000","3","2","0","1972","Private","Single Family Home","$1,655","58","58","58","New FHA","02/29/2016","$134.38","$130.47","0.97","RE/MAX INNOVATION","Millie Brockmeyer","261088118","Jonathan Ruiz","261012230","261210835","O","Orlando Regional"
"1","O5372400","SLD","413 BOXWOOD CIR","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 1","1,530","$172,500","4","2","0","1972","None","Single Family Home","$909","15","15","21","New Conventional","08/14/2015","$111.05","$112.75","1.02","SAND DOLLAR REALTY GROUP INC","Zhenxing  Tang","261209942","Amy Hodges","52403","261017711","O","Orlando Regional"
"1","O5369255","SLD","1340 BOYER ST","LONGWOOD","32750","SANLANDO SPGS","1,976","$220,000","4","2","0","1970","Private","Single Family Home","$1,764","69","69","69","New VA","09/16/2015","$113.82","$111.34","0.98","WATSON REALTY CORP","Jill Cohen","261073772","Georgina O'Bryan","51122E","261203509","O","Orlando Regional"
"1","O5409233","SLD","702 BOYSENBERRY CT","WINTER SPRINGS","32708","TUSKAWILLA POINT","1,824","$228,000","3","2","0","1982","None","Single Family Home","$2,605","29","29","29","New Conventional","02/24/2016","$127.69","$125.00","0.98","CHARLES RUTENBERG REALTY","Vickie Gleason","261002546","Kimberlee Frank","261010817","478502912","O","Orlando Regional"
"1","O5378783","SLD","710 BOYSENBERRY CT","WINTER SPRINGS","32708","TUSKAWILLA POINT","1,877","$230,000","4","2","0","1981","Private","Single Family Home","$1,715","183","128","216","New Conventional","03/31/2016","$125.20","$122.54","0.98","RE/MAX OPTIMA","Dominic Persampiere","261206612","Hazel Sun","52403","261005981","O","Orlando Regional"
"1","O5352458","SLD","5418 S BRACKEN CT","WINTER PARK","32792","BRIDGEWATER PH 2","1,298","$160,000","3","2","0","1991","Private","Single Family Home","$2,139","43","43","43","New Conventional","06/08/2015","$127.04","$123.27","0.97","RE/MAX TOWN & COUNTRY REALTY","Paul Ginzl","261002542","Priscilla Chao","50380","261202633","O","Orlando Regional"
"1","O5414467","SLD","5426 S BRACKEN CT","WINTER PARK","32792","BRIDGEWATER PH 2","1,298","$170,000","3","2","0","1991","None","Single Family Home","$2,067","14","14","14","New VA","03/14/2016","$138.67","$130.97","0.94","WEICHERT REALTORS HALLMARK PR","Christie Perez","286001578","Carolina Faircloth","261011886","261062452","O","Orlando Regional"
"1","O5402492","SLD","1016 BRADFORD DR","WINTER PARK","32792","HOWELL ESTATES REP","1,632","$143,000","3","2","0","1975","None","Single Family Home","$1,316","35","35","43","All Cash","01/05/2016","$86.03","$87.62","1.02","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Jenette Nowakowski","261011193","261073393","O","Orlando Regional"
"1","O5217642","SLD","1034 BRADFORD DR","WINTER PARK","32792","HOWELL ESTATES REPLAT","2,162","$180,000","3","2","0","1976","Private","Single Family Home","$1,809","343","343","344","New FHA","05/22/2015","$83.26","$83.26","1.00","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","LEE CAMERON","51122D","261016204","O","Orlando Regional"
"1","O5417996","SLD","201 BRADSHAW DR","SANFORD","32771","COUNTRY CLUB MANOR UNIT 3","972","$57,100","3","1","1","1960","None","Single Family Home","$303","2","2","2","All Cash","02/12/2016","$57.61","$58.74","1.02","SELL FAST REALTY, LLC","Kimberlee Frank","478502912","Matt West","261011310","261086109","O","Orlando Regional"
"1","O5351180","SLD","213 BRADSHAW DR","SANFORD","32771","COUNTRY CLUB MANOR UNIT 3","972","$78,000","3","1","1","1960","None","Single Family Home","$866","263","166","163","New FHA","09/28/2015","$80.25","$80.25","1.00","MARC IT SOLD","Marc Grossman","261066957","Nelly Trujillo","261011828","261062001","O","Orlando Regional"
"1","O5363342","SLD","1189 BRAMPTON PL","LAKE MARY","32746","HEATHROW","2,197","$395,000","4","2","1","1988","Private","Single Family Home","$3,698","77","77","77","New Conventional","08/28/2015","$182.06","$179.79","0.99","WATSON REALTY CORP","Annie Resnick","261207413","Teresa Thomas","51122K","261050424","O","Orlando Regional"
"1","O5372099","SLD","1192 BRAMPTON PL","LAKE MARY / HEATHROW","32746","BRAMPTON COVE / HEATHROW","1,900","$369,000","3","2","0","1991","None","Single Family Home","$3,528","26","26","26","New Conventional","08/18/2015","$202.63","$194.21","0.96","COLDWELL BANKER RESIDENTIAL RE","Mike Goldfine","261050684","Toni Parks","56549","261066524","O","Orlando Regional"
"1","O5403329","SLD","1228 BRAMPTON PL","HEATHROW","32746","HEATHROW/BRAMPTON COVE","1,601","$285,000","3","2","0","1988","None","Single Family Home","$3,494","88","88","94","All Cash","03/14/2016","$187.38","$178.01","0.95","SOUTHERN REALTY ENTERPRISES","Susan Aloisio, PA","261053776","Darla Thomas","261012155","278528662","O","Orlando Regional"
"1","O5377308","SLD","1276 BRAMPTON PL","LAKE MARY","32746","HEATHROW (BRAMPTON COVE)","1,601","$306,000","3","2","0","1989","None","Single Family Home","$2,436","151","151","161","New Conventional","01/13/2016","$195.19","$191.13","0.98","CHARLES RUTENBERG REALTY","Kathleen Robertson","261070939","Flory Clark","261010704","261096475","O","Orlando Regional"
"1","O5387632","SLD","908 BRANTLEY DR","LONGWOOD","32779","ACREAGE & UNREC","3,209","$301,000","4","3","0","1997","Private","Single Family Home","$5,759","164","12","12","All Cash","09/18/2015","$93.46","$93.80","1.00","EMG REALTY","Emily Maldonado Paul","261205908","Tamara Kerr","54580","261092865","O","Orlando Regional"
"1","O5414700","SLD","350 BRANTLEY CLUB PL","LONGWOOD","32779","LAKE BRANTLEY CLUB PH 1","2,823","$285,600","4","3","0","1985","Private","Single Family Home","$4,896","40","40","40","Other","03/21/2016","$73.68","$101.17","1.37","THE TITAN GROUP, INC.","Michael Fouts","261008883","Jim Ruddy","51122H","261083629","O","Orlando Regional"
"1","O5361575","SLD","1127 BRANTLEY ESTATES DR","ALTAMONTE SPRINGS","32714","BRANTLEY ESTATES A REPLAT","2,106","$305,000","3","2","0","1997","Private","Single Family Home","$2,893","31","31","4","New Conventional","05/28/2015","$151.95","$144.82","0.95","KELLY PRICE & COMPANY  LLC","Christina Knox","261210077","Sherre Fatula","51122E","261206273","O","Orlando Regional"
"1","O5390580","SLD","1135 BRANTLEY ESTATES DR","ALTAMONTE SPRINGS","32714","BRANTLEY ESTATES A REP","2,712","$270,000","4","3","0","1996","Private","Single Family Home","$5,055","81","81","81","New Conventional","02/02/2016","$105.05","$99.56","0.95","BUYER'S & SELLER'S REALTY, INC","David Ashley","261061278","Jeerika Diaz","56563","261087411","O","Orlando Regional"
"1","O5355986","SLD","1137 BRANTLEY ESTATES DR","ALTAMONTE SPRINGS","32714","BRANTLEY ESTATES A REPLAT","2,886","$214,600","4","3","0","1996","Private","Single Family Home","$3,727","111","111","111","New Conventional","10/21/2015","$86.63","$74.36","0.86","CHARLES RUTENBERG REALTY","David Earle","261011203","David Earle","50096","261011203","O","Orlando Regional"
"1","O5397514","SLD","1156 BRANTLEY ESTATES DR","ALTAMONTE SPRINGS","32714","BRANTLEY ESTATES","2,882","$360,000","3","3","0","1995","Private","Single Family Home","$3,686","123","123","123","All Cash","02/23/2016","$128.04","$124.91","0.98","RE/MAX 200 REALTY","Hazel Sun","261005981","Christina Rordam","50344","261092215","O","Orlando Regional"
"1","O5406582","SLD","1162 BRANTLEY ESTATES DR","ALTAMONTE SPRINGS","32714","BRANTLEY ESTATES A REP","3,625","$360,000","6","4","0","1996","Private","Single Family Home","$4,531","66","66","66","All Cash","04/28/2016","$107.31","$99.31","0.93","KELLER WILLIAMS WINTER PARK","Linda Sitek","261202759","Buddy Jerome, III","261012230","261210968","O","Orlando Regional"
"1","O5359526","SLD","1182 BRANTLEY ESTATES DR","ALTAMONTE SPRINGS","32714","BRANTLEY ESTATES A REP","2,412","$329,900","4","3","0","1995","Private","Single Family Home","$3,236","1","1","2","New Conventional","05/29/2015","$136.77","$136.77","1.00","KELLER WILLIAMS WINTER PARK","Holly Wilton","261207503","Lisa Fleming","51588","261072829","O","Orlando Regional"
"1","O5387369","SLD","303 BRANTLEY HARBOR DR","LONGWOOD","32779","BRANTLEY HALL ESTATES","2,295","$425,000","4","3","1","1972","Private","Single Family Home","$3,882","8","8","8","New Conventional","10/16/2015","$191.72","$185.19","0.97","PRESTIGE PROPERTY SHOP LLC","Wendy Aleksic","261204561","Andre Diaz","56537","261207628","O","Orlando Regional"
"1","O5395715","SLD","3787 BRANTLEY PLACE CIR","APOPKA","32703","BRANTLEY PLACE","2,830","$355,000","4","2","1","1997","Private","Single Family Home","$3,450","1","1","1","All Cash","09/28/2015","$125.44","$125.44","1.00","RE/MAX CENTRAL REALTY","Michael Pettis","261071416","Michael Pettis","50935A","261071416","O","Orlando Regional"
"1","O5354324","SLD","3819 BRANTLEY PLACE CIR","APOPKA","32703","BRANTLEY PLACE","3,673","$369,900","4","4","0","1997","Private","Single Family Home","$5,400","92","92","106","New Conventional","08/04/2015","$108.47","$100.71","0.93","COLDWELL BANKER RESIDENTIAL RE","Susan Burton","261054667","Joshua Devinney","56463","261085138","O","Orlando Regional"
"1","O5371856","SLD","3835 BRANTLEY PLACE CIR","APOPKA","32703","BRANTLEY PLACE","3,435","$400,000","5","3","0","1999","Private","Single Family Home","$4,028","18","18","21","All Cash","07/27/2015","$116.16","$116.45","1.00","RE/MAX 200 REALTY","David Gallup","261009279","Dawn Taylor","272506538","261072131","O","Orlando Regional"
"1","O5372275","SLD","440 BRASSIE DR","LONGWOOD","32750","SANLANDO SPGS","2,352","$196,000","4","3","0","1964","None","Single Family Home","$2,119","232","232","58","All Cash","01/26/2016","$85.84","$83.33","0.97","PARKER REALTY GROUP","Stephanie Williams","261087661","Stephanie Williams","261012073","261087661","O","Orlando Regional"
"1","O5402044","SLD","1727 BRAZILIAN LN","WINTER PARK","32792","EASTBROOK SUB UNIT 06 2ND REP","1,231","$164,900","3","2","0","1962","None","Single Family Home","$641","2","2","2","All Cash","12/09/2015","$133.96","$133.96","1.00","BEACH TOWN REALTY","Greg Stone","261070955","Lisa Gould","261012230","261014422","O","Orlando Regional"
"1","O5345476","SLD","2204 BREAKS LN","CHULUOTA","32766","PICKETT DOWNS UNIT 4","3,073","$356,000","4","3","1","1998","None","Single Family Home","$4,603","140","140","140","New Conventional","08/06/2015","$120.37","$115.85","0.96","RE/MAX Town Centre","Scott Garstka","261070211","Alex Vastardis","51957J","261063522","O","Orlando Regional"
"1","O5367290","SLD","892 BREAKWATER DR","ALTAMONTE SPRINGS","32714","RIVER RUN SEC 2","1,719","$200,000","3","2","0","1977","Private","Single Family Home","$2,535","2","2","0","All Cash","05/15/2015","$116.35","$116.35","1.00","LIVING WELL REALTY","Patty Gable","261087699","Patty Gable","261012199","261087699","O","Orlando Regional"
"1","O5404507","SLD","921 BRENNAM PL","LONGWOOD","32750","WINDTREE WEST","1,500","$175,000","4","2","0","1978","None","Single Family Home","$1,122","5","5","5","All Cash","12/18/2015","$116.60","$116.67","1.00","ASSIST 2 SELL FOUTZ REALTY","Robert Foutz","261085711","Lou Forges","261010853","261083024","O","Orlando Regional"
"1","O5406535","SLD","654 BRENTWOOD DR","WINTER SPRINGS","32708","WILDWOOD","1,246","$168,000","3","2","0","1983","Community","Single Family Home","$595","19","19","19","New VA","01/29/2016","$136.36","$134.83","0.99","Mainframe Real Estate","Justin Dalrymple","261097234","Darrell French","54321","286003701","O","Orlando Regional"
"1","O5364752","SLD","1817 BRIARCLIFF RD","WINTER PARK","32792","TANGLEWOOD REP","1,134","$134,900","3","1","0","1954","None","Single Family Home","$798","27","27","27","All Cash","07/17/2015","$118.96","$118.96","1.00","WATSON REALTY CORP","Greg Rokeh","261004660","Zoltan Kecskes, Jr","261012232","261213313","O","West Volusia"
"1","O5348100","SLD","747 BRIDGECREEK CT","SANFORD","32771","LAKE FOREST SEC 5B","3,380","$499,000","4","3","0","1998","Community, Private","Single Family Home","$5,211","51","51","51","New Conventional","05/18/2015","$147.63","$147.63","1.00","CHARLES RUTENBERG REALTY","Kathleen Robertson","261070939","Debra Parrish","51957D","261012405","O","Orlando Regional"
"1","O5341801","SLD","104 BRIDGEWAY CIR","LONGWOOD","32779","WOODBRIDGE AT THE SPGS UNIT 1","2,050","$258,000","3","2","1","1978","Community","Single Family Home","$1,970","78","78","78","New Conventional","05/28/2015","$125.85","$125.85","1.00","RE/MAX CENTRAL REALTY","Linda Kaufman","261087414","Dela Armstrong","50740","261200321","O","Orlando Regional"
"1","O5380820","SLD","120 BRIDGEWAY CIR","LONGWOOD","32779","WOODBRIDGE AT THE SPGS UNIT 1","1,797","$182,000","3","2","0","1978","Community","Single Family Home","$1,359","14","14","26","All Cash","09/11/2015","$102.95","$101.28","0.98","RE/MAX CENTRAL REALTY","Linda Kaufman","261087414","Christian Marin","50923","261209214","O","Orlando Regional"
"1","O5366306","SLD","409 BRIDLE PATH","CASSELBERRY","32707","WYNDHAM WOODS PH 1 REP","1,468","$167,000","3","2","0","1980","Private","Single Family Home","$1,279","4","4","4","New FHA","07/16/2015","$111.38","$113.76","1.02","GREATER ORLANDO REALTY, LLC","Rafael Salado","261074593","Sara Boynton","59638","261211717","O","Orlando Regional"
"1","O5383132","SLD","500 BRIDLE PATH","CASSELBERRY","32707","WYNDHAM WOODS PH 1 REP","1,583","$137,750","4","2","0","1980","Private","Single Family Home","$2,200","11","11","11","New FHA","10/30/2015","$87.02","$87.02","1.00","100% REAL ESTATE, INC","Robert Sinclair","261004947","Misty Ill","51122E","261088117","O","Orlando Regional"
"1","O5394189","SLD","528 BRIDLE PATH","CASSELBERRY","32707","WYNDHAM WOODS PH 2","1,204","$160,000","3","2","0","1983","None","Single Family Home","$1,115","5","5","5","New Conventional","10/23/2015","$124.58","$132.89","1.07","KELLER WILLIAMS ADVANTAGE 2","Robert Bretz, PA","261084710","John Bergstrom","50096","261007100","O","Orlando Regional"
"1","O5419268","SLD","1247 BRIDLEBROOK DR","CASSELBERRY","32707","DEER RUN UNIT 7A","1,173","$145,000","2","2","0","1983","None","Single Family Home","$1,260","0","0","0","New FHA","03/24/2016","$119.35","$123.61","1.04","METRO REALTY GROUP LLC","Barb Singleton","261065679","Barb Singleton","55910","261065679","O","Orlando Regional"
"1","O5426285","SLD","1251 BRIDLEBROOK DR Unit#7A","CASSELBERRY","32707","DEER RUN UNIT 7A","1,173","$150,000","2","2","0","1983","None","Single Family Home","$1,171","44","44","14","New Conventional","05/06/2016","$122.34","$127.88","1.05","REAL LIVING R E SOLUTIONS","Tina Morin","261208654","Tina Morin","50279","261208654","O","Orlando Regional"
"1","S4826930","SLD","1255 BRIDLEBROOK DR","CASSELBERRY","32707","DEER RUN UNIT 07A","1,241","$171,000","3","2","0","1983","None","Single Family Home","$1,979","35","35","5","New Conventional","03/21/2016","$136.91","$137.79","1.01","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Michael Mitchell","50851","261209643","S","Orlando Regional"
"1","O5360137","SLD","1259 BRIDLEBROOK DR","CASSELBERRY","32707","DEER RUN UNIT 07A","1,148","$155,000","3","2","0","1983","None","Single Family Home","$1,162","22","22","22","New VA","06/17/2015","$148.08","$135.02","0.91","WATSON REALTY CORP","Melissa Luciano","261210516","Karuna Singhvi","51584H","261209629","O","Orlando Regional"
"1","O5371884","SLD","1342 BRIDLEBROOK DR","CASSELBERRY","32707","DEER RUN UNIT 07A","1,271","$179,000","3","2","0","1983","None","Single Family Home","$1,811","12","12","12","New Conventional","07/17/2015","$139.26","$140.83","1.01","EXIT REAL ESTATE RESULTS","Tony Le","261206954","Joel McManamey, LLC","51122D","261204406","O","Orlando Regional"
"1","O5367053","SLD","1456 BRIDLEBROOK CT","CASSELBERRY","32707","DEER RUN UNIT 07A","2,329","$230,000","4","3","0","1983","None","Single Family Home","$1,994","54","54","54","New Conventional","08/11/2015","$103.05","$98.75","0.96","WATSON REALTY CORP","Nancy Koo","261010755","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5370575","SLD","100 BRIDLEWOOD LN","LONGWOOD","32779","SPRINGS WHISPERING PINES SEC 2","2,569","$330,000","3","2","0","1982","Community","Single Family Home","$3,307","30","30","30","All Cash","07/24/2015","$134.29","$128.45","0.96","JOHN R MOORE","John Moore","560500802","Iris Bolt Malishewsky","50698","261211252","O","Orlando Regional"
"1","O5377540","SLD","1020 BRIELLE AVE","OVIEDO","32765","ALAFAYA WOODS PH 14","1,791","$205,000","3","2","1","1989","None","Single Family Home","$1,690","32","32","32","New FHA","09/17/2015","$117.25","$114.46","0.98","COLDWELL BANKER RESIDENTIAL RE","Brad Merrell","261072051","John Campese","55237","261069296","O","Orlando Regional"
"1","O5417337","SLD","1082 BRIELLE CT","OVIEDO","32765","ALAFAYA WOODS PH 16","1,220","$162,100","3","2","0","1996","None","Single Family Home","$1,621","11","11","11","New Conventional","04/25/2016","$125.41","$132.87","1.06","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Hugo Salinas","261011490","272503877","O","Orlando Regional"
"1","O5362824","SLD","1097 BRIELLE CT","OVIEDO","32765","ALAFAYA WOODS PH 16","2,091","$200,000","4","2","1","1997","None","Single Family Home","$3,140","11","11","11","New Conventional","06/29/2015","$100.43","$95.65","0.95","KELLER WILLIAMS ADVANTAGE RLTY","Kristin Duncan","261207441","Kristin Duncan","55979","261207441","O","Orlando Regional"
"1","O5361657","SLD","116 BRIER PATCH CT","LONGWOOD","32750","MEADOWS WEST THE","1,645","$219,000","4","2","0","1973","Private","Single Family Home","$1,663","25","25","25","New FHA","06/29/2015","$136.72","$133.13","0.97","DAPORE REALTY INC","Deborah Dapore","261063235","Glenn Schneider","266510701","718500511","O","Orlando Regional"
"1","O5366649","SLD","106 BRIERWOOD DR","SANFORD","32771","IDYLLWILDE OF LOCH ARBOR SEC 5","2,002","$141,000","4","2","1","1975","Private","Single Family Home","$2,937","115","115","134","All Cash","09/30/2015","$77.37","$70.43","0.91","ROBLES REALTY","Bill Powers","261084334","Wendy Rodriguez","51584B","261083934","O","Orlando Regional"
"1","O5357555","SLD","108 BRIERWOOD DR","SANFORD","32771","IDYLLWILDE OF LOCH ARBOR SEC 5","2,128","$239,000","4","2","0","1977","None","Single Family Home","$1,944","88","88","53","New Conventional","06/30/2015","$121.71","$112.31","0.92","THE TITAN GROUP, INC.","Peter J Yates","286001407","Diane Carpenter","261011860","261205551","O","Orlando Regional"
"1","O5363198","SLD","851 BRIGHT MEADOW DR","LAKE MARY","32746","HILLS OF LAKE MARY PH 4","1,660","$185,000","3","2","0","1987","None","Single Family Home","$2,400","0","0","0","All Cash","05/29/2015","$114.40","$111.45","0.97","RE/MAX TOWN & COUNTRY REALTY","Dave Bowen","261093312","Sarah Schlobohm","265577992","265522666","O","Orlando Regional"
"1","O5392701","SLD","864 BRIGHT MEADOW DR","LAKE MARY","32746","HILLS OF LAKE MARY PH 3","1,746","$232,000","4","2","0","1987","Private","Single Family Home","$1,821","185","104","104","New FHA","02/03/2016","$136.88","$132.88","0.97","CHARLES RUTENBERG REALTY","Kelly Green","261016621","Tanya Stewart","50278","302002194","O","Orlando Regional"
"1","O5400739","SLD","878 BRIGHT MEADOW DR","LAKE MARY","32746","HILLS OF LAKE MARY PH 3","1,420","$160,000","3","2","0","1987","None","Single Family Home","$2,221","9","9","9","All Cash","11/19/2015","$112.68","$112.68","1.00","HOMEPRO PROPERTIES","Robert Gillespie","261013537","Michele Ronsisvalle","50198","282007015","O","Orlando Regional"
"1","O5430440","SLD","882 BRIGHT MEADOW DR","LAKE MARY","32746","HILLS OF LAKE MARY PH 3","1,606","$237,000","3","2","0","1987","None","Single Family Home","$2,641","7","7","7","New Conventional","05/09/2016","$147.57","$147.57","1.00","ALTON CLARK REALTY","Tom Peet","261214059","Tom Peet","261012232","261214059","O","Orlando Regional"
"1","O5348071","SLD","216 BRIGHTON WAY","CASSELBERRY","32707","HEFTLER HOMES ORLANDO SEC ONE","2,155","$89,900","2","2","0","1959","None","Single Family Home","$1,514","150","150","170","All Cash","08/28/2015","$48.68","$41.72","0.86","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Karla Arcelay","261011634","261210668","O","Orlando Regional"
"1","O5412355","SLD","216 BRIGHTON WAY","CASSELBERRY","32707","HEFTLER HOMES ORLANDO SEC ONE","2,359","$195,000","3","2","0","1959","None","Single Family Home","$1,605","51","51","51","All Cash","03/28/2016","$82.66","$82.66","1.00","ELLIS GROUP REALTY, LLC","Karla Arcelay","261210668","Kevin Johnson","53108","261210117","O","Orlando Regional"
"1","O5372158","SLD","110 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 3","1,960","$221,000","4","2","0","1999","None","Single Family Home","$2,412","1","1","1","New Conventional","07/24/2015","$119.39","$112.76","0.94","WATSON REALTY CORP","Mia Halkis","261203963","Moe Golmont","51122H","261002564","O","Orlando Regional"
"1","O5403022","SLD","163 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 3","2,395","$261,000","4","2","1","2000","None","Single Family Home","$1,654","10","10","10","New FHA","01/08/2016","$114.82","$108.98","0.95","SUN REALTY CORP","Carl Bergman","261067916","Jose Cote","272504170","261095815","O","Orlando Regional"
"1","O5362064","SLD","222 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 4B","2,072","$273,000","4","3","0","1999","None","Single Family Home","$1,768","90","90","90","All Cash","08/28/2015","$135.09","$131.76","0.98","American Home Properties Corp","Richard Stier","261212496","Richard Stier","261012277","261212496","O","Orlando Regional"
"1","O5340929","SLD","234 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 4B","1,572","$200,000","3","2","1","1999","None","Single Family Home","$2,277","446","110","292","New Conventional","12/18/2015","$132.95","$127.23","0.96","KELLER WILLIAMS CLASSIC REALTY","Jesse Rottinghaus","258004102","Rick Bavec","261011543","261207049","O","Orlando Regional"
"1","O5376878","SLD","243 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 4B","1,929","$230,000","4","2","0","1999","Private","Single Family Home","$1,657","2","2","2","New Conventional","08/10/2015","$118.97","$119.23","1.00","WATSON REALTY CORP","Eric Hansen","286001924","Michelle Algin","50935","261067763","O","Orlando Regional"
"1","O5406639","SLD","425 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 6","1,496","$198,000","3","2","0","1994","Private","Single Family Home","$1,415","15","15","15","New FHA","03/28/2016","$132.35","$132.35","1.00","TOLARIS REALTY GROUP LLC","Lisa Scott","261084483","Peter Reece","50667","261212698","O","Orlando Regional"
"1","O5348932","SLD","455 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 6","1,496","$175,000","3","2","0","1994","None","Single Family Home","$1,263","8","8","8","New FHA","05/21/2015","$120.25","$116.98","0.97","COLDWELL BANKER RESIDENTIAL RE","Glenn Brunskill","261088809","Sharon Harper","261012258","261204657","O","Orlando Regional"
"1","O5364680","SLD","718 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 7A","1,225","$185,000","3","2","0","1992","None","Single Family Home","$1,119","2","2","2","All Cash","05/18/2015","$151.02","$151.02","1.00","SOLID ROCK REALTY","Trina Koehler","261072658","Amber Finch","55237","261201428","O","Orlando Regional"
"1","O5364759","SLD","730 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 7A","1,427","$195,000","3","2","0","1992","Private","Single Family Home","$1,119","49","49","49","New Conventional","07/31/2015","$143.66","$136.65","0.95","ROSANNA REAL ESTATE GROUP LLC","Rosanna Rivera","261091995","Paula Wells","56537","261069539","O","Orlando Regional"
"1","O5341981","SLD","761 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 7A","1,427","$190,000","3","2","0","1993","None","Single Family Home","$1,280","79","79","136","Assume Conventional","07/03/2015","$133.15","$133.15","1.00","Advanta Realty LLC","Mahdi Jaffer","261206468","Donna Pastore","51957H","261065701","O","Orlando Regional"
"1","O5390105","SLD","791 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 7B","1,225","$187,000","3","2","0","1995","None","Single Family Home","$1,098","43","43","10","New Conventional","10/14/2015","$159.18","$152.65","0.96","Keller Williams Heritage Realt","Jeff Singletary","261067526","Gregory Johnston","51957E","261208403","O","Orlando Regional"
"1","O5422504","SLD","797 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 7B","1,225","$190,000","3","2","0","1994","None","Single Family Home","$394","6","6","6","New Conventional","05/09/2016","$157.55","$155.10","0.98","WATSON REALTY CORP","Wyatt Reeley","261213115","Katherine Petruccelli","260502670","260565892","O","Orlando Regional"
"1","O5337333","SLD","827 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 9","2,887","$171,360","5","4","1","1997","None","Single Family Home","$2,290","138","138","138","All Cash","05/27/2015","$74.58","$59.36","0.80","THE TITAN GROUP, INC.","Michael Fouts","261008883","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5382514","SLD","827 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 9","2,887","$269,000","5","4","1","1997","None","Single Family Home","$2,290","87","87","3","New VA","10/23/2015","$93.18","$93.18","1.00","LEERDAM PROPERTIES INC.","Brad Bolton","894583381","Kristin Dobo","59635","261205631","O","Orlando Regional"
"1","O5380894","SLD","844 BRIGHTVIEW DR","LAKE MARY","32746","CHASE GROVES UNIT 9","1,466","$178,500","3","2","0","1997","None","Single Family Home","$1,501","6","6","6","New Conventional","09/01/2015","$126.13","$121.76","0.97","TOTAL REALTY CORP","Wanda Davila-Gomez","824032120","Steve Fusilier","261010900","261073090","O","West Volusia"
