"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4709110","SLD","2004 BENT TREE LOOP N","LAKELAND","33813","MEADOWS","1,321","$150,000","3","2","0","1981","Private","Single Family Home","$984","58","58","88","New Conventional","02/01/2016","$113.55","$113.55","1.00","S & D REAL ESTATE SERVICE LLC","Dee Chandler-McDonough","265500285","Shawn McDonough","265578063","261067566","L","Lakeland"
"1","L4712115","SLD","3917 BENT TREE LOOP E","LAKELAND","33813","MEADOWS","1,847","$153,000","4","2","0","1980","None","Single Family Home","$1,184","3","3","3","New FHA","04/05/2016","$82.84","$82.84","1.00","KELLER WILLIAMS REALTY","Christina Moore","265505713","Christina Moore","265500286","265505713","L","Lakeland"
"1","P4708149","SLD","4702 BENTON ST","LAKE WALES","33859","CROOKED LAKE PARK TR 04","928","$45,000","2","1","1","1958","None","Single Family Home","$514","20","20","120","All Cash","04/25/2016","$50.54","$48.49","0.96","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Julie Seay","10041","255000186","P","East Polk"
"1","K4700567","SLD","4735 BENTON ST","LAKE WALES","33859","CROOKED LAKE PARK TR 04","1,196","$105,000","3","2","0","1975","None","Single Family Home","$1,033","78","78","78","New VA","11/16/2015","$94.48","$87.79","0.93","YOLANDA REAL ESTATE SERVICES","Yolanda Pyle","255000926","Joanne Summeralls","10041","255000274","K","Lake Wales"
"1","L4705146","SLD","6670 W BEREAH RD","FORT MEADE","33841","ACREAGE & UNREC","1,374","$41,500","3","1","1","1930","None","Single Family Home","$755","75","75","75","All Cash","06/24/2015","$36.32","$30.20","0.83","BHHS Florida Properties Grp","Lazaro Martinez","262500528","Lazaro Martinez","265502292","262500528","L","Lakeland"
"1","P4709790","SLD","7050 W BEREAH RD","FORT MEADE","33841","NOT IN SUBDIVISION","1,770","$137,900","3","3","0","1987","None","Single Family Home","$871","0","0","0","New FHA","03/31/2016","$77.91","$77.91","1.00","CENTURY 21 AT YOUR SERVICE","Lisa Bergquist","255001025","Lisa Bergquist","255000273","255001025","P","East Polk"
"1","P4708379","SLD","138 BERGEN CIR","AUBURNDALE","33823","BERGEN POINTE ESTATES PH 02","1,426","$135,000","3","2","0","1995","None","Single Family Home","$868","1","1","1","New FHA","02/18/2016","$94.67","$94.67","1.00","SCOTT MILLER REALTY","Scott Miller","255000504","Esther Skipper","305901","265500112","P","East Polk"
"1","P4704322","SLD","165 BERGEN CIR","AUBURNDALE","33823","BERGEN POINTE ESTATES","1,433","$98,010","3","2","0","1998","None","Single Family Home","$1,526","41","41","41","All Cash","05/22/2015","$61.06","$68.39","1.12","ALLSTATE REALTY SERVICES","Dwight Head","261084470","Jill Bartley","54940","265501481","P","East Polk"
"1","S4825953","SLD","166 BERGEN CIR","AUBURNDALE","33823","BERGEN POINTE ESTATES","1,492","$152,500","3","2","0","1996","Private","Single Family Home","$1,049","9","9","9","New VA","03/18/2016","$107.17","$102.21","0.95","IRIS INTERNATIONAL","Reeve Leventhal","272501566","Michele Elchin","255000261","255001764","S","Osceola"
"1","L4707273","SLD","2620 BERKELEY AVE","LAKELAND","33803","HAWTHORNE COURT RESUB","3,538","$375,000","4","3","0","1925","Private","Single Family Home","$2,866","5","5","5","New Conventional","08/14/2015","$105.96","$105.99","1.00","BROOKS CHANDLER REALTY, LLC","Brooks Chandler","265500701","Cassie Miller","265522421","265501011","L","Lakeland"
"1","P4707237","SLD","2815 BERKELEY AVE","LAKELAND","33803","CHEROKEE PLACE SUB","1,632","$137,000","3","1","0","1952","None","Single Family Home","$1,385","78","64","64","New Conventional","12/31/2015","$85.72","$83.95","0.98","TOWN & COUNTRY REAL ESTATE","Chace Vaughn","255001139","Joann Waller","265522758","265577968","P","East Polk"
"1","P4705464","SLD","1411 BERKLEY CT","WINTER HAVEN","33880","LAKE THOMAS WOODS SEVENTH ADD","1,976","$179,000","3","2","0","1998","None","Single Family Home","$1,107","7","7","7","USDA","07/10/2015","$91.04","$90.59","1.00","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Brock Jennings","10218","255001705","P","East Polk"
"1","L4705981","SLD","6882 BERKLEY RD","POLK CITY","33868","ACREAGE & UNREC","1,247","$146,599","3","2","0","1972","None","Single Family Home","$2,313","13","13","13","All Cash","07/31/2015","$119.89","$117.56","0.98","BHHS Florida Properties Grp","Brian Dockery","265500978","Denise Spears","10041","255001781","L","Lakeland"
"1","L4703120","SLD","633 BERKLEY POINTE DR","AUBURNDALE","33823","BERKLEY POINTE","1,440","$112,500","3","2","0","1999","None","Single Family Home","$610","161","161","161","All Cash","06/22/2015","$82.47","$78.12","0.95","WEBPRO REALTY, LLC","Lori Fraser","265501083","Sheri LePore","274501273","251501981","L","Lakeland"
"1","P4707373","SLD","124 BERMUDA CT","WINTER HAVEN","33880","ACREAGE & UNREC","1,218","$110,000","3","2","0","1980","None","Single Family Home","$414","11","11","16","All Cash","12/07/2015","$86.21","$90.31","1.05","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","Ashley Isidore","56128","261210978","P","East Polk"
"1","S4804876","SLD","1955 BERMUDA POINTE DR","HAINES CITY","33844","SOUTHERN DUNES","2,238","$209,000","3","2","0","1995","Private","Single Family Home","$3,919","278","278","238","New Conventional","06/30/2015","$104.56","$93.39","0.89","GLOBAL REAL ESTATE SERVICES","Bren Walmsley","272503159","Michael Black, Jr","51957EE","261212741","S","Orlando Regional"
"1","P4706547","SLD","1963 BERMUDA POINTE DR","HAINES CITY","33844","BERMUDA POINTE","1,733","$170,000","3","2","0","1996","Private","Single Family Home","$3,015","58","58","58","New Conventional","11/16/2015","$100.92","$98.10","0.97","STACEY TOWNS REALTY LLC","Stacey Towns","255001015","KRISTI BARROW MARTIN","260503109","260503109","P","East Polk"
"1","K4700396","SLD","75 BERQUIST RD","FORT MEADE","33841","ACREAGE & UNREC","1,472","$16,000","3","2","0","1937","None","Single Family Home","$898","29","29","29","All Cash","05/16/2015","$17.32","$10.87","0.63","PRIME PLUS REAL ESTATE INC","Joan Jarvis","265000049","Joan Jarvis","55999","265000049","K","Lake Wales"
"1","S4820917","SLD","917 BERWICK DR","DAVENPORT","33897","MAGNOLIA GLEN PH 01","1,328","$156,000","3","2","0","1996","Private","Single Family Home","$1,834","78","78","5","New FHA","12/11/2015","$118.22","$117.47","0.99","KELLER WILLIAMS AT THE LAKES","Donna Ross","260035798","Mari Moreno","60115","272503467","S","Osceola"
"1","S4818613","SLD","936 BERWICK DR","DAVENPORT","33897","MAGNOLIA GLEN PH 1","1,348","$140,000","3","2","0","1994","None","Single Family Home","$854","8","8","8","Assume Conventional","09/15/2015","$111.20","$103.86","0.93","THE PROPERTY FIRM","Kathryn Shevlin","261087663","Timothy Snell","261011090","261210938","S","Osceola"
"1","P4708407","SLD","118 BEVERLY DR","WINTER HAVEN","33884","ELOISE WOODS LAKE ROY UNIT","2,242","$165,000","3","2","0","1989","None","Single Family Home","$1,216","12","12","12","New Conventional","02/19/2016","$75.33","$73.60","0.98","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Susan Walkley","50096","261204537","P","East Polk"
"1","P4707164","SLD","135 BEVERLY DR","WINTER HAVEN","33884","ELOISE WOODS LAKE ROY UNIT","1,617","$110,000","3","2","0","1960","None","Single Family Home","$339","51","51","51","New FHA","12/21/2015","$72.67","$68.03","0.94","LA MOND REALTY INC.","Robbie La Mond","255000670","Leighanne Grenade","265522758","265578193","P","East Polk"
"1","P4705731","SLD","681 BEVERLY DR","LAKE WALES","33853","RIDGE MANOR UNIT 01","1,875","$105,000","4","2","0","1950","None","Single Family Home","$754","67","67","34","New FHA","08/21/2015","$61.33","$56.00","0.91","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Tina Richmond","50096","265000085","P","East Polk"
"1","L4706031","SLD","7031 BEVERLY RD","LAKELAND","33813","ACREAGE & UNREC","1,557","$159,950","3","2","0","1962","Private","Single Family Home","$1,535","28","28","28","New VA","07/10/2015","$102.73","$102.73","1.00","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Esther Skipper","305901","265500112","L","Lakeland"
"1","L4704441","SLD","7111 BEVERLY RD","LAKELAND","33813","ACREAGE & UNREC","1,683","$129,000","4","2","0","1963","None","Single Family Home","$1,734","26","26","26","Assume FHA/VA","05/29/2015","$87.64","$76.65","0.87","SUN REALTY","Jordan Strader","265505699","JORDAN PRAIS","265500286","265522762","L","Tampa"
"1","O5377955","SLD","3216 BIG VALLEY DR","LAKELAND","33812","VALLEY VIEW TERRACE","1,438","$155,000","4","2","0","1993","None","Single Family Home","$1,915","4","4","4","New VA","08/14/2015","$107.79","$107.79","1.00","FLORIDA HOMES REALTY & MTG","Christian Sears","270526548","Brandon Eady","265500286","265522761","O","Orlando Regional"
"1","O5376102","SLD","3275 BIG VALLEY DR","LAKELAND","33812","VALLEY VIEW TERRACE","1,632","$154,500","4","2","0","1993","None","Single Family Home","$2,253","193","193","208","New FHA","04/11/2016","$94.67","$94.67","1.00","FLORIDA HOMES REALTY & MTG","Christian Sears","270526548","Christie McSwain","265522758","261544909","O","Orlando Regional"
"1","P4703880","SLD","225 S BIGNONIA AVE","POLK CITY","33868","POLK CITY","1,373","$84,500","3","2","0","1971","None","Single Family Home","$689","72","72","73","New Conventional","06/05/2015","$61.84","$61.54","1.00","ALLSTATE REALTY SERVICES","Dwight Head","261084470","Joanne Eager","56408","265501123","P","East Polk"
"1","P4706300","SLD","432 BIGSTAFF CT","WINTER HAVEN","33884","BERRYHILL","1,560","$140,000","3","2","0","1991","None","Single Family Home","$795","11","11","11","All Cash","08/31/2015","$96.09","$89.74","0.93","REAL ESTATE CENTRAL GROUP LLC","Barbara Downs","255000062","Barbara Downs","255000628","255000062","P","East Polk"
"1","P4705279","SLD","1000 BILTMORE DR NW","WINTER HAVEN","33881","BILTMORE SHORES","1,711","$167,000","4","2","0","1953","None","Single Family Home","$2,183","8","8","11","Other","06/05/2015","$99.30","$97.60","0.98","LA ROSA REALTY, LLC","Perry Kemp","255001587","Perry Kemp","56563","255001587","P","Orlando Regional"
"1","P4705554","SLD","1006 BILTMORE DR NW","WINTER HAVEN","33881","BILTMORE SHORES","1,760","$170,000","3","2","0","1955","Private","Single Family Home","$2,526","8","8","8","All Cash","06/25/2015","$113.58","$96.59","0.85","ACTION REALTY OF POLK COUNTY","Peggy Kerr","261070164","Mardy Castro","10258","255000195","P","East Polk"
"1","P4704908","SLD","1007 BILTMORE DR NW","WINTER HAVEN","33881","BILTMORE SHORES","1,176","$89,000","2","1","0","1958","None","Single Family Home","$1,499","20","20","20","All Cash","06/19/2015","$80.70","$75.68","0.94","ACTION REALTY OF POLK COUNTY","Peggy Kerr","261070164","Peggy Kerr","10225","261070164","P","East Polk"
"1","L4705850","SLD","1038 BILTMORE PL","LAKELAND","33801","BILTMORE PARK SUB","2,658","$291,000","4","2","1","1925","Private","Single Family Home","$2,856","38","38","38","All Cash","10/09/2015","$112.83","$109.48","0.97","KELLER WILLIAMS REALTY","Gate Arty","265500397","Darren Moreno","265500286","265502153","L","Lakeland"
"1","P4705978","SLD","1049 BILTMORE DR NW","WINTER HAVEN","33881","BILTMORE SHORES","2,206","$151,500","3","2","0","1956","None","Single Family Home","$557","142","142","142","New FHA","12/30/2015","$67.95","$68.68","1.01","QUINN & COMPANY REALTORS, LLC","Susan Rohlfing","255000767","Cathy Kluytenaar","255000256","261069620","P","East Polk"
"1","L4710750","SLD","1107 BILTMORE PL","LAKELAND","33801","BILTMORE PARK","848","$80,000","2","1","0","1949","None","Single Family Home","$1,193","25","25","35","New Conventional","03/08/2016","$104.95","$94.34","0.90","PROPERTY SHOPPE OF CENTRAL FL","Cathy Morrison","265501356","Andrea Coleman","265500286","265578035","L","Lakeland"
"1","L4708219","SLD","212 BIRCH LN","LAKELAND","33813","CHRISTINA LAKES","2,153","$235,000","4","2","0","1975","Private","Single Family Home","$1,626","2","2","2","New Conventional","09/24/2015","$111.43","$109.15","0.98","RE/MAX EXPERTS","Jan Bellamy","265500192","Andrea Dockery","265522421","265522724","L","Lakeland"
"1","L4710390","SLD","235 BIRCH LN","LAKELAND","33813","CHRISTINA LAKES","2,279","$245,000","3","2","0","1973","Private","Single Family Home","$1,739","6","6","6","New FHA","01/19/2016","$105.27","$107.50","1.02","BHHS Florida Properties Grp","Marie Hanna","265501433","JP Phillips","50786","265578038","L","Lakeland"
"1","L4706077","SLD","1702 BIRCHWOOD LOOP","LAKELAND","33811","COLONNADES PH 03","1,500","$135,000","2","2","0","1993","Community","Single Family Home","$1,009","14","14","14","All Cash","06/05/2015","$89.93","$90.00","1.00","RE/MAX PARAMOUNT PROPERTIES","Susan Seitz","265501329","Susan Seitz","330701","265501329","L","Lakeland"
"1","L4711325","SLD","1939 BIRCHWOOD LOOP","LAKELAND","33811","COLONNADES PH 03","1,355","$97,500","2","2","0","1993","Community","Single Family Home","$1,656","35","35","35","All Cash","03/09/2016","$77.49","$71.96","0.93","RE/MAX PARAMOUNT PROPERTIES","David Fridovich","265501763","Lisa Kelly","265500286","265501808","L","Lakeland"
"1","P4705480","SLD","5128 BIRD LN","WINTER HAVEN","33884","LAKE DAISY MANOR","776","$51,000","2","1","0","1978","None","Single Family Home","$519","3","3","3","All Cash","06/24/2015","$77.19","$65.72","0.85","RE/MAX PARAMOUNT PROPERTIES","Barry Macchione","255000279","Barry Macchione","330701","255000279","P","Lakeland"
"1","P4707650","SLD","401 BIRKSDALE CT","WINTER HAVEN","33884","CYPRESSWOOD PATIO HOMES","1,867","$155,000","3","2","0","1978","None","Single Family Home","$2,177","7","7","7","New VA","12/21/2015","$85.65","$83.02","0.97","CENTURY 21 AT YOUR SERVICE","Ken Welch","255000244","Vicki Sawoscinski","10041","255001765","P","East Polk"
"1","P4706739","SLD","407 BIRKSDALE CT","WINTER HAVEN","33884","CYPRESSWOOD PATIO HOME AREA","1,740","$135,000","2","2","0","1979","Community","Single Family Home","$1,176","32","32","32","All Cash","10/16/2015","$80.40","$77.59","0.96","JOHN WOOD REALTY, INC.","Steven Smith, PA","255000219","Vicki Sawoscinski","10041","255001765","P","East Polk"
"1","P4704233","SLD","6871 BLACK RD","LAKE WALES","33898","ACREAGE & UNREC","2,155","$345,000","3","2","0","1991","None","Single Family Home","$1,987","511","150","150","All Cash","09/04/2015","$174.01","$160.09","0.92","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Andrea Zahn","260017433","260036656","P","East Polk"
"1","P4709001","SLD","6871 BLACK RD","LAKE WALES","33898","ACREAGE","2,155","$360,000","3","2","0","1991","None","Single Family Home","$2,045","17","17","17","All Cash","03/14/2016","$172.99","$167.05","0.97","REAL ESTATE CENTRAL GROUP LLC","Janelle Pruitt","255000674","Janelle Pruitt","255000628","255000674","P","East Polk"
"1","P4704898","SLD","3635 BLACK JACK CT","LAKE WALES","33898","COUNTRY OAKS ESTATES","1,912","$142,000","3","2","1","1985","None","Single Family Home","$763","137","137","46","New VA","09/08/2015","$73.17","$74.27","1.02","KELLER WILLIAMS REALTY OF WH","Wayne Weathersby, Jr.","255001845","Heather Mercure","305901","276533711","P","East Polk"
"1","P4703328","SLD","838 BLACKWOOD DR","LAKE WALES","33898","WOODLAND HILLS UNIT 01","1,680","$53,000","3","3","0","1960","None","Single Family Home","$1,718","191","191","222","All Cash","09/15/2015","$35.65","$31.55","0.88","COLDWELL BANKER RESIDENTIAL RE","Irene Bryan","265501019","Kris Bender","265522525","265505291","P","East Polk"
"1","P4705187","SLD","122 BLANTON RD","LAKELAND","33809","ACREAGE & UNREC","864","$85,700","2","1","1","1947","None","Single Family Home","$1,352","16","3","3","All Cash","06/10/2015","$104.05","$99.19","0.95","ALTA REALTY COMPANY LLC","Brandin Pettersen","255001594","Curtis Yopp","265522512","265501667","P","East Polk"
"1","L4705472","SLD","5528 BLOOMFIELD BLVD","LAKELAND","33810","BLOOMFIELD HILLS PH 03","2,573","$225,000","4","2","0","1996","None","Single Family Home","$2,377","78","78","92","New Conventional","08/21/2015","$89.39","$87.45","0.98","KELLER WILLIAMS REALTY","Gate Arty","265500397","Gail Laxdal","395072","265577916","L","Lakeland"
"1","L4708954","SLD","5638 BLOOMFIELD BLVD","LAKELAND","33810","BLOOMFIELD HILLS PH 01","2,915","$299,000","3","2","0","1995","Private","Single Family Home","$2,748","185","185","186","New Conventional","04/15/2016","$102.57","$102.57","1.00","KELLER WILLIAMS REALTY","Joe Christian","265500234","Becky Lane","265500286","261538202","L","Lakeland"
"1","L4702824","SLD","5657 BLOOMFIELD BLVD","LAKELAND","33810","BLOOMFIELD HILLS PH 01","1,982","$188,900","3","2","0","1992","None","Single Family Home","$1,775","186","186","186","All Cash","06/05/2015","$95.31","$95.31","1.00","WEBPRO REALTY, LLC","Robert Roebuck","261068516","Joe Christian","265500286","265500234","L","Lakeland"
"1","L4705504","SLD","5664 BLOOMFIELD BLVD","LAKELAND","33810","BLOOMFIELD HILLS PH 01","2,542","$270,000","4","3","0","1995","Private","Single Family Home","$2,496","94","94","94","New VA","08/28/2015","$104.25","$106.22","1.02","KELLER WILLIAMS REALTY","Patrick Thurmond","83000756","Kelley Blackburn","746850","261520911","L","Lakeland"
"1","L4709318","SLD","1634 BLOSSOM CIR E","LAKELAND","33805","ORANGEWOOD COMMUNITY","1,068","$54,900","3","2","0","1996","None","Single Family Home","$48","0","0","0","New Conventional","11/13/2015","$57.12","$51.40","0.90","RE/MAX PARAMOUNT PROPERTIES","Donna Williams","265505170","Donna Williams","330701","265505170","L","Lakeland"
"1","L4706152","SLD","1651 BLOSSOM CIR W","LAKELAND","33805","ORANGEWOOD COMMUNITY","1,407","$45,000","3","2","0","1993","None","Single Family Home","$284","56","56","170","All Cash","03/23/2016","$34.83","$31.98","0.92","EXIT REALTY OF LAKELAND","Bill Nicholas","265500472","Carolyn Christian","772696","265505702","L","Lakeland"
"1","L4704577","SLD","3079 BLOWN FEATHER LN","MULBERRY","33860","IMPERIALAKES PH 01","1,393","$129,900","3","2","0","1979","None","Single Family Home","$910","65","65","43","New Conventional","05/22/2015","$93.25","$93.25","1.00","KELLER WILLIAMS REALTY","Joy Desmond","265501627","PATRICK THURMOND","265500286","083000756","L","Lakeland"
"1","P4705331","SLD","18 N BLOXHAM AVE","FORT MEADE","33841","PINEVIEW SUB","1,084","$30,000","3","2","0","1960","None","Single Family Home","$823","23","23","23","All Cash","06/22/2015","$38.75","$27.68","0.71","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","Julie Jordan","255000554","255001057","P","East Polk"
"1","L4709433","SLD","1650 BLUE HERON LN","LAKELAND","33813","ACREAGE & UNREC","5,235","$900,000","3","3","2","2000","None","Single Family Home","$9,927","0","0","0","New Conventional","11/30/2015","$171.92","$171.92","1.00","KELLER WILLIAMS REALTY","Grant Miller","265501400","Brandy Lansford","265500286","265522689","L","Lakeland"
"1","L4709434","SLD","1660 BLUE HERON LN","LAKELAND","33813","ACREAGE & UNREC","2,984","$250,000","3","3","0","1986","None","Single Family Home","$4,600","0","0","0","All Cash","11/30/2015","$83.78","$83.78","1.00","KELLER WILLIAMS REALTY","Grant Miller","265501400","Brandy Lansford","265500286","265522689","L","Lakeland"
"1","L4709966","SLD","1660 BLUE HERON LN","LAKELAND","33813","ACREAGE & UNREC","2,984","$375,000","4","3","0","1986","None","Single Family Home","$4,600","22","22","22","New Conventional","01/20/2016","$130.66","$125.67","0.96","WEBPRO REALTY, LLC","Paul Sean Harper","265500256","Chris Granzow","265522512","265578246","L","Lakeland"
"1","O5381160","SLD","3915 BLUE JAY AVE","AUBURNDALE","33823","KOSSUTHVILLE TOWNSITE SUB","660","$11,000","2","1","0","1956","None","Single Family Home","$732","121","71","71","All Cash","10/14/2015","$22.58","$16.67","0.74","USREALTY.COM LLP","Ryan Gehris","261097045","Ryan Gehris","50252","261097045","O","Orlando Regional"
"1","S4824825","SLD","613 BLUEBILL LN","POINCIANA","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,208","$90,000","3","2","0","1998","None","Single Family Home","$1,477","13","13","13","New FHA","02/26/2016","$56.29","$74.50","1.32","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Jose Zapata","272550027","261207228","S","Osceola"
"1","S4814055","SLD","622 BLUEBILL LN","POINCIANA","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,734","$74,900","3","2","0","2000","None","Single Family Home","$757","13","13","13","All Cash","06/08/2015","$43.19","$43.19","1.00","ROAD HOUSE REALTY INC.","Licinio Brizzio","272505120","NON MFR REALTOR","55055","123456789","S","Osceola"
"1","B4700395","SLD","1990 BOARDMAN RD","BARTOW","33830","HIGHLAND LAKES ESTATES","1,701","$129,000","3","2","0","1974","None","Single Family Home","$974","126","53","82","New FHA","12/21/2015","$75.84","$75.84","1.00","NELSON & ASSOCIATES R E INC","Julianne Clark","250500051","Jordan Strader","772696","265505699","B","Bartow"
"1","O5344832","SLD","2150 BOARDMAN RD","BARTOW","33830","HIGHLAND LAKES ESTATES","1,462","$88,079","3","2","0","1989","None","Single Family Home","$1,736","84","84","84","All Cash","05/26/2015","$63.20","$60.25","0.95","Owners.com","Stephen Sibiga","261201966","James Trapani","261011573","261072542","O","Orlando Regional"
"1","P4708000","SLD","2825 BOAT RAMP RD","LAKE WALES","33898","TIMBERLANE","1,815","$198,000","3","2","1","1970","Private","Single Family Home","$2,248","1","1","1","New VA","01/11/2016","$115.70","$109.09","0.94","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","Julie Jordan","255000554","255001057","P","East Polk"
"1","S4814999","SLD","617 BOBCAT LN","POINCIANA","34759","POINCIANA NBRHD 03 VILLAGE 03","1,196","$95,000","3","2","0","1986","None","Single Family Home","$646","31","31","53","New Conventional","08/07/2015","$79.43","$79.43","1.00","REMAX PIONEER","Ivette Lopez","272503187","David Rodriguez","60545","272506888","S","Osceola"
"1","O5368488","SLD","717 BOBOLINK CT","POINCIANA","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,328","$115,000","3","2","0","1994","Private","Single Family Home","$1,323","100","100","105","New FHA","09/04/2015","$90.29","$86.60","0.96","HOME WISE REALTY GROUP, INC.","Jon Feshan","261012786","Elsa Dilone","272506977","272502765","O","Orlando Regional"
"1","L4710825","SLD","311 BOGER BLVD S","LAKELAND","33803","BOGER TERRACE","1,700","$173,000","3","2","0","1963","None","Single Family Home","$1,820","54","54","54","New VA","03/28/2016","$104.29","$101.76","0.98","RE/MAX EXPERTS","Linda Zedonek","265500367","Tammy Graham","265578073","265501451","L","Lakeland"
"1","L4710290","SLD","327 BOGER BLVD N","LAKELAND","33803","0000013527","1,187","$133,000","3","2","0","1961","None","Single Family Home","$593","11","11","11","New Conventional","01/15/2016","$113.73","$112.05","0.99","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","David Acosta","51957E","261082493","L","Lakeland"
"1","S4822683","SLD","605 BOGIE LN","POINCIANA","34759","POINCIANA RE-PLAT PT NBRHD 01 VILLAGE 03","1,553","$70,350","3","2","0","1979","None","Single Family Home","$1,443","4","4","4","All Cash","11/30/2015","$41.21","$45.30","1.10","EVISTA RESOURCES REALTY INC","Daniel Hernandez","261087092","Alex Thurdekoos","56563","272507727","S","Osceola"
"1","S4825540","SLD","605 BOGIE LN","POINCIANA","34759","POINCIANA RE-PLAT PT NBRHD 01 VILLAGE 03","1,985","$135,000","3","2","0","1979","None","Single Family Home","$1,443","36","36","42","New FHA","04/01/2016","$67.96","$68.01","1.00","LA ROSA REALTY, LLC","Alex Thurdekoos","272507727","Jannese Garcia Vazquez","54599","261210135","S","Orlando Regional"
"1","S4818451","SLD","719 BOGIE CT","POINCIANA","34759","POINCIANA NBRHD 01 VILLAGE 03","1,196","$110,000","4","2","0","1975","None","Single Family Home","$1,114","116","116","145","All Cash","01/07/2016","$104.52","$91.97","0.88","LA ROSA REALTY, LLC","Deidre Egipciaco","272507178","Ozan Cifci","261012158","261211867","S","Orlando Regional"
"1","S4819696","SLD","725 BOGIE CT","POINCIANA","34759","POINCIANA NBRHD 01 VILLAGE 03","1,172","$70,500","3","2","0","1975","None","Single Family Home","$1,144","28","28","69","All Cash","11/20/2015","$52.47","$60.15","1.15","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Daniel Chule","261012291","261203507","S","Osceola"
"1","O5409813","SLD","725 BOGIE CT","POINCIANA","34759","POINCIANA NBRHD 01 VILLAGE 03","1,375","$118,000","3","2","0","1975","None","Single Family Home","$1,144","15","15","15","New Conventional","02/04/2016","$90.90","$85.82","0.94","THOMPSON CHULE LLC","Daniel Chule","261203507","Sal Malagon Mancebo","261011709","272503379","O","Orlando Regional"
"1","L4710162","SLD","122 BOLENDER RD","AUBURNDALE","33823","KINSTLE HILL UNIT 01","1,348","$80,000","3","2","0","1986","None","Single Family Home","$581","10","10","10","New FHA","01/26/2016","$47.40","$59.35","1.25","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Mary Kay Cook","265500286","265501157","L","Lakeland"
"1","P4705011","SLD","4344 BONNET LAKE DR","HAINES CITY","33844","ACREAGE & UNREC","1,344","$84,500","3","2","0","1977","None","Single Family Home","$2,042","121","121","131","All Cash","09/29/2015","$66.89","$62.87","0.94","ALLSTATE REALTY SERVICES","Dwight Head","261084470","Karla Arcelay","261011634","261210668","P","East Polk"
"1","L4706303","SLD","1014 BONNIE DR","LAKELAND","33803","POTTS MARTHA SUB","1,738","$119,060","3","2","0","1963","Private","Single Family Home","$2,061","18","18","25","New FHA","07/30/2015","$68.99","$68.50","0.99","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Stormy Lavin","265500286","265578108","L","Lakeland"
"1","L4704527","SLD","1017 BONNIE DR","LAKELAND","33803","POTTS MARTHA SUB","1,064","$55,000","2","1","0","1959","None","Single Family Home","$1,019","141","141","193","All Cash","09/23/2015","$72.84","$51.69","0.71","HOMEQUEST LLC","Donna Bryant","265500353","Joe Tavolacci","256500106","258500267","L","Lakeland"
"1","L4710386","SLD","1017 BONNIE DR","LAKELAND","33803","POTTS MARTHA SUB","1,064","$98,000","2","1","0","1959","None","Single Family Home","$1,567","85","85","85","All Cash","03/22/2016","$103.29","$92.11","0.89","HOMEQUEST LLC","Donna Bryant","265500353","Joe Fritsche","265500286","265577931","L","Lakeland"
"1","L4706521","SLD","1036 BONNIE DR","LAKELAND","33803","POTTS MARTHA SUB","1,416","$98,000","3","2","0","1959","Private","Single Family Home","$879","14","14","14","All Cash","06/26/2015","$70.55","$69.21","0.98","BHHS Florida Properties Grp","Brian Dockery","265500978","Glenda Starn","265500286","265501809","L","Lakeland"
"1","L4707572","SLD","935 BONNIE DR","LAKELAND","33803","POTTS MARTHA SUB","2,027","$139,900","4","2","0","1958","None","Single Family Home","$514","99","15","15","New FHA","09/03/2015","$69.02","$69.02","1.00","KELLER WILLIAMS REALTY","Mike Walker","261066934","Donna Aja","265500286","265578088","L","Lakeland"
"1","L4707082","SLD","5105 BONNYBROOK DR E","LAKELAND","33811","FORESTGREEN PH 02","2,104","$103,000","3","2","0","1984","None","Single Family Home","$1,080","45","45","45","All Cash","08/14/2015","$49.33","$48.95","0.99","RE/MAX PARAMOUNT PROPERTIES","Dottie Daniels","265500082","Stephen Batman","265500286","265578094","L","Lakeland"
