"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4712791","ACT","5924 SWALLOW DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 11","1,630","$174,900","3","2","0","1993","Community","Single Family Home","$1,497","38","38","","","","$107.30","","","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","","","","L","Lakeland"
"1","P4709949","ACT","463 SWEETWATER WAY","HAINES CITY","33844","SWEETWATER GOLF & TENNIS CLUB ADD 02","1,435","$169,500","2","2","0","1993","Community","Single Family Home","$1,280","30","30","","","","$118.12","","","NORRIS & COMPANY REALTY, LLC","Scott Kline","255000138","","","","P","East Polk"
"1","P4709871","ACT","678 SWEETWATER WAY EAST","HAINES CITY","33884","SWEETWATER GOLF & TENNIS CLUB THIRD ADD","1,288","$109,900","2","2","0","1994","Community","Single Family Home","$1,770","36","36","","","","$85.33","","","JUDY B CLEAVES PROPERTIES INC","Carol Sheil","261065939","","","","P","East Polk"
"1","O5318108","ACT","1405 SWIFT CT","KISSIMMEE","34759","POINCIANA NBRHD 06 SOUTH VILLAGE 03","1,662","$135,000","3","2","0","2000","None","Single Family Home","$1,275","395","395","","","","$81.23","","","M I SOLUTION REALTY","Alejandra Campos","219514138","","","","O","Orlando Regional"
"1","L4712208","ACT","2024 SYLVESTER CT","LAKELAND","33803","HALLAM & CO","2,143","$168,900","3","2","0","1972","None","Single Family Home","$911","70","70","","","","$78.81","","","CENTRAL FLORIDA REALTY & INVES","Belinda Hill","265500452","","","","L","Lakeland"
"1","L4712709","ACT","204 SYLVIA CIR","LAKELAND","33813","SOUTH FLORIDA TERRACE","1,768","$154,950","3","2","0","1960","None","Single Family Home","$1,875","43","43","","","","$87.64","","","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","","","","L","Lakeland"
"1","O5437861","ACT","601 SYMPHONY PL","DAVENPORT","33896","SEYBOLD ON DUNSON ROAD PH 01","1,728","$169,309","3","2","0","1996","Community","Single Family Home","$1,834","11","11","","","","$97.98","","","REGAL R.E. PROFESSIONALS LLC","Kim Hawk","261067613","","","","O","Orlando Regional"
"1","S4829595","ACT","621 SYMPHONY PL","DAVENPORT","33896","SEYBOLD ON DUNSON ROAD PH 01","1,796","$175,000","4","2","0","1996","Private","Single Family Home","$2,085","30","30","","","","$97.44","","","KELLER WILLIAMS AT THE LAKES","Hazel Heyer","272505351","","","","S","Osceola"
"1","P4709217","ACT","501 TANGLEWOOD DR","AUBURNDALE","33823","MARIANA GARDEN ESTATES","980","$60,000","3","2","0","1970","None","Single Family Home","$1,183","80","80","","","","$61.22","","","ALLSTATE REALTY SERVICES","Dwight Head","261084470","","","","P","East Polk"
"1","P4710113","ACT","525 TANGLEWOOD DR","AUBURNDALE","33823","MARIANA GARDEN ESTATES","1,982","$149,900","3","2","0","1969","None","Single Family Home","$524","22","22","","","","$75.63","","","COLDWELL BANKER RESIDENTIAL RE","Denise Spears","255001781","","","","P","East Polk"
"1","P4709986","ACT","4225 TANNER RD","HAINES CITY","33844","ACREAGE & UNREC","2,288","$135,000","3","2","0","1987","None","Single Family Home","$2,306","33","33","","","","$59.00","","","BY DESIGN REAL ESTATE SERVICES","Cheryl Brewer","255001832","","","","P","East Polk"
"1","P4710236","ACT","2350 TAYLOR RD","AUBURNDALE","33823","ACREAGE","1,456","$44,900","4","2","0","1988","None","Single Family Home","$1,170","12","12","","","","$30.84","","","ALLSTATE REALTY SERVICES","Dwight Head","261084470","","","","P","East Polk"
"1","S4828990","ACT","111 TEE GARDEN WAY","DAVENPORT","33896","BRIDGEWATER CROSSING PH 02","1,918","$199,000","4","3","0","2000","Private","Single Family Home","$2,516","42","42","","","","$103.75","","","COLUMBUS REALTY","Laura McPhillips","272504993","","","","S","Osceola"
"1","O5431577","ACT","1104 S TERRY AVE","LAKELAND","33815","WOODLAWN ADD 01","1,064","$34,000","3","1","0","1957","None","Single Family Home","$935","39","39","","","","$31.95","","","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","","","","O","Orlando Regional"
"1","S4822555","ACT","5141 TERRY LN","LAKELAND","33813","ACREAGE & UNREC","5,659","$549,900","5","4","1","1982","Private","Single Family Home","$8,374","185","185","","","","$97.17","","","IRIS INTERNATIONAL","Reeve Leventhal","272501566","","","","S","Osceola"
"1","P4705800","ACT","4221 THOMAS WOOD LN","WINTER HAVEN","33880","LAKE THOMAS WOODS ADD","2,049","$189,400","3","2","0","1985","Private","Single Family Home","$1,061","331","331","","","","$92.44","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","A4142607","ACT","1325 THORNBURG RD","BABSON PARK","33827","CROOKED LAKE","2,533","$249,900","3","3","0","1978","None","Single Family Home","$2,584","121","121","","","","$98.66","","","FLATFEE.COM","Cliff Glansen","278017259","","","","A","Sarasota - Manatee"
"1","P4705905","ACT","569 THORNBURG RD","BABSON PARK","33827","BREEZY POINT","1,050","$278,000","3","1","0","1964","None","Single Family Home","$3,868","318","318","","","","$264.76","","","COLDWELL BANKER RESIDENTIAL RE","Julie Seay","255000186","","","","P","East Polk"
"1","B4700363","ACT","589 THORNBURG RD","BABSON PARK","33827","BREEZY POINT","2,592","$629,000","3","3","0","1980","Private","Single Family Home","$4,410","317","317","","","","$242.67","","","KING REAL ESTATE SERVICES","Bruce Osthoff","265577874","","","","B","Bartow"
"1","S4827564","ACT","215 THORNBUSH PKWY","DAVENPORT","33837","BRIARGROVE THIRD ADD","1,384","$165,000","3","2","0","1997","Community","Single Family Home","$942","74","74","","","","$119.22","","","I THINK REALTY, LLC","Beatriz Zuccaro","272502589","","","","S","East Polk"
"1","S4827854","ACT","141 THORNE MEADOW PASS","DAVENPORT","33897","FLORIDA PINES PH 01","1,661","$184,900","4","2","0","2000","Community, Private","Single Family Home","$2,283","68","68","","","","$111.32","","","FLORIDA HORIZONS REAL ESTATE","Becca Shiver","272506670","","","","S","Osceola"
"1","S4829967","ACT","1029 THOUSAND OAKS BLVD","DAVENPORT","33896","THOUSAND OAKS PH 03","2,168","$249,900","4","3","0","1999","Private","Single Family Home","$3,018","21","21","","","","$115.27","","","EXIT REALTY CHAMPIONS","Felix Rivera","272506960","","","","S","Orlando Regional"
"1","K4700474","ACT","3525 TIGER CREEK TRL","LAKE WALES","33898","TIGER CREEK FOREST","2,880","$369,000","3","2","0","1984","None","Single Family Home","$1,900","368","368","","","","$128.12","","","WESTLAKE REAL ESTATE CO., INC.","Heidi Gravel","255000150","","","","K","Lake Wales"
"1","K4700846","ACT","700 TIGER LAKE RD","LAKE WALES","33898","N/A","3,170","$499,000","4","3","0","1972","None","Single Family Home","$1,288","93","93","","","","$157.41","","","WESTLAKE REAL ESTATE CO., INC.","Heidi Gravel","255000150","","","","K","Lake Wales"
"1","L4711338","ACT","3732 TIGEREYE CT","MULBERRY","33860","IMPERIALAKES PH 02 SEC 01-B","2,575","$289,900","4","2","1","1996","Private","Single Family Home","$2,068","300","109","","","","$112.58","","","EXIT REALTY OF LAKELAND","Bill Nicholas","265500472","","","","L","Lakeland"
"1","P4710152","ACT","6714 TIMBER SHORES RD","LAKE WALES","33898","NA","480","$99,500","2","1","0","1982","None","Single Family Home","$128","18","18","","","","$207.29","","","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","","","","P","East Polk"
"1","L4713121","ACT","937 TIMBERGREEN DR","LAKELAND","33809","OAKS LAKELAND","1,849","$199,500","3","2","0","1989","None","Single Family Home","$1,324","19","19","","","","$107.90","","","OLIVE BRANCH REALTY","Christie McSwain","261544909","","","","L","Lakeland"
"1","L4711821","ACT","3920 TIMBERLAKE RD","LAKELAND","33810","TIMBERLAKE ESTS","1,152","$148,800","3","2","0","1978","None","Single Family Home","$1,322","89","89","","","","$129.17","","","WEBPRO REALTY, LLC","Curtis Yopp","265501667","","","","L","Lakeland"
"1","K4700860","ACT","4432 TIMBERLANE RD","LAKE WALES","33898","NA","1,655","$235,000","2","2","0","1967","Private","Single Family Home","$1,517","87","87","","","","$141.99","","","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","","","","K","Lake Wales"
"1","P4706103","ACT","5548 TIMBERLANE RD","LAKE WALES","33898","TIMBERLANE","1,686","$199,000","3","2","0","1970","None","Single Family Home","$1,947","306","306","","","","$118.03","","","KELLER WILLIAMS RLTY LK WALES","Cheryl Bossarte","255000917","","","","P","East Polk"
"1","P4709782","ACT","3345 TIMBERLINE RD W","WINTER HAVEN","33880","TIMBER WOOD","1,316","$110,000","4","1","1","1983","None","Single Family Home","$378","43","43","","","","$83.59","","","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","","","","P","East Polk"
"1","P4709055","ACT","197 TIMBERPARK DR","DAVENPORT","33837","BRIARGROVE FIRST ADD","1,470","$180,000","3","2","0","1994","Private","Single Family Home","$1,837","93","93","","","","$122.45","","","JOHN WEBB INC","Becky Holaway","261097958","","","","P","East Polk"
"1","L4712262","ACT","6309 TIMUCUANS DR","LAKELAND","33813","INDIAN TRAILS ADD","1,547","$155,000","3","2","0","1981","None","Single Family Home","$984","75","52","","","","$100.19","","","CMTG REAL ESTATE GROUP","Gavin Welch","261208527","","","","L","Lakeland"
"1","T2724630","ACT","6557 TIMUCUANS DR","LAKELAND","33813","INDIAN TRAILS","1,424","$147,900","3","2","0","1983","None","Single Family Home","$1,635","270","270","","","","$103.86","","","RE/MAX EXPERTS","Jan Bellamy","265500192","","","","L","Lakeland"
"1","L4713363","ACT","8320 TOM COSTINE RD","LAKELAND","33809","N/A","3,034","$375,000","4","3","0","1986","None","Single Family Home","$1,116","9","9","","","","$123.60","","","BHHS FLORIDA PROPERTIES GRP","Natalie Oldenkamp","265522723","","","","L","Lakeland"
"1","S4828363","ACT","345 TRAFFORD PASS","POINCIANA","34759","SOLIVITA PH 01","2,312","$245,000","3","3","0","2000","Community","Single Family Home","$4,027","246","58","","","","$105.97","","","WEICHERT REALTORS HALLMARK PRO","Miguel Elvira","272508034","","","","S","Orlando Regional"
"1","L4713342","ACT","2614 TRINITY CIR NW","WINTER HAVEN","33881","HAVEN GROVE ESTATES","1,092","$119,000","3","2","0","1968","None","Single Family Home","$469","10","10","","","","$108.97","","","21ST CENTURY REAL ESTATE INC","Jim Wilson","279517388","","","","L","Lakeland"
"1","B4700533","ACT","810 TRISH PL","BARTOW","33830","GARDEN HOMES SEC ONE-A","2,239","$221,000","3","2","0","1997","None","Single Family Home","$2,366","68","68","","","","$98.70","","","NELSON & ASSOCIATES R E INC","Nell Nelson","250500022","","","","B","Bartow"
"1","S4827184","ACT","239 TROON CIR","DAVENPORT","33897","HIGHLANDS RESERVE PH 02 & 04","2,509","$349,900","4","3","0","2000","Community, Private","Single Family Home","$4,127","80","80","","","","$139.46","","","EXIT REALTY ACCESS, INC.","Abraham Bidhendi","272505491","","","","S","Orlando Regional"
"1","S4828768","ACT","310 TROON CIR","DAVENPORT","33897","HIGHLANDS RESERVE PH 02 & 04","1,466","$192,900","3","2","0","2000","Community, None","Single Family Home","$2,839","46","46","","","","$131.58","","","COLDWELL BANKER WEST REALTY","Randall West","272501125","","","","S","Osceola"
"1","P4709122","ACT","393 TROON CT","WINTER HAVEN","33884","CYPRESSWOOD","1,888","$164,000","2","2","0","1977","Private","Single Family Home","$2,413","74","74","","","","$86.86","","","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","","","","P","East Polk"
"1","L4713364","ACT","5928 TROPHY LOOP","LAKELAND","33811","DEER BROOKE SOUTH","3,035","$299,900","4","3","0","1991","Private","Single Family Home","$2,556","9","9","","","","$98.81","","","RE/MAX PARAMOUNT PROPERTIES","Lana Burke","265501749","","","","L","Lakeland"
"1","P4709208","ACT","3517 TWISTED OAK CT","LAKE WALES","33898","COUNTRY OAKS ESTATES","2,732","$279,900","3","3","0","1988","None","Single Family Home","$1,807","74","74","","","","$102.45","","","LOCKHART & ASSOCIATES INC","Darin Dobson","255000247","","","","P","East Polk"
"1","P4710271","ACT","1402 US HIGHWAY 17 92 N","DAVENPORT","33837","N/A","3,885","$249,900","4","3","0","1957","Private","Single Family Home","$1,806","13","13","","","","$64.32","","","KELLER WILLIAMS REALTY OF WH","Lucy Martinez","255000731","","","","P","East Polk"
"1","P4710371","ACT","4010 US HIGHWAY 17 92 W","HAINES CITY","33844","N/A","936","$100,000","3","1","0","1950","None","Single Family Home","$1,754","4","4","","","","$106.84","","","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","","","","P","East Polk"
"1","S4828533","ACT","6506 US HIGHWAY 17 92 N","DAVENPORT","33896","MILLER ROY A SUB","864","$149,000","3","2","0","1962","None","Single Family Home","$917","59","59","","","","$172.45","","","FORTRESS INT'L REALTY LLC","Yaneth Maisonet","272501807","","","","S","Osceola"
"1","P4709668","ACT","3391 US HIGHWAY 17 N","BARTOW","33830","GORDONVILLE","1,056","$56,800","3","1","0","1955","None","Single Family Home","$793","50","50","","","","$53.79","","","LA ROSA REALTY, LLC","Perry Kemp","255001587","","","","P","Orlando Regional"
"1","P4709189","ACT","1101 US HIGHWAY 92 W","AUBURNDALE","33823","N/A","568","$40,000","2","1","1","1949","None","Single Family Home","$623","78","78","","","","$70.42","","","REAL ESTATE BROKERS USA, INC.","Nicole Watts","255001720","","","","P","East Polk"
"1","T2799744","ACT","14070 US HIGHWAY 98 N","KATHLEEN","33849","PINE MEADOW ACRES","2,794","$249,900","4","2","0","1986","None","Single Family Home","$2,443","103","103","","","","$89.44","","","TAMPA BAY PREMIER REALTY","Michael Dugan","261544211","","","","T","Tampa"
"1","P4709865","ACT","332 VAIL DR","WINTER HAVEN","33884","CEDAR COVE PH 01","2,059","$219,000","3","2","0","1984","Private","Single Family Home","$973","37","37","","","","$106.36","","","COLDWELL BANKER RESIDENTIAL RE","Rick DePalma","255000604","","","","P","East Polk"
"1","L4701183","ACT","1845 E VALENCIA DR","BARTOW","33830","BELLAIRE HEIGHTS ADD","1,461","$70,000","3","2","0","1954","None","Single Family Home","$1,045","494","494","","","","$47.91","","","BRAVO & CAMINO GROUP","Nicolas Bravo-Camino","279521474","","","","L","Lakeland"
"1","P4710218","ACT","195 W VALENCIA DR","BARTOW","33830","BELLAIRE HEIGHTS","1,442","$115,000","4","2","0","1953","None","Single Family Home","$1,375","14","14","","","","$79.75","","","COLDWELL BANKER RESIDENTIAL RE","Angela Workman","261550076","","","","P","East Polk"
"1","L4713255","ACT","605 E VALENCIA ST","LAKELAND","33805","LAKE PARKER HEIGHTS SUB","1,248","$128,000","3","2","0","1917","None","Single Family Home","$1,362","13","13","","","","$102.56","","","SUPERIOR PROPERTY MGMT & SALES","Pat Moses","261066885","","","","L","Lakeland"
"1","L4711723","ACT","1321 VALLEY HILL DR","LAKELAND","33813","VALLEY HILL","2,510","$219,000","3","2","0","1991","None","Single Family Home","$1,322","77","77","","","","$87.25","","","XCELLENCE REALTY INC","Jennifer Conner","265505339","","","","L","Orlando Regional"
"1","L4713093","ACT","4656 VALLEY VIEW DR E","LAKELAND","33813","VALLEY VIEW","1,920","$184,000","3","2","0","1975","Private","Single Family Home","$2,684","22","22","","","","$95.83","","","BROOKS CHANDLER REALTY, LLC","Julie Roberson","265505408","","","","L","Lakeland"
"1","P4710379","ACT","928 VAN DR","AUBURNDALE","33823","VAN LAKES","2,532","$349,000","3","3","0","1989","None","Single Family Home","$1,865","3","3","","","","$137.84","","","BARON MYERS REALTY LLC","Karen Myers","261067033","","","","P","East Polk"
"1","P4707584","ACT","129 VAN FLEET CT","AUBURNDALE","33823","VAN FLEET ESTATES","3,085","$625,000","5","3","0","1994","None","Single Family Home","$4,831","205","205","","","","$202.59","","","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","","","","P","East Polk"
"1","P4709672","ACT","403 VANIMAN AVE","WINTER HAVEN","33880","JAN PHYL VILLAGE","1,028","$120,000","3","2","0","1974","Private","Single Family Home","$1,424","57","57","","","","$116.73","","","COLDWELL BANKER RESIDENTIAL RE","Daniel Tuttle","255001897","","","","P","East Polk"
"1","L4713465","ACT","2229 VELVET WAY","LAKELAND","33811","DEER BROOKE SOUTH","2,044","$199,900","4","2","0","1994","None","Single Family Home","$1,116","4","4","","","","$97.80","","","HOMEQUEST LLC","Donna Bryant","265500353","","","","L","Lakeland"
"1","T2803663","ACT","509 VILLA VISTA BLVD","LAKELAND","33813","VILLASTHE 02","1,377","$117,500","2","2","0","1978","Community","Single Family Home","$1,393","82","82","","","","$85.33","","","KELLER WILLIAMS SOUTH TAMPA","Kelly Parks","471502313","","","","T","Tampa"
"1","L4710709","ACT","533 VILLA VISTA BLVD","LAKELAND","33813","VILLASTHE 02","1,863","$149,000","2","2","0","1980","Community","Single Family Home","$870","143","143","","","","$79.98","","","COLDWELL BANKER RESIDENTIAL RE","Barb Hoffman","265500424","","","","L","Lakeland"
"1","O5384201","ACT","4330 VIOLA RD","LAKELAND","33810","ITCHEPACKESASSA CREEK","1,948","$53,600","3","2","0","1924","None","Single Family Home","$1,839","271","271","","","","$27.52","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","P4705205","ACT","104 VISTA LOOP","DAVENPORT","33897","VISTA PARK PH 02","2,168","$239,999","4","4","0","2000","Private","Single Family Home","$3,069","368","368","","","","$110.70","","","SOUTHERN INVESTMENTS REALTY","Cathy Tokar","669020558","","","","P","East Polk"
"1","O5428723","ACT","200 VISTA LOOP","DAVENPORT","33897","VISTA PARK PH 02","2,168","$239,900","4","4","0","2000","Private","Single Family Home","$3,098","53","53","","","","$110.65","","","KELLER WILLIAMS CLASSIC III RE","Kevin Brady","272507040","","","","O","Lake and Sumter"
"1","L4712870","ACT","1968 VISTA VIEW DR","LAKELAND","33813","HIGH VISTA","3,541","$365,000","4","3","1","1992","Private","Single Family Home","$5,257","37","37","","","","$103.08","","","KELLER WILLIAMS REALTY","Leigh Harris","261069187","","","","L","Lakeland"
"1","T2808859","ACT","918 VISTABULA ST","LAKELAND","33801","N/A","1,246","$142,000","2","2","0","1939","None","Single Family Home","$548","54","54","","","","$113.96","","","KELLER WILLIAMS-PLANT CITY","Natalie Sweet","261531413","","","","T","Tampa"
"1","P4709863","ACT","802 WAKULLA DR","WINTER HAVEN","33884","ELOISE WOODS EAST LAKE MARIAM UNIT","1,551","$135,000","2","2","0","1972","None","Single Family Home","$877","37","37","","","","$87.04","","","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","","","","P","East Polk"
"1","K4700669","ACT","621 N WALES DR","LAKE WALES","33853","ELLIS RESUB","1,332","$58,900","3","2","0","1925","None","Single Family Home","$1,111","225","225","","","","$44.22","","","LEGACY REAL ESTATE CENTER INC","Dolores Vogel","265000008","","","","K","Lake Wales"
"1","T2815673","ACT","1019 N WALKER AVE","LAKELAND","33805","SMITHS W W SUB","1,367","$59,900","3","2","0","1925","None","Single Family Home","$649","16","16","","","","$43.82","","","SUN REALTY","Jordan Strader","265505699","","","","T","Tampa"
"1","W7618621","ACT","3715 WALKER LAKE RD","BARTOW","33830","ALTURA-BABSON PARK","1,838","$129,900","2","2","0","1946","None","Single Family Home","$1,315","33","33","","","","$70.67","","","LISTWITHFREEDOM.COM INC","Ralph Harvey","276593262","","","","W","West Pasco"
"1","L4709769","ACT","1410 WALT WILLIAMS RD","LAKELAND","33809","ACREAGE & UNREC","3,448","$369,000","5","3","2","1992","None","Single Family Home","$1,951","198","198","","","","$107.02","","","COLDWELL BANKER RESIDENTIAL RE","Ron Denney","265500759","","","","L","Lakeland"
"1","K4700568","ACT","252 WALTER AVE","FROSTPROOF","33843","SUN RAY HOMES","1,451","$82,500","3","2","0","1960","None","Single Family Home","$645","222","222","","","","$56.86","","","WESTLAKE REAL ESTATE CO., INC.","Heidi Gravel","255000150","","","","K","Lake Wales"
"1","K4700752","ACT","336 WALTER AVE","FROSTPROOF","33843","SUN RAY HOMES #1","800","$53,000","2","1","0","1960","None","Single Family Home","$609","163","163","","","","$66.25","","","FROSTPROOF REALTY","Melba Taylor","261073064","","","","K","Lake Wales"
"1","K4700872","ACT","1352 WARD LOOP RD","BABSON PARK","33827","CROOKED LAKE","2,513","$279,900","4","2","0","1999","Private","Single Family Home","$2,533","72","72","","","","$111.38","","","PRIME PLUS REAL ESTATE INC","Joan Jarvis","265000049","","","","K","Lake Wales"
"1","L4710540","ACT","2927 WARRINGTON AVE","LAKELAND","33803","CLEVELAND HEIGHTS","2,212","$194,000","4","3","0","1955","None","Single Family Home","$1,025","339","155","","","","$87.70","","","BHHS FLORIDA PROPERTIES GRP","Jackie Reeser","265500999","","","","L","Lakeland"
"1","G4825472","ACT","1147 WATERVIEW BLVD W","LAKELAND","33801","SKYVIEW PH 05","754","$50,000","2","1","0","1979","None","Single Family Home","$1,117","45","45","","","","$66.31","","","FLORIDA REAL ESTATE CENTER LLC","DJ Wilson, Jr.","260503992","","","","G","Orlando Regional"
"1","L4709031","ACT","1315 WATERVIEW BLVD W","LAKELAND","33801","SKYVIEW WATERS","1,332","$85,000","3","2","0","1977","None","Single Family Home","$660","190","190","","","","$63.81","","","OLIVE BRANCH REALTY","Roberto Rodriguez","265501753","","","","L","Lakeland"
"1","O5415956","ACT","1669 WATERVIEW LOOP","HAINES CITY","33844","SOUTHERN DUNES ESTATES","2,008","$225,000","4","3","0","1998","Private","Single Family Home","$4,009","113","113","","","","$112.05","","","GO FLORIDA REALTY, INC.","Patrick Walsh","261088583","","","","O","Osceola"
"1","S4825577","ACT","1676 WATERVIEW LOOP","HAINES CITY","33844","SOUTHERN DUNES ESTATES","1,542","$258,000","4","3","0","2000","Private","Single Family Home","$3,932","117","117","","","","$167.32","","","GO FLORIDA REALTY, INC.","Geoffrey Owen","261066922","","","","S","Osceola"
"1","L4713413","ACT","6091 WATERWOOD WAY","BARTOW","33830","WATERWOOD","2,739","$289,900","4","2","1","1992","None","Single Family Home","$2,850","11","11","","","","$105.84","","","KELLER WILLIAMS REALTY","Mike Walker","261066934","","","","L","Lakeland"
"1","P4708234","ACT","8100 WATKINS RD","HAINES CITY","33844","LAKE PIERCE AREA","1,800","$1,400,000","3","2","0","1975","None","Single Family Home","$9,510","155","155","","","","$777.78","","","BARON MYERS REALTY LLC","Karen Myers","261067033","","","","P","East Polk"
"1","T2780623","ACT","2203 WEBER ST","LAKELAND","33801","COUNTRY CLUB ESTATES","1,052","$59,000","2","1","1","1959","None","Single Family Home","$412","234","234","","","","$56.08","","","MORRIS WILLIAMS REALTY","Mamie Carter","265500712","","","","T","Orlando Regional"
"1","L4709789","ACT","2336 WEBER ST","LAKELAND","33801","COUNTRY CLUB ESTATES RESUB PT","1,382","$79,900","2","1","0","1946","Private","Single Family Home","$465","88","88","","","","$57.81","","","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","","","","L","Lakeland"
"1","P4710400","ACT","4715 WESTON RD","BARTOW","33830","WHEELER HEIGHTS","1,011","$85,000","3","1","1","1974","None","Single Family Home","$359","4","4","","","","$84.08","","","KELLER WILLIAMS REALTY OF WH","Julia Rasmus","255001776","","","","P","East Polk"
"1","O5434557","ACT","313 WESTWIND DR","DAVENPORT","33896","LOMA DEL SOL","1,840","$199,000","3","2","0","1995","Private","Single Family Home","$1,605","26","26","","","","$108.15","","","MBA REALTY GROUP, INC","Sharon O'Malley","261072123","","","","O","Orlando Regional"
"1","O5423906","ACT","918 WHISPER LAKE DR","WINTER HAVEN","33880","WHISPER LAKE 1","1,060","$91,470","2","2","0","1990","None","Single Family Home","$493","74","74","","","","$86.29","","","WINDMAKER REALTY","Christian Bohyn","261084569","","","","O","Orlando Regional"
"1","O5423620","ACT","403 WHITTIER ST","DAVENPORT","33896","BRIDGEWATER CROSSING PH 02","2,108","$244,900","4","3","0","1999","Community, Private","Single Family Home","$2,117","75","75","","","","$116.18","","","REALTY EXECUTIVES CENTRAL FL","Dave Bolton","261066330","","","","O","Orlando Regional"
"1","S4830596","ACT","413 WHITTIER ST","DAVENPORT","33896","BRIDGEWATER CROSSING PH 02","1,596","$199,000","4","2","0","1999","Community, Private","Single Family Home","$2,429","7","7","","","","$124.69","","","COLDWELL BANKER WEST REALTY","John Brown","272500384","","","","S","Osceola"
"1","P4709604","ACT","703 WILDABON AVE","LAKE WALES","33853","NORTH SHORES HILLS ADD","1,362","$83,900","3","2","0","1959","Private","Single Family Home","$686","3","3","","","","$61.60","","","CENTURY 21 AT YOUR SERVICE","Ken Welch","255000244","","","","P","East Polk"
"1","T2788034","ACT","60 WILLIAMS ST","MULBERRY","33860","ROLLING HILLS SUB","2,423","$139,900","3","2","0","1992","None","Single Family Home","$894","12","12","","","","$57.74","","","KELLER WILLIAMS REALTY","Christopher Coats","261546004","","","","T","Lakeland"
"1","U7767606","ACT","3370 WILLIS RD","MULBERRY","33860","PINEVIEW ESTATES","1,259","$140,000","3","2","0","1966","None","Single Family Home","$674","83","83","","","","$111.20","","","BOWERS REALTY & PROPERTY MGMT","Roger Chandler","196509559","","","","U","Pinellas Suncoast"
"1","L4711997","ACT","627 WILLOW RUN","LAKELAND","33813","WILLOW RUN","2,244","$218,000","3","2","0","1980","None","Single Family Home","$1,230","79","79","","","","$97.15","","","KELLER WILLIAMS REALTY","Tammy Storie","265501187","","","","L","Lakeland"
"1","P4710157","ACT","4923 WILLOWBROOK CIR","WINTER HAVEN","33884","CYPRESS GROVE PH 04","2,266","$264,500","3","2","1","1994","None","Single Family Home","$2,936","18","18","","","","$116.73","","","KELLER WILLIAMS REALTY OF WH","Melodi Brown","255001650","","","","P","East Polk"
"1","L4708968","ACT","729 S WILSON AVE","LAKELAND","33801","AVALON PLACE","1,435","$149,000","3","2","0","1955","None","Single Family Home","$2,169","240","240","","","","$103.83","","","KELLER WILLIAMS REALTY","Kim McKeel","265501127","","","","L","Lakeland"
"1","L4712423","ACT","4360 WINDING OAKS CIR","MULBERRY","33860","FAIRWAY OAKS FIRST ADD","1,494","$169,900","3","2","0","1998","None","Single Family Home","$2,005","60","60","","","","$113.72","","","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","","","","L","Lakeland"
"1","L4711017","ACT","4447 WINDING OAKS CIR","MULBERRY","33860","FAIRWAY OAKS FIRST ADD","2,352","$220,000","3","2","0","1994","None","Single Family Home","$3,329","124","124","","","","$93.54","","","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","","","","L","Lakeland"
"1","L4711527","ACT","5063 WINDOVER LN","LAKELAND","33813","THE VILLAGE AT SCOTT LAKE","2,805","$319,900","4","3","0","1994","None","Single Family Home","$2,911","316","100","","","","$114.05","","","XCELLENCE REALTY INC","Dawn Manz","265501158","","","","L","Orlando Regional"
"1","L4712523","ACT","511 WINDSOR ST","LAKELAND","33803","PALMEDEN","1,728","$159,999","3","2","0","1952","None","Single Family Home","$1,182","52","52","","","","$92.59","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","S4828357","ACT","926 WINDSOR ST","LAKELAND","33803","TWIN GARDENS","1,586","$145,000","3","3","0","1968","None","Single Family Home","$649","57","57","","","","$91.42","","","KELLER WILLIAMS CLASSIC II","Mario Gomez","272503440","","","","S","Orlando Regional"
"1","L4709160","ACT","3141 WINGED FOOT DR","LAKELAND","33803","FAIRWAY LAKES","4,174","$875,000","5","3","1","1999","Private","Single Family Home","$10,234","221","221","","","","$209.63","","","Grasslands Realty","Pat Jones","265501276","","","","L","Lakeland"
