"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5341705","SLD","251 W 8TH ST","CHULUOTA","32766","NORTH CHULUOTA","1,672","$304,900","4","3","0","1990","None","Single Family Home","$2,715","284","284","284","All Cash","11/18/2015","$194.32","$182.36","0.94","WEICHERT REALTORS HALLMARK PRO","Jack Krips","261003394","Mandi Brown","261011436","261213613","O","Orlando Regional"
"1","O5369080","SLD","801 E 8TH ST","SANFORD","32771","SANFORD TOWN OF","781","$40,000","2","1","0","1920","None","Single Family Home","$394","24","24","24","All Cash","07/15/2015","$58.90","$51.22","0.87","ORLANDO LUXURY HOMES INC","Bridget Snodgrass","286001000","Armando Perez, PA","261010553","261088859","O","Orlando Regional"
"1","O5420416","SLD","804 E 8TH ST","SANFORD","32771","SANFORD TOWN OF","1,040","$10,300","2","1","0","1935","None","Single Family Home","$241","35","35","35","All Cash","04/25/2016","$7.88","$9.90","1.26","THE TITAN GROUP, INC.","Michael Fouts","261008883","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","O5418959","SLD","1000 E 9TH ST","SANFORD","32771","SANFORD TOWN OF","984","$62,500","3","2","0","1993","None","Single Family Home","$548","4","4","4","New Conventional","03/14/2016","$69.11","$63.52","0.92","CALLBART REAL ESTATE, INC.","Bart Pilcher","261004377","Sarah Libera","261010893","261210130","O","Orlando Regional"
"1","O5380239","SLD","1111 W 9TH ST","SANFORD","32771","CLARKS SUB W M","1,480","$8,100","3","1","0","1920","None","Single Family Home","$523","6","6","6","All Cash","08/07/2015","$3.31","$5.47","1.65","Keller Williams Heritage Realt","Sara Nicholas","269503895","Sara Nicholas","261011090","269503895","O","Orlando Regional"
"1","V4709577","SLD","1200 W 9TH ST","SANFORD","32771","SANFORD TOWN OF","1,228","$8,000","3","2","0","1986","None","Single Family Home","$180","2","2","2","All Cash","02/19/2016","$12.62","$6.51","0.52","CHARLES RUTENBERG REALTY","Hugo Moratillo","286001951","Hugo Moratillo","50096","286001951","V","Orlando Regional"
"1","O5352254","SLD","157 E 9TH ST","CHULUOTA","32766","NORTH CHULUOTA","1,888","$185,000","3","2","0","1998","None","Single Family Home","$2,513","252","252","252","USDA","01/15/2016","$97.99","$97.99","1.00","Gerard Land Aquatic, Inc","Gerard Floyd","261098343","Kristie Julian","56549","261206579","O","Orlando Regional"
"1","O5392904","SLD","199 N 9TH ST","LAKE MARY","32746","CRYSTAL LAKE SHORES AMD","1,605","$220,000","3","3","0","2000","None","Single Family Home","$1,978","48","48","48","New FHA","11/30/2015","$137.07","$137.07","1.00","Keller Williams Heritage Realt","Audrey Skidmore","261213357","Audrey Skidmore","261011090","261213357","O","Orlando Regional"
"1","O5369180","SLD","305 W 9TH ST","SANFORD","32771","SANFORD TOWN OF","1,480","$55,000","2","2","0","1914","None","Single Family Home","$1,140","232","232","237","All Cash","01/25/2016","$40.47","$37.16","0.92","JR KROLL REALTY","J.R. Kroll","261081957","Linda Schulte","260503894","261205161","O","Orlando Regional"
"1","O5378985","SLD","7244 ABBEY LN","WINTER PARK","32792","OAKCREST-516","1,910","$225,000","3","2","0","1984","None","Single Family Home","$1,569","2","2","2","New Conventional","08/13/2015","$115.13","$117.80","1.02","COLEDEV REAL ESTATE LLC","Kim Griffin","261095968","Mary Poole","59339","261095010","O","Orlando Regional"
"1","O5415437","SLD","1080 ABBOTSFORD CT","OVIEDO","32765","MAC KINLEYS MILL","2,222","$345,169","4","3","0","1990","Private","Single Family Home","$3,238","5","5","5","New Conventional","03/04/2016","$152.57","$155.34","1.02","METRO REALTY GROUP LLC","Karen Dodzweit","268001050","Cindy Brads","51957EE","261017192","O","Orlando Regional"
"1","O5363652","SLD","230 ABBOTT AVE","LAKE MARY","32746","CRYSTAL LAKE PARK 1ST SEC","1,128","$108,600","3","1","1","1961","None","Single Family Home","$528","16","16","16","All Cash","07/09/2015","$105.94","$96.28","0.91","BHHS FLORIDA REALTY","Cassaundre Jablonski","277020898","Sally Corrick","261011543","256022014","O","Orlando Regional"
"1","O5355596","SLD","1024 ABELL CIR","OVIEDO","32765","ALAFAYA WOODS PH 01 UNIT B","985","$96,950","2","2","0","1985","None","Single Family Home","$1,782","82","82","107","All Cash","08/10/2015","$98.98","$98.43","0.99","SMITH REALTY INC","Jesse Smith","261531070","Miranda Azer","59994","261090830","O","Orlando Regional"
"1","V4711148","SLD","1034 ABELL CIR","OVIEDO","32765","ALAFAYA WOODS PH 01 UNIT B","1,330","$200,000","3","2","0","1985","Community","Single Family Home","$1,078","41","41","3","New Conventional","04/25/2016","$150.38","$150.38","1.00","APARO-GRIFFIN PROPERTIES INC","Jennifer Napier","286004121","Derek Houk","51588","261094706","V","West Volusia"
"1","O5363272","SLD","1038 ABELL CIR","OVIEDO","32765","ALAFAYA WOODS PH 01 UNIT B","985","$134,900","2","2","0","1986","None","Single Family Home","$726","7","7","7","New VA","06/05/2015","$136.95","$136.95","1.00","RE/MAX TOWN & COUNTRY REALTY","Joyce Meadows","261050953","Kimberly Rockburn","55979","261208200","O","Orlando Regional"
"1","O5380324","SLD","1062 ABELL CIR","OVIEDO","32765","ALAFAYA WOODS PH 01 UNIT B","1,311","$175,000","3","2","0","1986","Private","Single Family Home","$1,104","36","36","36","New Conventional","09/25/2015","$133.49","$133.49","1.00","INFINITY REAL ESTATE GROUP","Christopher Paul","261206133","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5370302","SLD","212 S ABERDEEN CIR","SANFORD","32773","BRYNHAVEN 1ST REP","1,300","$119,000","4","2","0","1990","None","Single Family Home","$1,768","8","8","8","New VA","07/31/2015","$92.31","$91.54","0.99","ORLANDO PROP MGMNT RLTY LLC","Leonardo Diaz","261060743","Rodney Atkinson","56549","261097872","O","Orlando Regional"
"1","O5392595","SLD","694 ABERDEEN LN","WINTER SPRINGS","32708","HIGHLANDS SEC 5","1,151","$147,000","3","2","0","1978","Community","Single Family Home","$806","3","3","3","All Cash","10/15/2015","$138.92","$127.72","0.92","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Scott Lochridge","261011586","261095027","O","Orlando Regional"
"1","O5402660","SLD","118 ACADEMY AVE","SANFORD","32771","ACADEMY MANOR","1,051","$26,750","3","1","0","1961","None","Single Family Home","$814","8","8","8","All Cash","12/09/2015","$23.69","$25.45","1.07","BETTER CHOICE REALTY INC","James Marks","283003375","James Marks","261011996","283003375","O","Orlando Regional"
"1","O5373052","SLD","1221 ACADEMY DR","ALTAMONTE SPRINGS","32714","ACADEMY OAKS","1,922","$257,000","4","2","0","1991","Private","Single Family Home","$3,148","78","78","47","New Conventional","08/28/2015","$135.22","$133.71","0.99","Keller Williams Heritage Realt","Wendy Tranter","261213106","Wendy Tranter","261011090","261213106","O","Orlando Regional"
"1","O5377150","SLD","134 ACADEMY AVE","SANFORD","32771","ACADEMY MANOR UNIT 01","1,054","$26,900","4","1","1","1961","None","Single Family Home","$866","6","6","6","All Cash","07/29/2015","$22.96","$25.52","1.11","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Janice Petteway","55912","261053326","O","Orlando Regional"
"1","O5365370","SLD","166 ACADEMY OAKS PL","ALTAMONTE SPRINGS","32714","ACADEMY OAKS","2,823","$189,000","4","3","0","1990","Private","Single Family Home","$3,291","21","21","83","All Cash","08/11/2015","$68.37","$66.95","0.98","COLDWELL BANKER RESIDENTIAL RE","Gregg Hade","261207111","Barry Jamieson","53328","261009498","O","Orlando Regional"
"1","O5363873","SLD","607 ACAPULCA WAY","ALTAMONTE SPRINGS","32714","OAKLAND HILLS","1,018","$66,000","3","1","0","1960","None","Single Family Home","$435","0","0","0","All Cash","05/18/2015","$64.83","$64.83","1.00","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Janice Petteway","55912","261053326","O","Orlando Regional"
"1","O5406885","SLD","618 ACAPULCA WAY","ALTAMONTE SPRINGS","32714","OAKLAND HILLS","1,584","$130,000","3","2","0","1960","Private","Single Family Home","$752","3","3","3","New FHA","12/31/2015","$78.91","$82.07","1.04","COLDWELL BANKER RESIDENTIAL RE","Nitza Oathout","261085328","Cindy Gold","54257","261210107","O","Orlando Regional"
"1","O5339001","SLD","640 ACAPULCA WAY","ALTAMONTE SPRINGS","32714","OAKLAND HILLS","1,123","$48,369","4","1","0","1960","None","Single Family Home","$951","119","119","119","All Cash","05/29/2015","$47.64","$43.07","0.90","Murphy Real Estate","Tom Murphy","261064435","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","O5367348","SLD","221 ACORN DR","LONGWOOD","32750","HENSONS ACRES REV OF BLK A","1,152","$123,500","3","1","0","1985","None","Single Family Home","$1,314","46","46","67","New FHA","08/21/2015","$108.33","$107.20","0.99","WATSON REALTY CORP","Beatrice Cohen-Palladino, PA","261001820","Whitney Bayliss","272503132","261208953","O","Orlando Regional"
"1","V4710085","SLD","2577 ACUNA CT","LAKE MARY","32746","CHASE GROVES","1,550","$190,000","3","2","0","2000","None","Single Family Home","$1,079","5","5","5","All Cash","02/19/2016","$126.45","$122.58","0.97","COLDWELL BANKER RESIDENTIAL RE","Dawn Hampton","488001145","Michael Kara","261011493","261065587","V","Orlando Regional"
"1","O5379079","SLD","265 ADAIR AVE","LONGWOOD","32750","SANLANDO SPGS","2,165","$230,000","3","3","0","1971","None","Single Family Home","$1,827","30","30","30","New Conventional","09/14/2015","$115.47","$106.24","0.92","FLORIDA PREMIER REALTY GROUP","Scott Taylor","261093128","Kevin Spencer","50272","261075082","O","Orlando Regional"
"1","O5361195","SLD","1321 ADAMS ST","LONGWOOD","32750","SANLANDO SPRINGS","2,105","$231,450","4","3","0","1968","Private","Single Family Home","$2,075","17","17","17","New VA","07/02/2015","$103.99","$109.95","1.06","HOMEVEST REALTY","Kim Blaylock","261016970","Kelly Tetzlaff","260502990","260503572","O","Orlando Regional"
"1","O5373622","SLD","1761 ADAMS ST","LONGWOOD","32750","SANLANDO SPGS","1,962","$284,000","3","2","0","1973","Private","Single Family Home","$2,596","7","7","71","Assume Conventional","09/30/2015","$142.66","$144.75","1.01","INTERNATIONAL FLORIDA BROKERS LLC","Andres Garban","261211162","Tal Busidan","261010960","261097087","O","Osceola"
"1","O5418507","SLD","1809 ADAMS AVE","SANFORD","32771","BEL-AIR SANFORD","900","$55,000","2","1","0","1956","None","Single Family Home","$854","18","18","39","All Cash","03/16/2016","$66.56","$61.11","0.92","FUN HOMES","Tom Graves","261084062","Lisa Tringali","55085","261213236","O","Orlando Regional"
"1","V4708803","SLD","2013 ADAMS AVE","SANFORD","32771","BEL-AIR SANFORD","912","$39,900","2","1","0","1985","None","Single Family Home","$580","53","53","56","All Cash","01/29/2016","$48.14","$43.75","0.91","PRIME REAL ESTATE, INC.","Tommy Norton","286002322","Erich Spivey","50847","261211724","V","West Volusia"
"1","O5343952","SLD","2020 ADAMS AVE","SANFORD","32771","BEL-AIR SANFORD","912","$38,950","2","1","0","1953","None","Single Family Home","$371","159","159","35","All Cash","07/07/2015","$43.31","$42.71","0.99","WATSON REALTY CORP","Jim Ruddy","261083629","Krista Taurins","56563","269504117","O","Orlando Regional"
"1","O5411784","SLD","2020 ADAMS AVE","SANFORD","32771","BEL-AIR SANFORD","912","$106,000","2","1","0","1953","None","Single Family Home","$1,060","25","25","25","New Conventional","02/25/2016","$120.50","$116.23","0.96","LA ROSA REALTY, LLC","Krista Taurins","269504117","Kristen Plourde","50096","261090547","O","Orlando Regional"
"1","O5408609","SLD","2402 ADAMS CT","SANFORD","32771","WYNNEWOOD","1,158","$112,000","3","2","0","1952","None","Single Family Home","$1,091","7","7","7","New FHA","01/28/2016","$94.91","$96.72","1.02","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","Sarah Libera","261010893","261210130","O","Orlando Regional"
"1","O5358456","SLD","2409 ADAMS CT","SANFORD","32771","WYNNEWOOD","1,729","$145,000","3","2","0","1954","None","Single Family Home","$1,198","87","87","133","New FHA","09/18/2015","$86.15","$83.86","0.97","RG REALTY","Robert Griffin","261085076","Jeanie Kovac","50096","261204906","O","Orlando Regional"
"1","O5357533","SLD","724 ADIDAS RD","WINTER SPRINGS","32708","WEDGEWOOD TENNIS VILLAS","1,477","$129,100","3","2","0","1985","Community","Single Family Home","$2,310","46","46","148","All Cash","10/23/2015","$104.60","$87.41","0.84","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","Nancy Groves","50455","261083367","O","Orlando Regional"
"1","S4824546","SLD","724 ADIDAS RD","WINTER SPRINGS","32708","WEDGEWOOD TENNIS VILLAS","1,465","$175,000","3","2","0","1985","Community","Single Family Home","$2,400","133","133","91","New FHA","04/29/2016","$135.15","$119.45","0.88","ODRY VARGAS REALTY GROUP","Ranya Abou Sada De Mizher","272507952","Ranya Abou Sada De Mizher","261011979","272507952","S","Osceola"
"1","O5414300","SLD","8411 ADMIRAL PT","WINTER PARK","32792","TRINITY BAY","1,848","$240,000","4","2","0","1986","Community","Single Family Home","$2,749","5","5","5","New FHA","02/29/2016","$129.87","$129.87","1.00","COLDWELL BANKER RESIDENTIAL RE","Sandra Buckner","261201182","Sandra Buckner","51957D","261201182","O","Orlando Regional"
"1","O5389329","SLD","283 AGNES AVE","LONGWOOD","32750","SANLANDO SPGS","2,697","$345,000","4","2","1","1977","Private","Single Family Home","$2,471","32","32","32","New Conventional","11/16/2015","$129.77","$127.92","0.99","COLDWELL BANKER RESIDENTIAL RE","Kristen Wenderfer","261213336","Robin Leedom-Hafen","50096","261094451","O","Orlando Regional"
"1","O5359659","SLD","816 AGNES DR","ALTAMONTE SPRINGS","32701","MALTBIE SHORES","1,482","$159,900","3","1","1","1971","None","Single Family Home","$713","77","77","120","New Conventional","09/14/2015","$107.89","$107.89","1.00","CREATIVE REALTY GROUP","Cathy Cold","261017603","John Mansker","56549","251004722","O","Orlando Regional"
"1","O5377169","SLD","3850 AIDEN PL","APOPKA","32703","CAMERON GROVE","1,947","$212,000","4","2","0","1999","None","Single Family Home","$1,904","15","15","15","New Conventional","09/04/2015","$120.70","$108.89","0.90","Keller Williams Heritage Realt","Jackie Hopkins","261073407","Ryan Rogers","260503109","261097698","O","Orlando Regional"
"1","O5377864","SLD","3878 AIDEN PL","APOPKA","32703","CAMERON GROVE","1,687","$205,000","3","2","0","1999","None","Single Family Home","$1,879","47","47","47","New Conventional","09/30/2015","$130.35","$121.52","0.93","BUCKLEY REALTY","Greg Buckley","261016433","Donna Krumwiede","261009354","261087721","O","Orlando Regional"
"1","O5343958","SLD","104 AIMEE PL","LONGWOOD","32750","WOODLANDS SEC 4","5,242","$285,000","6","4","0","1973","Private","Single Family Home","$3,040","266","266","346","New FHA","03/11/2016","$57.23","$54.37","0.95","Keller Williams Heritage Realt","Brian Gangawer","261206423","Beatriz Sanchez","272503278","272503774","O","Orlando Regional"
"1","O5388469","SLD","2151 W AIRPORT BLVD","SANFORD","32771","LINCOLN HEIGHTS SEC 1","1,445","$52,000","4","2","0","1963","None","Single Family Home","$677","35","35","57","All Cash","11/13/2015","$34.53","$35.99","1.04","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","Alex Corral","50096","261213358","O","Orlando Regional"
"1","O5339894","SLD","809 E AIRPORT BLVD","SANFORD","32773","SOUTH PINECREST 2ND ADD","1,376","$110,000","3","2","0","1957","Private","Single Family Home","$1,266","110","110","112","New FHA","06/30/2015","$81.40","$79.94","0.98","WEATHERSPOON REALTY INC","Veneita Knight, II","261202902","Joyce Sanders","261011463","261067521","O","Orlando Regional"
"1","G4818826","SLD","811 E AIRPORT BLVD","SANFORD","32773","SOUTH PINECREST 2ND ADD","1,282","$119,000","3","2","0","1957","Private","Single Family Home","$1,239","56","56","56","New FHA","02/23/2016","$92.82","$92.82","1.00","Hickory Hill Management, Inc.","Lois Benaglio","260565747","Margie Mayorca","272507385","272507937","G","Lake and Sumter"
"1","O5331875","SLD","818 E AIRPORT BLVD","SANFORD","32773","ROSALIND HEIGHTS","1,401","$83,500","3","2","0","1972","None","Single Family Home","$749","198","198","198","New FHA","09/15/2015","$59.60","$59.60","1.00","LA ROSA REALTY, LLC","Paulette Korr","261084601","Cedrick Thomas","55527","261096357","O","Orlando Regional"
"1","S4823754","SLD","2601 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5A","1,929","$196,000","4","2","0","1997","None","Single Family Home","$1,547","100","100","100","All Cash","03/30/2016","$108.86","$101.61","0.93","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","William Wiard","260031301","260016125","S","Osceola"
"1","O5319728","SLD","2619 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5A","1,929","$155,000","4","2","0","1999","None","Single Family Home","$1,552","331","331","331","New Conventional","10/06/2015","$101.09","$80.35","0.79","CHARLES RUTENBERG REALTY","Jose Rodriguez","261086339","Ivette Perez","50096","261095244","O","Orlando Regional"
"1","O5385923","SLD","2625 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5B","1,789","$220,000","4","2","0","1996","None","Single Family Home","$2,282","18","18","69","New FHA","12/04/2015","$120.18","$122.97","1.02","SMITH MCINTOSH PROPERTIES, INC","Brian Smith","261072223","Debbie Frucci","261011898","261060182","O","Orlando Regional"
"1","S4815360","SLD","2649 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5B","1,631","$185,000","3","2","0","1997","None","Single Family Home","$1,647","38","38","3","New Conventional","07/07/2015","$115.88","$113.43","0.98","C21 Blue Sky Realty Group","Joseph White","272503459","Drew` Belani","56037","261098557","S","Osceola"
"1","O5373811","SLD","2674 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5B","1,631","$195,000","3","2","0","1996","Private","Single Family Home","$2,343","88","88","88","New Conventional","10/20/2015","$121.95","$119.56","0.98","MICKEY HAGE INC","Mickey Hage","261011104","Lisa Scott","261011543","261084483","O","Orlando Regional"
"1","O5393004","SLD","2697 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5B","1,789","$222,000","4","2","0","1996","None","Single Family Home","$1,488","64","64","6","New Conventional","11/20/2015","$125.77","$124.09","0.99","KELLER WILLIAMS CLASSIC RLTY V","Christopher Myers","261091912","Holly Fournier","261012190","261205808","O","Orlando Regional"
"1","O5346585","SLD","2715 ALAMOSA PL","LAKE MARY","32746","CHASE GROVES UNIT 5B","1,789","$177,000","4","2","1","1997","Private","Single Family Home","$1,682","31","12","120","All Cash","10/01/2015","$103.41","$98.94","0.96","HEART OF FLORIDA REAL ESTATE","Zuleyka Nieves","272500938","Moe Musleem","261012123","261074308","O","Orlando Regional"
"1","O5399685","SLD","224 ALBERT ST","WINTER SPRINGS","32708","NORTH ORLANDO TOWNSITE 4TH ADD REP","1,120","$142,000","3","1","0","1971","None","Single Family Home","$523","8","8","8","New Conventional","12/11/2015","$129.38","$126.79","0.98","GIBRALTAR REAL ESTATE SER LLC","Jim Smaldone","261015024","Jenny Varrasse","52772","261211427","O","Orlando Regional"
"1","O5379913","SLD","5236 ALBERT DR","WINTER PARK","32792","WRENWOOD UNIT 3 3RD ADD","1,843","$252,000","4","2","0","1979","Private","Single Family Home","$1,587","2","2","2","All Cash","08/14/2015","$135.65","$136.73","1.01","KELLER WILLIAMS ADVANTAGE RLTY","Kristin Duncan","261207441","Tom Marvulli","261011568","261202128","O","Orlando Regional"
"1","O5364419","SLD","5416 ALBERT DR","WINTER PARK","32792","HOWELL BRANCH WOODS","2,113","$217,000","4","2","0","1978","None","Single Family Home","$1,305","0","0","0","New Conventional","06/15/2015","$108.85","$102.70","0.94","RE/MAX CENTRAL REALTY","Michelle Algin","261067763","Anne-Marie Wurzel","51957D","261091949","O","Orlando Regional"
"1","O5365463","SLD","5520 ALBERT DR","WINTER PARK","32792","HOWELL BRANCH WOODS","1,680","$190,000","3","2","0","1978","None","Single Family Home","$1,300","2","2","2","New Conventional","06/24/2015","$110.12","$113.10","1.03","COLDWELL BANKER RESIDENTIAL RE","Anne-Marie Wurzel","261091949","Kathryn Stelljes","56037","261096104","O","Orlando Regional"
"1","O5372157","SLD","5522 ALBERT DR","WINTER PARK","32792","HOWELL BRANCH WOODS","1,641","$195,000","3","2","0","1978","None","Single Family Home","$1,003","3","3","3","New FHA","07/10/2015","$118.83","$118.83","1.00","RE/MAX TOWN & COUNTRY REALTY","Jackie Criswell","261212951","Catherine D'Amico","51588","261009176","O","Orlando Regional"
"1","O5370690","SLD","1020 ALBERTA ST","LONGWOOD","32750","SANLANDO SPGS","2,470","$172,724","4","2","0","1978","None","Single Family Home","$2,973","49","49","49","All Cash","08/25/2015","$71.05","$69.93","0.98","Owners.com","Steve Sibiga","261201966","Kyle Kundiger","261011802","261206816","O","Orlando Regional"
"1","O5415087","SLD","1030 ALBERTA ST","LONGWOOD","32750","SANLANDO SPGS","1,660","$197,500","3","2","0","1978","None","Single Family Home","$1,004","8","8","8","New FHA","03/04/2016","$120.48","$118.98","0.99","WEICHERT REALTORS HALLMARK PR","Suzanne Crudo","261083808","Courtney Davis","50698","261068329","O","Orlando Regional"
"1","O5373748","SLD","107 ALBRIGHTON DR","LONGWOOD","32779","WEKIVA HUNT CLUB 1 FOX HUNT SEC 1","1,486","$146,000","3","2","0","1975","None","Single Family Home","$2,332","46","46","100","All Cash","10/30/2015","$99.53","$98.25","0.99","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5365129","SLD","3569 ALCOVE CT","OVIEDO","32765","BRIGHTON PARK AT CARILLON","2,153","$305,000","3","2","0","1992","Private","Single Family Home","$3,994","5","5","5","New Conventional","06/17/2015","$141.62","$141.66","1.00","COLDWELL BANKER RESIDENTIAL RE","Susan Williams","261084245","Andrew Scher","261011753","261074375","O","Orlando Regional"
"1","V4707053","SLD","108 ALDEAN DR","SANFORD","32771","IDYLLWILDE OF LOCH ARBOR SEC 4","1,891","$220,000","3","2","0","1975","Private","Single Family Home","$1,741","11","11","19","New Conventional","09/28/2015","$118.98","$116.34","0.98","WATSON REALTY CORP","Monica Menegay","286000316","Maria Shreve","50933","261071500","V","West Volusia"
"1","O5414446","SLD","109 ALDEAN DR","SANFORD","32771","IDYLLWILDE OF LOCH ARBOR SECTION-4","1,868","$165,000","3","2","0","1974","None","Single Family Home","$2,681","84","84","85","All Cash","05/11/2016","$88.33","$88.33","1.00","HOMEPRO PROPERTIES","Robert Gillespie","261013537","Thomas Holland","54580","261062852","O","Orlando Regional"
"1","V4704742","SLD","109 ALDER CT","SANFORD","32773","HIDDEN LAKE PH 3 UNIT 5","1,545","$170,000","4","2","0","1988","None","Single Family Home","$1,896","26","26","34","New FHA","06/09/2015","$115.86","$110.03","0.95","Alliance Home Realty LLC","Eric Leach","286001446","Wilsie Ortiz","50278","261087070","V","West Volusia"
"1","V4705455","SLD","128 ALDER CT","SANFORD","32773","HIDDEN LAKE PH 3 UNIT 5","1,300","$95,000","3","2","0","1985","None","Single Family Home","$1,587","5","5","5","All Cash","06/26/2015","$73.00","$73.08","1.00","CHARLES RUTENBERG REALTY","Hugo Moratillo","286001951","Hugo Moratillo","50096","286001951","V","Orlando Regional"
"1","S4820827","SLD","128 ALDER CT","SANFORD","32773","HIDDEN LAKE PH 3 UNIT 5","1,300","$165,000","3","2","0","1985","None","Single Family Home","$1,587","3","3","3","New FHA","11/30/2015","$130.76","$126.92","0.97","Homs Realty Group Inc.","Victor Caputis","261209182","David Miller","261011090","261093242","S","Orlando Regional"
"1","O5180577","SLD","141 ALDER AVE","ALTAMONTE SPRINGS","32714","LAKE HARRIET ESTATES","1,769","$103,000","3","2","0","1970","None","Single Family Home","$1,564","637","637","450","All Cash","05/29/2015","$53.70","$58.22","1.08","Keller Williams Heritage Realt","Gitta Urbainczyk","261050992","Jill Drafts","261011493","261203264","O","Orlando Regional"
"1","O5406799","SLD","162 ALDER AVE","ALTAMONTE SPRINGS","32714","LAKE HARRIET ESTATES","1,362","$138,000","3","1","0","1959","None","Single Family Home","$1,367","146","56","6","New FHA","01/27/2016","$107.12","$101.32","0.95","ABSOLUTE REALTY GROUP, INC.","Tina Cain","261211830","Tina Cain","50698","261211830","O","Orlando Regional"
"1","O5395576","SLD","3700 ALDERGATE PL","CASSELBERRY","32707","HOWELL CREEK PARK PH 1A","2,591","$305,000","4","2","0","1992","Private","Single Family Home","$2,965","2","2","2","New Conventional","11/16/2015","$117.72","$117.72","1.00","RE/MAX ASSURED","William Grim, III","261082434","Tommy Grim","53164","261082717","O","Orlando Regional"
"1","O5391783","SLD","3950 ALDERGATE PL","WINTER SPRINGS","32708","FORREST CREEK ESTATES","2,423","$291,000","4","3","0","1998","None","Single Family Home","$2,609","49","49","49","All Cash","12/04/2015","$123.81","$120.10","0.97","COLDWELL BANKER RESIDENTIAL RE","Mick McCalley","261209058","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5367056","SLD","213 N ALDERWOOD ST","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 3","1,798","$153,000","4","3","0","1972","None","Single Family Home","$1,823","57","57","87","Assume FHA/VA","09/16/2015","$86.15","$85.09","0.99","WEICHERT REALTORS HALLMARK PR","Berquis Febres-Cordero","261017905","Emma Reichert","261011504","261069738","O","Orlando Regional"
"1","O5410766","SLD","218 N ALDERWOOD ST","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 3","1,436","$153,000","4","2","0","1972","None","Single Family Home","$1,524","97","97","55","New VA","03/28/2016","$107.87","$106.55","0.99","SELL FAST REALTY, LLC","Kimberlee Frank","478502912","Carmen Henderson","51957J","261005050","O","Orlando Regional"
"1","O5387545","SLD","408 S ALDERWOOD ST","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 4","1,154","$180,000","3","2","0","1973","Private","Single Family Home","$1,302","98","98","98","New Conventional","12/31/2015","$160.23","$155.98","0.97","WATSON REALTY CORP","Lorraine Weaver","248003212","Gloriluz Feliciano","50344","272507740","O","Orlando Regional"
"1","O5377441","SLD","429 S ALDERWOOD ST","WINTER SPRINGS","32708","NORTH ORLANDO TERRACE UNIT 1 SEC 5","1,098","$95,000","3","2","0","1973","None","Single Family Home","$1,382","22","22","22","All Cash","11/17/2015","$102.46","$86.52","0.84","BEVERLY PINDLING RE SERVICES","Mel Huguenard","261211400","Mel Huguenard","50679","261211400","O","Orlando Regional"
"1","O5389121","SLD","309 ALDRUP WAY","LAKE MARY","32746","CHASE GROVES UNIT 5A","1,740","$195,500","3","2","0","1998","Private","Single Family Home","$2,336","56","56","56","New Conventional","12/28/2015","$116.67","$112.36","0.96","Keller Williams Heritage Realt","Craig Connor, LLC","261207913","Ellen Dillon","284509716","281502144","O","Orlando Regional"
"1","O5388228","SLD","339 ALDRUP WAY","LAKE MARY","32746","CHASE GROVES UNIT 5A","1,929","$225,000","4","2","0","1998","None","Single Family Home","$1,612","0","0","0","New Conventional","08/23/2015","$116.64","$116.64","1.00","Keller Williams Heritage Realt","LaShawn Norden","261072220","LaShawn Norden","261011090","261072220","O","Orlando Regional"
"1","O5370558","SLD","1710 ALEXANDER AVE","SANFORD","32771","WEST SANFORD REALTY CO SUB","1,144","$13,000","3","1","0","1968","None","Single Family Home","$845","24","24","49","All Cash","08/31/2015","$8.74","$11.36","1.30","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Elkin Marcillo","261011853","261206643","O","Orlando Regional"
