"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","G4819785","SLD","5731 CORTEZ DR","ORLANDO","32808","COUNTRY CLUB HEIGHTS","1,167","$70,000","3","1","1","1957","None","Single Family Home","$248","29","29","80","All Cash","02/22/2016","$68.47","$59.98","0.88","CB/TONY HUBBARD REALTY, INC","Dawn Giachetti","260562116","Odessa Betancourt","261012158","261213772","G","Lake and Sumter"
"1","O5349663","SLD","14832 COSCESTER ST","WINTER GARDEN","34787","BLACK LAKE","864","$37,000","3","1","0","1961","None","Single Family Home","$913","13","13","13","All Cash","08/07/2015","$46.18","$42.82","0.93","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Steve Clark","51957E","261095749","O","Orlando Regional"
"1","O5386818","SLD","133 COSMOS DR","ORLANDO","32807","AZALEA HOMES UNIT 02","1,381","$88,000","3","1","1","1962","None","Single Family Home","$721","65","65","93","All Cash","12/29/2015","$64.37","$63.72","0.99","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Amanda Canellas","261011620","261207531","O","Orlando Regional"
"1","O5409038","SLD","139 COSMOS DR","ORLANDO","32807","AZALEA HOMES UNIT 02","925","$80,000","2","2","0","1962","None","Single Family Home","$1,269","51","51","51","All Cash","02/23/2016","$91.78","$86.49","0.94","MICKEY HAGE INC","Mickey Hage","261011104","Oliver Seidler","779405","277020109","O","Orlando Regional"
"1","O5375004","SLD","221 COSMOS DR","ORLANDO","32807","AZALEA HOMES","1,181","$100,000","3","1","1","1958","None","Single Family Home","$592","35","35","35","New FHA","09/03/2015","$93.06","$84.67","0.91","KELLER WILLIAMS AT THE PARKS","Ashley Swindell","261207984","Annette St Just","50933","272507037","O","Orlando Regional"
"1","O5359959","SLD","245 COSMOS DR","ORLANDO","32807","AZALEA HOMES","1,852","$90,250","3","1","1","1958","None","Single Family Home","$1,648","6","6","6","All Cash","06/08/2015","$48.73","$48.73","1.00","Orlando Realty Professionals","Andy Katzman","261202870","Amanda Canellas","261011620","261207531","O","Orlando Regional"
"1","O5371912","SLD","245 COSMOS DR","ORLANDO","32807","AZALEA HOMES","1,852","$155,000","4","2","1","1958","None","Single Family Home","$1,648","12","6","37","New FHA","08/27/2015","$80.94","$83.69","1.03","ANC REALTY GROUP LLC","Niki Canellas","261207531","Alfredo Olivares","272503122","272506924","O","Orlando Regional"
"1","O5390363","SLD","11908 COTTONEASTER CT","ORLANDO","32837","WHISPER LAKES UNIT 06","1,728","$170,000","4","2","0","1985","None","Single Family Home","$2,560","51","51","136","New Conventional","04/14/2016","$101.27","$98.38","0.97","RED CARPET REALTY LLC","Robert Knowles","261070571","Evan Bash","51957J","261213250","O","Orlando Regional"
"1","O5371051","SLD","312 COUNTRY LANDING BLVD","APOPKA","32703","COUNTRY LANDING","1,572","$152,869","3","2","0","1990","None","Single Family Home","$2,090","97","97","216","New Conventional","02/24/2016","$93.83","$97.24","1.04","Owners.com","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5401804","SLD","3537 COUNTRY ROSE LN","APOPKA","32703","PARADISE HEIGHTS","1,752","$33,000","3","2","0","1955","None","Single Family Home","$972","73","73","79","All Cash","02/09/2016","$20.78","$18.84","0.91","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Andre Visser","50845","261091670","O","Orlando Regional"
"1","O5356943","SLD","3703 COUNTRY ROSE LN","APOPKA","32703","PARADISE HEIGHTS","1,025","$90,000","3","1","0","1978","None","Single Family Home","$754","1","1","1","USDA","05/18/2015","$87.71","$87.80","1.00","KELLER WILLIAMS ADVANTAGE 2","Phat Nguyen","261210900","Belinda Vargas Cruz","56563","261204994","O","Orlando Regional"
"1","O5396847","SLD","8109 COUNTRY RUN PKWY","ORLANDO","32818","COUNTRY RUN","1,708","$170,000","3","2","0","1988","None","Single Family Home","$2,495","135","135","135","New FHA","04/21/2016","$101.29","$99.53","0.98","MILLENNIUM REALTY CENTER LLC","William Jusme","261068026","William Jusme","55973","261068026","O","Orlando Regional"
"1","G4811461","SLD","1731 COUNTRY TERRACE LN","APOPKA","32703","COUNTRY LANDING","1,604","$165,000","3","2","0","1992","None","Single Family Home","$1,070","13","13","13","New Conventional","06/12/2015","$102.87","$102.87","1.00","REAL LIVING GOOD NEIGHBOR RLTY","Mary Jo Williams","260566260","Ashley Francis, II","59638","261209555","G","Lake and Sumter"
"1","O5400974","SLD","1749 COUNTRY TERRACE LN","APOPKA","32703","COUNTRY LANDING","1,665","$145,000","3","2","0","1992","None","Single Family Home","$1,618","43","43","49","New Conventional","02/11/2016","$94.89","$87.09","0.92","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Adolfo De Leon","56234","261085160","O","Orlando Regional"
"1","O5377092","SLD","13863 COUNTRYPLACE DR","ORLANDO","32826","COUNTRY PLACE","980","$115,000","2","1","0","1984","None","Single Family Home","$849","7","7","7","New Conventional","08/14/2015","$117.35","$117.35","1.00","KELLER WILLIAMS ADVANTAGE III","Alex Vazquez","272501467","Eric Mieles","261011075","261094500","O","Orlando Regional"
"1","O5407321","SLD","1299 COUNTRYWIND DR","APOPKA","32703","PIEDMONT LAKE ESTATES","1,560","$175,000","3","2","0","1991","Community","Single Family Home","$2,033","8","8","8","New FHA","01/22/2016","$114.74","$112.18","0.98","COLDWELL BANKER RESIDENTIAL RE","Pam White","261008884","Kim Coburn","54321","261010645","O","Orlando Regional"
"1","O5429040","SLD","1374 N COUNTY ROAD 13","ORLANDO","32820","EAST ORLANDO UNREC","1,050","$47,000","2","1","0","1972","None","Single Family Home","$1,145","1","1","1","All Cash","04/12/2016","$44.67","$44.76","1.00","ABA REAL ESTATE","Earl Savage","261084273","Isabel Rolon","50096","261084608","O","Orlando Regional"
"1","O5381624","SLD","1114 COURTLAND ST","ORLANDO","32804","SUNSHINE GARDENS 1ST AD","1,765","$145,000","4","2","0","1957","None","Single Family Home","$1,672","72","72","23","New FHA","10/02/2015","$84.70","$82.15","0.97","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","John Muccigrosso","52403","261006084","O","Orlando Regional"
"1","O5377439","SLD","1122 COURTLAND ST","ORLANDO","32804","SUNSHINE GARDENS 1ST ADD","900","$130,000","2","1","0","1958","None","Single Family Home","$1,175","5","5","5","New Conventional","08/07/2015","$144.44","$144.44","1.00","KELLER WILLIAMS AT THE PARKS","Kathryn Stelljes","261096104","Kathryn Stelljes","56037","261096104","O","Orlando Regional"
"1","O5383287","SLD","1918 COURTLAND ST","ORLANDO","32804","FAIRVIEW SHORES","968","$52,680","2","1","0","1953","None","Single Family Home","$937","222","222","231","All Cash","04/05/2016","$81.51","$54.42","0.67","OLDE TOWN BROKERS INC","Patricia Sullivan","261090423","Kaseem Simpson","261011983","261204092","O","Orlando Regional"
"1","O5370407","SLD","4310 COVE DR","ORLANDO","32812","CONWAY EAST","1,498","$147,000","3","2","0","1974","None","Single Family Home","$2,881","15","15","15","New Conventional","08/13/2015","$96.73","$98.13","1.01","HOMEVEST REALTY","Kim Blaylock","261016970","Nancy Haben","54033","261068233","O","Orlando Regional"
"1","O5401158","SLD","7508 COVEDALE DR","ORLANDO","32818","GATEWOOD PH 02","1,591","$155,000","3","2","0","1985","None","Single Family Home","$782","6","6","86","New Conventional","02/29/2016","$100.50","$97.42","0.97","COLDWELL BANKER RESIDENTIAL RE","Norm Grant, Jr","261211645","Christi Ramey","56128","261098617","O","Orlando Regional"
"1","O5341248","SLD","7544 COVEDALE DR","ORLANDO","32818","GATEWOOD PH 02","2,095","$152,000","4","2","0","1986","None","Single Family Home","$1,009","109","109","227","New Conventional","10/30/2015","$73.99","$72.55","0.98","COLDWELL BANKER RESIDENTIAL RE","Mark Glaser","261062188","David Bishop","261011165","261211980","O","Orlando Regional"
"1","O5389753","SLD","7753 COVEDALE DR","ORLANDO","32818","GATEWOOD PH 02","1,591","$155,000","3","2","0","1986","None","Single Family Home","$1,711","48","48","107","New Conventional","02/29/2016","$99.94","$97.42","0.97","COLDWELL BANKER RESIDENTIAL RE","Rick Martin","261204575","Jessica Estrada","261011075","261205639","O","Orlando Regional"
"1","L4711692","SLD","2601 COVENTRY LN","OCOEE","34761","COVENTRY AT OCOEE PH 01","1,777","$126,000","3","2","0","1990","None","Single Family Home","$3,117","13","13","26","All Cash","03/17/2016","$70.34","$70.91","1.01","THE SCHLOBOHM GROUP, LLC","Sarah Schlobohm","265522666","Aileen Frauman","261012366","261081937","L","Lakeland"
"1","O5405763","SLD","2618 COVENTRY LN","OCOEE","34761","COVENTRY AT OCOEE PH 01","1,732","$143,000","3","2","0","1989","Private","Single Family Home","$2,059","66","66","91","All Cash","04/05/2016","$87.76","$82.56","0.94","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Mack Major, III","261011983","261213719","O","Orlando Regional"
"1","O5359975","SLD","2712 COVENTRY LN","OCOEE","34761","COVENTRY","1,732","$168,000","3","2","0","1990","None","Single Family Home","$1,828","22","22","22","New FHA","06/18/2015","$98.09","$97.00","0.99","RE/MAX PROPERTIES SW INC.","Carmen Aridas","261013575","Claudia Panameno Ahmady","272504038","272503568","O","Orlando Regional"
"1","O5321574","SLD","5304 COVENTRY DR","ORLANDO","32808","PINE RIDGE ESTATES","1,139","$63,500","3","1","1","1959","None","Single Family Home","$912","267","267","275","All Cash","08/05/2015","$56.98","$55.75","0.98","FLORIDA REALTY INVESTMENTS","Carissa Lawhun","261090548","Jay Shakur","272550233","261208533","O","Orlando Regional"
"1","O5386275","SLD","7400 COVINA CT","ORLANDO","32810","LONG LAKE VILLAS PH 01A","1,305","$84,500","3","2","0","1988","Private","Single Family Home","$707","95","95","125","All Cash","12/21/2015","$76.55","$64.75","0.85","CLASSIC 1 REALTY INC","Ken Ashori","261065742","Hernandez Toussaint","50344","463587456","O","Orlando Regional"
"1","O5364533","SLD","7428 COVINA CT","ORLANDO","32810","LONG LAKE VILLAS PH 01A","1,530","$99,000","3","2","0","1990","None","Single Family Home","$798","16","16","97","New FHA","10/16/2015","$64.05","$64.71","1.01","MAGNO REALTY CORP","Magno Reategui","261064258","Veronica Davis-Lee","52403","261016713","O","Orlando Regional"
"1","O5350824","SLD","222 CRABTREE AVE","ORLANDO","32835","WESTMONT","1,517","$106,000","4","2","0","1981","None","Single Family Home","$1,387","81","81","81","New Conventional","07/31/2015","$79.04","$69.87","0.88","Century 21 Professional Group","Sandy Ou","261086271","Dennis Alie","51584","261206591","O","Orlando Regional"
"1","O5372898","SLD","235 CRABTREE AVE","ORLANDO","32835","WESTMONT","1,192","$64,044","2","1","0","1981","None","Single Family Home","$1,120","13","13","13","All Cash","07/06/2015","$36.46","$53.73","1.47","Carrington Real Estate Service","George Brown","261207891","Ali Yche","272550102","272503143","O","Orlando Regional"
"1","O5229460","SLD","1040 CRANBERRY DR","ORLANDO","32811","CLOVERCREST VLG","1,656","$42,500","4","2","0","1991","None","Single Family Home","$1,324","223","223","481","All Cash","10/16/2015","$35.08","$25.66","0.73","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Ronnie Holloman","56285","261069419","O","Orlando Regional"
"1","O5365041","SLD","1821 CRANBERRY ISLES WAY","APOPKA","32712","CAMBRIDGE COMMONS","1,395","$170,000","3","2","0","1997","None","Single Family Home","$1,928","2","2","2","New Conventional","06/04/2015","$121.15","$121.86","1.01","RE/MAX DOWNTOWN","Phil Coffaro","261073115","Sharon Hyres","261011792","261071277","O","Orlando Regional"
"1","G4814044","SLD","1833 CRANBERRY ISLES WAY","APOPKA","32712","CAMBRIDGE COMMONS","1,505","$145,000","2","2","1","1991","Community","Single Family Home","$1,859","16","16","16","New FHA","08/14/2015","$89.63","$96.35","1.07","EXIT REALTY TRI-COUNTY","Leah Mason","260565675","Rick Belben","261011317","261082833","G","Lake and Sumter"
"1","O5327982","SLD","1924 CRANBERRY ISLES WAY","APOPKA","32712","CAMBRIDGE COMMONS","1,608","$144,000","3","2","0","1992","Private","Single Family Home","$1,408","100","100","100","New FHA","05/22/2015","$96.39","$89.55","0.93","Keller Williams Heritage Realt","Tara Haefner","261211125","LaRonda Thompson","59638","286003684","O","Orlando Regional"
"1","O5384390","SLD","1942 CRANBERRY ISLES WAY","APOPKA","32712","CAMBRIDGE COMMONS","2,080","$170,000","4","2","1","1993","Community","Single Family Home","$1,464","0","0","0","All Cash","08/03/2015","$84.13","$81.73","0.97","RE/MAX ASSURED","Cheryl Geluso","261088215","Cheryl Geluso","53164","261088215","O","Orlando Regional"
"1","O5366261","SLD","131 CRANFIELD CT","ORLANDO","32835","WESTMOOR PH 04B","1,180","$109,234","3","2","0","1986","None","Single Family Home","$1,052","276","276","16","New Conventional","02/12/2016","$97.46","$92.57","0.95","KELLER WILLIAMS CLASSIC REALTY","Marcus Smith, PA","261096636","Marcus Smith, PA","56128","261096636","O","Orlando Regional"
"1","O5389841","SLD","5749 CREEK DALE DR","ORLANDO","32810","LONG LAKE PARK REP UNIT 01","1,699","$126,744","3","2","0","1992","None","Single Family Home","$2,231","79","79","79","New Conventional","01/20/2016","$74.99","$74.60","0.99","OWNERS.COM","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5414806","SLD","1214 CREEKBOTTOM CIR","ORLANDO","32825","CREEK WATER SUB","1,140","$150,000","3","2","0","1988","None","Single Family Home","$926","8","8","8","All Cash","02/09/2016","$131.58","$131.58","1.00","REAL LIVING R E SOLUTIONS","Doug Clement","261069331","Jarrod Benson","261012514","261212384","O","Orlando Regional"
"1","O5362336","SLD","1231 CREEKBOTTOM CIR","ORLANDO","32825","CREEK WATER SUB","1,180","$129,000","2","2","0","1988","None","Single Family Home","$930","2","2","2","New FHA","05/29/2015","$109.32","$109.32","1.00","WATSON REALTY CORP","Lynda Miller","261097579","Patricia Nielsen","56037","261211593","O","Orlando Regional"
"1","O5371463","SLD","10007 CREEKWATER BLVD","ORLANDO","32825","CREEK WATER SUB","1,139","$101,850","3","2","0","1988","None","Single Family Home","$991","124","124","216","All Cash","01/13/2016","$105.27","$89.42","0.85","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Francia Ramirez","779519","261551377","O","Orlando Regional"
"1","O5382969","SLD","1709 CREOLE CT","ORLANDO","32818","MAGNOLIA SPGS","1,537","$144,900","3","2","0","1986","None","Single Family Home","$1,360","5","5","5","New FHA","09/04/2015","$94.27","$94.27","1.00","RE/MAX ASSURED","William Grim, III","261082434","Ronda Johnson","261011090","261209708","O","Orlando Regional"
"1","O5389037","SLD","6953 CRESCENT RIDGE RD","ORLANDO","32810","WILLOW CREEK PH 01","1,791","$145,000","3","2","0","1986","None","Single Family Home","$1,214","12","12","12","New FHA","10/15/2015","$78.11","$80.96","1.04","MOREHOUSE REALTY INC","Alvin Moore","261086422","Franklyn Martinez","261011104","716507315","O","Orlando Regional"
"1","S4815621","SLD","1629 CRESTHAVEN AVE","ORLANDO","32811","PINECREST ESTATES","1,522","$88,000","4","2","0","1968","None","Single Family Home","$983","81","81","112","New FHA","12/02/2015","$67.02","$57.82","0.86","EXIT REALTY CHAMPIONS","Jonathan Sorensen","272507232","Harry Bing","52403","261019486","S","Orlando Regional"
"1","O5390837","SLD","10514 CRESTO DELSOL CIR","ORLANDO","32817","SUNCREST UNIT 05","1,134","$145,000","2","2","0","1990","None","Single Family Home","$1,298","76","76","76","New Conventional","12/21/2015","$141.01","$127.87","0.91","PREMIUM PROPERTIES R.E SERVICE","Geannette Viana","261201500","Scott Rhodes","56277","261070358","O","Orlando Regional"
"1","O5378045","SLD","1600 CRESTWOOD DR","ORLANDO","32804","CRESTWOOD ESTS","1,297","$156,000","3","2","0","1950","None","Single Family Home","$801","191","191","191","New Conventional","02/22/2016","$120.28","$120.28","1.00","HOME WISE REALTY GROUP, INC.","Jon Feshan","261012786","Kim James","261010790","261096112","O","Orlando Regional"
"1","O5363915","SLD","1632 CRESTWOOD DR","ORLANDO","32804","CRESTWOOD ESTATES","1,105","$125,000","3","2","0","1950","None","Single Family Home","$860","12","12","12","All Cash","06/24/2015","$113.12","$113.12","1.00","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Lindsey Huntington","286003993","261202782","O","Orlando Regional"
"1","O5402095","SLD","6328 CRETE CT","ORLANDO","32818","BREEZEWOOD UNIT 03","1,608","$106,000","4","2","0","1973","None","Single Family Home","$1,133","63","63","63","New VA","02/22/2016","$68.35","$65.92","0.96","MILLENNIUM REALTY CENTER LLC","Marie Demosthene","261083997","Veronica Delic","261010790","261212569","O","Orlando Regional"
"1","O5344042","SLD","1917 CRICKET DR","ORLANDO","32808","ROBINSWOOD SEC 05","1,336","$38,000","3","2","0","1959","None","Single Family Home","$631","43","43","60","All Cash","05/15/2015","$33.61","$28.44","0.85","BAY VISION REALTY, INC","Joe Fernandez","261069322","Gardner Lloyd, III","261011983","261212233","O","Orlando Regional"
"1","O5398713","SLD","1917 CRICKET DR","ORLANDO","32808","ROBINSWOOD SEC 05","1,336","$95,000","3","2","0","1959","None","Single Family Home","$1,069","52","52","63","New FHA","12/29/2015","$74.78","$71.11","0.95","RE/MAX EXCLUSIVE  COLLECTION","Michael Kara","261065587","Cathy Starkweather","56563","261205276","O","Orlando Regional"
"1","O5424393","SLD","2017 CRICKET DR","ORLANDO","32808","ROBINSWOOD SEC 05","1,345","$85,000","3","2","0","1959","None","Single Family Home","$952","15","15","15","New Private","04/06/2016","$65.35","$63.20","0.97","EAGLES HELPING HANDS REALTY","Gaiel Eagle","261065301","Neree Augustin","261011762","261089198","O","Orlando Regional"
"1","O5363226","SLD","5241 CRISFIELD CT","ORLANDO","32808","OAKTREE VILLAGE","1,462","$115,000","3","2","0","1983","None","Single Family Home","$2,010","7","7","7","New FHA","07/14/2015","$82.08","$78.66","0.96","INVESTORLANDO REALTY","Lenny Layland","261002958","Willy Antoine","50281","261204074","O","Orlando Regional"
"1","O5346968","SLD","5278 CRISFIELD CT","ORLANDO","32808","OAKTREE VILLAGE","2,205","$132,870","4","2","0","1987","Private","Single Family Home","$855","118","118","216","New FHA","12/29/2015","$58.91","$60.26","1.02","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Patricia Golden","56563","261065408","O","Orlando Regional"
"1","O5387347","SLD","8350 CRISTOBAL CIR","ORLANDO","32825","PINAR","1,438","$123,609","3","2","0","1959","Private","Single Family Home","$940","31","31","31","All Cash","09/21/2015","$82.56","$85.96","1.04","OWNERS.COM","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5358408","SLD","696 CROOKED CREEK DR","OCOEE","34761","SHOAL CREEK","1,827","$155,000","4","2","0","1997","Private","Single Family Home","$3,616","97","97","161","New Conventional","12/07/2015","$85.93","$84.84","0.99","SUN CREST FLORIDA PROPERTIES","Andrew Cubelo","261202982","Alba Rojas","56128","261203745","O","Orlando Regional"
"1","O5407144","SLD","7021 CROOKED LAKE TRL","ORLANDO","32818","HIAWASSEE HILLS UNIT 01","1,186","$104,000","3","1","0","1983","None","Single Family Home","$800","25","25","25","New FHA","02/26/2016","$92.66","$87.69","0.95","RE/MAX 200 REALTY","Rob Breese, III","261018181","Lawens Joachim","50281","261090625","O","Orlando Regional"
"1","O5332563","SLD","7150 CROOKED LAKE TRL","ORLANDO","32818","HIAWASSEE HILLS UNIT 02","1,487","$60,000","3","2","0","1985","None","Single Family Home","$1,510","65","65","149","New Conventional","06/05/2015","$38.47","$40.35","1.05","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Marian Coaxum","56037","261088783","O","Orlando Regional"
"1","O5379702","SLD","7150 CROOKED LAKE TRL","ORLANDO","32818","HIAWASSEE HILLS UNIT 02","1,487","$133,000","3","2","0","1985","None","Single Family Home","$1,510","19","19","19","New FHA","10/07/2015","$94.15","$89.44","0.95","KELLER WILLIAMS AT THE PARKS","Marian Coaxum","261088783","Scott Meredith","261011902","261210329","O","Orlando Regional"
"1","O5359692","SLD","7305 CROOKED LAKE CIR","ORLANDO","32818","HIAWASSEE HILLS UNIT 03","1,559","$135,000","3","2","0","1986","None","Single Family Home","$1,726","3","3","3","New FHA","05/29/2015","$86.59","$86.59","1.00","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","Patty Gable","261012199","261087699","O","Orlando Regional"
"1","O5338205","SLD","7405 CROOKED LAKE CIR","ORLANDO","32818","HIAWASSEE HILLS UNIT 04","1,755","$140,000","4","2","0","1988","None","Single Family Home","$1,094","32","32","32","New FHA","05/22/2015","$85.47","$79.77","0.93","RE/MAX OPTIMA","Doug Corbin","261062308","WILLY ANTOINE","50344","261204074","O","Orlando Regional"
"1","S4812227","SLD","7472 CROOKED LAKE CIR","ORLANDO","32818","HIAWASSEE HILLS UNIT 03A","1,603","$120,000","3","2","0","1986","None","Single Family Home","$1,991","6","6","6","New FHA","06/04/2015","$80.47","$74.86","0.93","TRANSCONTINENTAL REALTY GROUP,","Carlos Matos","272502170","Junior Jeune","261010986","261210983","S","Osceola"
"1","O5398444","SLD","1312 CROOMS AVE","ORLANDO","32805","WASHINGTON SHORES 2ND ADD","1,581","$67,000","3","2","0","1955","None","Single Family Home","$708","25","25","25","All Cash","11/23/2015","$39.53","$42.38","1.07","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Sarai Lugo","261011429","272503862","O","Orlando Regional"
"1","O5437491","SLD","1506 CROOMS AVE","ORLANDO","32805","WASHINGTON SHORES 3RD ADD","720","$36,500","2","1","0","1955","None","Single Family Home","$482","4","4","4","All Cash","05/13/2016","$69.31","$50.69","0.73","HOLLOMAN GORDON REALTY, INC.","Ronnie Holloman","261069419","Mercedes Delinois","51046","261094864","O","Orlando Regional"
"1","O5374123","SLD","1606 CROOMS AVE","ORLANDO","32805","WASHINGTON SHORES 3RD ADD","720","$21,000","2","1","0","1954","None","Single Family Home","$409","10","10","10","All Cash","08/07/2015","$30.56","$29.17","0.95","EXIT REALTY CENTRAL","Robert Christiano","261092935","Robert Christiano","261012258","261092935","O","Orlando Regional"
"1","O5375076","SLD","2319 CROSS LAKE RD","BELLE ISLE","32809","PLEASURE ISLAND REP","1,035","$125,000","3","2","0","1956","None","Single Family Home","$1,218","23","23","23","New Conventional","08/07/2015","$120.68","$120.77","1.00","COLDWELL BANKER RESIDENTIAL RE","Robert Huth","261201137","Lyn Henderson","261012230","261085717","O","Orlando Regional"
"1","O5313732","SLD","2320 CROSS LAKE RD","BELLE ISLE","32809","PLEASURE ISLAND REP","1,161","$142,500","3","2","0","1958","None","Single Family Home","$1,454","218","218","231","New Conventional","05/15/2015","$107.58","$122.74","1.14","SUN CREST FLORIDA PROPERTIES","Matthew Hinton","261201633","Kevin Thorner","50895","261088777","O","Orlando Regional"
"1","O5426217","SLD","127 CROSSBRYN CT","ORLANDO","32807","BRYANS CROSSING","1,183","$150,000","3","2","0","1991","None","Single Family Home","$905","8","8","8","New Conventional","04/20/2016","$126.71","$126.80","1.00","CENTURY 21 CARIOTI","Nicole Van Treese","261202072","Christopher Paul","50164","261206133","O","Orlando Regional"
"1","S4816032","SLD","4132 CROSSEN DR","ORLANDO","32822","EAST ORLANDO SEC 02","897","$104,000","2","1","0","1962","None","Single Family Home","$578","87","87","136","New Conventional","12/28/2015","$100.33","$115.94","1.16","FLORIDA REALTY INVESTMENTS","Gloria Mejia","261088471","Carissa Lawhun","50344","261080548","S","Orlando Regional"
"1","O5373300","SLD","1251 CROSSFIELD DR","APOPKA","32703","SHEELER OAKS PH 03B","1,287","$140,000","3","2","0","1987","None","Single Family Home","$1,256","25","25","25","New Conventional","08/12/2015","$108.70","$108.78","1.00","DAVICH LOHR REAL ESTATE LLC","Anna Lohr","261083323","Denise Pohlmann","272503132","261209716","O","Orlando Regional"
"1","S4820355","SLD","10146 CROWN CT","ORLANDO","32821","LIME TREE VILLAGE","1,312","$159,900","2","2","0","1979","Community","Single Family Home","$1,151","11","11","11","New FHA","10/29/2015","$121.88","$121.88","1.00","KELLER WILLIAMS CLASSIC II","Steve Glose","272502274","Bruce Gordon","56037","261210603","S","Orlando Regional"
"1","O5367433","SLD","1800 CROWNWOOD DR","ORLANDO","32810","QUAIL HOLLOW AT QUEENSWOOD MANOR","1,762","$88,669","4","2","0","1980","None","Single Family Home","$1,176","47","47","67","All Cash","09/21/2015","$53.29","$50.32","0.94","Owners.com","Steve Sibiga","261201966","Victor Caputis","272507072","261209182","O","Orlando Regional"
"1","O5322212","SLD","10125 CROZIER CT","ORLANDO","32817","ARBOR RIDGE SUB","1,186","$120,000","4","2","0","1977","None","Single Family Home","$1,570","147","147","197","New Conventional","07/17/2015","$102.87","$101.18","0.98","REALTY CENTER","Jacob Garber","261208666","Jacob Garber","261010557","261208666","O","Orlando Regional"
"1","O5428729","SLD","10136 CROZIER CT","ORLANDO","32817","ARBOR RIDGE SUB","994","$135,000","3","2","0","1976","None","Single Family Home","$1,484","3","3","3","New Conventional","04/29/2016","$130.78","$135.81","1.04","HD REALTY LLC","Marcelle Hobbs","261050200","Douglas Rudnick, LLC","59638","261081932","O","Orlando Regional"
"1","O5430526","SLD","3748 CRYSTAL ST","GOTHA","34734","PARK RIDGE","1,350","$76,000","3","1","0","1958","None","Single Family Home","$647","6","6","13","All Cash","04/22/2016","$51.11","$56.30","1.10","KELLER WILLIAMS AT THE PARKS","John Forrester","261009363","Victor Baptista","261011885","261207641","O","Orlando Regional"
"1","O5361409","SLD","704 CRYSTAL DR","OCOEE","34761","PEACH LAKE MANOR UNIT 2","1,021","$51,000","2","1","0","1959","None","Single Family Home","$1,984","10","10","10","All Cash","05/29/2015","$43.98","$49.95","1.14","RE/MAX EXECUTIVE GROUP","Manuel Minier","261073938","Janet Quinones","59041","261203969","O","Osceola"
"1","O5359869","SLD","710 CRYSTAL DR","OCOEE","34761","PEACH LAKE MANOR UNIT 02","1,051","$98,000","3","2","0","1959","None","Single Family Home","$1,123","159","159","127","New Conventional","09/23/2015","$94.05","$93.24","0.99","1ST CHOICE REAL ESTATE CENTER","John Henthorn","261065902","Erica Diaz","54033","261211327","O","Orlando Regional"
"1","O5376230","SLD","1227 S CRYSTAL LAKE DR","ORLANDO","32806","DOVER SHORES","1,384","$139,000","3","2","0","1955","None","Single Family Home","$724","25","25","25","All Cash","08/18/2015","$72.98","$100.43","1.38","CHIODO REALTY GROUP INC","Gladys Williams","261201334","Justin Dalrymple","261010675","261097234","O","Orlando Regional"
"1","O5381604","SLD","2315 E CRYSTAL LAKE AVE","ORLANDO","32806","ADIRONDACK HEIGHTS","1,223","$139,900","3","3","0","1950","None","Single Family Home","$1,284","192","76","83","New Conventional","11/20/2015","$114.39","$114.39","1.00","COLDWELL BANKER RESIDENTIAL RE","Lisa Osselmeier-Watson","261069511","Lorna Henry","260503109","260503723","O","Orlando Regional"
"1","O5346591","SLD","2321 E CRYSTAL LAKE AVE","ORLANDO","32806","ADIRONDACK HEIGHTS","1,000","$110,000","3","1","0","1958","None","Single Family Home","$1,578","70","70","78","New Conventional","06/10/2015","$107.50","$110.00","1.02","PARADIGM PROPERTY GROUP LLC","Max Rosenblum","261099078","C. Angela Chapman","50882","261061991","O","Orlando Regional"
