"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5402214","SLD","5133 MYSTIC POINT CT","ORLANDO","32812","MYSTIC AT MARINERS VILLAGE","2,616","$225,000","5","2","1","1990","Community","Single Family Home","$3,835","57","57","12","New Conventional","12/31/2015","$91.70","$86.01","0.94","KELLER WILLIAMS ADVANTAGE III","John Cunningham","261207397","Lee Cameron","51122D","261016204","O","Orlando Regional"
"1","O5384126","SLD","5174 MYSTIC POINT CT","ORLANDO","32812","MYSTIC AT MARINERS VILLAGE","1,567","$195,000","3","2","0","1990","Community","Single Family Home","$2,878","17","17","45","New VA","11/06/2015","$124.44","$124.44","1.00","RE/MAX EXCLUSIVE  COLLECTION","Steven Simpson","261205759","Annetta Lapointe","59638","261211268","O","Orlando Regional"
"1","O5318445","SLD","5203 MYSTIC POINT CT","ORLANDO","32812","MYSTIC AT MARINERS VILLAGE","1,737","$190,000","4","2","1","1991","Community","Single Family Home","$2,108","270","270","210","New Conventional","06/05/2015","$109.38","$109.38","1.00","OLDE TOWN BROKERS INC","Vini Scarlatos","261082348","Patrick James","54257","261018115","O","Orlando Regional"
"1","O5396115","SLD","5211 MYSTIC POINT CT","ORLANDO","32812","MYSTIC AT MARINERS VILLAGE","1,851","$240,000","4","2","0","1992","Community","Single Family Home","$2,042","9","9","9","New Conventional","11/23/2015","$135.01","$129.66","0.96","SAVVY PROPERTIES LLC","Peter Duke","261206386","Amy Miller","261011384","260502677","O","Orlando Regional"
"1","S4817475","SLD","10619 NADIA AVE","ORLANDO","32825","ORLANDO ACRES SEC 01","1,896","$184,900","4","2","0","1986","None","Single Family Home","$235","7","7","7","All Cash","08/07/2015","$97.52","$97.52","1.00","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Diana Bermudez","261012184","261213437","S","Orlando Regional"
"1","O5324944","SLD","5247 NADINE ST","ORLANDO","32807","DOVER MANOR","1,689","$251,000","3","2","0","1976","Private","Single Family Home","$2,026","121","121","188","New FHA","05/28/2015","$147.96","$148.61","1.00","X-CLUSIVE INVESTMENT PROP, INC","Phyllis Burzee","261065949","Susan Dolan","56037","261062153","O","Orlando Regional"
"1","O5361108","SLD","7815 NADITZ CT","ORLANDO","32822","ISLAND CLUB AT RIO PINAR LAKES","1,861","$220,000","3","2","0","1994","Private","Single Family Home","$2,096","2","2","2","New Conventional","05/29/2015","$118.22","$118.22","1.00","IHOME REALTY LLC","Karen Sweat","261209580","S Bruce Clerico","55979","261084043","O","Orlando Regional"
"1","O5390644","SLD","2409 NANCY ST","ORLANDO","32806","ARDMORE PARK 1ST ADD","1,574","$289,000","4","3","0","1959","None","Single Family Home","$3,145","1","1","1","New FHA","09/30/2015","$183.61","$183.61","1.00","SAND DOLLAR REALTY GROUP INC","Zach Mitchell","261210542","Jeffrey Royle","261010771","261073757","O","Orlando Regional"
"1","O5368269","SLD","2512 NANCY ST","ORLANDO","32806","ARDMORE PARK 1ST ADD","2,137","$355,000","4","3","1","1959","Private","Single Family Home","$4,247","26","26","52","All Cash","08/27/2015","$168.41","$166.12","0.99","SAVVY PROPERTIES LLC","Peter Duke","261206386","Melanie Frisone","260011623","261534294","O","Orlando Regional"
"1","O5232087","SLD","2701 NANCY ST","ORLANDO","32806","ARDMORE PARK 1ST ADD","1,429","$247,900","3","2","0","1958","None","Single Family Home","$2,914","135","135","442","New FHA","10/16/2015","$173.48","$173.48","1.00","COMPLETE REALTY STORE, LLC","Tom Saunders","261060535","Tom Saunders","56903","261060535","O","Orlando Regional"
"1","O5425831","SLD","3012 NANCY ST","ORLANDO","32806","ARDMORE PARK","1,503","$290,000","3","2","0","1957","Private","Single Family Home","$2,893","7","7","7","New Conventional","05/02/2016","$182.97","$192.95","1.05","KELLER WILLIAMS AT THE PARKS","Elaine O'Bryant","261072972","Aly Benitez","56118","261203614","O","Orlando Regional"
"1","O5388248","SLD","3111 NANCY ST","ORLANDO","32806","ARDMORE PARK","1,631","$249,900","3","2","0","1957","None","Single Family Home","$3,149","6","6","6","New Conventional","10/14/2015","$153.22","$153.22","1.00","RE/MAX 200 REALTY","Greg Harrison","261010793","Levi Salmans","52626","261001659","O","Orlando Regional"
"1","O5403120","SLD","1006 NAPLES DR","ORLANDO","32804","SUNSHINE GARDENS 2ND ADD","1,997","$215,000","4","3","0","1957","None","Single Family Home","$1,434","89","89","89","New Conventional","03/07/2016","$112.54","$107.66","0.96","SAND DOLLAR REALTY GROUP INC","Scott Wagoner","261206546","Lisa Hill","261012230","261200780","O","Orlando Regional"
"1","O5385143","SLD","2873 NAPLES DR","WINTER PARK","32789","FAIRBANKS SHORES 5TH ADD","1,290","$180,000","3","2","0","1957","None","Single Family Home","$896","20","20","20","New Conventional","10/15/2015","$146.51","$139.53","0.95","KELLER WILLIAMS ADVANTAGE III","Tania Harmon","261009560","Tania Harmon","261011075","261009560","O","Orlando Regional"
"1","O5394369","SLD","1915 NATALEN RD","WINTER PARK","32792","KENILWORTH SHORES SEC 07","1,451","$265,000","3","2","0","1957","None","Single Family Home","$2,318","79","79","79","New Conventional","01/15/2016","$196.07","$182.63","0.93","OLDE TOWN BROKERS INC","Jeannie Clarke","261086397","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5431465","SLD","3060 NATOMA WAY","ORLANDO","32825","ANDOVER LAKES PH 03B","3,461","$290,000","6","4","0","1999","Private","Single Family Home","$4,646","3","3","3","New VA","05/13/2016","$83.79","$83.79","1.00","RE/MAX ASSURED","Alexandra Pillat","261209334","Daniel Schmaltz","59638","261074739","O","Orlando Regional"
"1","O5363245","SLD","1234 NEBRASKA ST","ORLANDO","32803","NORTH PARK","1,448","$215,000","4","2","0","1928","Community","Single Family Home","$2,135","47","47","83","Assume Conventional","09/28/2015","$151.24","$148.48","0.98","COLONIALTOWN REALTY","Valerie Kennedy","261009555","Brian Opre","261011473","261209346","O","Orlando Regional"
"1","O5377939","SLD","1902 NEEDHAM RD","APOPKA","32712","CAMBRIDGE COMMONS","1,838","$185,000","4","2","0","1997","Community","Single Family Home","$2,205","182","182","182","New Conventional","02/09/2016","$108.76","$100.65","0.93","REALTY EXECUTIVES SEMINOLE","Penney Lawrence","261083309","Lisa Ford","50096","261200453","O","Orlando Regional"
"1","S4821634","SLD","4325 NEKO CT","ORLANDO","32829","CHICKASAW OAKS PH 01","2,288","$200,000","4","3","0","1983","None","Single Family Home","$2,620","39","39","4","New FHA","11/17/2015","$87.37","$87.41","1.00","Robert Michael & Company Inc.","Robert Medrano Diaz, Sr","035810892","Maria Molina","261011490","272504359","S","Osceola"
"1","O5359330","SLD","1400 NELA AVE","BELLE ISLE","32809","NELA ISLE","2,441","$325,000","3","3","0","1953","Private","Single Family Home","$2,741","87","87","87","All Cash","07/31/2015","$143.38","$133.14","0.93","KELLER WILLIAMS ADVANTAGE III","Shannon Musgrave","261205901","John Tremblay","261011008","261087881","O","Orlando Regional"
"1","O5346713","SLD","3428 NEPTUNE DR","ORLANDO","32804","PALOMAR SUB","2,101","$260,000","3","2","0","1957","Community","Single Family Home","$2,156","114","114","114","New Conventional","07/30/2015","$132.79","$123.75","0.93","ANNE ROGERS REALTY GROUP INC","Tom Cook","261085660","Mark Raponi","55900","261066774","O","Orlando Regional"
"1","O5363754","SLD","3616 NEPTUNE DR","ORLANDO","32804","PALOMAR UNIT 04","2,028","$390,000","4","3","0","1960","Private","Single Family Home","$4,250","10","10","10","New Conventional","06/24/2015","$191.81","$192.31","1.00","RE/MAX EXCLUSIVE  COLLECTION","Michael Kara","261065587","Marc Feuerman","51122E","261212264","O","Orlando Regional"
"1","O5389739","SLD","1500 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03B","1,788","$214,000","3","2","0","2000","Community","Single Family Home","$3,854","115","115","170","New FHA","03/31/2016","$125.78","$119.69","0.95","NOVA REAL ESTATE SERVICES INC","Consuelo Pereyra","272503450","Consuelo Pereyra","261012312","272503450","O","Orlando Regional"
"1","O5340607","SLD","1555 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03","2,082","$239,900","4","2","0","1998","Private","Single Family Home","$3,800","64","64","64","New FHA","05/29/2015","$120.03","$115.23","0.96","WRA REAL ESTATE SOLUTIONS LLC","Iluska Kruse","261087788","Jose Plaza","272506630","261098319","O","Orlando Regional"
"1","O5389313","SLD","1620 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03","1,704","$210,000","4","2","0","1998","Private","Single Family Home","$3,081","1","1","1","All Cash","10/09/2015","$132.04","$123.24","0.93","RE/MAX TOWN CENTRE","Mark Hide","261075011","Luis Caceres","261012205","272507233","O","Orlando Regional"
"1","O5347121","SLD","1668 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03","2,509","$290,000","5","3","1","1999","Community, Private","Single Family Home","$3,688","147","147","150","New Conventional","07/31/2015","$114.79","$115.58","1.01","KELLER WILLIAMS CLASSIC II","Joselyne Muszynski","261094717","Chelsea Nevius","52403","272501404","O","Orlando Regional"
"1","S4816362","SLD","1675 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03","1,952","$227,000","4","2","0","1999","Community","Single Family Home","$2,764","87","87","216","New FHA","03/14/2016","$117.26","$116.29","0.99","VIVA REALTY","Ruben Salvatella","272506637","Jerry Giorella","51584","261016684","S","Osceola"
"1","O5416965","SLD","1780 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03","1,952","$234,000","4","2","0","1999","Community","Single Family Home","$2,798","1","1","1","New Conventional","03/18/2016","$119.62","$119.88","1.00","OLDE TOWN BROKERS INC","Michael Scala","261212619","Ginger Jarvis","261010693","261070459","O","Orlando Regional"
"1","O5374705","SLD","1874 NESTLEWOOD TRL","ORLANDO","32837","FALCON TRACE UNIT 03A","2,513","$250,000","4","3","1","1999","Private","Single Family Home","$4,123","0","0","0","Assume Conventional","07/24/2015","$101.47","$99.48","0.98","VENCORP REAL ESTATE","Veronica Quiroz","261206913","Veronica Quiroz","261011488","261206913","O","Orlando Regional"
"1","O5369202","SLD","20631 NETHERLAND ST","ORLANDO","32833","ROCKET CITY UNIT 04","2,284","$229,990","4","2","0","1998","None","Single Family Home","$3,096","70","70","41","All Cash","08/04/2015","$105.04","$100.70","0.96","ROYAL REALTY PROPERTIES INC","Steve Farah","261071425","Veronica Ochoa","272550255","272502509","O","Orlando Regional"
"1","O5325424","SLD","20305 NETTLETON ST","ORLANDO","32833","ROCKET CITY UNIT 04","2,537","$214,000","4","2","1","1997","None","Single Family Home","$2,035","224","224","224","New Conventional","07/06/2015","$86.32","$84.35","0.98","PRIMESTATE REALTY, INC.","Hoover Yap","261017191","Jackie Ropizar","261011211","272502046","O","Orlando Regional"
"1","O5361540","SLD","20557 NETTLETON ST","ORLANDO","32833","WEDGEFIELD, CAPE ORLANDO ESTATES, ROCKET CITY","2,474","$248,500","4","2","0","1999","Private","Single Family Home","$2,487","27","27","27","New Conventional","06/30/2015","$104.49","$100.44","0.96","PREMIUM PROPERTIES R.E SERVICE","Char Minter","261201886","Buddy Johnson","261011792","261073030","O","Orlando Regional"
"1","O5387375","SLD","20625 NETTLETON ST","ORLANDO","32833","WEDGEFIELD, CAPE ORLANDO ESTATES, ROCKET CITY","2,401","$215,000","3","2","1","1995","None","Single Family Home","$3,031","131","39","39","Assume Conventional","10/30/2015","$93.71","$89.55","0.96","KELLER WILLIAMS ADVANTAGE 2","Dean Gonzalez","261084438","Daniel Johnson","261011090","261074803","O","Orlando Regional"
"1","O5367236","SLD","20738 NETTLETON ST","ORLANDO","32833","ROCKET CITY UNIT 04","2,374","$220,000","4","3","0","1998","Private","Single Family Home","$3,306","32","32","32","New FHA","07/20/2015","$94.78","$92.67","0.98","WEICHERT REALTORS HALLMARK PRO","David Rollins","261061327","Bill Pennington","261011075","255001783","O","Orlando Regional"
"1","O5415712","SLD","20855 NETTLETON ST","ORLANDO","32833","ROCKET CITY UNIT 04","1,656","$185,000","3","2","0","1986","None","Single Family Home","$2,857","1","1","1","New FHA","03/15/2016","$111.71","$111.71","1.00","LA ROSA REALTY, LLC","JEFFREY BROWN","17800","Char Minter","261011109","261201886","O","Orlando Regional"
"1","O5407435","SLD","1000 NEUSE AVE","ORLANDO","32804","SUNSHINE GARDENS 1ST ADD","1,584","$185,500","3","1","1","1960","None","Single Family Home","$799","13","13","13","New Conventional","01/28/2016","$119.32","$117.11","0.98","WATSON REALTY CORP","Marc Feuerman","261212264","Jerad Withrow","50652","261204094","O","Orlando Regional"
"1","S4811288","SLD","1213 W NEW HAMPSHIRE ST","ORLANDO","32804","COLLEGE PARK SECOND ADD","2,067","$368,000","4","3","0","1940","Private","Single Family Home","$5,332","138","138","141","New Conventional","08/21/2015","$183.36","$178.04","0.97","WATSON REALTY CORP.","Lydia Husbands","272504492","Vonda Fields","55255","261095068","S","Osceola"
"1","O5357666","SLD","1323 W NEW HAMPSHIRE ST","ORLANDO","32804","COLLEGE PARK THIRD ADD","1,234","$195,500","3","2","0","1958","None","Single Family Home","$3,028","6","6","6","New FHA","06/26/2015","$158.02","$158.43","1.00","MY REALTY & MGMT SERVICES INC","Karen Ledet","261204864","Jesse Dunbar","50933","261203793","O","Orlando Regional"
"1","O5383576","SLD","14 W NEW HAMPSHIRE ST","ORLANDO","32804","HOPKINS SUB","2,415","$542,500","3","3","0","1952","Private","Single Family Home","$4,482","33","33","33","New Conventional","10/15/2015","$231.47","$224.64","0.97","COLDWELL BANKER RESIDENTIAL RE","Alie Gattis","261066970","Nicholas Wild","261010675","261082331","O","Orlando Regional"
"1","O5322383","SLD","1411 W NEW HAMPSHIRE ST","ORLANDO","32804","COLLEGE PARK THIRD ADD","2,415","$355,000","4","3","0","2000","Private","Single Family Home","$7,372","191","191","196","New Conventional","05/29/2015","$154.45","$147.00","0.95","Q REALTY & DEVELOPMENT LLC","Chris Quarles","261098323","John Cranias","261010837","261063071","O","Orlando Regional"
"1","A4129333","SLD","1420 W NEW HAMPSHIRE ST","ORLANDO","32804","COUNTRY CLUB ADD","1,114","$230,000","3","2","0","1968","None","Single Family Home","$2,661","78","78","9","Assume Conventional","10/27/2015","$214.54","$206.46","0.96","Flatfee.com","Cliff Glansen","278017259","NON MFR REALTOR","55055","123456789","A","Sarasota - Manatee"
"1","O5356078","SLD","1421 W NEW HAMPSHIRE ST","ORLANDO","32804","COLLEGE PARK THIRD ADD","1,050","$185,000","3","1","0","1958","None","Single Family Home","$1,320","136","136","136","New Conventional","09/15/2015","$190.38","$176.19","0.93","National Real Estate LLC","Victor Baptista","261207641","Art Beaulieu","261011075","261207844","O","Osceola"
"1","O5352822","SLD","6607 NEW HOPE RD","ORLANDO","32824","ORLANDO KISSIMMEE FARMS","1,496","$360,000","3","2","0","1983","None","Single Family Home","$3,648","67","67","132","New Conventional","10/02/2015","$266.71","$240.64","0.90","VENOSA REALTY LLC","Giuseppina Mottolese","272502737","Chelsea Nevius","52403","272501404","O","Orlando Regional"
"1","O5429334","SLD","9124 NEW ORLEANS DR","ORLANDO","32818","MAGNOLIA SPGS","1,519","$195,000","3","2","0","1987","Private","Single Family Home","$1,602","5","5","5","New FHA","04/25/2016","$128.31","$128.37","1.00","CENTURY 21 CARIOTI","Seth Smith","261209003","John Henthorn","261012369","261213103","O","Orlando Regional"
"1","O5362537","SLD","2137 NEW VICTOR RD","OCOEE","34761","WATERSIDE","1,715","$205,000","3","2","0","1995","Private","Single Family Home","$2,193","5","5","5","New FHA","05/29/2015","$128.28","$119.53","0.93","WINTER PARK LAND CO.","Kevin Spencer","261075082","Kathryn Stieger","261011274","261098266","O","Orlando Regional"
"1","O5402533","SLD","1511 NEWBRIDGE LN","ORLANDO","32825","KILLEARN WOODS","1,783","$205,000","3","2","0","1979","None","Single Family Home","$2,606","20","20","20","New Conventional","01/06/2016","$112.11","$114.97","1.03","RE/MAX 200 REALTY","Amy Hodges","261017711","Jason Howell","261011069","261207999","O","Orlando Regional"
"1","O5357672","SLD","20750 NEWBY ST","ORLANDO","32833","ROCKET CITY UNIT 01A","5,174","$378,000","5","4","0","1996","Private","Single Family Home","$9,823","166","166","215","New Conventional","12/11/2015","$71.49","$73.06","1.02","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","MaryDell Penney","261012309","261069851","O","Orlando Regional"
"1","O5420087","SLD","1223 NEWCASTLE DR","ORLANDO","32806","DOVER SHORES THIRD ADD","1,548","$295,000","3","2","0","1957","None","Single Family Home","$3,076","6","6","6","New Conventional","03/22/2016","$193.73","$190.57","0.98","LINK PRO REALTY","Juan Angel Tobon","261205488","Aly Benitez","56118","261203614","O","Orlando Regional"
"1","O5386857","SLD","12507 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01C","2,005","$201,000","4","2","1","1990","Private","Single Family Home","$1,946","11","11","11","New FHA","11/30/2015","$100.25","$100.25","1.00","GEMSTONE REALTY, LLC","David Thomas","261207210","David Thomas","55052","261207210","O","Orlando Regional"
"1","O5344057","SLD","12515 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01C","1,562","$192,500","3","2","0","1990","None","Single Family Home","$1,480","48","48","48","New FHA","05/18/2015","$124.78","$123.24","0.99","CROFT REAL ESTATE SERVICE LLC","Jeff Croft","261202419","Joselyne Muszynski","261010513","261094717","O","Orlando Regional"
"1","O5406419","SLD","12674 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01D","2,337","$223,929","4","3","0","1990","None","Single Family Home","$2,196","20","20","34","New Conventional","02/05/2016","$79.16","$95.82","1.21","OWNERS.COM","Steve Sibiga","261201966","Tai Pham","50882","261082750","O","Orlando Regional"
"1","O5361115","SLD","12729 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01D","1,994","$241,000","4","2","0","1991","Private","Single Family Home","$2,123","29","29","29","All Cash","06/29/2015","$125.38","$120.86","0.96","REALTY EXECUTIVES CENTRAL FL","Judy Danner","261001998","Adam Rachid","272504170","261084187","O","Orlando Regional"
"1","O5388290","SLD","12741 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 1D","1,845","$239,200","4","2","0","1989","Private","Single Family Home","$2,353","6","6","6","New Conventional","09/30/2015","$129.65","$129.65","1.00","MAIN KEY REALTY INC","Ricardo Torres","261083099","Ricardo Torres","261011958","261083099","O","Orlando Regional"
"1","O5427473","SLD","12745 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01D","2,030","$249,990","4","2","0","1990","Private","Single Family Home","$3,559","7","7","7","New VA","04/28/2016","$123.15","$123.15","1.00","HP GLOBAL REALTY LLC","Heron Patel","261082171","Maria Garcia","55281","261060193","O","Orlando Regional"
"1","S4813769","SLD","12749 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01D","2,078","$220,000","4","2","0","1990","None","Single Family Home","$1,983","6","6","6","New Conventional","06/05/2015","$105.82","$105.87","1.00","LA ROSA REALTY, LLC","Betsy Breton-Garcia","272503611","Harris Ansari","60115","272503783","S","Orlando Regional"
"1","S4817903","SLD","12773 NEWFIELD DR","ORLANDO","32837","DEERFIELD PH 01D","2,337","$232,000","4","2","0","1990","None","Single Family Home","$3,306","10","10","10","All Cash","08/12/2015","$100.51","$99.27","0.99","WATSON REALTY CORP.","Lydia Husbands","272504492","Gihan Mosaad","56563","261207470","S","Osceola"
"1","O5356050","SLD","10019 NEWINGTON DR","ORLANDO","32836","SAND LAKE COVE PH 2","2,420","$375,000","4","3","0","1998","Private","Single Family Home","$3,876","45","45","45","All Cash","05/28/2015","$157.02","$154.96","0.99","RE/MAX EXCLUSIVE  COLLECTION","Michael Kara","261065587","Axelle Rayrolles","50418","272502776","O","Orlando Regional"
"1","O5306759","SLD","10031 NEWINGTON DR","ORLANDO","32836","SAND LAKE COVE PH 02","2,422","$345,000","4","3","0","1998","Private","Single Family Home","$4,527","259","259","303","All Cash","05/20/2015","$148.02","$142.44","0.96","SAVE ON REALTY SERVICES","Sam Tringali","261017188","Danny Hilwa","54864","261087171","O","Orlando Regional"
"1","O5383919","SLD","10117 NEWINGTON DR","ORLANDO","32836","SAND LAKE COVE","2,665","$399,000","5","3","0","1997","Private","Single Family Home","$4,120","55","55","11","New Conventional","09/25/2015","$149.72","$149.72","1.00","PREMIER REALTY PARTNERS INC","Chocky Burks","261066117","David Fraser","261011075","261014370","O","Orlando Regional"
"1","O5372029","SLD","10236 NEWINGTON DR","ORLANDO","32836","SAND LAKE COVE PH 01","2,223","$300,000","4","3","0","1996","Private","Single Family Home","$4,297","130","130","130","New Conventional","12/18/2015","$148.40","$134.95","0.91","SUN CREST FLORIDA PROPERTIES","Allan Sutton","261085246","Lori Lucente-Nelson","261010867","261088658","O","Orlando Regional"
"1","O5372975","SLD","10242 NEWINGTON DR","ORLANDO","32836","SAND LAKE COVE PH 1","3,338","$379,900","4","3","0","1996","None","Single Family Home","$5,057","83","83","9","New Conventional","09/02/2015","$113.81","$113.81","1.00","KELLER WILLIAMS CLASSIC REALTY","Simon Simaan","261207192","Joel Albert","56563","261204547","O","Orlando Regional"
"1","O5406303","SLD","2014 NEWMAN ST","ORLANDO","32803","ORLANDO HIGHLANDS","1,334","$189,600","3","2","0","1948","None","Single Family Home","$2,140","252","66","66","New FHA","03/21/2016","$142.35","$142.13","1.00","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Andres Ospina Rivera","261012258","261210946","O","Orlando Regional"
"1","O5362870","SLD","2206 NEWT ST","ORLANDO","32837","DEERFIELD PH 01C","1,864","$215,000","3","2","1","1990","None","Single Family Home","$2,581","31","31","31","New FHA","06/30/2015","$117.49","$115.34","0.98","AMERICAN HOME DREAM","Henry Liu","272506160","Bonita Floyd","260501836","261071596","O","Orlando Regional"
"1","O5369021","SLD","4212 NEWTONHALL DR","ORLANDO","32826","STONEMEADE PH 02","1,500","$190,000","3","2","0","1997","Private","Single Family Home","$1,803","349","168","196","New FHA","01/22/2016","$126.67","$126.67","1.00","KELLER WILLIAMS ADVANTAGE 2","Maia Bojinova","261211190","Millie Mercado","50309","261201109","O","Orlando Regional"
"1","O5394155","SLD","320 NIBLICK WAY","ORLANDO","32804","GOLFVIEW","2,240","$413,000","3","3","1","1951","None","Single Family Home","$2,451","67","67","67","All Cash","12/11/2015","$189.51","$184.38","0.97","LEE ALAN GROUP","Timothy W Boon","261208651","Pam Potenza","261011493","261086405","O","Orlando Regional"
"1","O5394671","SLD","8031 NICKLAUS DR","ORLANDO","32825","RIO PINAR WEST","1,966","$180,000","3","2","0","1976","Private","Single Family Home","$2,774","53","53","53","New FHA","01/22/2016","$91.51","$91.56","1.00","1 ABLE REALTY LLC","Jarrett West","261096647","Alberto Gonzalez","50096","261205397","O","Orlando Regional"
"1","O5416425","SLD","8049 NICKLAUS DR","ORLANDO","32825","RIO PINAR WEST","1,692","$210,000","3","2","0","1975","None","Single Family Home","$1,234","15","15","48","All Cash","04/13/2016","$124.11","$124.11","1.00","REAL LIVING R E SOLUTIONS","Doug Clement","261069331","Scott Young","54033","261005768","O","Orlando Regional"
"1","O5330728","SLD","6415 NIGHTWIND CIR","ORLANDO","32818","WESTWIND UNIT 03","2,395","$235,000","4","2","0","1984","None","Single Family Home","$2,392","227","227","227","New Conventional","08/04/2015","$102.67","$98.12","0.96","KELLER WILLIAMS CLASSIC RLTY V","Mary Gustafson","261202758","Mary Gustafson","261011739","261202758","O","Orlando Regional"
"1","O5369373","SLD","6429 NIGHTWIND CIR","ORLANDO","32818","WESTWIND UNIT 02","1,798","$240,000","4","2","0","1981","Private","Single Family Home","$2,537","20","20","20","New Conventional","07/20/2015","$136.21","$133.48","0.98","KELLER WILLIAMS ADVANTAGE 2","Phat Nguyen","261210900","Sue Blackburn","261011068","272500361","O","Orlando Regional"
"1","O5394789","SLD","6765 NIGHTWIND CIR","ORLANDO","32818","WESTWIND UNIT 03","2,255","$215,000","3","2","0","1983","None","Single Family Home","$2,190","64","64","66","New Conventional","01/25/2016","$97.56","$95.34","0.98","CHARLES RUTENBERG REALTY","Whitney Bayliss","261208953","Stephen Singrossi","261011223","261202530","O","Orlando Regional"
"1","O5420484","SLD","1307 NOBLE PL","ORLANDO","32801","PITTSBURGH HEIGHTS","1,216","$225,000","3","2","0","1956","None","Single Family Home","$3,738","3","3","3","New FHA","03/16/2016","$185.03","$185.03","1.00","NEJAME REALTY","Pat Glenn","503343930","Tara Moore","55237","261207543","O","Osceola"
"1","O5324120","SLD","10831 NORCROSS CIR","ORLANDO","32825","ANDOVER LAKES PH 01A","1,931","$229,900","4","2","0","1992","Private","Single Family Home","$3,009","42","42","167","New FHA","05/15/2015","$119.06","$119.06","1.00","EPIC REAL ESTATE ADVISORS LLC","Chris Burden","261095668","Herminia Vega","56234","272501787","O","Orlando Regional"
"1","O5418462","SLD","10850 NORCROSS CIR","ORLANDO","32825","ANDOVER LAKES PH 01A","1,537","$210,000","3","2","0","1992","None","Single Family Home","$1,398","37","37","37","New FHA","04/27/2016","$139.82","$136.63","0.98","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Jocelyn Davis","261010944","261213279","O","Orlando Regional"
"1","O5338108","SLD","5722 NORMAN H CUTSON DR","ORLANDO","32821","PARKVIEW TERRACE","1,477","$187,500","3","2","0","1995","Community","Single Family Home","$2,651","126","126","126","All Cash","05/27/2015","$134.66","$126.95","0.94","MBA REALTY GROUP, INC","Sharon O'Malley","261072123","Sharon Voss","51122E","261050722","O","Orlando Regional"
"1","O5323079","SLD","2715 NORRIS AVE","WINTER PARK","32789","PARKLANDO 02","1,889","$200,000","3","2","0","1953","Private","Single Family Home","$1,156","230","230","256","All Cash","08/20/2015","$119.11","$105.88","0.89","UPTOWN REALTY GROUP","Lorraine Castro","261086575","Marc George","56037","261097429","O","Orlando Regional"
"1","O5386425","SLD","9127 NORTH BAY BLVD","ORLANDO","32819","NORTH BAY SEC 02","2,283","$375,000","3","2","0","1986","Private","Single Family Home","$3,433","37","37","7","New Conventional","09/18/2015","$173.02","$164.26","0.95","STRICKLAND REALTY, LLC","Sid Strickland","261062689","Felipe Mai","56974","261205989","O","Orlando Regional"
"1","O5425597","SLD","9151 NORTH BAY BLVD","ORLANDO","32819","NORTH BAY SEC 02","2,468","$380,000","5","2","0","1987","Private","Single Family Home","$3,769","4","4","4","New Conventional","04/25/2016","$157.62","$153.97","0.98","GRANDE REALTY GROUP LLC","Patricia Visconti","261069575","Joseph Newstreet","261012336","261098553","O","Orlando Regional"
"1","O5419867","SLD","8312 NORTHGATE DR","ORLANDO","32818","WOODSMERE MANOR","1,589","$249,000","3","2","0","1964","Private","Single Family Home","$1,719","20","20","20","New FHA","04/15/2016","$150.41","$156.70","1.04","KELLER WILLIAMS AT THE PARKS","Thomas Nickley, Jr","261208295","Pat Sharr","56981","261006529","O","Orlando Regional"
"1","O5423799","SLD","3337 NORTHGLEN DR","ORLANDO","32806","SOUTHERN OAKS UNIT 04","2,178","$359,000","3","2","0","1978","Private","Single Family Home","$4,305","9","9","9","New Conventional","04/22/2016","$169.83","$164.83","0.97","PLATINUM REALTY GROUP OF CF","Crystal Eisen","261204541","Marquita Shiever","51122D","261207098","O","Orlando Regional"
