"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4814016","SLD","4240 LAKE AVE","KISSIMMEE","34746","ACREAGE & UNREC","968","$63,500","3","2","0","1956","None","Single Family Home","$556","8","8","19","New FHA","08/18/2015","$61.98","$65.60","1.06","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Consuelo Zea","272507145","279506045","S","Osceola"
"1","O5400946","SLD","4394 LAKE AVE","KISSIMMEE","34746","ACREAGE & UNREC","1,040","$65,000","3","1","0","1955","None","Single Family Home","$3,363","12","12","12","All Cash","11/20/2015","$62.50","$62.50","1.00","BHHS RESULTS REALTY","Jeannie Howat","272500196","Carlos DeJesus","261010580","272507760","S","Orlando Regional"
"1","S4817642","SLD","809 S LAKE AVE","SAINT CLOUD","34771","RUNNYMEDE","600","$79,000","1","1","0","1965","None","Single Family Home","$1,752","172","172","172","All Cash","02/10/2016","$149.83","$131.67","0.88","PREFERRED REAL ESTATE","Bruce Clark","272500428","Tim Meade","272550206","272505450","S","Osceola"
"1","S4810963","SLD","945 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","2,914","$281,700","7","4","1","2000","Community, Private","Single Family Home","$3,861","46","46","113","All Cash","10/23/2015","$96.67","$96.67","1.00","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Sam Li","272504196","272504233","S","Osceola"
"1","O5356080","SLD","949 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","2,914","$329,900","6","4","1","2000","Private","Single Family Home","$3,825","65","65","65","All Cash","06/30/2015","$113.21","$113.21","1.00","COLDWELL BANKER RESIDENTIAL RE","Espe Almarza-Anderson","272503836","Sam Li","272504196","272504233","O","Orlando Regional"
"1","O5372063","SLD","950 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","2,502","$315,000","6","3","1","2000","Community, Private","Single Family Home","$3,427","152","152","151","All Cash","12/03/2015","$135.69","$125.90","0.93","PREMIER CAPITAL REALTY LLC","Odair Magalhaes","261203661","Fernanda Leone","50096","272507537","O","Orlando Regional"
"1","S4810634","SLD","953 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","2,828","$372,000","7","4","1","2000","Community, Private","Single Family Home","$3,678","129","129","129","All Cash","10/13/2015","$136.14","$131.54","0.97","SELECT ESTATES, LLC","David Ramsden","272502219","Lesley O'Neal","272503921","261066759","S","Osceola"
"1","S4815367","SLD","967 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","1,960","$250,000","4","2","0","2000","Community, Private","Single Family Home","$3,087","66","66","66","All Cash","08/21/2015","$127.55","$127.55","1.00","SELECT ESTATES, LLC","Dave Greenhalgh","272502695","Jose Loperena","56563","272501221","S","Osceola"
"1","S4807377","SLD","992 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","1,542","$192,000","4","3","0","2000","Private","Single Family Home","$2,698","101","101","223","All Cash","07/23/2015","$129.64","$124.51","0.96","WATSON REALTY CORP.","Sue Webb","272506993","Marcia Aguiar","60570","272507515","S","Osceola"
"1","S4817285","SLD","999 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","1,542","$175,500","4","3","0","2000","Community, Private","Single Family Home","$2,815","9","9","9","New Conventional","08/12/2015","$116.08","$113.81","0.98","LA ROSA REALTY, LLC","Brahim Abouhi","272505720","Angela Sessoms","272506350","261086351","S","Orlando Regional"
"1","O5380684","SLD","3172 LAKE BREEZE CIR","SAINT CLOUD","34771","LAKE AJAY VILLAGE","3,415","$387,695","4","3","1","1992","Private","Single Family Home","$5,472","18","18","18","New Conventional","10/02/2015","$116.84","$113.53","0.97","OWNERS.COM","Steve Sibiga","261201966","Christina Bessellieu","54599","261213225","O","Orlando Regional"
"1","O5345024","SLD","3176 LAKE BREEZE CIR","SAINT CLOUD","34771","LAKE AJAY VILLAGE","3,414","$400,000","4","4","0","1989","Private","Single Family Home","$6,235","143","143","143","Assume Conventional","08/12/2015","$125.95","$117.16","0.93","INNOVATIVE REALTY SOLUTIONS GR","Dee Toohey","261093224","Jason Eckles","261011281","272505804","O","Orlando Regional"
"1","S4824841","SLD","4790 LAKE CECILE DR","KISSIMMEE","34746","LAKE CECILE PARK 03","1,740","$188,000","3","2","0","1971","None","Single Family Home","$1,612","42","42","42","Assume FHA/VA","04/13/2016","$109.14","$108.05","0.99","LA ROSA REALTY, LLC","Alex Thurdekoos","272507727","Julian Quitian","56732","261066357","S","Orlando Regional"
"1","O5394659","SLD","4940 LAKE CECILE DR","KISSIMMEE","34746","LAKE CECILE PARK ADD #1","2,432","$165,000","4","3","0","1971","None","Single Family Home","$2,421","10","10","10","New FHA","11/25/2015","$64.35","$67.85","1.05","1 ABLE REALTY LLC","Jarrett West","261096647","Jennifer Ishee","54033","261005938","O","Orlando Regional"
"1","L4708425","SLD","4988 LAKE CECILE DR","KISSIMMEE","34746","ACREAGE & UNREC","3,977","$270,000","5","3","1","1996","Private","Single Family Home","$3,806","39","39","39","All Cash","11/06/2015","$80.44","$67.89","0.84","LA ROSA REALTY, LLC","Bob Armstrong","272501984","Bob Armstrong","56563","272501984","L","Orlando Regional"
"1","S4815550","SLD","5273 LAKE LIZZIE DR","SAINT CLOUD","34771","ABBIE LANE PH 2","1,190","$164,000","3","2","0","1998","None","Single Family Home","$1,251","27","27","27","New FHA","08/06/2015","$137.82","$137.82","1.00","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Susan Heacock","282015395","282002228","S","Osceola"
"1","S4817021","SLD","4705 LAKE SHORE DR","SAINT CLOUD","34772","ST CLOUD MANOR VILLAGE","1,026","$150,000","3","2","0","1988","Private","Single Family Home","$811","108","108","108","New FHA","11/03/2015","$151.07","$146.20","0.97","LIVE OAK REALTY INC","Yadira Nazario","272501385","Bill Mauer","261010790","261209572","S","Osceola"
"1","S4807406","SLD","4724 LAKE SHORE DR","SAINT CLOUD","34772","ST CLOUD MANOR VILLAGE","1,529","$157,550","4","2","0","1987","None","Single Family Home","$1,413","211","211","212","USDA","07/31/2015","$101.28","$103.04","1.02","LA ROSA REALTY, LLC","Kimberly Bass","272506018","Jamie Ellis","272503219","272502633","S","Orlando Regional"
"1","S4824765","SLD","4790 LAKE SHORE DR","SAINT CLOUD","34772","ST CLOUD MANOR VILLAGE","1,000","$135,000","3","1","0","1988","None","Single Family Home","$951","33","33","33","New FHA","03/31/2016","$139.00","$135.00","0.97","REMAX PREMIER PROPERTIES","Jennifer Davis, PA","272504907","Michelle Riopedre","55655","261210126","S","Osceola"
"1","O5414167","SLD","4850 LAKE SHORE DR","SAINT CLOUD","34772","ST CLOUD MANOR VILLAGE","1,508","$149,000","3","2","0","1974","None","Single Family Home","$1,143","47","47","47","New FHA","04/11/2016","$96.15","$98.81","1.03","FUSILIER MANAGEMENT GROUP","Kelly Moe","261205979","Regina Stewart","272503162","272507907","O","Orlando Regional"
"1","S4827913","SLD","4865 LAKE SHORE DR","SAINT CLOUD","34772","ST CLOUD MANOR","1,404","$174,000","3","2","0","1961","Private","Single Family Home","$866","4","4","4","New FHA","04/07/2016","$131.41","$123.93","0.94","OLDE KISSIMMEE REALTY","Heidi Jackson","272501660","Lauren LeMay","261011075","272506929","S","Osceola"
"1","S4810856","SLD","4406 LAKE TRUDY DR","SAINT CLOUD","34769","PINE LAKE ESTATES","1,878","$195,000","3","2","0","1979","Private","Single Family Home","$1,450","37","37","37","New VA","05/18/2015","$111.77","$103.83","0.93","REMAX PREMIER PROPERTIES","Richard Knapp","272501230","STELLA SIRACUZA","261010806","261208116","S","Osceola"
"1","S4823610","SLD","4630 LAKE TRUDY DR","SAINT CLOUD","34769","PINE LAKE ESTATES","2,334","$225,000","4","2","0","1979","Private","Single Family Home","$1,405","17","17","17","New FHA","05/06/2016","$98.50","$96.40","0.98","G WORLD PROPERTIES","Jeremy Gomez","261099091","Conny Vassallo-Llontop","50847","261209427","S","Orlando Regional"
"1","S4825590","SLD","4631 LAKE TRUDY DR","SAINT CLOUD","34769","PINE LAKE ESTATES","3,306","$255,000","4","3","0","1977","Private","Single Family Home","$3,675","61","61","61","New FHA","04/29/2016","$81.37","$77.13","0.95","REALTY GROUP USA, LLC","Gloria Winter","272507713","Myrna Meza","50278","279551787","S","Osceola"
"1","S4815186","SLD","1009 E LAKESHORE BLVD","KISSIMMEE","34744","MAPLE OAK SHORES","1,908","$274,900","3","3","0","1969","Private","Single Family Home","$3,325","203","21","21","New FHA","07/13/2015","$144.08","$144.08","1.00","MAGIC REALTY LLC","Mike Martin","272503527","Cindy Riggs","59638","261210243","S","Osceola"
"1","S4828559","SLD","1043 E LAKESHORE BLVD","KISSIMMEE","34744","MAPLE OAK SHORES","2,521","$290,000","3","2","0","1984","Private","Single Family Home","$4,145","6","6","6","New FHA","05/10/2016","$118.99","$115.03","0.97","MAGIC REALTY LLC","Mike Martin","272503527","Kevin Oliveras","272550132","272507568","S","Osceola"
"1","S4814378","SLD","3000 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD","1,766","$150,000","3","2","0","1963","None","Single Family Home","$1,972","173","173","166","New Conventional","10/21/2015","$93.26","$84.94","0.91","WEICHERT REALTORS HALLMARK PRO","Bill Griese","272501728","Winston Garcia, PA","261011490","272502796","S","Osceola"
"1","O5343388","SLD","3152 LAKESHORE BLVD","SAINT CLOUD","34769","TINDALL ESTATES","2,589","$390,000","3","2","0","1985","Private","Single Family Home","$3,657","218","218","218","New Conventional","10/09/2015","$154.46","$150.64","0.98","COLDWELL BANKER SOLOMON","Belinda Santos","261064894","Christina Davis","272503162","272506396","O","Osceola"
"1","O5370279","SLD","3580 LAKESHORE BLVD","SAINT CLOUD","34769","TINDALL ESTATES","2,317","$349,900","4","3","1","1996","None","Single Family Home","$4,632","89","89","41","New VA","08/28/2015","$151.01","$151.01","1.00","DMAX HOMES LLC","David Daniels","261205458","Marisol Jusino","260503894","261086559","O","Orlando Regional"
"1","S4824149","SLD","38 E LAKESHORE BLVD","KISSIMMEE","34744","MOORINGS T","1,729","$210,000","3","2","0","1990","Private","Single Family Home","$1,976","6","6","6","New Conventional","02/01/2016","$112.49","$121.46","1.08","WATSON REALTY CORP","Hannah Hayes","272506639","Sylvia Soto, PA","261011709","272500204","S","Osceola"
"1","L4708240","SLD","411 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD LTS","1,144","$105,000","2","1","0","1956","None","Single Family Home","$927","9","9","9","All Cash","09/18/2015","$90.91","$91.78","1.01","LA ROSA REALTY, LLC","Bob Armstrong","272501984","Teresa Reilly-O'Doherty","272550206","261065070","L","Orlando Regional"
"1","S4817623","SLD","623 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD LTS","1,962","$260,000","3","2","0","1957","Private","Single Family Home","$1,823","38","38","31","All Cash","08/21/2015","$152.85","$132.52","0.87","DENIKE REALTY AND PROPERTY MANAGEMENT LLC","Marty Nalda","272507330","Marty Nalda","272550006","272507330","S","Osceola"
"1","O5393731","SLD","117 LAKEVIEW DR","SAINT CLOUD","34769","RUNNYMEDE SHORES","960","$164,000","3","1","0","1977","None","Single Family Home","$1,110","172","172","172","New FHA","04/26/2016","$171.88","$170.83","0.99","KELLER WILLIAMS CLASSIC REALTY","Cassie Lamoureux","261203659","Amie Crews","272503786","272507804","O","Orlando Regional"
"1","S4815284","SLD","1412 LAKEVIEW AVE","KISSIMMEE","34744","IDORA PARK","1,880","$155,000","3","2","0","1963","None","Single Family Home","$1,074","183","183","196","New Conventional","01/25/2016","$87.71","$82.45","0.94","ALL STAR PROPERTIES OF CENTRAL","Georgia Brinson","272501902","Tim Weisheyer","272504201","261063744","S","Osceola"
"1","S4826560","SLD","6069 LAMONTE ST","SAINT CLOUD","34771","TYSONS SUB 3","1,710","$210,000","4","2","1","1998","None","Single Family Home","$2,184","40","40","40","New Conventional","04/14/2016","$125.73","$122.81","0.98","PREFERRED REAL ESTATE","Bruce Clark","272500428","Hope Andrews, GRI","59174G","261072517","S","Osceola"
"1","S4811874","SLD","6084 LAMONTE ST","SAINT CLOUD","34771","TYSON SUB 3","1,448","$154,000","3","2","0","1990","None","Single Family Home","$1,154","16","16","16","New Conventional","05/15/2015","$113.88","$106.35","0.93","CENTRAL FL INVESTORS REALTY SE","Jim Toth","261082757","AUSTIN JONES","272550206","272506052","S","Osceola"
"1","S4816036","SLD","2401 LANCASHIRE CT","KISSIMMEE","34743","MORGAN POINT PH 1","1,836","$175,000","3","2","0","1991","Private","Single Family Home","$2,464","65","65","65","New Conventional","09/15/2015","$100.76","$95.32","0.95","KELLER WILLIAMS ADVANTAGE III","Yomari Ayala","461009420","Franklyn Fennelys","272507072","272503373","S","Orlando Regional"
"1","O5401591","SLD","2416 LANCASHIRE LN","KISSIMMEE","34743","MORGAN POINT PH 01","1,340","$164,000","3","2","0","1993","None","Single Family Home","$1,845","20","20","20","New Conventional","03/02/2016","$126.79","$122.39","0.97","SUNSHINE HOMES REALTY CORP","Evelyn Malave","272500229","Carolina Campbell","51957E","261204293","O","Orlando Regional"
"1","O5388095","SLD","2617 LANIER RD","KISSIMMEE","34744","OAK RUN UNIT 04","1,393","$162,000","3","2","0","1988","None","Single Family Home","$687","9","9","9","New FHA","10/08/2015","$114.14","$116.30","1.02","RE/MAX Town Centre","Derek Dittmeier","261209045","Julio Salgado","272504038","272505872","O","Orlando Regional"
"1","O5405834","SLD","345 LARIAT LN","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 11","1,000","$145,000","2","2","0","1984","None","Single Family Home","$854","18","18","18","New VA","01/11/2016","$144.90","$145.00","1.00","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","Juan Tavarez","272503728","261082779","O","Orlando Regional"
"1","S4817832","SLD","4834 LARK DR","SAINT CLOUD","34772","ST CLOUD MANOR VILLAGE","1,406","$156,000","3","2","0","1992","None","Single Family Home","$1,753","8","8","8","New VA","09/29/2015","$110.95","$110.95","1.00","WEICHERT REALTORS HALLMARK PRO","Christina Davis","272506396","Susan Harman, PA","56563","272500408","S","Osceola"
"1","S4820989","SLD","304 LARKSPUR CT","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 02 ADD 01","1,242","$140,000","2","2","0","1982","None","Single Family Home","$923","33","33","33","New VA","12/09/2015","$116.75","$112.72","0.97","COLDWELL BANKER SOLOMON","Alfred Medina","272501336","Steve Pugh","55611","261062414","S","Osceola"
"1","S4814033","SLD","307 LARKSPUR CT","KISSIMMEE","34743","BVL UNIT 2,UNIT 2 1ST ADD","1,684","$160,000","3","2","0","1997","None","Single Family Home","$612","39","39","42","New FHA","07/24/2015","$94.95","$95.01","1.00","COLDWELL BANKER SOLOMON","Michael Solomon","272500208","Hazel Sun","52403","261005981","S","Osceola"
"1","S4822613","SLD","2900 LARSON ST","KISSIMMEE","34741","TRAIL SUB","1,040","$110,000","3","1","1","1981","None","Single Family Home","$814","73","73","85","New FHA","04/07/2016","$115.29","$105.77","0.92","VIVA REALTY","Ruben Salvatella","272506637","Axel Colon","272503925","261097695","S","Osceola"
"1","S4817814","SLD","2943 LARSON ST","KISSIMMEE","34741","TRAIL ADD","1,245","$120,000","3","2","0","1991","None","Single Family Home","$832","7","7","7","Assume Conventional","10/01/2015","$92.37","$96.39","1.04","BHHS RESULTS REALTY","Paul Devlin","272506795","Limarys Hernandez","261011075","261210420","S","Osceola"
"1","O5392096","SLD","2965 LARSON ST","KISSIMMEE","34741","TRAIL SUB","1,350","$82,500","3","2","0","1985","None","Single Family Home","$801","13","13","13","All Cash","10/09/2015","$56.15","$61.11","1.09","PROPERTYMATCH.US CORP","Rick Sharp, Jr.","272504073","Kelvis Melo","272507072","272505901","O","Orlando Regional"
"1","S4821979","SLD","301 LATONIA ST","KISSIMMEE","34741","J W LILLYS ADD","1,334","$129,900","3","2","0","1972","None","Single Family Home","$1,200","123","39","39","New Conventional","12/29/2015","$97.38","$97.38","1.00","KELLER WILLIAMS AT THE LAKES","Charlie Ortiz","272507289","Charlie Ortiz","272550027","272507289","S","Osceola"
"1","S4727983","SLD","313 LATONIA ST","KISSIMMEE","34741","LILLY JW ADDN","1,558","$67,800","3","1","0","1953","None","Single Family Home","$1,110","105","105","209","Other","06/09/2015","$44.87","$43.52","0.97","FLORIDA REALTY TEAM OF CENTRAL","JUAN YGLESIAS","278021134","Anabel Yglesias","56563","272507482","S","Osceola"
"1","S4824722","SLD","411 LATONIA ST","KISSIMMEE","34741","ROSEWOOD UNIT 2","1,303","$150,000","3","2","0","1993","None","Single Family Home","$553","12","12","12","New Conventional","02/12/2016","$115.12","$115.12","1.00","UNIVERSAL REALTY OF CENTRAL FL","Henry Espinel, PA","261083334","Andrey Bustamante","272550066","272502853","S","Osceola"
"1","S4820080","SLD","415 LATONIA ST","KISSIMMEE","34741","ROSEWOOD UNIT 02","1,107","$102,500","3","2","0","1993","None","Single Family Home","$533","11","11","11","All Cash","11/06/2015","$86.63","$92.59","1.07","ROAD HOUSE REALTY INC.","Licinio Brizzio","272505120","Marisol Lozada","5635","272503552","S","Osceola"
"1","S4811968","SLD","162 LAUREL WAY","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 02 ADD 01","1,832","$160,000","4","3","0","1986","None","Single Family Home","$2,209","22","22","22","New Conventional","05/19/2015","$90.07","$87.34","0.97","LATITUDE 28 REAL ESTATE BROKER","Kristin Parsons","272507132","Brenda Dones","272506379","272506970","S","Osceola"
"1","S4820862","SLD","163 LAUREL WAY","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 02 ADD 01","1,500","$167,000","4","2","0","1986","None","Single Family Home","$1,860","50","50","84","New FHA","02/18/2016","$114.00","$111.33","0.98","LATITUDE 28 REAL ESTATE BROKER","Kristin Parsons","272507132","Milagros Agostini-Prado","272550151","261092121","S","Osceola"
"1","S4821651","SLD","7813 LAUREL OAK LN","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 02","1,739","$150,000","3","2","0","1997","None","Single Family Home","$2,625","46","46","46","New Conventional","03/04/2016","$77.57","$86.26","1.11","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Brandi Llavona","261011853","261210408","S","Osceola"
"1","O5383952","SLD","7814 LAUREL OAK LN","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 02","1,536","$177,500","4","2","0","1996","Community, Private","Single Family Home","$2,595","104","104","104","All Cash","12/04/2015","$117.19","$115.56","0.99","UNITED REALTY GROUP INC.","Whitney Bowersox","278529973","Jennifer Perez","59638","261214203","O","Tampa"
"1","O5363154","SLD","7824 LAUREL OAK LN","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 03","1,778","$203,000","4","2","0","1998","Private","Single Family Home","$1,924","19","19","19","New Conventional","06/23/2015","$118.05","$114.17","0.97","RE/MAX ASSURED","William Grim, III","261082434","Kelly Freeman","261012018","488003554","O","Orlando Regional"
"1","S4818186","SLD","7827 LAUREL OAK LN","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 03","1,778","$159,600","3","2","0","1997","Private","Single Family Home","$2,778","1","1","1","Not Applicable","08/27/2015","$88.86","$89.76","1.01","PREMIUM PROPERTIES SHOP","Pamela Coskey","261070919","Virginia Pena De Henandez","272507036","272507764","S","Osceola"
"1","O5378053","SLD","1115 LAVAUR CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,708","$115,000","4","3","0","1997","Private","Single Family Home","$909","42","42","42","All Cash","09/22/2015","$73.19","$67.33","0.92","RED CARPET REALTY LLC","Robert Knowles","261070571","Robert Knowles","261011918","261070571","O","Orlando Regional"
"1","S4822394","SLD","1119 LAVAUR CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,420","$99,900","3","2","0","1999","None","Single Family Home","$803","23","23","23","All Cash","12/11/2015","$70.35","$70.35","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","James Williams III, PA","272504038","272505854","S","Osceola"
"1","S4817972","SLD","616 N LAVON AVE","KISSIMMEE","34741","MAGNOLIA PARK","1,364","$150,000","3","2","0","1972","Private","Single Family Home","$575","89","89","86","New Conventional","11/20/2015","$109.90","$109.97","1.00","CENTURY 21 ALL HOMES & PROPERT","Benjamin Shroyer, Sr","272507266","James Hurley","260011623","261534926","S","Osceola"
"1","S4822490","SLD","719 N LAVON AVE","KISSIMMEE","34741","MAGNOLIA PARK","1,204","$125,000","3","1","0","1984","None","Single Family Home","$1,102","78","78","78","New FHA","03/03/2016","$107.89","$103.82","0.96","ALL STAR PROPERTIES OF CENTRAL","Kevin Waldbieser","272506746","Jose Valero","272507249","261064660","S","Osceola"
"1","S4820657","SLD","8 S LAVON AVE","KISSIMMEE","34741","FAIRLAWN","1,342","$127,000","3","2","0","1977","None","Single Family Home","$1,249","1","1","1","All Cash","10/09/2015","$95.75","$94.63","0.99","WEICHERT REALTORS HALLMARK PRO","Lorraine Valdes","272506319","Delaindse Leon","51584G","272507717","S","Orlando Regional"
"1","S4814780","SLD","804 N LAVON AVE","KISSIMMEE","34741","MAGNOLIA PARK","1,100","$119,000","3","1","1","1979","None","Single Family Home","$473","188","188","218","New FHA","01/25/2016","$118.17","$108.18","0.92","FONTS STATEWIDE REALTY INC.","Javier Font","261204629","Bernardino Castorani","261010806","261200882","S","Osceola"
"1","S4813237","SLD","807 N LAVON AVE","KISSIMMEE","34741","MAGNOLIA PARK","1,189","$140,000","3","2","0","1976","None","Single Family Home","$1,022","43","43","43","New FHA","07/20/2015","$126.07","$117.75","0.93","FONTS STATEWIDE REALTY INC.","Javier Font","261204629","Yennyfer Camilo Garcia","50344","261204431","S","Osceola"
"1","O5358965","SLD","900 LAWRENCE SILAS BLVD","KISSIMMEE","34744","R BASS ADD","3,522","$190,000","6","2","1","1910","Private","Single Family Home","$3,274","35","35","35","New FHA","08/18/2015","$55.37","$53.95","0.97","CFL REAL ESTATE LLC","Anna Snyder","261091771","Mahnaz Rabbanifard","261010513","261087827","O","Orlando Regional"
"1","S4801688","SLD","2287 LEA DR","SAINT CLOUD","34771","EL RANCHO PARK ADD","1,092","$147,000","2","1","0","1970","None","Single Family Home","$2,263","220","220","220","USDA","06/15/2015","$146.43","$134.62","0.92","MEHRLICH PROPERTIES & REAL","Diane Mehrlich","272505533","BETTY CARL","272550090","272501545","S","Osceola"
"1","S4815280","SLD","701 LEE ST","KISSIMMEE","34741","BLANCHARDS M C","840","$35,000","3","1","0","1940","None","Single Family Home","$582","177","177","177","All Cash","01/14/2016","$47.50","$41.67","0.88","BHHS RESULTS REALTY","Leticia Concepcion","272504192","Aitza Del Valle","51957EE","261211835","S","Osceola"
"1","S4814070","SLD","1708 LEE JANZEN DR","KISSIMMEE","34744","KISSIMMEE BAY","2,074","$250,000","3","2","0","1994","Private","Single Family Home","$2,437","37","37","37","All Cash","06/29/2015","$127.53","$120.54","0.95","WATSON REALTY CORP","William Sirigas","272500416","Lisa Butler","50344","272503874","S","Osceola"
"1","O5407744","SLD","1751 LEE JANZEN DR","KISSIMMEE","34744","KISSIMMEE BAY","2,556","$325,000","3","3","0","1998","Private","Single Family Home","$3,263","72","72","72","New Conventional","04/07/2016","$136.93","$127.15","0.93","REDEFY REAL ESTATE","Liza Canales","261213408","Heather Kulik","261012018","272505999","O","Orlando Regional"
"1","S4817709","SLD","1805 LEE JANZEN DR","KISSIMMEE","34744","KISSIMMEE BAY","2,155","$310,000","3","3","0","1994","Private","Single Family Home","$2,681","73","73","73","Assume Conventional","11/13/2015","$153.13","$143.85","0.94","COLDWELL BANKER ACKLEY REALTY","Michele Szmolke","272507008","Carmen Henderson","261011109","261208339","S","Osceola"
"1","S4817231","SLD","1901 LEE WOOD CT","SAINT CLOUD","34772","HICKORY HOLLOW UNIT 03","1,914","$142,000","3","2","0","1996","None","Single Family Home","$2,557","42","42","43","All Cash","10/26/2015","$92.06","$74.19","0.81","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Aubrey Kipp","56916","261083946","S","Osceola"
"1","S4821206","SLD","2301 LEEWARD CV","KISSIMMEE","34746","HIDDEN HARBOR","2,708","$275,000","4","3","0","1987","None","Single Family Home","$2,686","9","9","9","Assume Conventional","12/04/2015","$105.24","$101.55","0.96","WEICHERT REALTORS HALLMARK PRO","Laurie Sirrell","272505308","Allyssa Rodriguez","56563","272505912","S","Osceola"
"1","S4816100","SLD","2305 LEEWARD CV","KISSIMMEE","34746","HIDDEN HARBOR","3,262","$225,000","5","3","0","1985","Private","Single Family Home","$3,567","124","124","140","New Conventional","11/30/2015","$64.35","$68.98","1.07","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Ken Sheldon","56563","272502322","S","Osceola"
"1","S4815084","SLD","1229 LEHIGH ST","KISSIMMEE","34744","JOHNSTON PARK REP","1,344","$93,500","3","2","0","1960","None","Single Family Home","$520","52","52","108","All Cash","09/28/2015","$69.12","$69.57","1.01","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Bev Berget","60115","272502739","S","Osceola"
"1","S4824691","SLD","1229 LEHIGH ST","KISSIMMEE","34744","JOHNSTON PARK REP","1,344","$165,000","3","2","0","1960","None","Single Family Home","$1,485","61","61","69","New FHA","04/18/2016","$122.76","$122.77","1.00","Homs Realty Group Inc.","Fernando Homs","261093167","Danny Pena","261010790","261210483","S","Orlando Regional"
"1","S4824652","SLD","2412 LEMBERTON CT","KISSIMMEE","34746","WINDMILL POINT UNIT 4A","1,798","$175,000","4","2","0","2000","Private","Single Family Home","$2,033","41","41","41","New FHA","03/07/2016","$100.06","$97.33","0.97","CENTURY 21 ALL HOMES & PROPERT","Kish Munjal","272500323","Maria Gonzalez","56660A","261210775","S","Osceola"
"1","O5421120","SLD","756 LEONARDO CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","1,630","$139,995","4","2","0","1990","Private","Single Family Home","$1,932","17","17","17","All Cash","04/09/2016","$92.02","$85.89","0.93","KARLA ROBINSON REALTY, INC.","Shauna Wilson","261206925","Lori Love","55171","261063732","O","Orlando Regional"
"1","R4702515","SLD","760 LEONARDO CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","2,047","$148,000","5","3","0","1993","None","Single Family Home","$1,616","32","32","75","New FHA","10/26/2015","$73.03","$72.30","0.99","FREEDOM PROPERTIES LLC","Domenic Spirito","261200436","Domenic Spirito","50716","261200436","R","Other"
"1","S4815762","SLD","770 LEONARDO CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","1,499","$149,000","3","2","0","1988","Private","Single Family Home","$1,703","31","31","31","New FHA","08/12/2015","$99.40","$99.40","1.00","SILVERSTONE R.E GROUP LLC","Silvia Hurtarte","272503238","Elba Villanueva","56563","261204879","S","Orlando Regional"
"1","S4818577","SLD","1706 LES CT","KISSIMMEE","34744","OAK RUN UNIT 02","1,608","$170,000","3","2","0","1983","Private","Single Family Home","$903","5","5","5","New FHA","10/12/2015","$102.61","$105.72","1.03","GOODWIN REALTY & ASSOCIATES, I","Mary Cooper","272503434","Julio Salgado","272504038","272505872","S","Osceola"
