"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5431889","ACT","930 FLORAL DR","ORLANDO","32803","COLONIAL GARDENS REP","900","$219,500","2","2","0","1941","Community","Single Family Home","$2,595","32","32","","","","$243.89","","","COLONIALTOWN REALTY","Valerie Kennedy","261009555","","","","O","Orlando Regional"
"1","O5395061","ACT","1733 FLORES CT","ORLANDO","32811","RICHMOND HEIGHTS UNIT 07","1,113","$87,000","3","1","1","1971","None","Single Family Home","$1,066","163","163","","","","$78.17","","","AMERITEAM REALTY, INC.","Wilbert Delva","261071505","","","","O","Orlando Regional"
"1","O5426458","ACT","10132 FLOWERS AVE E","ORLANDO","32825","ORLANDO IMPROVE","455","$95,000","1","1","0","1960","None","Single Family Home","$891","64","64","","","","$208.79","","","HOME INVEST REALTY INC","Ky Lam","261006985","","","","O","Orlando Regional"
"1","O5390185","ACT","4050 FORD ST","ORLANDO","32811","L C COXS SECOND ADD","748","$98,500","2","1","0","1951","None","Single Family Home","$418","255","255","","","","$131.68","","","REALTY INTERNATIONAL LLC","Mark Allen","261074326","","","","O","Orlando Regional"
"1","O5436719","ACT","4401 FORELAND PL","ORLANDO","32812","DOVER SHORES ADD 11","1,498","$219,900","3","2","0","1964","None","Single Family Home","$2,512","16","16","","","","$146.80","","","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","","","","O","Orlando Regional"
"1","O5434618","ACT","104 FOREST CIR","ORLANDO","32803","FRST MANOR","1,357","$249,000","2","1","0","1950","None","Single Family Home","$3,040","94","26","","","","$183.49","","","FLORIDA REALTY INVESTMENTS","Gayle Stanley","261081864","","","","O","Orlando Regional"
"1","O5425449","ACT","78 FOREST ST","WINDERMERE","34786","LAKE BUTLER PARK PT REP","2,991","$899,000","3","2","0","1957","Private","Single Family Home","$11,586","51","51","","","","$300.57","","","ORLANDO REALTY SERVICE INC","Peggy Bohart-Baker","261008528","","","","O","Orlando Regional"
"1","S4825120","ACT","2305 FOREST CLUB DR","ORLANDO","32804","SPRING LAKE FOREST","2,566","$330,000","4","2","1","1987","Private","Single Family Home","$4,231","128","128","","","","$128.60","","","SWEET HOMES REALTY LLC","Rafy Sanchez","261091187","","","","S","Orlando Regional"
"1","O5439265","ACT","4135 FOREST ISLAND DR","ORLANDO","32826","SANCTUARY PH 02","1,781","$210,000","4","2","0","1998","Community","Single Family Home","$2,980","4","4","","","","$117.91","","","COLDWELL BANKER RESIDENTIAL RE","Benondre Cerezo","261089131","","","","O","Orlando Regional"
"1","O5435847","ACT","3521 FORESTDALE DR","ORLANDO","32808","RIDGE MANOR","1,349","$112,000","3","2","0","1959","None","Single Family Home","$468","20","20","","","","$83.02","","","JAL REAL ESTATE SERVICES","Janet Lapsley","261062606","","","","O","Orlando Regional"
"1","O5421050","ACT","12850 FORESTEDGE CIR","ORLANDO","32828","WATERFORD LAKES TR N08","3,100","$335,000","5","4","0","1991","Community, Private","Single Family Home","$4,467","67","67","","","","$108.06","","","KELLER WILLIAMS ADVANTAGE III","Jennifer Whelan","261207929","","","","O","Orlando Regional"
"1","S4830251","ACT","12930 FORESTEDGE CIR","ORLANDO","32828","WATERFORD LAKES TR N08","2,334","$255,000","4","3","0","1991","Community","Single Family Home","$2,351","50","16","","","","$109.25","","","EMPIRE NETWORK REALTY","Cindy Castillo","261098597","","","","S","Orlando Regional"
"1","O5438721","ACT","1221 FORESTER AVE","ORLANDO","32809","SKY LAKE UNIT 02 REP","1,128","$77,000","3","1","0","1959","None","Single Family Home","$1,521","6","6","","","","$68.26","","","CARRINGTON REAL ESTATE SERVICE","Ron Crowningshield","272504487","","","","O","Orlando Regional"
"1","O5428935","ACT","1307 FORMOSA AVE","WINTER PARK","32789","GOLFVIEW","1,150","$189,900","2","1","0","1946","None","Single Family Home","$2,300","52","52","","","","$165.13","","","FANNIE HILLMAN & ASSOCIATES","Barbara Friedman","261070161","","","","O","Orlando Regional"
"1","O5438455","ACT","4658 FORRESTAL AVE","ORLANDO","32806","HOLDEN ESTATES","2,111","$150,000","4","2","0","1980","None","Single Family Home","$1,763","10","10","","","","$71.06","","","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","","","","O","Orlando Regional"
"1","O5425089","ACT","2246 FOUNTAIN KEY CIR","WINDERMERE","34786","WATERFORD POINTE","3,417","$700,000","4","3","0","1990","Private","Single Family Home","$6,719","66","66","","","","$204.86","","","KELLER WILLIAMS CLASSIC REALTY","Amy Moline","261093327","","","","O","Orlando Regional"
"1","S4829086","ACT","2259 FOUNTAIN KEY CIR","WINDERMERE","34786","WATERFORD POINTE","4,374","$829,990","5","4","0","1994","Private","Single Family Home","$9,539","38","38","","","","$189.76","","","COOPERATIVE REAL ESTATE ORLAND","Val Fairchild","261207693","","","","S","Orlando Regional"
"1","O5418473","ACT","5825 FOX HUNT TRL","ORLANDO","32808","REGENCY PARK","1,407","$109,900","3","2","1","1988","Private","Single Family Home","$2,032","51","51","","","","$78.11","","","CHARLES RUTENBERG REALTY","Paul Larson","261200934","","","","O","Orlando Regional"
"1","O5414357","ACT","6139 FOXFIELD CT","WINDERMERE","34786","KEENES POINTE UNIT 01","2,887","$900,000","3","2","1","2000","Private","Single Family Home","$7,640","121","121","","","","$311.74","","","ORLANDO GOLF ESTATES","Scott Langevin","261069383","","","","O","Orlando Regional"
"1","O5416766","ACT","6239 FOXFIELD CT","WINDERMERE","34786","KEENES POINTE UNIT 1","3,954","$890,000","4","3","1","1999","Private","Single Family Home","$8,711","104","104","","","","$225.09","","","STOCKWORTH REALTY GROUP","Julie Bettosini","261069744","","","","O","Orlando Regional"
"1","O5419719","ACT","1235 FOXFORREST CIR","APOPKA","32712","PINES WEKIVA SEC 04 PH 01 TR E","3,361","$299,900","5","3","0","1993","None","Single Family Home","$2,079","96","96","","","","$89.23","","","ISLAND REALTORS, INC.","Michael Harrison","278520461","","","","O","Orlando Regional"
"1","O5434083","ACT","8443 FOXWORTH CIR","ORLANDO","32819","BAY RIDGE","1,951","$319,000","3","2","1","1994","Community","Single Family Home","$4,336","29","29","","","","$163.51","","","JULIAN PROPERTIES, INC.","Bo Julian","261060933","","","","O","Orlando Regional"
"1","O5436601","ACT","8533 FRENCH OAK DR","ORLANDO","32835","WILLOWWOOD UNIT 01","2,829","$525,000","5","3","0","1988","Private","Single Family Home","$6,571","17","17","","","","$185.58","","","COLDWELL BANKER RESIDENTIAL RE","Tom Gaskill","261013308","","","","O","Orlando Regional"
"1","O5415635","ACT","14320 FRESNO DR","ORLANDO","32832","ISLE OF PINES SIXTH ADD","3,296","$539,000","5","3","2","1983","None","Single Family Home","$3,529","114","114","","","","$163.53","","","FUSILIER REALTY GROUP","Amy Platon","261202795","","","","O","Orlando Regional"
"1","O5404600","ACT","404 FRIAR RD","WINTER PARK","32792","WINTER PARK PINES UNIT 05","1,620","$269,000","4","2","0","1964","None","Single Family Home","$2,616","171","171","","","","$166.05","","","SAND DOLLAR REALTY GROUP INC","Sally Castillo","261096455","","","","O","Orlando Regional"
"1","O5438514","ACT","716 FRIAR RD","WINTER PARK","32792","WINTER PARK PINES UNIT 10","2,158","$419,900","4","2","0","1967","Private","Single Family Home","$2,732","8","8","","","","$194.58","","","CORE GROUP REAL ESTATE LLC","Richard Sapp","261214775","","","","O","Orlando Regional"
"1","O5422028","ACT","1683 FRICKE AVE","ORLANDO","32828","ACREAGE & UNREC","748","$93,000","2","1","0","1959","None","Single Family Home","$1,134","85","85","","","","$124.33","","","AMBASSADOR REALTY GROUP INC","Brian Bovbjerg","261212687","","","","O","Orlando Regional"
"1","O5434323","ACT","7356 FULCRUM AVE","ORLANDO","32812","CRESCENT PARK","2,430","$285,000","4","2","1","1997","None","Single Family Home","$2,721","50","28","","","","$117.28","","","THE REAL ESTATE COLLECTION LLC","Sheila West","261008951","","","","O","Orlando Regional"
"1","O5422583","ACT","7388 FULCRUM AVE","ORLANDO","32812","CRESCENT PARK PH 02","1,942","$264,400","4","2","0","1998","None","Single Family Home","$3,264","78","78","","","","$136.15","","","PR REAL ESTATE SERVICES","Maddie Kisha","261203221","","","","O","Osceola"
"1","O5429865","ACT","10013 N FULTON CT","ORLANDO","32836","SAND LAKE POINT UNIT 02","2,403","$374,900","3","2","1","1990","Private","Single Family Home","$5,556","47","47","","","","$156.01","","","HAMMOND REALTY GROUP LLC","Lesa Dolan","261061539","","","","O","Orlando Regional"
"1","S4830860","ACT","10126 S FULTON CT","ORLANDO","32836","SAND LAKE POINT UNIT 02","2,233","$345,000","3","2","0","1989","Private","Single Family Home","$4,122","1","1","","","","$154.50","","","WATSON REALTY CORP.","Ellen Thunell","261086899","","","","S","Osceola"
"1","O5426465","ACT","8514 FULTON CT","ORLANDO","32835","HAMPTONS","2,980","$375,900","4","4","0","1992","Private","Single Family Home","$5,204","64","64","","","","$126.14","","","KELLER WILLIAMS CLASSIC REALTY","Marcelo Posada","261211496","","","","O","Orlando Regional"
"1","O5399672","ACT","3521 FURLONG WAY","GOTHA","34734","SADDLEBROOK REP","3,034","$379,900","5","4","0","1995","Community, Private","Single Family Home","$4,941","206","206","","","","$125.21","","","COLONIALTOWN REALTY","Richard Vaughn","261211444","","","","O","Orlando Regional"
"1","O5419194","ACT","3410 GALAXY WAY","ORLANDO","32819","ACREAGE & UNREC","3,710","$470,000","5","2","2","1964","Private","Single Family Home","$5,626","98","98","","","","$126.68","","","KELLER WILLIAMS AT THE LAKES","Drew LeBlanc","261071651","","","","O","Osceola"
"1","O5435615","ACT","4811 GALLANT LN","ORLANDO","32821","GREEN BRIAR VILLAGE","1,445","$189,900","3","2","0","1981","None","Single Family Home","$2,083","19","19","","","","$131.42","","","LINK PRO REALTY","Juan Angel Tobon","261205488","","","","O","Orlando Regional"
"1","O5419096","ACT","1308 GALSWORTHY AVE","ORLANDO","32809","SKY LAKE UNIT 02 REP","1,756","$180,000","3","1","1","1959","None","Single Family Home","$745","99","99","","","","$102.51","","","FUSILIER REALTY GROUP","Claudia Acevedo","261207235","","","","O","Orlando Regional"
"1","O5432081","ACT","10015 GANNON LN","ORLANDO","32821","GREEN BRIAR VILLAGE","1,268","$175,000","2","2","0","1981","Community","Single Family Home","$2,045","37","37","","","","$138.01","","","HOMEVEST REALTY","Steve Lang","261065365","","","","O","Orlando Regional"
"1","S4828984","ACT","1006 GARDEN PLZ","ORLANDO","32803","EASTWOOD","1,679","$375,000","3","2","0","1950","Private","Single Family Home","$2,804","43","43","","","","$223.35","","","FRONTLINE FLORIDA REALTY, INC.","Debbie Palla","261066313","","","","S","Osceola"
"1","T2736425","ACT","6256 GARDENVIEW CT","ORLANDO","32822","AUTUMN GREEN VILLAGE","1,516","$199,490","2","2","0","1985","Community","Single Family Home","$2,439","479","479","","","","$131.59","","","CHARLES RUTENBERG REALTY INC","Alberto Baalbaki, CDP","261545573","","","","T","Pinellas Suncoast"
"1","O5420293","ACT","411 GARFIELD AVE","WINTER PARK","32789","WINTER PARK","1,248","$285,000","2","2","0","1925","None","Single Family Home","$1,913","93","93","","","","$228.37","","","KELLY PRICE & COMPANY  LLC","Liz Jones","261209183","","","","O","Orlando Regional"
"1","O5379033","ACT","624 GASTON FOSTER RD","ORLANDO","32807","GASTON FOSTER MANOR","1,512","$149,900","3","2","0","1959","Private","Single Family Home","$2,229","310","310","","","","$99.14","","","THE TITAN GROUP, INC.","Michael Fouts","261008883","","","","O","Orlando Regional"
"1","O5439281","ACT","4500 GATLIN GROVE DR","ORLANDO","32812","GATLIN GROVE","1,721","$225,000","4","1","1","1980","None","Single Family Home","$1,648","4","4","","","","$130.74","","","RE/MAX INNOVATION","Deena Carvajal","261095446","","","","O","Orlando Regional"
"1","O5427968","ACT","3713 GATLIN WOODS DR","ORLANDO","32812","GATLIN PLACE PH 02","2,319","$295,000","4","2","1","1996","None","Single Family Home","$2,681","59","59","","","","$127.21","","","PREMIUM PROPERTIES R.E SERVICE","Casey Martinez","261064225","","","","O","Orlando Regional"
"1","O5439389","ACT","3848 GATLIN WOODS DR","ORLANDO","32812","GATLIN PLACE PH 01","2,409","$299,900","4","2","1","1991","Private","Single Family Home","$3,044","2","2","","","","$124.49","","","STOCKWORTH REALTY GROUP","Linda Loudon","261087107","","","","O","Orlando Regional"
"1","S4829538","ACT","5602 GAYMAR DR","ORLANDO","32818","CLEARVIEW HEIGHTS","782","$69,900","2","1","0","1960","None","Single Family Home","$931","120","30","","","","$89.39","","","KELLER WILLIAMS AT THE LAKES","Fernanda Trein, LLC","261206155","","","","S","Osceola"
"1","O5429645","ACT","110 GEM LAKE DR","MAITLAND","32751","PARK LAKE SHORES","2,188","$398,900","3","2","0","1958","None","Single Family Home","$614","47","47","","","","$182.31","","","CHARLES RUTENBERG REALTY","Evelyn Alicea","261211077","","","","O","Orlando Regional"
"1","O5398017","ACT","1000 GENIUS DR","WINTER PARK","32789","WINDERMERE WOODS","8,157","$4,500,000","5","5","2","1925","Private","Single Family Home","$38,716","213","213","","","","$551.67","","","COLDWELL BANKER RESIDENTIAL RE","Mick Night","261010033","","","","O","Orlando Regional"
"1","S4830832","ACT","5429 GENOA LN","ORLANDO","32807","CORRINE TERRACE UNIT 02 ANNEX","1,172","$195,000","3","2","0","1964","None","Single Family Home","$1,439","2","2","","","","$166.38","","","MY FLORIDA REAL ESTATE GROUP LLC","Walter Parraga","272506965","","","","S","Osceola"
"1","O5438923","ACT","1527 GEORGE ST","ORLANDO","32806","HOURGLASS LAKE PARK","1,480","$142,100","4","2","0","1952","None","Single Family Home","$2,250","5","5","","","","$96.01","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","O5418498","ACT","7801 GEORGEANN ST","WINTER PARK","32792","GEORGEANN HOMES","3,158","$669,000","3","2","0","1981","Private","Single Family Home","$5,112","101","101","","","","$211.84","","","FANNIE HILLMAN & ASSOCIATES","Catherine D'Amico","261009176","","","","O","Orlando Regional"
"1","O5436579","ACT","12817 GETTYSBURG CIR","ORLANDO","32837","HERITAGE PLACE","1,759","$249,900","3","2","0","1996","None","Single Family Home","$3,122","18","18","","","","$142.07","","","THE EXPERTS TEAM REALTY INC","Maria Vega","272504754","","","","O","Orlando Regional"
"1","O5429317","ACT","6563 GIBSON DR","ORLANDO","32809","BELLE ISLE ESTATES","3,322","$725,000","4","3","0","1979","Private","Single Family Home","$9,599","36","36","","","","$218.24","","","HOMEVEST REALTY","Scott Young","261005768","","","","O","Orlando Regional"
"1","O5431719","ACT","1015 GINGER SPICE LN","OCOEE","34761","HAMMOCKS","2,040","$295,000","3","2","0","1996","Private","Single Family Home","$3,276","32","32","","","","$144.61","","","THE REAL ESTATE COLLECTION LLC","Chuck Roberson","261211283","","","","O","Orlando Regional"
"1","O5436546","ACT","1016 GINGER SPICE LN","OCOEE","34761","HAMMOCKS","3,349","$334,900","5","4","0","1991","Private","Single Family Home","$5,367","15","15","","","","$100.00","","","COLDWELL BANKER RESIDENTIAL RE","Matt Davies","261092085","","","","O","Orlando Regional"
"1","O5427054","ACT","1830 GIPSON GREEN LN","WINTER PARK","32789","BOILEY GREEN SUB","6,850","$4,595,000","5","5","2","1999","Private","Single Family Home","$39,918","60","60","","","","$670.80","","","COLDWELL BANKER RESIDENTIAL RE","Laura Heidrich","261060135","","","","O","Orlando Regional"
"1","G4825352","ACT","3921 GLEN AVE","MOUNT DORA","32757","N/A","1,112","$80,000","3","1","0","1974","None","Single Family Home","$1,198","47","47","","","","$71.94","","","KELLER WILLIAMS CLASSIC III RE","Valerie Deneen","260503994","","","","G","Lake and Sumter"
"1","O5437492","ACT","7819 GLEN CREST WAY","ORLANDO","32836","SAND LAKE COVE PH 03","2,223","$365,000","4","3","0","1997","Private","Single Family Home","$4,128","12","12","","","","$164.19","","","PREMIER PROPERTIES LLC","Richard Dickinson","261069541","","","","O","Orlando Regional"
"1","O5364683","ACT","7908 GLEN CREST WAY","ORLANDO","32836","SAND LAKE COVE PH 02","2,529","$379,000","4","3","0","1996","None","Single Family Home","$5,648","341","341","","","","$149.86","","","JUPITER PROPERTIES INC","Kyle Muneer","256500352","","","","O","Orlando Regional"
"1","O5430471","ACT","3523 GLEN VILLAGE CT","ORLANDO","32822","GOLDEN ACRES PH 02","2,345","$249,900","4","2","1","1989","None","Single Family Home","$2,975","44","44","","","","$106.57","","","DECONOVA INTERNATIONAL REALTY","Carlos Gomez","261091709","","","","O","Orlando Regional"
"1","O5434712","ACT","1709 GLENDALE RD","ORLANDO","32808","ROBINSWOOD HILLS","1,328","$69,900","4","2","0","1958","None","Single Family Home","$1,108","25","25","","","","$52.64","","","KELLER WILLIAMS ADVANTAGE III","Limarys Hernandez","261210420","","","","O","Orlando Regional"
"1","O5439838","ACT","7682 GLENMOOR LN","WINTER PARK","32792","GLENMOOR","1,676","$228,000","3","2","0","1984","None","Single Family Home","$2,695","3","3","","","","$136.04","","","EXIT REAL ESTATE RESULTS","Laurie Cook","261096850","","","","O","Orlando Regional"
"1","O5440269","ACT","301 GLENRIDGE WAY","WINTER PARK","32789","CHARMONT","1,935","$569,000","3","2","1","1949","Private","Single Family Home","$3,588","1","1","","","","$294.06","","","KELLER WILLIAMS WINTER PARK","Kimberley Gernert","261211705","","","","O","Orlando Regional"
"1","O5430846","ACT","1026 N GLENWOOD AVE","ORLANDO","32803","EASTWOOD","1,002","$209,900","2","1","0","1949","None","Single Family Home","$2,799","43","43","","","","$209.48","","","GATE PROPERTIES & MANAGEMENT I","Nicholas Wild","261082331","","","","O","Orlando Regional"
"1","O5426340","ACT","5006 GODDARD AVE","ORLANDO","32804","FAIRVIEW SHORES","2,106","$204,900","5","3","0","1947","None","Single Family Home","$1,588","55","55","","","","$97.29","","","BAYBROOK REALTY LLC","Braxton Green, Jr","261008903","","","","O","Orlando Regional"
"1","S4830455","ACT","1514 GOLDEN POPPY CT","ORLANDO","32824","FOREST RIDGE","1,758","$207,999","3","2","0","1991","Private","Single Family Home","$3,197","10","10","","","","$118.32","","","AGENT TRUST REALTY CORPORATION","Manuel Molina","272506964","","","","S","Osceola"
"1","O5407842","ACT","3050 GOLDEN ROCK DR","ORLANDO","32818","SILVER RIDGE PH 03","1,496","$169,900","3","2","0","1987","None","Single Family Home","$2,136","144","144","","","","$113.57","","","DON ASHER & ASSOCIATES, INC.","Jeff Felthousen","261010066","","","","O","Orlando Regional"
"1","O5435295","ACT","5761 GOLDENWOOD DR","ORLANDO","32817","SHEFFIELD FOREST","2,729","$255,900","3","2","0","1988","Private","Single Family Home","$3,659","23","23","","","","$93.77","","","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","","","","O","Orlando Regional"
"1","O5410021","ACT","781 GOLDWATER CT","MAITLAND","32751","MAITLAND HIGHLANDS","2,550","$449,000","5","3","0","1970","Private","Single Family Home","$4,308","149","149","","","","$176.08","","","FANNIE HILLMAN & ASSOCIATES","Nancy Bagby","261001145","","","","O","Orlando Regional"
"1","O5379402","ACT","100 N GOLDWYN AVE","ORLANDO","32805","MERRYMOUNT","1,270","$80,000","3","2","0","1936","None","Single Family Home","$711","308","308","","","","$62.99","","","KELLER WILLIAMS ADVANTAGE III","Youree Lundy","261082954","","","","O","Orlando Regional"
"1","O5429166","ACT","5514 GOLF CLUB PKWY","ORLANDO","32808","COUNTRY CLUB HEIGHTS ADD 01","1,075","$102,900","3","1","0","1959","None","Single Family Home","$857","51","51","","","","$95.72","","","CHARLES RUTENBERG REALTY","Gleyson Silva","261202556","","","","O","Orlando Regional"
"1","O5412019","ACT","1020 GOLF VALLEY DR","APOPKA","32712","SWEETWATER COUNTRY CLUB UNIT 02 PH 02","3,804","$529,000","4","4","0","1992","Private","Single Family Home","$5,530","120","120","","","","$139.06","","","CHARLES RUTENBERG REALTY","Suzanne Hedrick, PA","261063301","","","","O","Orlando Regional"
"1","O5439738","ACT","1037 GOLF VALLEY DR","APOPKA","32712","SWEETWATER COUNTRY CLUB UNIT 02 PH 02","2,669","$399,900","4","3","0","1993","Private","Single Family Home","$3,340","3","3","","","","$149.83","","","ABSOLUTE REALTY GROUP, INC.","Courtney Davis","261068329","","","","O","Orlando Regional"
"1","O5423713","ACT","843 GOLF VALLEY DR","APOPKA","32712","SWEETWATER COUNTRY CLUB UNIT 02 PH 02","3,478","$464,900","5","3","1","1993","Private","Single Family Home","$4,254","75","75","","","","$133.67","","","FLORIDA HOME TEAM REALTY","Marty Hunt","261010869","","","","O","Orlando Regional"
"1","O5426461","ACT","911 GOLF VALLEY DR","APOPKA","32712","SWEETWATER COUNTRY CLUB UNIT 02 PH 02","2,747","$375,000","4","3","0","1992","Private","Single Family Home","$3,899","64","64","","","","$136.51","","","SOUTHERN REALTY ENTERPRISES","Susan Aloisio, PA","261053776","","","","O","Orlando Regional"
"1","O5438135","ACT","1251 GOLFSIDE DR","WINTER PARK","32792","GREENVIEW AT WINTER PINES","2,330","$375,000","3","2","0","1978","None","Single Family Home","$2,402","9","9","","","","$160.94","","","WINTER PARK LAND CO.","Mary Colton","261006910","","","","O","Orlando Regional"
"1","O5434946","ACT","901 GOLFSIDE DR","WINTER PARK","32792","GOLFSIDE GOLF COURSE SEC 01","2,392","$448,800","5","3","0","1969","None","Single Family Home","$2,937","57","25","","","","$187.63","","","SMITH MCINTOSH PROPERTIES, INC","Bob Minotti","286003744","","","","O","Orlando Regional"
"1","O5433561","ACT","1307 GOLFVIEW ST","ORLANDO","32804","COUNTRY CLUB ADD","1,118","$229,000","3","1","0","1949","None","Single Family Home","$3,623","31","31","","","","$204.83","","","COLDWELL BANKER RESIDENTIAL RE","Johnny Hurlburt","261201904","","","","O","Orlando Regional"
"1","O5430888","ACT","1620 E GORE ST","ORLANDO","32806","BEL AIR SHORES FOURTH ADD","2,944","$479,000","4","3","0","1967","None","Single Family Home","$6,843","226","43","","","","$162.70","","","STONEBRIDGE REAL ESTATE GROUP","Kris Csandli","261205189","","","","O","Orlando Regional"
"1","O5439351","ACT","421 E GORE ST","ORLANDO","32806","BEUCHLER SUB","2,418","$604,900","3","2","1","1988","None","Single Family Home","$7,124","4","4","","","","$250.17","","","EXIT REALTY CENTRAL","Linda Bokland","261211909","","","","O","Orlando Regional"
"1","O5430123","ACT","512 E GORE ST","ORLANDO","32806","BEUCHLER SUB","2,024","$449,000","3","2","0","1963","None","Single Family Home","$5,007","35","35","","","","$221.84","","","KELLER WILLIAMS AT THE PARKS","Julie Bowyer","261203474","","","","O","Orlando Regional"
"1","S4828948","ACT","4924 GOUCHER LN","ORLANDO","32821","GREEN BRIAR VILLAGE","2,388","$190,000","4","2","1","1981","Community","Single Family Home","$2,919","6","6","","","","$79.56","","","KELLER WILLIAMS CLASSIC II","Steve Glose","272502274","","","","S","Orlando Regional"
"1","O5438026","ACT","7626 GRAMERCY DR","ORLANDO","32818","GATEWOOD PH 02","1,583","$159,900","3","2","0","1985","Private","Single Family Home","$1,060","4","4","","","","$101.01","","","ROBINSON FORGES REALTY INT","Don Robinson","261081915","","","","O","Orlando Regional"
"1","O5435338","ACT","4915 GRAMONT AVE","ORLANDO","32812","LAKE CONWAY ESTATES","2,787","$349,900","4","3","0","1967","Private","Single Family Home","$4,873","23","23","","","","$125.55","","","KELLER WILLIAMS AT THE PARKS","Cara Read","261084985","","","","O","Orlando Regional"
"1","O5431155","ACT","660 GRAMPIAN CT","APOPKA","32712","ROCK SPGS RIDGE PH 02","2,823","$319,900","4","3","0","2000","None","Single Family Home","$2,302","41","41","","","","$113.32","","","OLD FLORIDA PROPERTIES","Julie Hamilton","261214208","","","","O","Orlando Regional"
"1","O5439558","ACT","5722 GRAND CANYON DR","ORLANDO","32810","CANYON RIDGE PH 01","1,609","$169,900","3","2","1","1988","None","Single Family Home","$2,250","3","3","","","","$105.59","","","PREMIUM REAL ESTATE SERVICES","Beerly Bruno","261093094","","","","O","Orlando Regional"
"1","O5377143","ACT","5824 GRAND CANYON DR","ORLANDO","32810","CANYON RIDGE PH 02","2,476","$174,900","4","2","1","1988","Private","Single Family Home","$3,102","167","167","","","","$70.64","","","WATSON REALTY CORP","Lynda Miller","261097579","","","","O","Orlando Regional"
"1","O5425755","ACT","114 GRAND JUNCTION BLVD","ORLANDO","32835","SOUTHRIDGE","1,324","$164,900","3","2","0","1987","None","Single Family Home","$838","57","57","","","","$124.55","","","ROBINSON FORGES REALTY INT","Don Robinson","261081915","","","","O","Orlando Regional"
"1","O5439117","ACT","4131 GRANT BLVD","ORLANDO","32804","UNIVERSITY HEIGHTS","1,513","$209,000","2","1","0","1963","None","Single Family Home","$1,891","5","5","","","","$138.14","","","CREEGAN PROPERTY GROUP","Laurie Marsell","261214114","","","","O","Orlando Regional"
"1","O5393973","ACT","2708 GRANTHAM CT","ORLANDO","32835","PEMBROOKE","2,221","$269,000","3","2","1","1989","Community","Single Family Home","$2,526","236","236","","","","$121.12","","","MILLENNIUM REALTY CENTER LLC","Fred Flynn","261064183","","","","O","Orlando Regional"
"1","O5432393","ACT","2740 GRANTHAM CT","ORLANDO","32835","PEMBROOKE","1,894","$174,900","3","2","0","1989","None","Single Family Home","$3,576","32","32","","","","$92.34","","","MICKEY HAGE INC","Mickey Hage","261011104","","","","O","Orlando Regional"
"1","O5425193","ACT","772 GRANVILLE DR","WINTER PARK","32789","PARK GROVE","3,274","$769,000","4","4","1","1963","Private","Single Family Home","$7,790","68","68","","","","$234.88","","","OLDE TOWN BROKERS INC","Vini Scarlatos","261082348","","","","O","Orlando Regional"
"1","S4825382","ACT","14560 GRASSY COVE CIR","ORLANDO","32824","WILLOWBROOK PH 02","2,290","$248,999","4","2","1","1994","None","Single Family Home","$3,176","123","123","","","","$108.73","","","LA ROSA REALTY, LLC","Tebi Rodriguez","261094195","","","","S","Orlando Regional"
"1","V4711235","ACT","1536 GRASSY RIDGE LN","APOPKA","32712","SWEETWATER WEST","3,251","$285,900","4","3","2","1996","None","Single Family Home","$3,182","57","57","","","","$87.94","","","CENTURY 21 CHOICE PROPERTIES","Teresa Cole","286001076","","","","V","West Volusia"
"1","O5429749","ACT","12040 GRAY BIRCH CIR","ORLANDO","32832","LIVE OAK ESTATES","3,228","$495,000","5","3","1","1990","Private","Single Family Home","$5,965","47","47","","","","$153.35","","","STOCKWORTH REALTY GROUP","Linda Loudon","261087107","","","","O","Orlando Regional"
"1","O5422409","ACT","8834 GREAT COVE DR","ORLANDO","32819","BAY HILL COVE","3,483","$539,000","5","4","0","1996","Private","Single Family Home","$7,719","454","81","","","","$154.75","","","JOHN SILVA REALTY & ASSOCIATES","John Silva","261200311","","","","O","Orlando Regional"
"1","O5393365","ACT","9032 GREAT HERON CIR","ORLANDO","32836","CYPRESS POINT","4,665","$948,400","5","4","0","1995","Private","Single Family Home","$11,715","689","238","","","","$203.30","","","JULIAN PROPERTIES, INC.","Bo Julian","261060933","","","","O","Orlando Regional"
"1","O5386678","ACT","9069 GREAT HERON CIR","ORLANDO","32836","CYPRESS POINT PH 03","4,016","$1,150,000","5","4","1","1993","Private","Single Family Home","$12,176","273","273","","","","$286.35","","","MILLENNIUM HOMES REALTY","Terrance Nassr","261071700","","","","O","Orlando Regional"
"1","O5427150","ACT","9158 GREAT HERON CIR","ORLANDO","32836","CYPRESS POINT PH 03","4,333","$869,900","5","4","0","1993","Private","Single Family Home","$12,919","60","60","","","","$200.76","","","HOME PRO REALTY CORP.","Jodi Barman","261083095","","","","O","Orlando Regional"
