"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4708686","ACT","310 LIME ST","MULBERRY","33860","PINEDALE SUB","1,148","$99,000","3","2","0","1970","None","Single Family Home","$330","38","38","","","","$86.24","","","WIN REALTY","Gordon Miller","255000026","","","","P","East Polk"
"1","L4713099","ACT","605 LIME ST","AUBURNDALE","33823","AUBURNDALE HEIGHTS","1,303","$44,300","2","1","0","1956","None","Single Family Home","$694","22","22","","","","$34.00","","","KELLER WILLIAMS REALTY","Pat Kolar","265500912","","","","L","Lakeland"
"1","K4700725","ACT","910 LIME AVE","FROSTPROOF","33843","THOMPSONS ADD","912","$49,900","2","1","0","1984","None","Single Family Home","$446","191","191","","","","$54.71","","","FROSTPROOF REALTY","Melba Taylor","261073064","","","","K","Lake Wales"
"1","T2800493","ACT","3412 LISA LN","LAKELAND","33801","HALLAM & CO SUB","2,146","$119,900","4","3","0","1970","None","Single Family Home","$1,229","93","93","","","","$55.87","","","TRIBUTE REALTY LLC","Mindy Emerson-Hunley","265501830","","","","T","Tampa"
"1","L4706065","ACT","5321 LISA AVE","LAKELAND","33813","SANDRA HEIGHTS","2,350","$229,000","3","2","0","1971","None","Single Family Home","$1,470","388","388","","","","$97.45","","","GATOR REALTY OF POLK","Tom Scharar","265500035","","","","L","Lakeland"
"1","T2818663","ACT","1526 LITTLE JOHNS TRL","LAKELAND","33809","BUCKINGHAM","2,615","$235,000","4","3","0","1989","Private","Single Family Home","$2,020","2","2","","","","$89.87","","","EZ CHOICE ASSOCIATES, INC","Shawna Kugler","260011018","","","","T","Tampa"
"1","P4707979","ACT","310 LOCHEN CIR SE","WINTER HAVEN","33884","INTERLOCHEN","2,874","$274,000","3","3","0","1993","None","Single Family Home","$4,092","179","179","","","","$95.34","","","REAL ESTATE CENTRAL GROUP LLC","Sharon Watson","255000076","","","","P","East Polk"
"1","G4825863","ACT","171 LOMA BONITA DR","DAVENPORT","33837","LOMA LINDA PH 01","1,340","$151,000","3","2","0","1990","None","Single Family Home","$782","37","37","","","","$112.69","","","KELLER WILLIAMS CLASSIC III RE","Brandie Mathison-Klein","260562593","","","","G","Lake and Sumter"
"1","S4825363","ACT","222 LOMA BONITA DR","DAVENPORT","33837","LOMA LINDA PH 01","1,582","$165,000","3","2","0","1990","Private","Single Family Home","$884","81","81","","","","$104.30","","","FRANKEYS AGENCY SERVICES INC","Wally Franquiz","265501204","","","","S","Osceola"
"1","T2818558","ACT","633 LOMA DEL SOL DR","DAVENPORT","33896","LOMA DEL SOL PH 02 E","1,721","$229,000","3","2","0","1998","Private","Single Family Home","$1,602","1","1","","","","$133.06","","","ADVANTAGE REAL EST. SERVICE","Keith Gordon","279515707","","","","T","Tampa"
"1","L4706954","ACT","421 LONE PALM DR","LAKELAND","33815","LONE PALM GOLF COURSE","3,387","$549,900","3","2","1","1969","None","Single Family Home","$5,625","343","343","","","","$162.36","","","WALTER WILLIAM REALTY COMPANY","Joni Martin","265500061","","","","L","Lakeland"
"1","S4817186","ACT","1424 LONG ST","LAKELAND","33801","COMBEE ACRES","1,176","$104,900","3","2","0","1963","None","Single Family Home","$1,234","467","313","","","","$89.20","","","NATIONAL REAL ESTATE LLC","Adan Ordonez","260502419","","","","S","Osceola"
"1","T2796392","ACT","217 LONGFELLOW BLVD","LAKELAND","33801","SHORE ACRES LAKE BONNY ADD","1,120","$79,000","2","2","0","1946","None","Single Family Home","$246","114","114","","","","$70.54","","","KELLER WILLIAMS REALTY S.SHORE","Trent Kloter","261550651","","","","T","Tampa"
"1","L4713463","ACT","2132 LONGLEAF CIR","LAKELAND","33810","BLOOMFIELD HILLS PH 04","2,567","$279,900","3","2","0","1999","Private","Single Family Home","$3,118","4","4","","","","$109.04","","","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","","","","L","Lakeland"
"1","L4711973","ACT","1345 LONGOAK DR N","LAKELAND","33811","LONGWOOD OAKS PH 02","3,873","$289,900","5","4","0","1995","None","Single Family Home","$4,721","81","81","","","","$74.85","","","COLDWELL BANKER RESIDENTIAL RE","Frank Bazail","265500941","","","","L","Lakeland"
"1","L4702333","ACT","1119 LONGWOOD OAKS BLVD","LAKELAND","33811","LONGWOOD OAKS PH 01","2,669","$277,900","3","2","1","1994","Private","Single Family Home","$2,920","585","585","","","","$104.12","","","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","","","","L","Lakeland"
"1","L4704961","ACT","1143 LONGWOOD OAKS BLVD","LAKELAND","33811","LONGWOOD OAKS PH 01","3,292","$299,900","4","3","0","1989","None","Single Family Home","$2,927","623","438","","","","$91.10","","","KELLER WILLIAMS REALTY","Randy Whitworth","265522755","","","","L","Lakeland"
"1","P4710393","ACT","1140 LOOP RD","AUBURNDALE","33823","ACREAGE","1,715","$76,900","2","2","0","1970","None","Single Family Home","$1,725","3","3","","","","$44.84","","","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","","","","P","East Polk"
"1","L4713483","ACT","1100 LOWRY AVE Unit#25","LAKELAND","33801","HONEYTREE NORTH","1,680","$117,500","3","2","1","1993","None","Single Family Home","$1,461","4","4","","","","$69.94","","","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","","","","L","Lakeland"
"1","J800403","ACT","4939 LUCE RD","LAKELAND","33813","HALLAM & CO SUB","1,812","$143,000","4","2","0","1972","None","Single Family Home","$2,614","4","4","","","","$78.92","","","NON-MFRMLS OFFICE","NON MFR REALTOR","123456789","","","","J","Other"
"1","L4713370","ACT","5608 LUNN RD","LAKELAND","33811","FAIRLANE","1,300","$87,500","3","1","0","1960","None","Single Family Home","$1,649","9","9","","","","$67.31","","","GATOR REALTY OF POLK","Tom Scharar","265500035","","","","L","Lakeland"
"1","L4713457","ACT","6509 LUNN RD","LAKELAND","33811","N/A","1,724","$299,900","3","3","1","1993","None","Single Family Home","$919","4","4","","","","$173.96","","","S & D REAL ESTATE SERVICE LLC","Jason Brown","265500929","","","","L","Lakeland"
"1","P4708315","ACT","4064 LUPINE PASS","LAKE WALES","33898","KEY WEST VILLAGE PH 02","1,562","$174,900","3","2","0","1999","Community, Private","Single Family Home","$1,884","148","148","","","","$111.97","","","COLDWELL BANKER RESIDENTIAL RE","Lois Felber","298000841","","","","P","East Polk"
"1","P4705527","ACT","12 LYCHEE DR","WINTER HAVEN","33881","CLEARVIEW ESTATES","720","$55,900","1","1","1","1977","None","Single Family Home","$766","347","347","","","","$77.64","","","ACTION REALTY OF POLK COUNTY","Judson Sealy","255000122","","","","P","East Polk"
"1","P4708431","ACT","4 LYCHEE DR","WINTER HAVEN","33881","CLEARVIEW ESTATES","720","$48,499","1","1","0","1974","None","Single Family Home","$269","133","133","","","","$67.36","","","ACTION REALTY OF POLK COUNTY","Judson Sealy","255000122","","","","P","East Polk"
"1","P4709695","ACT","345 LYLE PKWY","BARTOW","33830","MILLERS MANOR","936","$89,000","2","1","0","1964","None","Single Family Home","$1,118","50","50","","","","$95.09","","","KELLER WILLIAMS REALTY OF WH","Lisa Simpson","255001038","","","","P","East Polk"
"1","B4700490","ACT","606 LYLE PKWY","BARTOW","33830","NONE","4,070","$288,000","4","3","0","1990","None","Single Family Home","$3,423","148","148","","","","$70.76","","","NELSON & ASSOCIATES R E INC","Nell Nelson","250500022","","","","B","Bartow"
"1","P4710074","ACT","2060 MACON ST","BARTOW","33830","WASHINGTON BOOKER PARK SUB","984","$35,000","3","1","0","1936","None","Single Family Home","$93","23","23","","","","$35.57","","","RE/MAX PARAMOUNT PROPERTIES","Dave Westphal","261067029","","","","P","Lakeland"
"1","O5439534","ACT","104 MADERA DR","WINTER HAVEN","33880","MADERA PARK SUB","1,088","$84,900","3","2","0","1994","None","Single Family Home","$505","3","3","","","","$78.03","","","KUZZA LLC","Mike Oliver","261208142","","","","O","Orlando Regional"
"1","L4713308","ACT","1404 E MAIN ST","LAKELAND","33801","SHORE ACRES","1,214","$48,000","2","1","0","1945","None","Single Family Home","$219","11","11","","","","$39.54","","","CDV TRANSATLANTIC, INC.","Petra Norris","281502752","","","","L","Lakeland"
"1","B4700506","ACT","2040 E MAIN ST","BARTOW","33830","COUNTRY CLUB ADD","1,164","$129,000","2","1","0","1954","None","Single Family Home","$648","58","58","","","","$110.82","","","NELSON & ASSOCIATES R E INC","Nell Nelson","250500022","","","","B","Bartow"
"1","L4712758","ACT","607 MAIN ST","AUBURNDALE","33823","AUBURNDALE HEIGHTS","885","$79,900","3","1","0","1945","None","Single Family Home","$491","40","40","","","","$90.28","","","KELLER WILLIAMS REALTY","Steve Riddle","261528547","","","","L","Lakeland"
"1","O5440138","ACT","225 MAJESTY DR","DAVENPORT","33837","ROYAL PALMS PH 01","1,306","$158,000","3","2","0","1998","Private","Single Family Home","$1,914","1","1","","","","$120.98","","","BROKERS REAL ESTATE GROUP INC","Luis Escudero","261087566","","","","O","Orlando Regional"
"1","L4712866","ACT","2256 MALACHITE DR","LAKELAND","33810","BLOOMFIELD HILLS PH 03","3,708","$389,800","4","3","1","1997","Private","Single Family Home","$5,109","32","32","","","","$105.12","","","AVERY PROPERTIES INC.","Anne Greenhow","265578281","","","","L","Lakeland"
"1","O5416866","ACT","2102 MALLORY CIR","HAINES CITY","33844","SOUTHERN DUNES","2,458","$285,000","5","3","1","1998","Community, Private","Single Family Home","$4,305","115","115","","","","$115.95","","","CARLOS GERMAN & TEAM INC","Carlos German","272504164","","","","O","Orlando Regional"
"1","S4810012","ACT","2113 MALLORY CIR","HAINES CITY","33844","SOUTHERN DUNES","1,415","$238,000","3","2","0","1995","Private","Single Family Home","$3,706","472","472","","","","$168.20","","","GO FLORIDA REALTY, INC.","Geoffrey Owen","261066922","","","","S","Osceola"
"1","L4712301","ACT","2252 MALLORY CIR","HAINES CITY","33844","SOUTHERN DUNES","2,218","$204,900","5","3","0","1998","Community, Private","Single Family Home","$3,879","191","70","","","","$92.38","","","KELLER WILLIAMS REALTY","Jared Weggeland","265578315","","","","L","Lakeland"
"1","P4708651","ACT","926 MANGHAM RD","BABSON PARK","33827","N/A","2,277","$569,000","3","2","0","1977","None","Single Family Home","$5,274","120","120","","","","$249.89","","","CENTURY 21 AT YOUR SERVICE","Ken Welch","255000244","","","","P","East Polk"
"1","K4700953","ACT","933 MANGHAM RD","BABSON PARK","33827","N/A","4,011","$1,200,000","4","3","2","1997","None","Single Family Home","$10,068","11","11","","","","$299.18","","","LEGACY REAL ESTATE CENTER INC","Pamela Estes","265000031","","","","K","Lake Wales"
"1","O5382916","ACT","137 MANSEAU DR","WINTER HAVEN","33880","CINNAMON RIDGE PH 02","1,056","$71,900","3","2","0","1982","None","Single Family Home","$701","100","100","","","","$68.09","","","RELIANCE REALTY SERVICES LLC","Teodora Duarte","261208519","","","","O","Orlando Regional"
"1","P4710176","ACT","3356 MAPLE LN","HAINES CITY","33844","LAKE LOWERY","1,476","$180,500","2","1","0","1978","None","Single Family Home","$2,111","18","18","","","","$122.29","","","A HOMETOWN REALTY, INC.","Jacquelyn Christian","255001797","","","","P","East Polk"
"1","P4709970","ACT","2202 MAPLE HILL DR","LAKELAND","33811","MAPLE HILL","1,374","$174,900","3","2","0","1980","None","Single Family Home","$1,546","30","30","","","","$127.29","","","REAL ESTATE INVESTMENT & ASSET","John Cain","265501494","","","","P","East Polk"
"1","K4700930","ACT","3432 MAR LISA COVE RD","LAKE WALES","33898","N/A","1,820","$324,900","3","2","0","1973","None","Single Family Home","$1,568","23","23","","","","$178.52","","","WESTLAKE REAL ESTATE CO., INC.","Heidi Gravel","255000150","","","","K","Lake Wales"
"1","P4709303","ACT","2158 MARATHON CT","HAINES CITY","33844","CARIBBEAN COVE","1,458","$189,500","3","2","0","1994","Private","Single Family Home","$3,182","74","74","","","","$129.97","","","ELEVATE REAL ESTATE BROKERS OF","Mary Lewis","272502330","","","","P","Orlando Regional"
"1","S4825566","ACT","605 MARCUM RD","LAKELAND","33809","MARCUM ACRES","2,469","$199,500","4","2","0","1977","None","Single Family Home","$1,870","91","91","","","","$80.80","","","EXIT REALTY CHAMPIONS","Craig Burke","272507951","","","","S","Orlando Regional"
"1","S4830738","ACT","2310 MARGUERITE DR","AUBURNDALE","33823","WHISTLER OAKS","2,025","$185,000","3","2","0","1986","None","Single Family Home","$1,566","4","4","","","","$91.36","","","FLORIDA FANTASY REAL ESTATE, I","Maribel Minarro","272501068","","","","S","Osceola"
"1","P4709183","ACT","422 MARIETTA ST","LAKE WALES","33853","LAKE WALES HEIGHTS","1,592","$124,500","3","1","1","1950","None","Single Family Home","$768","84","84","","","","$78.20","","","COLDWELL BANKER RESIDENTIAL RE","Julie Seay","255000186","","","","P","East Polk"
"1","L4713124","ACT","2022 MARILYN AVE","WINTER HAVEN","33881","LEISURE SHORES","1,680","$165,000","3","2","0","1967","Private","Single Family Home","$2,176","21","21","","","","$98.21","","","OLIVE BRANCH REALTY","Roberto Rodriguez","265501753","","","","L","Lakeland"
"1","L4643694","ACT","1210 MARRICK CIR","LAKELAND","33815","LANGER CENTRAL HGHTS","1,870","$52,000","4","2","0","1958","None","Single Family Home","$954","1,022","1,022","","","","$27.81","","","ARDIS LIMITED, INC.","Reginald Ardis","265500420","","","","L","Lakeland"
"1","P4709814","ACT","325 MARTHA DR","LAKE WALES","33898","N/A","816","$54,900","2","1","0","1960","None","Single Family Home","$349","39","39","","","","$67.28","","","SUN N LAKES REALTY, LLC","Kathy Burkett","261067569","","","","P","East Polk"
"1","T2810918","ACT","2217 MARTIN L KING JR AVE","LAKELAND","33805","PINEHURST COURT SUB","2,201","$94,900","3","2","0","1973","None","Single Family Home","$0","43","43","","","","$43.12","","","CARTER COMPANY REALTORS","Trish Carter","261502371","","","","T","Tampa"
"1","L4713054","ACT","1823 E MASTERS LN","LAKELAND","33810","HIGHLAND FAIRWAYS PH 2A","1,310","$115,000","2","2","0","1989","Community","Single Family Home","$1,835","19","19","","","","$87.79","","","S & D REAL ESTATE SERVICE LLC","Richard Eijo","265501414","","","","L","Lakeland"
"1","L4705236","ACT","117 E MAXWELL ST","LAKELAND","33803","EVERHART & BARNES SUB","3,410","$339,000","4","3","1","1954","None","Single Family Home","$6,056","411","411","","","","$99.41","","","KELLER WILLIAMS REALTY","Kim McKeel","265501127","","","","L","Lakeland"
"1","L4713456","ACT","203 E MAXWELL ST","LAKELAND","33803","EVERHART & BARNES SUB","1,944","$294,500","3","2","0","1940","None","Single Family Home","$3,206","4","4","","","","$151.49","","","KELLER WILLIAMS REALTY","Kim McKeel","265501127","","","","L","Lakeland"
"1","P4709297","ACT","316 MCFEE DR","DAVENPORT","33897","HAMPTON ESTATES","2,096","$189,000","4","2","1","1998","Private","Single Family Home","$2,740","68","68","","","","$90.17","","","JOHN WEBB INC","Becky Holaway","261097958","","","","P","East Polk"
"1","S4830400","ACT","429 MCFEE DR","DAVENPORT","33897","HAMPTON LAKES, HAMPTON ESTATES","2,224","$199,950","4","3","0","1999","Community, Private","Single Family Home","$2,877","11","11","","","","$89.91","","","TEAM DONOVAN","James Donovan","272502402","","","","S","Osceola"
"1","L4713374","ACT","1125 W MCLEOD ST","BARTOW","33830","BARTOW HEIGHTS","1,484","$114,000","2","2","0","1946","None","Single Family Home","$605","262","8","","","","$76.82","","","KELLER WILLIAMS REALTY","Darren Moreno","265502153","","","","L","Lakeland"
"1","P4710385","ACT","1550 W MCLEOD ST","BARTOW","33830","NOT IN A SUBDIVISION","1,650","$225,000","3","2","0","1925","None","Single Family Home","$1,264","4","4","","","","$136.36","","","FRIENDLY REALTY, INC.","Charmagne Chappell","255000168","","","","P","East Polk"
"1","L4712843","ACT","511 MCRORIE ST","LAKELAND","33803","DIXIELAND REV","1,573","$259,900","2","2","1","1920","None","Single Family Home","$2,257","32","32","","","","$165.23","","","PREMIER REALTY NETWORK, INC","Denise Turgeon","265522676","","","","L","Lakeland"
"1","O5439910","ACT","505 MEADOW GREEN DR","DAVENPORT","33837","SUNRIDGE WOODS PH 2","1,611","$184,900","4","2","0","1994","None","Single Family Home","$1,975","4","4","","","","$114.77","","","SOUTHERN PRESTIGE REALTY INC","Bill Gabriel","261067025","","","","O","Orlando Regional"
"1","P4706233","ACT","1606 MEADOWLARK TRL","FROSTPROOF","33843","BLUE JORDAN FOREST","2,459","$230,000","3","2","0","1998","Private","Single Family Home","$1,409","662","298","","","","$93.53","","","RE/MAX ASSOCIATE REALTY","Michele Elchin","255001764","","","","P","East Polk"
"1","L4706178","ACT","2840 MEDINAH CIR","LAKELAND","33803","FAIRWAY LAKES","2,688","$439,900","3","3","0","1993","Private","Single Family Home","$5,234","380","380","","","","$163.65","","","KELLER WILLIAMS REALTY","Russ Rhoads","265500372","","","","L","Lakeland"
"1","L4712603","ACT","368 MELBOURN DR","HAINES CITY","33844","SWEETWATER GOLF & TENNIS CLUB","1,232","$84,900","2","2","0","1988","Community","Single Family Home","$1,060","50","50","","","","$68.91","","","LA ROSA REALTY, LLC","Bob Armstrong","272501984","","","","L","Orlando Regional"
"1","U7744601","ACT","15111 MELODY LN","POLK CITY","33868","ACREAGE & UNREC","2,300","$65,000","2","1","0","1973","None","Single Family Home","$2,679","295","295","","","","$28.26","","","Future Home Realty Inc","Mike Sanders","260015514","","","","U","Pinellas Suncoast"
"1","G4825916","ACT","1114 MELVILLE AVE","LAKELAND","33805","N/A","1,102","$104,900","3","1","0","1964","None","Single Family Home","$512","11","11","","","","$95.19","","","LIST NOW REALTY, LLC","Matt Buttner","260503097","","","","G","Lake and Sumter"
"1","S4826843","ACT","1637 E MEMORIAL BLVD","LAKELAND","33801","SHORE ACRES","935","$160,000","4","2","1","1947","None","Single Family Home","$35,530","92","92","","","","$171.12","","","EXIT REALTY CHAMPIONS","Craig Burke","272507951","","","","S","Orlando Regional"
"1","L4713462","ACT","2312 MILES CT","LAKELAND","33812","COUNTRY CROSSING","2,579","$319,000","4","2","1","2000","Private","Single Family Home","$3,094","4","4","","","","$123.69","","","KELLER WILLIAMS REALTY","Kim McKeel","265501127","","","","L","Lakeland"
"1","P4706521","ACT","1865 N MILL AVE","BARTOW","33830","DUKE WHITMAN SUB","1,507","$91,900","3","2","1","1952","None","Single Family Home","$492","237","237","","","","$60.98","","","COLDWELL BANKER RESIDENTIAL RE","Daniel Tuttle","255001897","","","","P","East Polk"
"1","B4700582","ACT","920 S MILL AVE","BARTOW","33830","AVALON HEIGHTS","552","$26,000","2","1","0","1949","None","Single Family Home","$455","2","2","","","","$47.10","","","NELSON & ASSOCIATES R E INC","Nell Nelson","250500022","","","","B","Bartow"
"1","L4711868","ACT","7330 MILLBROOK OAKS DR","LAKELAND","33813","MILLBROOK OAKS","3,362","$424,900","5","3","1","1999","Private","Single Family Home","$5,439","86","86","","","","$126.38","","","RE/MAX EXPERTS","Andrea Dockery","265522724","","","","L","Lakeland"
"1","B4700567","ACT","516 MIMOSA AVE","HOMELAND","33830","REPLAT OF HOMELAND SUB","1,512","$105,500","2","2","0","1992","None","Single Family Home","$623","24","24","","","","$69.78","","","NELSON & ASSOCIATES R E INC","Julianne Clark","250500051","","","","B","Bartow"
"1","S4822811","ACT","2708 MINEOLA DR","LAKELAND","33801","SUNRISE PARK","1,200","$89,900","3","1","0","1959","None","Single Family Home","$1,180","190","190","","","","$74.92","","","DENIKE REALTY AND PROPERTY MANAGEMENT LLC","Monica Dalton","272502275","","","","S","Osceola"
"1","P4709505","ACT","1321 MIRROR TER NW","WINTER HAVEN","33881","HAVEN SHORES","2,969","$329,900","3","2","2","1972","Private","Single Family Home","$2,978","64","64","","","","$111.11","","","ALLSTATE REALTY SERVICES","Lindsey Krombach","255000968","","","","P","East Polk"
"1","P4705707","ACT","1325 MIRROR TER NW","WINTER HAVEN","33881","HAVEN SHORES UNIT 04","2,938","$250,000","4","3","0","1974","Private","Single Family Home","$1,934","339","339","","","","$85.09","","","BARON MYERS REALTY LLC","Kevin Yancy","255001824","","","","P","East Polk"
"1","L4712408","ACT","2234 MISSION HILLS DR","LAKELAND","33810","HIGHLAND FAIRWAYS PH 03B","1,325","$129,900","2","2","0","1992","Community","Single Family Home","$1,914","60","60","","","","$98.04","","","RE/MAX PARAMOUNT PROPERTIES","Lorrie Clark","265500351","","","","L","Lakeland"
"1","G4824745","ACT","30 MONTANA AVE","DAVENPORT","33897","WESTRIDGE PHASE 03","2,122","$225,000","5","3","0","1995","Community, None","Single Family Home","$2,080","64","64","","","","$106.03","","","SCATES REALTY & INVESTMENTS PR","Eileen Scates","260500341","","","","G","Lake and Sumter"
"1","O5427814","ACT","814 MONTANA AVE","DAVENPORT","33897","WESTRIDGE PHASE 3 PB 98 PGS 37 & 38 LOT 144","1,975","$224,900","4","3","0","1995","Community, Private","Single Family Home","$2,666","58","58","","","","$113.87","","","WARNER-QUINLAN INC","Graham Hardy","261205080","","","","O","Orlando Regional"
"1","L4713406","ACT","7050 MONTREAL DR","LAKELAND","33810","HUNTINGTON HILLS PH 02","2,353","$295,000","3","2","0","2000","Community","Single Family Home","$3,553","6","6","","","","$125.37","","","KELLER WILLIAMS REALTY","Mike Apel","265501093","","","","L","Lakeland"
"1","T2731562","ACT","1235 MORGAN DR","LAKELAND","33801","WOODLAND ESTATES","1,146","$62,500","4","2","0","1958","None","Single Family Home","$995","449","449","","","","$54.54","","","PEOPLE'S CHOICE REALTY SVC LLC","Luisa Londono","261536199","","","","T","Tampa"
"1","P4705999","ACT","617 MORGAN RD","WINTER HAVEN","33880","PEACE RIVER DEV","1,144","$169,000","2","2","0","1993","None","Single Family Home","$1,822","284","284","","","","$147.73","","","DREAM MAKERS REALTY","Penny Blevins","255000615","","","","P","East Polk"
"1","P4710322","ACT","1444 MORGANWOOD DR","LAKELAND","33801","N/A","1,808","$163,500","3","2","0","1971","None","Single Family Home","$1,341","10","10","","","","$90.43","","","BHHS FLORIDA PROPERTIES GRP","Rebecca Brown","255000084","","","","P","Lakeland"
"1","B4700550","ACT","712 S MORRISON AVE","FORT MEADE","33841","MOUNTAIN SUB","912","$50,000","3","1","0","1964","None","Single Family Home","$0","46","46","","","","$54.82","","","NELSON & ASSOCIATES R E INC","Juan Carrion","250500145","","","","B","Bartow"
"1","P4708302","ACT","140 MOSS LN","DAVENPORT","33837","RIDGEWOOD LAKES VILLAGE 04A","1,774","$194,900","2","2","0","2000","Community","Single Family Home","$1,761","149","149","","","","$109.86","","","ORLANDO GOLF REALTY","Allen Doeringer","261069098","","","","P","East Polk"
"1","P4709043","ACT","99 MOSS RD","AUBURNDALE","33823","AUBURNDALE LAKESIDE PARK","2,470","$189,500","6","3","0","1973","None","Single Family Home","$1,448","94","94","","","","$76.72","","","TOWN & COUNTRY REAL ESTATE","Dyanne Bloomfield","255001810","","","","P","East Polk"
"1","L4705972","ACT","1047 MOTORCOACH DR","POLK CITY","33868","MOUNT OLIVE SHORES NORTH","1,962","$279,900","3","2","0","1999","Community","Single Family Home","$2,568","393","393","","","","$142.66","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","L4712814","ACT","1079 MOTORCOACH DR","POLK CITY","33868","MOUNT OLIVE SHORES NORTH","1,498","$225,000","2","2","0","2000","Community","Single Family Home","$2,385","512","40","","","","$150.20","","","XCELLENCE REALTY INC","Peggy Weinstein","265500305","","","","L","Orlando Regional"
"1","L4711581","ACT","1136 MOTORCOACH DR","POLK CITY","33868","MOUNT OLIVE SHORES NORTH","1,623","$279,000","2","2","0","1999","Community","Single Family Home","$2,685","98","98","","","","$171.90","","","BROOKS CHANDLER REALTY, LLC","Winnie Whitmore","265500321","","","","L","Lakeland"
"1","L4712768","ACT","1227 MOTORCOACH DR","POLK CITY","33868","MOUNT OLIVE SHORES NORTH","1,972","$219,900","2","2","0","1998","Community","Single Family Home","$3,262","39","39","","","","$111.51","","","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","","","","L","Lakeland"
"1","T2817242","ACT","5630 MOUNT OLIVE RD","POLK CITY","33868","ACREAGE","3,300","$399,900","6","3","0","1978","Private","Single Family Home","$1,991","8","8","","","","$121.18","","","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","","","","T","Tampa"
"1","L4711270","ACT","5057 MOUNT OLIVE SHORES DR","POLK CITY","33868","MOUNT OLIVE SHORES PH 03","250","$42,000","1","1","0","2000","None","Single Family Home","$429","113","113","","","","$168.00","","","BROOKS CHANDLER REALTY, LLC","Brooks Chandler","265500701","","","","L","Lakeland"
"1","O5418873","ACT","8851 MOUNT ROYAL LN","LAKELAND","33809","PLANTATION RIDGE WEST","1,678","$127,400","3","2","0","1994","None","Single Family Home","$2,184","65","65","","","","$75.92","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","L4711902","ACT","4567 MOUNT VIEW DR","LAKELAND","33813","UNRECORDED","2,361","$224,900","4","2","0","1969","None","Single Family Home","$3,070","85","85","","","","$95.26","","","RE/MAX PARAMOUNT PROPERTIES","Dan Marks","265500193","","","","L","Lakeland"
"1","P4708912","ACT","59 MOUNTAIN LK","LAKE WALES","33898","MOUNTAIN LAKE UNREC","6,647","$1,950,000","6","10","1","1925","Private","Single Family Home","$9,811","103","103","","","","$293.37","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","P4708942","ACT","60 MOUNTAIN LK","LAKE WALES","33898","MOUNTAIN LAKE UNREC","6,906","$1,350,000","6","5","2","1928","Private","Single Family Home","$8,277","101","101","","","","$195.48","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","P4710064","ACT","464 MUIRFIELD CT","WINTER HAVEN","33884","CYPRESSWOOD","1,355","$127,500","2","2","0","1980","Community","Single Family Home","$1,571","26","26","","","","$94.10","","","JOHN WOOD REALTY, INC.","Steven Smith, PA","255000219","","","","P","East Polk"
"1","P4707000","ACT","13 MULLINS RD","WINTER HAVEN","33880","N/A","2,600","$235,000","4","2","0","1983","None","Single Family Home","$1,410","246","246","","","","$90.38","","","BY DESIGN REAL ESTATE SERVICES","Cheryl Brewer","255001832","","","","P","East Polk"
"1","L4712816","ACT","6736 NELLS WAY","LAKELAND","33813","ENGLELAKE SUB","1,997","$245,000","4","2","0","1994","Private","Single Family Home","$2,866","35","35","","","","$122.68","","","KELLER WILLIAMS REALTY","John Preston","265501410","","","","L","Lakeland"
"1","S4826491","ACT","4036 NELSON RD","LAKE WALES","33898","PLEASANT ACRES","1,160","$124,900","2","2","0","1983","None","Single Family Home","$742","99","99","","","","$107.67","","","RE/MAX MARKETPLACE II LLC","Thomas Popadak","255001825","","","","S","Orlando Regional"
"1","S4830710","ACT","135 NEVADA CT","DAVENPORT","33897","WESTRIDGE","1,616","$169,900","3","2","0","1994","Community","Single Family Home","$2,105","3","3","","","","$105.14","","","WATSON REALTY CORP.","Sandy Rudolph","272504630","","","","S","Osceola"
"1","L4711606","ACT","2742 NEVADA RD","LAKELAND","33803","N/A","3,105","$357,000","3","3","0","1948","None","Single Family Home","$4,033","145","97","","","","$114.98","","","CMTG REAL ESTATE GROUP","Melissa Bajsa","265522650","","","","L","Lakeland"
"1","S4828526","ACT","50 NEVADA LOOP","DAVENPORT","33837","WESTRIDGE PHASE 3","1,665","$168,500","3","2","0","2000","Private","Single Family Home","$2,498","53","53","","","","$101.20","","","CENTURY 21 WORLD PROPERTIES","Mike Levine","272500273","","","","S","Osceola"
