"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5353569","SLD","503 RIVIERA DR","ALTAMONTE SPRINGS","32701","BARCLAY WOODS 3RD ADD","2,092","$285,000","4","2","0","1980","Private","Single Family Home","$2,206","21","21","21","New FHA","05/18/2015","$136.19","$136.23","1.00","RE/MAX 200 REALTY","Ron Cangro","261016002","Linda Santoro","50096","261201817","O","Orlando Regional"
"1","O5362134","SLD","518 RIVIERA DR","ALTAMONTE SPRINGS","32701","BARCLAY WOODS 3RD ADD","1,841","$243,500","3","2","0","1979","Private","Single Family Home","$2,460","4","4","4","New FHA","06/03/2015","$130.31","$132.27","1.02","ADAMUS REALTY GROUP, INC","Jon Adamus","261075138","Jon Adamus","56724","261075138","O","Orlando Regional"
"1","O5426770","SLD","533 RIVIERA DR","ALTAMONTE SPRINGS","32701","BARCLAY WOODS 3RD ADD","2,167","$247,500","4","2","0","1981","None","Single Family Home","$3,910","20","20","20","New VA","04/28/2016","$115.32","$114.21","0.99","CFRP REALTY LLC","Hitesh Khatri","261099184","Lily Bambas","50935","261071456","O","Orlando Regional"
"1","O5382838","SLD","3014 RIVIERA BAY CT","OVIEDO","32765","STILLWATER PH 2","2,439","$265,000","4","3","0","1989","Private","Single Family Home","$2,397","37","37","37","New Conventional","10/02/2015","$110.66","$108.65","0.98","CHAMBERLAIN REALTY LLC","Emma Reichert","261069738","Paul Tsiotis","261012255","272501560","O","Orlando Regional"
"1","O5357083","SLD","3015 RIVIERA BAY CT","OVIEDO","32765","STILLWATER PH 2","1,746","$232,000","3","3","0","1988","Private","Single Family Home","$1,725","7","7","7","New FHA","05/22/2015","$131.67","$132.88","1.01","CHAMBERLAIN REALTY LLC","Emma Reichert","261069738","Edward O'Dea","261011925","261203960","O","Orlando Regional"
"1","O5365162","SLD","3087 RIVIERA BAY CT","OVIEDO","32765","STILLWATER PH 2","2,055","$243,500","4","3","0","1988","Private","Single Family Home","$3,005","27","27","27","New FHA","07/20/2015","$121.61","$118.49","0.97","RE/MAX OPTIMA","Kathy Ciaffone","258012160","Missy Pacheco","55979","261207625","O","Orlando Regional"
"1","O5377104","SLD","140 ROANN DR","OVIEDO","32765","ROANN ESTATES","2,640","$339,900","3","2","0","1978","Private","Single Family Home","$3,257","67","67","72","New Conventional","10/23/2015","$128.75","$128.75","1.00","WATSON REALTY CORP","Virginia Bellhorn","261201765","Brian Dodd","261010893","261200727","O","Orlando Regional"
"1","O5378476","SLD","2304 ROANOKE CT","LAKE MARY","32746","CROSSINGS REMINGTON OAKS AT THE","1,614","$188,500","3","2","0","1989","None","Single Family Home","$2,072","31","31","41","New FHA","10/02/2015","$114.62","$116.79","1.02","ERA GRIZZARD REAL ESTATE","Linda Schulte","261205161","Beth Hobart","59638","261091610","O","Lake and Sumter"
"1","O5414310","SLD","2309 ROANOKE CT","LAKE MARY","32746","CROSSINGS REMINGTON OAKS AT THE","1,836","$225,000","4","3","0","1988","Private","Single Family Home","$1,733","3","3","3","All Cash","02/29/2016","$128.00","$122.55","0.96","KELLER WILLIAMS ADVANTAGE RLTY","Lesa Abshire","261209725","Eric Mieles","261011704","261094500","O","Orlando Regional"
"1","S4818386","SLD","2337 ROANOKE CT","LAKE MARY","32746","CROSSINGS REMINGTON OAKS AT THE","1,593","$188,500","3","2","0","1990","None","Single Family Home","$2,176","16","16","16","Arm","09/09/2015","$125.49","$118.33","0.94","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Fran Zvaigzne","51122C","261208575","S","Orlando Regional"
"1","O5351684","SLD","2357 ROANOKE CT","LAKE MARY","32746","CROSSINGS REMINGTON OAKS AT THE","1,383","$170,000","3","2","0","1990","None","Single Family Home","$1,294","23","23","38","New Conventional","05/29/2015","$126.54","$122.92","0.97","LAKE MARY PRESIDENTIAL REALTY","Leanne Benjamin","261019693","Buffy Barrott","261011504","261203137","O","Orlando Regional"
"1","O5370898","SLD","2369 ROANOKE CT","LAKE MARY","32746","CROSSINGS REMINGTON OAKS AT THE","1,223","$114,450","3","2","1","1994","None","Single Family Home","$1,195","20","20","20","All Cash","06/30/2015","$109.98","$93.58","0.85","Allison James Estates & Homes","Nikki Cooper","261209270","Moe Musleem","261012123","261074308","O","Osceola"
"1","O5373499","SLD","322 ROBIN HILL DR","ALTAMONTE SPRINGS","32701","ROBIN HILL UNIT 2","2,232","$136,000","4","2","0","1967","None","Single Family Home","$2,211","13","13","13","All Cash","07/28/2015","$60.57","$60.93","1.01","REAL ESTATE ASSET DISPOSITION","Jason Crane","261088782","Winnie Mai","261011792","261200996","O","Orlando Regional"
"1","O5394511","SLD","322 ROBIN HILL DR","ALTAMONTE SPRINGS","32701","ROBIN HILL UNIT 2","2,232","$240,000","4","2","0","1967","None","Single Family Home","$2,211","68","68","68","New Conventional","12/28/2015","$111.56","$107.53","0.96","BHHS RESULTS REALTY","Winnie Mai","261200996","Trinh Le","56969","261212012","O","Orlando Regional"
"1","O5370315","SLD","209 ROBIN LEE RD","OVIEDO","32765","ROANN ESTATES","2,817","$334,000","4","3","0","1992","None","Single Family Home","$3,292","3","3","3","New Conventional","07/10/2015","$116.79","$118.57","1.02","CHARLES RUTENBERG REALTY","Jim Adamczyk","261202171","Lisa Tringali","55085","261213236","O","Orlando Regional"
"1","O5385659","SLD","10 ROBINWOOD DR","LONGWOOD","32779","ROBINWOODS","3,570","$387,500","4","2","1","1981","Private","Single Family Home","$3,008","538","48","48","New Conventional","11/20/2015","$112.02","$108.54","0.97","BHHS RESULTS REALTY","Lee Ungaro","261061328","S Bruce Clerico","55979","261084043","O","Orlando Regional"
"1","O5418463","SLD","1581 ROCHELLE LN","OVIEDO","32765","LAFAYETTE FOREST","2,210","$313,000","4","2","0","1986","None","Single Family Home","$2,389","8","8","8","New Conventional","03/18/2016","$147.01","$141.63","0.96","PHYLLIS KENT REAL ESTATE LLC","Phyllis Kent","261091040","Brenden Rendo","261011898","261207045","O","Orlando Regional"
"1","O5326953","SLD","432 ROCHESTER ST","OVIEDO","32765","BENTLEY WOODS","1,982","$245,000","4","2","0","1992","None","Single Family Home","$1,813","229","229","248","New VA","08/14/2015","$123.56","$123.61","1.00","C21/OVIEDO REALTY","Kim Campbell","261204298","Code Snider","50278","261208870","O","Orlando Regional"
"1","O5382337","SLD","502 ROCHESTER ST","OVIEDO","32765","BENTLEY WOODS","2,043","$285,000","4","2","0","1994","Private","Single Family Home","$2,433","10","10","10","New FHA","09/18/2015","$142.44","$139.50","0.98","KELLER WILLIAMS ADVANTAGE RLTY","Sharon Roberson","261207112","Denise McKinley","54321","261082636","O","Orlando Regional"
"1","O5378954","SLD","124 ROCKHILL DR","SANFORD","32771","COUNTRY CLUB PARK PH 2","1,482","$191,000","3","2","0","1999","None","Single Family Home","$2,543","1","1","1","New VA","08/11/2015","$127.53","$128.88","1.01","CHARLES RUTENBERG REALTY","Kathleen Robertson","261070939","Lois Vonderbecke","51957H","261205051","O","Orlando Regional"
"1","O5376586","SLD","147 ROCKHILL DR","SANFORD","32771","COUNTRY CLUB PARK PH 2","1,240","$180,000","3","2","0","2000","None","Single Family Home","$1,153","9","9","9","New FHA","07/31/2015","$143.55","$145.16","1.01","HOMEVEST REALTY","Shaunda Hall","261064996","Fredy Aucaquizhpi","59638","261069173","O","Orlando Regional"
"1","O5372447","SLD","5336 ROCKING HORSE PL","OVIEDO","32765","ALOMA BEND TR 3","1,335","$193,000","3","2","0","1989","None","Single Family Home","$2,196","50","50","50","New FHA","09/15/2015","$149.74","$144.57","0.97","WESTIN REALTY GROUP","Michael Mullvain","288561027","Jennifer Cannon","55979","261073101","O","Orlando Regional"
"1","O5370347","SLD","5372 ROCKING HORSE PL","OVIEDO","32765","ALOMA BEND TR 3A","1,456","$200,000","3","2","1","1989","None","Single Family Home","$2,162","98","98","98","New FHA","10/02/2015","$140.04","$137.36","0.98","COLDWELL BANKER RESIDENTIAL RE","Michael Rodriguez","261082663","Scott Nance","260011623","261209956","O","Orlando Regional"
"1","O5428325","SLD","5373 ROCKING HORSE PL","OVIEDO","32765","ALOMA BEND TR 3A","1,584","$155,000","3","2","1","1989","None","Single Family Home","$1,426","21","21","21","New Conventional","04/28/2016","$107.32","$97.85","0.91","COLDWELL BANKER RESIDENTIAL RE","Laura Jones","261010098","Jason Palinkas","272506662","272502784","O","Orlando Regional"
"1","O5370415","SLD","452 ROCKY BROOK CT","CASSELBERRY","32707","DEER RUN UNIT 11","1,450","$175,000","3","2","0","1985","Community","Single Family Home","$1,305","2","2","2","New Conventional","07/08/2015","$120.69","$120.69","1.00","STIRLING SOTHEBY'S INT'L RLTY","Lori Humbarger","89222525","Carol Fosgate","261011075","261063225","O","Orlando Regional"
"1","O5376519","SLD","479 ROCKY BROOK CT","CASSELBERRY","32707","DEER RUN UNIT 11","1,466","$195,000","3","2","0","1985","Private","Single Family Home","$1,441","19","19","19","New FHA","08/14/2015","$136.08","$133.02","0.98","ELITE PROPERTY SALES","Jenette Nowakowski","261073393","Christine Diangelis","59638","261201279","O","Orlando Regional"
"1","V4705165","SLD","4231 ROCKY RIDGE PL","SANFORD","32773","WOODBINE","1,922","$200,000","3","2","0","1992","Private","Single Family Home","$1,398","5","5","5","New Conventional","05/29/2015","$106.66","$104.06","0.98","KELLER WILLIAMS RLTY FL. PARTN","Thomas Martin","261074426","Mary Wittkamp","51957H","261068718","V","West Volusia"
"1","O5384167","SLD","4339 ROCKY RIDGE PL","SANFORD","32773","WOODBINE","1,474","$90,000","3","2","1","1991","None","Single Family Home","$994","21","21","46","All Cash","10/07/2015","$57.60","$61.06","1.06","MIGHTY REALTY INC","Aaron Mighty","261094832","Mike Rance","52403","261050620","O","Orlando Regional"
"1","O5350820","SLD","618 RODNEY DR","ALTAMONTE SPRINGS","32701","BARCLAY WOODS 2ND ADD","1,837","$226,000","4","2","0","1973","Private","Single Family Home","$3,145","118","118","68","New Conventional","06/30/2015","$124.66","$123.03","0.99","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Tom Nestor","59638","261006867","O","Orlando Regional"
"1","O5393326","SLD","621 RODNEY DR","ALTAMONTE SPRINGS","32701","BARCLAY WOODS 1ST ADD","2,145","$242,000","4","2","0","1973","Private","Single Family Home","$1,859","96","96","43","New Conventional","12/23/2015","$116.55","$112.82","0.97","FANNIE HILLMAN & ASSOCIATES","Kelly Maloney","261073265","Joe Kirby, IV","56483","261070287","O","Orlando Regional"
"1","O5401858","SLD","828 ROGERS CT","CASSELBERRY","32707","LOST LAKE ESTATES","1,451","$180,000","3","2","0","2000","None","Single Family Home","$1,602","8","8","8","All Cash","12/15/2015","$123.36","$124.05","1.01","BHHS FLORIDA REALTY","Maria Merced Fernandez","261202468","Winnie Mai","261011792","261200996","O","Orlando Regional"
"1","O5346274","SLD","1224 ROLLING LN","CASSELBERRY","32707","ROLLING LANE","1,704","$169,500","3","2","0","1982","Private","Single Family Home","$1,438","22","22","29","New VA","06/12/2015","$91.49","$99.47","1.09","FREDA REALTY, INC.","Matthew Freda","272501485","Sheila Beasley","55910","261208273","O","Orlando Regional"
"1","O5319113","SLD","255 ROLLINGWOOD TRL","ALTAMONTE SPRINGS","32714","SPRING LAKE HILLS","2,839","$450,000","4","3","1","1972","Private","Single Family Home","$6,039","237","237","237","New Conventional","07/10/2015","$176.12","$158.51","0.90","WEICHERT REALTORS HALLMARK PR","Suzanne Crudo","261083808","Richelle Hilton","58995","261063179","O","Orlando Regional"
"1","V4705447","SLD","1595 N RONALD REAGAN BLVD","LONGWOOD","32750","NELSONS LAKEVIEW HEIGHTS AMD","864","$30,000","2","1","0","1985","None","Single Family Home","$565","145","145","160","All Cash","11/05/2015","$40.39","$34.72","0.86","CHARLES RUTENBERG REALTY","Hugo Moratillo","286001951","Hugo Moratillo","50096","286001951","V","Orlando Regional"
"1","O5358075","SLD","1921 S RONALD REAGAN BLVD","ALTAMONTE SPRINGS","32701","LAKE MOBILE SHORES REP","1,274","$40,300","3","1","1","1963","None","Single Family Home","$1,091","0","0","6","All Cash","06/23/2015","$29.91","$31.63","1.06","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Melanie Crocker","56563","263500243","O","Orlando Regional"
"1","O5381635","SLD","2061 S RONALD REAGAN BLVD","ALTAMONTE SPRINGS","32701","N/A","1,092","$46,000","3","1","1","1964","None","Single Family Home","$990","40","40","42","All Cash","10/13/2015","$40.70","$42.12","1.04","THE WILLIAMS REAL ESTATE CO","Michelle Seelos Apuzzo","261089181","Bud Williams","261010869","261203571","O","Orlando Regional"
"1","O5421184","SLD","2061 S RONALD REAGAN BLVD","ALTAMONTE SPRINGS","32701","ACREAGE & UNREC PLATS","1,092","$95,000","3","1","1","1964","None","Single Family Home","$1,017","5","5","5","New Conventional","03/18/2016","$86.90","$87.00","1.00","THE WILLIAMS REAL ESTATE CO","Morris Williams, Jr","261203571","Kimberly Hoffarth","261011090","261207947","O","Orlando Regional"
"1","O5391063","SLD","122 ROOSEVELT PL","MAITLAND","32751","ROOSEVELT PLACE","1,766","$194,000","3","2","1","1968","None","Single Family Home","$2,379","54","54","54","All Cash","11/30/2015","$121.74","$109.85","0.90","KELLER WILLIAMS AT THE PARKS","Terry Diederich","261067665","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5383324","SLD","134 ROOSEVELT PL","MAITLAND","32751","ROOSEVELT PLACE","2,058","$150,000","2","2","0","1965","Private","Single Family Home","$1,757","147","36","60","All Cash","10/21/2015","$72.89","$72.89","1.00","BENHAM RE GROUP OF SW FL","William Nunez","249514697","Scott Carmichael","261011040","261204460","O","Orlando Regional"
"1","O5374436","SLD","803 ROSALIA DR","SANFORD","32771","SAN LANTA 2ND SEC","2,153","$69,000","4","2","0","1954","Private","Single Family Home","$1,555","12","12","12","All Cash","07/31/2015","$37.11","$32.05","0.86","RAZZANI INTERNATIONAL REALTY","Russ Razzani","261017698","Allison Hall","261010837","261211342","O","Orlando Regional"
"1","O5377943","SLD","807 ROSALIA DR","SANFORD","32771","SAN LANTA 2ND SEC","1,512","$79,900","4","2","0","1954","None","Single Family Home","$1,239","92","92","138","All Cash","12/02/2015","$59.46","$52.84","0.89","STONEBRIDGE REAL ESTATE GROUP","Alamgir Wali","261212017","Eddie Rivera","272550252","261094332","O","Orlando Regional"
"1","O5367524","SLD","822 ROSALIA DR","SANFORD","32771","SAN LANTA 2ND SEC","1,097","$42,000","3","2","0","1956","None","Single Family Home","$525","4","4","4","All Cash","07/08/2015","$36.46","$38.29","1.05","UPTOWN REALTY GROUP","Lorraine Castro","261086575","Michael Lessard","52230","261213090","O","Orlando Regional"
"1","O5395950","SLD","836 ROSALIA DR","SANFORD","32771","SAN LANTA 2ND SEC","932","$52,500","2","1","0","1953","None","Single Family Home","$911","13","13","13","All Cash","10/16/2015","$59.01","$56.33","0.95","FERN C BURR LLC","Fern Burr","261061994","Fern Burr","54810","261061994","O","Orlando Regional"
"1","O5394518","SLD","1800 ROSE WAY","SANFORD","32771","BEL-AIR REP","973","$66,000","3","2","0","1955","None","Single Family Home","$354","4","4","4","All Cash","10/08/2015","$69.78","$67.83","0.97","LA ROSA REALTY, LLC","Elizabeth Corino, PA","261050786","Evelyn Sheffield","52320","261061220","O","Orlando Regional"
"1","O5376196","SLD","132 ROSE BRIAR DR","LONGWOOD","32750","WOODLANDS SEC 4","1,772","$244,900","4","2","0","1974","Private","Single Family Home","$1,714","35","35","35","New Conventional","08/31/2015","$138.21","$138.21","1.00","RENCHER REALTY GROUP","Anthony Fiengo","261210127","Suzy Parker","50096","261075130","O","Orlando Regional"
"1","O5363675","SLD","135 ROSE BRIAR DR","LONGWOOD","32750","WOODLANDS","2,227","$289,900","4","3","0","1973","Private","Single Family Home","$1,931","48","48","7","New Conventional","06/17/2015","$130.18","$130.18","1.00","RENCHER REALTY GROUP","Anthony Fiengo","261210127","Tania Crandall","261011151","261209611","O","Orlando Regional"
"1","O5378747","SLD","116 ROSE HILL TRL","SANFORD","32773","ROSE HILL","1,568","$162,500","3","2","1","2000","Community","Single Family Home","$2,079","0","0","0","New VA","07/07/2015","$103.64","$103.64","1.00","LEGENDS REALTY","Dan Lopez","286000898","Javier Rivera Flores","50096","261211591","O","Orlando Regional"
"1","O5395588","SLD","170 ROSE HILL TRL","SANFORD","32773","ROSE HILL","1,253","$148,000","3","2","0","1999","Private","Single Family Home","$1,991","8","8","9","New Conventional","11/13/2015","$119.63","$118.12","0.99","THE DEVINNEY REAL ESTATE GRP","Karen DeVinney","261067487","Joshua Devinney","56463","261085138","O","Orlando Regional"
"1","O5358879","SLD","181 ROSE HILL TRL","SANFORD","32773","ROSE HILL","1,793","$155,900","5","3","0","1999","None","Single Family Home","$1,910","7","7","7","New Conventional","05/28/2015","$86.39","$86.95","1.01","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","Geoffrey Felton","286003652","286003726","O","Orlando Regional"
"1","T2801652","SLD","630 ROSEDALE AVE","LONGWOOD","32750","LAKE WAYMAN HEIGHTS","1,550","$177,000","3","2","0","1972","None","Single Family Home","$1,610","33","33","33","New Conventional","04/14/2016","$116.06","$114.19","0.98","GET SOLD MLS REALTY,INC.","Erin Haines","278027767","Christina Blixt","50198","261201706","T","Tampa"
"1","O5422002","SLD","132 ROSS LAKE LN","SANFORD","32771","ROSS LAKE SHORES","2,481","$355,000","4","2","1","1988","None","Single Family Home","$2,797","38","38","5","New Conventional","03/30/2016","$145.10","$143.09","0.99","WEICHERT REALTORS HALLMARK PR","Suzanne Crudo","261083808","Sharon Hyres","260503894","261071277","O","Orlando Regional"
"1","O5400008","SLD","133 ROSS LAKE LN","SANFORD","32771","ROSS LAKE SHORES","2,360","$337,500","4","2","0","1992","None","Single Family Home","$2,950","146","146","110","New Conventional","03/16/2016","$145.34","$143.01","0.98","FLORIDA MY HOME RE SER. LLC","Robert Strembicki","261074418","Shannon Kitchens","261010697","50345381","O","Orlando Regional"
"1","O5328847","SLD","1201 ROXBORO RD","LONGWOOD","32750","KNOLLWOOD 1ST ADD","2,880","$260,000","4","2","1","1969","None","Single Family Home","$2,730","370","370","370","New Conventional","01/14/2016","$95.45","$90.28","0.95","FLORIDA OASIS REALTY INC","Gina Loria","261200139","Gina Loria","282014026","261200139","O","Orlando Regional"
"1","O5348996","SLD","1202 ROXBORO RD","LONGWOOD","32750","KNOLLWOOD/SANLANDO SPGS","2,050","$239,000","4","3","0","1974","None","Single Family Home","$1,767","97","97","97","New Conventional","07/29/2015","$117.02","$116.59","1.00","EXIT REAL ESTATE RESULTS","Kelly Sue Stonebreaker","261074662","Jim Ruddy","51122H","261083629","O","Orlando Regional"
"1","O5384717","SLD","508 ROY BLVD","ALTAMONTE SPRINGS","32701","KEEZEL SUB","1,108","$127,500","3","2","0","1958","None","Single Family Home","$1,312","35","35","4","New FHA","09/10/2015","$112.82","$115.07","1.02","SANDBERG REALTY INC","Cheryl Gray","261009983","Angel Rivera","272507769","272505615","O","Orlando Regional"
"1","O5379849","SLD","509 ROY BLVD","ALTAMONTE SPRINGS","32701","KEEZEL SUB","2,194","$165,000","4","2","1","1960","None","Single Family Home","$1,308","70","70","70","New FHA","10/22/2015","$81.59","$75.21","0.92","THE DEVINNEY REAL ESTATE GRP","Julie Wright","261082087","Chris Quarles","50480","261098323","O","Orlando Regional"
"1","O5344254","SLD","1482 ROYAL CIR","APOPKA","32703","ROYAL ESTATES","2,688","$290,000","4","3","1","1990","Private","Single Family Home","$3,136","87","87","106","New Conventional","06/29/2015","$109.75","$107.89","0.98","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Margot Darnell","51584B","261204424","O","Orlando Regional"
"1","O5425269","SLD","1493 ROYAL CIR","APOPKA","32703","ROYAL ESTATES","2,242","$305,000","4","2","0","1990","Private","Single Family Home","$2,928","23","23","23","New Conventional","04/28/2016","$140.45","$136.04","0.97","EVERGREEN PROPERTIES USA, INC.","Christine Kim","261207061","Ellie Milanes","56660","261060629","O","Orlando Regional"
"1","O5391804","SLD","1506 ROYAL CIR","APOPKA","32703","ROYAL ESTATES","2,377","$315,000","4","3","0","1992","Private","Single Family Home","$2,904","46","15","15","New Conventional","11/03/2015","$138.41","$132.52","0.96","SKY CONSULTANTS REALTY","Teresa Alvarez","279549558","Fernando Homs","272507072","261093167","O","Orlando Regional"
"1","O5380607","SLD","2107 ROYAL FERN CT","LONGWOOD","32779","WINGFIELD RESERVE PH 2","3,070","$499,900","4","3","0","1984","Private","Single Family Home","$4,687","153","153","153","New Conventional","01/25/2016","$162.83","$162.83","1.00","BLURIVER REALTY GROUP LLC","Doug Packard","261014028","Cathy Gilhuly","50096","261010715","O","Orlando Regional"
"1","O5353562","SLD","1200 ROYAL OAK DR","WINTER SPRINGS","32708","FAIRWAY OAKS UNIT 1","2,378","$249,000","3","3","0","1981","Private","Single Family Home","$2,050","126","126","4","New VA","07/20/2015","$104.71","$104.71","1.00","RE/MAX TOWN & COUNTRY REALTY","Kim Coburn","261010645","Amal Mazouzi","54864","261085075","O","Orlando Regional"
"1","O5361232","SLD","1207 ROYAL OAK DR","WINTER SPRINGS","32708","FAIRWAY OAKS UNIT 1","2,110","$212,500","3","3","0","1981","None","Single Family Home","$3,207","119","119","119","New Conventional","09/18/2015","$101.42","$100.71","0.99","RE/MAX TOWN & COUNTRY REALTY","Paul Ginzl","261002542","Hazel Sun","52403","261005981","O","Orlando Regional"
"1","O5427241","SLD","1214 ROYAL OAK DR","WINTER SPRINGS","32708","FAIRWAY OAKS UNIT 1","1,653","$225,000","2","2","0","1989","None","Single Family Home","$3,272","3","3","3","New Conventional","05/05/2016","$136.12","$136.12","1.00","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Robin Mitchell","261011003","261084108","O","Orlando Regional"
"1","O5402970","SLD","217 ROYAL OAKS CIR","LONGWOOD","32779","SWEETWATER OAKS","2,814","$320,000","4","2","1","1973","Private","Single Family Home","$2,380","181","73","73","New Conventional","03/07/2016","$115.49","$113.72","0.98","FLORIDA HOME TEAM REALTY","Cheri Blackmon","260562418","Christopher Souders","261012101","260503631","O","Orlando Regional"
"1","O5358707","SLD","856 ROYALWOOD LN","OVIEDO","32765","KINGSBRIDGE PH 1A","2,299","$385,400","4","2","1","1990","Private","Single Family Home","$3,983","2","2","2","New Conventional","05/22/2015","$169.60","$167.64","0.99","COLDWELL BANKER RESIDENTIAL RE","Cheryl Core","261094867","Lynn Kuschmann","51957E","261006930","O","Orlando Regional"
"1","O5360438","SLD","2672 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK","1,970","$270,000","4","2","0","1998","Private","Single Family Home","$3,712","16","16","17","New Conventional","06/17/2015","$142.13","$137.06","0.96","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","Barbara Coy","59174E","261074273","O","Orlando Regional"
"1","O5407763","SLD","2678 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 2B","2,491","$295,000","4","2","1","1998","Private","Single Family Home","$4,725","90","90","91","New Conventional","03/31/2016","$120.43","$118.43","0.98","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","Edward O'Dea","261011925","261203960","O","Orlando Regional"
"1","O5400065","SLD","2697 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 2A","2,829","$376,000","5","3","1","1998","Private","Single Family Home","$3,620","24","24","24","New FHA","12/23/2015","$133.97","$132.91","0.99","CENTURY 21 CARIOTI","Mystique Barba","261213943","Hazel Sun","52403","261005981","O","Orlando Regional"
"1","O5419676","SLD","2700 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 2A","2,432","$343,000","4","3","0","1998","None","Single Family Home","$2,980","6","6","6","New Conventional","03/24/2016","$139.39","$141.04","1.01","RE/MAX DOWNTOWN","Laura Harms","261097075","Rebecca Heatherington","50096","261060579","O","Orlando Regional"
"1","O5371005","SLD","2712 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1B","2,076","$275,000","4","2","0","1994","Private","Single Family Home","$3,737","36","36","7","New Conventional","07/09/2015","$132.47","$132.47","1.00","CHARLES RUTENBERG REALTY","Esther Griller","261206332","Doug Corbin","261011214","261062308","O","Orlando Regional"
"1","O5389999","SLD","2716 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1B","1,678","$257,000","3","2","0","1994","Private","Single Family Home","$3,311","35","35","35","New Conventional","11/16/2015","$163.29","$153.16","0.94","COMMERCIAL HOMES & LAND INC","Wanda Perkins, PA","261018217","Susan Williams","51957D","261084245","O","Orlando Regional"
"1","O5393052","SLD","2750 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1A","4,375","$279,000","4","3","0","1994","Private","Single Family Home","$4,496","1","1","1","All Cash","11/24/2015","$65.14","$63.77","0.98","KELLER WILLIAMS CLASSIC REALTY","Jesse Rottinghaus","258004102","Jesse Rottinghaus","56128","258004102","O","Orlando Regional"
"1","O5342903","SLD","2762 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1A","1,909","$229,900","3","2","0","1995","None","Single Family Home","$1,996","96","96","96","New FHA","06/10/2015","$120.43","$120.43","1.00","C21/OVIEDO REALTY","Kim Campbell","261204298","Acela Rosado","56563","261070966","O","Orlando Regional"
"1","O5168550","SLD","2767 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1A","2,576","$269,900","5","3","0","1994","Private","Single Family Home","$3,044","250","250","649","New Conventional","06/08/2015","$104.77","$104.77","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Barrett Spray","261016566","DEBORAH MORRIS","55979","261206478","O","Orlando Regional"
"1","O5391359","SLD","2777 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1A","2,061","$290,000","3","2","0","1994","Private","Single Family Home","$2,584","0","0","0","New VA","10/30/2015","$140.71","$140.71","1.00","RE/MAX 200 REALTY","Sidney Galloway","261062634","Sidney Galloway","52403","261062634","O","Orlando Regional"
"1","O5367404","SLD","2784 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1B","1,778","$246,000","3","2","0","1995","Private","Single Family Home","$2,513","4","4","4","All Cash","06/10/2015","$142.13","$138.36","0.97","KELLER WILLIAMS AT THE PARKS","Margaret Steiner","261082117","Benondre Cerezo","51957D","261089131","O","Orlando Regional"
"1","O5409968","SLD","2788 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK PH 1B","1,939","$222,600","3","2","1","1995","None","Single Family Home","$2,494","30","30","30","All Cash","02/19/2016","$103.15","$114.80","1.11","ALLISON JAMES ESTATES & HOMES","Nikki Cooper","261209270","Fran Zvaigzne","51122C","261208575","O","Osceola"
"1","O5369941","SLD","2773 RUNNING SPRINGS LOOP","OVIEDO","32765","LITTLE CREEK","2,146","$270,000","3","2","1","1994","None","Single Family Home","$2,594","63","63","27","New Conventional","07/31/2015","$128.10","$125.82","0.98","RE/MAX INNOVATION","Crystal Adams","261086826","Landy Montijo","51122C","261211326","O","Orlando Regional"
"1","T2730969","SLD","250 RUTH BLVD","LONGWOOD","32750","LONGWOOD PARK","1,175","$89,000","3","2","0","1981","None","Single Family Home","$782","191","191","179","All Cash","06/24/2015","$85.02","$75.74","0.89","PEOPLE'S CHOICE REALTY SVC LLC","Juan Vasquez","261532041","LaShawn Norden","261011090","261072220","T","Tampa"
