"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5397349","SLD","1998 WARNER DR","CHULUOTA","32766","PICKETT DOWNS UNIT 4","2,196","$291,500","3","2","0","2000","None","Single Family Home","$2,936","133","133","133","New FHA","03/31/2016","$136.57","$132.74","0.97","KELLER WILLIAMS ADVANTAGE RLTY","Kimberly Rockburn","261208200","Tanya Stewart","50278","302002194","O","Orlando Regional"
"1","O5367803","SLD","385 E WARREN AVE","LONGWOOD","32750","LONGWOOD","1,012","$112,000","3","2","0","1971","None","Single Family Home","$767","2","2","2","New FHA","07/01/2015","$128.36","$110.67","0.86","HOMEVEST REALTY","Jennifer Ishee","261005938","Miriam Eisenhawer","51122H","261061061","O","Orlando Regional"
"1","O5371189","SLD","548 E WARREN AVE","LONGWOOD","32750","WILDMERE","1,244","$130,000","3","2","0","1996","None","Single Family Home","$623","16","16","16","New FHA","07/24/2015","$95.66","$104.50","1.09","FREDA REALTY, INC.","Matthew Freda","272501485","James Begor","51584F","261074445","O","Orlando Regional"
"1","O5359167","SLD","744 E WARREN AVE","LONGWOOD","32750","WILDMERE RESURVEY OF BLK 4","989","$66,000","3","1","1","1971","None","Single Family Home","$1,238","48","48","91","New FHA","09/30/2015","$70.68","$66.73","0.94","FREDA REALTY, INC.","Matthew Freda","272501485","Jake Guevara","55674","261072041","O","Orlando Regional"
"1","V4706434","SLD","1175 WASHINGTON ST","OVIEDO","32765","WASHINGTON HEIGHTS","1,040","$87,450","3","1","1","1985","None","Single Family Home","$893","6","6","6","All Cash","08/10/2015","$76.83","$84.09","1.09","WATSON REALTY CORP","Chuck Shaver","286003793","Jim Alford","53229","261006130","V","West Volusia"
"1","O5384821","SLD","1806 WASHINGTON AVE","SANFORD","32771","BEL-AIR SANFORD","1,436","$51,500","3","2","0","1952","None","Single Family Home","$507","13","13","13","All Cash","10/30/2015","$34.75","$35.86","1.03","HOMEPRO PROPERTIES","Robert Gillespie","261013537","Brian Dodd","261010893","261200727","O","Orlando Regional"
"1","O5401926","SLD","2442 WASHINGTON CT","SANFORD","32771","WYNNEWOOD","2,360","$206,000","4","2","0","1965","Private","Single Family Home","$1,582","97","97","97","New Conventional","04/11/2016","$92.80","$87.29","0.94","RE/MAX Town Centre","Maria Shreve","261071500","Brian Dodd","261010893","261200727","O","Orlando Regional"
"1","O5404513","SLD","2445 WASHINGTON CT","SANFORD","32771","WYNNEWOOD","1,194","$143,000","3","1","0","1920","None","Single Family Home","$509","3","3","3","New Conventional","01/19/2016","$121.44","$119.77","0.99","RE/MAX Town Centre","Maria Shreve","261071500","Sherrie Wysong","50933","261214582","O","Orlando Regional"
"1","O5404146","SLD","2360 WASSUM TRL","CHULUOTA","32766","PICKETT DOWNS UNIT 4","2,384","$300,000","4","3","0","1991","Private","Single Family Home","$2,697","108","108","108","New VA","03/31/2016","$134.23","$125.84","0.94","KELLER WILLIAMS ADVANTAGE RLTY","Kimberly Rockburn","261208200","Kimberly Rockburn","55979","261208200","O","Orlando Regional"
"1","O5398795","SLD","103 WATER OAK LN","ALTAMONTE SPRINGS","32714","SPRING VALLEY GARDENS SEC 3","4,231","$375,000","5","4","1","1975","None","Single Family Home","$5,907","48","48","52","New Conventional","01/28/2016","$93.00","$88.63","0.95","RE/MAX 200 REALTY","Carolyn Satterlee","261050463","Andre Robinson, Jr.","260503109","260503832","O","Orlando Regional"
"1","O5429497","SLD","606 WATER OAK LN","LONGWOOD","32779","SABAL POINT AMD","2,059","$290,000","4","2","0","1977","Private","Single Family Home","$3,621","141","0","0","New FHA","03/25/2016","$140.85","$140.85","1.00","PROPERTY LOGIC RE","Richard Rutledge","261206774","Gina Francis","50096","261081899","O","Orlando Regional"
"1","O5361359","SLD","6732 WATER STONE CT","SANFORD","32771","SYLVAN LAKE RESERVE/GLADES ON SYLVAN LAKE","3,541","$466,000","5","3","1","1999","Private","Single Family Home","$4,275","28","28","28","New Conventional","07/02/2015","$138.38","$131.60","0.95","RE/MAX CENTRAL REALTY","Michelle Algin","261067763","Shelley Peck","51957E","261206728","O","Orlando Regional"
"1","O5361213","SLD","3668 WATERCREST DR","LONGWOOD","32779","SWEETWATER SPRINGS","3,186","$406,500","5","3","1","1989","Private","Single Family Home","$5,660","71","50","95","New Conventional","09/18/2015","$133.40","$127.59","0.96","WATSON REALTY CORP","Lynda Miller","261097579","Ronda Coggins","52403","261051178","O","Orlando Regional"
"1","O5397509","SLD","3748 WATERCREST DR","LONGWOOD","32779","SWEETWATER SPRINGS","2,794","$360,000","4","2","1","1989","Private","Single Family Home","$5,001","14","14","14","New Conventional","12/11/2015","$134.22","$128.85","0.96","WATSON REALTY CORP","Lynda Miller","261097579","Ryan Courech","50272","261205674","O","Orlando Regional"
"1","O5390429","SLD","3796 WATERCREST DR","LONGWOOD","32779","SWEETWATER SPRINGS","2,823","$385,000","4","3","0","1990","Private","Single Family Home","$4,684","145","145","70","New Conventional","01/26/2016","$148.03","$136.38","0.92","MARGAUX REALTY INC","Karla Schroeter","261201945","Karla Schroeter","261011485","261201945","O","Orlando Regional"
"1","O5360816","SLD","3844 WATERCREST DR","LONGWOOD","32779","SWEETWATER SPRINGS","2,925","$382,000","5","3","0","2000","Private","Single Family Home","$5,483","76","76","96","New FHA","12/11/2015","$134.02","$130.60","0.97","WATSON REALTY CORP","Lynda Miller","261097579","Gabriel Velez","50096","272507277","O","Orlando Regional"
"1","O5421083","SLD","3894 WATERCREST DR","LONGWOOD","32779","SWEETWATER SPGS","3,095","$460,000","5","3","1","1990","Private","Single Family Home","$4,567","9","9","9","New Conventional","04/15/2016","$153.47","$148.63","0.97","HOMEVEST REALTY","Bryan Blake","261209520","Sean Ferguson","261011522","261070162","O","Orlando Regional"
"1","O5376053","SLD","3842 WATERVIEW LOOP","WINTER PARK","32792","AUTUMN GLEN PH 1","1,368","$164,000","3","2","0","1987","None","Single Family Home","$2,331","65","65","90","New Conventional","11/20/2015","$120.61","$119.88","0.99","PROFITABLE PROPERTIES","Valerie Crane","261016777","Todd Schroth","50935A","261068822","O","Orlando Regional"
"1","O5426363","SLD","1215 WAVERLY WAY","LONGWOOD","32750","KNOLLWOOD 3RD ADD AMD PLAT","3,212","$360,000","4","3","0","1972","Private","Single Family Home","$3,110","0","0","0","All Cash","04/07/2016","$113.64","$112.08","0.99","RE/MAX CENTRAL REALTY","JR Goodman","261201774","JR Goodman","50935","261201774","O","Orlando Regional"
"1","O5356573","SLD","206 WAVERLY DR","FERN PARK","32730","HIGHLAND PINES UNIT 3","1,120","$124,000","3","2","0","1969","None","Single Family Home","$1,431","18","18","18","New FHA","05/20/2015","$114.29","$110.71","0.97","FANNIE HILLMAN & ASSOCIATES","John McDade","261006221","Donna Krumwiede","50344","261087721","O","Orlando Regional"
"1","S4823504","SLD","214 WAVERLY DR","FERN PARK","32730","HIGHLAND PINES UNIT 3","1,442","$148,000","3","2","0","1970","None","Single Family Home","$1,155","3","3","3","New FHA","12/29/2015","$97.02","$102.64","1.06","MATRIX INTERNATIONAL REALTY","Osvaldo Quezada","272505493","Giselle Ramirez","50096","261083103","S","Osceola"
"1","O5408974","SLD","920 WAVERLY DR","LONGWOOD","32750","WINDTREE WEST","1,668","$180,000","4","2","1","1978","None","Single Family Home","$2,536","56","56","56","New FHA","03/16/2016","$116.91","$107.91","0.92","HOME WISE REALTY GROUP, INC.","Max Pena","261207373","Carmen Aridas","52626","261013575","O","Orlando Regional"
"1","O5231497","SLD","951 WAVERLY DR","LONGWOOD","32750","WINDTREE WEST","1,722","$140,000","3","2","1","1978","None","Single Family Home","$2,497","144","144","292","All Cash","05/28/2015","$95.82","$81.30","0.85","RE/MAX TOWN & COUNTRY REALTY","Joe Monaco, Jr.","261016968","Philip Shaw","50554","261207648","O","Orlando Regional"
"1","O5417599","SLD","200 WAVERLY DR","CASSELBERRY","32730","HIGHLAND PINES","1,507","$180,000","3","2","0","1969","None","Single Family Home","$1,850","42","42","46","New FHA","04/29/2016","$119.38","$119.44","1.00","RE/MAX 200 REALTY","Greg Harrison","261010793","Greg Leutheuser","261012230","261211723","O","Orlando Regional"
"1","O5404912","SLD","917 WAYBOURNE WAY","LAKE MARY","32746","COLONY COVE","1,712","$197,000","3","2","1","1993","Community, None","Single Family Home","$2,654","15","15","15","New Conventional","01/15/2016","$119.10","$115.07","0.97","Keller Williams Heritage Realt","Gitta Urbainczyk","261050992","Sara Hayes","261011543","524526950","O","Orlando Regional"
"1","O5326094","SLD","102 WAYLAND CIR","LONGWOOD","32779","SWEETWATER OAKS SEC 05","3,394","$470,000","5","4","1","1992","Private","Single Family Home","$5,384","268","268","269","New Conventional","08/25/2015","$147.02","$138.48","0.94","Keller Williams Heritage Realt","Jackie Hopkins","261073407","Jo Ann Lamar","50503","261205944","O","Orlando Regional"
"1","O5375838","SLD","106 WAYLAND CIR","LONGWOOD","32779","SWEETWATER OAKS SEC 05","2,683","$385,000","3","4","0","1991","Private","Single Family Home","$3,885","217","217","217","New Conventional","04/11/2016","$148.71","$143.50","0.96","PARKLAND INTERNATIONAL REALTY","Ali Goss","261202467","Jeff Felthousen","50002","261010066","O","Orlando Regional"
"1","O5379499","SLD","120 WAYLAND CIR","LONGWOOD","32779","SWEETWATER OAKS","2,179","$327,500","4","2","0","1975","Private","Single Family Home","$2,889","8","8","8","New Conventional","08/21/2015","$153.74","$150.30","0.98","RE/MAX ASSURED","Mark Humphreys","261073612","Tara Moore","55237","261207543","O","Orlando Regional"
"1","O5426080","SLD","802 WAYNE AVE","ALTAMONTE SPRINGS","32701","OAK SPGS","1,422","$216,500","3","2","0","1991","None","Single Family Home","$1,976","3","3","3","New FHA","04/27/2016","$147.61","$152.25","1.03","KELLER WILLIAMS AT THE PARKS","Emily Armstrong","629037194","Trina Koehler","50306","261072658","O","Orlando Regional"
"1","O5360348","SLD","1002 WEATHERED WOOD CIR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 2","1,521","$182,000","3","2","0","1978","None","Single Family Home","$1,421","66","66","75","New Conventional","07/24/2015","$122.62","$119.66","0.98","KELLER WILLIAMS WINTER PARK","Stacie Taylor","261066832","Sean Calegan","261011494","261211517","O","Orlando Regional"
"1","O5378587","SLD","1004 WEATHERED WOOD CIR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 2","1,348","$170,000","3","2","0","1978","None","Single Family Home","$1,127","38","38","174","New Conventional","01/21/2016","$126.11","$126.11","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Minnie Pilson","261207317","Minnie Pilson","55979","261207317","O","Orlando Regional"
"1","V4707858","SLD","1028 WEATHERED WOOD CIR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 2","1,547","$135,152","3","2","0","1978","None","Single Family Home","$2,351","20","20","71","All Cash","12/18/2015","$88.88","$87.36","0.98","TOTAL REALTY CORP","Lisa Creson","286001688","Lisa Creson","286000804","286001688","V","West Volusia"
"1","O5406507","SLD","1040 WEATHERED WOOD CIR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 2","1,236","$117,000","3","2","0","1979","None","Single Family Home","$1,050","82","82","82","All Cash","03/18/2016","$97.09","$94.66","0.98","BUYER'S & SELLER'S REALTY, INC","David Ashley","261061278","Samira Redden","56563","261086812","O","Orlando Regional"
"1","O5355257","SLD","109 N WEATHERSFIELD AVE","ALTAMONTE SPRINGS","32714","ALTAMONTE LANDING","1,654","$214,900","3","2","0","1994","None","Single Family Home","$1,593","10","10","10","New FHA","06/03/2015","$129.93","$129.93","1.00","PRESTIGIOUS HOMES REALTY","Ron Schwartzman","276509881","Sheri Malin","780118","261206343","O","Orlando Regional"
"1","O5388610","SLD","135 N WEATHERSFIELD AVE","ALTAMONTE SPRINGS","32714","ALTAMONTE LANDING","2,130","$252,500","4","2","1","1995","None","Single Family Home","$1,979","71","71","71","New VA","01/04/2016","$117.37","$118.54","1.01","Keller Williams Heritage Realt","Caroline Moffitt","261010631","Ken Dalton","51957E","286002023","O","Orlando Regional"
"1","O5413992","SLD","139 N WEATHERSFIELD AVE","ALTAMONTE SPRINGS","32714","ALTAMONTE LANDING","2,130","$250,500","4","2","1","1995","None","Single Family Home","$2,422","12","12","19","New FHA","03/11/2016","$119.72","$117.61","0.98","LAKESIDE REALTY WINDERMERE INC","Patrick McDowell","261209304","Aurora Millado","51122K","160008491","O","Orlando Regional"
"1","O5359647","SLD","140 N WEATHERSFIELD AVE","ALTAMONTE SPRINGS","32714","ALTAMONTE LANDING","2,130","$246,000","4","2","1","1995","Private","Single Family Home","$2,088","144","144","192","New FHA","12/11/2015","$116.85","$115.49","0.99","ASSIST 2 SELL ALL SELLERS & BU","Jamie Ampel","261095159","Nayda Guedez","261011488","261212671","O","Orlando Regional"
"1","O5376945","SLD","458 WEATHERSFIELD AVE","ALTAMONTE SPRINGS","32714","TRAILWOOD ESTATES","1,774","$175,000","3","2","0","1978","None","Single Family Home","$1,245","6","6","6","New Conventional","08/14/2015","$101.41","$98.65","0.97","COLDWELL BANKER RESIDENTIAL RE","Erin Tompkins","261065737","Jill Hamrick","261012230","261061958","O","Orlando Regional"
"1","O5397702","SLD","1020 WEAVER DR","OVIEDO","32765","ALAFAYA WOODS PH 02","1,753","$208,000","3","2","0","1986","None","Single Family Home","$1,616","7","7","7","New FHA","11/20/2015","$122.65","$118.65","0.97","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Missy Pacheco","55979","261207625","O","Orlando Regional"
"1","O5362964","SLD","1037 WEAVER DR","OVIEDO","32765","ALAFAYA WOODS PH 02","1,559","$205,000","3","2","0","1986","None","Single Family Home","$1,294","12","12","12","New Conventional","06/10/2015","$134.64","$131.49","0.98","RE/MAX OPTIMA","Lynne Boykin","261091391","Jennah LeBruno","261012236","261208790","O","Orlando Regional"
"1","O5392295","SLD","555 WEBSTER ST","LAKE MARY","32746","LAKE BINGHAM ESTATES","2,414","$274,000","3","2","1","1993","Private","Single Family Home","$3,041","168","168","169","New Conventional","04/01/2016","$115.95","$113.50","0.98","SAND DOLLAR REALTY GROUP INC","Scott Wagoner","261206546","Scott Wagoner","54580","261206546","O","Orlando Regional"
"1","O5380206","SLD","575 WEBSTER ST","LAKE MARY","32746","LAKE BINGHAM ESTATES","2,300","$330,000","4","3","0","1993","Private","Single Family Home","$3,701","86","86","48","New Conventional","10/09/2015","$152.17","$143.48","0.94","RE/MAX 200 REALTY","Sharon Snow","261062641","Mel Bernstein","261011214","261067117","O","Orlando Regional"
"1","O5385374","SLD","604 WEBSTER AVE","ALTAMONTE SPRINGS","32701","OAKLAND ESTATES 2ND SEC","1,552","$150,100","3","2","0","1966","None","Single Family Home","$1,085","4","4","4","New Conventional","09/30/2015","$96.65","$96.71","1.00","COLDWELL BANKER RESIDENTIAL RE","Sandy Palkovic","261082914","Sara Hayes","261011543","524526950","O","Orlando Regional"
"1","O5399617","SLD","926 N WEDGEWOOD DR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 1","1,563","$239,900","3","2","0","1977","None","Single Family Home","$2,251","6","6","6","New Conventional","12/21/2015","$153.49","$153.49","1.00","KEYSTONE REALTY","Laura Hardy","261069892","Fran Zvaigzne","51122C","261208575","O","Orlando Regional"
"1","O5386195","SLD","930 WEDGEWOOD DR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 1","1,174","$142,000","2","2","0","1978","None","Single Family Home","$1,942","8","8","8","All Cash","09/02/2015","$119.17","$120.95","1.02","A+ REALTY PROFESSIONALS, INC","Thayer Fairing","261203629","Cheryl Core","51957D","261094867","O","Orlando Regional"
"1","O5389278","SLD","961 WEDGEWOOD DR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 2","1,547","$182,000","2","2","0","1978","None","Single Family Home","$2,409","27","27","36","New Conventional","11/12/2015","$119.59","$117.65","0.98","WATSON REALTY CORP","Christine David","261067052","Eric Sotnick","54943","261072709","O","Orlando Regional"
"1","O5379196","SLD","962 WEDGEWOOD DR","WINTER SPRINGS","32708","WEDGEWOOD UNIT 2","1,505","$155,000","2","2","0","1978","None","Single Family Home","$2,327","98","98","108","New Conventional","12/14/2015","$106.25","$102.99","0.97","REALTY EXECUTIVES SEMINOLE","Robert Sabrkhani","261004744","Jason Buelow","53164","261214064","O","Orlando Regional"
"1","O5376974","SLD","4418 WEEPING WILLOW CIR","CASSELBERRY","32707","DEER RUN","1,678","$182,000","3","2","0","1988","None","Single Family Home","$1,181","42","42","42","Assume FHA/VA","09/10/2015","$119.13","$108.46","0.91","RE/MAX PROPERTIES SW INC.","Carmen Aridas","261013575","Kim Coburn","54321","261010645","O","Orlando Regional"
"1","O5423131","SLD","4474 WEEPING WILLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 12B","1,551","$187,000","3","2","0","1992","None","Single Family Home","$135,110","4","4","4","New Conventional","04/15/2016","$122.44","$120.57","0.98","SAVE ON REALTY SERVICES","Lisa Tringali","261213236","Lisa Tringali","55085","261213236","O","Orlando Regional"
"1","O5368824","SLD","4486 WEEPING WILLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 12B","1,572","$167,500","3","2","0","1991","None","Single Family Home","$2,244","10","10","10","New Conventional","06/29/2015","$101.72","$106.55","1.05","RE/MAX TOWN & COUNTRY REALTY","Kim Coburn","261010645","Jonathan Fitzgerald","50096","261096860","O","Orlando Regional"
"1","O5369442","SLD","330 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","1,754","$230,000","3","2","0","1981","Community","Single Family Home","$2,776","169","8","8","Assume FHA/VA","07/17/2015","$145.32","$131.13","0.90","CHARLES RUTENBERG REALTY","Salvis Pogulis","261090971","Jennifer Goldman","56037","261210768","O","Orlando Regional"
"1","O5374554","SLD","353 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","1,885","$253,000","3","2","0","1980","Community, Private","Single Family Home","$2,938","2","2","2","New FHA","07/30/2015","$135.28","$134.22","0.99","COLDWELL BANKER RESIDENTIAL RE","Sandy Palkovic","261082914","Sandy Palkovic","51957H","261082914","O","Orlando Regional"
"1","O5375965","SLD","361 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","1,930","$249,900","3","2","0","1981","Community, Private","Single Family Home","$2,084","16","16","16","New FHA","08/31/2015","$129.48","$129.48","1.00","RE/MAX ASSURED","Irene Williamson, PA","261050609","Teri Smith","51122E","261202768","O","Orlando Regional"
"1","O5367827","SLD","378 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","2,054","$260,900","3","2","0","1983","Private","Single Family Home","$2,167","10","10","10","New Conventional","07/31/2015","$133.89","$127.02","0.95","CHARLES RUTENBERG REALTY","Madelaine Levine","261014903","Tim Veigle","51122C","261210034","O","Orlando Regional"
"1","O5387736","SLD","393 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","2,002","$199,790","4","2","0","1981","Private","Single Family Home","$2,184","114","114","189","All Cash","05/06/2016","$107.16","$99.80","0.93","SLOANE REALTY, LLC","Matt White","261091198","Denise Souza","59994","286001611","O","Orlando Regional"
"1","O5096082","SLD","397 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","2,076","$220,000","4","2","1","1981","Private","Single Family Home","$3,122","599","599","954","New Conventional","05/15/2015","$101.16","$105.97","1.05","BUCKLEY REALTY","Greg Buckley","261016433","Dione Collier-Larkin","55936","261086569","O","Orlando Regional"
"1","O5366680","SLD","401 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 1","1,881","$236,000","3","2","0","1981","Community","Single Family Home","$1,994","49","49","49","New Conventional","08/21/2015","$132.91","$125.47","0.94","RE/MAX ASSURED","Irene Williamson, PA","261050609","Loralee Rider","261012162","261086539","O","Orlando Regional"
"1","O5391235","SLD","493 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 3","2,035","$315,000","4","2","0","1985","Private","Single Family Home","$2,689","5","5","5","New VA","11/13/2015","$152.33","$154.79","1.02","BENCHMARK REAL ESTATE GRP INC","Stacy Holmes","261098593","Lynda Miller","51122E","261097579","O","Orlando Regional"
"1","O5403069","SLD","498 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 3","2,341","$290,000","4","2","0","1985","Community, Private","Single Family Home","$2,473","44","44","44","New Conventional","02/12/2016","$128.11","$123.88","0.97","WATSON REALTY CORP","Barry Steinhart","261210869","Trina Koehler","50306","261072658","O","Orlando Regional"
"1","O5384490","SLD","532 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 4","1,657","$254,000","3","2","1","1987","Community","Single Family Home","$3,044","36","36","36","New Conventional","07/31/2015","$153.29","$153.29","1.00","GREATER ORLANDO REALTY USA INC","Greg Mann","261068404","Matthew Audier","261011090","261085383","O","Orlando Regional"
"1","O5377819","SLD","536 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 4","1,657","$225,000","3","2","0","1987","Private","Single Family Home","$1,816","66","66","74","New Conventional","10/30/2015","$144.24","$135.79","0.94","AMERITEAM REALTY, INC.","Dan Walters","261204783","Elle Walters","50278","261209730","O","Orlando Regional"
"1","O5422866","SLD","540 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 4","1,657","$239,000","3","2","1","1987","Private","Single Family Home","$2,059","6","6","6","New FHA","03/31/2016","$144.24","$144.24","1.00","HELPING HOMEOWNERS LLC","Peter Fatizzi","261082657","Jacki Harris","261010548","261088043","O","Orlando Regional"
"1","O5390259","SLD","548 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE","2,300","$360,000","3","2","1","1987","Community, Private","Single Family Home","$2,731","24","24","24","New Conventional","11/02/2015","$163.04","$156.52","0.96","COLDWELL BANKER RESIDENTIAL RE","Erin Tompkins","261065737","Steven Ritz","261012230","261203151","O","Orlando Regional"
"1","O5415536","SLD","563 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 4","1,506","$209,900","2","2","0","1989","Community","Single Family Home","$300","36","36","65","New FHA","04/29/2016","$139.38","$139.38","1.00","FLORIDA HOME TEAM REALTY","Cheri Blackmon","260562418","Elisa Edwards","51122D","261096131","O","Orlando Regional"
"1","O5366925","SLD","564 WEKIVA COVE RD","LONGWOOD","32779","WEKIVA COVE PH 4","1,735","$245,000","3","2","0","1985","Community, Private","Single Family Home","$3,012","33","33","62","New Conventional","08/20/2015","$143.52","$141.21","0.98","WATSON REALTY CORP","Jeananne Barbee","261202740","Derrick Davis","261010617","261203716","O","Orlando Regional"
"1","O5360579","SLD","174 WEKIVA PARK DR","SANFORD","32771","WEKIVA CAMP SITES","2,013","$423,500","3","2","1","1987","None","Single Family Home","$4,939","15","15","15","All Cash","06/05/2015","$153.10","$210.38","1.37","Allison James Estates & Homes","Laura Taylor","261096068","Marya Baqri","50096","261210078","O","Osceola"
"1","O5424952","SLD","244 WEKIVA PARK DR","SANFORD","32771","WEKIVA CAMP SITES REP","753","$250,000","1","1","0","1950","None","Single Family Home","$3,494","34","34","10","All Cash","04/07/2016","$365.21","$332.01","0.91","PREMIER SOTHEBY'S INT'L REALTY","Ingrid Cameron","261060515","Alan Bloom","261011090","261007855","O","Orlando Regional"
"1","O5363794","SLD","423 WEKIVA RAPIDS DR","ALTAMONTE SPRINGS","32714","RIVER RUN SEC 1","1,474","$197,000","4","2","0","1977","Private","Single Family Home","$1,423","3","3","3","New Conventional","06/16/2015","$139.08","$133.65","0.96","KELLER WILLIAMS WINTER PARK","Linda Sitek","261202759","Lori Johnson","55979","261212738","O","Orlando Regional"
"1","O5386442","SLD","432 WEKIVA RAPIDS DR","ALTAMONTE SPRINGS","32714","RIVER RUN SEC 1","1,370","$142,419","4","2","0","1977","None","Single Family Home","$2,120","141","141","154","All Cash","02/02/2016","$104.67","$103.96","0.99","OWNERS.COM","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5369196","SLD","1237 WELLINGTON TER","MAITLAND","32751","WELLINGTON","2,663","$365,000","4","3","0","1985","Private","Single Family Home","$5,107","212","162","212","New Conventional","12/24/2015","$144.57","$137.06","0.95","KELLER WILLIAMS ADVANTAGE 2","Tony Galarza","261201736","Danny Gonzalez","261012954","261211483","O","Orlando Regional"
"1","O5385892","SLD","1293 WELLINGTON TER","MAITLAND","32751","WELLINGTON","2,297","$290,000","4","3","1","1986","Private","Single Family Home","$5,353","162","162","181","New FHA","03/14/2016","$128.38","$126.25","0.98","RE/MAX ASSURED","Martha Grasty","261086960","Chelsea Nevius","52403","272501404","O","Orlando Regional"
"1","O5425035","SLD","864 WELLINGTON AVE","OVIEDO","32765","BENTLEY WOODS","1,810","$250,000","3","2","1","1992","None","Single Family Home","$1,802","2","2","18","New Conventional","04/29/2016","$138.12","$138.12","1.00","LIVING WELL REALTY","Patty Gable","261087699","Kimberly Ruggiero","59174E","261092530","O","Orlando Regional"
"1","O5363799","SLD","2195 WEMBLEY PL","OVIEDO","32765","CHAPMAN LAKES PH 3","3,786","$445,000","4","3","0","2000","Private","Single Family Home","$3,941","33","33","33","New Conventional","08/27/2015","$122.63","$117.54","0.96","BHHS FLORIDA REALTY","Barbara Coy","261074273","Andrea Levin","261011090","261098648","O","Orlando Regional"
"1","O5376390","SLD","2206 WEMBLEY PL","OVIEDO","32765","CHAPMAN LAKES PH 3","3,709","$422,000","5","3","0","2000","Private","Single Family Home","$3,994","110","110","112","New Conventional","12/23/2015","$115.37","$113.78","0.99","WATSON REALTY CORP","Virginia Bellhorn","261201765","Hansraj Paleja","261012750","261206706","O","Orlando Regional"
"1","O5419379","SLD","1882 WENTWOOD CV","LAKE MARY","32746","HUNTINGTON POINTE PH 1","1,636","$227,500","3","2","0","1997","Community","Single Family Home","$3,161","0","0","0","New Conventional","02/08/2016","$139.06","$139.06","1.00","ASSIST 2 SELL FOUTZ REALTY","Robert Foutz","261085711","Militza Kousseva","261011025","261207771","O","Orlando Regional"
"1","O5408233","SLD","1012 WENTWORTH CT","LONGWOOD","32750","WESTLAKE MANOR UNIT 1","1,677","$175,000","3","2","1","1983","Community","Single Family Home","$636","44","44","44","New FHA","05/02/2016","$107.27","$104.35","0.97","RE/MAX PROPERTIES SW INC.","Gail Higley","261063126","Rene Wagner","50933","261203303","O","Orlando Regional"
"1","O5428836","SLD","889 WESSON DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 3","1,800","$242,000","4","2","0","1987","Private","Single Family Home","$1,907","2","2","2","New Conventional","04/28/2016","$131.67","$134.44","1.02","CHARLES RUTENBERG REALTY","Terry Mixon","261083547","Toni Farrell","55979","261213881","O","Orlando Regional"
"1","O5363230","SLD","929 WESSON DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 4","2,212","$132,000","4","2","0","1986","None","Single Family Home","$2,516","8","8","8","All Cash","07/16/2015","$59.67","$59.67","1.00","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Denise McKinley","54321","261082636","O","Orlando Regional"
"1","O5391881","SLD","945 WESSON DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 4","1,463","$219,000","3","2","0","1986","None","Single Family Home","$1,562","2","2","2","New Conventional","10/16/2015","$149.69","$149.69","1.00","OLDE TOWN BROKERS INC","Scott Sells","261074450","Scott Sells","54257","261074450","O","Orlando Regional"
