"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5413948","SLD","651 JASMINE RD","CASSELBERRY","32707","QUEENS MIRROR SOUTH REP","1,406","$153,300","3","2","0","1958","None","Single Family Home","$485","6","6","6","New FHA","04/07/2016","$110.46","$109.03","0.99","URBAN CITY REALTY LLC","Itzel Sotorosa","261207086","Itzel Sotorosa","261012226","261207086","O","Orlando Regional"
"1","S4814957","SLD","116 JAY DR","ALTAMONTE SPRINGS","32714","GOLDIE MANOR","1,372","$143,000","3","2","0","1960","None","Single Family Home","$1,362","21","21","21","New FHA","07/01/2015","$105.61","$104.23","0.99","THE EXPERTS TEAM REALTY INC","Juan Mallqui","261204574","Juan Mallqui","261011733","261204574","S","Orlando Regional"
"1","O5379918","SLD","2403 JEFFERSON CT","SANFORD","32771","WYNNEWOOD","1,195","$38,964","2","1","0","1952","Private","Single Family Home","$570","7","7","7","All Cash","08/10/2015","$31.05","$32.61","1.05","OWNERS.COM","Steve Sibiga","261201966","Adam Koss","51957EE","261212013","O","Orlando Regional"
"1","O5376938","SLD","378 JEFFERSON DR","CASSELBERRY","32707","SUMMERSET NORTH SEC 5","1,560","$169,900","4","2","0","1972","Private","Single Family Home","$1,635","10","10","10","New FHA","08/10/2015","$108.91","$108.91","1.00","RE/MAX INNOVATION","Millie Brockmeyer","261088118","Stephanie Kovats","55979","261208852","O","Orlando Regional"
"1","P4705099","SLD","2607 JENNIFER HOPE BLVD","LONGWOOD","32779","JENNIFER ESTATES","3,200","$325,000","4","3","0","1986","Private","Single Family Home","$3,753","159","159","238","New Conventional","04/29/2016","$106.06","$101.56","0.96","ALTA REALTY COMPANY LLC","Brandin Pettersen","255001594","OUT OF AREA REALTOR","66066","66666","P","East Polk"
"1","O5310675","SLD","2661 JENNIFER HOPE BLVD","LONGWOOD","32779","JENNIFER ESTATES","2,536","$230,000","4","2","0","1983","Private","Single Family Home","$2,518","14","14","169","All Cash","08/06/2015","$88.72","$90.69","1.02","KELLER WILLIAMS AT THE PARKS","Marney Kaye","261092526","Randy Clunn PA","776125","261535212","O","Orlando Regional"
"1","O5322293","SLD","3508 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 1ST SEC","1,758","$210,000","3","2","0","1978","None","Single Family Home","$1,118","199","199","199","New Conventional","05/20/2015","$125.09","$119.45","0.95","RE/MAX 200 REALTY","Abby Nelson","261085331","Roberta Shoopman","261011792","261096895","O","Orlando Regional"
"1","O5362472","SLD","3511 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 1ST SEC","1,814","$200,000","3","2","0","1978","None","Single Family Home","$1,150","3","3","3","New Conventional","05/29/2015","$124.04","$110.25","0.89","LIVING WELL REALTY","Patty Gable","261087699","Patty Gable","261012199","261087699","O","Orlando Regional"
"1","O5360124","SLD","3536 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 2ND SEC","2,343","$124,654","3","2","0","1979","None","Single Family Home","$2,575","7","7","7","All Cash","06/08/2015","$56.55","$53.20","0.94","Owners.com","Stephen Sibiga","261201966","Stephen Sibiga","51040","261201966","O","Orlando Regional"
"1","O5394348","SLD","3536 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 2ND SEC","2,343","$248,000","3","2","0","1979","None","Single Family Home","$2,575","38","38","47","New Conventional","12/23/2015","$106.66","$105.85","0.99","THE REALTY FACTOR INC","Joe Adkins","261201635","Kristin Dobo","59635","261205631","O","Orlando Regional"
"1","O5392199","SLD","3545 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 1ST SEC","1,886","$156,004","2","2","0","1978","None","Single Family Home","$2,312","8","8","8","All Cash","10/21/2015","$87.12","$82.72","0.95","OWNERS.COM","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5419997","SLD","3545 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 1ST SEC","1,886","$260,000","4","2","0","1978","None","Single Family Home","$2,438","5","5","5","New FHA","04/08/2016","$148.41","$137.86","0.93","BEACH TOWN REALTY","Greg Stone","261070955","Rhonda Hunter","51957E","261205862","O","Orlando Regional"
"1","O5364323","SLD","3572 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 2ND SEC","1,964","$170,000","3","2","1","1979","Private","Single Family Home","$2,464","278","91","91","Other","08/28/2015","$91.14","$86.56","0.95","RE/MAX TOWN & COUNTRY REALTY","Paul Ginzl","261002542","Jimmy Liu","55311","261071774","O","Orlando Regional"
"1","O5403141","SLD","3572 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 2ND SEC","1,964","$260,000","3","2","1","1979","Private","Single Family Home","$2,464","8","8","8","New Conventional","01/05/2016","$131.87","$132.38","1.00","DCL REAL ESTATE SERVICES","Jimmy Liu","261071774","Betsy Martin","261012316","261068183","O","Orlando Regional"
"1","O5375576","SLD","3581 JERICHO DR","CASSELBERRY","32707","HOWELL COVE","1,910","$239,900","3","2","0","1979","None","Single Family Home","$1,281","121","121","121","New Conventional","12/28/2015","$136.07","$125.60","0.92","RE/MAX SELECT","Gary Balanoff","261001164","Eric Soto","261012258","261098555","O","Orlando Regional"
"1","O5380563","SLD","3614 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 4TH SEC","1,859","$230,000","3","2","0","1983","None","Single Family Home","$1,478","11","11","11","New FHA","08/24/2015","$123.72","$123.72","1.00","KELLER WILLIAMS WINTER PARK","Stacie Taylor","261066832","Dan Teston","261011504","261201653","O","Orlando Regional"
"1","O5349418","SLD","3633 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 4TH SEC","1,588","$178,500","3","2","0","1993","None","Single Family Home","$2,225","142","62","106","All Cash","07/09/2015","$110.20","$112.41","1.02","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Elizabeth Derose","261011504","261210652","O","Orlando Regional"
"1","O5387513","SLD","3662 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 4TH SEC","1,960","$235,000","5","2","1","1981","Private","Single Family Home","$1,589","0","0","0","New Conventional","09/08/2015","$122.45","$119.90","0.98","PHYLLIS KENT REAL ESTATE LLC","Phyllis Kent","261091040","Phyllis Kent","261011004","261091040","O","Orlando Regional"
"1","O5375978","SLD","3677 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 4TH SEC","1,846","$160,000","3","2","0","1983","Private","Single Family Home","$2,563","65","65","89","All Cash","10/22/2015","$90.90","$86.67","0.95","RE/MAX 200 REALTY","Kara Money","261084075","Adrian Eslava","56563","261212030","O","Orlando Regional"
"1","S4813094","SLD","3709 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 4TH SEC","1,908","$230,000","4","2","0","1981","Private","Single Family Home","$2,491","17","17","17","New Conventional","05/22/2015","$115.25","$120.55","1.05","WATSON REALTY CORP.","Chandra Maraj","261094829","David Lozano","261011402","261098328","S","Osceola"
"1","O5369251","SLD","3716 JERICHO DR","CASSELBERRY","32707","HOWELL COVE 4TH SEC","1,949","$242,000","4","2","0","1981","Private","Single Family Home","$1,628","6","6","6","New FHA","07/30/2015","$124.17","$124.17","1.00","Empire Network Realty","Judith Blanche","261083280","Ada Sanchez","261011662","261013918","O","Orlando Regional"
"1","O5376729","SLD","830 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 2","1,676","$172,500","4","2","0","1985","None","Single Family Home","$1,337","63","63","79","New Conventional","10/23/2015","$103.76","$102.92","0.99","COLDWELL BANKER RESIDENTIAL RE","Nancy Zinckgraf","261008757","Scott Garrison, PA","261011068","261007391","O","Orlando Regional"
"1","O5386866","SLD","858 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 2","1,148","$127,789","3","2","0","1985","None","Single Family Home","$1,920","75","75","79","All Cash","11/30/2015","$118.55","$111.31","0.94","OWNERS.COM","Steve Sibiga","261201966","Austin Cummings","261011284","261200382","O","Orlando Regional"
"1","O5414110","SLD","858 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 2","1,148","$182,000","3","2","0","1985","Private","Single Family Home","$1,992","16","16","16","New Conventional","03/03/2016","$174.13","$158.54","0.91","AUSTIN CUMMINGS REALTY LLC","Austin Cummings","261200382","Bill Mauer","261010790","261209572","O","Orlando Regional"
"1","O5400067","SLD","907 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK","1,283","$146,000","3","2","0","1984","None","Single Family Home","$1,718","5","5","5","New Conventional","12/14/2015","$97.43","$113.80","1.17","KELLY PRICE & COMPANY  LLC","Jennifer Sloan","261072962","Juan Carreras, Jr","55237","261210913","O","Orlando Regional"
"1","O5398121","SLD","951 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 01","1,445","$224,900","3","2","0","1983","Private","Single Family Home","$2,161","86","86","110","New Conventional","03/02/2016","$155.64","$155.64","1.00","LIST IN MLS REALTY LLC","James Whiston","261072189","Michelle Mancini","272550226","272507409","O","Orlando Regional"
"1","O5381812","SLD","967 N JERICO DR","CASSELBERRY","32707","ORANGE GROVE PARK UNIT 01","1,421","$118,000","3","2","0","1983","None","Single Family Home","$1,987","9","9","9","New FHA","11/09/2015","$78.11","$83.04","1.06","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Lyn Fuentes","59638","261086865","O","Orlando Regional"
"1","O5361895","SLD","1017 JEROME WAY","APOPKA","32703","LYNWOOD REVISION","1,341","$100,000","3","2","0","1973","Private","Single Family Home","$992","1","1","1","All Cash","06/15/2015","$74.57","$74.57","1.00","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Adriana Montes","261010918","261085563","O","Orlando Regional"
"1","O5394376","SLD","1017 JEROME WAY","APOPKA","32703","LYNWOOD REVISION","1,341","$169,999","3","2","0","1973","Private","Single Family Home","$992","7","7","7","New FHA","11/06/2015","$126.77","$126.77","1.00","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Hector Viera","59994","261087729","O","Orlando Regional"
"1","O5370735","SLD","1103 JEROME WAY","APOPKA","32703","LYNWOOD REVISION","1,434","$148,450","4","2","0","1972","None","Single Family Home","$1,018","14","14","95","All Cash","09/29/2015","$103.14","$103.52","1.00","ATKINS REALTY GROUP","Larry Atkins","261071941","Lyn Fuentes","59638","261086865","O","Orlando Regional"
"1","O5377992","SLD","5980 JESSICA DR","APOPKA","32703","BEAR LAKE WOODS PH 1","2,600","$305,000","4","2","1","1994","Private","Single Family Home","$2,957","71","71","71","New Conventional","10/30/2015","$124.96","$117.31","0.94","RE/MAX CENTRAL REALTY","Michael Pettis","261071416","James Pruett","51122E","261068063","O","Orlando Regional"
"1","O5403306","SLD","350 E JESSUP AVE","LONGWOOD","32750","LONGWOOD","1,360","$70,000","3","2","0","1977","None","Single Family Home","$616","42","42","59","All Cash","01/08/2016","$69.85","$51.47","0.74","ORLANDO REO PROF I INC","Ronald Gentile","259500897","Ivan Tobon","261011031","261083122","O","Orlando Regional"
"1","O5433418","SLD","350 E JESSUP AVE","LONGWOOD","32750","LONGWOOD","1,360","$150,000","3","2","0","1977","None","Single Family Home","$1,387","16","16","16","All Cash","05/06/2016","$117.57","$110.29","0.94","OUTLET REALTY","Ivan Tobon","261083122","Ivan Tobon","261011031","261083122","O","Orlando Regional"
"1","O5405913","SLD","3765 JESSUP AVE","SANFORD","32773","SANFORD CELERY DELTA","716","$20,000","2","1","0","1920","None","Single Family Home","$580","56","56","60","All Cash","01/29/2016","$27.93","$27.93","1.00","REALTY EXECUTIVES SEMINOLE","Robert Sabrkhani","261004744","Michael Wood","56549","261209230","O","Orlando Regional"
"1","O5370850","SLD","502 E JESSUP AVE","LONGWOOD","32750","WILDMERE","1,352","$148,000","3","2","0","1959","None","Single Family Home","$1,489","8","8","8","Assume FHA/VA","07/14/2015","$109.47","$109.47","1.00","KELLER WILLIAMS ADVANTAGE 2","Fredy Aucaquizhpi","261069173","Raiza Diaz","50096","261212757","O","Orlando Regional"
"1","O5364799","SLD","1511 JILL JENEE LN","LONGWOOD","32779","JENNIFER ESTATES","2,105","$260,000","3","2","0","1978","Private","Single Family Home","$2,213","132","8","8","New Conventional","06/30/2015","$118.72","$123.52","1.04","REALTY EXCHANGE LLC","Daniel Lawrence","261088306","Sallye Davis","53786A","261081860","O","Orlando Regional"
"1","O5406727","SLD","105 E JINKINS CIR","SANFORD","32773","SOUTH PINECREST 4TH ADD","1,772","$127,500","3","2","0","1959","None","Single Family Home","$621","3","3","3","New Conventional","01/27/2016","$73.31","$71.95","0.98","LOVELAND PROPERTIES","Cleve Loveland","261015644","Ellen Paladino","55979","261090824","O","Orlando Regional"
"1","V4708892","SLD","106 E JINKINS CIR","SANFORD","32773","SOUTH PINECREST 4TH ADD","1,075","$47,500","2","2","0","1959","Private","Single Family Home","$1,206","0","0","0","All Cash","04/05/2016","$44.19","$44.19","1.00","HOME WISE REALTY GROUP, INC.","Terri Zucchi","261071222","Terri Zucchi","59994","261071222","V","Orlando Regional"
"1","O5394795","SLD","110 E JINKINS CIR","SANFORD","32773","SOUTH PINECREST 4TH ADD","1,552","$97,500","3","2","0","1959","None","Single Family Home","$577","47","25","25","New FHA","12/28/2015","$64.37","$62.82","0.98","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","James Williams","261011281","261213476","O","Orlando Regional"
"1","S4811093","SLD","113 W JINKINS CIR","SANFORD","32773","SOUTH PINECREST 4TH ADD","1,838","$155,000","4","2","0","1959","None","Single Family Home","$1,478","60","60","60","Assume Conventional","05/29/2015","$84.33","$84.33","1.00","LUXURY REALTY, INC.","Yesenia Chacon Martinez","272505774","Nayda Guedez","261011488","261212671","S","Osceola"
"1","O5348379","SLD","125 W JINKINS CIR","SANFORD","32773","SOUTH PINECREST 4TH ADD","1,504","$82,500","3","1","1","1959","None","Single Family Home","$1,023","37","37","120","All Cash","07/28/2015","$54.85","$54.85","1.00","RE/MAX OPTIMA","Tamar Boorstin","261082534","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5401499","SLD","208 JONESBURY CT","LONGWOOD","32779","WEKIVA HILLS SEC 07","1,884","$259,000","4","2","0","1978","Private","Single Family Home","$2,225","8","8","8","New VA","12/18/2015","$137.47","$137.47","1.00","FLORIDA HOME TEAM REALTY","Jacki Harris","261088043","Amy Jordan","50344","261201464","O","Orlando Regional"
"1","O5369266","SLD","3660 JONQUIL LN","WINTER PARK","32792","GARDEN LAKE ESTATES UNIT 2","1,911","$212,500","4","2","0","1982","Private","Single Family Home","$1,633","3","3","3","New FHA","07/17/2015","$107.27","$111.20","1.04","RE/MAX OPTIMA","Deborah Morgan","261072566","Joan Cross","59174E","261017451","O","Orlando Regional"
"1","O5356684","SLD","2753 JOSEPH CIR","OVIEDO","32765","VILLAGE OF REMINGTON","2,597","$273,000","4","2","1","1998","None","Single Family Home","$2,477","37","37","37","New Conventional","06/08/2015","$105.89","$105.12","0.99","COLDWELL BANKER RESIDENTIAL RE","Maha Matta","261065917","Sean Popat","54901","261072158","O","Orlando Regional"
"1","O5409066","SLD","2806 JOSEPH CIR","OVIEDO","32765","VILLAGE OF REMINGTON","1,884","$230,000","3","2","1","1999","None","Single Family Home","$3,053","26","26","26","New Conventional","02/01/2016","$124.73","$122.08","0.98","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Ghana Macool","54599","261092653","O","Orlando Regional"
"1","O5388701","SLD","2927 JOSEPH CIR","OVIEDO","32765","VILLAGE OF REMINGTON","1,651","$220,000","3","2","0","1997","None","Single Family Home","$1,701","25","25","25","New FHA","11/06/2015","$145.37","$133.25","0.92","WATSON REALTY CORP","Fran Zvaigzne","261208575","Dean Armstrong","50740","261207194","O","Orlando Regional"
"1","O5231127","SLD","2975 JOSEPH CIR","OVIEDO","32765","VILLAGE OF REMINGTON","1,929","$211,850","4","3","0","1998","None","Single Family Home","$2,770","322","322","323","New Conventional","06/10/2015","$111.46","$109.82","0.99","KELLER WILLIAMS CLASSIC REALTY","Christopher Bessette","261096749","Laurie Cain","50096","261061677","O","Orlando Regional"
"1","O5386611","SLD","2993 JOSEPH CIR","OVIEDO","32765","VILLAGE OF REMINGTON","1,659","$205,000","3","2","0","1998","Private","Single Family Home","$2,723","62","62","62","New Conventional","11/25/2015","$129.60","$123.57","0.95","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Kimberlee Frank","261010817","478502912","O","Orlando Regional"
"1","O5384748","SLD","3969 JOURNEY CT","CASSELBERRY","32707","DEER RUN UNIT 14B","1,304","$155,000","3","2","0","1995","Community","Single Family Home","$892","140","13","27","New FHA","10/05/2015","$122.62","$118.87","0.97","COLDWELL BANKER RESIDENTIAL RE","Kathleen Swabb","261202669","Jodie Martin","261010790","261212533","O","Orlando Regional"
"1","O5351377","SLD","3985 JOURNEY CT","CASSELBERRY","32707","DEER RUN UNIT 14B","1,279","$121,900","3","2","0","1995","Community","Single Family Home","$1,665","3","3","100","New FHA","07/31/2015","$95.31","$95.31","1.00","PROFITABLE PROPERTIES","Valerie Crane","261016777","Valerie Crane","54324","261016777","O","Orlando Regional"
"1","O5387387","SLD","2089 JUDITH PL","LONGWOOD","32779","MANDARIN SEC 6","2,377","$345,000","4","2","0","1985","Private","Single Family Home","$2,612","48","48","48","New Conventional","11/12/2015","$153.55","$145.14","0.95","ERA GRIZZARD REAL ESTATE","Sharon Hyres","261071277","Christina Knox","55779","261210077","O","Lake and Sumter"
"1","O5384261","SLD","2093 JUDITH PL","LONGWOOD","32779","MANDARIN SEC 6","2,750","$300,000","4","2","1","1986","Private","Single Family Home","$2,941","24","24","24","New Conventional","10/06/2015","$109.67","$109.09","0.99","RE/MAX ASSURED","Jason Zinno","261065746","Maria Nunez","56660","261210777","O","Orlando Regional"
"1","O5419171","SLD","524 JUPITER WAY","CASSELBERRY","32707","SUMMERSET NORTH SEC 6","1,272","$100,000","4","2","0","1971","Private","Single Family Home","$1,713","1","1","1","All Cash","02/18/2016","$86.48","$78.62","0.91","IQ REALTY INC","Michael Banner","261200142","Michael Banner","261010758","261200142","O","Orlando Regional"
"1","O5431137","SLD","524 JUPITER WAY","CASSELBERRY","32707","SUMMERSET NORTH SEC 6","1,272","$170,000","4","2","0","1971","Private","Single Family Home","$1,713","36","36","1","New Conventional","05/09/2016","$133.65","$133.65","1.00","IQ REALTY INC","Michael Banner","261200142","Michael Banner","261010758","261200142","O","Orlando Regional"
"1","O5382900","SLD","5441 JUSTINE WAY","WINTER PARK","32792","HOWELL BRANCH WOODS","1,366","$170,000","3","2","0","1978","Private","Single Family Home","$1,929","54","54","54","All Cash","10/08/2015","$124.38","$124.45","1.00","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Helene Bonello-Strauss","261011178","261067797","O","Orlando Regional"
"1","O5408988","SLD","5441 JUSTINE WAY","WINTER PARK","32792","HOWELL BRANCH WOODS","1,366","$236,000","3","2","0","1978","Private","Single Family Home","$1,985","29","29","53","New Conventional","02/17/2016","$175.55","$172.77","0.98","TRUST INT'L REAL ESTATE LLC","Malte Strauss","261067796","Sheri Malin","261012309","261206343","O","Orlando Regional"
"1","O5416148","SLD","305 KACHUBA CT","ALTAMONTE SPRINGS","32701","HERMITAGE UNIT 3","2,660","$375,000","4","2","1","1985","Private","Single Family Home","$5,238","2","2","2","New Conventional","02/29/2016","$135.34","$140.98","1.04","100% REAL ESTATE, INC","Robert Sinclair","261004947","Becky Osleger","51957D","261050956","O","Orlando Regional"
"1","O5403046","SLD","309 KANTOR BLVD","CASSELBERRY","32707","SAUSALITO SEC 4","1,294","$110,000","2","2","0","1981","None","Single Family Home","$1,766","3","3","3","New Conventional","01/12/2016","$96.60","$85.01","0.88","VR UNIVERSAL REALTY","Reeta Gulati","261072359","Julio Chauca","59638","261203010","O","Orlando Regional"
"1","O5422213","SLD","370 KANTOR BLVD","CASSELBERRY","32707","SAUSALITO SEC 3","1,524","$179,000","3","2","0","1980","None","Single Family Home","$2,286","2","2","2","Other","04/11/2016","$117.45","$117.45","1.00","XREALTY.NET LLC","Norman Domingo","46001650","Judith Blanche","261012630","261083280","O","Orlando Regional"
"1","O5395990","SLD","376 KANTOR BLVD","CASSELBERRY","32707","SAUSALITO SEC 3","1,511","$180,000","3","2","0","1980","None","Single Family Home","$2,037","19","19","19","New Conventional","11/30/2015","$124.09","$119.13","0.96","SAND DOLLAR REALTY GROUP INC","Shaina Markulin","261095933","Luis Cancel","261011279","261020507","O","Orlando Regional"
"1","O5372444","SLD","379 KAPOK CT","LONGWOOD","32779","PECAN COVE","4,073","$365,000","4","4","0","1969","Private","Single Family Home","$3,531","140","140","140","New Conventional","12/01/2015","$93.05","$89.61","0.96","LUKER PROPERTIES GROUP LLC","Tom Luker","261087354","Karen Lopera","59638","261213417","O","Orlando Regional"
"1","O5370131","SLD","1019 KASELL PL","OVIEDO","32765","ALAFAYA WOODS PH 12B","1,257","$185,000","3","2","0","1987","None","Single Family Home","$2,098","22","22","22","New Conventional","07/24/2015","$151.07","$147.18","0.97","EPIC REAL ESTATE ADVISORS LLC","Chris Burden","261095668","Jessica Carvajal","56128","261208199","O","Orlando Regional"
"1","O5368205","SLD","3408 KAYLA CIR","OVIEDO","32765","EAST POINTE","1,372","$185,000","3","2","0","1997","None","Single Family Home","$1,297","5","5","5","All Cash","06/19/2015","$134.84","$134.84","1.00","CHARLES RUTENBERG REALTY","Brittany Zapitz","261068350","Bobby Hunn","51584F","261093966","O","Orlando Regional"
"1","V4709989","SLD","3411 KAYLA CIR","OVIEDO","32765","EAST POINTE","1,277","$210,000","3","2","0","1999","None","Single Family Home","$1,291","6","6","6","New FHA","03/17/2016","$172.20","$164.45","0.95","TOTAL REALTY CORP","Katie Parker","249520315","Kim Coburn","54321","261010645","V","Orlando Regional"
"1","O5357312","SLD","3535 KAYLA CIR","OVIEDO","32765","EAST POINTE","1,256","$175,000","3","2","0","1998","None","Single Family Home","$2,050","44","44","9","New FHA","05/15/2015","$139.33","$139.33","1.00","ROBIN MITCHELL REALTY","Robin Mitchell","261084108","Diana Rios","272507013","261207165","O","Orlando Regional"
"1","O5404196","SLD","3560 KAYLA CIR","OVIEDO","32765","EAST POINTE","1,809","$227,000","3","2","0","1998","None","Single Family Home","$2,763","88","88","88","New FHA","04/08/2016","$127.09","$125.48","0.99","DAPORE REALTY INC","Kristin Green","261202354","Kristin Green","261010581","261202354","O","Orlando Regional"
"1","O5400564","SLD","3592 KAYLA CIR","OVIEDO","32765","EAST POINTE","1,521","$200,000","3","2","0","1997","None","Single Family Home","$1,418","10","10","10","New FHA","01/15/2016","$131.49","$131.49","1.00","KELLER WILLIAMS WINTER PARK","Rachel Tierney","261201228","Isabel Rolon","50096","261084608","O","Orlando Regional"
"1","O5391312","SLD","3596 KAYLA CIR","OVIEDO","32765","EAST POINTE","1,944","$240,000","4","2","0","1997","Private","Single Family Home","$2,731","90","90","92","New Conventional","01/26/2016","$128.50","$123.46","0.96","KIFF REALTY INC","Eric Elbaz","272503663","Christopher Paul","50164","261206133","O","Orlando Regional"
"1","O5382774","SLD","102 KAYWOOD DR","SANFORD","32771","KAYWOOD REP","1,721","$195,000","3","2","0","1985","None","Single Family Home","$1,532","56","56","12","New VA","09/21/2015","$113.31","$113.31","1.00","KELLER WILLIAMS AT THE PARKS","Tiffanie Hage","261212725","Tara Haefner","261011090","261211125","O","Orlando Regional"
"1","O5336421","SLD","702 KEENELAND PIKE","LAKE MARY","32746","COUNTRY DOWNS PH 1","3,492","$207,900","5","3","0","1984","Private","Single Family Home","$3,609","122","122","122","All Cash","05/15/2015","$73.11","$59.54","0.81","THE TITAN GROUP, INC.","Michael Fouts","261008883","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5382232","SLD","702 KEENELAND PIKE","LAKE MARY","32746","COUNTRY DOWNS PH 1","3,492","$376,000","4","2","1","1984","Private","Single Family Home","$3,609","98","98","36","New VA","10/30/2015","$111.08","$107.67","0.97","LEERDAM PROPERTIES INC.","Brad Bolton","894583381","Jordan Muench","50554","261208233","O","Orlando Regional"
"1","O5324645","SLD","908 KEEP WAY LOOP","OVIEDO","32765","VILLAGES AT KINGSBRIDGE WEST TR D","2,367","$360,000","4","2","1","1996","Private","Single Family Home","$4,979","182","182","202","New Conventional","05/27/2015","$162.61","$152.09","0.94","C21/OVIEDO REALTY","Kim Campbell","261204298","Sherri Palmer","52365","261002886","O","Orlando Regional"
"1","O5397040","SLD","513 KEESAMO WAY","LAKE MARY","32746","TIMACUAN UNIT 16 PH 1 REP","2,238","$295,000","4","3","0","1996","None","Single Family Home","$3,400","51","51","51","New Conventional","01/05/2016","$134.04","$131.81","0.98","Keller Williams Heritage Realt","Gitta Urbainczyk","261050992","Brian Stewart","51957E","261213348","O","Orlando Regional"
"1","O5303062","SLD","111 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,076","$87,000","2","2","0","1995","None","Single Family Home","$642","33","33","103","All Cash","06/30/2015","$74.35","$80.86","1.09","COLDWELL BANKER RESIDENTIAL RE","Marina Baranska","261098376","Marina Baranska","51957D","261098376","O","Orlando Regional"
"1","O5398686","SLD","111 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,076","$120,000","2","2","0","1995","None","Single Family Home","$642","64","64","64","New Conventional","01/29/2016","$111.43","$111.52","1.00","COLDWELL BANKER RESIDENTIAL RE","Lisa Gorkovskaya","261213531","Valerie Casals","272503122","261097162","O","Orlando Regional"
"1","O5414759","SLD","120 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,082","$110,100","3","2","0","1996","None","Single Family Home","$1,559","10","10","10","New Conventional","03/18/2016","$94.36","$101.76","1.08","RE/MAX 200 REALTY","Diane Gerry","261007001","Juan Robles","50096","261016683","O","Orlando Regional"
"1","O5376923","SLD","131 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,076","$102,900","3","2","0","1994","None","Single Family Home","$616","7","7","7","All Cash","10/27/2015","$90.99","$95.63","1.05","CHARLES RUTENBERG REALTY","Jeanie Kovac","261204906","Linda Akerson","51498","261071706","O","Orlando Regional"
"1","O5329616","SLD","133 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,343","$83,000","4","2","0","1994","None","Single Family Home","$1,647","216","216","27","All Cash","06/10/2015","$74.46","$61.80","0.83","COLDWELL BANKER RESIDENTIAL RE","Eric Soto","261098555","Shaukatali Khaki","54580","261071455","O","Orlando Regional"
"1","O5420890","SLD","136 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,196","$144,000","3","2","0","1994","None","Single Family Home","$1,477","16","16","37","New Conventional","04/01/2016","$125.33","$120.40","0.96","GIBRALTAR REAL ESTATE SER LLC","Jim Smaldone","261015024","Hussein Kermalli","51584H","261214295","O","Orlando Regional"
"1","L4709398","SLD","156 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,076","$100,500","3","2","0","1994","None","Single Family Home","$1,459","4","4","4","All Cash","10/30/2015","$92.84","$93.40","1.01","THE SCHLOBOHM GROUP, LLC","Sarah Schlobohm","265522666","John Forrester","56037","261009363","L","Lakeland"
"1","O5389162","SLD","158 KELLY CIR","SANFORD","32773","MONROE MEADOWS","1,114","$109,000","3","2","0","1994","None","Single Family Home","$679","120","120","13","New Conventional","12/30/2015","$89.68","$97.85","1.09","EXIT REALTY PREFERRED","Ronald Mesplay","261015059","Deidre Parker","261012073","261073276","O","Orlando Regional"
