"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5379677","SLD","2412 REEF CT","ORLANDO","32805","ISLE CATALINA UNIT 02","2,024","$180,000","3","2","0","1959","None","Single Family Home","$2,733","10","10","10","All Cash","08/10/2015","$93.87","$88.93","0.95","RE/MAX Town Centre","Linda Jokbengboon","261202841","Richard Rutledge","261012000","261206774","O","Orlando Regional"
"1","O5412102","SLD","2090 REGAL ST","APOPKA","32703","WOODFIELD OAKS","1,945","$185,000","4","2","0","1991","None","Single Family Home","$2,053","15","15","15","New FHA","02/25/2016","$97.17","$95.12","0.98","BELBEN REALTY GROUP","Rick Belben","261082833","Cheryl Browning","261011214","261210944","O","Orlando Regional"
"1","O5357294","SLD","10639 REGENCY CT","ORLANDO","32825","PARK MANOR ESTATES","1,711","$180,000","4","2","0","1971","Private","Single Family Home","$1,326","36","36","40","New Conventional","06/12/2015","$116.25","$105.20","0.90","COLDWELL BANKER RESIDENTIAL RE","Marina Baranska","261098376","Rick Crocker","56563","263500279","O","Orlando Regional"
"1","O5379381","SLD","2747 REGENCY OAK LN","ORLANDO","32833","RESERVE AT WEDGEFIELD UNIT 01","2,332","$205,500","4","2","1","1998","Community","Single Family Home","$1,670","97","97","185","New VA","04/22/2016","$85.33","$88.12","1.03","KELLER WILLIAMS ADVANTAGE 2","Steven Spencer, PA","261209062","Steven Spencer","59638","261209062","O","Orlando Regional"
"1","O5419220","SLD","4856 REGINALD RD","ORLANDO","32829","CHICKASAW OAKS PH 03","1,383","$180,000","3","2","0","1985","None","Single Family Home","$1,347","14","14","14","Assume FHA/VA","03/30/2016","$130.15","$130.15","1.00","LA ROSA REALTY, LLC","Doris Pina","261065974","Ana Fernandez","59638","272503150","O","Orlando Regional"
"1","O5362306","SLD","21103 REINDEER RD","CHRISTMAS","32709","CHRISTMAS ESTATES","1,976","$195,000","3","2","0","1980","Private","Single Family Home","$1,929","93","93","98","New FHA","10/02/2015","$96.15","$98.68","1.03","T REAL ESTATE INC.","Tulio Troche","261084169","Soraya Matos","54274","261097635","O","Orlando Regional"
"1","O5389087","SLD","21205 REINDEER RD","CHRISTMAS","32709","CHRISTMAS ESTATES","2,324","$185,000","3","2","0","1977","None","Single Family Home","$2,742","4","4","4","New Conventional","01/11/2016","$79.60","$79.60","1.00","A PLUS REALTY LLC","Roberto Torres","261084229","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5375344","SLD","21331 REINDEER RD","CHRISTMAS","32709","CHRISTMAS ESTATES","1,458","$215,000","3","2","0","1988","None","Single Family Home","$1,187","25","25","25","New FHA","08/28/2015","$154.32","$147.46","0.96","CHARLES RUTENBERG REALTY","Laurie Cain","261061677","Jose Figueroa","261011946","261069418","O","Orlando Regional"
"1","O5372522","SLD","21343 REINDEER RD","CHRISTMAS","32709","CHRISTMAS ESTATES","1,846","$225,000","3","2","0","1986","None","Single Family Home","$1,093","14","14","14","New Conventional","09/04/2015","$123.78","$121.89","0.98","COLDWELL BANKER RESIDENTIAL RE","Becky Nagel","261004081","Juan Errecalde","261010790","261202665","O","Orlando Regional"
"1","O5403123","SLD","21356 REINDEER RD","CHRISTMAS","32709","CHRISTMAS ESTATES","1,504","$277,000","3","2","0","1988","None","Single Family Home","$2,635","30","30","34","Assume FHA/VA","12/31/2015","$182.85","$184.18","1.01","RE/MAX VANTAGE LLC","Rustina Gibson","261086646","Caroline Serrano-Siddiqui","50278","261086867","O","Orlando Regional"
"1","S4814470","SLD","21519 REINDEER RD","CHRISTMAS","32709","CHRISTMAS ESTATES","4,201","$395,000","3","2","0","1988","Private","Single Family Home","$3,491","51","51","7","New Conventional","06/25/2015","$95.19","$94.03","0.99","Bustamante Real Estate Inc","Andrey Bustamante","272502853","Katia Janequine","261011878","261204835","S","Orlando Regional"
"1","O5400664","SLD","2131 REMINGTON OAKS CT","OCOEE","34761","REMINGTON OAKS PH 01","1,669","$194,000","3","2","0","2000","None","Single Family Home","$1,861","8","8","8","New FHA","12/23/2015","$122.83","$116.24","0.95","AMERITEAM REALTY, INC.","Robert D'Autorio","261084484","Sohan Singh","261010620","261096761","O","Orlando Regional"
"1","O5402063","SLD","2496 REST HAVEN AVE","ORLANDO","32806","REST HAVEN","2,499","$227,900","3","2","0","1972","Private","Single Family Home","$2,267","68","68","87","New VA","04/01/2016","$94.00","$91.20","0.97","1 ABLE REALTY LLC","Jarrett West","261096647","Tia Billis","261012258","261211992","O","Orlando Regional"
"1","O5387282","SLD","7408 RESTFUL ST","WINTER PARK","32792","ACREAGE & UNREC","2,543","$225,000","3","2","0","1981","None","Single Family Home","$1,518","93","93","154","New Conventional","02/18/2016","$94.34","$88.48","0.94","CENTURY 21 ROO REALTY","Jeanette Hartstein","261208774","Shannon Musgrave","261011075","261205901","O","Orlando Regional"
"1","S4815261","SLD","12704 REVEREND HOBSON CT","ORLANDO","32828","HUCKLEBERRY FIELDS TRACTS N9 & N10","1,511","$185,000","3","2","0","1992","Community","Single Family Home","$1,693","15","15","41","New FHA","07/24/2015","$122.44","$122.44","1.00","MATRIX INTERNATIONAL REALTY","Donavon Johnson","278021116","Karen Bramlett","59174E","262001528","S","Osceola"
"1","O5404724","SLD","9003 REYES CT","ORLANDO","32836","BAY LAKES AT GRANADA SEC 04","1,886","$275,000","4","2","0","1983","Private","Single Family Home","$3,295","27","27","27","All Cash","12/28/2015","$153.76","$145.81","0.95","REAL LIVING R E SOLUTIONS","Lynn Roeder","261204448","Matt Davies","51957J","261092085","O","Orlando Regional"
"1","S4817948","SLD","9020 REYES CT","ORLANDO","32836","BAY LAKES AT GRANADA","1,884","$275,000","4","2","0","1983","Private","Single Family Home","$4,225","41","41","20","All Cash","08/31/2015","$153.87","$145.97","0.95","KELLER WILLIAMS AT THE LAKES","Vanessa Barnes","272503269","Axelle Rayrolles","50418","272502776","S","Osceola"
"1","S4823959","SLD","20523 REYNOLDS PKWY","ORLANDO","32833","ROCKET CITY UNIT 03A","2,492","$261,000","4","2","1","1994","Private","Single Family Home","$4,731","24","24","24","New FHA","03/07/2016","$104.33","$104.74","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Teresa Reilly-O'Doherty","272550206","261065070","S","Osceola"
"1","O5377654","SLD","2102 RICHFIELD COVE DR","OCOEE","34761","RICHFIELD","2,109","$205,000","4","2","0","1990","Private","Single Family Home","$3,176","8","8","13","New Conventional","08/14/2015","$94.78","$97.20","1.03","ENGEL & VOELKERS ORLANDO","David Alderman","261072729","Linda McKellar","51122I","261015135","O","Orlando Regional"
"1","O5348393","SLD","507 RICHMOND ST","ORLANDO","32806","BEUCHLER SUB","1,943","$380,000","3","1","1","1935","None","Single Family Home","$2,459","148","148","148","New Conventional","08/13/2015","$200.21","$195.57","0.98","OLDE TOWN BROKERS INC","Shelby Norwich","261073892","Mike Long","51122C","261206538","O","Orlando Regional"
"1","O5356048","SLD","3449 RIDER PL","ORLANDO","32817","UNIVERSITY WOODS PH 01","1,888","$239,000","4","2","0","1986","None","Single Family Home","$2,523","126","126","91","New FHA","07/31/2015","$127.07","$126.59","1.00","SOURCE REALTY INC","Allan Michaels","261003906","Liz Jones","55779","261209183","O","Orlando Regional"
"1","T2745772","SLD","8012 RIDGE WAY","ORLANDO","32817","LAKESIDE TERR","2,604","$180,000","4","4","0","1972","Private","Single Family Home","$2,867","108","108","111","New FHA","08/21/2015","$76.80","$69.12","0.90","HYPERION HOMES REALTY","Ayoub Rabah","360538111","Tom Walker","55614","261068649","T","Tampa"
"1","O5407007","SLD","8034 RIDGE WAY","ORLANDO","32817","LAKESIDE TERRACE","2,490","$235,000","4","2","0","1976","Private","Single Family Home","$2,029","60","60","60","New Conventional","03/29/2016","$97.39","$94.38","0.97","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Jason Howell","261011069","261207999","O","Orlando Regional"
"1","O5407362","SLD","9147 RIDGE PINE TRL","ORLANDO","32819","SOUTH BAY SEC 06","2,972","$422,500","4","3","1","1988","Private","Single Family Home","$5,997","16","16","16","New Conventional","02/25/2016","$132.57","$142.16","1.07","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Chris Creegan","261012236","261094292","O","Orlando Regional"
"1","O5378521","SLD","9163 RIDGE PINE TRL","ORLANDO","32819","SOUTH BAY SEC 06","3,798","$540,000","4","3","0","1988","Private","Single Family Home","$9,943","66","66","66","New VA","10/30/2015","$156.66","$142.18","0.91","PENNY BROKERS INC","John Penne","261004311","Barbara Correa","261012258","261211481","O","Orlando Regional"
"1","O5418534","SLD","6434 RIDGEBERRY DR","ORLANDO","32819","SAND LAKE HILLS SEC 06","1,650","$275,000","3","2","0","1980","Private","Single Family Home","$2,136","83","83","50","Assume Conventional","04/29/2016","$166.67","$166.67","1.00","ARMEL REAL ESTATE INC","Alisha DeTorres","261205870","Gail Higley","52626","261063126","O","Orlando Regional"
"1","O5393094","SLD","1022 RIDGECREST RD","ORLANDO","32806","SOUTHERN OAKS UNIT 04","3,115","$399,000","5","3","0","1978","Private","Single Family Home","$5,854","7","7","7","New Conventional","10/30/2015","$128.09","$128.09","1.00","ANNE ROGERS REALTY GROUP INC","Mary Poole","261095010","Adrien Love","272503887","261064462","O","Orlando Regional"
"1","O5379995","SLD","1229 RIDGECREST RD","ORLANDO","32806","SKYCREST","1,880","$249,900","4","3","0","1958","None","Single Family Home","$1,816","23","23","35","New Conventional","09/25/2015","$132.93","$132.93","1.00","HOME PRO REALTY CORP.","Mark Brown","261064968","Scott Young","54033","261005768","O","Orlando Regional"
"1","O5404838","SLD","1405 RIDGECREST RD","ORLANDO","32806","SKYCREST","1,527","$211,000","3","2","0","1958","None","Single Family Home","$2,844","37","37","37","New FHA","02/26/2016","$147.28","$138.18","0.94","HOMEVEST REALTY","Corey Van Dyke","261070775","Dan Browne","59638","261072679","O","Orlando Regional"
"1","O5387341","SLD","912 RIDGECREST RD","ORLANDO","32806","SOUTHERN OAKS UNIT 04","3,544","$467,000","5","2","1","1974","Private","Single Family Home","$7,015","85","85","94","New Conventional","01/12/2016","$141.06","$131.77","0.93","KARICK PRICE & ASSOCIATES","Rick Price","261016571","Rick Price","54165","261016571","O","Orlando Regional"
"1","O5355250","SLD","932 RIDGELAND CT","APOPKA","32712","CHELSEA RIDGE","2,227","$270,000","3","2","1","1996","Private","Single Family Home","$2,543","64","64","8","New Conventional","05/29/2015","$125.73","$121.24","0.96","DAPORE REALTY INC","Sonia Dublis","261204991","Nick Nesta","261011633","261202244","O","Orlando Regional"
"1","O5372135","SLD","2410 RIDGESIDE RD","APOPKA","32712","CHELSEA RIDGE","2,394","$274,500","3","2","0","1993","Private","Single Family Home","$2,644","89","89","89","New FHA","10/23/2015","$116.54","$114.66","0.98","COLDWELL BANKER RESIDENTIAL RE","Mary Wittkamp","261068718","Kathy Aparo-Griffin","286000814","286001059","O","Orlando Regional"
"1","O5355789","SLD","940 RIDGESIDE CT","APOPKA","32712","CHELSEA RIDGE","2,742","$333,500","4","2","1","1996","Private","Single Family Home","$2,817","19","19","19","New Conventional","05/18/2015","$120.35","$121.63","1.01","GUARDIAN AMERICAN REALTY LLC","VIVIAN LEHMAN","261210730","Kim Coburn","54321","261010645","O","Orlando Regional"
"1","S4822206","SLD","13727 RIDGETOP RD","ORLANDO","32837","FALCON TRACE UNIT 3","2,536","$279,000","6","3","1","1998","Community","Single Family Home","$3,241","33","33","33","New Conventional","12/31/2015","$114.31","$110.02","0.96","THE PROPERTY FIRM","Johanna De Verteuil","261203067","Luis Gutierrez","261012403","261094677","S","Osceola"
"1","S4819817","SLD","5111 RIDGEWAY DR","ORLANDO","32819","LAKE CANE ESTATES","1,395","$190,000","3","2","0","1979","Private","Single Family Home","$1,748","13","13","13","New FHA","10/15/2015","$132.54","$136.20","1.03","CHANGING LATITUDES REAL ESTATE","James Schreck, III","272500330","Juan Errecalde","261010790","261202665","S","Osceola"
"1","O5386566","SLD","5532 RIDGEWAY DR","ORLANDO","32819","LAKE CANE HILLS","1,832","$190,000","4","2","1","1959","None","Single Family Home","$2,238","3","3","3","New Conventional","09/30/2015","$100.98","$103.71","1.03","RE/MAX 200 REALTY","Sharon Snow","261062641","Tammi Kissinger","55171","206503117","O","Orlando Regional"
"1","O5364586","SLD","2100 RIDGEWIND WAY","WINDERMERE","34786","ESTATES AT WINDERMERE FIRST ADD","3,797","$545,000","6","4","0","1999","Private","Single Family Home","$7,783","121","121","121","All Cash","09/28/2015","$160.65","$143.53","0.89","WATSON REALTY CORP","Lee Cameron","261016204","Katie Claflin","50069","261208230","O","Orlando Regional"
"1","O5341537","SLD","2315 RIDGEWIND WAY","WINDERMERE","34786","ESTATES AT WINDERMERE","2,935","$492,500","4","3","0","2000","Private","Single Family Home","$7,738","297","81","86","New Conventional","05/29/2015","$173.73","$167.80","0.97","REALTY INTERNATIONAL LLC","Matt Allen","261074327","Simon Simaan","56128","261207192","O","Orlando Regional"
"1","O5391898","SLD","2357 RIDGEWIND WAY","WINDERMERE","34786","ESTATES AT WINDERMERE","3,034","$450,000","5","3","0","2000","Private","Single Family Home","$6,149","86","86","105","Assume Conventional","03/28/2016","$164.77","$148.32","0.90","LAKESIDE REALTY WINDERMERE INC","Kevin Sullivan","261066281","Sarah Mei","59638","261206331","O","Orlando Regional"
"1","O5396016","SLD","2521 RIDGEWIND WAY","WINDERMERE","34786","ESTATES AT WINDERMERE","2,992","$395,000","4","4","0","1997","Private","Single Family Home","$6,233","141","141","141","New Conventional","04/18/2016","$145.39","$132.02","0.91","PREFERRED REAL ESTATE BROKERS","Milton James","261205797","Alycia Schlegel","59448","261208861","O","Orlando Regional"
"1","O5353554","SLD","1246 E RIDGEWOOD ST","ORLANDO","32803","J E GROVES SUB","1,834","$267,000","5","3","0","1941","None","Single Family Home","$3,376","41","41","66","New Conventional","06/30/2015","$161.94","$145.58","0.90","AVALAR REAL ESTATE SERVICES","Barbara Driscoll","261208617","Carolyn Bird","50278","261067105","O","Orlando Regional"
"1","O5328377","SLD","1409 E RIDGEWOOD ST","ORLANDO","32803","J E GROVES SUB","1,866","$464,500","3","3","0","1947","Private","Single Family Home","$4,530","187","187","187","All Cash","06/19/2015","$267.42","$248.93","0.93","WATSON REALTY CORP","Mike Long","261206538","Mary Ann Steltenkamp","55779","261060766","O","Orlando Regional"
"1","O5370283","SLD","12519 RINGWOOD AVE","ORLANDO","32837","DEERFIELD PH 02A UNIT 03","2,173","$255,000","4","2","1","1992","Private","Single Family Home","$2,146","3","3","3","New FHA","07/24/2015","$115.05","$117.35","1.02","KELLER WILLIAMS ADVANTAGE 2","Chris Winn","261207797","Donaldo Robelo Santana","261012158","261211270","O","Orlando Regional"
"1","O5391062","SLD","606 N RIO GRANDE AVE","ORLANDO","32805","OAKDALE PARK SUB","2,680","$230,000","4","3","0","1956","None","Single Family Home","$764","72","72","86","New FHA","01/26/2016","$87.69","$85.82","0.98","COLDWELL BANKER RESIDENTIAL RE","John Cordero","261206008","Bryan Russi","261011075","261211425","O","Orlando Regional"
"1","O5341547","SLD","7402 RIPLEY CT","ORLANDO","32836","SAND LAKE POINT UNIT 03","2,108","$327,000","3","2","0","1990","Private","Single Family Home","$4,700","150","150","150","New Conventional","08/24/2015","$156.07","$155.12","0.99","RE/MAX 200 REALTY","Michele Nunnelley","261062215","Pamela Ransone","53108","261209760","O","Orlando Regional"
"1","O5401067","SLD","7410 RIPLEY CT","ORLANDO","32836","SAND LAKE POINT UNIT 03","2,407","$264,900","4","2","1","1991","Community","Single Family Home","$4,745","4","4","4","All Cash","11/19/2015","$110.05","$110.05","1.00","RE/MAX PROPERTIES SW INC.","Sally Martell","261003699","Joseph Newstreet","261012336","261098553","O","Orlando Regional"
"1","O5365831","SLD","711 RIVER BOAT CIR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N4","2,249","$252,000","4","2","0","1993","Community, Private","Single Family Home","$2,624","24","24","24","New Conventional","06/30/2015","$113.38","$112.05","0.99","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Michael Giorgio","54599","261207115","O","Orlando Regional"
"1","O5334674","SLD","768 RIVER BOAT CIR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N4","2,366","$245,000","4","3","0","1992","Private","Single Family Home","$2,721","133","133","133","New Conventional","05/27/2015","$101.39","$103.55","1.02","MICKEY HAGE INC","Mickey Hage","261011104","Cheryl Cloughly","51122E","261084860","O","Orlando Regional"
"1","O5391015","SLD","838 RIVER BOAT CIR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N4","2,366","$255,000","4","3","0","1992","Private","Single Family Home","$4,109","131","34","34","New Conventional","11/27/2015","$112.00","$107.78","0.96","G WORLD PROPERTIES","Clara Calderon","277032610","Jason Howell","261011069","261207999","O","Orlando Regional"
"1","O5358987","SLD","845 RIVER BOAT CIR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N4","2,082","$220,000","4","2","0","1992","Community","Single Family Home","$3,406","12","12","12","New VA","06/08/2015","$110.42","$105.67","0.96","HOMES TO OWN LLC","Scott Wagoner","261206546","Nicole VanTreese","50667","261202072","O","Orlando Regional"
"1","S4820730","SLD","889 RIVER BOAT CIR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N4","2,082","$256,000","3","2","0","1992","Community, Private","Single Family Home","$2,575","19","19","19","New VA","11/25/2015","$124.83","$122.96","0.98","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Amanda Douglas","56037","261211070","S","Orlando Regional"
"1","O5393879","SLD","136 RIVER CHASE DR","ORLANDO","32807","RIVER CHASE","1,673","$181,000","3","2","1","1990","None","Single Family Home","$1,527","6","6","6","New Conventional","11/20/2015","$110.58","$108.19","0.98","RE/MAX Town Centre","Sherry Smith","261213397","Rhondia Katz","261012381","261210622","O","Orlando Regional"
"1","O5352384","SLD","10058 RIVER GLEN CT","ORLANDO","32825","CURRY FORD ROAD EAST PH 01","1,913","$193,300","4","2","0","1995","None","Single Family Home","$1,747","24","24","25","New FHA","06/05/2015","$102.88","$101.05","0.98","ARCHIHOME ENTERPRISES LLC","Rachel Pan","261088312","Brian Heafy","51122E","261202578","O","Orlando Regional"
"1","O5427700","SLD","10064 RIVER GLEN CT","ORLANDO","32825","CURRY FORD ROAD EAST PH 01","1,700","$198,000","3","2","0","1995","Private","Single Family Home","$3,041","9","9","14","New FHA","04/29/2016","$125.00","$116.47","0.93","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Dennis Hunchuck","50344","261203239","O","Orlando Regional"
"1","O5422718","SLD","12902 RIVER MEADOWS CT","ORLANDO","32828","HUCKLEBERRY FIELDS TRACTS N9 & N10","1,674","$240,000","3","2","0","1991","Private","Single Family Home","$3,307","22","22","22","All Cash","04/11/2016","$146.30","$143.37","0.98","COLDWELL BANKER RESIDENTIAL RE","William Cervi","261066006","Wendy Cowan","50380","261200757","O","Orlando Regional"
"1","O5418857","SLD","1920 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 01","1,450","$183,000","3","2","0","1992","None","Single Family Home","$1,370","24","24","24","New FHA","04/22/2016","$126.21","$126.21","1.00","AMERITEAM REALTY, INC.","Lucy Santos","261063294","Wanda Turner","56563","261207640","O","Orlando Regional"
"1","O5385579","SLD","1931 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 01","1,754","$200,000","3","2","0","1992","None","Single Family Home","$2,244","7","7","7","New Conventional","09/24/2015","$114.03","$114.03","1.00","REAL LIVING R E SOLUTIONS","Doug Clement","261069331","Rich Canelon","56732","261086407","O","Orlando Regional"
"1","O5373024","SLD","2017 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 02","2,002","$196,000","4","2","1","1993","Private","Single Family Home","$3,194","43","43","6","New VA","07/24/2015","$97.90","$97.90","1.00","RE/MAX INNOVATION","Veronica Figueroa","272502305","Harold Torres","261010790","261204591","O","Orlando Regional"
"1","O5383926","SLD","2026 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 02","1,454","$181,500","3","2","0","1993","None","Single Family Home","$2,457","159","159","159","New Conventional","02/12/2016","$127.24","$124.83","0.98","COLDWELL BANKER RESIDENTIAL RE","Michael Rodriguez","261082663","Norma Rodriguez, PA","50096","277020845","O","Orlando Regional"
"1","O5360425","SLD","2085 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 02","2,013","$182,000","4","2","1","1994","None","Single Family Home","$1,760","30","30","18","All Cash","05/26/2015","$94.34","$90.41","0.96","ATKINS REALTY GROUP","Larry Atkins","261071941","Tulio Troche","50900","261208223","O","Orlando Regional"
"1","O5409350","SLD","2134 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 01","1,713","$215,000","3","2","0","1994","None","Single Family Home","$1,856","52","52","114","New Conventional","04/07/2016","$125.51","$125.51","1.00","FLORIDA RELOCATION R.E","Saadet Seyithanoglu","261084058","Eric Punzone","261012158","281525112","O","Orlando Regional"
"1","O5397153","SLD","2160 RIVER PARK BLVD","ORLANDO","32817","RIVER PARK PH 01","1,696","$200,000","3","2","0","1992","None","Single Family Home","$1,608","45","45","45","New Conventional","12/29/2015","$120.87","$117.92","0.98","LAKESIDE REALTY","Brian Spain","261203654","Cynthia Waters","59638","261206671","O","Orlando Regional"
"1","O5354160","SLD","2413 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 02","1,750","$180,000","3","2","0","1997","None","Single Family Home","$2,789","10","10","10","New FHA","05/22/2015","$108.00","$102.86","0.95","REAL LIVING R E SOLUTIONS","Ivan Petkov","261008740","Diego Escobar","261011490","272504207","O","Orlando Regional"
"1","O5427833","SLD","2450 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 02","2,023","$225,000","4","2","1","1998","None","Single Family Home","$3,177","13","13","18","All Cash","05/11/2016","$116.16","$111.22","0.96","RE/MAX ASSURED","Peter Dang","261082658","Peter Dang","53164","261082658","O","Orlando Regional"
"1","O5369041","SLD","2486 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 03","2,356","$230,000","4","3","0","1998","None","Single Family Home","$1,935","341","12","12","Other","07/14/2015","$99.75","$97.62","0.98","LA ROSA REALTY, LLC","Violetta Marens","261092779","Linda Guzman","261010790","261209869","O","Orlando Regional"
"1","O5383701","SLD","2504 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 03","1,926","$200,000","3","2","0","1997","None","Single Family Home","$1,798","8","8","26","All Cash","09/24/2015","$114.23","$103.84","0.91","RE/MAX VANTAGE LLC","Rustina Gibson","261086646","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5408820","SLD","2508 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 03","1,593","$195,000","3","2","0","1997","None","Single Family Home","$1,611","18","18","18","New VA","02/19/2016","$120.46","$122.41","1.02","RE/MAX EXECUTIVE GROUP","Cedrick Williams","261081893","Jennifer Encarnacion","261012258","261209950","O","Osceola"
"1","O5408290","SLD","2601 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 03","1,955","$190,000","3","2","1","1997","None","Single Family Home","$2,740","3","3","3","All Cash","12/30/2015","$99.74","$97.19","0.97","KELLER WILLIAMS ADVANTAGE 2","Isabel Ward","261095024","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5363868","SLD","2708 RIVER RIDGE DR","ORLANDO","32825","RIVERS POINTE","1,436","$180,000","3","2","0","1996","None","Single Family Home","$2,146","3","3","3","New FHA","06/29/2015","$124.65","$125.35","1.01","KELLER WILLIAMS ADVANTAGE 2","Ramon Reyes","279567367","Ramon Reyes","59638","279567367","O","Orlando Regional"
"1","O5417070","SLD","2728 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 02","1,647","$220,000","3","2","0","1997","None","Single Family Home","$2,698","23","23","23","New Conventional","04/29/2016","$136.55","$133.58","0.98","MJ CENTURY REALTY LLC","Tony Nguyen","261086506","Tony Nguyen","261011610","261086506","O","Orlando Regional"
"1","S4810580","SLD","2784 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 02","2,141","$192,000","4","2","1","1997","Private","Single Family Home","$3,327","61","61","77","New Conventional","06/05/2015","$94.58","$89.68","0.95","KELLER WILLIAMS AT THE LAKES","Robert Galvin","272506204","Chris Winn","59638","261207797","S","Osceola"
"1","O5334613","SLD","2829 RIVER RIDGE DR","ORLANDO","32825","CURRY FORD ROAD EAST PH 01","1,958","$205,000","3","2","0","1997","None","Single Family Home","$2,897","95","95","134","New FHA","06/25/2015","$102.09","$104.70","1.03","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","David Acosta","51957E","261082493","O","Orlando Regional"
"1","S4827621","SLD","950 RIVER WIND AVE","ORLANDO","32825","WINDING CREEK UNIT 02","1,678","$180,000","3","2","0","1992","None","Single Family Home","$1,204","2","2","2","All Cash","04/12/2016","$109.06","$107.27","0.98","ALPHA HOMES & INVESTMENT, INC.","Silvia Quintanilla","272500126","Karen Pena","261012258","261212484","S","Osceola"
"1","O5231102","SLD","13725 RIVERPATH GROVE DR","ORLANDO","32826","SANCTUARY","1,829","$178,000","3","2","0","1996","Community","Single Family Home","$2,983","314","314","327","Arm","05/15/2015","$98.96","$97.32","0.98","COLDWELL BANKER RESIDENTIAL RE","Gary Ellis","261002244","Benondre Cerezo","51957D","261089131","O","Orlando Regional"
"1","O5429891","SLD","2736 RIVERS END RD","ORLANDO","32817","RIVERS POINTE","1,538","$189,900","4","2","0","1998","None","Single Family Home","$1,748","4","4","7","All Cash","04/20/2016","$126.72","$123.47","0.97","COLDWELL BANKER RESIDENTIAL RE","Sharyon Neilen","261208986","Shahrin Alam","51122C","261208128","O","Orlando Regional"
"1","O5371699","SLD","2802 RIVERS END RD","ORLANDO","32817","RIVERS POINTE","2,138","$245,000","4","2","1","1998","Private","Single Family Home","$3,291","6","6","6","Assume Conventional","08/07/2015","$116.93","$114.59","0.98","KELLER WILLIAMS ADVANTAGE 2","Dean Gonzalez","261084438","Ronald Encarnacion","50579","261083366","O","Orlando Regional"
"1","O5383939","SLD","10156 RIVERS TRAIL DR","ORLANDO","32817","RIVERWALK","1,722","$189,900","3","2","0","2000","None","Single Family Home","$2,550","5","5","6","New Conventional","11/06/2015","$110.28","$110.28","1.00","CAPITAL REALTY GROUP FLORIDA","Mona Rodriguez","261097463","Kathy McGee","50096","261014657","O","Orlando Regional"
"1","O5367282","SLD","10221 RIVERS TRAIL DR","ORLANDO","32817","RIVERWALK","1,722","$200,000","3","2","0","1999","None","Single Family Home","$1,974","4","4","39","All Cash","07/17/2015","$116.14","$116.14","1.00","COLDWELL BANKER RESIDENTIAL RE","Brian Teach","261069944","Corey Welch","59638","261208728","O","Orlando Regional"
"1","O5359258","SLD","4443 RIVERTON DR","ORLANDO","32817","UNIVERSITY PINES","1,886","$185,000","3","2","0","1998","None","Single Family Home","$1,892","46","46","46","New Conventional","06/26/2015","$100.74","$98.09","0.97","BHHS RESULTS REALTY","Sandra Moshir","261081840","Sheri Malin","780118","261206343","O","Orlando Regional"
