"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5330139","SLD","3544 AMACA CIR","ORLANDO","32837","HUNTERS CREEK TR 250","2,898","$346,900","4","2","1","1990","Private","Single Family Home","$3,266","187","129","147","All Cash","06/01/2015","$120.74","$119.70","0.99","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","Christine Diangelis","59638","261201279","O","Orlando Regional"
"1","O5373399","SLD","2614 AMBERGATE RD","WINTER PARK","32792","WINTER PARK ESTATES","1,287","$182,000","3","2","0","1959","Private","Single Family Home","$1,394","6","6","6","New FHA","07/24/2015","$146.85","$141.41","0.96","FANNIE HILLMAN & ASSOCIATES","Catherine D'Amico","261009176","Rosa Cortes","50002","261093871","O","Orlando Regional"
"1","O5431404","SLD","2823 AMBERGATE RD","WINTER PARK","32792","WINTER PARK ESTATES","1,663","$249,900","4","2","0","1961","None","Single Family Home","$2,838","37","37","0","New Conventional","04/04/2016","$150.27","$150.27","1.00","BHHS FLORIDA REALTY","Shirley Welch","261070849","Shirley Welch","59174F","261070849","O","Orlando Regional"
"1","O5391901","SLD","2403 AMBERLY AVE","ORLANDO","32833","ROCKET CITY UNIT 02","1,902","$179,000","3","2","0","1986","None","Single Family Home","$2,217","65","65","91","New VA","02/23/2016","$88.85","$94.11","1.06","HP GLOBAL REALTY LLC","Heron Patel","261082171","Sue Ellen Blanchard","60055","272503079","O","Orlando Regional"
"1","O5367960","SLD","9612 AMBLESIDE DR","WINDERMERE","34786","LAKE DOWN SHORES","2,079","$327,500","3","2","0","1976","None","Single Family Home","$4,533","2","2","2","All Cash","06/18/2015","$157.53","$157.53","1.00","RE/MAX PROPERTIES SW INC.","Holly Samson","261011916","Dan Dantin","51492","261002000","O","Orlando Regional"
"1","A4133137","SLD","1021-1023 E AMELIA ST","ORLANDO","32803","EOLA HEIGHTS","1,799","$390,000","4","2","0","1937","None","Single Family Home","$3,986","77","77","27","New Conventional","12/14/2015","$230.68","$216.79","0.94","XLN REALTY, LLC","Barry Segal","103328502","Francy Rodriguez","261011086","261213474","A","Sarasota - Manatee"
"1","O5352142","SLD","505 E AMELIA ST","ORLANDO","32803","BRADSHAW & HARRIS SUB","2,234","$535,000","4","4","0","1991","Private","Single Family Home","$6,465","66","66","66","New Conventional","06/30/2015","$246.20","$239.48","0.97","KELLER WILLIAMS AT THE PARKS","Jeff Ritchie","261065766","Jennifer Tyre","50987","261073162","O","Orlando Regional"
"1","O5373387","SLD","722 E AMELIA ST","ORLANDO","32803","NATHANS REV SUB","2,165","$362,700","3","3","0","1924","None","Single Family Home","$3,939","107","107","134","All Cash","11/19/2015","$184.76","$167.53","0.91","KELLER WILLIAMS AT THE PARKS","Julie Glass","261096862","Julie Glass","56037","261096862","O","Orlando Regional"
"1","O5369703","SLD","823 E AMELIA ST","ORLANDO","32803","EOLA HEIGHTS","1,838","$370,000","3","3","0","1922","None","Single Family Home","$3,920","98","98","98","New Conventional","10/01/2015","$214.91","$201.31","0.94","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Greg Vazzana","59174F","261203272","O","Orlando Regional"
"1","O5396783","SLD","1017 AMERICAN BEAUTY ST","ORLANDO","32818","ROSE HILL","2,138","$245,100","3","2","0","1985","Private","Single Family Home","$2,321","6","6","6","New Conventional","11/19/2015","$114.59","$114.64","1.00","ARROWSMITH REALTY INC","Natalie Arrowsmith","560500630","Greg Scheller, Jr","56037","261088519","O","Orlando Regional"
"1","O5413069","SLD","1024 AMERICAN BEAUTY ST","ORLANDO","32818","ROSE HILL","1,867","$197,000","3","2","0","1985","None","Single Family Home","$1,594","0","0","0","New FHA","01/29/2016","$105.52","$105.52","1.00","LAKESIDE REALTY WINDERMERE INC","Lynn Salmon","261213034","Channing Harrison","50535","261067308","O","Orlando Regional"
"1","O5398302","SLD","1026 AMERICAN ROSE PKWY","ORLANDO","32825","LAKE ROSE SUB","2,019","$239,000","4","2","0","1998","Private","Single Family Home","$3,339","55","55","58","New FHA","01/21/2016","$118.82","$118.38","1.00","SMITH REALTY INC","Jesse Smith","261531070","Ronnie Singer","51957EE","261202321","O","Orlando Regional"
"1","O5358740","SLD","918 AMERICAN ROSE PKWY","ORLANDO","32825","LAKE ROSE SUB","2,021","$226,000","4","2","0","1998","None","Single Family Home","$2,033","202","16","16","New FHA","06/03/2015","$115.04","$111.83","0.97","KELLER WILLIAMS CLASSIC RLTY V","Ryan Brogan","261095346","Linda Guzman","261010790","261209869","O","Orlando Regional"
"1","S4816352","SLD","4732 AMERSHAM CT","ORLANDO","32826","UNIVERSITY ESTATES UNIT 1","2,239","$235,000","4","2","0","1993","Community","Single Family Home","$3,722","53","53","53","All Cash","08/21/2015","$116.08","$104.96","0.90","EXIT REALTY ACCESS, INC.","Wally Gilmour","272506720","Gina Glidewell","261010790","261204206","S","Orlando Regional"
"1","O5360176","SLD","4805 AMSBURY CT","ORLANDO","32817","ALOMA ESTATES","1,639","$235,000","3","2","0","1985","Private","Single Family Home","$2,492","29","29","38","New VA","06/29/2015","$152.47","$143.38","0.94","RE/MAX ASSURED","Joseph Mazzant, JR","261210879","Amber Finch","55237","261201428","O","Orlando Regional"
"1","O5351346","SLD","2612 AMSDEN RD","WINTER PARK","32792","WINTER PARK ESTATES","1,319","$214,000","4","2","0","1959","Private","Single Family Home","$873","39","39","39","New Conventional","05/26/2015","$166.72","$162.24","0.97","FANNIE HILLMAN & ASSOCIATES","Dawn Romance","261061416","Amy Wagner","55912","261212544","O","Orlando Regional"
"1","O5372372","SLD","2808 AMSDEN RD","WINTER PARK","32792","WINTER PARK ESTATES","1,306","$200,000","3","2","0","1959","None","Single Family Home","$942","43","43","44","New Conventional","08/19/2015","$160.80","$153.14","0.95","Millennium Realty","Valerie Beck","261062030","Kristin Duncan","55979","261207441","O","Orlando Regional"
"1","O5349050","SLD","2113 ANDERSON PL","ORLANDO","32803","ORLANDO HIGHLANDS","1,472","$234,000","3","2","0","1948","Private","Single Family Home","$1,888","101","101","101","All Cash","07/14/2015","$173.23","$158.97","0.92","CHARLES RUTENBERG REALTY","Jody Richards","261004574","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5422826","SLD","4047 ANDOVER CAY BLVD","ORLANDO","32825","ANDOVER CAY PH 01 44/98","1,619","$240,000","3","2","0","2000","Community","Single Family Home","$1,736","4","4","4","New VA","04/04/2016","$148.24","$148.24","1.00","KELLER WILLIAMS CLASSIC REALTY","Christopher Bessette","261096749","Zampeta Anderson","59638","261208080","O","Orlando Regional"
"1","O5334698","SLD","4115 ANDOVER CAY BLVD","ORLANDO","32825","ANDOVER CAY PH 01 44/98","2,448","$223,000","4","2","1","2000","Community","Single Family Home","$2,289","150","150","150","New VA","06/19/2015","$91.91","$91.09","0.99","BHHS FLORIDA REALTY","Russell Pierce","272502273","Glori Camacho","261010789","261212054","O","Orlando Regional"
"1","O5346079","SLD","2461 ANDRE CT","OCOEE","34761","JOHIO GLEN SUB","2,006","$180,000","3","2","0","1991","Private","Single Family Home","$3,304","74","74","74","New FHA","06/22/2015","$87.19","$89.73","1.03","CROFT REAL ESTATE SERVICE LLC","Jeff Croft","261202419","Aileen Frauman","51773","261081937","O","Orlando Regional"
"1","O5344947","SLD","5127 ANDREA BLVD","ORLANDO","32807","DOVER MANOR","1,520","$179,900","4","2","0","1974","None","Single Family Home","$2,815","355","180","202","New Conventional","10/29/2015","$118.36","$118.36","1.00","GUIDANCE REALTY HOMES LLC","Falamaz Felo","261207992","Falamaz Felo","261011935","261207992","O","Orlando Regional"
"1","O5408288","SLD","1312 ANGELINE AVE","ORLANDO","32807","DOVER MANOR","1,622","$204,000","3","2","0","1978","None","Single Family Home","$1,964","246","93","93","New Conventional","04/29/2016","$135.57","$125.77","0.93","ORLANDO REAL ESTATE GROUP, INC","Eva Newshutz","261012389","Stacia Stephenson","261010548","480512864","O","Orlando Regional"
"1","O5394415","SLD","3124 ANTIETAM CREEK CT","ORLANDO","32837","HERITAGE PLACE","1,809","$182,000","3","2","0","1996","None","Single Family Home","$3,122","15","15","15","All Cash","11/13/2015","$103.51","$100.61","0.97","METRO BROKERS REALTY","Cindy Elkhander","261087247","Ellen Sousa","272504217","261206583","O","Orlando Regional"
"1","O5388166","SLD","127 ANTRIM CT","ORLANDO","32828","EASTWOOD","2,033","$265,000","4","2","0","1996","Community, Private","Single Family Home","$2,658","48","48","11","New Conventional","10/09/2015","$132.32","$130.35","0.99","PREMIUM PROPERTIES R.E SERVICE","Fred Marberry, Jr","261013186","Rayna Alexander","50087","261207026","O","Orlando Regional"
"1","O5370493","SLD","133 ANTRIM CT","ORLANDO","32828","VILLAGES 02 AT EASTWOOD PH 01","2,746","$300,000","4","2","1","1996","Private","Single Family Home","$2,717","169","46","46","New VA","08/13/2015","$109.25","$109.25","1.00","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Lucy Yip","50667","261202454","O","Orlando Regional"
"1","O5397079","SLD","312 APOPKA ST","WINTER GARDEN","34787","WESTLAKE MANOR","1,586","$195,000","3","2","0","1956","None","Single Family Home","$1,929","68","68","25","New Conventional","12/15/2015","$135.56","$122.95","0.91","CENTURY 21 PROFESSIONAL GROUP","David Dorman","261065777","David Dorman","53786A","261065777","O","Orlando Regional"
"1","O5403527","SLD","314 APOPKA ST","WINTER GARDEN","34787","WESTLAKE MANOR","1,215","$210,000","3","2","0","1956","None","Single Family Home","$885","1","1","1","New FHA","12/29/2015","$176.87","$172.84","0.98","BERGER REALTY & INVESTMENTS","Todd Berger","261071239","Jeffrey Petch","56570","261538863","O","Orlando Regional"
"1","O5424638","SLD","1026 APOPKA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 10","1,595","$193,000","3","2","0","1990","None","Single Family Home","$1,176","6","6","6","New Conventional","04/25/2016","$125.33","$121.00","0.97","INFINITE REALTY LLC","Huzaifa Razak","261096980","Paola Almonte","272504038","272506920","O","Orlando Regional"
"1","S4816988","SLD","7608 APPLE TREE CIR","ORLANDO","32819","ST IVES","2,636","$470,000","4","3","0","1989","Private","Single Family Home","$4,249","47","47","47","All Cash","09/01/2015","$182.09","$178.30","0.98","GOLDEN FLORIDA REALTY & INVEST","Chuck Young","261069817","Chuck Young","60503","261069817","S","Osceola"
"1","O5393050","SLD","7640 APPLE TREE CIR","ORLANDO","32819","ST IVES","2,922","$474,000","5","3","0","1990","Private","Single Family Home","$5,273","90","90","36","New Conventional","12/16/2015","$169.06","$162.22","0.96","RE/MAX PROPERTIES SW INC.","Ann Varkey","261010101","Joseph Newstreet","261012336","261098553","O","Orlando Regional"
"1","O5359714","SLD","7680 APPLE TREE CIR","ORLANDO","32819","ORANGE TREE","2,322","$400,000","4","3","0","1990","Private","Single Family Home","$5,577","165","14","14","New Conventional","05/29/2015","$180.45","$172.27","0.95","REALTY EXECUTIVES CENTRAL FL","Dave Bolton","261066330","Matine Pawlicki","53786A","261009578","O","Orlando Regional"
"1","O5421202","SLD","7705 APPLE TREE CIR","ORLANDO","32819","ST IVES","3,155","$505,000","4","5","0","1989","Private","Single Family Home","$7,421","28","28","28","New Conventional","05/02/2016","$163.20","$160.06","0.98","OLDE TOWN BROKERS INC","Joseph Newstreet","261098553","Terri Schon","51957J","261082721","O","Orlando Regional"
"1","O5348821","SLD","1222 APPLETON AVE","ORLANDO","32806","SOUTHERN BELLE","1,833","$200,250","4","2","0","1971","Private","Single Family Home","$3,467","16","16","80","All Cash","06/22/2015","$109.06","$109.25","1.00","RE/MAX 200 REALTY","Kara Money","261084075","John Murdock","261010670","261201470","O","Orlando Regional"
"1","S4820829","SLD","1222 APPLETON AVE","ORLANDO","32806","SOUTHERN BELLE","1,833","$340,000","4","2","0","1971","Private","Single Family Home","$3,467","2","2","2","New Conventional","11/10/2015","$188.16","$185.49","0.99","VARONIA REAL ESTATE, LLC","Chadia Lutfi","272503655","Claudia Velez","261011065","261073874","S","Osceola"
"1","O5349062","SLD","1426 APPLETON AVE","ORLANDO","32806","SOUTHERN BELLE","2,256","$368,000","3","2","0","1972","None","Single Family Home","$2,712","14","14","24","New Conventional","05/29/2015","$169.99","$163.12","0.96","HOMEVEST REALTY","Scott Young","261005768","Scott Young","54033","261005768","O","Orlando Regional"
"1","O5395640","SLD","909 APPLETON AVE","ORLANDO","32806","ORANGEWOOD ESTATES","2,278","$370,000","4","3","0","1963","None","Single Family Home","$3,774","62","62","62","New Conventional","02/23/2016","$168.79","$162.42","0.96","KELLER WILLIAMS ADVANTAGE 2","Katy Wilson","261213570","John Russell","261010675","261094397","O","Orlando Regional"
"1","O5354679","SLD","411 APRIL LN","APOPKA","32712","LAKE MC COY FOREST","2,275","$205,000","4","2","0","1984","None","Single Family Home","$2,176","110","110","110","New Conventional","08/27/2015","$94.51","$90.11","0.95","WATSON REALTY CORP","Vicky Denning","261050150","Nancy McGuire","261011753","261201136","O","Orlando Regional"
"1","O5390763","SLD","418 APRIL LN","APOPKA","32712","LAKE MC COY FOREST","2,036","$211,000","3","2","0","1980","None","Single Family Home","$1,821","56","56","17","New Conventional","10/30/2015","$103.09","$103.63","1.01","VANWORMER REALTY & DEVELOPMENT","David VanWormer","261008889","Fernando Borrego","55912A","261205492","O","Orlando Regional"
"1","O5377921","SLD","7667 APRILWOOD CT","ORLANDO","32819","SHADOW BAY SPGS UNIT 05","2,023","$290,000","3","2","0","1985","Private","Single Family Home","$2,913","42","42","42","Assume Conventional","09/11/2015","$147.80","$143.35","0.97","BHHS RESULTS REALTY","Jerry Mleko, PA","272502331","Sheri Malin","780118","261206343","O","Osceola"
"1","O5427227","SLD","1110 ARAGON AVE","WINTER PARK","32789","SEVILLE PARK","1,385","$338,000","3","2","0","1949","None","Single Family Home","$3,118","6","6","6","New Conventional","05/04/2016","$245.49","$244.04","0.99","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","Rene Wagner","50933","261203303","O","Orlando Regional"
"1","O5376185","SLD","791 ARAPAHO TRL","MAITLAND","32751","DOMMERICH WOODS","2,121","$379,000","4","2","1","1962","Private","Single Family Home","$2,631","0","0","0","All Cash","07/17/2015","$188.12","$178.69","0.95","FANNIE HILLMAN & ASSOCIATES","Megan Cross","261085296","Jennifer August-Ruiz","55779","261209846","O","Orlando Regional"
"1","O5391388","SLD","900 ARAPAHO TRL","MAITLAND","32751","DOMMERICH ESTATES 4TH ADD","2,465","$460,000","4","2","1","1966","Private","Single Family Home","$6,674","111","111","176","Assume Conventional","03/31/2016","$194.69","$186.61","0.96","WARNER-QUINLAN INC","Nicole Howell","261087057","Nicole Howell","54007","261087057","O","Orlando Regional"
"1","O5383863","SLD","901 ARAPAHO TRL","MAITLAND","32751","DOMMERICH WOODS","2,183","$375,000","4","2","1","1967","None","Single Family Home","$3,061","4","4","3","New Conventional","08/03/2015","$183.19","$171.78","0.94","WINTER PARK LAND CO.","Mary Colton","261006910","Mary Colton","50272","261006910","O","Orlando Regional"
"1","O5388576","SLD","4201 ARBOR OAKS CT","ORLANDO","32808","ROSEMONT SEC 11","3,112","$253,000","3","3","0","1984","Private","Single Family Home","$3,165","16","16","16","New Conventional","10/21/2015","$91.55","$81.30","0.89","CT HOMES REALTY CORPORATION","Fernando Orsini","261063703","Joseph Pacholski","261011090","261211348","O","Orlando Regional"
"1","O5334362","SLD","1642 ARBOR PARK DR","WINTER PARK","32789","CONWILL ESTATES","1,625","$250,000","3","1","1","1957","None","Single Family Home","$2,406","206","206","215","All Cash","08/24/2015","$159.94","$153.85","0.96","MICKEY HAGE INC","Mickey Hage","261011104","Mickey Hage","55932","261011104","O","Orlando Regional"
"1","O5356540","SLD","1902 ARBOR PARK DR","WINTER PARK","32789","ACREAGE & UNREC","2,192","$344,000","4","2","0","1969","None","Single Family Home","$4,765","30","30","30","Arm","05/27/2015","$156.93","$156.93","1.00","RE/MAX ASSURED","Martha Grasty","261086960","Samuel Winer","261012366","261209126","O","Orlando Regional"
"1","O5400263","SLD","1902 ARBOR PARK DR","WINTER PARK","32789","ACREAGE & UNREC","2,192","$485,000","4","2","0","1969","None","Single Family Home","$6,939","132","132","132","All Cash","03/25/2016","$228.06","$221.26","0.97","COLEDEV REAL ESTATE LLC","Kim Griffin","261095968","Shirley Jones","51588","261060396","O","Orlando Regional"
"1","O5353689","SLD","2002 ARBOR PARK DR","WINTER PARK","32789","FLORA PARK 2ND ADD","2,033","$465,000","4","3","0","1969","Private","Single Family Home","$5,040","28","28","28","Assume Conventional","05/28/2015","$233.60","$228.73","0.98","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Gale Milgrim","51957E","261065985","O","Orlando Regional"
"1","S4812281","SLD","13117 ARCADIAN SHORE CT","ORLANDO","32828","DEER RUN SOUTH PUD PH 01 PRCL 11","2,233","$275,000","3","2","1","1992","Private","Single Family Home","$3,908","62","62","62","New FHA","06/24/2015","$127.59","$123.15","0.97","REMAX PREMIER PROPERTIES","Angel Ortiz, Jr.","272502380","Marie Simon","261011075","261206361","S","Osceola"
"1","O5387352","SLD","2224 ARCHER BLVD","ORLANDO","32833","ROCKET CITY UNIT 01","2,418","$208,500","3","2","1","1965","Private","Single Family Home","$2,187","31","31","34","New FHA","11/25/2015","$93.01","$86.23","0.93","MOREHOUSE REALTY INC","Alvin Moore","261086422","Flor Santana","261011709","261086464","O","Orlando Regional"
"1","O5384774","SLD","3257 ARCHER AVE","ORLANDO","32833","ROCKET CITY UNIT 01A","2,425","$382,899","3","2","0","2000","Private","Single Family Home","$4,816","91","91","41","New VA","11/12/2015","$160.78","$157.90","0.98","RE/MAX INNOVATION","Veronica Figueroa","272502305","Mohamed Khan","261011075","261212816","O","Orlando Regional"
"1","O5420390","SLD","7022 ARCHWOOD DR","ORLANDO","32819","LAKE CANE ESTATES","1,426","$192,000","3","2","0","1975","Private","Single Family Home","$2,769","4","4","4","New Conventional","03/21/2016","$140.18","$134.64","0.96","MASTERS REALTY GROUP INC","Ryan Scotson","261202695","Michele Ronsisvalle","50198","282007015","O","Orlando Regional"
"1","O5405798","SLD","4418 ARCIE ST","ORLANDO","32812","DOVER SHORES 10TH ADD","1,547","$222,000","3","2","0","1962","None","Single Family Home","$2,543","69","69","69","New VA","03/29/2016","$141.56","$143.50","1.01","KELLER WILLIAMS AT THE PARKS","Margaret Steiner","261082117","Jennifer Van Loon","261011109","261200054","O","Orlando Regional"
"1","O5386272","SLD","4620 ARCIE ST","ORLANDO","32812","DOVER SHORES 10TH ADD","1,292","$200,000","3","2","0","1959","Private","Single Family Home","$1,773","11","11","11","New FHA","09/25/2015","$162.54","$154.80","0.95","KELLER WILLIAMS AT THE PARKS","Margaret Steiner","261082117","Ken Dalton","51957E","286002023","O","Orlando Regional"
"1","O5350546","SLD","824 ARDENLEIGH DR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N5 UNIT 01","2,346","$256,000","4","3","0","1993","None","Single Family Home","$287","51","51","59","New VA","06/16/2015","$113.34","$109.12","0.96","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr.","261061021","Cynthia Kolb","59638","261204554","O","Orlando Regional"
"1","O5358566","SLD","2535 ARDON AVE","ORLANDO","32833","ROCKET CITY UNIT 04","3,124","$265,000","4","3","1","1992","None","Single Family Home","$3,722","16","16","16","New Conventional","05/21/2015","$91.20","$84.83","0.93","LEERDAM PROPERTIES INC.","Brad Bolton","894583381","Eric Greenawalt","55171","261212033","O","Orlando Regional"
"1","O5431099","SLD","11203 ARIES DR","ORLANDO","32837","SKY LAKE SOUTH UNIT 04A","1,487","$197,000","3","2","0","1979","Private","Single Family Home","$1,251","7","7","7","All Cash","05/06/2016","$131.07","$132.48","1.01","CENTURY 21 ROO REALTY","Christopher Nutt","261017074","Norma Betancourt","52956","261009375","O","Orlando Regional"
"1","S4802453","SLD","12323 ARLINGTON PARK LN","ORLANDO","32824","SOUTHCHASE PH 01B VILLAGE 11A","2,368","$215,000","4","2","1","1997","None","Single Family Home","$3,022","237","237","237","Assume FHA/VA","06/04/2015","$90.79","$90.79","1.00","BHHS RESULTS REALTY","Gina DeGori","272501340","Sal Farah","50978","261086903","S","Osceola"
"1","S4819480","SLD","12347 ARLINGTON PARK LN","ORLANDO","32824","SOUTHCHASE PH 01B VILLAGE 11B","1,913","$224,000","4","2","0","1997","None","Single Family Home","$2,850","8","8","8","New FHA","10/30/2015","$117.09","$117.09","1.00","REMAX PREMIER PROPERTIES","Angel Ortiz, Jr.","272502380","Bernardino Castorani","261010806","261200882","S","Osceola"
"1","O5358322","SLD","12358 ARLINGTON PARK LN","ORLANDO","32824","SOUTHCHASE PH 01B VILLAGE 11B","1,682","$220,000","3","2","0","1998","Private","Single Family Home","$2,164","8","8","8","Assume Conventional","05/29/2015","$130.74","$130.80","1.00","KELLER WILLIAMS ADVANTAGE 2","Ray Lopez","261082173","Paul Ramirez","50380","261205457","O","Orlando Regional"
"1","O5352776","SLD","1504 ARMONE ST","ORLANDO","32825","ACREAGE & UNREC","2,438","$230,900","3","2","0","1996","None","Single Family Home","$3,788","21","21","58","All Cash","05/20/2015","$94.71","$94.71","1.00","BUYER'S & SELLER'S REALTY, INC","David Ashley","261061278","Jon Springer","278009397","261204121","O","Orlando Regional"
"1","O5413361","SLD","5706 ARNOLD ZLOTOFF DR","ORLANDO","32821","PARKVIEW TERRACE","1,869","$200,000","3","2","1","1995","Community","Single Family Home","$3,109","355","21","31","New Conventional","03/18/2016","$109.63","$107.01","0.98","WILLIAMSBURG REALTY, INC.","Kalex Espinosa","261070320","Neyla Fernandes","56782","261068759","O","Orlando Regional"
"1","O5369970","SLD","13119 ARONOMINK LN","ORLANDO","32828","DEER RUN SOUTH PUD PH 01 PRCL 11","1,979","$205,000","4","2","0","1995","Community","Single Family Home","$2,819","22","22","22","New VA","07/31/2015","$104.04","$103.59","1.00","TRIPLE Z REALTY LLC","Abdelrahman Zeini","261201153","Rustina Gibson","261011898","261086646","O","Orlando Regional"
"1","O5410013","SLD","4707 ARROW RD","ORLANDO","32812","GATLIN HEIGHTS","1,629","$230,000","4","2","0","1974","Private","Single Family Home","$1,777","13","13","13","New Conventional","02/29/2016","$144.26","$141.19","0.98","RE/MAX INNOVATION","Jeff Taulbee","261066150","Carla Robles","51122K","261081846","O","Orlando Regional"
"1","O5397166","SLD","4753 ARROW RD","ORLANDO","32812","GATLIN HEIGHTS","1,451","$216,000","3","2","0","1974","Private","Single Family Home","$1,591","4","4","4","New Conventional","11/24/2015","$151.55","$148.86","0.98","GECKO REALTY, INC","Travis Lewis","261068298","Greg Traub","261011944","261097471","O","Orlando Regional"
"1","O5375140","SLD","17041 ARROWHEAD BLVD","WINTER GARDEN","34787","ARROWHEAD LAKES","1,820","$224,000","4","2","0","1992","None","Single Family Home","$2,919","7","7","7","Owner Financing","08/06/2015","$125.82","$123.08","0.98","EXIT REALTY CENTRAL","Jennifer Encarnacion","261209950","Melinda Jarzynka","51957D","286001976","O","Orlando Regional"
"1","O5383723","SLD","13421 ARROWWOOD PT","ORLANDO","32828","EASTWOOD","2,558","$332,500","4","2","1","1994","Community, Private","Single Family Home","$2,862","41","41","3","New Conventional","09/11/2015","$132.88","$129.98","0.98","RE/MAX INNOVATION","Crystal Adams","261086826","Yolon Riveiro","59174E","261070434","O","Orlando Regional"
"1","O5408701","SLD","1020 ARTHUR AVE","ORLANDO","32804","UNIVERSITY HEIGHTS","1,490","$280,000","3","2","0","1928","None","Single Family Home","$2,344","21","21","21","New Conventional","02/05/2016","$201.01","$187.92","0.93","NEW BEGINNINGZ R E GRP, INC","Anthony Kusky","261093782","Ryan Ditmar","396503049","261209479","O","Orlando Regional"
"1","O5355817","SLD","1330 ARTHUR ST","ORLANDO","32804","PALOMAR UNIT 02","2,038","$380,000","3","2","0","1957","None","Single Family Home","$4,205","16","16","16","New Conventional","05/27/2015","$210.50","$186.46","0.89","KELLY PRICE & COMPANY  LLC","Jennifer Sloan","261072962","Mary Wittkamp","51957H","261068718","O","Orlando Regional"
"1","S4818217","SLD","1523 ARTHUR ST","ORLANDO","32804","PALOMAR UNIT 02","2,313","$395,000","4","2","1","1956","Private","Single Family Home","$6,057","11","11","11","New Conventional","09/22/2015","$166.45","$170.77","1.03","CHANGING LATITUDES REAL ESTATE","James Schreck, III","272500330","Vonda Fields","55255","261095068","S","Osceola"
"1","O5426386","SLD","1005 ARUBA DR","ORLANDO","32806","BEL AIR SHORES FIRST ADD","2,109","$445,000","4","3","0","1958","None","Single Family Home","$3,596","7","7","7","New Conventional","05/03/2016","$220.48","$211.00","0.96","FANNIE HILLMAN & ASSOCIATES","Dawn Romance","261061416","Lisa Dangel","261012685","261208487","O","Orlando Regional"
"1","O5353944","SLD","8603 ASHBURY PARK","ORLANDO","32818","WESTOVER HILLS","1,843","$179,000","3","2","1","1988","Private","Single Family Home","$2,127","21","21","21","New FHA","06/05/2015","$99.57","$97.12","0.98","METRO BROKERS REALTY","Cindy Elkhander","261087247","Jeff Felthousen","50002","261010066","O","Orlando Regional"
"1","O5343084","SLD","1318 ASHBY CIR","APOPKA","32703","PIEDMONT LAKE ESTATES","1,994","$225,000","3","3","0","1988","Community","Single Family Home","$1,692","77","77","77","New FHA","05/15/2015","$115.30","$112.84","0.98","WEICHERT REALTORS HALLMARK PR","Emily Halpern","261209373","Sandra Otto","286000804","286000173","O","Orlando Regional"
"1","O5360684","SLD","1426 ASHER LN","ORLANDO","32803","FIRST ADD","1,695","$215,000","3","1","1","1925","None","Single Family Home","$2,075","43","43","10","New Conventional","05/30/2015","$129.73","$126.84","0.98","LA ROSA REALTY, LLC","Jeff Hamilton","261062685","Suzy Masson","54257A","261075178","O","Orlando Regional"
"1","O5424265","SLD","1626 ASHER LN","ORLANDO","32803","FIRST ADD","1,644","$310,000","3","2","0","1925","None","Single Family Home","$3,568","6","6","6","New Conventional","04/15/2016","$194.53","$188.56","0.97","HOMEVEST REALTY","Justin LaManna","261062837","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5394131","SLD","1639 ASHER LN","ORLANDO","32803","WISSAHICKON","1,680","$400,000","3","2","0","1925","None","Single Family Home","$3,946","2","2","2","New Conventional","11/06/2015","$235.12","$238.10","1.01","LA ROSA REALTY, LLC","Jeff Hamilton","261062685","Nancy Woodruff","54016","261008618","O","Orlando Regional"
"1","O5391272","SLD","2318 ASHINGTON PARK DR","APOPKA","32703","LAKE CORTEZ WOODS","2,292","$201,500","3","2","0","1987","None","Single Family Home","$1,983","37","37","37","New Conventional","12/21/2015","$93.80","$87.91","0.94","WATSON REALTY CORP","Deborah Perry","261209626","Bobbie Bruner","261010817","261203850","O","Orlando Regional"
"1","O5385760","SLD","2335 ASHINGTON PARK DR","APOPKA","32703","LAKE CORTEZ WOODS","2,192","$240,000","3","2","0","1986","None","Single Family Home","$2,634","15","15","15","All Cash","09/17/2015","$109.49","$109.49","1.00","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Angela McCurdy","50935A","261097986","O","Orlando Regional"
"1","O5383276","SLD","13136 ASHINGTON POINTE DR","ORLANDO","32824","HEATHER GLEN AT MEADOW WOODS 43/134","1,574","$179,900","4","2","0","2000","Private","Single Family Home","$1,562","18","18","18","Assume FHA/VA","10/08/2015","$113.72","$114.29","1.01","CENTRAL REALTY GROUP AND PROPE","Bernardino Castorani","261200882","Carmen Planadeball","261012361","261066233","O","Orlando Regional"
