"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4827814","ACT","2308 KINGS CREST RD","KISSIMMEE","34744","KINGS CREST PH 02","1,416","$170,000","3","2","0","1996","None","Single Family Home","$2,311","7","7","","","","$120.06","","","COLDWELL BANKER ACKLEY REALTY","John Guelde","272503258","","","","S","Osceola"
"1","S4830694","ACT","2337 KINGS CREST RD","KISSIMMEE","34744","KINGS CREST PH 01","2,144","$240,000","4","2","0","1993","Private","Single Family Home","$2,740","4","4","","","","$111.94","","","KELLER WILLIAMS ADVANTAGE III","Charlie Santos","272502259","","","","S","Orlando Regional"
"1","S4829234","ACT","2775 KISSIMMEE BAY CIR","KISSIMMEE","34744","KISSIMMEE BAY","2,561","$345,000","4","3","0","1991","Private","Single Family Home","$3,277","34","34","","","","$134.71","","","WATSON REALTY CORP","William Sirigas","272500416","","","","S","Osceola"
"1","S4830606","ACT","2777 KISSIMMEE BAY CIR","KISSIMMEE","34744","KISSIMMEE BAY","3,121","$338,000","3","3","0","1991","Private","Single Family Home","$5,014","6","6","","","","$108.30","","","FLORIDA REALTY INVESTMENTS","Lisa Butler","272503874","","","","S","Orlando Regional"
"1","O5414190","ACT","8602 KNOTTINGHAM DR","KISSIMMEE","34747","LINDFIELDS UNIT 05","2,074","$226,000","4","2","1","1993","Private","Single Family Home","$2,576","122","122","","","","$108.97","","","DOLBY PROPERTIES INC.","Steve Schaffer","261068028","","","","O","Orlando Regional"
"1","S4818401","ACT","408 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,000","$145,000","2","2","0","1981","None","Single Family Home","$1,720","289","289","","","","$145.00","","","PROFESSIONAL PROPERTY MGMT & L","Delfina Tata","272504927","","","","S","Osceola"
"1","O5433309","ACT","1389 S LAKE AVE","SAINT CLOUD","34771","RUNNYMEDE","2,283","$615,000","4","3","0","2000","None","Single Family Home","$3,413","32","32","","","","$269.38","","","BRANCH CONNER MANAGEMENT GROUP","Dennis Hogan","261203508","","","","O","Orlando Regional"
"1","O5436540","ACT","214 N LAKE CT","KISSIMMEE","34743","BUENAVENTURA LAKES BRIARWOOD VILLAGE TR","2,431","$180,000","4","2","1","1987","None","Single Family Home","$2,441","17","17","","","","$74.04","","","BHHS RESULTS REALTY","Katya Odintsova","272501089","","","","O","Orlando Regional"
"1","S4830632","ACT","1013 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","2,914","$325,000","7","4","1","2000","Community, Private","Single Family Home","$4,162","5","5","","","","$111.53","","","RELIABLE PROPERTY MGMT & SALES","Jose De Jesus","272502266","","","","S","Osceola"
"1","O5412992","ACT","1038 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","3,000","$325,000","6","4","1","2000","Private","Single Family Home","$2,968","127","127","","","","$108.33","","","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","","","","O","Orlando Regional"
"1","S4828964","ACT","1040 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","2,317","$299,900","5","3","0","2000","Private","Single Family Home","$2,465","43","43","","","","$129.43","","","MBT HOMES","Marcus Truett","261087430","","","","S","Osceola"
"1","S4826725","ACT","1048 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","2,317","$319,950","5","3","1","2000","Private","Single Family Home","$3,687","94","94","","","","$138.09","","","TEAM DONOVAN","James Donovan","272502402","","","","S","Osceola"
"1","S4829691","ACT","1053 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","2,317","$299,000","5","3","0","2000","Private","Single Family Home","$3,725","26","26","","","","$129.05","","","FIRST INTERNATIONAL REAL ESTAT","Connie Culbertson","272500142","","","","S","Osceola"
"1","S4826234","ACT","1062 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","1,542","$224,900","4","2","0","2000","Community, Private","Single Family Home","$3,386","104","104","","","","$145.85","","","O'NEAL HOMES INCORPORATED","Lesley O'Neal","261066759","","","","S","Osceola"
"1","O5417602","ACT","1078 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","2,317","$349,000","6","3","0","2000","Community, Private","Single Family Home","$3,929","108","108","","","","$150.63","","","PREMIER CAPITAL REALTY LLC","Odair Magalhaes","261203661","","","","O","Orlando Regional"
"1","S4826178","ACT","915 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","1,960","$259,000","5","3","0","2000","Private","Single Family Home","$3,491","106","106","","","","$132.14","","","EXCLUSIVE VILLAS FLORIDA","Christine Williams","272504926","","","","S","Orlando Regional"
"1","S4826863","ACT","923 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","1,542","$205,000","4","2","0","2000","Community, Private","Single Family Home","$3,190","90","90","","","","$132.94","","","EXIT REALTY CHAMPIONS","Lizzy Byrne","272507327","","","","S","Orlando Regional"
"1","S4825168","ACT","927 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT","1,365","$146,500","3","2","0","2000","Private","Single Family Home","$2,812","79","79","","","","$107.33","","","ALPHA HOMES & INVESTMENT, INC.","Silvia Quintanilla","272500126","","","","S","Osceola"
"1","P4709019","ACT","963 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","2,502","$355,000","6","3","1","2000","Community, Private","Single Family Home","$3,881","96","96","","","","$141.89","","","BARDELL REAL ESTATE","Steven Silcock","255000834","","","","P","East Polk"
"1","S4830527","ACT","981 LAKE BERKLEY DR","KISSIMMEE","34746","LAKE BERKLEY RESORT PH 02","2,914","$399,950","7","4","1","2000","Community, Private","Single Family Home","$4,369","9","9","","","","$137.25","","","SELECT ESTATES, LLC","David Ramsden","272502219","","","","S","Osceola"
"1","O5409902","ACT","3156 LAKE BREEZE CIR","SAINT CLOUD","34771","LAKE AJAY VILLAGE","2,355","$290,000","4","3","0","1994","Private","Single Family Home","$2,328","142","142","","","","$123.14","","","KELLER WILLIAMS ADVANTAGE III","Kevin Madorin","261087097","","","","O","Orlando Regional"
"1","O5421312","ACT","4841 LAKE CECILE DR","KISSIMMEE","34746","LAKE CECILE PARK","1,914","$234,500","3","2","0","1960","None","Single Family Home","$1,975","54","54","","","","$122.52","","","EMPIRE NETWORK REALTY","Steven Gaiser","261206252","","","","O","Orlando Regional"
"1","S4827094","ACT","804 LAKE EVALYN DR","CELEBRATION","34747","CELEBRATION LAKE EVALYN","2,152","$479,900","4","2","1","1997","Community","Single Family Home","$4,490","87","87","","","","$223.00","","","BETTER HOMES & GARDENS FINE LIVING","Mary Gervais","272506511","","","","S","Osceola"
"1","S4829837","ACT","2850 LAKE TOHOPEKALIGA BLVD","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 02","1,895","$198,900","3","2","0","1984","Private","Single Family Home","$2,394","16","16","","","","$104.96","","","GOODWIN REALTY & ASSOCIATES, I","Bruce Johnson","272507705","","","","S","Osceola"
"1","S4824150","ACT","1050 E LAKESHORE BLVD","KISSIMMEE","34744","ACREAGE & UNREC","1,966","$289,000","3","2","1","1989","Private","Single Family Home","$1,808","157","157","","","","$147.00","","","RE/MAX BLUE WATER","Donnie Martinez","272501714","","","","S","Osceola"
"1","S4820428","ACT","1080 E LAKESHORE BLVD","KISSIMMEE","34744","ACREAGE & UNREC","2,069","$274,900","4","3","0","2000","Private","Single Family Home","$2,290","490","244","","","","$132.87","","","REMAX PREMIER PROPERTIES","Carolyn Stuart","272500162","","","","S","Osceola"
"1","S4803326","ACT","1109 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD LTS","3,756","$388,000","4","2","1","1908","Private","Single Family Home","$1,839","630","630","","","","$103.30","","","BHHS RESULTS REALTY","Teresa Reilly-O'Doherty","261065070","","","","S","Osceola"
"1","O5437879","ACT","1158 E LAKESHORE BLVD","KISSIMMEE","34744","OCEAN GULF ESTATES SEC 01","1,595","$150,000","3","2","0","1973","None","Single Family Home","$1,441","64","15","","","","$94.04","","","JBM REALTY LLC","Debra Winston","261209624","","","","O","Orlando Regional"
"1","O5433506","ACT","1268 E LAKESHORE BLVD","KISSIMMEE","34744","OCEAN GULF ESTATES SEC 01","2,802","$209,900","4","4","0","1960","None","Single Family Home","$1,076","12","12","","","","$74.91","","","RE/MAX DOWNTOWN","Jeff Fleming, LLC","261063561","","","","O","Orlando Regional"
"1","S4830024","ACT","1519 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD LTS","2,654","$425,000","4","3","0","1949","None","Single Family Home","$2,694","18","18","","","","$160.14","","","MEHRLICH PROPERTIES & REAL","Diane Mehrlich","272505533","","","","S","Osceola"
"1","S4824134","ACT","3050 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD","1,177","$294,900","3","2","0","1979","None","Single Family Home","$1,562","158","158","","","","$250.55","","","PAN AM REAL ESTATE LLC","David Dowell","261206146","","","","S","Orlando Regional"
"1","S4818181","ACT","3560 LAKESHORE BLVD","SAINT CLOUD","34769","TINDALL ESTATES","2,973","$399,000","4","3","0","1988","Private","Single Family Home","$4,449","292","292","","","","$134.21","","","ASSIST 2 SELL ACE FULL SERVICE REALTY","Don Ruizzo","261069470","","","","S","Osceola"
"1","S4830074","ACT","701 LAKESHORE BLVD","SAINT CLOUD","34769","ST CLOUD BLVD LTS","1,252","$249,500","3","2","0","1969","None","Single Family Home","$2,643","18","18","","","","$199.28","","","BHHS RESULTS REALTY","Teresa Reilly-O'Doherty","261065070","","","","S","Osceola"
"1","O5420713","ACT","728 E LAKESHORE BLVD","KISSIMMEE","34744","ACREAGE & UNREC","2,282","$385,000","3","2","1","1990","Private","Single Family Home","$2,043","90","90","","","","$168.71","","","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","","","","O","Orlando Regional"
"1","O5422133","ACT","1719 LEE JANZEN DR","KISSIMMEE","34744","KISSIMMEE BAY","2,097","$270,000","4","3","0","1994","None","Single Family Home","$3,302","356","83","","","","$128.76","","","RED POST LLC","Brandy Marks","261206009","","","","O","Orlando Regional"
"1","S4815826","ACT","1730 LEE JANZEN DR","KISSIMMEE","34744","KISSIMMEE BAY","2,550","$299,900","3","2","1","1998","Community, Private","Single Family Home","$4,032","328","328","","","","$117.61","","","COLDWELL BANKER ACKLEY REALTY","Rajia Ackley","272500080","","","","S","Osceola"
"1","O5418686","ACT","1734 LEE JANZEN DR","KISSIMMEE","34744","KISSIMMEE BAY","2,647","$244,000","3","2","0","1997","Private","Single Family Home","$2,956","8","8","","","","$92.18","","","AMERICAN REALTY EXPERTS INC","Abel Henriquez","279588668","","","","O","Orlando Regional"
"1","R4704410","ACT","2306 LEEWARD CV","KISSIMMEE","34746","HIDDEN HARBOR","2,590","$288,999","4","2","0","1987","None","Single Family Home","$3,175","23","23","","","","$111.58","","","RIJO HOMES REALTY","Viterbo Rijo","035842127","","","","R","Other"
"1","O5395798","ACT","318 LILLY ST","KISSIMMEE","34741","LILLYS","903","$69,900","2","2","0","1935","None","Single Family Home","$907","220","220","","","","$77.41","","","THE EXPERTS TEAM REALTY INC","Richard Vega","261202861","","","","O","Orlando Regional"
"1","O5405299","ACT","2343 LILY PAD LN","KISSIMMEE","34743","SHANNON LAKES SUB","1,732","$193,888","3","2","0","1998","None","Single Family Home","$2,413","131","131","","","","$111.94","","","KELLER WILLIAMS ADVANTAGE III","Ken Meyer","261204418","","","","O","Orlando Regional"
"1","S4830604","ACT","1778 LISA LN","KISSIMMEE","34744","BRECKENRIDGE","2,579","$299,900","3","2","0","1990","Private","Single Family Home","$2,242","6","6","","","","$116.29","","","WATSON REALTY CORP","William Sirigas","272500416","","","","S","Osceola"
"1","O5415281","ACT","8334 LITTLE WOODS LN","KISSIMMEE","34747","HAPPY TRAILS UNIT 01 02 UNREC","2,521","$359,900","4","3","0","1983","Private","Single Family Home","$3,972","116","116","","","","$142.76","","","LA ROSA REALTY, LLC","Tina Herrmann","261071350","","","","O","Orlando Regional"
"1","S4830576","ACT","1424 LIZ LN","KISSIMMEE","34744","MILL RUN UNIT 05","1,240","$179,000","3","2","0","1985","None","Single Family Home","$1,942","151","8","","","","$144.35","","","HOMS REALTY GROUP INC.","Fernando Homs","261093167","","","","S","Orlando Regional"
"1","S4818666","ACT","2824 LONGLEAF CT","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 08","2,560","$279,900","4","3","1","1989","Private","Single Family Home","$2,081","283","283","","","","$109.34","","","SHOWPLACE REALTY, INC.","Christine Johnson","272501074","","","","S","Osceola"
"1","O5404187","ACT","505 LONGMEADOW ST","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","5,232","$1,460,000","5","4","0","1998","Private","Single Family Home","$11,620","179","179","","","","$279.05","","","WAYPOINT REAL ESTATE GROUP INC","James Tate, PA","261087668","","","","O","Orlando Regional"
"1","S4815177","ACT","147 LONGVIEW AVE","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 05","3,261","$575,000","4","3","1","1999","Community","Single Family Home","$6,742","355","355","","","","$176.33","","","KELLER WILLIAMS AT THE LAKES","Dale Shenk","272506990","","","","S","Osceola"
"1","O5431039","ACT","222 LONGVIEW AVE","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UN 6","3,507","$659,590","4","3","1","1998","Community","Single Family Home","$8,672","42","42","","","","$188.08","","","C21 BLUE SKY REALTY GROUP","Jeffrey Eddowes","261207740","","","","O","Osceola"
"1","O5431038","ACT","224 LONGVIEW AVE","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 06","1,860","$459,590","3","2","0","1998","Community","Single Family Home","$4,703","42","42","","","","$247.09","","","C21 BLUE SKY REALTY GROUP","Jeffrey Eddowes","261207740","","","","O","Osceola"
"1","S4829149","ACT","181 LONGVIEW AVENUE","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 5","1,656","$425,000","3","2","1","1999","Community","Single Family Home","$3,802","38","38","","","","$256.64","","","RE/MAX MARKETPLACE","Claudette Busuttil","261072539","","","","S","Orlando Regional"
"1","S4718519","ACT","3395 LUKE RD","KISSIMMEE","34744","ORLANDO KISSIMMEE FARMS","1,064","$99,995","2","2","0","1963","None","Single Family Home","$1,117","946","946","","","","$93.98","","","LIVE OAK REALTY INC","Celia Wetzel","272506668","","","","S","Osceola"
"1","S4830649","ACT","1335 N LYNDELL DR","KISSIMMEE","34741","RENEE TERRACE UNIT 01","2,002","$134,900","3","2","0","1966","Private","Single Family Home","$1,485","5","5","","","","$67.38","","","CHANGING LATITUDES REAL ESTATE","James Schreck, III","272500330","","","","S","Osceola"
"1","S4818638","ACT","1012 MABBETTE ST","KISSIMMEE","34741","PATRICKS ADD","1,492","$114,900","3","2","0","1926","None","Single Family Home","$1,812","277","277","","","","$77.01","","","ALL STAR PROPERTIES OF CENTRAL","Kevin Waldbieser","272506746","","","","S","Osceola"
"1","S4825959","ACT","748 MADERIA CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","1,325","$134,950","3","2","0","1987","None","Single Family Home","$1,524","104","104","","","","$101.85","","","FLORIDA HORIZONS REAL ESTATE","Terry Hawkins","272500318","","","","S","Osceola"
"1","O5426906","ACT","7909 MAGNOLIA BEND CT","KISSIMMEE","34747","ROLLING HILLS","1,822","$235,000","4","2","0","1999","Private","Single Family Home","$2,491","61","61","","","","$128.98","","","AGENT TRUST REALTY CORPORATION","Adrian Carrandi","261204078","","","","O","Osceola"
"1","O5417201","ACT","7944 MAGNOLIA BEND CT","KISSIMMEE","34747","ROLLING HILLS ESTATES","2,618","$269,900","5","3","1","1999","Private","Single Family Home","$3,835","289","107","","","","$103.09","","","JESSE TURNER REALTY, INC","Jesse Turner","261091636","","","","O","Orlando Regional"
"1","S4828826","ACT","7952 MAGNOLIA BEND CT","KISSIMMEE","34747","ROLLING HILLS ESTATES","1,662","$200,000","4","3","0","1999","Private","Single Family Home","$3,047","45","45","","","","$120.34","","","VIVA REALTY","William Gonzalez","272504049","","","","S","Osceola"
"1","S4830394","ACT","2261-2270 MAIN SAIL CV","KISSIMMEE","34746","HIDDEN HARBOR","6,258","$950,000","4","5","0","1988","Private","Single Family Home","$9,160","12","12","","","","$151.81","","","COLDWELL BANKER ACKLEY REALTY","Rajia Ackley","272500080","","","","S","Osceola"
"1","O5437625","ACT","5376 MAJESTIC ISLAND CIR","SAINT CLOUD","34771","MAJESTIC OAKS SUB","1,894","$299,500","3","2","0","1979","None","Single Family Home","$2,036","11","11","","","","$158.13","","","LA ROSA REALTY, LLC","Joyce Skowron, PA","261211139","","","","O","Orlando Regional"
"1","O5404805","ACT","3292 MAJESTIC OAK DR","SAINT CLOUD","34771","MAJESTIC OAKS SUB","2,173","$274,900","3","2","0","1984","None","Single Family Home","$1,919","178","178","","","","$126.51","","","PREMIUM PROPERTIES R.E SERVICE","Joe Mattia","261213599","","","","O","Orlando Regional"
"1","O5418612","ACT","1540 MANATEE ST","INTERCESSION CITY","33848","INTEROCEAN CITY SEC A","967","$60,000","3","1","0","1947","None","Single Family Home","$1,019","45","45","","","","$62.05","","","CENTURY 21 CARIOTI","Beth Park","261204168","","","","O","Orlando Regional"
"1","S4816412","ACT","1612 MARINA LAKE DR","KISSIMMEE","34744","ASHLEY COVE UN 1","2,561","$319,000","4","3","0","1999","Private","Single Family Home","$3,955","321","321","","","","$124.56","","","The Property Pros Real Estate,","Anthony Billitteri","272503564","","","","S","Orlando Regional"
"1","S4826802","ACT","1667 MARINA LAKE DR","KISSIMMEE","34744","ASHLEY COVE UNIT 02","3,655","$449,000","5","3","0","2000","Private","Single Family Home","$5,596","93","93","","","","$122.85","","","RE/MAX PRIME PROPERTIES","Heather Kulik","272505999","","","","S","Orlando Regional"
"1","O5432013","ACT","1678 MARINA LAKE DR","KISSIMMEE","34744","ASHLEY COVE UNIT 01 REP","2,092","$279,900","3","2","1","1999","Private","Single Family Home","$2,905","37","37","","","","$133.80","","","BHHS RESULTS REALTY","Marie Collins, PA","272500295","","","","O","Osceola"
"1","S4829714","ACT","116 MARVIN GDNS","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,765","$185,900","4","2","0","1981","None","Single Family Home","$1,017","26","26","","","","$105.33","","","LA ROSA REALTY, LLC","Carmen Rangel","261094441","","","","S","Orlando Regional"
"1","U7772131","ACT","1104 MARYGON ST","KISSIMMEE","34744","JOHNSTON PARK REP","1,201","$139,900","3","1","1","1970","None","Single Family Home","$1,310","14","14","","","","$116.49","","","JACK KELLER INC","John Keller III","260015123","","","","U","Pinellas Suncoast"
"1","S4830693","ACT","1100 MARYLAND AVE","SAINT CLOUD","34769","ST CLOUD","2,216","$94,900","3","2","0","1920","None","Single Family Home","$1,510","5","5","","","","$42.82","","","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","","","","S","Osceola"
"1","S4828139","ACT","1403 MASSACHUSETTS AVE","SAINT CLOUD","34769","ST CLOUD","1,512","$149,400","3","2","0","1910","None","Single Family Home","$1,186","31","31","","","","$98.81","","","LA ROSA REALTY LLC","Maureen Fertic","261066288","","","","S","Osceola"
"1","S4823888","ACT","421 MASSACHUSETTS AVE","SAINT CLOUD","34769","LAKE FRONT ADD","1,169","$107,500","2","2","0","1953","None","Single Family Home","$530","162","162","","","","$91.96","","","ROHENA REALTY GROUP, LLC","Jose Rohena, Jr","272505747","","","","S","Osceola"
"1","S4825542","ACT","1940 MATHIS RD","SAINT CLOUD","34771","TWIN LAKE RANCHETTES","2,763","$340,000","4","2","0","1999","None","Single Family Home","$1,521","119","119","","","","$123.05","","","GODWIN REALTY GROUP","Darshani Lokhnath","261208407","","","","S","Osceola"
"1","S4823226","ACT","1216 MICHIGAN AVE","SAINT CLOUD","34769","ST CLOUD","992","$125,000","2","2","0","1910","None","Single Family Home","$774","178","178","","","","$126.01","","","COLDWELL BANKER ACKLEY REALTY","Marion McKenzie","272501386","","","","S","Osceola"
"1","S4813593","ACT","2917 MILL RUN BLVD","KISSIMMEE","34744","OAKS AT MILL RUN, THE","1,345","$169,900","3","2","0","1989","Private","Single Family Home","$2,202","395","395","","","","$126.32","","","CENTURY 21 ALL HOMES & PROPERT","Hardial Balkaran","272502659","","","","S","Osceola"
"1","S4827872","ACT","1502 MINNESOTA AVE","SAINT CLOUD","34769","ST CLOUD","973","$135,000","2","1","0","1931","None","Single Family Home","$806","68","68","","","","$138.75","","","RE/MAX BLUE WATER","Amie Crews","272507804","","","","S","Osceola"
"1","S4830648","ACT","3187 MISTY MORN CT","SAINT CLOUD","34771","LAKE AJAY VILLAGE","2,139","$329,995","3","2","0","1993","Private","Single Family Home","$2,409","5","5","","","","$154.28","","","BHHS RESULTS REALTY","Graham Ford","272502480","","","","S","Osceola"
"1","S4829871","ACT","2769 MONTEGO BAY BLVD","KISSIMMEE","34746","MONTEGO BAY","2,238","$200,000","4","2","1","1991","Community, Private","Single Family Home","$1,459","23","23","","","","$89.37","","","FLORIDA PINES REALTY, LLC","Coach Murtiff","272500311","","","","S","Osceola"
"1","U7774954","ACT","599 MOR TAY TRL","KISSIMMEE","34747","HAPPY TRAILS UNIT 01 02 UNREC","3,728","$650,000","4","2","1","1998","Private","Single Family Home","$5,296","24","24","","","","$174.36","","","LISTSMART","Robert Gawel","260039920","","","","U","Pinellas Suncoast"
"1","S4825388","ACT","125 MOSS BLUFF RD","KISSIMMEE","34746","COUNTRY CREEK ESTATES","1,628","$189,950","3","2","0","1993","Private","Single Family Home","$2,382","60","60","","","","$116.68","","","FLORIDA HORIZONS REAL ESTATE","Terry Hawkins","272500318","","","","S","Osceola"
"1","O5417242","ACT","710 MULBERRY AVE","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","2,534","$629,900","3","2","1","1997","Community","Single Family Home","$6,900","107","107","","","","$248.58","","","NOVA REAL ESTATE SERVICES INC","Fernanda Negromonte","261205048","","","","O","Orlando Regional"
"1","S4827860","ACT","1139 MUNSTER CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,248","$124,990","3","2","0","1998","None","Single Family Home","$1,565","67","67","","","","$100.15","","","HOMS REALTY GROUP INC.","Franklyn Fennelys, PA","272503373","","","","S","Orlando Regional"
"1","S4829552","ACT","1985 MUSTANG CT","SAINT CLOUD","34771","BAY LAKE RANCH UNIT 03","2,000","$252,500","3","2","0","1986","Private","Single Family Home","$3,286","31","31","","","","$126.25","","","BHHS RESULTS REALTY","Jeffrey Perry","272500203","","","","S","Osceola"
"1","O5409033","ACT","606 NADINA PL","CELEBRATION","34747","CELEBRATION WEST VILLAGE","1,860","$475,000","3","2","0","1997","Community","Single Family Home","$5,906","155","155","","","","$255.38","","","REGAL R.E. PROFESSIONALS LLC","Kim Hawk","261067613","","","","O","Orlando Regional"
"1","S4828865","ACT","1108 NAJAC LN","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,308","$140,000","3","2","0","2000","None","Single Family Home","$1,666","44","44","","","","$107.03","","","ALLEGIANT MANAGEMENT GROUP, INC","Elizabeth Santiago Moyet","272502497","","","","S","Osceola"
"1","O5420387","ACT","1310 NEW YORK AVE","SAINT CLOUD","34769","ST CLOUD","721","$110,000","2","1","0","1956","None","Single Family Home","$1,115","336","92","","","","$152.57","","","WEICHERT REALTORS HALLMARK PRO","Regina Stewart","272507907","","","","S","Osceola"
"1","S4822224","ACT","1509 NEW YORK AVE","SAINT CLOUD","34769","ST CLOUD","1,171","$127,900","3","1","0","1910","None","Single Family Home","$517","205","205","","","","$109.22","","","DISCOUNT REALTY OF CENTRAL FLORIDA INC.","Daniel Wolk","272500125","","","","S","Osceola"
"1","S4830808","ACT","2946 NOAH CIR","SAINT CLOUD","34772","CANOE CREEK ESTATES","1,264","$189,777","3","2","0","2000","None","Single Family Home","$643","3","3","","","","$150.14","","","G WORLD PROPERTIES","Yanira Suarez","272505873","","","","S","Orlando Regional"
"1","S4821314","ACT","1142 NORMANDY DR","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","2,144","$164,900","4","2","1","1999","None","Single Family Home","$2,060","224","224","","","","$76.91","","","LA ROSA REALTY, LLC","Dayanara Garcia","272503792","","","","S","Orlando Regional"
"1","P4626678","ACT","3609 OAK DR","KISSIMMEE","34746","O'BERRY PARK","936","$275,000","1","1","0","1972","None","Single Family Home","$1,326","1,008","1,008","","","","$293.80","","","FRIENDLY REALTY, INC.","Charmagne Chappell","255000168","","","","P","East Polk"
"1","S4828388","ACT","552 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS","2,784","$224,900","4","2","1","1998","Private","Single Family Home","$1,483","57","57","","","","$80.78","","","CENTURY 21 ALL HOMES & PROPERT","Natalie Feldman","272506765","","","","S","Osceola"
"1","O5438093","ACT","1519 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 01","1,464","$199,950","4","2","0","1995","Community, Private","Single Family Home","$2,866","10","10","","","","$136.58","","","BOURNE REALTY GROUP INC","Richard Bourne","261008474","","","","O","Orlando Regional"
"1","S4825690","ACT","2457 OAK HOLLOW DR","KISSIMMEE","34744","OAK HOLLOW PH 01","1,365","$181,900","3","2","0","1984","None","Single Family Home","$4","115","115","","","","$133.26","","","ST. CLOUD PROPERTY GROUP","Christine Lanno","272506900","","","","S","Osceola"
"1","S4827906","ACT","2533 OAK HOLLOW DR","KISSIMMEE","34744","OAK HOLLOW PH 2","936","$114,900","2","2","0","1985","Private","Single Family Home","$658","23","23","","","","$122.76","","","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","","","","S","Osceola"
"1","S4805117","ACT","1478 OAK LEAF LN","KISSIMMEE","34744","HEATHER OAKS UNIT 4","1,400","$174,900","4","2","0","2000","Private","Single Family Home","$1,880","581","581","","","","$124.93","","","CENTURY 21 ALL HOMES & PROPERT","Hardial Balkaran","272502659","","","","S","Osceola"
"1","O5413197","ACT","6464 OAK SHORE DR","SAINT CLOUD","34771","ACREAGE & UNREC","3,974","$499,000","4","3","0","1998","Private","Single Family Home","$5,510","126","126","","","","$125.57","","","RE/MAX VANTAGE LLC","Rustina Gibson","261086646","","","","O","Orlando Regional"
"1","O5431046","ACT","4519 OAKBROOK CT","KISSIMMEE","34746","INDIAN POINT PH 07","2,178","$222,500","5","4","0","2000","Private","Single Family Home","$3,482","43","43","","","","$102.16","","","VACAY & CO REAL ESTATE","Michelle Baydemir","261090333","","","","O","Orlando Regional"
"1","O5430532","ACT","811 OGNON CT","KISSIMMEE","34759","POINCIANA NBHD 1 VLG 5","1,348","$149,000","3","2","0","1995","Private","Single Family Home","$1,781","39","39","","","","$110.53","","","ORLANDO REALTY PROFESSIONALS","Andy Katzman","261202870","","","","O","Orlando Regional"
"1","S4814764","ACT","1521 OHIO AVE","SAINT CLOUD","34769","ST CLOUD","2,758","$212,900","5","2","0","1915","None","Single Family Home","$2,124","369","369","","","","$77.19","","","GOODWIN REALTY & ASSOCIATES, I","Carolee Goodwin-Blackmore","272500238","","","","S","Osceola"
"1","S4830589","ACT","504 OHIO AVE","SAINT CLOUD","34769","ST CLOUD","1,012","$100,000","2","1","0","1920","None","Single Family Home","$1,153","7","7","","","","$98.81","","","DYNAMIC REALTY LLC","Brenda Terrell","272501260","","","","S","Osceola"
