"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5331683","SLD","7223 SPRING VILLAS CIR","ORLANDO","32819","SPRING LAKE VILLAS","1,475","$200,000","3","2","0","1988","None","Single Family Home","$1,913","84","84","101","New Conventional","06/09/2015","$138.98","$135.59","0.98","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Alex Hernandez","272506554","261070041","O","Orlando Regional"
"1","O5415921","SLD","7362 SPRING VILLAS CIR","ORLANDO","32819","SPRING LAKE VILLAS","1,632","$279,000","3","2","0","1987","Private","Single Family Home","$3,723","61","61","61","New Conventional","05/06/2016","$171.51","$170.96","1.00","LASTING IMPRESSIONS REALTY LLC","Donna Grodzki","261009028","Raquel Ells","59638","261214783","O","Orlando Regional"
"1","G4815381","SLD","2706 SPRINGFIELD DR","OCOEE","34761","RICHFIELD","1,845","$183,000","4","2","0","1990","None","Single Family Home","$1,961","8","8","8","New FHA","08/31/2015","$100.22","$99.19","0.99","ERA GRIZZARD REAL ESTATE","Nicola Martz","260502997","Juliett Douglas","50096","261093798","G","Lake and Sumter"
"1","O5377849","SLD","13612 SPRINGTIDE CT","ORLANDO","32826","SANCTUARY","1,594","$185,000","3","2","0","1994","Community","Single Family Home","$2,690","111","111","144","New Conventional","12/28/2015","$120.77","$116.06","0.96","CHARLES RUTENBERG REALTY","Paula Henderson","261092492","Dennis Hunchuck","50380","261203239","O","Orlando Regional"
"1","O5391730","SLD","13643 SPRINGTIDE CT","ORLANDO","32826","SANCTUARY","1,500","$180,000","3","2","0","1994","Community, None","Single Family Home","$2,290","14","14","14","New Conventional","11/06/2015","$126.67","$120.00","0.95","KELLER WILLIAMS ADVANTAGE III","Alex Vazquez","272501467","Jason Howell","261011069","261207999","O","Orlando Regional"
"1","O5386972","SLD","824 SPRINGWOOD DR","ORLANDO","32839","HOLDEN PARK","1,836","$195,000","3","3","0","1964","None","Single Family Home","$1,861","39","39","39","New FHA","11/10/2015","$108.39","$106.21","0.98","RE/MAX SELECT","Irina Lutsky","261066547","Kathryn Stelljes","56037","261096104","O","Orlando Regional"
"1","O5379572","SLD","901 SPRINGWOOD DR","ORLANDO","32839","HOLDEN PARK","1,983","$420,000","4","3","0","1965","None","Single Family Home","$2,754","9","9","9","New Conventional","09/30/2015","$214.27","$211.80","0.99","WEICHERT REALTORS HALLMARK PRO","Linda Punicki","261207259","Monica Ferraro","261010900","261083508","O","Orlando Regional"
"1","O5386376","SLD","107 E SPRUCE ST","ORLANDO","32804","IVANHOE TERRACE","1,500","$245,500","3","2","0","1952","None","Single Family Home","$3,245","169","169","169","New FHA","03/16/2016","$160.00","$163.67","1.02","REALTY EXECUTIVES CENTRAL FL","Christine DiRienzo","261091541","William Herb, III","50096","261212375","O","Orlando Regional"
"1","O5399140","SLD","115 W SPRUCE ST","ORLANDO","32804","MIDWAY ADD","1,767","$247,760","3","2","0","1962","Private","Single Family Home","$3,398","50","50","67","All Cash","01/29/2016","$140.22","$140.22","1.00","COLDWELL BANKER RESIDENTIAL RE","Gary Hiatt","261083055","Steve Montgomery","56128","261211255","O","Orlando Regional"
"1","O5353249","SLD","1755 SPRUCE AVE","WINTER PARK","32789","CONWILL ESTATES","2,395","$497,500","4","3","0","1955","None","Single Family Home","$3,579","79","79","79","New Conventional","07/31/2015","$216.70","$207.72","0.96","COLDWELL BANKER RESIDENTIAL RE","Mick Night","261010033","Mick Night","51957E","261010033","O","Orlando Regional"
"1","O5425310","SLD","226 W SPRUCE ST","ORLANDO","32804","TOLAR TERRACE","1,736","$329,000","4","3","0","1954","None","Single Family Home","$4,860","34","34","34","New Conventional","05/09/2016","$192.91","$189.52","0.98","FANNIE HILLMAN & ASSOCIATES","Shirley Jones","261060396","Downtown D Hunt","50933","261085521","O","Orlando Regional"
"1","O5424058","SLD","28 W SPRUCE ST","ORLANDO","32804","DAVIS E R","1,646","$237,500","3","2","0","1951","None","Single Family Home","$3,364","7","7","7","All Cash","03/24/2016","$151.76","$144.29","0.95","HOMEVEST REALTY","Justin LaManna","261062837","Blake Messina","50923","259504279","O","Orlando Regional"
"1","O5400796","SLD","12603 SPURRIER LN","ORLANDO","32824","SOUTHCHASE PHASE 1B VILLAGE 12 A","2,199","$208,000","4","2","0","1998","None","Single Family Home","$2,090","13","13","63","New Conventional","03/29/2016","$94.59","$94.59","1.00","INFINITE REALTY LLC","Huzaifa Razak","261096980","Mostafa Ait Boulhanna","261011935","261210425","O","Orlando Regional"
"1","O5407491","SLD","12614 SPURRIER LN","ORLANDO","32824","SOUTHCHASE PH 01B VILLAGE 12A","2,580","$281,000","4","3","0","1998","Private","Single Family Home","$2,399","14","14","14","New Conventional","01/29/2016","$110.47","$108.91","0.99","COLDWELL BANKER RESIDENTIAL RE","Denise Crafferty","261016740","Dawn Van Meter","255000256","255001773","O","Orlando Regional"
"1","O5378254","SLD","14200 SQUIRREL RUN","ORLANDO","32828","STONEYBROOK UNIT 01","1,993","$252,000","3","2","0","2000","Community","Single Family Home","$2,498","62","22","18","All Cash","07/31/2015","$136.48","$126.44","0.93","KELLER WILLIAMS AT THE PARKS","Suzanne Tinkler","261066614","Mark Gerber","261011954","261205070","O","Orlando Regional"
"1","O5378265","SLD","14224 SQUIRREL RUN","ORLANDO","32828","STONEYBROOK UNIT 01","1,973","$210,000","4","2","1","1999","Community","Single Family Home","$2,158","14","14","8","All Cash","08/07/2015","$108.92","$106.44","0.98","RE/MAX 200 REALTY","Irene Stoffer","261005113","Gabriela Molina","59638","261084581","O","Orlando Regional"
"1","O5385523","SLD","4912 E ST BRIDES CIR","ORLANDO","32812","BRYN MAWR UNIT 02","1,699","$181,000","3","2","0","1984","None","Single Family Home","$2,057","7","7","7","New Conventional","09/28/2015","$100.00","$106.53","1.07","MICKEY HAGE INC","Mickey Hage","261011104","Caridad Javier","261010790","261084486","O","Orlando Regional"
"1","O5412717","SLD","1511 ST LAWRENCE ST","ORLANDO","32818","VILLAGE GREEN PH 01","2,780","$204,500","4","3","0","1978","Private","Single Family Home","$2,870","8","8","25","New FHA","03/31/2016","$73.56","$73.56","1.00","NEW SOLUTIONS REALTY INC","Arletis Morales","261097244","Limarys Hernandez","261011075","261210420","O","Orlando Regional"
"1","O5376582","SLD","1626 STAFFORD DR","BELLE ISLE","32809","BELLE ISLE WEST","1,581","$235,000","3","2","0","1980","Private","Single Family Home","$1,902","5","5","5","New Conventional","08/14/2015","$144.85","$148.64","1.03","HOMEVEST REALTY","Scott Young","261005768","Jaclyn Cox","54033","261202107","O","Orlando Regional"
"1","O5391083","SLD","1721 STAFFORD DR","BELLE ISLE","32809","BELLE ISLE WEST","2,379","$344,000","4","3","0","1982","Private","Single Family Home","$2,872","63","40","40","New Conventional","12/04/2015","$147.08","$144.60","0.98","FUSILIER REALTY GROUP","Chris Pixley","261204109","Marie Collins, PA","272504178","272500295","O","Orlando Regional"
"1","O5415770","SLD","1735 STAFFORD DR","BELLE ISLE","32809","BELLE ISLE WEST","1,562","$229,000","3","2","0","1985","Private","Single Family Home","$2,713","3","3","3","New Conventional","02/26/2016","$153.33","$146.61","0.96","LAKESIDE REALTY WINDERMERE INC","Nicholas Leloudis","261209145","Karen Wheeler","50935","261084567","O","Orlando Regional"
"1","O5374657","SLD","4826 STAHL CT","ORLANDO","32817","WATERMILL SEC 05","2,291","$245,000","4","3","0","1988","Private","Single Family Home","$3,386","85","85","97","New Conventional","10/29/2015","$113.05","$106.94","0.95","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","Rebeca Sanchez","272504193","261070615","O","Orlando Regional"
"1","O5416472","SLD","14317 STAMFORD CIR","ORLANDO","32826","UNIVERSITY ESTATES","2,623","$343,495","4","2","0","1991","Private","Single Family Home","$3,361","5","5","5","New Conventional","02/29/2016","$133.43","$130.96","0.98","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Susan Ballou","59638","261074561","O","Orlando Regional"
"1","O5364738","SLD","14335 STAMFORD CIR","ORLANDO","32826","UNIVERSITY ESTATES","2,646","$320,000","4","3","0","1994","Community, Private","Single Family Home","$3,445","17","17","17","New Conventional","07/01/2015","$126.61","$120.94","0.96","CHARLES RUTENBERG REALTY","Carol Savchuk","261069368","Deborah Engle","272550255","261068214","O","Orlando Regional"
"1","O5380940","SLD","14431 STAMFORD CIR","ORLANDO","32826","UNIVERSITY ESTATES","3,410","$370,000","4","3","0","1995","Community","Single Family Home","$5,074","127","127","149","New Conventional","02/01/2016","$115.84","$108.50","0.94","CHARLES RUTENBERG REALTY","Carol Savchuk","261069368","Frances Ayala-Morales","272506226","261090366","O","Orlando Regional"
"1","O5362136","SLD","4815 STAMFORD CT","ORLANDO","32826","UNIVERSITY ESTATES","2,905","$325,000","5","3","1","1994","Community, Private","Single Family Home","$5,042","228","228","175","New Conventional","12/07/2015","$110.12","$111.88","1.02","COLDWELL BANKER RESIDENTIAL RE","Erin Tompkins","261065737","Erik Kohler","59715","261202896","O","Orlando Regional"
"1","O5352769","SLD","10128 STANTON CT","ORLANDO","32836","SAND LAKE POINT UNIT 04","2,466","$336,000","4","3","0","1994","None","Single Family Home","$3,990","99","99","57","New Conventional","06/16/2015","$137.83","$136.25","0.99","STRICKLAND REALTY, LLC","George Davagian","261209307","Christina Rordam","50344","261092215","O","Orlando Regional"
"1","O5361463","SLD","2677 STANTON HALL CT","WINDERMERE","34786","MANORS AT BUTLER BAY PH 01","2,670","$439,000","4","3","1","1991","Private","Single Family Home","$4,542","128","128","88","New Conventional","08/27/2015","$164.04","$164.42","1.00","RE/MAX 200 REALTY","Michele Nunnelley","261062215","Pat Skiffington","261011739","261201807","O","Orlando Regional"
"1","O5398539","SLD","960 STANVOY ST","APOPKA","32712","SPRING RIDGE PH 2 3 & 4","1,808","$185,000","4","2","0","1999","Community, None","Single Family Home","$2,212","1","1","1","New VA","10/15/2015","$102.32","$102.32","1.00","LEGENDS REALTY","Dan Lopez","286000898","Dan Lopez","261011249","261067887","O","Orlando Regional"
"1","O5421298","SLD","15324 STARLEIGH RD","WINTER GARDEN","34787","STONE CREEK UNIT 01 44/131","1,807","$219,000","3","2","1","2000","Private","Single Family Home","$3,173","19","19","19","New VA","04/12/2016","$127.23","$121.20","0.95","SUMMERSIDE REALTY LLC","Todd Henry","261201040","Lennon Rarick","773203","261548462","O","Orlando Regional"
"1","S4827269","SLD","6736 STATE ROAD 535","WINDERMERE","34786","ACREAGE & UNREC","1,929","$400,000","3","2","0","1985","None","Single Family Home","$6,551","9","9","9","New Conventional","04/22/2016","$209.90","$207.36","0.99","WATSON REALTY CORP.","Lydia Husbands","272504492","Brett Getter","272504002","272507526","S","Osceola"
"1","O5375055","SLD","1880 STAUNTON AVE","WINTER PARK","32789","KAROLINA ON KILLARNEY","1,600","$261,500","3","2","0","1963","None","Single Family Home","$2,676","67","67","36","New Conventional","08/26/2015","$164.38","$163.44","0.99","SPENCER REALTY PROFESSIONALS","Sean Spencer","261082936","Sean Spencer","59729","261082936","O","Orlando Regional"
"1","O5373330","SLD","157 STEAMBOAT CT","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1A UNIT 01","1,524","$179,900","3","2","1","1985","Community","Single Family Home","$1,247","4","4","4","New FHA","07/24/2015","$118.04","$118.04","1.00","PARKLAND INTERNATIONAL REALTY","Dan Gentry","261083210","Shelley Davis","261012255","261072766","O","Orlando Regional"
"1","O5390004","SLD","172 STEAMBOAT CT","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1A UNIT 01","1,755","$185,000","3","2","1","1985","None","Single Family Home","$2,404","30","20","79","New VA","11/20/2015","$105.41","$105.41","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","Yamil Tapia","261011268","261209952","O","Orlando Regional"
"1","O5366236","SLD","35 E STEELE ST","ORLANDO","32804","BONITA PARK","1,272","$260,000","3","2","0","1963","None","Single Family Home","$2,434","24","24","24","New Conventional","07/08/2015","$211.48","$204.40","0.97","WEICHERT REALTORS HALLMARK PR","Jenn Carlisle","261094192","Kevin Wozniak","59638","261210594","O","Orlando Regional"
"1","O5411042","SLD","7912 STEEPLECHASE BLVD","ORLANDO","32818","STEEPLECHASE","2,173","$230,000","3","2","0","1985","None","Single Family Home","$1,804","80","80","53","New Conventional","03/15/2016","$108.10","$105.84","0.98","LA ROSA REALTY, LLC","Charlie Ferreira","261072254","Zep Bholai-Lawrence","261010900","261018080","O","Orlando Regional"
"1","O5387090","SLD","8130 STEEPLECHASE BLVD","ORLANDO","32818","STEEPLECHASE","2,402","$247,500","4","3","0","1986","Private","Single Family Home","$2,282","22","22","22","New Conventional","10/21/2015","$108.20","$103.04","0.95","DAPORE REALTY INC","Sonia Dublis","261204991","Carmen Henderson","51957J","261005050","O","Orlando Regional"
"1","O5393418","SLD","1638 STEFAN COLE LN","APOPKA","32703","WEKIVA CHASE","1,855","$187,000","4","2","0","1997","None","Single Family Home","$1,560","7","7","7","New FHA","11/12/2015","$99.68","$100.81","1.01","SUMMIT PROPERTIES REALTY, INC.","Ross Hudson","261003019","Michele McCullough","56298","261209295","O","Orlando Regional"
"1","O5395261","SLD","303 STERLING LAKE DR","OCOEE","34761","SILVER GLEN PH 01 VILLAGE 02","2,417","$231,000","4","2","1","1991","Private","Single Family Home","$2,073","14","14","14","New FHA","11/13/2015","$97.23","$95.57","0.98","KELLER WILLIAMS ADVANTAGE III","David Fraser","261014370","Rosanna Rivera","261012242","261091995","O","Orlando Regional"
"1","O5405682","SLD","1021 STETSON ST","ORLANDO","32804","COLLEGE PARK","2,166","$485,000","4","2","1","1950","None","Single Family Home","$3,108","1","1","1","New Conventional","12/31/2015","$223.92","$223.92","1.00","RE/MAX PROPERTIES SW INC.","Matthew McKee","261062836","David Winger","56415","261070452","O","Orlando Regional"
"1","O5371496","SLD","1224 STETSON ST","ORLANDO","32804","COLLEGE PARK 2ND ADD TO COUNTRY CLUB","2,512","$452,160","4","3","0","1940","None","Single Family Home","$5,395","4","4","4","New Conventional","07/10/2015","$178.74","$180.00","1.01","ANNE ROGERS REALTY GROUP INC","Anne Brownlee","261092138","Tara Stevens","56037","261201823","O","Orlando Regional"
"1","O5416783","SLD","520 STETSON ST","ORLANDO","32804","COLLEGE PARK","1,720","$395,000","3","2","0","1951","None","Single Family Home","$4,401","23","23","23","All Cash","02/29/2016","$243.60","$229.65","0.94","ANNE ROGERS REALTY GROUP INC","Mary Poole","261095010","Chito Collantes","55512","261070376","O","Orlando Regional"
"1","O5370512","SLD","815 STETSON ST","ORLANDO","32804","COLLEGE PARK CC SEC","1,600","$360,000","3","2","0","1927","None","Single Family Home","$2,788","6","6","6","New Conventional","07/22/2015","$224.94","$225.00","1.00","HOME PRO REALTY CORP.","Alex Bogumil","261200778","Tom Cook","59339","261085660","O","Orlando Regional"
"1","O5386572","SLD","826 STETSON ST","ORLANDO","32804","COLLEGE PARK CC SEC","1,096","$260,000","3","2","0","1950","None","Single Family Home","$1,260","63","63","30","New Conventional","10/30/2015","$255.47","$237.23","0.93","PROPERTY LOGIC RE","Tommy Fry, Jr","261095198","Tommy Fry, Jr","261012000","261095198","O","Orlando Regional"
"1","S4816868","SLD","628 STEVELYNN CIR","WINTER GARDEN","34787","OAK PARK AT WINTER GARDEN","1,220","$177,000","3","2","0","1998","Private","Single Family Home","$1,251","8","8","11","New FHA","08/20/2015","$143.44","$145.08","1.01","RELIABLE PROPERTY MGMT & SALES","Jose De Jesus","272502266","Kyle Gunter","50363","261207525","S","Osceola"
"1","O5387984","SLD","2106 STILLINGTON ST","ORLANDO","32835","WESTMINSTER LANDING","3,837","$510,000","5","3","1","1998","Private","Single Family Home","$6,803","91","91","63","All Cash","11/20/2015","$137.74","$132.92","0.97","RE/MAX PROPERTIES SW INC.","Ronald Ziolkowski","261064917","Christian Silva","261012046","261212188","O","Orlando Regional"
"1","O5418064","SLD","2017 STILLWOOD PL","WINDERMERE","34786","WINDERMERE DOWNS","3,093","$525,000","4","2","1","1979","None","Single Family Home","$4,448","0","0","0","New Conventional","02/01/2016","$169.74","$169.74","1.00","LAKESIDE REALTY WINDERMERE INC","Kevin Sullivan","261066281","Kevin Sullivan","50535","261066281","O","Orlando Regional"
"1","O5374929","SLD","2023 STILLWOOD PL","WINDERMERE","34786","WINDERMERE DOWNS","3,941","$507,500","4","3","0","1977","None","Single Family Home","$5,109","75","75","75","All Cash","11/16/2015","$139.30","$128.77","0.92","BHHS FLORIDA REALTY","Sam Andrews Jarvis","261209021","Raymond Glenn","50535","261096874","O","Orlando Regional"
"1","O5394843","SLD","4533 STILWELL DR","ORLANDO","32812","ROBERTA PLACE","1,800","$317,000","4","2","0","1961","None","Single Family Home","$1,816","119","119","119","New Conventional","03/03/2016","$183.28","$176.11","0.96","EXIT REALTY CENTRAL","Robert Christiano","261092935","Franki Gonzalez","260503894","261203019","O","Orlando Regional"
"1","O5389414","SLD","6412 STOCKBRIDGE AVE","BELLE ISLE","32809","BELLE ISLE ESTATES","1,952","$220,000","3","3","0","1969","None","Single Family Home","$2,519","59","59","59","New Conventional","11/30/2015","$112.70","$112.70","1.00","COLDWELL BANKER RESIDENTIAL RE","Muriel Colbert","261017396","Lacey Laird","59638","261205982","O","Orlando Regional"
"1","O5394715","SLD","6433 STOCKBRIDGE AVE","BELLE ISLE","32809","BELLE ISLE ESTATES","1,744","$215,000","3","2","0","1967","Private","Single Family Home","$1,504","12","12","21","New VA","12/03/2015","$125.29","$123.28","0.98","Keller Williams Heritage Realt","Caroline Moffitt","261010631","Jessica Reyes","51957J","261211015","O","Orlando Regional"
"1","O5425490","SLD","1908 STONE ABBEY BLVD","ORLANDO","32828","STONE FOREST UNIT 04","1,765","$189,000","3","2","1","2000","None","Single Family Home","$2,963","1","1","1","All Cash","03/25/2016","$112.75","$107.08","0.95","RE/MAX INNOVATION","Lolita Clay","261097956","Lolita Clay","261010790","261097956","O","Orlando Regional"
"1","O5398087","SLD","2117 STONE ABBEY BLVD","ORLANDO","32828","STONE FOREST UNIT 03","1,735","$215,000","3","2","1","2000","Private","Single Family Home","$2,200","5","5","5","New FHA","11/30/2015","$112.39","$123.92","1.10","ERA GRIZZARD REAL ESTATE","Linda Schulte","261205161","Maria Baez","272503122","272503784","O","Lake and Sumter"
"1","O5357694","SLD","7016 STONE CHAPEL CT","ORLANDO","32818","BUCKINGHAM AT LAKEVILLE OAKS PH 02","3,082","$178,500","4","3","0","1991","None","Single Family Home","$2,354","30","30","30","All Cash","06/09/2015","$66.03","$57.92","0.88","Allison James Estates & Homes","Laura Taylor","261096068","James Trapani","261011573","261072542","O","Osceola"
"1","O5384037","SLD","7016 STONE CHAPEL CT","ORLANDO","32818","BUCKINGHAM AT LAKEVILLE OAKS PH 02","3,082","$276,000","4","3","0","1991","None","Single Family Home","$2,401","71","71","71","New Conventional","12/03/2015","$92.15","$89.55","0.97","AMERICA HOMES","James Trapani","261072542","Stacy Fleisher","261010548","261202640","O","Orlando Regional"
"1","O5363405","SLD","2072 STONE CROSS CIR","ORLANDO","32828","STONEYBROOK UNIT 01","3,965","$390,000","5","3","0","1997","Private","Single Family Home","$6,285","539","301","301","Assume Conventional","04/08/2016","$100.63","$98.36","0.98","RE/MAX DOWNTOWN","Phil Coffaro","261073115","George Youssef","56563","261213668","O","Orlando Regional"
"1","O5353883","SLD","2125 STONE CROSS CIR","ORLANDO","32828","STONEYBROOK UNIT 01","2,655","$319,999","4","3","1","1998","Community, Private","Single Family Home","$3,181","70","70","70","New VA","07/02/2015","$120.53","$120.53","1.00","CHARLES RUTENBERG REALTY","Julie Trott","261073633","Steven Looper","50096","261083349","O","Orlando Regional"
"1","O5378480","SLD","2431 STONE CROSS CIR","ORLANDO","32828","STONEYBROOK UNIT 01","3,137","$290,000","4","2","1","1998","Community","Single Family Home","$3,152","195","84","84","New Conventional","11/20/2015","$95.63","$92.45","0.97","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Fabio Silva","272506659","272506051","O","Orlando Regional"
"1","S4820641","SLD","4430 STONE MEADOW DR","ORLANDO","32826","STONEMEADE PH 3","2,160","$200,000","4","2","1","1999","None","Single Family Home","$386","8","8","14","All Cash","10/16/2015","$96.76","$92.59","0.96","KELLER WILLIAMS ADVANTAGE III","Deborah Roldan","272505319","Scott Meredith","261011902","261210329","S","Orlando Regional"
"1","O5372852","SLD","3802 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","1,614","$185,000","3","2","0","2000","Private","Single Family Home","$2,833","6","6","6","New FHA","07/20/2015","$117.66","$114.62","0.97","VENTURE HOME REALTY","Sheryl Webster","261072090","Christian Silva","261012046","261212188","O","Orlando Regional"
"1","O5370276","SLD","3916 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","1,893","$185,000","4","2","0","2000","None","Single Family Home","$2,829","15","15","43","All Cash","08/10/2015","$100.32","$97.73","0.97","KELLER WILLIAMS ADVANTAGE RLTY","Darlene Brown","261016741","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5379236","SLD","3931 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","2,135","$215,000","4","2","1","2000","Private","Single Family Home","$2,228","5","5","5","All Cash","08/21/2015","$110.02","$100.70","0.92","KELLER WILLIAMS ADVANTAGE RLTY","Lisa Edwards","261211611","Lisa Edwards","55979","261211611","O","Orlando Regional"
"1","O5416342","SLD","3943 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","1,832","$196,500","3","2","0","2000","None","Single Family Home","$1,987","5","5","5","New Conventional","03/14/2016","$109.17","$107.26","0.98","CHARLES RUTENBERG REALTY","Jeremy Deabenderfer","261088208","Jennifer Orth","261011384","261210545","O","Orlando Regional"
"1","O5413879","SLD","3944 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","2,135","$235,000","4","2","1","2000","Private","Single Family Home","$2,219","61","61","93","All Cash","04/27/2016","$112.37","$110.07","0.98","AMR PROPERTIES & MORTGAGE","Alicia Mercado-Ruiz","261067307","Patrick Oates, PA","260030785","260001306","O","Orlando Regional"
"1","O5365980","SLD","4040 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","2,393","$191,100","3","2","1","2000","None","Single Family Home","$3,140","17","17","17","All Cash","06/26/2015","$79.61","$79.86","1.00","BHHS FLORIDA REALTY","Crystal Grohowski","261074376","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5406493","SLD","4063 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","1,815","$210,000","3","2","0","2000","None","Single Family Home","$1,871","4","4","4","All Cash","12/17/2015","$110.14","$115.70","1.05","WATSON REALTY CORP","Virginia Bellhorn","261201765","Marion Thacker","261011150","261084162","O","Orlando Regional"
"1","L4712384","SLD","4105 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 03","1,496","$185,000","3","2","0","1998","None","Single Family Home","$2,560","3","3","3","All Cash","04/11/2016","$126.94","$123.66","0.97","THE SCHLOBOHM GROUP, LLC","Sarah Schlobohm","265522666","Nancy Zinckgraf","51957D","261008757","L","Lakeland"
"1","O5425912","SLD","4149 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 03","2,128","$222,500","4","2","1","1998","Private","Single Family Home","$2,088","7","7","7","New Conventional","04/15/2016","$108.04","$104.56","0.97","EXIT REALTY CENTRAL","Kristie Viehman","577000072","Chris Pixley","261010900","261204109","O","Orlando Regional"
"1","O5434548","SLD","4231 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 03","2,128","$230,000","4","2","1","1998","None","Single Family Home","$1,831","1","1","0","All Cash","04/15/2016","$108.08","$108.08","1.00","RE/MAX EXCLUSIVE  COLLECTION","Michael Kara","261065587","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5386653","SLD","4307 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 03","2,128","$194,250","4","2","1","1998","None","Single Family Home","$1,868","14","14","14","All Cash","09/11/2015","$79.89","$91.28","1.14","ALLISON JAMES ESTATES & HOMES","Nikki Cooper","261209270","Steven Simpson","261011493","261205759","O","Osceola"
"1","S4811495","SLD","4404 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 03","1,833","$205,000","4","2","0","1999","Private","Single Family Home","$2,032","75","75","81","New FHA","07/13/2015","$114.57","$111.84","0.98","FLORIDA REALTY INVESTMENTS","Gloria Mejia","261088471","Robin Roskowski","51584F","261087496","S","Orlando Regional"
"1","O5375772","SLD","3915 STONEHAVEN RD","ORLANDO","32817","HUNTERS TRACE UNIT 01","1,898","$180,000","4","3","0","1986","None","Single Family Home","$2,429","66","66","79","All Cash","10/01/2015","$100.11","$94.84","0.95","ROBINSON FORGES REALTY INT","Lynn Edwards","261071907","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5378945","SLD","3933 STONEHAVEN RD","ORLANDO","32817","HUNTERS TRACE UNIT 01","2,487","$215,000","3","2","1","1986","Private","Single Family Home","$2,904","31","31","31","New FHA","08/28/2015","$86.45","$86.45","1.00","COLDWELL BANKER RESIDENTIAL RE","Gary Hiatt","261083055","Nealie Whitmore","59638","261210846","O","Orlando Regional"
"1","O5389521","SLD","4041 STONEHAVEN RD","ORLANDO","32817","HUNTERS TRACE UNIT 01","1,994","$180,000","4","2","1","1986","Private","Single Family Home","$2,612","25","25","25","All Cash","10/23/2015","$105.32","$90.27","0.86","KELLER WILLIAMS ADVANTAGE 2","Brenda Kolbrich","261082989","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5334985","SLD","2441 STONEVIEW RD","ORLANDO","32806","PORTER PLACE","4,180","$490,000","4","3","0","2000","None","Single Family Home","$6,649","296","296","296","Assume Conventional","11/30/2015","$131.34","$117.22","0.89","KELLER WILLIAMS WINTER PARK","Lisa Gould","261014422","Linda Hutchinson","50096","261013294","O","Orlando Regional"
"1","O5415362","SLD","4134 STONEWALL DR","ORLANDO","32812","SHENANDOAH PARK 4TH ADD","2,707","$375,000","3","2","0","1969","Private","Single Family Home","$3,193","23","23","37","New Conventional","03/28/2016","$142.22","$138.53","0.97","CONWAY REALTY CORP","Jane Slone","261020787","Michael Kanady","261011616","261007036","O","Orlando Regional"
"1","O5388066","SLD","2500 STONEWORTH CT","ORLANDO","32825","CYPRESS SPRINGS/STONEWOOD ESTATES","2,448","$260,000","4","3","0","2000","Community, None","Single Family Home","$4,002","25","25","25","New Conventional","10/16/2015","$106.21","$106.21","1.00","RE/MAX ASSURED","Peter Dang","261082658","Elba Keifer","261011488","261213483","O","Orlando Regional"
"1","O5367687","SLD","1250 STONEYWOOD WAY","APOPKA","32712","STONEYWOOD PH 01","2,185","$235,000","4","2","0","2000","Private","Single Family Home","$2,365","3","3","3","All Cash","06/04/2015","$114.37","$107.55","0.94","MOE DOYLE REALTY INC","Moe Doyle","261070788","Charlie Ferreira","56563","261072254","O","Orlando Regional"
"1","O5381190","SLD","10526 STRADFORD ROW","ORLANDO","32817","UNIVERSITY WOODS PH 01","1,914","$180,000","4","2","0","1987","None","Single Family Home","$2,869","9","9","9","All Cash","09/01/2015","$99.22","$94.04","0.95","RENE BERG REALTY, INC","Rene Berg","261060486","Michelle Tubbs","260503543","261055131","O","Orlando Regional"
