"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4709035","SLD","110 4TH ST NE","WINTER HAVEN","33881","SOUTH WINTER HAVEN EXT","755","$33,000","3","2","0","1956","None","Single Family Home","$616","224","224","224","All Cash","05/11/2016","$55.63","$43.71","0.79","KELLER WILLIAMS REALTY","Lisa Reinstetle","265501441","NON MFR REALTOR","55055","123456789","L","Lakeland"
"1","P4708850","SLD","1808 4TH CT SE","WINTER HAVEN","33880","LAKE LULU TERRACE","1,850","$88,000","3","3","0","1960","Private","Single Family Home","$691","11","11","11","All Cash","02/23/2016","$47.03","$47.57","1.01","REAL ESTATE CENTRAL GROUP LLC","R. Todd Dantzler","255000125","R. Todd Dantzler","255000628","255000125","P","East Polk"
"1","P4705979","SLD","1820 4TH CT SE","WINTER HAVEN","33880","LAKE LULU TERRACE","1,416","$97,000","3","2","0","1959","None","Single Family Home","$1,249","33","33","47","New Conventional","09/18/2015","$74.08","$68.50","0.92","COLDWELL BANKER RESIDENTIAL RE","Steve Pospichal","255001119","Cathy Stripling","255000606","255000961","P","East Polk"
"1","S4815165","SLD","1856 4TH ST SE","WINTER HAVEN","33880","LAKE LULU TERRACE","1,850","$70,000","3","2","0","1960","None","Single Family Home","$806","13","13","13","All Cash","07/01/2015","$37.84","$37.84","1.00","EVISTA RESOURCES REALTY INC","Daniel Hernandez","261087092","Fernando Homs","272507072","261093167","S","Osceola"
"1","P4705748","SLD","405 4TH ST S","DUNDEE","33838","DUNDEE","1,200","$26,500","3","2","0","1983","None","Single Family Home","$135","49","49","49","All Cash","08/25/2015","$41.25","$22.08","0.54","STACEY TOWNS REALTY LLC","Lori Roberts","255000869","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","L4707233","SLD","419 4TH ST NE","FORT MEADE","33841","MARSHS G C RESUB","1,653","$49,000","3","2","0","1967","None","Single Family Home","$1,718","7","7","7","All Cash","07/16/2015","$30.19","$29.64","0.98","COLDWELL BANKER RESIDENTIAL RE","Ron Denney","265500759","KAREN GUFFEY","250591590","035840132","L","Lakeland"
"1","O5399255","SLD","5636 4TH ST","HIGHLAND CITY","33846","HASKELL","1,512","$78,800","3","2","0","1994","None","Single Family Home","$889","104","104","104","All Cash","03/31/2016","$58.86","$52.12","0.89","CHARLES RUTENBERG REALTY","Raju Abraham","261082463","Francine Bethune","51040","288530467","O","Orlando Regional"
"1","R4703177","SLD","705 4TH ST SE","WINTER HAVEN","33880","PINECREST ADD","1,204","$23,000","2","1","0","1948","None","Single Family Home","$408","13","13","13","All Cash","10/28/2015","$17.44","$19.10","1.10","FRANK F. KENNEY","Frank Kenney","35840088","Othner St. Fleurose","255000510","255000910","R","Other"
"1","O5383002","SLD","721 4TH ST","POLK CITY","33868","OAKRIDGE HEIGHTS","1,170","$32,694","3","1","0","1972","None","Single Family Home","$1,287","214","214","217","All Cash","03/23/2016","$35.30","$27.94","0.79","OWNERS.COM","Steve Sibiga","261201966","Scott Taylor","261010557","261014107","O","Orlando Regional"
"1","L4710493","SLD","727 4TH ST","POLK CITY","33868","OAKRIDGE HEIGHTS","1,014","$69,900","3","1","0","1972","None","Single Family Home","$1,115","20","20","20","New FHA","03/31/2016","$68.93","$68.93","1.00","CHARLES R WILSON REALTY LLC","Glenda Starn","265501809","Michele Szmolke","60115","272507008","L","Lakeland"
"1","T2794756","SLD","1013 NE 5TH ST","MULBERRY","33860","EVERYS ADD","840","$79,000","2","2","0","1946","None","Single Family Home","$776","5","5","5","New FHA","03/28/2016","$95.24","$94.05","0.99","COLDWELL BANKER RESIDENTIAL","Patrick Lynch","261208450","Alexander Malykhin","771292","261551632","T","Tampa"
"1","K4700423","SLD","110 W 5TH ST","FROSTPROOF","33843","FROSTPROOF IN US","1,624","$72,000","3","2","0","1926","None","Single Family Home","$1,559","34","34","34","New FHA","09/02/2015","$49.20","$44.33","0.90","FROSTPROOF REALTY","Melba Taylor","261073064","Melba Taylor","55823","261073064","K","Lake Wales"
"1","L4708677","SLD","110 5TH ST NW","FORT MEADE","33841","BLACK W C SUB","1,056","$65,000","2","2","0","1990","None","Single Family Home","$259","49","49","49","New Conventional","12/04/2015","$61.55","$61.55","1.00","BHHS Florida Properties Grp","Randall Benton, PA","265500376","NON MFR REALTOR","55055","123456789","L","Lakeland"
"1","L4707581","SLD","1106 5TH ST","MULBERRY","33860","V C ADD","1,396","$79,800","3","2","0","1952","None","Single Family Home","$303","36","36","36","USDA","10/30/2015","$53.72","$57.16","1.06","BHHS Florida Properties Grp","Donna Chevalier","265500496","Cheryl Skinner-Marble","265522512","265500883","L","Lakeland"
"1","L4709381","SLD","1109 5TH ST","MULBERRY","33860","EVERYS ADD","1,200","$49,900","3","1","0","1949","None","Single Family Home","$176","98","98","98","All Cash","02/29/2016","$49.92","$41.58","0.83","KELLER WILLIAMS REALTY","Gate Arty","265500397","Renee Butler","10218","255000107","L","Lakeland"
"1","P4707212","SLD","116 5TH ST NE","WINTER HAVEN","33881","REVISED MAP OF FERNWOOD ADD","2,382","$125,000","4","2","0","1923","None","Single Family Home","$509","75","75","94","New VA","02/22/2016","$52.48","$52.48","1.00","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","Patricia Perkins","50786","255001060","P","East Polk"
"1","P4705855","SLD","1809 5TH ST SE","WINTER HAVEN","33880","SOUTHEAST TERRACE","1,440","$68,000","2","1","1","1961","None","Single Family Home","$1,557","21","21","21","All Cash","07/31/2015","$52.08","$47.22","0.91","JUDY B CLEAVES PROPERTIES INC","Scott Kline","255000138","Scott Kline","10253","255000138","P","East Polk"
"1","T2763718","SLD","1995 5TH ST NE","WINTER HAVEN","33881","FLORENCE VILLAGE","1,048","$19,500","3","1","0","1960","None","Single Family Home","$67","30","30","30","All Cash","08/17/2015","$22.33","$18.61","0.83","GOLD TEAM REALTY INC","Angela Fawbush","261523892","Erich Spivey","50847","261211724","T","Tampa"
"1","T2758781","SLD","2010 5TH ST NE","WINTER HAVEN","33881","EULA VISTA SUB","1,354","$37,000","2","1","0","1971","None","Single Family Home","$836","86","86","175","All Cash","01/07/2016","$36.56","$27.33","0.75","THE WILMOTH GROUP","Jennifer Wilmoth","261543647","Joe Martino","260000779","629020133","T","Tampa"
"1","L4712296","SLD","306 NE 5TH ST","MULBERRY","33860","KNOWLES SECOND ADD","928","$67,000","2","1","0","1955","None","Single Family Home","$1,159","47","47","5","New FHA","04/25/2016","$70.04","$72.20","1.03","KELLER WILLIAMS REALTY","Becky Lane","261538202","David Golden","265500286","265578257","L","Lakeland"
"1","O5347575","SLD","408 5TH ST S","DUNDEE","33838","DUNDEE","1,889","$104,900","4","2","0","1955","None","Single Family Home","$526","21","21","21","USDA","05/28/2015","$55.53","$55.53","1.00","PARADISE REALTY GROUP LLC","Steve Riegert","261094152","Charmagne Chappell","10312","255000168","O","Orlando Regional"
"1","P4703343","SLD","420 N 5TH ST","LAKE WALES","33853","LAKE WALES","1,324","$31,000","3","1","0","1947","None","Single Family Home","$1,112","147","147","168","All Cash","07/30/2015","$31.65","$23.41","0.74","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Enoch Espinosa","10041","389561194","P","East Polk"
"1","L4712601","SLD","420 W 5TH ST","FROSTPROOF","33843","CLINCHWOOD","1,297","$68,000","3","2","0","1975","Private","Single Family Home","$1,836","12","12","12","All Cash","04/22/2016","$52.04","$52.43","1.01","BHHS FLORIDA PROPERTIES GRP","Lazaro Martinez","262500528","Lazaro Martinez","265502292","262500528","L","Lakeland"
"1","P4703504","SLD","421 N 5TH ST","LAKE WALES","33853","ALTA VISTA","1,064","$47,000","3","2","0","1921","None","Single Family Home","$177","126","126","126","Assume FHA/VA","07/24/2015","$46.90","$44.17","0.94","MUSIC REALTY","Sandra Music","255000093","Heather Mercure","10041","276533711","P","East Polk"
"1","K4700500","SLD","425 5TH ST NE","FORT MEADE","33841","HOOKER & ROBESONS ADD","1,050","$34,000","3","1","0","1962","None","Single Family Home","$828","29","29","29","All Cash","07/22/2015","$32.38","$32.38","1.00","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","Bruce Osthoff","80002","265577874","K","Lake Wales"
"1","P4705246","SLD","509 5TH ST N","HAINES CITY","33844","SAMPLE BROS SUB","1,156","$31,000","3","2","0","1984","None","Single Family Home","$1,176","22","22","22","All Cash","06/24/2015","$27.68","$26.82","0.97","ALLSTATE REALTY SERVICES","Dwight Head","261084470","Wayne Meadows, Jr.","56408","255001085","P","East Polk"
"1","P4709044","SLD","509 N 5TH ST","HAINES CITY","33844","SAMPLE BROS SUB","1,156","$74,000","4","2","0","1984","None","Single Family Home","$1,176","30","30","30","New FHA","04/21/2016","$69.20","$64.01","0.93","KELLER WILLIAMS REALTY OF WH","Jesus Canales","255001886","Nelson Afanador","255000461","255001441","P","East Polk"
"1","L4641334","SLD","815 W 5TH ST","LAKELAND","33805","WEST VIRGINIA HGHTS","975","$54,900","3","1","0","1965","None","Single Family Home","$0","677","677","700","New FHA","05/29/2015","$56.31","$56.31","1.00","PROPERTY SHOPPE OF CENTRAL FL","Bobbie Drelick","265505356","BOBBIE DRELICK","265578073","265505356","L","Lakeland"
"1","P4705947","SLD","230 5TH JPV ST","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 03 REP","1,220","$47,000","2","1","0","1953","None","Single Family Home","$848","354","165","216","All Cash","02/10/2016","$43.03","$38.52","0.90","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Tina Marie Marie LLC","10258","255001704","P","East Polk"
"1","L4646699","SLD","1375 6 IRON DR","LAKELAND","33801","N/A","1,756","$64,000","3","2","0","1980","None","Single Family Home","$1,009","664","448","453","New FHA","06/19/2015","$36.73","$36.45","0.99","BROOKS CHANDLER REALTY, LLC","Dory Rodriguez","265501103","Andrea Coleman","265500286","265578035","L","Lakeland"
"1","K4700660","SLD","101 W 6TH ST","FROSTPROOF","33843","CLINCHWOOD A REP","1,715","$134,000","3","2","0","1977","None","Single Family Home","","188","188","188","New FHA","04/28/2016","$84.26","$78.13","0.93","FROSTPROOF REALTY","Melba Taylor","261073064","Cindy Wise","56004","255001134","K","Lake Wales"
"1","K4700329","SLD","1300 6TH ST","MULBERRY","33860","V C ADD","933","$30,500","3","1","0","1961","None","Single Family Home","$438","190","190","190","All Cash","09/10/2015","$45.02","$32.69","0.73","PRIME PLUS REAL ESTATE INC","Joan Jarvis","265000049","Rusty Longaberger","261012245","265501566","K","Lake Wales"
"1","O5392736","SLD","205 W 6TH ST","LAKELAND","33805","WASHINGTON PARK","2,077","$35,000","4","2","0","1980","None","Single Family Home","$727","42","42","42","All Cash","11/25/2015","$16.85","$16.85","1.00","SANTOS REALTY","Nelson Santos","272504651","Pedro Cepeda Cardenas","780767","265577914","O","Osceola"
"1","P4708739","SLD","2095 6TH ST NE","WINTER HAVEN","33881","EULA VISTA SUB","1,820","$59,000","3","2","0","1952","None","Single Family Home","$625","15","15","15","All Cash","03/02/2016","$35.16","$32.42","0.92","HEARTLAND RLTY PROP MGMT & SAL","Michelle Harrison","255000572","Cheryl Brewer","255000565","255001832","P","East Polk"
"1","P4707960","SLD","2428 6TH ST NE","WINTER HAVEN","33881","SMART SUB","738","$24,500","2","1","0","1951","None","Single Family Home","$348","100","100","100","All Cash","02/29/2016","$30.49","$33.20","1.09","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Eduardo Pavone","261012861","261214098","P","East Polk"
"1","P4701386","SLD","398 W 6TH ST","FROSTPROOF","33843","CLINCHWOOD A REP","990","$43,000","3","2","0","1985","None","Single Family Home","$209","281","281","281","All Cash","07/02/2015","$54.04","$43.43","0.80","ESTELLE SULLIVAN REALTY, LLC","Estelle Sullivan","265000034","Estelle Sullivan","255000615","265000034","P","East Polk"
"1","P4708546","SLD","435 N 6TH ST N","LAKE HAMILTON","33851","LAKE HAMILTON","1,525","$150,500","3","2","0","1987","None","Single Family Home","$1,269","48","48","48","New FHA","05/03/2016","$108.13","$98.69","0.91","A HOMETOWN REALTY, INC.","Jacquelyn Christian","255001797","Yolanda Monjure, PA","272507072","278025045","P","East Polk"
"1","P4704821","SLD","502 6TH ST S","DUNDEE","33838","DUNDEE","750","$65,000","3","1","0","1952","None","Single Family Home","$89","21","21","21","New Conventional","07/30/2015","$79.87","$86.67","1.09","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Ken Welch","255000273","255000244","P","East Polk"
"1","L4708118","SLD","515 6TH ST S","DUNDEE","33838","DUNDEE","1,500","$80,000","3","2","0","1962","None","Single Family Home","$301","4","4","4","New FHA","09/18/2015","$53.33","$53.33","1.00","XCELLENCE REALTY INC","Patricia Perkins","255001060","Angie Garcia","255000603","255000871","L","Orlando Regional"
"1","P4706164","SLD","601 6TH ST N","DUNDEE","33838","HILLCREST REP","1,131","$67,500","3","1","1","1980","None","Single Family Home","$1,050","78","78","78","Other","10/16/2015","$59.68","$59.68","1.00","LA ROSA REALTY, LLC","Perry Kemp","255001587","Elsa Dilone","272506977","272502765","P","Orlando Regional"
"1","L4703328","SLD","604 6TH ST NE","FORT MEADE","33841","FRENCHS ADD","1,384","$25,000","3","2","0","1945","None","Single Family Home","$0","248","248","276","All Cash","09/08/2015","$24.57","$18.06","0.74","KELLER WILLIAMS REALTY","Gwen Clark","265577940","Gwen Clark","265500286","265577940","L","Lakeland"
"1","L4704680","SLD","641 W 6TH ST","LAKELAND","33805","ADAIRS ADD","938","$27,500","3","1","0","1930","None","Single Family Home","$623","136","136","136","All Cash","07/24/2015","$33.90","$29.32","0.86","KELLER WILLIAMS REALTY","Chad Karr","265501388","Erich Spivey","50847","261211724","L","Lakeland"
"1","G4820213","SLD","103 6TH JPV ST","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 08","1,446","$93,000","3","2","0","1959","None","Single Family Home","$1,010","60","60","60","New FHA","03/16/2016","$69.09","$64.32","0.93","LIST NOW REALTY, LLC","Matt Buttner","260503097","Phyllis Collins","10115","255000192","G","Lake and Sumter"
"1","S4817896","SLD","124 6TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 08","1,640","$84,000","4","2","0","1960","None","Single Family Home","$585","150","150","150","New FHA","01/28/2016","$48.77","$51.22","1.05","CHAMPIONS REALTY AND INVESTMENT INC","George Gomez","261093965","Holli Linck","265502220","265501461","S","Osceola"
"1","T2771126","SLD","128 6TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 08","1,856","$126,000","4","2","0","1960","None","Single Family Home","$1,015","11","11","11","New FHA","10/02/2015","$69.88","$67.89","0.97","SUN REALTY","Jordan Strader","265505699","Lindsey Krombach","10218","255000968","T","Tampa"
"1","T2754797","SLD","202 6TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 03 REP","820","$29,750","3","1","0","1957","None","Single Family Home","$458","9","9","166","All Cash","10/13/2015","$36.59","$36.28","0.99","KELLER WILLIAMS REALTY","Christopher Coats","261546004","Christopher Coats","265500286","261546004","T","Lakeland"
"1","T2776845","SLD","210 6TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 03 REP","1,226","$33,000","2","1","0","1957","None","Single Family Home","$767","3","3","3","All Cash","09/11/2015","$32.54","$26.92","0.83","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Kenneth Stillwell","780813","261548768","T","Tampa"
"1","T2749165","SLD","227 6TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 03 REP","1,120","$65,000","3","1","0","1957","None","Single Family Home","$846","176","176","231","New FHA","01/22/2016","$61.61","$58.04","0.94","VOGEL REALTY SERVICES, INC.","Kelley Blackburn","261520911","Jim Charpie","776907","260002241","T","Tampa"
"1","P4708059","SLD","229 6TH JPV ST","WINTER HAVEN","33880","JAN PHYL VILLAGE UNIT 03 REP","912","$44,000","3","1","0","1957","None","Single Family Home","$767","14","14","14","New Conventional","01/28/2016","$54.71","$48.25","0.88","VILLAGE REALTY OF WINTER HAVEN","Phyllis Collins","255000192","Phyllis Collins","10115","255000192","P","East Polk"
"1","T2767859","SLD","1113 7TH ST NW","WINTER HAVEN","33881","PHILLIPS ADD","1,945","$231,500","4","2","1","1920","Private","Single Family Home","$1,267","65","65","65","Other","10/30/2015","$133.68","$119.02","0.89","KELLER WILLIAMS-PLANT CITY","Natalie Sweet","261531413","Sandra Reel","255000628","255000744","T","Tampa"
"1","S4825386","SLD","122 7TH ST SW","WINTER HAVEN","33880","JAN PHYL VILLAGE ADD","1,040","$46,000","3","1","0","1972","None","Single Family Home","$873","18","18","18","All Cash","03/17/2016","$48.08","$44.23","0.92","REMAX PIONEER","Marisel Nelson","272507854","Penny Blevins","255000296","255000615","S","Osceola"
"1","L4706923","SLD","1615 W 7TH ST","LAKELAND","33805","BONAKERS SUB","840","$35,000","3","1","0","1961","None","Single Family Home","$584","32","32","32","All Cash","08/10/2015","$47.50","$41.67","0.88","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","Erich Spivey","50847","261211724","L","Lakeland"
"1","P4706356","SLD","28 S 7TH ST","HAINES CITY","33844","HAINES CITY","984","$85,000","3","1","0","1957","None","Single Family Home","$828","20","20","20","New FHA","10/30/2015","$91.36","$86.38","0.95","KELLER WILLIAMS REALTY OF WH","Leslie Yokshas","255001045","Linda Andre'","255000256","255000571","P","East Polk"
"1","L4705533","SLD","329 S 7TH ST","EAGLE LAKE","33839","EAGLE LAKE","1,590","$88,000","3","2","0","1955","None","Single Family Home","$1,908","24","24","24","All Cash","05/19/2015","$56.42","$55.35","0.98","KELLER WILLIAMS REALTY","Tammy Storie","265501187","Lisa Simpson","255000256","255001038","L","Lakeland"
"1","K4700876","SLD","498 W 7TH ST","FROSTPROOF","33843","CLINCHWOOD A REP","1,667","$140,000","2","2","0","1991","None","Single Family Home","$494","4","4","4","New FHA","04/13/2016","$82.48","$83.98","1.02","KEYSTONE REALTY","Cindy Wise","255001134","Autumn Derespiris","265500286","265577840","K","Lake Wales"
"1","P4705330","SLD","514 S 7TH ST","LAKE WALES","33853","PALM PARK TERRACE","1,108","$27,500","3","1","0","1946","None","Single Family Home","$924","28","28","28","All Cash","06/23/2015","$24.82","$24.82","1.00","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Glenda Starn","265500286","265501809","P","East Polk"
"1","P4707472","SLD","530 S 7TH ST","LAKE WALES","33853","PALM PARK TERRACE","1,386","$98,000","2","2","0","1925","None","Single Family Home","$1,420","7","7","7","All Cash","11/10/2015","$70.71","$70.71","1.00","COLDWELL BANKER RESIDENTIAL RE","Barbara Taylor","255001071","Dana Pollard","10041","255001725","P","East Polk"
"1","O5358548","SLD","126 7TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE ADD","1,547","$44,500","4","3","0","1973","None","Single Family Home","$907","12","12","12","All Cash","05/29/2015","$29.73","$28.77","0.97","100% REAL ESTATE, INC","Robert Sinclair","261004947","Georgina Doran","260502723","260565700","O","Orlando Regional"
"1","G4815368","SLD","126 7TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE ADD","1,300","$105,000","4","2","0","1973","None","Single Family Home","$907","39","39","18","New Conventional","08/31/2015","$84.54","$80.77","0.96","DORAN REAL ESTATE COMPANY","Tyler Moore","260503592","Charmagne Chappell","10312","255000168","G","Lake and Sumter"
"1","P4706812","SLD","129 7TH JPV ST Unit#JPV","WINTER HAVEN","33880","JAN PHYL VILLAGE ADD","1,604","$115,000","4","3","0","1972","None","Single Family Home","$1,165","14","14","14","New Conventional","10/23/2015","$80.99","$71.70","0.89","COLDWELL BANKER RESIDENTIAL RE","Kathy Jardim","255001154","Eileen Gallagher","56563","248007122","P","East Polk"
"1","P4707714","SLD","1080 80 FOOT RD","BARTOW","33830","ACREAGE & UNREC","1,002","$35,000","2","1","0","1960","None","Single Family Home","$891","11","11","11","All Cash","12/11/2015","$34.93","$34.93","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Bob Gibilisco","305901","608000612","P","Lakeland"
"1","B4700105","SLD","109 8TH ST NE","FORT MEADE","33841","MITCHELL & FRENCH ADD","1,368","$30,000","5","2","0","1947","None","Single Family Home","$448","362","362","362","All Cash","08/26/2015","$32.82","$21.93","0.67","CARROLL REALTY","Vicky Jenkins","250500130","Vicky Jenkins","80007","250500130","B","Bartow"
"1","T2779837","SLD","1223 W 8TH ST","LAKELAND","33805","EDGETON ADD","1,312","$47,000","3","2","0","1990","None","Single Family Home","$1,076","24","24","25","All Cash","10/16/2015","$41.69","$35.82","0.86","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Kenneth Stillwell","780813","261548768","T","Tampa"
"1","P4706991","SLD","1300 8TH ST SE","WINTER HAVEN","33880","FAIRLAWN SUB","1,880","$123,000","4","3","0","1961","Private","Single Family Home","$1,917","68","68","110","New FHA","02/04/2016","$63.78","$65.43","1.03","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Stephanie Mayo","265502292","265578248","P","East Polk"
"1","T2748987","SLD","1329 W 8TH ST","LAKELAND","33805","EDGETON ADD","1,251","$35,000","3","2","0","1975","None","Single Family Home","$1,182","202","20","20","All Cash","05/18/2015","$34.77","$27.98","0.80","J & R REALTY & INV. INC.","Robert Herring","261506673","Robert Herring","771181","261506673","T","Tampa"
"1","B4700470","SLD","14 8TH ST NE","FORT MEADE","33841","MITCHELL & FRENCH ADD","1,040","$58,000","3","1","0","1950","None","Single Family Home","$571","41","41","41","USDA","02/22/2016","$55.77","$55.77","1.00","KING REAL ESTATE SERVICES","Erin Clements","250500134","Erin Clements","80002","250500134","B","Bartow"
"1","P4700533","SLD","1500 8TH ST SE","WINTER HAVEN","33880","HIGHLAND ESTATES","2,617","$175,000","3","2","0","1961","Private","Single Family Home","$1,271","364","364","364","New Conventional","08/12/2015","$76.39","$66.87","0.88","COLDWELL BANKER RESIDENTIAL RE","Barbara Taylor","255001071","Daniel Tuttle","10041","255001897","P","East Polk"
"1","P4703620","SLD","1970 8TH TER SE","WINTER HAVEN","33880","LAHA WA MANOR UNIT 02","1,519","$147,000","3","2","0","1957","Private","Single Family Home","$1,049","286","286","286","New Conventional","12/18/2015","$98.68","$96.77","0.98","CHOICE PROPERTIES OF CENT FL","Jane Tyl","255000063","Michael Norris","255000574","255000148","P","East Polk"
"1","P4706735","SLD","207 8TH ST N","DUNDEE","33838","FLA HIGHLANDS CO SUB","1,684","$105,000","2","2","1","1969","None","Single Family Home","$570","64","64","64","New Conventional","11/30/2015","$68.23","$62.35","0.91","JUDY B CLEAVES PROPERTIES INC","Chris Goode","255001669","Kevin Tison","261010944","255000250","P","East Polk"
"1","P4705351","SLD","225 8TH ST SE","WINTER HAVEN","33880","FROWES SECOND ADD","2,105","$137,000","4","3","0","1952","None","Single Family Home","$1,541","22","22","22","New Conventional","09/01/2015","$66.03","$65.08","0.99","BARON MYERS REALTY LLC","Barbara Blanchfield","255000721","Maria Vargas","56563","272504623","P","East Polk"
"1","L4708824","SLD","308 8TH ST","MULBERRY","33860","BRYAN & SWEATS ADD","1,288","$70,000","3","2","0","1964","None","Single Family Home","$1,437","7","7","7","New FHA","11/17/2015","$58.15","$54.35","0.93","XCELLENCE REALTY INC","Evelyn Broxterman","265501756","Evelyn Broxterman","50786","265501756","L","Orlando Regional"
"1","S4809277","SLD","310 8TH ST S","DUNDEE","33838","DUNDEE","988","$49,000","3","2","0","1957","None","Single Family Home","$480","112","112","112","All Cash","05/27/2015","$60.63","$49.60","0.82","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Kaye Thompson","255000606","261064898","S","Osceola"
"1","S4822960","SLD","320 8TH ST N","DUNDEE","33838","BOLIN MANOR SUB","1,609","$135,000","3","2","0","1959","Private","Single Family Home","$1,975","8","8","8","New Conventional","12/15/2015","$83.90","$83.90","1.00","Homs Realty Group Inc.","Milton Vargas Yarza","272507354","Debbie Bradbury","255001880","255001530","S","Orlando Regional"
"1","L4704933","SLD","411 8TH ST","MULBERRY","33860","COUNCIL COURT","1,017","$49,100","3","1","0","1972","None","Single Family Home","$570","123","123","123","All Cash","07/27/2015","$48.67","$48.28","0.99","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","Michael Register","265500286","265578090","L","Lakeland"
"1","S4818270","SLD","441 8TH ST NE","WINTER HAVEN","33881","ELBERT PARK RESUB","1,148","$59,000","2","1","0","1926","None","Single Family Home","$93","118","118","118","New Conventional","01/07/2016","$51.39","$51.39","1.00","WATSON REALTY CORP.","Patricia Vanyo","272505519","Kathy LaMond","255000625","255001774","S","Osceola"
"1","P4707554","SLD","2921 N 91 MINE RD","BARTOW","33830","GORDON HEIGHTS PH 04","1,630","$34,500","4","2","0","1973","None","Single Family Home","$396","86","86","86","All Cash","02/05/2016","$22.25","$21.17","0.95","CARMODY & ASSOCIATES","Sean Carmody","255000947","Camille Caserta","50344","304513638","P","East Polk"
"1","L4705815","SLD","105 NW 9TH ST","MULBERRY","33860","MCMURRAY E R ADD","1,764","$50,000","3","2","0","1925","None","Single Family Home","$520","156","156","156","New Conventional","10/19/2015","$33.96","$28.34","0.83","KELLER WILLIAMS REALTY","Gate Arty","265500397","Robin Pascale","265500286","265522677","L","Lakeland"
"1","P4708881","SLD","1900 S 9TH ST","HAINES CITY","33844","CAROLO TERRACE","1,215","$114,900","3","2","0","1972","None","Single Family Home","$810","14","14","14","New FHA","03/18/2016","$94.57","$94.57","1.00","REAL ESTATE BROKERS USA, INC.","Debbie Bradbury","255001530","Debbie Bradbury","255001880","255001530","P","East Polk"
"1","P4707465","SLD","1925 9TH ST SE","WINTER HAVEN","33880","LAHA WA MANOR UNIT 01","1,736","$62,000","3","2","0","1956","None","Single Family Home","$1,604","86","86","86","All Cash","01/21/2016","$38.94","$35.71","0.92","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Dave Kumar","255000510","255001629","P","East Polk"
"1","P4707036","SLD","2001 9TH ST NW","WINTER HAVEN","33881","VILLA MANOR","1,140","$68,000","2","1","0","1953","None","Single Family Home","$776","37","37","37","All Cash","11/05/2015","$61.40","$59.65","0.97","COLDWELL BANKER RESIDENTIAL RE","Tomi Miller","255000217","Joe Race","10041","255000054","P","East Polk"
"1","P4708055","SLD","2061 9TH LN NE","WINTER HAVEN","33881","LAKE IDYLL ESTATES","1,846","$49,900","5","2","1","1978","None","Single Family Home","$1,130","101","101","75","All Cash","04/29/2016","$27.03","$27.03","1.00","LOCKHART & ASSOCIATES INC","Darin Dobson","255000247","Blanca Hernandez","261011709","272507827","P","East Polk"
"1","L4709041","SLD","321 9TH ST","MULBERRY","33860","COUNCIL CREST HEIGHTS UNIT 01","1,285","$95,000","3","1","0","1956","None","Single Family Home","$475","33","33","69","New FHA","01/05/2016","$72.92","$73.93","1.01","BHHS Florida Properties Grp","Leslie Askew","265505229","Marivel Ponce","265500286","265577996","L","Lakeland"
"1","L4708440","SLD","322 NE 9TH ST","MULBERRY","33860","COUNCIL CREST HEIGHTS UNIT 01","1,093","$84,900","3","2","0","1956","None","Single Family Home","$721","79","79","130","New FHA","02/05/2016","$77.68","$77.68","1.00","RE/MAX EXPERTS","Andrea Dockery","265522724","Deborah Wright","265500286","265577927","L","Lakeland"
