"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5387603","SLD","8330 HONOLULU DR","ORLANDO","32818","WAIKIKI BEACH","1,702","$120,000","3","2","0","1948","None","Single Family Home","$2,441","156","156","166","All Cash","02/18/2016","$79.26","$70.51","0.89","BUYER'S & SELLER'S REALTY, INC","David Ashley","261061278","Diedra Cobaris","53108","261093681","O","Orlando Regional"
"1","O5417453","SLD","7713 HOOSIER PL","ORLANDO","32807","EAST HIGHLANDS SUB","828","$96,000","2","1","0","1960","None","Single Family Home","$591","5","5","6","New Conventional","03/18/2016","$114.73","$115.94","1.01","TERRA HOMES LLC","Veronika Beads","261086599","Veronica Delic","261010790","261212569","O","Orlando Regional"
"1","S4804546","SLD","308 HOPE CIR","ORLANDO","32811","WESTSIDE MANOR SEC 01","1,197","$35,000","3","1","1","1958","None","Single Family Home","$780","249","249","249","All Cash","05/29/2015","$37.51","$29.24","0.78","PLATINUM REALTY INTERNATIONAL","Hamid Imam","272502677","Brian Bombinski","50923","261204081","S","Osceola"
"1","O5372435","SLD","5209 HOPERITA ST","ORLANDO","32812","DOVER ESTATES THIRD ADD","1,260","$175,000","3","2","0","1978","Private","Single Family Home","$1,918","22","22","22","New Conventional","07/28/2015","$146.83","$138.89","0.95","WEICHERT REALTORS HALLMARK PR","Connie Frank","261088551","Christopher Poulos","50380","261211570","O","Orlando Regional"
"1","O5386029","SLD","4726 HOPESPRING DR","ORLANDO","32829","CHICKASAW OAKS PH 03","1,225","$170,000","3","2","0","1986","None","Single Family Home","$1,229","11","8","8","New FHA","10/16/2015","$142.86","$138.78","0.97","KELLER WILLIAMS ADVANTAGE 2","Chris Winn","261207797","Heather Unger, PA","261011596","261085856","O","Orlando Regional"
"1","O5375023","SLD","4835 HOPESPRING DR","ORLANDO","32829","CHICKASAW OAKS PH 03","1,225","$172,500","3","2","0","1986","None","Single Family Home","$2,072","54","54","54","Assume FHA/VA","09/23/2015","$138.37","$140.82","1.02","AMERITEAM REALTY, INC.","Omar Rayan","261069452","Sharon Anderson","59638","261087607","O","Orlando Regional"
"1","O5373054","SLD","4921 HOPESPRING DR","ORLANDO","32829","CHICKASAW OAKS PH 03","1,398","$142,000","3","2","0","1987","None","Single Family Home","$2,190","6","6","6","All Cash","06/29/2015","$105.87","$101.57","0.96","GLOBAL REALTY INTERNATIONAL","Steven Merchant","261067135","Bryan Blake","54033","261209520","O","Orlando Regional"
"1","O5395313","SLD","1822 HORNE AVE","ORLANDO","32811","RICHMOND HEIGHTS UNIT 03","1,249","$47,000","3","1","0","1966","None","Single Family Home","$781","8","8","8","All Cash","11/19/2015","$32.03","$37.63","1.18","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Deborah Armitage","272506350","272506845","O","Orlando Regional"
"1","O5423927","SLD","204 HORSTFIELD DR","WINTER GARDEN","34787","PARK AVE ESTATES","1,110","$60,000","3","2","0","1999","None","Single Family Home","$616","0","0","0","All Cash","03/01/2016","$54.05","$54.05","1.00","CREEGAN PROPERTY GROUP","Chris Creegan","261094292","Chris Creegan","261012236","261094292","O","Orlando Regional"
"1","O5436536","SLD","204 HORSTFIELD DR","WINTER GARDEN","34787","PARK AVE ESTATES","1,110","$149,000","3","2","0","1999","None","Single Family Home","$616","4","4","4","All Cash","05/13/2016","$139.55","$134.23","0.96","CREEGAN PROPERTY GROUP","Chris Creegan","261094292","Pat Sharr","56981","261006529","O","Orlando Regional"
"1","O5391835","SLD","5539 HUBER DR","ORLANDO","32818","CLEARVIEW HEIGHTS 2ND ADD SEC 1","1,425","$65,500","3","2","0","1968","None","Single Family Home","$1,288","8","8","8","All Cash","11/18/2015","$53.33","$45.96","0.86","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","S4819707","SLD","12635 HUCKLEBERRY FINN DR","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1B","1,206","$135,000","3","2","0","1988","Community","Single Family Home","$1,239","78","78","100","New Conventional","01/11/2016","$111.94","$111.94","1.00","TOP SAVING REALTY","Migdalia Maldonado","272506165","Tammy Cuddy","59633","461020006","S","Osceola"
"1","O5356782","SLD","1534 HUDSON CT","ORLANDO","32808","ROBINSWOOD SEC 01","1,028","$30,000","2","1","0","1956","None","Single Family Home","$772","30","30","30","All Cash","05/19/2015","$33.95","$29.18","0.86","PREMIUM PROPERTIES R.E SERVICE","Michael Johnson","261096772","Michael Johnson","55171C","261096772","O","Orlando Regional"
"1","O5340532","SLD","1541 N HUDSON ST","ORLANDO","32808","ROBINSWOOD SEC 01","1,430","$42,500","3","1","0","1956","None","Single Family Home","$631","87","87","108","All Cash","05/15/2015","$32.10","$29.72","0.93","ROBINSON FORGES REALTY INT","Don Robinson","261081915","Mohammed Saifulhuda","50096","261092792","O","Orlando Regional"
"1","O5374859","SLD","1541 N HUDSON ST","ORLANDO","32808","ROBINSWOOD SEC 01","1,430","$80,000","4","2","0","1956","None","Single Family Home","$631","26","26","36","All Cash","08/05/2015","$59.44","$55.94","0.94","MERRICKDAMON REAL ESTATE","Moontas Ali","261207766","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5379779","SLD","602 S HUDSON ST","ORLANDO","32835","LAKE HILL","1,450","$76,000","4","2","0","1975","Private","Single Family Home","$1,251","11","11","11","All Cash","08/19/2015","$41.79","$52.41","1.25","Yche Realty","Ali Yche","272503143","Ali Yche","272550102","272503143","O","Orlando Regional"
"1","O5410820","SLD","602 S HUDSON ST","ORLANDO","32835","LAKE HILL","1,450","$135,000","3","2","0","1975","Private","Single Family Home","$1,251","6","6","6","New Conventional","02/22/2016","$99.93","$93.10","0.93","PREMIUM PROPERTIES R.E SERVICE","Maurice Pierre","261200565","Joyce Sanders","261011463","261067521","O","Orlando Regional"
"1","O5382962","SLD","1844 HUGGINS DR","APOPKA","32703","ACREAGE & UNREC","1,105","$43,000","2","1","0","1946","None","Single Family Home","$768","25","25","25","All Cash","10/15/2015","$42.99","$38.91","0.91","RESOURCE REALTY SERVICES, INC.","Mark Raponi","261066774","Mark Raponi","55900","261066774","O","Orlando Regional"
"1","O5341205","SLD","11873 HULLBRIDGE CT","ORLANDO","32837","SOUTHCHASE UNIT 01","1,172","$133,100","3","2","0","1991","None","Single Family Home","$2,180","54","54","125","All Cash","06/19/2015","$111.69","$113.57","1.02","MILLENIUM REALTY GROUP","Sandra Cruz","261084433","Yeison Sanchez","272550060","272503155","O","Orlando Regional"
"1","S4813816","SLD","721 HUMBER LN","ORLANDO","32807","ENGELWOOD PARK UNIT 02","1,134","$100,000","3","2","0","1957","None","Single Family Home","$1,288","35","35","35","New Conventional","06/25/2015","$94.80","$88.18","0.93","C21 Blue Sky Realty Group","Susan Cook","272507067","Paul Zuromski","50344","261086006","S","Osceola"
"1","O5395845","SLD","10622 HUNTRIDGE RD","ORLANDO","32825","HIGH POINT TR R G","1,508","$170,000","4","2","0","1992","None","Single Family Home","$1,337","39","39","43","All Cash","12/22/2015","$112.67","$112.73","1.00","SMITH REALTY INC","Jesse Smith","261531070","Lily Wang","54935","261070502","O","Orlando Regional"
"1","O5395240","SLD","10648 HUNTRIDGE RD","ORLANDO","32825","HIGH POINT TR R G","1,508","$148,500","3","2","0","1992","None","Single Family Home","$2,587","66","66","121","New FHA","03/30/2016","$98.74","$98.47","1.00","PROFITABLE PROPERTIES","Valerie Crane","261016777","Valerie Crane","54324","261016777","O","Orlando Regional"
"1","G4817281","SLD","11204 HURN CT","ORLANDO","32837","SKY LAKE SOUTH UNIT 06 07 PH 03A","1,241","$155,000","3","2","0","1988","Private","Single Family Home","$2,138","78","78","13","New Conventional","11/20/2015","$128.93","$124.90","0.97","KELLER WILLIAMS CLASSIC III RE","Silvia Kinkela","260503714","Maria Teresa Sanchez","261011490","272503748","G","Lake and Sumter"
"1","G4824442","SLD","5957 HURON ST","MOUNT DORA","32757","TANGERINE","1,324","$140,000","3","2","0","1997","None","Single Family Home","$1,945","8","8","8","New VA","04/22/2016","$107.63","$105.74","0.98","EXIT REALTY TRI-COUNTY","Andy Key","260562326","Linda Ramsay","20233","261071872","G","Lake and Sumter"
"1","O5391090","SLD","5306 HYDE PARK AVE","ORLANDO","32808","REGENCY PARK","1,198","$110,000","3","2","0","1989","None","Single Family Home","$880","31","31","31","New FHA","12/11/2015","$93.49","$91.82","0.98","BHHS RESULTS REALTY","Catherine Lambert","261088841","Michael Giorgio","54599","261207115","O","Orlando Regional"
"1","O5382755","SLD","5323 HYDE PARK AVE","ORLANDO","32808","REGENCY PARK","1,580","$156,000","3","2","0","1989","Community","Single Family Home","$982","20","20","20","New FHA","09/18/2015","$107.53","$98.73","0.92","HOMEVEST REALTY","Lora King","261011223","Leslie Golliday","261011905","261213023","O","Orlando Regional"
"1","O5354683","SLD","5503 HYDE PARK AVE","ORLANDO","32808","REGENCY PARK","1,502","$128,000","3","2","0","1989","Community","Single Family Home","$1,695","44","44","57","New FHA","06/18/2015","$87.82","$85.22","0.97","KELLER WILLIAMS CLASSIC RLTY V","Timothy Morgan","261211530","Nadia Wiltshire-Bernard","261012201","261210998","O","Orlando Regional"
"1","O5395817","SLD","4140 IBERIS LN","ORLANDO","32822","EAST ORLANDO SEC 02","1,540","$60,500","4","2","0","1961","None","Single Family Home","$682","12","12","12","All Cash","10/30/2015","$37.92","$39.29","1.04","PLATINUM PROPERTY REALTY LLC","Richard Gutierrez","261200477","Adrian Eslava","56563","261212030","O","Other"
"1","S4813741","SLD","3921 IBIS DR","ORLANDO","32803","AUDUBON PARK CARD HEIGHTS SEC","1,092","$169,000","2","1","0","1956","None","Single Family Home","$2,607","207","207","13","New Conventional","11/17/2015","$161.17","$154.76","0.96","DISCOUNT REALTY OF CENTRAL FLORIDA INC.","Marcy Melby","272501768","Jessica Estrada","261011075","261205639","S","Osceola"
"1","O5346341","SLD","1023 IBSEN AVE","ORLANDO","32809","SKY LAKE UNIT 02 REP","1,653","$82,500","4","3","0","1960","None","Single Family Home","$828","58","58","121","All Cash","07/15/2015","$55.97","$49.91","0.89","ONLY WAY REALTY LLC","Ellen Sousa","261206583","Richard Rodney","272550131","272503253","O","Orlando Regional"
"1","O5223417","SLD","1103 IBSEN AVE","ORLANDO","32809","SKY LAKE UNIT 2 REP","1,480","$85,000","3","2","0","1960","None","Single Family Home","$774","29","29","494","All Cash","09/24/2015","$74.32","$57.43","0.77","PREMIUM PROPERTIES R.E SERVICE","Guy Burkholder","261203326","Guy Burkholder","55171","261203326","O","Orlando Regional"
"1","O5355432","SLD","720 IBSEN AVE","ORLANDO","32809","SKY LAKE UNIT 9","1,822","$90,300","3","2","0","1969","None","Single Family Home","$859","20","20","20","All Cash","05/29/2015","$53.68","$49.56","0.92","Allison James Estates & Homes","Henry Mejia","261084841","Yogi Ganeshram","261011075","261090568","O","Osceola"
"1","O5379953","SLD","720 IBSEN AVE","ORLANDO","32809","SKYLAKE UNIT 05","1,822","$144,900","3","3","0","1969","None","Single Family Home","$868","51","51","51","New FHA","10/12/2015","$79.53","$79.53","1.00","KELLER WILLIAMS ADVANTAGE III","Yogi Ganeshram","261090568","Maria Marte, PA","53786A","261082984","O","Orlando Regional"
"1","S4813373","SLD","724 IBSEN AVE","ORLANDO","32809","SKYLAKE UNIT 05","1,350","$79,500","3","2","0","1969","None","Single Family Home","$1,839","21","21","21","Other","06/02/2015","$57.70","$58.89","1.02","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Lorena Correa","261011075","261207976","S","Osceola"
"1","O5391012","SLD","724 IBSEN AVE","ORLANDO","32809","SKYLAKE UNIT 05","1,350","$140,000","3","2","0","1969","None","Single Family Home","$1,839","75","75","120","New Conventional","02/22/2016","$107.33","$103.70","0.97","KELLER WILLIAMS ADVANTAGE III","Yogi Ganeshram","261090568","Shaira Rivera Velazquez","60055","272507820","O","Orlando Regional"
"1","O5404315","SLD","728 IBSEN AVE","ORLANDO","32809","SKYLAKE UNIT 05","1,554","$116,000","3","2","0","1969","None","Single Family Home","$1,910","21","21","21","New Conventional","01/28/2016","$70.27","$74.65","1.06","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Veronica Quiroz","261011488","261206913","O","Orlando Regional"
"1","O5365109","SLD","1008 IDAHO CT","OCOEE","34761","NANCY ANN WOODS","1,066","$84,944","3","2","0","1983","None","Single Family Home","$1,530","7","7","7","All Cash","08/04/2015","$62.66","$79.68","1.27","Owners.com","Steve Sibiga","261201966","Kenia Palacios","272550064","272503548","O","Orlando Regional"
"1","O5372397","SLD","12565 IDAHO WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,482","$160,000","3","2","0","1984","None","Single Family Home","$1,055","6","6","6","New Conventional","07/15/2015","$114.04","$107.96","0.95","STONEGATE REALTY","Mike Mayet","261205845","Mike Mayet","261011104","261205845","O","Orlando Regional"
"1","O5388359","SLD","12745 IDAHO WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,410","$170,000","3","2","0","1984","None","Single Family Home","$2,313","23","23","23","New FHA","10/23/2015","$124.04","$120.57","0.97","SUNSTATE HOME INVESTMENT RLTY","Tara Garkowski","261084445","Hamid Imam","272503844","272502677","O","Orlando Regional"
"1","O5321529","SLD","3552 IDLE HOUR DR","ORLANDO","32822","VENTURA CLUB","1,494","$155,000","3","2","0","1991","Community","Single Family Home","$2,758","159","159","224","All Cash","05/20/2015","$101.07","$103.75","1.03","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","Anthony Rhodes","55979","261205266","O","Orlando Regional"
"1","O5339658","SLD","1221 ILLINOIS AVE","WINTER PARK","32789","LAWNDALE","660","$100,000","2","1","0","1926","None","Single Family Home","$578","111","111","111","All Cash","05/26/2015","$181.82","$151.52","0.83","EXIT REAL ESTATE RESULTS","Cheryl Urciuoli","261095670","Amy Perez","50923","261086940","O","Orlando Regional"
"1","O5397999","SLD","1918 ILLINOIS ST","ORLANDO","32803","A A MOREYS SUB","923","$115,000","2","1","0","1950","None","Single Family Home","$2,472","8","8","8","All Cash","11/18/2015","$124.49","$124.59","1.00","MICKEY HAGE INC","Mickey Hage","261011104","Ken Dalton","51957E","286002023","O","Orlando Regional"
"1","O5353199","SLD","12660 ILLINOIS WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,230","$129,900","2","2","0","1984","Private","Single Family Home","$2,001","70","70","149","New Conventional","10/02/2015","$105.61","$105.61","1.00","RE/MAX 200 REALTY","Hazel Hissam","261050607","Omar Echeverri","50046","272502449","O","Orlando Regional"
"1","S4827013","SLD","12764 ILLINOIS WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,200","$155,000","2","2","0","1986","None","Single Family Home","$1,926","11","11","49","New FHA","05/13/2016","$124.92","$129.17","1.03","HOMEPRIDE REALTY SERVICES, INC","Steve Pugh","261062414","Manuel Gil Pino","56563","272508069","S","Osceola"
"1","O5408006","SLD","12818 ILLINOIS WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,488","$165,000","3","2","0","1985","None","Single Family Home","$996","6","6","6","All Cash","03/18/2016","$115.59","$110.89","0.96","JR HENLINE REALTY","Craig Anderson","261066345","Craig Anderson","59393","261066345","O","Orlando Regional"
"1","O5392215","SLD","5443 INCA ST","ORLANDO","32807","MONTEREY SUB","1,859","$115,000","3","2","0","1958","None","Single Family Home","$1,830","25","25","25","All Cash","10/21/2015","$55.94","$61.86","1.11","RE/MAX 200 REALTY","Lee Acker, Jr","261014739","Pamela Tarver","260503109","260502920","O","Orlando Regional"
"1","O5431184","SLD","6325 INCA ST","ORLANDO","32807","ENGELWOOD PARK UNIT 06","1,232","$138,000","3","2","0","1968","None","Single Family Home","$697","36","36","1","New Conventional","05/10/2016","$112.01","$112.01","1.00","ALL SEASONS REALTY","Jesus Leyte-Vidal","261095688","Jesus Leyte-Vidal","54475","261095688","O","Orlando Regional"
"1","O5403153","SLD","6355 INCA ST","ORLANDO","32807","ENGELWOOD PARK UNIT 06","1,172","$135,000","3","2","0","1968","None","Single Family Home","$2,187","8","8","8","New FHA","02/01/2016","$123.63","$115.19","0.93","CHARLES RUTENBERG REALTY","Jeff Dodds","261204623","Martha Pagan","50380","261208539","O","Orlando Regional"
"1","O5389842","SLD","920 INCHON CT","ORLANDO","32808","PINE HILLS SUB 11","810","$42,900","2","1","0","1957","None","Single Family Home","$235","22","22","22","All Cash","11/02/2015","$61.60","$52.96","0.86","REAL LIVING GOOD NEIGHBOR RLTY","Troy Hensley","261067865","Mondi Markeci","260503285","260503602","O","Lake and Sumter"
"1","S4821853","SLD","1343 INDEPENDENCE RD","APOPKA","32703","ACREAGE & UNREC","1,152","$150,000","3","1","0","1972","Private","Single Family Home","$745","251","177","177","All Cash","04/27/2016","$138.80","$130.21","0.94","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Caridad Javier","261010790","261084486","S","Orlando Regional"
"1","O5366723","SLD","4838 INDIALANTIC DR","ORLANDO","32808","SYLVAN HYLANDS 1ST ADD","1,296","$65,089","6","3","0","1966","None","Single Family Home","$1,448","134","134","136","All Cash","09/29/2015","$45.91","$50.22","1.09","Owners.com","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5360153","SLD","1188 INDIAN BLUFF CT","APOPKA","32703","SHEELER OAKS PH 02A","1,004","$110,000","2","2","0","1987","None","Single Family Home","$550","54","54","4","New Conventional","06/08/2015","$114.54","$109.56","0.96","FANNIE HILLMAN & ASSOCIATES","Barbara Friedman","261070161","Cadie Poff","260503255","260503479","O","Orlando Regional"
"1","O5413936","SLD","1268 INDIAN BLUFF DR","APOPKA","32703","SHEELER OAKS PH 02 SEC B","956","$132,400","2","2","0","1986","Private","Single Family Home","$543","14","14","14","New FHA","04/21/2016","$134.94","$138.49","1.03","KELLER WILLIAMS CLASSIC REALTY","Pat Skiffington","261068670","Maria Nunez","56660","261210777","O","Orlando Regional"
"1","O5401036","SLD","1276 INDIAN BLUFF DR","APOPKA","32703","SHEELER OAKS PH 02 SEC B","1,156","$79,000","2","2","0","1989","None","Single Family Home","$1,231","47","47","47","All Cash","01/27/2016","$71.97","$68.34","0.95","RE/MAX ASSURED","Jason Zinno","261065746","Jeanette Schutz","56764","261086710","O","Orlando Regional"
"1","O5427340","SLD","1276 INDIAN BLUFF DR","APOPKA","32703","SHEELER OAKS PH 02 SEC B","1,156","$148,000","2","2","0","1989","Community","Single Family Home","$1,365","7","7","11","New FHA","05/10/2016","$125.35","$128.03","1.02","ANTICA DEVELOPMENT","Jeanette Schutz","261086710","Tammi Pipkin","50344","261092024","O","Other"
"1","O5319668","SLD","4727 INDIAN GAP DR","ORLANDO","32812","GATLIN HEIGHTS","1,860","$146,457","3","2","0","1977","Private","Single Family Home","$2,882","240","240","315","All Cash","09/17/2015","$76.08","$78.74","1.04","Owners.com","Steve Sibiga","261201966","Jimmy Liu","55311","261071774","O","Orlando Regional"
"1","O5346837","SLD","5423 INDIAN HILL RD","ORLANDO","32808","MIER MANOR","1,397","$50,000","3","1","1","1959","Private","Single Family Home","$922","128","128","160","All Cash","08/03/2015","$39.37","$35.79","0.91","ALTURA INVESTMENT REALTY","Jeff Joachim","261207288","Jeff Joachim","50923","261207288","O","Orlando Regional"
"1","O5403350","SLD","5902 INDIAN HILL RD","ORLANDO","32808","RIDGE MANOR FIRST ADD","1,486","$113,000","4","2","0","1971","None","Single Family Home","$1,352","120","120","178","New Conventional","05/09/2016","$73.96","$76.04","1.03","CENTURY 21 CARIOTI","Gloria Alvarez","261068423","Jacob Datilma","261010640","261097050","O","Orlando Regional"
"1","O5346827","SLD","3616 INDIAN WOODS RD","ORLANDO","32808","PINE RIDGE ESTS SEC 2","1,139","$56,000","3","1","1","1960","None","Single Family Home","$881","78","78","78","All Cash","05/29/2015","$51.80","$49.17","0.95","ALTURA INVESTMENT REALTY","Jeff Joachim","261207288","Jay Shakur","272550233","261208533","O","Orlando Regional"
"1","O5386370","SLD","1370 INDIANA AVE","WINTER PARK","32789","HENKEL ADD","1,184","$132,000","4","2","0","1925","None","Single Family Home","$1,646","12","12","12","All Cash","09/11/2015","$125.84","$111.49","0.89","ALTURA INVESTMENT REALTY","Blake Messina","259504279","Kevin McClanahan","51588","261072449","O","Orlando Regional"
"1","O5392112","SLD","939 INDIANA ST","ORLANDO","32805","HUGHEY HEIGHTS","1,308","$45,000","3","2","0","1955","None","Single Family Home","$682","27","27","201","All Cash","04/15/2016","$37.08","$34.40","0.93","HOMEPRO PROPERTIES","Robert Gillespie","261013537","Ozan Cifci","55171","261211867","O","Orlando Regional"
"1","O5373917","SLD","12553 INDIANA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,118","$150,000","3","2","0","1984","None","Single Family Home","$1,837","13","13","90","New FHA","12/04/2015","$134.17","$134.17","1.00","HENDERSON REALTY & ASSOCIATES","Desmond Henderson","261086657","Jose Toro","50332","261204248","O","Orlando Regional"
"1","O5396421","SLD","12640 INDIANA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 04","1,410","$117,500","4","2","0","1985","Private","Single Family Home","$1,212","6","6","6","Other","12/15/2015","$85.04","$83.33","0.98","HELPING HOMEOWNERS LLC","Michael Hijada","272501143","Michael Hijada","261012308","272501143","O","Orlando Regional"
"1","S4820539","SLD","14928 INDIGO LAKE DR","ORLANDO","32824","HIDDEN LAKES PH 01","2,074","$160,000","4","3","0","1997","Private","Single Family Home","$1,812","24","24","24","New Private","12/30/2015","$81.29","$77.15","0.95","RESOURCE ONE REALTY","Evie Gordon","272502826","Orlando Lajas","56437","261071405","S","Osceola"
"1","O5341426","SLD","2030 INGE CT","APOPKA","32703","COUNTRY ADD","1,544","$128,500","3","2","0","1990","None","Single Family Home","$799","12","12","102","All Cash","07/24/2015","$83.23","$83.23","1.00","KELLER WILLIAMS ADVANTAGE 2","Matthew Hodge","261206818","Michael Decker","50278","261096943","O","Orlando Regional"
"1","O5405805","SLD","2055 INGE CT","APOPKA","32703","COUNTRY ADD","1,432","$141,900","3","2","0","1990","None","Single Family Home","$830","6","6","7","New FHA","01/12/2016","$95.67","$99.09","1.04","CFRP REALTY LLC","Joey Maher, PA","261069334","Mike Rance","52403","261050620","O","Orlando Regional"
"1","O5397666","SLD","2058 INGE CT","APOPKA","32703","COUNTRY ADD","1,322","$134,000","3","2","0","1990","None","Single Family Home","$1,526","6","6","6","All Cash","11/13/2015","$102.87","$101.36","0.99","COLDWELL BANKER RESIDENTIAL RE","Rene Thermenos","261083580","William Wiard","260031301","260016125","O","Orlando Regional"
"1","O5378839","SLD","1045 INKBERRY CT","ORLANDO","32811","HOLLYTREE VILLAGE","1,012","$65,000","3","2","0","1990","None","Single Family Home","$1,036","10","10","170","All Cash","01/25/2016","$83.99","$64.23","0.76","CHARLES RUTENBERG REALTY","Kei Leong","261085654","Richard Vega","261011733","261202861","O","Orlando Regional"
"1","O5363871","SLD","1833 INKWOOD CT","ORLANDO","32818","BEL AIRE WOODS SIXTH ADD","1,849","$121,724","4","2","0","1972","None","Single Family Home","$752","3","3","3","New Conventional","06/05/2015","$64.85","$65.83","1.02","RE/MAX TOWN CENTRE","Mark Hide","261075011","Edely Herrador","53083","261020345","O","Orlando Regional"
"1","O5369453","SLD","741 INNSBRUCK DR","ORLANDO","32825","PARK MANOR ESTATES","1,512","$170,000","3","2","0","1974","None","Single Family Home","$1,309","5","5","5","New Conventional","07/28/2015","$109.13","$112.43","1.03","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","Chris Robinson","59638","261204509","O","Orlando Regional"
"1","O5221003","SLD","10337 INSIDE LOOP","ORLANDO","32825","COUNTRYWALK UNIT 3 PH 1","2,158","$165,000","3","2","1","1990","None","Single Family Home","$2,760","135","135","317","All Cash","07/07/2015","$74.10","$76.46","1.03","RAZZANI INTERNATIONAL REALTY","Russ Razzani","261017698","TARA HEARD","50503","261098303","O","Orlando Regional"
"1","O5324979","SLD","3247 INVERNESS CT","ORLANDO","32806","SKYCREST","1,682","$148,500","4","2","0","1959","None","Single Family Home","$1,791","9","9","50","All Cash","07/14/2015","$89.12","$88.29","0.99","Fast Home Solutions","Gino Hijada","272501143","Gino Hijada","261012308","272501143","O","Orlando Regional"
"1","S4817100","SLD","5905 IONA AVE","ORLANDO","32835","LAKE HILL","891","$43,000","3","1","0","1950","None","Single Family Home","$702","21","21","21","All Cash","08/14/2015","$39.17","$48.26","1.23","RE/MAX PROPERTIES SW INC.","Don Shippey","272503865","Mario Golden","50344","261203871","S","Orlando Regional"
"1","O5394701","SLD","5928 IONA AVE","ORLANDO","32835","LAKE HILL","1,342","$127,000","4","2","0","1999","None","Single Family Home","$1,015","90","90","119","All Cash","02/12/2016","$96.87","$94.63","0.98","PREMIUM PROPERTIES R.E SERVICE","Amber Smith","261071162","Amber Smith","55171","261071162","O","Orlando Regional"
"1","O5399784","SLD","2222 IPSDEN DR","ORLANDO","32837","SOUTHCHASE UNIT 01","902","$135,000","2","1","0","1990","None","Single Family Home","$1,848","11","11","22","New FHA","01/14/2016","$149.67","$149.67","1.00","PROPERTIES IN TOWN","Wael Georgey","261088179","Rosa Urena","56563","261212980","O","Orlando Regional"
"1","O5411844","SLD","831 IRON OAK DR","ORLANDO","32809","SKY LAKE OAK RIDGE SEC UNIT 03","1,091","$128,000","3","2","0","1963","None","Single Family Home","$1,621","0","0","0","All Cash","01/18/2016","$123.74","$117.32","0.95","KELLER WILLIAMS CLASSIC II","Kris Sahadeo","261212975","Kris Sahadeo","261010513","261212975","O","Orlando Regional"
"1","O5379600","SLD","3841 IRONWEDGE DR","ORLANDO","32808","IRONWEDGE REP","1,943","$174,100","3","2","0","1997","None","Single Family Home","$2,042","14","14","14","New VA","09/01/2015","$86.98","$89.60","1.03","WATSON REALTY CORP","Charisma Marin","261084843","Carmen Aridas","52626","261013575","O","Orlando Regional"
"1","O5369161","SLD","7026 IRONWOOD DR","ORLANDO","32818","BEL AIRE WOODS FIFTH ADD","1,259","$80,000","3","2","0","1971","None","Single Family Home","$1,348","0","0","0","All Cash","09/11/2015","$59.57","$63.54","1.07","FLORIDA HOME REALTY & INVEST","Gladel Brutus","261207787","Gladel Brutus","261010669","261207787","O","Orlando Regional"
"1","O5400264","SLD","7026 IRONWOOD DR","ORLANDO","32818","BEL AIRE WOODS FIFTH ADD","1,659","$125,000","3","2","0","1971","None","Single Family Home","$1,348","8","8","8","New FHA","02/26/2016","$81.31","$75.35","0.93","PREMIUM REAL ESTATE SERVICES","Beerly Bruno","261093094","Neree Augustin","261011762","261089198","O","Orlando Regional"
"1","O5425974","SLD","7132 IRONWOOD DR","ORLANDO","32818","WALNUT CREEK","1,426","$172,500","3","2","0","1991","None","Single Family Home","$1,746","12","4","4","New Conventional","05/02/2016","$120.97","$120.97","1.00","FLORIDA HOMES REALTY & MTG","Russell King","261207076","Deidre Graybill","51003","261073168","O","Orlando Regional"
"1","O5359620","SLD","1763 IROQUOIS DR","APOPKA","32703","SHEELER OAKS PH 02 SEC B","1,157","$80,000","3","2","0","1987","None","Single Family Home","$1,178","113","113","127","All Cash","10/16/2015","$69.06","$69.14","1.00","THE WILLIAMS REAL ESTATE CO","Michelle Seelos Apuzzo","261089181","Ben Whidden","56037","261206606","O","Orlando Regional"
