"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4707166","SLD","657 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,156","$201,000","4","2","1","1994","Community","Single Family Home","$3,617","13","13","13","New Conventional","08/20/2015","$101.99","$93.23","0.91","LA ROSA REALTY, LLC","Bob Armstrong","272501984","Benjamin Urrutia","50096","261082922","L","Orlando Regional"
"1","O5363522","SLD","661 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,375","$284,000","4","2","0","1991","Private","Single Family Home","$2,608","42","42","8","New Conventional","06/11/2015","$120.42","$119.58","0.99","CHARLES RUTENBERG REALTY","Steve Simon","261053272","Corey Welch","59638","261208728","O","Orlando Regional"
"1","O5306586","SLD","672 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTS","2,665","$236,000","4","2","1","1992","Community","Single Family Home","$4,275","374","181","291","New FHA","07/14/2015","$88.56","$88.56","1.00","COLDWELL BANKER RESIDENTIAL RE","Lois Rawson","256021154","Sharon Snow","52403","261062641","O","Orlando Regional"
"1","T2778835","SLD","677 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,102","$285,000","4","2","0","1990","Community, Private","Single Family Home","$3,088","138","138","142","New Conventional","03/15/2016","$137.92","$135.59","0.98","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","Maria Kovalenko","261011878","261211260","T","Tampa"
"1","O5388575","SLD","681 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,400","$295,500","4","2","1","1989","Community, Private","Single Family Home","$2,721","6","6","6","New Conventional","10/08/2015","$124.96","$123.12","0.99","PRIME PROPERTIES INT'L LLC","Zohaeb Jilani","261213470","Christine Diangelis","59638","261201279","O","Orlando Regional"
"1","O5429252","SLD","692 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","4,162","$323,500","5","5","0","1994","Community","Single Family Home","$6,631","236","7","7","All Cash","04/15/2016","$84.09","$77.73","0.92","FLORIDA HOME TEAM REALTY","Stephenie Staten","261083613","Chengen Li","278523755","261213746","O","Orlando Regional"
"1","O5364494","SLD","696 OAK HOLLOW WAY","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,941","$290,000","4","2","1","1995","Community","Single Family Home","$4,359","85","85","85","New FHA","09/17/2015","$101.97","$98.61","0.97","GALLERY OF HOMES RE PROF.","Nick Burrafato","261085323","Linda Welker","261011090","261210712","O","Orlando Regional"
"1","O5371953","SLD","5717 OAK LAKE TRL","OVIEDO","32765","ESTATES AT ALOMA WOODS PH 2","2,484","$355,000","4","3","0","2000","Private","Single Family Home","$3,434","5","5","5","New Conventional","07/24/2015","$142.91","$142.91","1.00","METRO CITY REALTY","Melissa Vance","261201264","Timothy Franke","55979","261203998","O","Orlando Regional"
"1","O5373020","SLD","5725 OAK LAKE TRL","OVIEDO","32765","ESTATES AT ALOMA WOODS PH 2","3,165","$352,500","4","3","1","1999","None","Single Family Home","$4,119","231","27","27","New Conventional","08/28/2015","$118.17","$111.37","0.94","CHAMBERLAIN REALTY LLC","Emma Reichert","261069738","Joann Harbour","55979","261203742","O","Orlando Regional"
"1","O5381185","SLD","302 OAK LEAF CIR","LAKE MARY","32746","MISTY OAKS","2,263","$304,000","4","3","0","1991","Private","Single Family Home","$2,246","236","236","236","New Conventional","04/11/2016","$139.15","$134.33","0.97","SOUTHERN REALTY ENTERPRISES","Frank Filippelli","261050731","Vicki OBrien","261011090","261204515","O","Orlando Regional"
"1","O5359141","SLD","319 OAK LEAF CIR","LAKE MARY","32746","MISTY OAKS","1,712","$240,000","3","2","0","1990","Private","Single Family Home","$2,745","9","9","9","New Conventional","06/01/2015","$146.03","$140.19","0.96","PORZIG REALTY","Lisa Finnerty","261004427","Adriana Morris","59174F","261066559","O","Orlando Regional"
"1","O5382301","SLD","339 OAK LEAF CIR","LAKE MARY","32746","MISTY OAKS","1,758","$220,000","4","2","0","1990","None","Single Family Home","$1,341","25","25","25","New FHA","10/05/2015","$127.99","$125.14","0.98","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Patti Duerden","50698","261099079","O","Orlando Regional"
"1","O5335931","SLD","343 OAK LEAF CIR","LAKE MARY","32746","MISTY OAKS","1,713","$229,000","4","2","0","1990","Private","Single Family Home","$1,772","162","162","162","New Conventional","06/15/2015","$134.21","$133.68","1.00","WEICHERT REALTORS HALLMARK PR","Linda Bain","261074516","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5398314","SLD","354 OAK LEAF CIR","LAKE MARY","32746","MISTY OAKS","1,758","$233,000","4","2","0","1990","Private","Single Family Home","$1,730","8","8","8","New Conventional","12/31/2015","$133.62","$132.54","0.99","KORR REALTY CORP","Denise Korrey","261090994","Sandi McCutcheon","51957H","261069673","O","Orlando Regional"
"1","O5422308","SLD","201 OAK PARK PL","CASSELBERRY","32707","SUNSET OAKS","1,646","$237,000","3","2","0","1993","Private","Single Family Home","$2,391","15","15","24","New Conventional","05/05/2016","$145.20","$143.99","0.99","KORR REALTY CORP","Denise Korrey","261090994","Carolyn Dickinson","56128","261210183","O","Orlando Regional"
"1","O5390860","SLD","267 OAK PARK PL","CASSELBERRY","32707","SUNSET OAKS","1,646","$193,500","3","2","0","1993","None","Single Family Home","$1,863","12","12","12","New Conventional","11/16/2015","$120.23","$117.56","0.98","HOMEVEST REALTY","Kim Blaylock","261016970","Sebastian Lozano","51957E","261207318","O","Orlando Regional"
"1","O5361028","SLD","283 OAK PARK PL","CASSELBERRY","32707","SUNSET OAKS","1,646","$194,000","3","2","0","1993","None","Single Family Home","$1,427","2","2","2","Other","07/07/2015","$115.37","$117.86","1.02","ORLANDO REALTY SOLUTIONS LLC","Pete Howlett","261068052","Danny Pena","261010790","261210483","O","Orlando Regional"
"1","O5431123","SLD","302 OAK PARK PL","CASSELBERRY","32707","SUNSET OAKS","1,428","$200,000","3","2","0","1994","None","Single Family Home","$2,357","2","2","2","New Conventional","05/13/2016","$129.55","$140.06","1.08","COLDWELL BANKER RESIDENTIAL RE","Nitza Oathout","261085328","Carol Rice","261012020","261093727","O","Orlando Regional"
"1","O5386058","SLD","334 OAK PARK PL","CASSELBERRY","32707","SUNSET OAKS","2,058","$195,000","4","2","1","1993","None","Single Family Home","$3,196","164","164","164","New FHA","03/22/2016","$103.94","$94.75","0.91","SUNSHINE REALTY & PROP. MGNT","Sidney Tse","261061285","Shahram Sondi","261012506","261205916","O","Orlando Regional"
"1","O5384315","SLD","2824 OAK SHORE RD","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 2","1,859","$229,900","3","2","0","1994","None","Single Family Home","$1,845","17","17","17","New Conventional","09/18/2015","$128.56","$123.67","0.96","REALTY RESOURCE OF CENTRAL FL.","Lana Sabeti","261091075","Nicholas Wild","261010675","261082331","O","Orlando Regional"
"1","O5327127","SLD","1155 OAK TREE CIR","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,240","$206,000","4","2","1","1990","None","Single Family Home","$2,371","113","113","227","Assume Conventional","07/24/2015","$93.71","$91.96","0.98","TRAVIS REALTY GROUP","Diane Travis","260560634","Joseph Schwartz","261011044","261203911","G","Lake and Sumter"
"1","O5332292","SLD","101 OAK VIEW CIR","LAKE MARY","32746","COUNTRY CLUB OAKS","2,910","$255,000","4","3","1","1989","Private","Single Family Home","$3,301","81","81","163","New FHA","08/28/2015","$87.63","$87.63","1.00","EUREKA REALTY","Keith Jackson","261533636","Marcia Castro Socas","54059","261070611","O","Orlando Regional"
"1","O5393972","SLD","118 OAK VIEW CIR","LAKE MARY","32746","COUNTRY CLUB OAKS","2,910","$350,000","4","3","0","1990","Private","Single Family Home","$3,267","90","90","90","New Conventional","02/10/2016","$125.43","$120.27","0.96","EXIT REALTY CENTRAL","Sharon Harper","261204657","Erika Phelan","56245","261090432","O","Orlando Regional"
"1","S4825191","SLD","132 OAK VIEW CIR","LAKE MARY","32746","COUNTRY CLUB OAKS PH 2","2,115","$262,000","3","2","0","1990","Private","Single Family Home","$2,484","57","57","61","New Conventional","04/18/2016","$122.88","$123.88","1.01","PLATINUM REALTY INTERNATIONAL","Madhavi Kotturu","261096982","Charlie Cuccia","51122C","261071299","S","Osceola"
"1","O5359482","SLD","146 OAK VIEW PL","SANFORD","32773","STERLING WOODS","1,465","$159,900","3","2","0","2000","None","Single Family Home","$1,001","6","6","6","New FHA","06/24/2015","$109.15","$109.15","1.00","RENE BERG REALTY, INC","Rene Berg","261060486","Lola Narvaez","261010911","261071987","O","Orlando Regional"
"1","O5367837","SLD","155 OAK VIEW CIR","LAKE MARY","32746","COUNTRY CLUB OAKS","2,162","$260,000","4","2","1","1990","None","Single Family Home","$2,206","31","31","31","All Cash","07/22/2015","$124.84","$120.26","0.96","RE/MAX ASSURED","Tommy Grim","261082717","Lisa D'Aloise","55979","261062776","O","Orlando Regional"
"1","O5395203","SLD","166 OAK VIEW CIR","LAKE MARY","32746","COUNTRY CLUB OAKS","2,115","$221,625","3","2","0","1990","None","Single Family Home","$2,334","105","105","105","New Conventional","02/26/2016","$106.38","$104.79","0.99","RE/MAX CENTRAL REALTY","Karen Arbutine","261074600","Joe Massot","56549","261082536","O","Orlando Regional"
"1","O5358120","SLD","1278 OAKFORD PL","OVIEDO","32765","CHAPMAN LAKES PH 1","3,038","$347,000","4","3","0","1998","None","Single Family Home","$3,191","90","14","14","New VA","05/22/2015","$114.88","$114.22","0.99","FRONK & CO.","Michael Fronk","261085823","Diane Molaka","50096","261096441","O","Orlando Regional"
"1","O5371957","SLD","1154 OAKGATE CIR","ALTAMONTE SPRINGS","32714","COUNTRY CREEK ESTATES","2,225","$272,500","3","2","0","1990","Community","Single Family Home","$2,403","4","4","4","New Conventional","07/16/2015","$125.39","$122.47","0.98","RE/MAX CENTRAL REALTY","Michael Pettis","261071416","Stephanie Pelaez","50957","261212600","O","Orlando Regional"
"1","O5379669","SLD","240 OAKHURST ST","ALTAMONTE SPRINGS","32701","WEST ALTAMONTE HEIGHTS SEC 3","1,494","$190,000","3","2","0","1972","Private","Single Family Home","$1,393","7","7","7","New FHA","09/11/2015","$123.76","$127.18","1.03","COLDWELL BANKER RESIDENTIAL RE","John King","261017289","Alex Pacheco","50096","261202280","O","Orlando Regional"
"1","O5378968","SLD","333 OAKHURST ST","ALTAMONTE SPRINGS","32701","WEST ALTAMONTE HEIGHTS SEC 2","1,642","$195,000","4","2","0","1972","Private","Single Family Home","$1,273","10","10","10","New FHA","08/20/2015","$118.76","$118.76","1.00","ANNE ROGERS REALTY GROUP INC","Jeffery Reupert","261073240","Milissa Ogeerally","56563","272502088","O","Orlando Regional"
"1","O5377078","SLD","344 OAKHURST ST","ALTAMONTE SPRINGS","32701","WEST ALTAMONTE HEIGHTS SEC 2","1,390","$182,000","3","2","0","1965","Private","Single Family Home","$1,340","31","31","6","New Conventional","07/31/2015","$130.94","$130.94","1.00","Keller Williams Heritage Realt","Jeff Singletary","261067526","Renee Benson","261011090","261209903","O","Orlando Regional"
"1","O5399191","SLD","432 OAKHURST ST","ALTAMONTE SPRINGS","32701","SANLANDO","1,256","$149,000","3","1","1","1970","Private","Single Family Home","$825","58","58","58","New Conventional","02/01/2016","$119.35","$118.63","0.99","PROFITABLE PROPERTIES","Valerie Crane","261016777","Jeerika Diaz","56563","261087411","O","Orlando Regional"
"1","O5416211","SLD","521 OAKHURST ST","ALTAMONTE SPRINGS","32701","SANLANDO","1,788","$160,000","3","2","0","1968","Private","Single Family Home","$2,499","47","47","47","All Cash","04/05/2016","$92.28","$89.49","0.97","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","Stephanie Cathey","261012230","261210700","O","Orlando Regional"
"1","O5369407","SLD","549 OAKHURST ST","ALTAMONTE SPRINGS","32701","SANLANDO","2,553","$158,500","4","4","0","1970","None","Single Family Home","$906","192","111","120","All Cash","10/02/2015","$68.55","$62.08","0.91","Keller Williams Heritage Realt","Ian L Terry","261211010","Richard Garzon","261012168","261062905","O","Orlando Regional"
"1","T2756087","SLD","607 OAKHURST ST","ALTAMONTE SPRINGS","32701","SANLANDO","1,872","$213,800","3","2","0","1972","None","Single Family Home","$1,806","32","32","32","New VA","07/06/2015","$114.21","$114.21","1.00","Advantage Real Est. Service","Keith Gordon","279515707","Julie Herman","53108","261211303","T","Tampa"
"1","O5359843","SLD","612 OAKHURST ST","ALTAMONTE SPRINGS","32701","SANLANDO","3,368","$283,000","5","3","0","1955","None","Single Family Home","$2,473","273","220","222","All Cash","12/11/2015","$85.81","$84.03","0.98","COLDWELL BANKER RESIDENTIAL RE","Sandy Palkovic","261082914","Ozzie Quiroz","51957E","261212898","O","Orlando Regional"
"1","O5407039","SLD","107 OAKLAND AVE","SANFORD","32773","SUNLAND ESTATES","1,056","$115,000","3","1","0","1958","None","Single Family Home","$992","88","88","94","New FHA","04/18/2016","$113.54","$108.90","0.96","JR KROLL REALTY","JR Kroll","261081957","Kie McCarthy","50096","261204995","O","Orlando Regional"
"1","O5367561","SLD","3227 OAKMONT TER","LONGWOOD","32779","ALAQUA LAKES PH 1","2,565","$450,000","4","4","3","1999","Private","Single Family Home","$6,644","36","36","137","New FHA","12/15/2015","$179.34","$175.44","0.98","PATHWAY PROPERTIES LLC","Karen Sherman","261205575","Patti-Jo Jungreis","260503109","260501477","O","Orlando Regional"
"1","O5360714","SLD","104 OAKS CT","SANFORD","32771","OAKS OF SANFORD","1,999","$149,900","3","2","1","1979","Community","Single Family Home","$1,130","195","195","182","All Cash","11/03/2015","$77.54","$74.99","0.97","RE/MAX TOWN & COUNTRY REALTY","Dave Bowen","261093312","Dave Bowen","54321","261093312","O","Orlando Regional"
"1","O5405910","SLD","637 OAKVIEW ST","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 3","2,179","$204,000","5","3","0","1973","Community, None","Single Family Home","$2,906","89","89","99","New FHA","04/04/2016","$98.67","$93.62","0.95","CHARLES RUTENBERG REALTY","Rebecca Puig","261202069","Amin Abraham","50278","261092690","O","Orlando Regional"
"1","W7615569","SLD","1410 OAKWAY","SANFORD","32773","PALM HAMMOCK","1,740","$285,000","3","2","0","1986","Private","Single Family Home","$2,525","185","10","10","New Conventional","02/29/2016","$166.61","$163.79","0.98","LISTWITHFREEDOM.COM INC","Ralph Harvey","276593262","Jim Ruddy","51122H","261083629","W","West Pasco"
"1","O5352219","SLD","1400 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","2,483","$250,000","4","2","1","1989","Private","Single Family Home","$2,444","113","113","86","All Cash","07/01/2015","$106.32","$100.68","0.95","Owners.com","Steve Sibiga","261201966","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5365896","SLD","1412 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","1,460","$175,000","3","2","1","1990","None","Single Family Home","$2,250","11","11","44","New Conventional","07/23/2015","$123.22","$119.86","0.97","OLDE TOWN BROKERS INC","Cory High","261209211","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5352489","SLD","1424 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","1,472","$143,000","3","2","1","1990","None","Single Family Home","$2,169","109","109","129","All Cash","08/27/2015","$101.77","$97.15","0.95","RE/MAX 200 REALTY","Kara Money","261084075","David Glinski","59720","261210911","O","Orlando Regional"
"1","O5411404","SLD","1424 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","1,472","$199,900","3","2","0","1990","None","Single Family Home","$2,371","40","40","68","New FHA","04/27/2016","$135.80","$135.80","1.00","INVESTOR'S REAL ESTATE LLC","David Glinski","261210911","Hany Soto","261011853","276532869","O","Orlando Regional"
"1","O5427805","SLD","1432 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","1,648","$185,000","3","2","0","1989","Private","Single Family Home","$275","6","6","6","All Cash","04/22/2016","$108.56","$112.26","1.03","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","Stephanie Agosto","55171","261091608","O","Orlando Regional"
"1","O5380001","SLD","1456 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","1,894","$147,600","3","2","1","1992","Private","Single Family Home","$2,001","0","0","0","New Conventional","01/21/2016","$71.28","$77.93","1.09","WATSON REALTY CORP","Barry Steinhart","261210869","Marc Feuerman","51122E","261212264","O","Orlando Regional"
"1","O5318467","SLD","1563 OBERLIN TER","LAKE MARY","32746","HAMPTON PARK","1,916","$228,000","3","2","1","1988","None","Single Family Home","$2,580","168","168","304","All Cash","08/07/2015","$122.55","$119.00","0.97","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","Sarah Schlobohm","265577992","265522666","O","Orlando Regional"
"1","O5397572","SLD","1110 ODAY DR","WINTER SPRINGS","32708","OAK FOREST UNIT 8","2,066","$240,000","4","2","0","1990","None","Single Family Home","$2,173","10","10","10","New Conventional","12/15/2015","$120.52","$116.17","0.96","FLORIDA HOME TEAM REALTY","Jacki Harris","261088043","Carmen Shelly","50344","261093028","O","Orlando Regional"
"1","O5385301","SLD","1152 ODAY DR","WINTER SPRINGS","32708","OAK FOREST UNIT 8","2,299","$307,000","4","2","0","1994","Private","Single Family Home","$3,851","6","6","6","New Conventional","09/16/2015","$140.93","$133.54","0.95","AMERITEAM REALTY, INC.","Tina Nguyen","261213647","Scott Tunnell","261011543","261213605","O","Orlando Regional"
"1","S4813782","SLD","210 ODHAM DR","SANFORD","32773","SANORA","1,446","$84,213","3","2","0","1981","Community, None","Single Family Home","$656","3","3","3","All Cash","05/20/2015","$61.70","$58.24","0.94","EXIT REALTY ACCESS, INC.","Wally Gilmour","272506720","Wally Gilmour","56660","272506720","S","Orlando Regional"
"1","O5370429","SLD","210 ODHAM DR","SANFORD","32773","SANORA","1,446","$115,000","3","2","0","1981","Community, None","Single Family Home","$656","3","3","3","All Cash","06/04/2015","$86.45","$79.53","0.92","EXIT REALTY ACCESS, INC.","Wally Gilmour","272506720","Wally Gilmour","56660","272506720","S","Orlando Regional"
"1","O5392300","SLD","3310 OHIO AVE","SANFORD","32773","N/A","2,988","$437,000","4","2","0","1953","None","Single Family Home","$3,923","0","0","0","Other","09/14/2015","$146.25","$146.25","1.00","CHAMBERLAIN REALTY LLC","April Chamberlain","261088707","April Chamberlain","261011504","261088707","O","Orlando Regional"
"1","O5377689","SLD","4770 OHIO AVE","SANFORD","32771","SANFORD FARMS","1,499","$162,500","3","1","0","1955","Private","Single Family Home","$2,298","53","53","53","All Cash","09/17/2015","$110.07","$108.41","0.98","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Russie Weidl","51122K","261065234","O","Orlando Regional"
"1","O5384762","SLD","3650 OKEECHOBEE CIR","CASSELBERRY","32707","HOLLOWBROOK WEST PH 2","1,425","$187,000","2","2","1","1987","Private","Single Family Home","$1,414","16","16","16","New FHA","09/30/2015","$131.23","$131.23","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Renee Holt","261083401","German Vivas","261012215","261066014","O","Orlando Regional"
"1","O5421147","SLD","3722 OKEECHOBEE CIR","CASSELBERRY","32707","HOLLOWBROOK WEST","1,591","$189,000","3","2","1","1986","None","Single Family Home","$2,236","37","37","5","New Conventional","03/25/2016","$125.71","$118.79","0.95","RE/MAX TOWN & COUNTRY REALTY","Dave Bowen","261093312","Susan Smith","55979","261094662","O","Orlando Regional"
"1","O5354502","SLD","3723 OKEECHOBEE CIR","CASSELBERRY","32707","HOLLOWBROOK WEST","1,591","$180,000","3","2","1","1986","None","Single Family Home","$1,389","4","4","4","New FHA","05/22/2015","$113.07","$113.14","1.00","National Real Estate LLC","Mitsy Sylvia","261212501","Victoria Anderson Ferrin","51584C","261212187","O","Osceola"
"1","O5375633","SLD","3734 OKEECHOBEE CIR","CASSELBERRY","32707","HOLLOWBROOK WEST","1,411","$174,000","2","2","0","1986","None","Single Family Home","$1,244","22","22","22","New FHA","08/21/2015","$127.50","$123.32","0.97","Keller Williams Heritage Realt","Warren Bonett","261094134","Jim Ruddy","51122H","261083629","O","Orlando Regional"
"1","O5394077","SLD","1073 OLD COVENTRY CT","OVIEDO","32765","MAC KINLEYS MILL","2,271","$237,000","3","3","0","1990","Private","Single Family Home","$3,229","5","5","143","Other","04/01/2016","$99.08","$104.36","1.05","HELPING HOMEOWNERS LLC","Michael Hijada","272501143","Michael Hijada","261012308","272501143","O","Orlando Regional"
"1","O5362009","SLD","303 OLD DUNN CT","LAKE MARY","32746","WOLDUNN REP","2,454","$396,000","4","3","0","1993","Private","Single Family Home","$3,458","137","137","137","New VA","10/19/2015","$163.00","$161.37","0.99","RE/MAX CENTRAL REALTY","Stefanie Wollam","261009335","Joseph Blasko","261012158","261212261","O","Orlando Regional"
"1","O5362179","SLD","7 OLD GROVE LN","ALTAMONTE SPRINGS","32701","LAKE MARION","2,797","$190,000","3","3","0","1969","Private","Single Family Home","$4,462","152","152","271","All Cash","03/01/2016","$75.04","$67.93","0.91","BUYER'S & SELLER'S REALTY, INC","David Ashley","261061278","Winnie Mai","261011792","261200996","O","Orlando Regional"
"1","O5400889","SLD","110 OLD HICKORY CT","LONGWOOD","32750","WOODLANDS SEC 2","1,854","$224,000","4","2","0","1971","Private","Single Family Home","$1,565","85","85","85","New FHA","03/04/2016","$121.31","$120.82","1.00","FREDA REALTY, INC.","Matthew Freda","272501485","Jon Adamus","56724","261075138","O","Orlando Regional"
"1","O5405004","SLD","929 OLD MAIL LN","SANFORD","32773","MIDDLETON OAKS","1,429","$160,000","3","2","0","1990","None","Single Family Home","$1,021","17","17","24","New FHA","01/22/2016","$116.10","$111.97","0.96","KELLER WILLIAMS ADVANTAGE RLTY","Renee Holt","261083401","Laura Diss","261012123","261202992","O","Orlando Regional"
"1","O5400399","SLD","936 OLD MAIL LN","SANFORD","32773","MIDDLETON OAKS","1,552","$169,000","4","2","0","1990","None","Single Family Home","$1,996","8","8","8","New Conventional","12/18/2015","$109.47","$108.89","0.99","SPARROW REALTY GROUP LLC","Brian Dodd","261200727","Debbie Summers","50096","261084503","O","Orlando Regional"
"1","O5350515","SLD","968 OLD MAIL LN","SANFORD","32773","MIDDLETON OAKS","1,203","$140,000","3","2","0","1989","None","Single Family Home","$888","33","33","42","New FHA","08/10/2015","$121.28","$116.38","0.96","KELLER WILLIAMS ADVANTAGE 2","Ray Lopez","261082173","Wally Gilmour","56660","272506720","O","Orlando Regional"
"1","V4708445","SLD","685 OLD MIMS RD","GENEVA","32732","UNKNOWN","3,624","$401,500","5","3","1","1995","Private","Single Family Home","$4,832","34","34","34","New Conventional","12/28/2015","$123.62","$110.79","0.90","CENTURY 21 CHOICE PROPERTIES","Teresa Saraco","286001076","Kimberly Brown","261011794","261096257","V","West Volusia"
"1","O5359180","SLD","5 OLD POST RD","LONGWOOD","32779","TRILBY BEND","2,686","$415,000","4","2","1","1978","Private","Single Family Home","$3,971","45","45","45","All Cash","06/19/2015","$163.78","$154.50","0.94","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Mike McGraw","54321","261061444","O","Orlando Regional"
"1","O5375078","SLD","1714 OLD RIVER TRL","CHULUOTA","32766","RIVER WOODS","4,169","$353,000","5","3","1","1993","Private","Single Family Home","$7,391","84","84","84","All Cash","11/30/2015","$90.17","$84.67","0.94","COLDWELL BANKER RESIDENTIAL RE","Gary Ellis","261002244","Ron Roberts, Jr","261012046","260503469","O","Orlando Regional"
"1","O5380441","SLD","3312 OLDE WHARF RUN","WINTER PARK","32792","PELICAN BAY","2,632","$290,000","3","3","0","1984","None","Single Family Home","$2,404","95","41","11","All Cash","08/28/2015","$123.44","$110.18","0.89","VALENCE REALTY GROUP","Cyndy Valence","261208290","Jane Slone","53662","261020787","O","Orlando Regional"
"1","O5369318","SLD","1191 S OLEANDER ST","LONGWOOD","32750","WEST WILDMERE REP","1,850","$181,800","3","2","0","1979","None","Single Family Home","$1,615","2","2","2","New Conventional","07/10/2015","$102.16","$98.27","0.96","KELLER WILLIAMS ADVANTAGE 2","Tracy Canning","261083900","Jennifer Ishee","54033","261005938","O","Orlando Regional"
"1","O5416877","SLD","1017 OLLIFF WAY","OVIEDO","32765","ALAFAYA WOODS PH 01 UNIT B","1,232","$185,000","3","2","0","1986","None","Single Family Home","$1,381","10","10","10","New Conventional","03/04/2016","$150.16","$150.16","1.00","COLDWELL BANKER RESIDENTIAL RE","Sandra Buckner","261201182","Barbara Driscoll","260501836","261208617","O","Orlando Regional"
"1","O5420251","SLD","1021 OLLIFF WAY","OVIEDO","32765","ALAFAYA WOODS PH 01 UNIT B","1,341","$192,000","3","2","0","1985","None","Single Family Home","$1,144","13","13","13","New Conventional","04/02/2016","$141.69","$143.18","1.01","CENTURY 21 CARIOTI","Ryan Barnett","261212265","Nealie Whitmore","59638","261210846","O","Orlando Regional"
"1","O5417820","SLD","1104 ONTARIO CT","WINTER SPRINGS","32708","TUSCAWILLA UNIT 13","2,612","$407,500","4","2","0","1984","Private","Single Family Home","$3,560","2","2","2","New Conventional","03/18/2016","$152.18","$156.01","1.03","RE/MAX TOWN & COUNTRY REALTY","Kim Coburn","261010645","Wm. Paul Henderson, II","261012230","261073566","O","Orlando Regional"
"1","O5370486","SLD","1013 ORANGE AVE","SANFORD","32771","SANFORD TOWN OF","1,032","$26,300","3","2","0","1987","None","Single Family Home","$1,165","83","83","122","All Cash","10/22/2015","$28.97","$25.48","0.88","INVESTOR'S REAL ESTATE LLC","Freddie Crespo","261091835","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","T2771778","SLD","2416 N ORANGE AVE","SANFORD","32771","SANFO PARK","1,127","$50,250","2","1","1","1951","None","Single Family Home","$1,229","51","51","18","All Cash","09/18/2015","$43.65","$44.59","1.02","PLATINUM MVP REALTY","Brandon Rimes","261544628","Michael Lessard","52230","261213090","T","Tampa"
"1","V4708186","SLD","2419 ORANGE AVE","SANFORD","32771","SANFO PARK","868","$53,000","3","1","0","1951","None","Single Family Home","$796","7","7","7","All Cash","10/23/2015","$66.24","$61.06","0.92","RE/MAX ASSOC, INC","Jennifer Flinchum","286001211","Jennifer Flinchum","708201","286001211","V","West Volusia"
"1","O5358618","SLD","2601 ORANGE CT","LONGWOOD","32779","LAKE BRANTLEY ISLES 2ND ADD","1,163","$125,000","3","2","0","1959","None","Single Family Home","$1,376","273","273","273","New Conventional","02/15/2016","$111.69","$107.48","0.96","WATSON REALTY CORP","Beddie Nemcik","261095350","Sherry Altman","51957H","261068816","O","Orlando Regional"
"1","O5358048","SLD","2620 ORANGE CT","LONGWOOD","32779","LAKE BRANTLEY ISLES 2ND ADD","1,069","$122,000","3","2","0","1958","None","Single Family Home","$994","17","17","17","New Conventional","05/26/2015","$118.80","$114.13","0.96","FLORIDA HOME TEAM REALTY","Marty Hunt","261010869","Hojin Chang","56128","261062523","O","Orlando Regional"
"1","O5372384","SLD","333 ORANGE AVE","LONGWOOD","32750","ACREAGE & UNREC PLATS","1,329","$66,300","4","2","1","1971","None","Single Family Home","$1,097","38","38","38","All Cash","08/12/2015","$54.55","$49.89","0.91","REAL ESTATE ASSET DISPOSITION","Jason Crane","261088782","Jason Crane","56262","261088782","O","Orlando Regional"
