"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5403537","SLD","1069 LAKE WELDONA DR","ORLANDO","32806","WELDONA REP","1,657","$275,000","3","3","0","1952","None","Single Family Home","$5,061","93","93","93","New Conventional","04/15/2016","$180.45","$165.96","0.92","HOMEVEST REALTY","Scott Young","261005768","Michael Dudley","261011497","261208174","O","Orlando Regional"
"1","O5415882","SLD","7432 LAKE WILLIS DR","ORLANDO","32821","LAKE WILLIS CAMPS","2,632","$437,500","3","2","1","1946","None","Single Family Home","$2,178","71","71","71","All Cash","05/06/2016","$180.43","$166.22","0.92","RE/MAX PRIME PROPERTIES","Darby Shields","261207741","Kate Ly","60115","272507718","O","Orlando Regional"
"1","O5377727","SLD","12606 LAKEBROOK DR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 02","2,068","$255,000","4","2","0","1994","Private","Single Family Home","$2,253","62","62","5","New Conventional","09/02/2015","$125.73","$123.31","0.98","REGAL R.E. PROFESSIONALS LLC","Dan Natoli","261064848","James Jones","261010513","272507704","O","Orlando Regional"
"1","O5351029","SLD","12683 LAKEBROOK DR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 02","2,174","$235,000","4","2","1","1994","Community","Single Family Home","$2,207","62","62","62","New FHA","06/10/2015","$103.50","$108.10","1.04","RE/MAX INNOVATION","Jeff Taulbee","261066150","Kiri Elliott","272504217","261206585","O","Orlando Regional"
"1","O5384077","SLD","12695 LAKEBROOK DR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 03","2,174","$280,000","4","2","1","1995","Community, Private","Single Family Home","$3,398","7","7","7","New Conventional","08/31/2015","$126.49","$128.79","1.02","FANNIE HILLMAN & ASSOCIATES","Kelly Maloney","261073265","Gemma Peterson","272503240","261205136","O","Orlando Regional"
"1","O5373618","SLD","12850 LAKEBROOK DR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 03","2,007","$240,000","4","2","1","1994","Community","Single Family Home","$2,081","24","24","55","New Conventional","09/04/2015","$124.07","$119.58","0.96","HOME SOLD NETWORK LLC","Julie Bailey","261013652","Jocelyn Davis","261011281","261213279","O","Orlando Regional"
"1","O5360309","SLD","5745 LAKEFIELD CT","ORLANDO","32810","LONG LAKE PARK REP UNIT 01","2,300","$192,000","4","2","1","1989","Community","Single Family Home","$2,619","6","6","6","New FHA","06/25/2015","$83.48","$83.48","1.00","RE/MAX ASSURED","Paul Bastien","261065966","Wanda Phillips","56188","261082614","O","Orlando Regional"
"1","O5324520","SLD","501 LAKEHAVEN CIR","ORLANDO","32828","WATERFORD LAKES","2,558","$285,000","5","3","0","1997","Private","Single Family Home","$3,314","460","278","278","New FHA","08/14/2015","$117.24","$111.42","0.95","BHHS FLORIDA REALTY","Sharon Knapp","261085693","Jeremy Ide","261011304","261070592","O","Orlando Regional"
"1","O5371603","SLD","645 LAKEHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N30","2,687","$294,000","4","2","0","1995","Community","Single Family Home","$2,939","24","24","23","All Cash","09/01/2015","$110.53","$109.42","0.99","CHARLES RUTENBERG REALTY","Teresa Bethel","261205659","John Alexandrou","59638","261071323","O","Orlando Regional"
"1","O5371491","SLD","433 S LAKEMONT AVE","WINTER PARK","32792","KENILWORTH SHORES SEC 01","1,586","$245,000","3","2","0","1955","None","Single Family Home","$1,486","80","80","90","New FHA","10/16/2015","$157.57","$154.48","0.98","FANNIE HILLMAN & ASSOCIATES","Maria Van Warner","261074571","John Jebailey","272506659","272506872","O","Orlando Regional"
"1","O5368899","SLD","508 S LAKEMONT AVE","WINTER PARK","32792","KENILWORTH SHORES SEC 01","1,170","$205,000","3","1","1","1968","None","Single Family Home","$2,207","30","30","30","New FHA","07/31/2015","$187.61","$175.21","0.93","SOUTHERN STYLE REAL ESTATE","Robin Pickett","261205815","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5401083","SLD","689 S LAKEMONT AVE","WINTER PARK","32792","KENILWORTH SHORES SEC 06","1,698","$276,000","3","2","1","1959","None","Single Family Home","$1,769","122","122","122","New FHA","04/21/2016","$167.84","$162.54","0.97","CHARLES RUTENBERG REALTY","Elizabeth Duraj","261074318","Jenn Carlisle","51584C","261094192","O","Orlando Regional"
"1","O5425298","SLD","13524 LAKERS CT","ORLANDO","32828","WATERFORD LAKES TR N 23 B","2,209","$217,000","4","2","0","1999","Private","Single Family Home","$4,197","16","16","16","All Cash","04/22/2016","$99.55","$98.23","0.99","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Peter Macera","272506538","261070187","O","Orlando Regional"
"1","O5398513","SLD","13531 LAKERS CT","ORLANDO","32828","WATERFORD LAKES TR N23B","2,177","$285,000","4","3","0","1999","Private","Single Family Home","$3,403","80","80","100","New Conventional","02/12/2016","$135.46","$130.91","0.97","WATSON REALTY CORP","Bruce Blatman","261206795","Darlene Dykes","51584","261089105","O","Orlando Regional"
"1","O5328902","SLD","13554 LAKES WAY","ORLANDO","32828","WATERFORD LAKES TR N22 PH 02","2,366","$280,000","4","3","0","1998","Private","Single Family Home","$3,262","289","180","183","New VA","07/16/2015","$120.41","$118.34","0.98","RE/MAX OPTIMA","Tamar Boorstin","261082534","Gail Behan","52320","261082522","O","Orlando Regional"
"1","O5408072","SLD","13607 LAKES WAY","ORLANDO","32828","WATERFORD LAKES TR N22 PH 02","2,405","$330,000","4","3","0","1999","Community, Private","Single Family Home","$4,538","36","36","78","New Conventional","03/28/2016","$137.17","$137.21","1.00","CHARLES RUTENBERG REALTY","Shannon Alakan","261086374","Silvia Beham","50933","261095994","O","Orlando Regional"
"1","O5380204","SLD","13723 LAKES WAY","ORLANDO","32828","WATERFORD LAKES TR N22 PH 01","2,366","$265,000","4","3","0","1999","Community","Single Family Home","$2,711","48","48","48","New Conventional","09/29/2015","$113.69","$112.00","0.99","COLDWELL BANKER RESIDENTIAL RE","Beatrix Masotti","261090415","Dalila Hernandez","261011504","279524843","O","Orlando Regional"
"1","O5342521","SLD","618 LAKESCAPE CT","ORLANDO","32828","WATERFORD LAKES TR N30","2,667","$285,613","5","4","0","1998","None","Single Family Home","$4,263","83","83","117","All Cash","06/19/2015","$110.61","$107.09","0.97","AMERICAN HORIZONS REALTY","Flavio Alves","261086421","Flavio Alves","261010687","261086421","O","Orlando Regional"
"1","O5351038","SLD","641 LAKESCAPE CT","ORLANDO","32828","WATERFORD LAKES TR N30","2,576","$295,000","4","3","0","1998","Community, Private","Single Family Home","$3,118","133","133","141","New VA","08/31/2015","$115.64","$114.52","0.99","SIMPLYSOLD REAL ESTATE PREMIER","Jay Sibley","261099160","Eileen Winfrey","281522404","301000864","O","Orlando Regional"
"1","O5355269","SLD","609 E LAKESHORE DR","OCOEE","34761","LAKE SHORE GARDENS REP","1,849","$260,000","4","2","0","1976","None","Single Family Home","$2,225","84","84","84","New Conventional","07/17/2015","$154.14","$140.62","0.91","COLDWELL BANKER RESIDENTIAL RE","Gail Johnson","261003151","Kallie Cogan","56387","261209069","O","Orlando Regional"
"1","O5367914","SLD","13102 LAKESHORE GROVE DR","WINTER GARDEN","34787","WINTERMERE HARBOR","2,839","$295,000","5","3","0","2000","Private","Single Family Home","$3,632","94","94","108","New Conventional","10/26/2015","$105.64","$103.91","0.98","SUN CREST FLORIDA PROPERTIES","Andrew Cubelo","261202982","Carol Trester","51584","261082097","O","Orlando Regional"
"1","O5356730","SLD","13156 LAKESHORE GROVE DR","WINTER GARDEN","34787","WINTERMERE HARBOR","2,508","$335,000","4","3","0","2000","Private","Single Family Home","$3,681","254","38","38","New Conventional","06/23/2015","$137.56","$133.57","0.97","WEICHERT REALTORS HALLMARK PR","Becky Norris","261073515","Scott Butts","52403","261082700","O","Orlando Regional"
"1","O5358699","SLD","1023 LAKESIDE DR","APOPKA","32712","WEKIWA GLEN REP","2,302","$274,900","4","4","0","1988","Private","Single Family Home","$2,141","39","39","39","New FHA","06/23/2015","$119.42","$119.42","1.00","PREMIUM PROPERTIES R.E SERVICE","Tom Bisienere","261083104","Tom Bisienere","55171","261083104","O","Orlando Regional"
"1","O5365213","SLD","1058 LAKESIDE DR","APOPKA","32712","WEKIWA GLEN REP","2,277","$252,500","4","2","0","1986","Private","Single Family Home","$3,149","12","12","12","New Conventional","06/26/2015","$109.79","$110.89","1.01","Keller Williams Heritage Realt","Susan Horton","261209517","Marc Longtin","55900","261207578","O","Orlando Regional"
"1","O5360795","SLD","3906 LAKESIDE RESERVE LN","ORLANDO","32810","LAKESIDE RESERVE","1,873","$195,000","4","2","0","2000","None","Single Family Home","$1,363","1","1","1","New FHA","06/12/2015","$101.39","$104.11","1.03","REALTY EXECUTIVES SEMINOLE","Jen Dollar","261083202","Linda McKellar","51122I","261015135","O","Orlando Regional"
"1","O5395938","SLD","228 S LAKEVIEW AVE","WINTER GARDEN","34787","G T SMITH SUB 2","2,363","$329,000","3","1","1","1935","None","Single Family Home","$3,659","4","4","4","New Conventional","11/16/2015","$139.23","$139.23","1.00","FLORIDA CHOICE REALTY, INC.","Nicole Rader","261071765","Tara Moore","55237","261207543","O","Orlando Regional"
"1","O5365313","SLD","427 N LAKEVIEW AVE","WINTER GARDEN","34787","WINTER GARDEN SHORES ADD 02","1,781","$285,000","4","2","0","1964","Private","Single Family Home","$1,431","87","87","87","New FHA","09/25/2015","$162.77","$160.02","0.98","BHHS FLORIDA REALTY","Ashley Boyd","261208423","Ashley Boyd","52365","261208423","O","Orlando Regional"
"1","W7610706","SLD","700 N LAKEVIEW AVE","WINTER GARDEN","34787","WINTER GARDEN SHORES REP","1,560","$290,000","3","2","1","1987","None","Single Family Home","$2,075","165","165","165","New Conventional","01/07/2016","$169.87","$185.90","1.09","LISTWITHFREEDOM.COM INC","Ralph Harvey","276593262","Ralph Harvey","285513357","276593262","W","West Pasco"
"1","O5413198","SLD","5800 LAKEVILLE RD","ORLANDO","32818","ACREAGE & UNREC","2,288","$236,000","3","2","0","1993","None","Single Family Home","$3,080","4","4","4","New VA","03/21/2016","$100.09","$103.15","1.03","CENTURY 21 CARIOTI","Jamie Stolinas Crame","261210907","Peter Dang","53164","261082658","O","Orlando Regional"
"1","O5332888","SLD","6234 LAKEVILLE RD","ORLANDO","32818","ACREAGE & UNREC","1,902","$320,000","3","2","0","1981","Private","Single Family Home","$2,418","205","205","205","New Conventional","07/17/2015","$176.13","$168.24","0.96","RE/MAX DOWNTOWN","Jason Asa","261093367","Brian Sneeden","52403","261073531","O","Orlando Regional"
"1","O5353775","SLD","6419 LAKEVILLE RD","ORLANDO","32818","UNKNOWN","3,524","$220,000","4","2","1","1987","Private","Single Family Home","$3,975","24","24","62","All Cash","07/13/2015","$70.91","$62.43","0.88","HOLLOMAN GORDON REALTY, INC.","Ronnie Holloman","261069419","Norma Saab","261011429","261202855","O","Orlando Regional"
"1","O5367388","SLD","2 S LAKEWOOD DR","ORLANDO","32803","CARLISLE LANE SUB","1,300","$190,000","3","2","0","1952","None","Single Family Home","$1,844","5","5","5","New Conventional","06/30/2015","$134.62","$146.15","1.09","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Rafael Ferreira","51957EE","261092829","O","Orlando Regional"
"1","O5385974","SLD","305 S LAKEWOOD DR","ORLANDO","32803","CARLISLE LANE SUB","1,389","$195,000","4","2","0","1951","None","Single Family Home","$804","38","38","38","New Conventional","11/13/2015","$143.27","$140.39","0.98","KELLER WILLIAMS ADVANTAGE 2","Lyndin Wasson","474520166","Danny Dulgar","746100","261002191","O","Orlando Regional"
"1","O5372423","SLD","13941 LAMONT DR","ORLANDO","32832","ISLE OF PINES SIXTH ADD","2,508","$265,000","4","2","1","1990","None","Single Family Home","$1,803","72","72","72","New Conventional","09/30/2015","$109.65","$105.66","0.96","KELLER WILLIAMS ADVANTAGE III","Debbie Irons","261084429","Joanne Lutz","51957E","261211213","O","Orlando Regional"
"1","O5375295","SLD","419 LANARKSHIRE PL","APOPKA","32712","ROCK SPGS RIDGE PH 01","3,915","$335,000","5","3","1","1999","None","Single Family Home","$3,223","51","51","56","New Conventional","09/17/2015","$89.14","$85.57","0.96","ARROWSMITH REALTY INC","Natalie Arrowsmith","560500630","Yigit Orer","261011268","261206156","O","Orlando Regional"
"1","O5385542","SLD","741 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","2,300","$276,000","4","3","0","1998","Private","Single Family Home","$2,740","10","10","10","New FHA","10/14/2015","$123.91","$120.00","0.97","REALTY EXECUTIVES CENTRAL FL","April Winters","261200678","Suzy Brown","272550064","261207682","O","Orlando Regional"
"1","O5413529","SLD","753 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","1,980","$252,000","3","2","0","1998","Private","Single Family Home","$2,674","6","6","6","New Conventional","02/25/2016","$126.26","$127.27","1.01","REALTY EXECUTIVES CENTRAL FL","April Winters","261200678","David Maroulis","261010758","261208672","O","Orlando Regional"
"1","O5384603","SLD","779 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","2,526","$290,000","4","3","0","1998","Private","Single Family Home","$3,209","2","2","2","New Conventional","11/09/2015","$120.74","$114.81","0.95","RE/MAX TOWN CENTRE","Mark Hide","261075011","Jessica Reyes","51957J","261211015","O","Orlando Regional"
"1","O5425591","SLD","791 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","2,310","$265,000","3","2","0","1999","None","Single Family Home","$2,600","200","49","12","New Conventional","04/26/2016","$116.45","$114.72","0.99","JONES GROUP REAL ESTATE","Jared Jones","629020535","Christopher Siegfried","50535","261208561","O","Orlando Regional"
"1","U7744431","SLD","839 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","2,736","$272,000","4","3","0","2000","Private","Single Family Home","$3,303","67","67","6","All Cash","09/28/2015","$100.51","$99.42","0.99","MYMLSBROKER.COM","Dorothy Faustini","260039389","Dallas Ackley","50933A","261209782","U","Pinellas Suncoast"
"1","O5335497","SLD","842 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","2,753","$235,000","5","3","0","1999","None","Single Family Home","$2,673","189","189","268","New Conventional","10/15/2015","$87.14","$85.36","0.98","REALTY EXECUTIVES CENTRAL FL","Bradley Knuth","261074276","Lona Fonville","261012267","261083442","O","Orlando Regional"
"1","G4803267","SLD","880 LANCER CIR","OCOEE","34761","ADMIRAL POINTE","2,803","$275,000","4","2","1","1997","Private","Single Family Home","$4,150","186","186","186","New FHA","06/12/2015","$99.18","$98.11","0.99","REAL LIVING GOOD NEIGHBOR RLTY","Laurie Laventhall","260518339","Derek Sunderland","261012018","261073563","G","Lake and Sumter"
"1","O5427568","SLD","225 LANCER OAK DR","APOPKA","32712","PINES WEKIVA SEC 01 PH 02 TR B","1,679","$210,000","4","2","0","1996","Private","Single Family Home","$1,305","6","6","6","New VA","04/28/2016","$119.12","$125.07","1.05","BELBEN REALTY GROUP","Rick Belben","261082833","Sylvia Lawson","55171","261208275","O","Orlando Regional"
"1","O5219934","SLD","261 LANCER OAK DR","APOPKA","32712","PINES OF WEKIVA","2,443","$230,000","4","2","1","1999","Private","Single Family Home","$2,801","714","714","726","New FHA","05/13/2016","$98.24","$94.15","0.96","COLDWELL BANKER RESIDENTIAL RE","Rosemarie Patriarca","261051079","Christopher Myers","261011739","261091912","O","Orlando Regional"
"1","O5334511","SLD","395 LANCER OAK DR","APOPKA","32712","PINES WEKIVA PH 02 SEC 03","2,415","$179,000","3","2","1","2000","None","Single Family Home","$1,468","46","46","94","New Conventional","05/29/2015","$74.12","$74.12","1.00","CHARLES RUTENBERG REALTY","Michael Bellamy","261090492","Yadira Bello","272550233","272503310","O","Orlando Regional"
"1","O5397837","SLD","1120 LANDALE CT","ORLANDO","32828","WATERFORD LAKES TR N23A","2,633","$308,000","4","3","0","1999","Community","Single Family Home","$3,068","393","172","172","Other","04/22/2016","$126.09","$116.98","0.93","AQUINO HOMES REAL ESTATE LLC","Jesus Aquino","261200470","Barrett Espinola","261011375","261201072","O","Orlando Regional"
"1","O5362310","SLD","516 LANDER RD","WINTER PARK","32792","EASTGATE SUB","1,341","$249,000","3","2","0","1972","None","Single Family Home","$820","47","47","32","All Cash","06/10/2015","$201.27","$185.68","0.92","FANNIE HILLMAN & ASSOCIATES","Patricia Munsey","261069462","Kevin Boudreaux","53108","261210117","O","Orlando Regional"
"1","O5371281","SLD","3706 LANDLUBBER ST","ORLANDO","32812","WINDWARD PLACE","1,692","$225,000","3","2","0","1987","None","Single Family Home","$1,931","42","42","42","New Conventional","08/31/2015","$132.98","$132.98","1.00","LIST RIGHT REALTY","Michelle Oliver","261090466","Luis Arce","272507510","272504114","O","Orlando Regional"
"1","O5393299","SLD","3712 LANDLUBBER ST","ORLANDO","32812","WINDWARD PLACE","1,423","$188,500","3","2","0","1987","None","Single Family Home","$2,760","35","35","35","New Conventional","12/29/2015","$133.45","$132.47","0.99","MICKEY HAGE INC","Mickey Hage","261011104","Timothy Bratcher","51957E","261095459","O","Orlando Regional"
"1","O5364016","SLD","3737 LANDLUBBER ST","ORLANDO","32812","WINDWARD PLACE","2,095","$260,000","5","3","0","1987","Private","Single Family Home","$2,400","64","64","102","New FHA","09/10/2015","$128.83","$124.11","0.96","HOMEVEST REALTY","Thomas Donohoe","261013483","Neil Norton","261010988","261084666","O","Orlando Regional"
"1","O5359260","SLD","3839 LANDLUBBER ST","ORLANDO","32812","WINDWARD PLACE","1,859","$239,000","4","2","0","1987","Private","Single Family Home","$3,180","6","6","6","New FHA","05/29/2015","$128.56","$128.56","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Darlene Brown","261016741","Matthew Thomas","50845","261201084","O","Orlando Regional"
"1","O5372045","SLD","4418 N LANDMARK DR","ORLANDO","32817","FOREST LAKES","3,264","$444,000","4","2","1","1984","Private","Single Family Home","$4,703","171","171","171","New Conventional","01/29/2016","$140.93","$136.03","0.97","LUXURY & BEACH REALTY INC","Leslie Smith","261060866","Ingrid Durrant","51957E","261213325","O","Orlando Regional"
"1","O5403253","SLD","1702 LANDO LN","ORLANDO","32806","PERSHING TERRACE 2ND ADD","2,028","$245,000","3","2","0","1959","None","Single Family Home","$2,519","111","111","153","New Conventional","05/12/2016","$124.51","$120.81","0.97","KELLER WILLIAMS AT THE PARKS","Kathryn Stelljes","261096104","Katie Gilliam","261011008","261210647","O","Orlando Regional"
"1","O5360859","SLD","1707 LANDO LN","ORLANDO","32806","PERSHING TERRACE 2ND ADD","1,437","$187,000","3","2","0","1959","Private","Single Family Home","$2,525","88","88","102","New Conventional","08/27/2015","$136.74","$130.13","0.95","CONWAY REALTY CORP","Jane Slone","261020787","Farah Novin","54599","261070737","O","Orlando Regional"
"1","O5379290","SLD","1714 LANDO LN","ORLANDO","32806","PERSHING TERRACE 2ND ADD","1,548","$235,000","4","2","0","1962","Private","Single Family Home","$1,470","3","3","3","New FHA","08/26/2015","$151.81","$151.81","1.00","WEICHERT REALTORS HALLMARK PRO","Linda Earley Werner","261005560","Tom Page, II","54257","261014738","O","Orlando Regional"
"1","O5390384","SLD","2501 LANDO LN","ORLANDO","32806","WATERFRONT ESTATES 1ST ADD","1,905","$265,000","3","2","0","1957","None","Single Family Home","$2,166","53","53","53","New Conventional","12/09/2015","$141.47","$139.11","0.98","WEICHERT REALTORS HALLMARK PR","Carla Conti","261201753","Whitney Railey","261011075","261212909","O","Orlando Regional"
"1","O5422727","SLD","2915 LANDO LN","ORLANDO","32806","WATERFRONT ESTATES","1,872","$247,900","3","2","0","1959","None","Single Family Home","$3,081","75","75","39","New Conventional","05/09/2016","$132.43","$132.43","1.00","COLDWELL BANKER RESIDENTIAL RE","Kevin Dickey","261017964","Costel Vanatoru","261013097","261203696","O","Orlando Regional"
"1","O5368200","SLD","3001 LANDO LN","ORLANDO","32806","WATERFRONT ESTATES","2,244","$302,000","4","3","0","1957","None","Single Family Home","$3,037","121","121","121","All Cash","09/18/2015","$140.37","$134.58","0.96","ALBEKORD, INC.","Kaveh Albekord","261212552","Lydia Pisano","261011008","261017301","O","Orlando Regional"
"1","O5408169","SLD","1001 LANDVIEW CT","ORLANDO","32828","WATERFORD LAKES TR N23A","2,187","$255,500","4","3","0","1998","Community","Single Family Home","$3,673","11","11","11","New Conventional","01/28/2016","$118.84","$116.83","0.98","WEICHERT REALTORS HALLMARK PR","Lorraine Hamula","261203232","Lisa Miller","51122C","261208624","O","Orlando Regional"
"1","O5370418","SLD","10836 LANESBORO CT","ORLANDO","32825","ANDOVER LAKES PH 01A","1,529","$180,000","3","2","0","1992","None","Single Family Home","$1,473","57","57","60","New FHA","08/14/2015","$127.53","$117.72","0.92","RE/MAX INNOVATION","Greg Stephens","261089221","Luz Adriana Velez","272506854","272505417","O","Orlando Regional"
"1","O5393611","SLD","10843 LANESBORO CT","ORLANDO","32825","ANDOVER LAKES PH 01A","1,697","$195,000","3","2","0","1992","None","Single Family Home","$2,548","5","5","7","New Conventional","11/02/2015","$117.27","$114.91","0.98","PREMIUM PROPERTIES R.E SERVICE","Tom Bisienere","261083104","Michelle Morrow","261011898","261083519","O","Orlando Regional"
"1","O5343826","SLD","533 LANGHOLM DR","WINTER PARK","32789","KENILWORTH SHORES SEC 02","1,171","$327,500","3","2","0","1956","None","Single Family Home","$2,041","45","45","73","All Cash","05/18/2015","$292.06","$279.68","0.96","WATSON REALTY CORP","Tricia Ramsby","261017305","Chris Creegan","261012236","261094292","O","Orlando Regional"
"1","O5357165","SLD","601 LANGHOLM DR","WINTER PARK","32789","KENILWORTH SHORES SEC 06","1,492","$375,000","3","2","0","1958","None","Single Family Home","$2,449","75","75","26","Assume Conventional","06/15/2015","$262.73","$251.34","0.96","WATSON REALTY CORP","Tricia Ramsby","261017305","Susan Filebark","51020","261065029","O","Orlando Regional"
"1","O5348460","SLD","2109 LANGLEY CIR","ORLANDO","32835","COURTLEIGH PARK","2,631","$430,000","4","3","0","1992","Private","Single Family Home","$4,855","61","61","67","New Conventional","05/29/2015","$172.94","$163.44","0.95","KELLER WILLIAMS CLASSIC REALTY","Katia Patterson","261210349","Jennifer Byrne","261012336","261211269","O","Orlando Regional"
"1","O5404444","SLD","2120 LANGLEY CIR","ORLANDO","32835","COURTLEIGH PARK","2,899","$485,000","4","3","0","1993","Private","Single Family Home","$7,418","101","101","101","Assume Conventional","03/18/2016","$170.75","$167.30","0.98","REGAL R.E. PROFESSIONALS LLC","Robin Bocuse","261082624","Michelle Rice","51584B","261020242","O","Orlando Regional"
"1","O5351886","SLD","2229 LANGLEY CIR","ORLANDO","32835","COURTLEIGH PARK","3,030","$520,000","4","4","0","1991","Private","Single Family Home","$5,899","207","207","207","New Conventional","10/23/2015","$173.27","$171.62","0.99","REALTY EXECUTIVES CENTRAL FL","Sally Kamrada","261061007","Shannon Musgrave","261011075","261205901","O","Orlando Regional"
"1","O5404388","SLD","2907 LANGLEY PARK CT","ORLANDO","32835","PEMBROOKE","1,950","$225,000","3","2","1","1990","Community","Single Family Home","$3,266","238","48","48","New Conventional","02/16/2016","$115.38","$115.38","1.00","STOCKWORTH REALTY GROUP","Rob Rahter","261090118","Angie Elaine Stuart","261011370","261094437","O","Orlando Regional"
"1","O5391519","SLD","186 LANSBROOK CT","OCOEE","34761","WESMERE / FAIRFAX VILLAGE","1,507","$225,000","3","2","0","1994","Community","Single Family Home","$2,237","7","7","7","New Conventional","10/09/2015","$152.62","$149.30","0.98","RE/MAX SHOWCASE","Beth Yannoulis","261086884","Carmen Henderson","51957J","261005050","O","Orlando Regional"
"1","O5345743","SLD","8572 LANSMERE LN","ORLANDO","32835","WINDERMERE WYLDE","2,758","$367,500","4","3","0","1981","Private","Single Family Home","$3,474","41","41","41","New Conventional","05/29/2015","$141.37","$133.25","0.94","COLDWELL BANKER RESIDENTIAL RE","Tom Gaskill","261013308","Tiss Morrell","56037","261212903","O","Orlando Regional"
"1","O5371623","SLD","4521 LARADO PL","ORLANDO","32812","DOVER SHORES TENTH ADD","2,287","$249,600","4","3","0","1960","Private","Single Family Home","$2,640","67","67","67","New Conventional","10/20/2015","$111.50","$109.14","0.98","LOVELAND PROPERTIES","Cleve Loveland","261015644","Michele Guzman","261011522","261061641","O","Orlando Regional"
"1","O5361602","SLD","4530 LARADO PL","ORLANDO","32812","DOVER SHORES TENTH ADD","1,464","$230,000","3","2","0","1959","Private","Single Family Home","$1,694","11","11","18","New FHA","06/17/2015","$160.52","$157.10","0.98","EXIT REALTY CENTRAL","Biagio Montaiuti","261205228","Patrick Pixley","261010900","261210363","O","Orlando Regional"
"1","O5434107","SLD","4610 LARADO PL","ORLANDO","32812","DOVER SHORES TENTH ADD","1,374","$179,000","3","2","0","1959","None","Single Family Home","$2,213","3","3","3","New Conventional","05/12/2016","$130.28","$130.28","1.00","KELLER WILLIAMS AT THE PARKS","Marc George","261097429","Don Powell","50667","261211772","O","Orlando Regional"
"1","O5388757","SLD","10701 LARISSA ST","ORLANDO","32821","LAKE RIDGE VILLAGE","1,632","$186,000","3","2","0","1982","Community","Single Family Home","$2,296","22","22","22","New Conventional","10/27/2015","$122.49","$113.97","0.93","RE/MAX PRIME PROPERTIES","Gary Cohl","261074250","Joan Coleman","51957J","288565900","O","Orlando Regional"
"1","O5372935","SLD","10762 LARISSA ST","ORLANDO","32821","LAKE RIDGE VILLAGE","1,996","$183,000","3","2","0","1983","Community","Single Family Home","$2,653","4","4","4","All Cash","07/31/2015","$94.69","$91.68","0.97","SEYBOLD BROKERS & ASSOCIATES","Arla Gardiner","261090686","Donna Finklestein","56303","261012350","O","Orlando Regional"
"1","S4821729","SLD","8653 LARWIN LN","ORLANDO","32817","WOODSIDE VILLAGE","2,475","$283,000","4","2","0","1976","Community, None","Single Family Home","$2,090","2","2","2","New Conventional","11/20/2015","$117.13","$114.34","0.98","CHANGING LATITUDES REAL ESTATE","James Schreck, III","272500330","Candace Cassidy","261011726","261208020","S","Osceola"
"1","O5361043","SLD","8900 LARWIN LN","ORLANDO","32817","WOODSIDE VILLAGE","1,683","$239,000","3","2","0","1983","Community, Private","Single Family Home","$3,073","59","59","6","New FHA","06/17/2015","$142.54","$142.01","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Diane Sterling","261074321","Jennifer Sambolin","59638","261209588","O","Orlando Regional"
"1","O5367999","SLD","981 LAS FLORES WAY","ORLANDO","32804","FAIRVIEW SPGS PARK","1,396","$190,000","3","1","1","1954","None","Single Family Home","$2,676","29","29","29","New FHA","07/31/2015","$138.97","$136.10","0.98","ANNE ROGERS REALTY GROUP INC","Jeffery Reupert","261073240","Jennifer Piper, PA","261010675","261205937","O","Orlando Regional"
"1","O5383628","SLD","2527 LASSEK DR","ORLANDO","32806","DOVER TERRACE","1,490","$180,000","3","2","0","1965","None","Single Family Home","$1,790","12","12","12","All Cash","09/03/2015","$137.52","$120.81","0.88","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Cheryl Geluso","53164","261088215","O","Orlando Regional"
"1","O5409266","SLD","2431 LAUDER DR","MAITLAND","32751","HIGHLAND PARK ESTATES FIRST ADD","2,673","$390,000","4","2","0","1967","Private","Single Family Home","$3,678","17","17","17","New VA","02/26/2016","$149.61","$145.90","0.98","WINTER PARK LAND CO.","Mary Colton","261006910","Alie Gattis","51957D","261066970","O","Orlando Regional"
