"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5434207","ACT","1611 MAYFIELD AVE","WINTER PARK","32789","TEMPLE ESTATES","2,866","$798,000","4","5","0","1999","Private","Single Family Home","$9,662","285","29","","","","$278.44","","","PARKLAND INTERNATIONAL REALTY","Jan Walker","261011665","","","","O","Orlando Regional"
"1","O5421814","ACT","861 MAYFIELD AVE","WINTER PARK","32789","ALABAMA OAKS","3,373","$849,900","4","3","0","1981","None","Single Family Home","$9,010","85","85","","","","$251.97","","","GUIDANCE REALTY HOMES LLC","Ibrahim Taman","261211331","","","","O","Orlando Regional"
"1","O5417431","ACT","9620 MAYWOOD DR","WINDERMERE","34786","LAKE DOWN SHORES","3,285","$1,495,000","3","2","1","1979","Private","Single Family Home","$11,908","103","103","","","","$455.10","","","REALTY INTERNATIONAL LLC","Matt Allen","261074327","","","","O","Orlando Regional"
"1","O5175095","ACT","9649 MCCORMICK PL","WINDERMERE","34786","ISLEWORTH","6,553","$2,399,000","5","5","1","1992","Private","Single Family Home","$28,853","1,015","1,015","","","","$366.09","","","ISLEWORTH REALTY INC","Dianne Duvall","261002206","","","","O","Orlando Regional"
"1","O5435085","ACT","10800 MCCULLOCH RD","ORLANDO","32817","ACREAGE & UNREC","6,800","$950,000","4","5","1","1978","Private","Single Family Home","$9,235","19","19","","","","$139.71","","","RE/MAX TOWN & COUNTRY REALTY","Tanya McDonnell","261094916","","","","O","Orlando Regional"
"1","O5423981","ACT","1061 MCKEAN CIR","WINTER PARK","32789","PALMER PARK","2,388","$759,000","3","2","1","1956","Private","Single Family Home","$7,494","74","74","","","","$317.84","","","BEAULIEU REALTY","Scott Sutton","261212981","","","","O","Orlando Regional"
"1","O5408438","ACT","3819 MCKINNON RD","WINDERMERE","34786","ACREAGE & UNREC","2,435","$850,000","3","2","0","1982","None","Single Family Home","$3,134","155","155","","","","$349.08","","","SUZI KARR REALTY","Christopher Bauman","261060280","","","","O","Orlando Regional"
"1","O5431256","ACT","2198 MEADOW CT","APOPKA","32703","PIEDMONT PARK","1,420","$175,000","3","2","0","1988","None","Single Family Home","$1,740","28","28","","","","$123.24","","","PRIMAC REALTY, INC","Paula Wells","261069539","","","","O","Orlando Regional"
"1","O5433257","ACT","5525 MEADOW PINE CT","ORLANDO","32819","HIDDEN ESTATES","2,369","$349,500","3","2","0","1986","Private","Single Family Home","$3,593","32","32","","","","$147.53","","","WEICHERT REALTORS HALLMARK PRO","Kyle Steinhorst","261208368","","","","O","Orlando Regional"
"1","G4825491","ACT","473 MEADOW SWEET CT","OCOEE","34761","MEADOWS UNIT 01","1,313","$135,000","3","1","0","1981","None","Single Family Home","$669","4","4","","","","$102.82","","","KELLER WILLIAMS CLASSIC III RE","Gale Springer","277000857","","","","G","Lake and Sumter"
"1","O5404668","ACT","3805 MEADOWBROOK AVE","ORLANDO","32808","MEADOWBROOK ACRES","1,276","$75,000","3","2","0","1958","None","Single Family Home","$1,012","179","179","","","","$58.78","","","ALLIANCE REALTY LLC","Steve Charran","261087166","","","","O","Orlando Regional"
"1","O5434408","ACT","1110 MEADOWS AVE","ORLANDO","32804","UNIVERSITY HEIGHTS","1,229","$300,000","2","2","0","1936","None","Single Family Home","$4,231","27","27","","","","$244.10","","","GAGNON RE INVESTMENTS LLC","Priti Mahalanobis","261210868","","","","O","Orlando Regional"
"1","O5435552","ACT","5832 MEDINAH WAY","ORLANDO","32819","BAY HILL SEC 09","2,948","$459,000","4","3","0","1978","None","Single Family Home","$5,017","29","29","","","","$155.70","","","RE/MAX PRIME PROPERTIES","Alison Wright","261082000","","","","O","Orlando Regional"
"1","O5410722","ACT","13106 MEERGATE CIR","ORLANDO","32837","HUNTERS CREEK TR 315","2,701","$369,000","4","3","0","1996","None","Single Family Home","$4,027","145","145","","","","$136.62","","","NUESTRO REALTY COMPANY","Norma Betancourt","261009375","","","","O","Orlando Regional"
"1","O5439623","ACT","1410 MELANIE DR","ORLANDO","32825","CHENEY HEIGHTS UNIT 01 REP","1,086","$124,900","3","1","0","1957","None","Single Family Home","$588","3","3","","","","$115.01","","","EXIT REALTY CENTRAL","Erin Tuttle","261212947","","","","O","Orlando Regional"
"1","O5430829","ACT","1043 MELLER WAY","ORLANDO","32825","PARK MANOR ESTATES","1,628","$220,000","3","2","0","1992","None","Single Family Home","$2,735","43","43","","","","$135.14","","","FLORIDA RELOCATION R.E","Yigit Orer","261206156","","","","O","Orlando Regional"
"1","O5423215","ACT","5002 MELLON CT","WINDERMERE","34786","ISLEWORTH","5,600","$1,675,000","5","5","1","1996","Private","Single Family Home","$21,236","78","78","","","","$299.11","","","REGAL R.E. PROFESSIONALS LLC","Christopher Christensen","261097729","","","","O","Orlando Regional"
"1","O5437109","ACT","832 MELLOWOOD AVE","ORLANDO","32825","PINE MEADOWS PH 01","2,243","$274,900","3","2","0","1985","Private","Single Family Home","$2,126","13","13","","","","$122.56","","","KINGS REAL ESTATE CONSULTANTS","Stephen Odom","261073072","","","","O","Orlando Regional"
"1","O5210102","ACT","5525 MELODY LN","ORLANDO","32839","ALANDALE","2,782","$399,000","3","3","0","1969","None","Single Family Home","$4,007","819","819","","","","$143.42","","","Strickland Realty Group Inc","Nancy Strickland","261093627","","","","O","Orlando Regional"
"1","O5385592","ACT","20337 MELVILLE ST","ORLANDO","32833","ROCKET CITY UNIT 04","2,391","$264,900","4","2","0","1990","None","Single Family Home","$3,036","277","277","","","","$110.79","","","KELLER WILLIAMS ADVANTAGE 2","Tom Lundy","261205507","","","","O","Orlando Regional"
"1","O5414481","ACT","1253 MERCEDES PL","ORLANDO","32804","EDGEWATER HEIGHTS 02","2,506","$579,000","4","2","1","1993","None","Single Family Home","$7,465","91","91","","","","$231.05","","","LA ROSA REALTY, LLC","Denise Danenberg","261208313","","","","O","Orlando Regional"
"1","O5431240","ACT","6407 MERRIEWOOD DR","ORLANDO","32818","POWERS PLACE THIRD ADD","3,109","$199,900","5","4","0","1971","None","Single Family Home","$2,650","40","40","","","","$64.30","","","PREMIUM REAL ESTATE SERVICES","Beerly Bruno","261093094","","","","O","Orlando Regional"
"1","O5438755","ACT","1505 MIAMI RD","ORLANDO","32825","FOXBOWER MANOR","1,420","$122,000","3","1","0","1958","None","Single Family Home","$503","8","8","","","","$85.92","","","THE SELBY GROUP","Debbie Wingo","261071008","","","","O","Orlando Regional"
"1","O5425814","ACT","2701 MIDDLESEX RD","ORLANDO","32803","ROSE ISLE SEC 10","3,448","$595,000","2","2","1","1963","Private","Single Family Home","$6,475","64","64","","","","$172.56","","","FLORIDA ONE REAL ESTATE LLC","Anthony Consalvo","261002702","","","","O","Orlando Regional"
"1","O5439324","ACT","3011 MIDDLESEX RD","ORLANDO","32803","ORWIN MANOR LAKE SHORE SEC","3,421","$699,000","3","3","1","1965","Private","Single Family Home","$11,073","4","4","","","","$204.33","","","FANNIE HILLMAN & ASSOCIATES","Meg Dolan","261201051","","","","O","Orlando Regional"
"1","O5431472","ACT","3015 MIDDLESEX RD","ORLANDO","32803","BEVERLY SHORES","2,402","$579,977","4","4","0","1948","Private","Single Family Home","$5,044","56","32","","","","$241.46","","","SAND DOLLAR REALTY GROUP INC","Juan Prieto","261071738","","","","O","Orlando Regional"
"1","O5429171","ACT","3031 MIDDLESEX RD","ORLANDO","32803","ORWIN MANOR (LAKESHORE)","3,986","$959,000","5","3","1","2000","Private","Single Family Home","$10,650","51","51","","","","$240.59","","","ORLANDO REALTY SERVICE INC","Heather Frazee","261020335","","","","O","Orlando Regional"
"1","O5431588","ACT","522 MIDLAND AVE","APOPKA","32703","SAINT GEORGE HGTS","1,308","$185,000","3","2","1","1944","None","Single Family Home","$1,258","39","39","","","","$141.44","","","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","","","","O","Orlando Regional"
"1","O5415588","ACT","7615 MILANO DR","ORLANDO","32835","VISTA ROYALE PH 02","2,406","$385,000","4","3","0","1996","Private","Single Family Home","$4,569","186","115","","","","$160.02","","","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","","","","O","Orlando Regional"
"1","O5354186","ACT","7643 MILANO DR","ORLANDO","32835","VISTA ROYALE PH 02","2,313","$315,000","4","3","0","1994","Private","Single Family Home","$4,338","423","423","","","","$136.19","","","KELLER WILLIAMS CLASSIC REALTY","Christopher Bessette","261096749","","","","O","Orlando Regional"
"1","S4828229","ACT","2336 MILLBANK DR","ORLANDO","32837","SKY LAKE SOUTH UNIT 02","1,487","$185,000","3","2","0","1977","None","Single Family Home","$1,012","60","60","","","","$124.41","","","PROFESSIONAL PROPERTY MGMT & L","Delfina Tata","272504927","","","","S","Osceola"
"1","O5437141","ACT","1705 MILLER AVE","WINTER PARK","32789","LAWNDALE","845","$189,899","2","1","0","1956","None","Single Family Home","$1,674","323","15","","","","$224.73","","","KELLY PRICE & COMPANY  LLC","JJ Mackle","261208537","","","","O","Orlando Regional"
"1","O5421227","ACT","415 E MILLER ST","ORLANDO","32806","RAEHN SUB","2,757","$659,500","4","3","1","1925","Private","Single Family Home","$8,343","80","80","","","","$239.21","","","OLDE TOWN BROKERS INC","Garry Coleman","261015668","","","","O","Orlando Regional"
"1","O5417597","ACT","50 MILLHOLLAND ST","OAKLAND","34760","SOUTHERN OAKS AT OAKLAND SHORES","3,272","$439,000","3","2","1","1999","Private","Single Family Home","$6,186","105","105","","","","$134.17","","","CHARLES RUTENBERG REALTY","Susan Wilkinson","261207082","","","","O","Orlando Regional"
"1","O5435335","ACT","209 N MILLS AVE","ORLANDO","32801","C H BROWNS ADD","1,028","$279,900","2","2","0","1925","None","Single Family Home","$2,388","17","17","","","","$272.28","","","COLDWELL BANKER RESIDENTIAL RE","Cindy Brads","261017192","","","","O","Orlando Regional"
"1","O5361835","ACT","100 MINNEHAHA CIR","MAITLAND","32751","MINNEHAHA SHORES","1,862","$995,000","4","2","0","1965","None","Single Family Home","$11,979","388","388","","","","$534.37","","","BECK REALTY LLC","Joann Beck","261001252","","","","O","Orlando Regional"
"1","O5439599","ACT","180 MINNEHAHA CIR","MAITLAND","32751","MINNEHAHA SHORES","2,911","$1,075,000","4","2","0","1984","Private","Single Family Home","$5,914","3","3","","","","$369.29","","","FORSALEBYOWNER.COM REFERRAL","Derek Morgan","360588664","","","","O","Orlando Regional"
"1","O5426945","ACT","90 MINNEHAHA CIR","MAITLAND","32751","MINNEHAHA SHORES","5,044","$1,595,000","5","5","0","1971","Private","Single Family Home","$17,263","61","61","","","","$316.22","","","FANNIE HILLMAN & ASSOCIATES","Jerry Oller","261074960","","","","O","Orlando Regional"
"1","O5416693","ACT","1124 MISSION RIDGE CT","ORLANDO","32835","FAIRWAY COVE","2,685","$375,000","4","3","0","1992","Private","Single Family Home","$6,373","113","113","","","","$139.66","","","COLDWELL BANKER RESIDENTIAL RE","Jerry Wise","261072497","","","","O","Orlando Regional"
"1","O5434598","ACT","1550 MIZELL AVE","WINTER PARK","32789","ARDMORE","3,523","$649,900","4","3","1","1957","Private","Single Family Home","$4,837","25","25","","","","$184.47","","","PALMANO GROUP RE BROKERAGE LLC","Kerry Westmeyer","261089889","","","","O","Orlando Regional"
"1","S4830712","ACT","4300 MIZELL ST","ORLANDO","32812","HEART O CONWAY","1,010","$159,999","3","2","0","1957","None","Single Family Home","$1,456","4","4","","","","$158.41","","","NATIONAL REAL ESTATE LLC","Adan Ordonez","260502419","","","","S","Osceola"
"1","O5437439","ACT","3715 MOCKINGBIRD LN","ORLANDO","32803","AUDUBON PARK TANAGER SEC","1,750","$283,000","3","2","0","1954","None","Single Family Home","$1,542","15","15","","","","$161.71","","","COLDWELL BANKER RESIDENTIAL RE","Lisa Osselmeier-Watson","261069511","","","","O","Orlando Regional"
"1","O5434021","ACT","2028 MOHAWK TRL","MAITLAND","32751","DOMMERICH HILLS","2,743","$498,000","4","3","0","1962","Private","Single Family Home","$5,968","29","29","","","","$181.55","","","HD REALTY LLC","Marcelle Hobbs","261050200","","","","O","Orlando Regional"
"1","O5420628","ACT","2318 MOHAWK TRL","MAITLAND","32751","DOMMERICH HILLS FIRST ADD","1,736","$339,900","3","2","0","1963","Private","Single Family Home","$3,440","91","91","","","","$195.79","","","COLDWELL BANKER RESIDENTIAL RE","Alison Mosley","261087894","","","","O","Orlando Regional"
"1","G4825623","ACT","3662 MOHAWK DR","ZELLWOOD","32798","HOLLY CREEK","1,496","$64,900","3","2","0","1994","None","Single Family Home","$1,967","111","44","","","","$43.38","","","VANGIE BERRY SIGNATURE REALTY","Ken Roberts Jr","286001243","","","","G","Lake and Sumter"
"1","O5404806","ACT","620 MOJAVE TRL","MAITLAND","32751","DOMMERICH ESTATES 3RD ADD","2,250","$368,800","4","2","0","1958","None","Single Family Home","$2,562","171","171","","","","$163.91","","","NICOLE-HUDSON REALTY CORP","Chere Roane","261064971","","","","O","Orlando Regional"
"1","O5431181","ACT","841 MOJAVE TRL","MAITLAND","32751","DOMMERICH ESTATES 3RD ADD","1,820","$374,000","3","2","0","1959","None","Single Family Home","$2,265","40","40","","","","$205.49","","","CHARLES RUTENBERG REALTY","Oscar Bowen","261203249","","","","O","Orlando Regional"
"1","G4824924","ACT","1409 MONA AVE","OCOEE","34761","PEACH LAKE MANOR UNIT 04","851","$125,000","2","1","0","1960","None","Single Family Home","$1,230","58","58","","","","$146.89","","","CENTURY 21 PROFESSIONAL GROUP","Luz Dominguez","260501465","","","","G","Orlando Regional"
"1","O5419651","ACT","354 MONROE AVE","APOPKA","32703","ACREAGE & UNREC","1,666","$225,000","3","2","0","1955","None","Single Family Home","$1,960","95","95","","","","$135.05","","","SOUTHERN REALTY ENTERPRISES","Megan Norman","261069310","","","","O","Orlando Regional"
"1","O5437935","ACT","5217 MONTAGUE PL","ORLANDO","32808","PINE HILLS SUB 8","851","$69,500","3","1","0","1954","None","Single Family Home","$662","13","13","","","","$81.67","","","KELLER WILLIAMS ADVANTAGE 2","Lyn Fuentes","261086865","","","","O","Orlando Regional"
"1","S4830218","ACT","5222 MONTAGUE PL","ORLANDO","32808","PINE HILLS  NO 8","1,074","$67,000","4","2","0","1954","None","Single Family Home","$817","15","15","","","","$62.38","","","ONLY WAY REALTY LLC","Tashania Brown Anderson","261210265","","","","O","Orlando Regional"
"1","O5439920","ACT","12810 MONTANA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 05","1,900","$179,900","4","2","0","1985","None","Single Family Home","$2,102","3","3","","","","$94.68","","","KELLER WILLIAMS ADVANTAGE III","Dave Lall","261205767","","","","O","Orlando Regional"
"1","O5417474","ACT","1928 MONTEREY AVE","ORLANDO","32804","COUNTRY CLUB ESTATES","4,429","$739,000","4","4","0","1971","Private","Single Family Home","$11,540","103","103","","","","$166.85","","","ANNE ROGERS REALTY GROUP INC","Anne Brownlee","261092138","","","","O","Orlando Regional"
"1","O5431319","ACT","1431 MONTHEATH CIR","OCOEE","34761","RESERVE UNIT 01","2,142","$215,895","4","2","1","2000","Private","Single Family Home","$3,717","40","40","","","","$100.79","","","COLDWELL BANKER RESIDENTIAL RE","Amy Wagner","261066991","","","","O","Orlando Regional"
"1","O5439644","ACT","10520 MONTPELIER CIR","ORLANDO","32821","MONTPELIER VILLAGE PH 01","1,070","$154,900","2","2","0","1979","Community","Single Family Home","$1,939","4","4","","","","$144.77","","","WILLIAMSBURG REALTY, INC.","Lee Davison","261211686","","","","O","Orlando Regional"
"1","O5432313","ACT","6516 MOONSHELL CT","ORLANDO","32819","HIDDEN BEACH","2,541","$275,000","4","3","0","1985","Community","Single Family Home","$2,866","36","36","","","","$108.23","","","CHARLES RUTENBERG REALTY","Karen Johnson","261071117","","","","O","Orlando Regional"
"1","O5436608","ACT","19611 MOORGATE ST","ORLANDO","32833","CAPE ORLANDO ESTATES","2,451","$350,000","4","3","0","1992","None","Single Family Home","$2,259","16","16","","","","$142.80","","","CORE GROUP REAL ESTATE LLC","Kendra Haywood","261212892","","","","O","Orlando Regional"
"1","O5418292","ACT","1830 MORGANS MILL CIR","ORLANDO","32825","MORGANS MILL","2,412","$285,990","4","3","0","1999","None","Single Family Home","$2,196","102","102","","","","$118.57","","","SUNSTATE HOME INVESTMENT RLTY","Tara Garkowski","261084445","","","","O","Orlando Regional"
"1","O5424633","ACT","1917 MORGANS MILL CIR","ORLANDO","32825","MORGANS MILL","3,274","$342,000","4","3","0","1997","Private","Single Family Home","$3,324","41","41","","","","$104.46","","","COLDWELL BANKER RESIDENTIAL RE","Sheila Mathews","261003732","","","","O","Orlando Regional"
"1","G4825294","ACT","314 MORNING CREEK CIR","APOPKA","32712","WEKIVA PARK","1,290","$113,880","3","2","0","1994","None","Single Family Home","$801","51","51","","","","$88.28","","","CHARLES RUTENBERG REALTY","Timothy Germain","260562601","","","","G","Orlando Regional"
"1","O5394381","ACT","1800 MORNINGSIDE DR","ORLANDO","32806","BEL AIR HILLS","4,232","$749,900","6","4","1","1957","Private","Single Family Home","$7,226","233","233","","","","$177.20","","","CAPITAL REALTY GROUP FLORIDA","Angela Chapman","261061991","","","","O","Orlando Regional"
"1","O5439311","ACT","1721 MOSELLE AVE","ORLANDO","32807","CORRINE TERRACE UNIT 02","1,812","$209,900","4","2","1","1963","None","Single Family Home","$1,808","4","4","","","","$115.84","","","ANC REALTY GROUP LLC","Amanda Canellas","261207531","","","","O","Orlando Regional"
"1","O5427812","ACT","7213 MOSS LEAF LN","ORLANDO","32819","ORANGE TREE COUNTRY CLUB UNIT 05","2,605","$348,000","4","2","0","1987","Community","Single Family Home","$4,630","58","58","","","","$133.59","","","THE REAL ESTATE COLLECTION LLC","Bill Barker","261208570","","","","O","Orlando Regional"
"1","O5362492","ACT","2122 MOUNT VERNON ST","ORLANDO","32803","EAST VIEW PARK","2,112","$389,900","3","2","0","1948","None","Single Family Home","$3,306","366","366","","","","$184.61","","","LA ROSA REALTY, LLC","Donald Fleming","261204583","","","","O","Orlando Regional"
"1","O5427264","ACT","716 MOUNT VERNON ST","ORLANDO","32803","ACREAGE & UNREC","1,362","$449,000","3","1","0","1940","None","Single Family Home","$4,170","193","61","","","","$329.66","","","COLLADO REAL ESTATE","Skip Kirst","261090271","","","","O","Orlando Regional"
"1","O5380964","ACT","811 MOUNT VERNON ST","ORLANDO","32803","COLONIAL HILLS SECOND ADD","2,059","$439,900","3","2","0","1928","Private","Single Family Home","$4,161","300","300","","","","$213.65","","","PARKLAND INTERNATIONAL REALTY","Betsy Alaimo","282005097","","","","O","Orlando Regional"
"1","O5321420","ACT","5554 MUIRFIELD CT","ORLANDO","32819","BAY HILL SEC 12","4,702","$649,900","5","4","0","1982","Private","Single Family Home","$10,069","597","597","","","","$138.22","","","REALTY EXECUTIVES CENTRAL FL","Melissa Duffy","261074978","","","","O","Orlando Regional"
"1","O5435808","ACT","834 MULBERRY BUSH CT","ORLANDO","32828","WATERFORD CHASE VILLAGE TR A","2,578","$320,000","4","2","0","2000","None","Single Family Home","$4,451","21","21","","","","$124.13","","","COLDWELL BANKER RESIDENTIAL RE","Frank De La Cruz","261203884","","","","O","Orlando Regional"
"1","O5437078","ACT","836 MURDOCK BLVD","ORLANDO","32825","PARK MANOR ESTATES","2,230","$199,900","5","2","0","1971","None","Single Family Home","$2,643","15","15","","","","$89.64","","","PROFITABLE PROPERTIES","Valerie Crane","261016777","","","","O","Orlando Regional"
"1","O5432252","ACT","2308 MUSSELWHITE AVE","ORLANDO","32804","HILLCREST HEIGHTS 2ND ADD","1,123","$265,000","3","2","0","1946","None","Single Family Home","$2,923","37","37","","","","$235.98","","","PARKER REALTY GROUP","Gigi Moorman","261212224","","","","O","Orlando Regional"
"1","O5439902","ACT","2415 MUSSELWHITE AVE","ORLANDO","32804","WILLIAM EDWARD SUB","1,152","$249,900","3","2","0","1997","None","Single Family Home","$3,042","1","1","","","","$216.93","","","COLDWELL BANKER RESIDENTIAL RE","Cindy Brads","261017192","","","","O","Orlando Regional"
"1","O5419142","ACT","2322 MYRNA ST","ORLANDO","32839","WINTER RUN UNIT 02","1,056","$120,000","3","2","0","1982","None","Single Family Home","$1,548","98","98","","","","$113.64","","","REALTY TECH INC","Carmen Vazquez","261207501","","","","O","Orlando Regional"
"1","O5433718","ACT","13937 MYRTLEWOOD DR","ORLANDO","32832","LIVE OAK ESTATES","2,884","$485,000","4","2","1","1993","Private","Single Family Home","$4,451","31","31","","","","$168.17","","","KELLER WILLIAMS ADVANTAGE III","Patsy Woody","272500153","","","","O","Orlando Regional"
"1","O5407666","ACT","2847 MYSTIC COVE DR","ORLANDO","32812","MYSTIC AT MARINERS VILLAGE","1,812","$271,000","3","2","1","1990","Private","Single Family Home","$1,941","163","163","","","","$149.56","","","FORSALEBYOWNER.COM REFERRAL","Derek Morgan","360588664","","","","O","Orlando Regional"
"1","O5439315","ACT","5155 NADINE ST","ORLANDO","32807","DOVER MANOR","1,954","$294,900","4","2","0","1978","Private","Single Family Home","$3,427","4","4","","","","$150.92","","","CHARLES RUTENBERG REALTY","Theresa Parsons","261083259","","","","O","Orlando Regional"
"1","T2812819","ACT","2404 NANSEN AVE","ORLANDO","32817","ROYAL ESTATES","1,515","$144,999","3","2","0","1961","None","Single Family Home","$368","31","31","","","","$95.71","","","RISING REALTY OF SOUTH FLORIDA","Terrance Doherty","261546694","","","","T","Tampa"
"1","O5423381","ACT","7908 NASHUA LN","ORLANDO","32817","ALOMA ESTATES","2,269","$239,900","3","2","1","1985","None","Single Family Home","$2,065","78","78","","","","$105.73","","","CENTURY 21 CARIOTI","Ryan Barnett","261212265","","","","O","Orlando Regional"
"1","O5439071","ACT","6433 NASSAU AVE","ORLANDO","32822","ACREAGE & UNREC","1,760","$350,000","3","2","0","1993","Private","Single Family Home","$1,695","97","5","","","","$198.86","","","HOMEVEST REALTY","Jon Kanner","261207460","","","","O","Orlando Regional"
"1","O5423727","ACT","1420 NEBRASKA ST","ORLANDO","32803","CHASE REP","1,536","$249,900","3","2","0","1925","None","Single Family Home","$2,639","75","75","","","","$162.70","","","REALTY EXECUTIVES ORLANDO","Eva Cross","261548421","","","","O","Orlando Regional"
"1","O5384379","ACT","3809 NEEDLES DR","ORLANDO","32810","RIVERSIDE ACRES FOURTH ADD","1,653","$179,900","3","2","0","1958","Private","Single Family Home","$1,018","283","283","","","","$108.83","","","KELLER WILLIAMS AT THE PARKS","Elaine O'Bryant","261072972","","","","O","Orlando Regional"
"1","O5435236","ACT","1707 NEEDLEWOOD LN","ORLANDO","32818","BEL AIRE WOODS SECOND ADD","2,403","$211,999","5","3","0","1968","Private","Single Family Home","$1,575","22","22","","","","$88.22","","","CHARLES RUTENBERG REALTY","Edwin Bernard, Jr","261214885","","","","O","Orlando Regional"
"1","O5428171","ACT","2312 NELA AVE","ORLANDO","32809","NELA ISLE ISLE SEC","2,230","$328,000","3","2","0","1975","None","Single Family Home","$3,853","50","50","","","","$147.09","","","SAND DOLLAR REALTY GROUP INC","Cynthia Parker","261213480","","","","O","Orlando Regional"
"1","O5435890","ACT","1532 NEOLA TRL","WINTER PARK","32789","THE HILLS","3,136","$620,000","5","3","0","1967","Private","Single Family Home","$4,078","206","19","","","","$197.70","","","COLDWELL BANKER RESIDENTIAL RE","Alison Mosley","261087894","","","","O","Orlando Regional"
"1","O5388836","ACT","3500 NEPTUNE DR","ORLANDO","32804","PALOMAR SUB","1,857","$349,900","3","2","0","1956","Community, None","Single Family Home","$2,599","261","261","","","","$188.42","","","ROBLES REALTY","Vonda Fields","261095068","","","","O","Orlando Regional"
"1","O5435520","ACT","20491 NETHERLAND ST","ORLANDO","32833","ROCKET CITY UNIT 04","3,035","$369,900","4","3","0","1999","Private","Single Family Home","$3,542","13","13","","","","$121.88","","","RE/MAX 200 REALTY","John Muccigrosso","261006084","","","","O","Orlando Regional"
"1","O5437570","ACT","1530 NEW AMSTERDAM WAY","ORLANDO","32818","VILLAGE GREEN PH 01","1,793","$194,500","3","2","0","1977","Private","Single Family Home","$1,327","12","12","","","","$108.48","","","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","","","","O","Orlando Regional"
"1","O5434568","ACT","1425 W NEW HAMPSHIRE ST","ORLANDO","32804","COLLEGE PARK THIRD ADD","1,050","$209,900","3","1","0","1958","None","Single Family Home","$1,331","26","26","","","","$199.90","","","CENTURY 21 ROO REALTY","Patty Hru","261203133","","","","O","Orlando Regional"
"1","O5425696","ACT","624 NEW MEXICO WOODS CT","ORLANDO","32824","MEADOW WOODS VILLAGE 08","1,792","$199,900","4","2","0","1987","None","Single Family Home","$1,078","67","67","","","","$111.55","","","ODRY VARGAS REALTY GROUP","Odry Vargas","272502163","","","","O","Osceola"
"1","O5436302","ACT","1315 N NEW YORK AVE","WINTER PARK","32789","PARK AT NEW YORK","3,225","$849,000","4","3","1","1979","Private","Single Family Home","$8,799","18","18","","","","$263.26","","","FANNIE HILLMAN & ASSOCIATES","Patrick Higgins","261002893","","","","O","Orlando Regional"
"1","S4830163","ACT","10206 NEWINGTON DR","ORLANDO","32836","SAND LAKE COVE PH 01","2,427","$385,000","4","3","0","1996","Private","Single Family Home","$4,094","16","16","","","","$158.63","","","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","","","","S","Orlando Regional"
"1","O5422138","ACT","2061 NEXUS CT","APOPKA","32712","LEXINGTON CLUB PH 02","1,928","$274,900","3","2","0","1995","Private","Single Family Home","$1,864","83","83","","","","$142.58","","","MORRIS WILLIAMS REALTY","Kenny Bobb","261093949","","","","O","Orlando Regional"
"1","A4149384","ACT","823 NICOMA TRL","MAITLAND","32751","DOMMERICH HILLS","3,480","$695,000","4","2","1","1960","Private","Single Family Home","$3,768","56","56","","","","$199.71","","","XLN REALTY, LLC","Barry Segal","278524590","","","","A","Sarasota - Manatee"
"1","O5440323","ACT","8 E NIGHTINGALE ST","APOPKA","32712","APOPKA TERRACE FIRST ADD","1,100","$84,900","3","2","0","1961","None","Single Family Home","$223","18","1","","","","$77.18","","","KELLER WILLIAMS CLASSIC REALTY","Cindee Lavy","869018513","","","","O","Orlando Regional"
"1","O5420273","ACT","6301 NIGHTWIND CIR","ORLANDO","32818","WESTWIND UNIT 3","2,602","$274,900","3","2","0","1984","None","Single Family Home","$3,785","93","93","","","","$105.65","","","STONEBRIDGE REAL ESTATE GROUP","Kristi Harris","273506588","","","","O","Orlando Regional"
"1","O5413575","ACT","6313 NIGHTWIND CIR","ORLANDO","32818","WESTWIND UNIT 03","3,445","$339,000","5","3","0","1984","Private","Single Family Home","$4,753","123","123","","","","$98.40","","","PARKLAND INTERNATIONAL REALTY","Monica Cook","261202560","","","","O","Orlando Regional"
"1","O5437768","ACT","1052 NIN ST","ORLANDO","32835","SUMMER LAKES","1,760","$244,900","3","2","0","1986","None","Single Family Home","$1,650","11","11","","","","$139.15","","","RE/MAX TOWN & COUNTRY REALTY","Joyce Meadows","261050953","","","","O","Orlando Regional"
"1","O5429345","ACT","6524 NINA ROSA DR","ORLANDO","32819","ACREAGE & UNREC","728","$375,000","2","1","0","1992","None","Single Family Home","$4,400","47","47","","","","$515.11","","","PROPERTY MANAGEMENT SERVICES","David Diehl","261204551","","","","O","Orlando Regional"
"1","S4828052","ACT","1213 NOBLE PL","ORLANDO","32801","PITTSBURGH HEIGHTS","1,040","$224,000","2","1","0","1920","None","Single Family Home","$3,212","65","65","","","","$215.38","","","PREMIUM INTERNATIONAL REALTY","Luis Pinto","261082840","","","","S","Osceola"
