"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4823794","SLD","77 ALICANTE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 02","1,807","$148,000","3","2","0","1998","None","Single Family Home","$1,862","58","58","58","New FHA","03/22/2016","$82.96","$81.90","0.99","EQUITY 1 REALTY","Josh Soto","272503590","Ram Jagarnauth","272550223","272503117","S","Osceola"
"1","O5382689","SLD","5510 ALLIGATOR LAKE RD","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","2,034","$262,500","3","2","0","1961","None","Single Family Home","$3,162","29","29","21","All Cash","08/31/2015","$137.17","$129.06","0.94","HOMESTEAD REALTY INC","Michael Joynt","261060274","Christie Klammer","272550006","272507270","O","Orlando Regional"
"1","O5418889","SLD","5570 ALLIGATOR LAKE RD","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","1,480","$315,000","4","2","0","1972","None","Single Family Home","$4,929","41","41","41","New Conventional","04/20/2016","$216.22","$212.84","0.98","COLDWELL BANKER RESIDENTIAL RE","Frances Miller","261209287","Renee Kumar","59638","261099268","O","Orlando Regional"
"1","S4824506","SLD","5950 ALLIGATOR LAKE SHR W","SAINT CLOUD","34771","ALLIGATOR LAKE VIEW","3,320","$266,000","3","3","0","1950","None","Single Family Home","$4,810","69","69","69","New Private","03/03/2016","$80.42","$80.12","1.00","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Abraham Mendez","261011704","261207551","S","Osceola"
"1","S4821219","SLD","6008 ALLIGATOR LAKE SHR W","SAINT CLOUD","34771","SHULERS SUB","2,834","$280,000","3","2","0","1959","Private","Single Family Home","$5,107","44","44","53","Assume Conventional","03/28/2016","$100.53","$98.80","0.98","BHHS RESULTS REALTY","Sean DeCoster","272501061","Dayanara Garcia","56563","272503792","S","Osceola"
"1","S4707439","SLD","6230 ALLIGATOR LAKE SHR E","SAINT CLOUD","34771","COWARTS","2,596","$173,000","3","4","0","1940","None","Single Family Home","$2,970","1,000","1,000","1,001","New Conventional","11/06/2015","$77.00","$66.64","0.87","CENTRAL FL INVESTORS REALTY SE","Jim Toth","261082757","Jeffrey Keller","60413","272500213","S","Osceola"
"1","S4816254","SLD","812 ALPINE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 EAST","1,433","$132,000","3","2","0","1985","Private","Single Family Home","$888","31","31","88","New FHA","10/15/2015","$94.21","$92.11","0.98","PROFESSIONAL REAL ESTATE TEAM","Diana Perez","272504084","Reginald Baggs","261011075","261207286","S","Osceola"
"1","O5327830","SLD","819 ALPINE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 EAST","1,378","$74,494","3","2","0","1984","None","Single Family Home","$1,425","136","136","175","New Conventional","06/16/2015","$60.89","$54.06","0.89","Owners.com","Stephen Sibiga","261201966","Yuri Gomez","50847","272505480","O","Orlando Regional"
"1","S4817745","SLD","819 ALPINE CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 EAST","1,378","$126,777","3","2","0","1984","None","Single Family Home","$1,425","42","42","42","New FHA","09/18/2015","$90.55","$92.00","1.02","G WORLD PROPERTIES","Yanira Suarez","272505873","Biulem Lopez","261011490","272503394","S","Orlando Regional"
"1","S4817835","SLD","38 ALTERA CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 02","1,962","$125,000","4","2","1","1996","None","Single Family Home","$1,720","99","99","99","New Conventional","12/07/2015","$66.21","$63.71","0.96","CENTURY 21 ALL HOMES & PROPERT","Kish Munjal","272500323","Yaima Perez","56563","279540829","S","Osceola"
"1","S4819586","SLD","1425 AMANDA RD","KISSIMMEE","34744","MILL RUN UNIT 07","1,280","$152,000","3","2","0","1987","None","Single Family Home","$1,656","42","42","44","New FHA","12/11/2015","$121.02","$118.75","0.98","INTELI REALTY GROUP, INC.","TONY Rodriguez","261084396","Franklin Mateo","261010513","261093135","S","Osceola"
"1","O5362456","SLD","1449 AMANDA RD","KISSIMMEE","34744","MILL RUN UNIT 07","1,603","$153,000","4","2","0","1987","None","Single Family Home","$747","1","1","1","New VA","05/26/2015","$95.45","$95.45","1.00","RE/MAX Town Centre","Gilda Santacana","272500211","Gilda Santacana","50933","272500211","O","Orlando Regional"
"1","O5370250","SLD","1453 AMANDA RD","KISSIMMEE","34744","MILL RUN UNIT 08","1,603","$170,000","4","2","0","1990","Private","Single Family Home","$1,042","0","0","0","All Cash","07/01/2015","$109.17","$106.05","0.97","RE/MAX Town Centre","Gilda Santacana","272500211","Gilda Santacana","50933","272500211","O","Orlando Regional"
"1","S4818758","SLD","1466 AMANDA RD","KISSIMMEE","34744","MILL RUN UNIT 08","1,998","$194,900","4","2","1","1989","Private","Single Family Home","$2,413","4","4","4","New FHA","09/28/2015","$97.55","$97.55","1.00","CAVENDISH REALTY","Lesley Price","261071121","Jacinto Romero","56563","271001181","S","Osceola"
"1","S4813505","SLD","1473 AMANDA RD","KISSIMMEE","34744","MILL RUN UNIT 08","1,998","$189,999","4","3","0","1989","Private","Single Family Home","$1,796","29","29","129","Assume Conventional","09/25/2015","$95.09","$95.09","1.00","LABABIDI REALTY GROUP","Amer Lababidi","272506261","Linda Pauls","60279","261210102","S","Osceola"
"1","O5393129","SLD","771 AMERICANA CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","1,981","$153,000","3","2","0","1997","None","Single Family Home","$802","14","6","6","Assume Conventional","10/28/2015","$83.24","$77.23","0.93","LA ROSA REALTY, LLC","Sally Lopez","261211652","Hector Nieves","60055","272500168","O","Orlando Regional"
"1","O5390572","SLD","778 AMERICANA CT","KISSIMMEE","34758","POINCIANA VILLAGE 01","1,835","$152,000","3","2","0","1993","None","Single Family Home","$1,485","36","36","83","Assume FHA/VA","02/04/2016","$81.69","$82.83","1.01","LA ROSA REALTY, LLC","Sally Lopez","261211652","Sally Lopez","261011709","261211652","O","Orlando Regional"
"1","R4703589","SLD","2571 AMES HAVEN RD","KISSIMMEE","34744","ACREAGE & UNREC","2,556","$330,000","4","3","0","1920","Private","Single Family Home","$1,793","44","44","44","New Conventional","02/26/2016","$132.63","$129.11","0.97","BUY FLORIDA PROPERTIES","Diane Cunningham","35840060","NON MFR REALTOR","55055","123456789","R","Other"
"1","S4814485","SLD","2601 AMES HAVEN RD","KISSIMMEE","34744","ACREAGE & UNREC","1,680","$183,000","3","2","0","1988","None","Single Family Home","$1,610","10","10","10","New Conventional","06/19/2015","$113.04","$108.93","0.96","ALL STAR PROPERTIES OF CENTRAL","Jo Marie Hemphill","272500141","Maribell Cruz","60055","272506592","S","Osceola"
"1","S4820098","SLD","2625 AMES HAVEN RD","KISSIMMEE","34744","ACREAGE & UNREC","1,761","$139,000","3","2","0","1988","None","Single Family Home","$1,656","5","5","7","New Conventional","10/23/2015","$78.93","$78.93","1.00","DAVIS REAL ESTATE GROUP","Sherri Austin","272500998","Ricardo Maysonet","261011490","272502089","S","Osceola"
"1","S4814723","SLD","1605 AMY CT","KISSIMMEE","34744","BRECKENRIDGE","2,900","$210,000","4","3","0","1992","Private","Single Family Home","$1,922","194","194","161","New FHA","11/20/2015","$71.00","$72.41","1.02","MBT HOMES","Pascale Trosch","261069544","Diana Booth","272503162","272501665","S","Osceola"
"1","S4825501","SLD","1605 AMY CT","KISSIMMEE","34744","BRECKENRIDGE","2,930","$260,000","4","3","0","1992","Private","Single Family Home","$1,965","69","69","69","New VA","05/10/2016","$92.12","$88.74","0.96","WEICHERT REALTORS HALLMARK PRO","Diana Booth","272501665","Donnie Garland, Jr","260503894","261214239","S","Osceola"
"1","O5344928","SLD","920 AMY RIDGE CT","KISSIMMEE","34747","INDIAN RIDGE UNIT 01","1,338","$142,000","2","2","0","1987","Community","Single Family Home","$2,307","45","45","45","USDA","05/18/2015","$112.03","$106.13","0.95","LA ROSA REALTY, LLC","Wendell Philp, PA","272503332","VANESSA BARNES","272550027","272503269","O","Orlando Regional"
"1","O5357728","SLD","4430 ANDERSON RD","KISSIMMEE","34746","CAMPBELL ESTATE SUB","868","$91,000","2","1","0","1957","None","Single Family Home","$1,376","51","51","97","New FHA","09/04/2015","$103.57","$104.84","1.01","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","Javier Rodriguez","53494","261070049","O","Orlando Regional"
"1","S4820481","SLD","1690 ANDREA CT","KISSIMMEE","34744","REGAL OAK SHORES UNIT 08","1,667","$175,000","3","2","0","1988","None","Single Family Home","$1,642","57","57","57","Assume Conventional","12/29/2015","$104.98","$104.98","1.00","LA ROSA REALTY, LLC","Desiree Burgos","272504410","Jennifer Arguello","272504168","272505272","S","Orlando Regional"
"1","O5376485","SLD","965 ANDREA RIDGE CT","KISSIMMEE","34747","INDIAN RIDGE","1,910","$155,000","3","2","0","1990","Community","Single Family Home","$2,831","52","52","52","New Conventional","10/06/2015","$87.96","$81.15","0.92","CARLOS GERMAN & TEAM INC","Carlos German","272504164","Lisa Molina Saunders","261012118","261094552","O","Orlando Regional"
"1","S4812147","SLD","2301 ANHINGA DR","KISSIMMEE","34743","FLAMINGO LAKES","1,674","$179,000","3","2","0","1996","Private","Single Family Home","$2,255","55","55","91","New FHA","07/17/2015","$107.47","$106.93","1.00","LA ROSA REALTY, LLC","Jose Loperena","272501221","Janet Betancourt","272503193","272507150","S","Orlando Regional"
"1","S4819348","SLD","2305 ANHINGA DR","KISSIMMEE","34743","FLAMINGO LAKES","1,460","$170,000","3","2","0","1992","Private","Single Family Home","$2,168","21","21","21","New FHA","10/27/2015","$123.22","$116.44","0.94","COLDWELL BANKER SOLOMON","Michael Solomon","272500208","Maria Perez","261011490","261209239","S","Osceola"
"1","S4816896","SLD","2310 ANHINGA DR","KISSIMMEE","34743","FLAMINGO LAKES","2,038","$179,900","4","2","1","1992","Private","Single Family Home","$2,681","176","176","214","New FHA","03/15/2016","$88.30","$88.27","1.00","LA ROSA REALTY, LLC","Jaime Griffith","272507396","Robin Dodson","330701","261002130","S","Orlando Regional"
"1","O5348133","SLD","2315 ANHINGA DR","KISSIMMEE","34743","FLAMINGO LAKES","1,967","$193,000","4","2","1","1993","Private","Single Family Home","$2,490","21","21","90","New FHA","06/05/2015","$96.09","$98.12","1.02","RDE REALTY LLC","Lynne Huston","261098351","Carmen Moreno","56563","261094441","O","Orlando Regional"
"1","S4808019","SLD","2337 ANHINGA DR","KISSIMMEE","34743","FLAMINGO LAKES","1,676","$151,330","3","2","0","1999","None","Single Family Home","$990","99","99","99","New FHA","06/26/2015","$92.48","$90.29","0.98","COLDWELL BANKER SOLOMON","Blanca C. Gonzalez","272500151","Lu Celly Restrepo","278009645","272502297","S","Osceola"
"1","S4817730","SLD","1646 ANN DR","KISSIMMEE","34758","CHERUB HOMES","1,084","$113,000","3","1","1","1978","None","Single Family Home","$1,516","30","30","113","New Conventional","01/07/2016","$106.00","$104.24","0.98","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Linda Bain","51584H","261074516","S","Orlando Regional"
"1","O5385658","SLD","1681 ANN DR","KISSIMMEE","34758","CHERUB HOMES","1,235","$74,494","3","2","0","1983","Private","Single Family Home","$1,020","98","98","105","All Cash","01/06/2016","$61.05","$60.32","0.99","OWNERS.COM","Steve Sibiga","261201966","Mohammed Saifulhuda","50096","261092792","O","Orlando Regional"
"1","S4824321","SLD","1107 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS","1,886","$176,500","3","2","0","1991","Private","Single Family Home","$2,562","66","66","69","New FHA","04/04/2016","$95.39","$93.58","0.98","PREFERRED REAL ESTATE","Bruce Clark","272500428","Selenia Gutierrez","56563","261094029","S","Osceola"
"1","S4826415","SLD","1116 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 05","1,858","$150,000","4","2","0","1991","Private","Single Family Home","$2,781","21","21","21","New Conventional","04/01/2016","$83.37","$80.73","0.97","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Geoffrey Lopez, II","272507073","272503471","S","Osceola"
"1","S4814935","SLD","1123 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 05","1,592","$160,000","3","2","0","1992","Private","Single Family Home","$887","14","14","14","New FHA","08/04/2015","$97.30","$100.50","1.03","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Kenneth Baker","272506308","272506306","S","Osceola"
"1","S4818811","SLD","1139 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 05","1,840","$170,000","3","2","0","1995","None","Single Family Home","$2,340","46","46","46","New FHA","10/30/2015","$97.28","$92.39","0.95","ALL STAR PROPERTIES OF CENTRAL","Kevin Waldbieser","272506746","Sandy Shepherd","272550206","261064132","S","Osceola"
"1","O5341504","SLD","1164 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 05","1,565","$140,000","3","2","0","1991","None","Single Family Home","$843","15","15","89","New Conventional","06/08/2015","$89.46","$89.46","1.00","ASSET ONE REALTY INC","Scott Pagano","261085218","Michelle Benoit","272503162","272500372","O","Orlando Regional"
"1","S4820581","SLD","1181 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CRK WOOD UN 5","1,706","$190,000","3","2","0","1991","Private","Single Family Home","$1,251","0","0","0","New VA","10/22/2015","$115.77","$111.37","0.96","WEICHERT REALTORS HALLMARK PRO","Marilyn Walker","272507115","Kelly Foster","272503786","261091628","S","Osceola"
"1","S4810817","SLD","1204 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 05","1,250","$155,900","3","2","0","1999","None","Single Family Home","$679","145","145","145","New FHA","08/12/2015","$124.72","$124.72","1.00","WEICHERT REALTORS HALLMARK PRO","Marilyn Walker","272507115","Racquel Schroeder","60018","272501369","S","Osceola"
"1","S4814428","SLD","1208 ANNE ELISA CIR","SAINT CLOUD","34772","CANOE CREEK WOODS UNIT 05","1,899","$201,000","3","2","0","1991","Private","Single Family Home","$2,393","60","60","276","Assume Conventional","02/29/2016","$107.95","$105.85","0.98","BHHS RESULTS REALTY","Ellen Maraia","272501275","Don Powell","50667","261211772","S","Osceola"
"1","S4816177","SLD","1599 ANORADA BLVD","KISSIMMEE","34744","BRECKENRIDGE","2,056","$194,000","4","3","0","1997","None","Single Family Home","$2,597","182","74","82","New Conventional","10/02/2015","$91.88","$94.36","1.03","REMAX PREMIER PROPERTIES","Wanda Linscott","261069113","Luz Santiago","261011853","261211854","S","Osceola"
"1","S4825131","SLD","1604 ANORADA BLVD","KISSIMMEE","34744","BRECKENRIDGE","2,462","$181,000","4","3","0","1991","Private","Single Family Home","$3,471","13","13","18","All Cash","02/12/2016","$79.61","$73.52","0.92","REMAX PREMIER PROPERTIES","Daisy Cid","272501154","Jill Silk","261012258","261208284","S","Osceola"
"1","O5389817","SLD","2339 APACHE AVE","KISSIMMEE","34744","OSCEOLA ACRES 2ND ADD","1,490","$133,000","3","2","0","1980","None","Single Family Home","$812","3","3","3","New VA","10/28/2015","$93.96","$89.26","0.95","JC PENNY REALTY LLC","Nick Carroll","261209969","Chas Barboza","272550132","261207743","O","Orlando Regional"
"1","S4815370","SLD","408 ARBOR CIR","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","4,850","$1,039,000","7","5","0","1997","Private","Single Family Home","$15,155","21","21","21","All Cash","06/23/2015","$257.73","$214.23","0.83","IMAGINATION REALTY, INC","Kathleen Carlson","248001204","Kathleen Carlson","272504176","248001204","S","Osceola"
"1","S4827994","SLD","2405 ARMADALE ST","KISSIMMEE","34743","SHELBY PLACE","1,400","$160,000","3","2","0","1995","None","Single Family Home","$2,069","7","7","21","Assume Conventional","05/02/2016","$117.86","$114.29","0.97","LABABIDI REALTY GROUP","Amer Lababidi","272506261","Jonathan Fitzgerald","50096","261096860","S","Osceola"
"1","O5363033","SLD","3120 ARROW DR","KISSIMMEE","34746","INDIAN WELLS UNIT 09","1,377","$135,000","3","2","0","1993","Private","Single Family Home","$2,644","12","12","12","All Cash","05/27/2015","$94.34","$98.04","1.04","SMITH REALTY INC","Jesse Smith","261531070","Mostafa Ait Boulhanna","261011935","261210425","O","Orlando Regional"
"1","A4127415","SLD","3120 ARROW DR","KISSIMMEE","34746","INDIAN WELLS UNIT 09","1,377","$171,000","3","2","0","1993","Private","Single Family Home","$2,644","9","9","9","Assume Conventional","10/04/2015","$127.02","$124.18","0.98","Flatfee.com","Cliff Glansen","278017259","Ivi Suarez","10218","279537864","A","Sarasota - Manatee"
"1","O5354177","SLD","3137 ARROW DR","KISSIMMEE","34746","INDIAN WELLS UNIT 08","1,330","$140,000","2","2","0","1993","Private","Single Family Home","$1,479","13","13","63","All Cash","05/27/2015","$120.23","$105.26","0.88","Florida Team Realty Inc","Wayne Myers","261074606","Wayne Myers","261011581","261074606","O","Orlando Regional"
"1","O5407906","SLD","3226 ARROWHEAD LN","KISSIMMEE","34746","INDIAN WELLS UNIT 02","1,377","$152,500","3","2","0","1986","Community","Single Family Home","$2,375","87","87","87","All Cash","03/21/2016","$115.47","$110.75","0.96","CROWN PREFERRED REALTY LLC","Nelida Whitehead","261212993","Nelida Whitehead","283006899","261212993","O","Orlando Regional"
"1","S4825720","SLD","3233 ARROWHEAD LN","KISSIMMEE","34746","INDIAN WELLS UNIT 03","1,377","$159,900","3","2","0","1986","None","Single Family Home","$1,181","22","22","22","All Cash","03/08/2016","$116.12","$116.12","1.00","PREMIUM PROPERTIES SHOP","Pamela Coskey","261070919","Joni Coulter","272507249","272507551","S","Osceola"
"1","O5376963","SLD","2520 ASBURY CT","KISSIMMEE","34746","BAY POINTE PH 02","2,075","$193,000","4","3","0","1993","Private","Single Family Home","$2,625","7","7","7","New FHA","08/13/2015","$91.52","$93.01","1.02","INVESTE FLORIDA REALTY LLC","Priscila Antunes","261205198","Maria Pagan","272503728","272502359","O","Orlando Regional"
"1","S4824688","SLD","2516 ASCOT CT","KISSIMMEE","34744","ASCOT PARK","1,746","$190,000","4","3","0","1999","None","Single Family Home","$2,196","318","20","20","New FHA","02/17/2016","$114.55","$108.82","0.95","REMAX PREMIER PROPERTIES","Julio Salgado","272505872","Emmy Ramos","261012046","272507504","S","Osceola"
"1","S4817774","SLD","207 ASHFORD PL","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,565","$107,000","3","2","0","1990","None","Single Family Home","$1,516","61","61","61","All Cash","09/30/2015","$67.03","$68.37","1.02","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Silvia De Leon","50278","272503090","S","Osceola"
"1","S4826615","SLD","210 ASHFORD PL","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,426","$130,000","3","2","0","1990","None","Single Family Home","$1,661","22","22","31","New FHA","04/28/2016","$91.09","$91.16","1.00","PROPERTY SOLUTIONS UNLIMITED INC.","Minetta Garay Gay","272501145","Charles Winters","56563","90079097","S","Osceola"
"1","S4808668","SLD","2711 ASHLEY CT","KISSIMMEE","34743","PEBBLE POINTE UNIT 01","1,587","$148,000","3","2","0","1992","Community","Single Family Home","$1,315","102","102","102","All Cash","06/22/2015","$99.56","$93.26","0.94","DECONOVA INTERNATIONAL REALTY","Sylvia Torres","272502831","William Wiard","260031301","260016125","S","Orlando Regional"
"1","S4804605","SLD","2715 ASHLEY CT","KISSIMMEE","34743","PEBBLE POINTE UNIT 01","1,980","$187,500","4","2","0","1992","Private","Single Family Home","$2,531","28","28","28","New FHA","05/20/2015","$95.91","$94.70","0.99","BHHS RESULTS REALTY","Jeffrey Perry","272500203","VICTOR GONZALEZ LUGO","261010538","261210330","S","Osceola"
"1","O5427275","SLD","1914 ASHLEY OAKS CT","SAINT CLOUD","34771","ASHLEY OAKS","1,420","$185,000","3","2","0","1994","Private","Single Family Home","$2,505","7","7","7","Assume FHA/VA","05/06/2016","$126.06","$130.28","1.03","HOMS REALTY GROUP INC.","Bill Sayers","261213338","Norquy Pagan","272504177","272503612","O","Orlando Regional"
"1","S4818711","SLD","1807 ASHTON DR E","SAINT CLOUD","34771","ASHTON PLACE","1,958","$185,000","4","2","0","2000","None","Single Family Home","$2,223","19","19","19","Assume Conventional","09/23/2015","$82.33","$94.48","1.15","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Mariluz Burgos","60115","272505927","S","Osceola"
"1","O5382758","SLD","805 ASPENWOOD CIR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 08 ADD 01","1,775","$128,000","4","2","0","1984","None","Single Family Home","$2,120","98","98","117","All Cash","11/30/2015","$72.11","$72.11","1.00","KELLER WILLIAMS CLASSIC II","Nicole Berman","261086698","Orlando Perez Mercado","261011944","261207570","O","Orlando Regional"
"1","O5395683","SLD","815 ASPENWOOD CIR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 08 ADD 01","1,362","$111,000","3","2","0","1985","None","Single Family Home","$1,819","4","4","5","All Cash","10/22/2015","$80.76","$81.50","1.01","KELLER WILLIAMS ADVANTAGE RLTY","Barrett Spray","261016566","Christopher Colagiacomo","55979","261203363","O","Orlando Regional"
"1","O5372187","SLD","818 ASPENWOOD CIR","KISSIMMEE","34743","BUENAVENTURA LAKES UN 8 1ST ADD","1,775","$175,000","4","2","0","1984","Private","Single Family Home","$1,277","20","20","20","New FHA","09/04/2015","$104.23","$98.59","0.95","KELLER WILLIAMS ADVANTAGE RLTY","Kristin Duncan","261207441","Jose Loperena","56563","272501221","O","Orlando Regional"
"1","O5352645","SLD","853 ASPENWOOD CIR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 08","1,775","$135,030","4","2","0","1984","None","Single Family Home","$999","17","17","71","New FHA","07/22/2015","$74.37","$76.07","1.02","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Sharda Sankar","50978","261082098","O","Orlando Regional"
"1","S4815297","SLD","874 ASPENWOOD CIR","KISSIMMEE","34743","BVL UNIT 08","1,365","$129,500","3","2","0","1984","None","Single Family Home","$807","41","41","8","New FHA","07/02/2015","$95.24","$94.87","1.00","KELLER WILLIAMS ADVANTAGE III","Charlie Santos","272502259","Binette Espinel","50278","261211050","S","Orlando Regional"
"1","S4818075","SLD","2505 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","1,846","$208,000","4","3","0","2000","Private","Single Family Home","$3,387","89","89","89","New Conventional","11/25/2015","$115.11","$112.68","0.98","REMAX PREMIER PROPERTIES","Laurie Varner","272500174","Carmen Aridas","52626","261013575","S","Osceola"
"1","O5361140","SLD","2517 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","1,631","$187,500","3","2","0","1999","Private","Single Family Home","$3,098","164","164","126","New Conventional","10/01/2015","$115.88","$114.96","0.99","KELLER WILLIAMS AT THE LAKES","Teri Isner","261061042","Anita Wise","60279","272503170","O","Osceola"
"1","S4823539","SLD","2535 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","1,631","$181,001","3","2","0","1998","Private","Single Family Home","$2,273","61","27","98","New FHA","03/31/2016","$109.75","$110.98","1.01","ESG INVESTMENT ENTERPRISE INC","Everardo San Santos","272503273","Arturs Zaharovs","50667","261211910","S","Osceola"
"1","O5419073","SLD","2542 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","2,384","$237,000","4","3","0","2000","Private","Single Family Home","$3,400","37","37","4","All Cash","03/14/2016","$100.25","$99.41","0.99","KELLER WILLIAMS AT THE LAKES","Teri Isner","261061042","Irena Aistrop","60055","261068181","O","Osceola"
"1","S4813824","SLD","2550 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","2,084","$185,000","4","3","0","1998","Private","Single Family Home","$2,893","136","136","128","New FHA","09/15/2015","$91.17","$88.77","0.97","CENTURY 21 ALL HOMES & PROPERT","Reshma Munjal","272501331","Blanca Sanchez","51122I","261097083","S","Osceola"
"1","O5367879","SLD","2555 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","1,631","$170,000","3","2","0","1999","Private","Single Family Home","$3,302","342","342","304","New FHA","04/25/2016","$103.56","$104.23","1.01","FLORIDA REALTY MARKETPLACE","Robert Anarumo","261072551","Rose Soto","272506610","272505347","O","Orlando Regional"
"1","S4820406","SLD","2564 ASTER COVE LN","KISSIMMEE","34758","ASTER COVE AT CRESCENT LAKES","1,846","$169,900","3","2","0","1998","None","Single Family Home","$1,975","39","39","39","New FHA","11/20/2015","$92.04","$92.04","1.00","Sunstar Realty FL INC","Zibby Mirocha","272505459","Terard Datilma","261011762","261097051","S","Osceola"
"1","O5417121","SLD","118 ASTOR CT","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 02 ADD 01","1,665","$171,000","3","2","0","1991","None","Single Family Home","$2,175","16","16","16","New FHA","03/18/2016","$108.11","$102.70","0.95","ELITE INVESTORS REALTY LLC","Danny Dhannu","261087315","Hernandez Toussaint","50344","463587456","O","Orlando Regional"
"1","S4812452","SLD","118 AUGUSTA CIR","SAINT CLOUD","34769","SAVANNA PARK","1,807","$164,000","3","2","0","1989","None","Single Family Home","$1,051","54","54","54","New VA","06/29/2015","$103.76","$90.76","0.87","LA ROSA REALTY, LLC","Jackie Core-Cedeno","261207848","Nicole VanTreese","50667","261202072","S","Orlando Regional"
"1","O5385371","SLD","18 AUGUSTA CIR","SAINT CLOUD","34769","SAVANNA PARK","1,066","$130,000","3","2","0","1989","None","Single Family Home","$461","5","5","5","New FHA","09/14/2015","$121.01","$121.95","1.01","CHARLES RUTENBERG REALTY","Erma Popescu","272500342","Michelle Benoit","272503162","272500372","O","Orlando Regional"
"1","S4809126","SLD","198 AURELIA CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 02","1,203","$90,000","3","2","0","2000","None","Single Family Home","$1,315","8","8","8","Assume Conventional","07/21/2015","$75.64","$74.81","0.99","Florida Team Realty Inc","Kavin Rodriguez","272507237","Marion McKenzie","60115","272501386","S","Orlando Regional"
"1","S4818368","SLD","2453 AURORA CT","KISSIMMEE","34744","TIERRA DEL SOL UNIT 02 ADD 03","3,000","$260,000","4","3","0","1987","Private","Single Family Home","$2,248","111","111","111","New FHA","01/28/2016","$91.67","$86.67","0.95","PRESTIGE REALTY PROFESSIONALS","George Mathis, Jr.","272501237","Roberto Rodriguez","60584","272501494","S","Osceola"
"1","S4812234","SLD","2652 AUTUMN CREEK CIR","KISSIMMEE","34747","INDIAN CREEK","1,791","$210,000","4","3","0","1999","Private","Single Family Home","$3,218","51","51","51","All Cash","05/18/2015","$122.81","$117.25","0.95","TEAM DONOVAN","James Donovan","272502402","Christine Sundquist","60568","217001862","S","Osceola"
"1","G4815851","SLD","2655 AUTUMN CREEK CIR","KISSIMMEE","34747","INDIAN CREEK PH 01","1,791","$232,000","4","3","0","2000","Private","Single Family Home","$3,180","18","18","18","New Conventional","09/25/2015","$136.80","$129.54","0.95","WEICHERT REALTORS HALLMARK PR","Pauline Lowe","260501492","Marcy Melby","272550017","272501768","G","Lake and Sumter"
