"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4706071","SLD","743 LAKE JESSIE DR","WINTER HAVEN","33881","LE VALLEY SUB","1,200","$110,000","3","1","0","1967","None","Single Family Home","$1,362","3","3","3","New Private","09/02/2015","$112.50","$91.67","0.81","TOWN & COUNTRY REAL ESTATE","Constance Dykes","261067441","Constance Dykes","10013","261067441","P","East Polk"
"1","P4704059","SLD","800 LAKE JESSIE DR","WINTER HAVEN","33881","EAST VIEW PKWY","2,003","$136,500","4","3","0","1956","Private","Single Family Home","$2,836","175","175","203","All Cash","10/16/2015","$74.64","$68.15","0.91","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Jeff Joachim","261012544","261207288","P","East Polk"
"1","P4707485","SLD","4569 LAKE KOTSA DR","LAKE WALES","33898","TIGER LAKE","2,682","$405,000","5","4","0","1998","None","Single Family Home","$3,675","54","54","54","New Conventional","01/19/2016","$167.79","$151.01","0.90","COLDWELL BANKER RESIDENTIAL RE","Julie Seay","255000186","Cheryl Bossarte","255000435","255000917","P","East Polk"
"1","S4803500","SLD","112 LAKE LENA BLVD","AUBURNDALE","33823","LENA VISTA SUB","1,601","$137,700","3","2","0","1950","None","Single Family Home","$1,571","256","256","297","New FHA","07/28/2015","$84.26","$86.01","1.02","CAVENDISH REALTY","Tasha Price","272502623","Pamela Willis","260030684","255000739","S","Osceola"
"1","P4705807","SLD","1 LAKE LINK DR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","3,124","$330,000","4","2","1","1968","None","Single Family Home","$3,362","74","74","74","New Conventional","10/02/2015","$112.00","$105.63","0.94","JUDY B CLEAVES PROPERTIES INC","Chris Goode","255001669","Leland Byrd","608100","261500118","P","East Polk"
"1","P4709596","SLD","106 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","1,875","$200,000","3","2","0","1972","None","Single Family Home","$1,193","19","19","19","All Cash","05/02/2016","$109.28","$106.67","0.98","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Annie Wood","255000559","255001889","P","East Polk"
"1","P4705207","SLD","239 LAKE LINK RD","WINTER HAVEN","33884","LAKEWOOD","2,730","$365,000","3","2","1","1975","Private","Single Family Home","$3,480","15","15","15","New Conventional","07/09/2015","$137.36","$133.70","0.97","COLDWELL BANKER RESIDENTIAL RE","Wanda Dicks","255000211","Jopie Tjioe","330701","265501145","P","East Polk"
"1","P4704525","SLD","243 LAKE LINK RD","WINTER HAVEN","33884","ACREAGE & UNREC","2,588","$375,000","3","3","0","1982","Private","Single Family Home","$4,253","38","38","38","All Cash","05/29/2015","$154.52","$144.90","0.94","COLDWELL BANKER RESIDENTIAL RE","Wanda Dicks","255000211","Mary Helms","10016","255000127","P","East Polk"
"1","P4708572","SLD","276 LAKE LINK RD","WINTER HAVEN","33884","LAKEWOOD","3,116","$318,000","4","4","0","1979","Private","Single Family Home","$2,536","214","76","76","New Conventional","05/03/2016","$105.74","$102.05","0.97","BY DESIGN REAL ESTATE SERVICES","Brad Martin","255001686","Wanda Dicks","10041","255000211","P","East Polk"
"1","P4704383","SLD","31 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","1,683","$96,813","4","2","0","1971","None","Single Family Home","$2,227","136","113","120","Assume Conventional","08/31/2015","$71.36","$57.52","0.81","REAL ESTATE CENTRAL GROUP LLC","Sue Ann Williamon","255000831","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","P4705931","SLD","32 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","2,072","$140,000","4","3","0","1971","None","Single Family Home","$1,389","3","3","3","New FHA","09/04/2015","$68.53","$67.57","0.99","REAL ESTATE CENTRAL GROUP LLC","Sharon Watson","255000076","Sharon Watson","255000628","255000076","P","East Polk"
"1","L4710042","SLD","33 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","1,697","$135,000","3","2","0","1972","None","Single Family Home","$2,305","41","41","41","New VA","02/08/2016","$79.49","$79.55","1.00","BHHS Florida Properties Grp","Candy Skuczas","265501279","Keith Henderson","50786","265501232","L","Lakeland"
"1","P4708901","SLD","34 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","2,010","$187,000","4","3","0","1971","Private","Single Family Home","$1,598","38","38","38","New FHA","04/20/2016","$95.77","$93.03","0.97","COLDWELL BANKER RESIDENTIAL RE","Julius Windham","255000045","Melodi Brown","255000256","255001650","P","East Polk"
"1","P4703937","SLD","54 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","1,752","$132,400","3","2","0","1970","Private","Single Family Home","$1,361","69","69","69","All Cash","05/22/2015","$77.00","$75.57","0.98","KELLER WILLIAMS REALTY OF WH","Tracy Holmes","255000996","S Denise Seckel","255000596","255000208","P","East Polk"
"1","P4708084","SLD","66 LAKE LINK CIR SE","WINTER HAVEN","33884","LAKE LINK ESTATES","2,566","$250,000","4","3","0","1971","Private","Single Family Home","$1,948","8","8","8","New FHA","01/15/2016","$97.37","$97.43","1.00","KELLER WILLIAMS REALTY OF WH","Chris Cherkis","255001907","Inna Markovsky","035840172","035840252","P","East Polk"
"1","P4704273","SLD","3198 LAKE LOWERY RD","HAINES CITY","33844","ACREAGE & UNREC","2,793","$59,000","6","2","0","1974","None","Single Family Home","$1,283","11","11","56","New Private","06/11/2015","$21.80","$21.12","0.97","CARMODY & ASSOCIATES","Sean Carmody","255000947","Tomi Miller","10041","255000217","P","East Polk"
"1","P4707791","SLD","300 LAKE LULU DR","WINTER HAVEN","33880","TERRACE GARDENS SUB","2,748","$400,000","3","2","1","1967","Private","Single Family Home","$3,850","73","73","77","All Cash","02/12/2016","$154.62","$145.56","0.94","REAL ESTATE CENTRAL GROUP LLC","Rick Hemenway","255000261","Brad Martin","255000565","255001686","P","East Polk"
"1","P4709523","SLD","350 LAKE LULU DR","WINTER HAVEN","33880","TERRACE GARDENS","2,356","$410,000","4","2","1","1965","None","Single Family Home","$2,517","20","20","20","New Conventional","05/11/2016","$180.39","$174.02","0.96","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","David Fridovich","330701","265501763","P","East Polk"
"1","P4705128","SLD","405 LAKE LULU DR","WINTER HAVEN","33880","LAKE LULU TERRACE","1,468","$69,500","3","2","0","1961","None","Single Family Home","$824","33","33","33","All Cash","06/30/2015","$57.90","$47.34","0.82","ALTA REALTY COMPANY LLC","Lisa Miller","265501543","Michael Norris","255000574","255000148","P","East Polk"
"1","L4706891","SLD","52 LAKE LUTHER DR","LAKELAND","33805","COFFEY & LINEBURGERS","2,922","$290,000","4","3","1","1954","Private","Single Family Home","$1,510","146","146","119","Assume FHA/VA","10/30/2015","$106.09","$99.25","0.94","KELLER WILLIAMS REALTY","Paul Wells, JR","265577815","Dawna Stone","265578073","265501454","L","Lakeland"
"1","L4707838","SLD","5511 LAKE LUTHER RD","LAKELAND","33805","ACREAGE & UNREC","1,786","$162,000","3","2","0","1974","Private","Single Family Home","$1,245","7","7","7","New Conventional","09/04/2015","$97.93","$90.71","0.93","KELLER WILLIAMS REALTY","Russ Rhoads","265500372","Patricia Perkins","50786","255001060","L","Lakeland"
"1","L4703227","SLD","5521 LAKE LUTHER RD","LAKELAND","33805","ACREAGE & UNREC","2,516","$179,000","7","4","0","1974","None","Single Family Home","$1,328","157","157","224","New FHA","08/28/2015","$71.50","$71.14","1.00","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","JP Phillips","50786","265578038","L","Lakeland"
"1","L4706033","SLD","59 LAKE LUTHER DR","LAKELAND","33805","COFFEY & LINEBURGERS","1,100","$150,000","3","2","0","1956","None","Single Family Home","$673","26","26","26","New FHA","06/29/2015","$136.36","$136.36","1.00","BHHS Florida Properties Grp","Donna Beckert","265501241","Paul Wells, JR","265500286","265577815","L","Lakeland"
"1","O5405878","SLD","6010 LAKE LUTHER RD","LAKELAND","33805","ACREAGE & UNREC","2,167","$250,000","5","3","0","1950","None","Single Family Home","$773","239","148","110","New VA","04/18/2016","$117.67","$115.37","0.98","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","Phil Schaeffer, III","673900","261548827","O","Orlando Regional"
"1","K4587823","SLD","242 LAKE MABEL LOOP RD","LAKE WALES","33898","LAKE MABEL HEIGHTS","1,352","$86,000","3","2","0","1930","None","Single Family Home","$1,638","802","802","803","New Conventional","11/04/2015","$64.35","$63.61","0.99","WESTLAKE REAL ESTATE CO., INC.","Heidi Gravel","255000150","Christopher Gravel","10284","265000046","K","Lake Wales"
"1","P4707583","SLD","1008 S LAKE MARIAM DR","WINTER HAVEN","33884","WATERS LAKE MARIAM","2,794","$254,000","4","3","0","1991","Private","Single Family Home","$2,229","27","27","27","New FHA","01/29/2016","$89.12","$90.91","1.02","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","Charmagne Chappell","10312","255000168","P","East Polk"
"1","K4700288","SLD","113 LAKE MARIAM WAY","WINTER HAVEN","33884","LAKE MARIAM HILLS REP","2,487","$150,000","4","3","0","1995","Private","Single Family Home","$2,961","209","209","209","New Conventional","10/19/2015","$68.32","$60.31","0.88","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","Hope Callihan","10360","261069144","K","Lake Wales"
"1","P4704518","SLD","119 LAKE MARIAM WAY","WINTER HAVEN","33884","LAKE MARIAM HILLS REP","2,398","$214,900","4","2","0","1995","None","Single Family Home","$2,713","162","162","162","New Conventional","10/09/2015","$89.62","$89.62","1.00","ALLSTATE REALTY SERVICES","Colin Wells","255001829","Cathy Kluytenaar","255000256","261069620","P","East Polk"
"1","P4706910","SLD","120 LAKE MARIAM WAY","WINTER HAVEN","33884","LAKE MARIAM HILLS REP","2,308","$254,000","4","2","1","1995","Private","Single Family Home","$2,080","36","36","36","New Conventional","11/20/2015","$115.21","$110.05","0.96","KELLER WILLIAMS REALTY OF WH","Julia Rasmus","255001776","Laurie Nock","255000565","255001847","P","East Polk"
"1","P4707779","SLD","145 LAKE MARIAM RD","WINTER HAVEN","33884","ACREAGE & UNREC","2,946","$255,000","4","2","1","1970","None","Single Family Home","$2,264","23","23","23","All Cash","12/14/2015","$93.35","$86.56","0.93","WATSON & WATSON INC REALTORS","Mary Helms","255000127","Renee Butler","10218","255000107","P","East Polk"
"1","P4703218","SLD","322 LAKE MARIAM BLVD","WINTER HAVEN","33884","LAKE MARIAM HILLS","2,468","$212,900","4","2","1","1989","None","Single Family Home","$1,137","233","233","234","New Conventional","10/07/2015","$86.26","$86.26","1.00","COLDWELL BANKER RESIDENTIAL RE","Wanda Dicks","255000211","Erin Harbuck","265522512","265501761","P","East Polk"
"1","L4709038","SLD","4074 LAKE MARIANNA DR","WINTER HAVEN","33881","MARIANA HEIGHTS UNIT 01","2,400","$246,000","3","2","0","1954","None","Single Family Home","$1,350","208","1","1","All Cash","10/27/2015","$103.12","$102.50","0.99","PREMIER REALTY NETWORK, INC","Denise Turgeon","265522676","Dan Swing","262001995","261068590","L","Lakeland"
"1","P4703531","SLD","4104 LAKE MARIANNA DR","WINTER HAVEN","33881","MARIANA HEIGHTS UNIT 02","2,064","$210,000","5","3","0","1954","None","Single Family Home","$1,348","249","176","176","All Cash","08/06/2015","$106.10","$101.74","0.96","REAL ESTATE INVESTMENT & ASSET","Michael Stone","255000821","Barbara Taylor","10041","255001071","P","East Polk"
"1","P4704379","SLD","8319 W LAKE MARION RD","HAINES CITY","33844","LAKE MARION HOMESITES","1,712","$235,000","3","2","0","1989","Private","Single Family Home","$2,166","311","311","311","New FHA","03/31/2016","$151.87","$137.27","0.90","KELLER WILLIAMS REALTY OF WH","Tracy Holmes","255000996","Joan Cross","59174E","261017451","P","East Polk"
"1","P4703744","SLD","9750 W LAKE MARION RD","HAINES CITY","33844","ACREAGE & UNREC","2,744","$370,000","3","2","1","1987","Private","Single Family Home","$3,275","98","98","180","New Conventional","09/14/2015","$138.45","$134.84","0.97","RE/MAX PARAMOUNT PROPERTIES","Dave Westphal","261067029","Sean Denny","260000588","260038856","P","Lakeland"
"1","P4631049","SLD","9331 LAKE MARION CREEK RD","HAINES CITY","33844","LAKE MARION TERRACE UNIT 2","768","$56,000","2","1","1","1966","None","Single Family Home","$838","300","300","337","All Cash","06/08/2015","$77.99","$72.92","0.93","A HOMETOWN REALTY, INC.","Hope Callihan","261069144","Lorena Santiago","60115","272507164","P","East Polk"
"1","S4824871","SLD","9431 LAKE MARION CREEK RD","HAINES CITY","33844","LAKE MARION TERRACE","1,368","$82,500","2","1","0","1956","None","Single Family Home","$1,445","69","69","69","All Cash","04/25/2016","$69.08","$60.31","0.87","BHHS RESULTS REALTY","Teresa Reilly-O'Doherty","261065070","Teresa Reilly-O'Doherty","272550206","261065070","S","Osceola"
"1","P4708021","SLD","9433 LAKE MARION CREEK RD","HAINES CITY","33844","LAKE MARION TERRACE","1,577","$210,000","3","2","0","1993","None","Single Family Home","$1,665","108","108","108","New Conventional","04/26/2016","$157.20","$133.16","0.85","STACEY TOWNS REALTY LLC","Kaye Thompson","261064898","Vicki Sawoscinski","10041","255001765","P","East Polk"
"1","P4703321","SLD","1097 W LAKE MARTHA DR NE","WINTER HAVEN","33881","SILVERCREST ADD","1,480","$80,000","3","2","0","1956","Private","Single Family Home","$888","73","73","112","All Cash","06/04/2015","$60.74","$54.05","0.89","ALLSTATE REALTY SERVICES","Gaby Murillo","279535493","Wayne Meadows, Jr.","56408","255001085","P","East Polk"
"1","L4706369","SLD","1130 W LAKE MARTHA DR NE","WINTER HAVEN","33881","SILVERCREST ADD","2,000","$70,500","3","2","0","1941","None","Single Family Home","$1,486","14","14","14","All Cash","07/01/2015","$34.25","$35.25","1.03","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","Veronica Davis","265500286","265578096","L","Lakeland"
"1","T2769153","SLD","1027 LAKE MIRIAM DR","LAKELAND","33813","HALLAM & CO SUB","2,040","$161,876","3","2","0","1988","Private","Single Family Home","$1,481","316","83","85","New FHA","12/03/2015","$86.27","$79.35","0.92","LIVE FLORIDA REALTY","Casey Tray","261534339","Angie Workman","305901","265522766","T","Tampa"
"1","T2778037","SLD","1126 LAKE MIRIAM DR","LAKELAND","33813","HALLAM & CO SUB","1,496","$120,000","3","2","0","1987","None","Single Family Home","$1,882","95","95","99","New Conventional","01/27/2016","$83.56","$80.21","0.96","SUN REALTY","Carolyn Christian","265505702","Alicia King","777389","265505233","T","Tampa"
"1","L4707881","SLD","1138 LAKE MIRIAM DR","LAKELAND","33813","ACREAGE & UNREC","2,447","$180,000","4","2","0","1968","Private","Single Family Home","$3,306","26","26","26","All Cash","09/08/2015","$75.56","$73.56","0.97","RE/MAX EXPERTS","Maria Santillo","265505675","Marek Coates","260031365","260019887","L","Lakeland"
"1","L4703516","SLD","1233 LAKE MIRIAM DR","LAKELAND","33813","ACREAGE & UNREC","2,100","$147,000","4","2","0","1974","Private","Single Family Home","$2,368","183","183","198","New Conventional","08/13/2015","$71.38","$70.00","0.98","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","Patrick Lynch","615707","261208450","L","Lakeland"
"1","O5405940","SLD","1250 LAKE MIRIAM DR","LAKELAND","33813","KINGSWOOD","1,901","$121,519","4","2","0","1991","None","Single Family Home","$1,208","61","61","64","All Cash","03/01/2016","$69.75","$63.92","0.92","OWNERS.COM","Steve Sibiga","261201966","Ben Burke","332301","265577956","O","Orlando Regional"
"1","L4707768","SLD","5050 LAKE MIRIAM CIR","LAKELAND","33813","HIGHLANDS ESTATES","1,624","$139,000","3","2","0","1966","None","Single Family Home","$925","212","212","247","New FHA","04/29/2016","$86.15","$85.59","0.99","KELLER WILLIAMS REALTY","Brandon Eady","265522761","Russ Rhoads","265500286","265500372","L","Lakeland"
"1","L4708656","SLD","5057 LAKE MIRIAM CIR","LAKELAND","33813","HIGHLANDS ESTATES","1,524","$150,000","3","2","0","1971","None","Single Family Home","$1,956","18","18","18","All Cash","09/29/2015","$98.43","$98.43","1.00","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Fran Williams","305901","261068583","L","Lakeland"
"1","L4704801","SLD","5062 LAKE MIRIAM CIR","LAKELAND","33813","HIGHLANDS ESTATES","2,000","$71,000","4","3","0","1970","None","Single Family Home","$2,390","10","10","17","All Cash","06/23/2015","$38.95","$35.50","0.91","KELLER WILLIAMS REALTY","Pat Kolar","265500912","Marcia Peacock","265500286","265501569","L","Lakeland"
"1","K4700542","SLD","90 S LAKE MOODY RD","FROSTPROOF","33843","BEAUTY HIGHLANDS","1,272","$55,000","3","2","0","1920","None","Single Family Home","$1,556","0","0","0","All Cash","07/13/2015","$62.50","$43.24","0.69","LEGACY REAL ESTATE CENTER INC","Erin Floyd","265000091","Erin Floyd","265000087","265000091","K","Lake Wales"
"1","L4710992","SLD","122 LAKE MORTON DR","LAKELAND","33801","ORANGE PARK","1,732","$255,000","2","2","0","1922","None","Single Family Home","$3,320","49","49","59","New Conventional","04/15/2016","$155.31","$147.23","0.95","RE/MAX PARAMOUNT PROPERTIES","Jay Hickman, Jr","265500176","Paige Wagner","265522758","265578002","L","Lakeland"
"1","L4704898","SLD","529 LAKE MYSTIC LN","LAKELAND","33813","VILLAS THREE","1,738","$150,000","3","2","0","1983","Community","Single Family Home","$659","127","127","127","New Conventional","07/31/2015","$91.48","$86.31","0.94","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Sheryl Fritz","305901","255001074","L","Lakeland"
"1","L4710930","SLD","553 LAKE MYSTIC LN","LAKELAND","33813","VILLAS 03","1,403","$117,900","2","2","0","1982","Community","Single Family Home","$591","8","8","8","New Conventional","02/18/2016","$85.46","$84.03","0.98","KELLER WILLIAMS REALTY","Alison Terry","265500982","Debra Kerber","50786","265522754","L","Lakeland"
"1","G4818601","SLD","309 LAKE NED RD","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,388","$66,000","3","2","0","1968","None","Single Family Home","$1,627","77","77","142","All Cash","04/02/2016","$51.87","$47.55","0.92","FLORIDA REAL ESTATE CENTER LLC","DJ Wilson, Jr.","260503992","Dave Westphal","330701","261067029","G","Orlando Regional"
"1","L4707820","SLD","400 LAKE NED RD","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,749","$77,500","2","2","0","1971","None","Single Family Home","$1,721","14","14","14","All Cash","08/14/2015","$42.88","$44.31","1.03","VIEWPOINT VALUE REALTY","Lynn Cotter","641594234","Lynn Cotter","265502276","641594234","L","Lakeland"
"1","K4700561","SLD","1201 W LAKE OTIS DR SE","WINTER HAVEN","33880","LESNICK PARK UN #3","2,066","$185,000","3","2","1","1955","None","Single Family Home","$2,011","0","0","0","New FHA","07/15/2015","$89.55","$89.55","1.00","LEGACY REAL ESTATE CENTER INC","Erin Floyd","265000091","Erin Floyd","265000087","265000091","K","Lake Wales"
"1","P4706406","SLD","1332 N LAKE OTIS DR SE","WINTER HAVEN","33880","ELBERT HILLS","4,319","$532,000","3","4","0","1940","Private","Single Family Home","$4,506","23","23","25","All Cash","10/02/2015","$138.69","$123.18","0.89","COLLANY PROPERTIES","Christopher Collany","255000292","Christopher Collany","10357","255000292","P","East Polk"
"1","P4703798","SLD","185 LAKE OTIS RD","WINTER HAVEN","33884","LAKEWOOD","3,543","$399,900","3","3","1","1965","None","Single Family Home","$2,930","150","150","150","New Conventional","09/04/2015","$112.87","$112.87","1.00","REAL ESTATE INVESTMENT & ASSET","Michael Stone","255000821","Michael Stone","255000609","255000821","P","East Polk"
"1","P4703208","SLD","211 LAKE OTIS RD","WINTER HAVEN","33884","LAKEWOOD","2,280","$195,000","4","3","0","1967","Private","Single Family Home","$2,562","192","192","192","New FHA","10/27/2015","$98.68","$85.53","0.87","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","William Futch","255000565","255001610","P","East Polk"
"1","P4708857","SLD","243 S LAKE PANSY DR","WINTER HAVEN","33881","HARTRIDGE HILLS","2,780","$320,000","3","2","1","1987","None","Single Family Home","$3,634","38","38","38","New Conventional","04/05/2016","$116.91","$115.11","0.98","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Michael Stone","25502586","255000821","P","East Polk"
"1","L4710693","SLD","1527 E LAKE PARKER DR","LAKELAND","33801","LAKE PARKER DRIVE","2,344","$184,000","4","3","0","1974","Private","Single Family Home","$2,404","90","63","63","New Conventional","03/30/2016","$81.06","$78.50","0.97","OLIVE BRANCH REALTY","Christie McSwain","261544909","Dawn Klein","777380","261518857","L","Lakeland"
"1","L4712696","SLD","1743 E LAKE PARKER DR","LAKELAND","33801","N/A","1,359","$105,000","3","2","0","1935","None","Single Family Home","$1,351","33","0","0","All Cash","04/27/2016","$88.30","$77.26","0.88","WEBPRO REALTY, LLC","Stephanie Meyer","265578288","Ellie Lambert","771652","261507951","L","Lakeland"
"1","P4704505","SLD","2760 LAKE PIERCE DR","LAKE WALES","33898","TIMBERLAKE SUB","2,734","$300,000","4","3","0","1991","Private","Single Family Home","$2,251","129","129","129","New Conventional","08/14/2015","$115.22","$109.73","0.95","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Don Cleveland, JR","10041","255000158","P","East Polk"
"1","K4700819","SLD","5040 LAKE PIERCE DR","LAKE WALES","33898","TIMBERLAKE SUB","2,525","$305,000","3","2","0","1982","Private","Single Family Home","$3,274","17","17","18","All Cash","04/15/2016","$122.73","$120.79","0.98","WESTLAKE REAL ESTATE CO., INC.","Christopher Gravel","265000046","Donna Madden","10335","265000016","K","Lake Wales"
"1","T2774888","SLD","1244 LAKE POINT DR","LAKELAND","33813","LAKE POINT","5,332","$435,000","4","4","0","1989","Private","Single Family Home","$7,151","20","20","20","All Cash","10/02/2015","$98.46","$81.58","0.83","ALLISON JAMES ESTATES & HOMES","Mickey Arruda","261542637","Curtis Yopp","265522512","265501667","T","Sarasota - Manatee"
"1","P4708124","SLD","1139 S LAKE REEDY BLVD","FROSTPROOF","33843","NOT IN SUB","5,352","$375,000","6","4","0","1963","None","Single Family Home","$3,644","27","27","27","All Cash","01/22/2016","$72.85","$70.07","0.96","JULIE MATTHEWS GROUP LLC","Julie Matthews","255000198","Julie Matthews","255000564","255000198","P","East Polk"
"1","K4700375","SLD","1714 S LAKE REEDY BLVD","FROSTPROOF","33843","ACREAGE & UNREC","1,464","$139,000","3","2","0","1987","None","Single Family Home","$766","210","210","210","USDA","12/14/2015","$94.95","$94.95","1.00","LEGACY REAL ESTATE CENTER INC","Erin Floyd","265000091","Terry Johnson","10314","255000268","K","Lake Wales"
"1","K4700525","SLD","1825 N LAKE REEDY BLVD","FROSTPROOF","33843","NORTH REEDY SHORE SUB","1,496","$166,000","3","2","0","1951","None","Single Family Home","$1,566","49","49","4","All Cash","07/31/2015","$116.91","$110.96","0.95","LEGACY REAL ESTATE CENTER INC","Brian Vogel","265000110","Vicki Strickler","707200","261536246","K","Lake Wales"
"1","P4709230","SLD","1868 S LAKE REEDY BLVD","FROSTPROOF","33843","NA","1,909","$320,000","3","2","0","1995","None","Single Family Home","$1,658","149","2","1","All Cash","02/26/2016","$183.34","$167.63","0.91","ESTELLE SULLIVAN REALTY, LLC","Estelle Sullivan","265000034","Estelle Sullivan","255000615","265000034","P","East Polk"
"1","K4588154","SLD","1894 N LAKE REEDY BLVD","FROSTPROOF","33843","NORTH REEDY SHORE","1,490","$148,000","2","1","0","1950","None","Single Family Home","$2,246","406","406","478","New Conventional","09/25/2015","$103.36","$99.33","0.96","LEGACY REAL ESTATE CENTER INC","Dolores Vogel","265000008","Dolores Vogel","265000087","265000008","K","Lake Wales"
"1","P4708600","SLD","2283 S LAKE REEDY BLVD","FROSTPROOF","33843","N/A","4,267","$355,000","4","3","0","1994","Private","Single Family Home","$3,102","39","39","39","New Conventional","04/05/2016","$91.16","$83.20","0.91","ESTELLE SULLIVAN REALTY, LLC","Estelle Sullivan","265000034","Melba Taylor","55823","261073064","P","East Polk"
"1","K4700808","SLD","302 N LAKE REEDY BLVD","FROSTPROOF","33843","N/A","1,828","$107,500","4","2","0","1967","None","Single Family Home","$1,215","1","1","1","All Cash","03/01/2016","$76.04","$58.81","0.77","KEYSTONE REALTY","Michelle Hutto","261073066","Estelle Sullivan","255000615","265000034","K","Lake Wales"
"1","P4705648","SLD","922 S LAKE REEDY BLVD","FROSTPROOF","33843","HALLS SUB","1,750","$69,700","4","2","1","1936","None","Single Family Home","$2,043","85","85","90","New Conventional","10/15/2015","$45.14","$39.83","0.88","ESTELLE SULLIVAN REALTY, LLC","Estelle Sullivan","265000034","Estelle Sullivan","255000615","265000034","P","East Polk"
"1","P4708660","SLD","207 LAKE REGION BLVD S","WINTER HAVEN","33881","GATES OF LAKE REGION","1,960","$205,000","3","3","0","1996","Private","Single Family Home","$2,224","83","83","60","New Conventional","04/25/2016","$107.09","$104.59","0.98","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Heather Mercure","255000565","276533711","P","East Polk"
"1","P4706915","SLD","108 LAKE RING DR","WINTER HAVEN","33884","ELOISE WOODS LAKE MARIAM UNIT","1,838","$147,900","3","2","0","1978","None","Single Family Home","$3,214","130","130","130","All Cash","01/25/2016","$83.73","$80.47","0.96","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Cathy Kluytenaar","255000256","261069620","P","East Polk"
"1","P4707461","SLD","117 LAKE RING DR","WINTER HAVEN","33884","ELOISE WOODS LAKE MARIAM UNIT","1,769","$103,100","3","2","0","1974","Private","Single Family Home","$2,081","84","84","84","All Cash","01/20/2016","$55.91","$58.28","1.04","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","P4709175","SLD","234 LAKE RING DR","WINTER HAVEN","33884","ELOISE WOODS LAKE MARIAM UNIT","1,855","$180,000","3","2","0","1975","Private","Single Family Home","$900","4","4","4","New FHA","04/05/2016","$99.14","$97.04","0.98","RE/MAX PARAMOUNT PROPERTIES","Rhonda Summerall","255000143","Jennifer Piper, PA","261010675","261205937","P","Lakeland"
"1","P4705792","SLD","1510 S LAKE ROCHELLE DR","WINTER HAVEN","33881","ROCHELLE GARDENS","2,239","$150,000","3","2","0","1958","None","Single Family Home","$3,133","3","3","3","All Cash","08/05/2015","$66.99","$66.99","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Lisa Miller","255001878","265501543","P","Lakeland"
"1","P4704220","SLD","162 LAKE ROY DR","WINTER HAVEN","33884","ELOISE WOODS LAKE ROY UNIT","1,089","$78,400","3","1","1","1971","None","Single Family Home","$738","105","105","130","New FHA","08/28/2015","$73.37","$71.99","0.98","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Darin Dobson","10258","255000247","P","East Polk"
"1","P4704419","SLD","9350 W LAKE RUBY DR","WINTER HAVEN","33884","JAMES LEE SUB","2,458","$208,000","4","3","0","1978","None","Single Family Home","$3,414","916","115","115","New Conventional","07/23/2015","$91.54","$84.62","0.92","ALLSTATE REALTY SERVICES","Gaby Murillo","279535493","Steve Lockhart","10258","255000135","P","East Polk"
