"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4709111","ACT","1009 COHASSETT AVE AVE","LAKE WALES","33853","LAKE WALES HIGHLAND HEIGHTS ADD","1,824","$77,900","3","1","1","1928","None","Single Family Home","$1,027","89","89","","","","$42.71","","","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","","","","P","East Polk"
"1","L4713282","ACT","5310 COLBERT RD","LAKELAND","33812","ACREAGE & UNREC","4,686","$700,000","5","4","1","1971","Private","Single Family Home","$4,394","10","10","","","","$149.38","","","OLIVE BRANCH REALTY","Paige Wagner","265578002","","","","L","Lakeland"
"1","L4711950","ACT","408 COLEMAN DR","WINTER HAVEN","33884","SUMMER HAVEN SHORES","2,460","$299,000","4","2","0","1989","Private","Single Family Home","$2,997","82","82","","","","$121.54","","","TRINKLE REALTY","Sean Trinkle","265505670","","","","L","Lakeland"
"1","L4713122","ACT","81 COLEMAN RD","WINTER HAVEN","33880","JAN PHYL VILLAGE PT REP","1,287","$121,000","3","2","0","1975","Private","Single Family Home","$748","19","19","","","","$94.02","","","ALL COUNTY POLK PROPERTY MANAG","Andrea Muzzy","265501290","","","","L","Lakeland"
"1","O5439250","ACT","2406 COLONIAL AVE","LAKELAND","33801","NOT APPLICABLE","1,281","$63,600","3","2","0","1965","None","Single Family Home","$935","4","4","","","","$49.65","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","T2816021","ACT","1132 COLONY ARMS CT","LAKELAND","33813","COLONY PARK EAST","2,164","$210,000","4","2","1","1988","None","Single Family Home","$2,566","15","15","","","","$97.04","","","SUN REALTY","Carolyn Christian","265505702","","","","T","Tampa"
"1","L4713433","ACT","2284 COLONY CLUB DR","LAKELAND","33813","COLONY CLUB ESTATES","1,893","$189,900","4","2","0","1998","None","Single Family Home","$1,780","5","5","","","","$100.32","","","AMERICAN REALTY","Ulric Dunbar, III","265500136","","","","L","Lakeland"
"1","P4709400","ACT","1800 COLUMBIA DR","WINTER HAVEN","33881","SPANISH HAVEN","1,404","$73,000","3","2","0","1978","Community","Single Family Home","$1,208","71","71","","","","$51.99","","","REAL ESTATE CENTRAL GROUP LLC","Sue Ann Williamon","255000831","","","","P","East Polk"
"1","U7775083","ACT","1816 COMANCHE TRL","LAKELAND","33803","BEACON HILL","2,163","$299,900","3","3","0","1947","None","Single Family Home","$1,854","23","23","","","","$138.65","","","FUTURE HOME REALTY INC","Lorraine Seddon","260013979","","","","U","Pinellas Suncoast"
"1","L4710739","ACT","2320 COUNTRY LOOP S","LAKELAND","33811","NOT IN SUBDIVISION","1,320","$131,000","3","2","0","1977","None","Single Family Home","$734","138","138","","","","$99.24","","","KELLER WILLIAMS REALTY","John Boyce","265500283","","","","L","Lakeland"
"1","L4710022","ACT","3635 COUNTRY CLUB RD S","WINTER HAVEN","33881","ACREAGE & UNREC","4,513","$1,299,000","4","4","0","1980","Private","Single Family Home","$6,532","185","185","","","","$287.84","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","P4708637","ACT","4100 COUNTRY CLUB RD S","WINTER HAVEN","33881","GATES LAKE REGION","2,817","$319,900","3","3","0","2000","None","Single Family Home","$3,834","122","122","","","","$113.56","","","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","","","","P","East Polk"
"1","K4700199","ACT","6001 COUNTRY CLUB DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE CONDO","1,858","$174,000","3","2","0","1984","Community","Single Family Home","$1,852","560","560","","","","$93.65","","","WESTLAKE REAL ESTATE CO., INC.","Anne Lazzari","265000093","","","","K","Lake Wales"
"1","P4708688","ACT","6002 COUNTRY CLUB DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE CONDO","2,372","$189,500","3","3","0","1983","Community","Single Family Home","$1,931","117","117","","","","$79.89","","","KELLER WILLIAMS RLTY LK WALES","Cheryl Bossarte","255000917","","","","P","East Polk"
"1","P4709837","ACT","7011 COUNTRY CLUB DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE CONDO","1,728","$164,500","2","2","0","1984","Community","Single Family Home","$1,921","39","39","","","","$95.20","","","COLDWELL BANKER RESIDENTIAL RE","Julie Seay","255000186","","","","P","East Polk"
"1","O5358861","ACT","3420 E COUNTY ROAD 540A","LAKELAND","33813","ACREAGE & UNREC","5,532","$1,495,000","5","4","1","1902","Private","Single Family Home","$12,864","401","401","","","","$270.25","","","ENGEL & VOELKERS ORLANDO","Ralph Spano","261204920","","","","O","Orlando Regional"
"1","P4708295","ACT","14 COVENTRY DR","HAINES CITY","33844","GRENELEFE ESTATES","4,172","$379,000","4","3","0","1985","Private","Single Family Home","$3,026","240","149","","","","$90.84","","","KELLER WILLIAMS RLTY LK WALES","Cheryl Bossarte","255000917","","","","P","East Polk"
"1","L4713084","ACT","2813 COVENTRY AVE","LAKELAND","33803","CLEVELAND HEIGHTS","1,831","$239,900","3","2","0","1948","None","Single Family Home","$615","23","23","","","","$131.02","","","GATOR REALTY OF POLK","Robert Lindquist, JR","265500487","","","","L","Lakeland"
"1","L4713120","ACT","5726 COVEVIEW DR E","LAKELAND","33813","SCOTTSLAND COVE","3,347","$590,000","4","4","1","1989","Private","Single Family Home","$6,148","467","19","","","","$176.28","","","XCELLENCE REALTY INC","Maggie Olivera","265501148","","","","L","Orlando Regional"
"1","L4710303","ACT","5855 COVEVIEW CT","LAKELAND","33813","SCOTTSLAND COVE","3,345","$375,000","4","3","0","2000","Private","Single Family Home","$4,515","166","166","","","","$112.11","","","KELLER WILLIAMS REALTY","John Preston","265501410","","","","L","Lakeland"
"1","P4709226","ACT","5928 COVEVIEW DR W","LAKELAND","33813","SCOTTSLAND COVE","2,647","$286,000","4","2","0","1992","Private","Single Family Home","$3,032","80","80","","","","$108.05","","","ALLSTATE REALTY SERVICES","Lindsey Krombach","255000968","","","","P","East Polk"
"1","L4710224","ACT","4130 CRAIG RD","AUBURNDALE","33823","KOSSUTHVILLE SUB","1,120","$109,000","2","1","0","1982","None","Single Family Home","$2,162","148","148","","","","$97.32","","","WEBPRO REALTY, LLC","Ferrol White","265522658","","","","L","Lakeland"
"1","S4827136","ACT","612 CRANE DR","KISSIMMEE","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,237","$140,000","3","2","0","2000","Community","Single Family Home","$650","86","86","","","","$113.18","","","LA ROSA REALTY, LLC","Annette Vargas","272503049","","","","S","Orlando Regional"
"1","T2794434","ACT","388 CRAPE MYRTLE LN","POLK CITY","33868","SANDY POINTE","2,085","$243,900","4","3","0","1994","Private","Single Family Home","$2,088","137","137","","","","$116.98","","","KELLER WILLIAMS REALTY","Christopher Coats","261546004","","","","T","Lakeland"
"1","L4712912","ACT","4311 CREEK CT","LAKELAND","33811","CREEKBEND PH 02","2,410","$229,000","3","2","0","1986","Private","Single Family Home","$1,146","30","30","","","","$95.02","","","KELLER WILLIAMS REALTY","Casandra Vann","265501136","","","","L","Lakeland"
"1","L4712575","ACT","2002 CREEKBEND DR","LAKELAND","33811","CREEKBEND PH 02","2,633","$234,900","3","2","0","1997","None","Single Family Home","$1,714","50","50","","","","$89.21","","","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","","","","L","Lakeland"
"1","L4712766","ACT","4275 CREEKWOOD LN","MULBERRY","33860","CREEK WOODS A CONDO IN IMPERIALAKES PH 02 SEC 03","1,819","$168,900","3","3","0","1981","None","Single Family Home","$1,632","39","39","","","","$92.85","","","BHHS FLORIDA PROPERTIES GRP","Connie Young","259503069","","","","L","Lakeland"
"1","L4711783","ACT","614 CRESCENT HILLS PL","LAKELAND","33813","CRESCENT HILLS OF CHRISTINA","4,204","$599,000","5","3","1","1997","Private","Single Family Home","$4,961","82","82","","","","$142.48","","","PREMIER REALTY NETWORK, INC","Dan Kiehl","255000892","","","","L","Lakeland"
"1","L4711493","ACT","617 CRESCENT HILLS PL","LAKELAND","33813","CRESCENT HILLS CHRISTINA","5,262","$549,900","5","3","1","1999","None","Single Family Home","$5,764","102","102","","","","$104.50","","","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","","","","L","Lakeland"
"1","L4712878","ACT","633 CRESCENT HILLS WAY","LAKELAND","33813","CRESCENT HILLS CHRISTINA","4,392","$650,000","5","5","0","1997","Private","Single Family Home","$5,572","33","33","","","","$148.00","","","PREMIER REALTY NETWORK, INC","Jeri Thom","265500414","","","","L","Lakeland"
"1","L4711954","ACT","6538 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE 2ND ADD","3,689","$599,000","4","3","1","1996","Private","Single Family Home","$4,825","85","85","","","","$162.37","","","BHHS FLORIDA PROPERTIES GRP","Jackie Reeser","265500999","","","","L","Lakeland"
"1","L4712926","ACT","6556 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE 2ND ADD","3,826","$497,000","4","4","0","1996","Private","Single Family Home","$5,438","29","29","","","","$129.90","","","COLDWELL BANKER RESIDENTIAL RE","Ron Denney","265500759","","","","L","Lakeland"
"1","L4709954","ACT","6557 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE 2ND ADD","4,486","$599,000","4","4","0","1996","Private","Single Family Home","$5,915","189","189","","","","$133.53","","","KELLER WILLIAMS REALTY","Shaleena Langford","265578058","","","","L","Lakeland"
"1","L4712732","ACT","6626 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE 2ND ADD","2,865","$425,500","4","2","1","1994","Private","Single Family Home","$3,307","41","41","","","","$148.52","","","BROOKS CHANDLER REALTY, LLC","Debbie Miller","265501381","","","","L","Lakeland"
"1","L4712698","ACT","6836 CRESCENT OAKS CIR","LAKELAND","33813","CRESCENT OAKS","3,285","$459,900","4","3","0","1997","Private","Single Family Home","$5,208","43","43","","","","$140.00","","","BHHS FLORIDA PROPERTIES GRP","Karen Gary","265505354","","","","L","Lakeland"
"1","P4709305","ACT","701 CRESTWOOD DR","WINTER HAVEN","33881","CRESTWOOD","888","$52,900","2","1","0","1960","None","Single Family Home","$798","74","74","","","","$59.57","","","REAL ESTATE CENTRAL GROUP LLC","Sue Ann Williamon","255000831","","","","P","East Polk"
"1","S4827347","ACT","125 CREVASSE ST","LAKELAND","33805","GLENWOOD PARK","835","$89,800","2","1","0","1949","None","Single Family Home","$639","87","87","","","","$107.54","","","EXIT REALTY CHAMPIONS","Jonathan Sorensen","272507232","","","","S","Orlando Regional"
"1","L4713491","ACT","220 CREVASSE ST","LAKELAND","33805","FLORIDENA","1,008","$32,900","2","1","0","1959","None","Single Family Home","$518","4","4","","","","$32.64","","","KELLER WILLIAMS REALTY","Greg Beam","265500205","","","","L","Lakeland"
"1","O5428016","ACT","619 CREVASSE ST","LAKELAND","33805","GLENWOOD PARK","1,605","$49,900","4","2","1","1950","None","Single Family Home","$88","44","44","","","","$31.09","","","GRANDE REALTY GROUP LLC","Erin Hudson","261200346","","","","O","Orlando Regional"
"1","P4710161","ACT","2512 CREWS LAKE HILLS LOOP S","LAKELAND","33813","CREWS LAKE HILLS ESTS PH 2","3,556","$339,900","4","3","0","1997","None","Single Family Home","$5,102","264","18","","","","$95.58","","","BY DESIGN REAL ESTATE SERVICES","David Shippey","261533733","","","","P","East Polk"
"1","T2785337","ACT","2570 CREWS LAKE HILLS LOOP","LAKELAND","33813","CREWS LAKE HILLS","3,152","$373,900","3","2","1","1995","Private","Single Family Home","$3,321","193","193","","","","$118.62","","","REDEFY REAL ESTATE","Jonathan Harley","284015980","","","","T","Tampa"
"1","L4710262","ACT","6522 CREWS LAKE HILLS LOOP W","LAKELAND","33813","CREWS LAKE HILLS ESTATES","3,164","$354,900","4","3","0","1994","Private","Single Family Home","$3,800","172","172","","","","$112.17","","","XCELLENCE REALTY INC","Dawn Manz","265501158","","","","L","Orlando Regional"
"1","L4711669","ACT","6037 CRICKET DR","LAKELAND","33813","PIER POINT","2,792","$424,900","4","2","1","1985","Private","Single Family Home","$3,903","94","94","","","","$152.18","","","KELLER WILLIAMS REALTY","Jenni Thompson","261069898","","","","L","Lakeland"
"1","P4710201","ACT","9 CRICKET LN","WINTER HAVEN","33884","MONTEGO PLACE","1,741","$165,000","4","2","0","1999","None","Single Family Home","$2,250","15","15","","","","$94.77","","","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","","","","P","East Polk"
"1","K4700528","ACT","1530 N CROOKED LAKE DR","BABSON PARK","33827","CROOKED LAKE","1,933","$489,500","3","2","0","1970","None","Single Family Home","$5,113","333","333","","","","$253.23","","","PLANTATION INN REALTY","James Kahler","265000003","","","","K","Lake Wales"
"1","S4829604","ACT","2306 CROSBY ST","LAKELAND","33801","LAKE HOLLOWAY HEIGHTS","1,234","$99,900","3","1","1","1959","None","Single Family Home","$391","29","29","","","","$80.96","","","KELLER WILLIAMS CLASSIC II","Franklin Mateo","261093135","","","","S","Orlando Regional"
"1","L4712286","ACT","2022 CROWN CT","LAKELAND","33813","EMERALD RIDGE","3,411","$396,999","5","3","1","1993","Private","Single Family Home","$4,765","66","66","","","","$116.39","","","KELLER WILLIAMS REALTY","Jenni Thompson","261069898","","","","L","Lakeland"
"1","P4710408","ACT","2450 CRUMP RD","WINTER HAVEN","33881","MAGNOLIA SHORES PB 46 PGS 20 & 21","4,075","$419,900","5","4","0","1974","None","Single Family Home","$7,381","2","2","","","","$103.04","","","JUDY B CLEAVES PROPERTIES INC","Carol Sheil","261065939","","","","P","East Polk"
"1","P4710319","ACT","5404 CRYSTAL BEACH RD","WINTER HAVEN","33880","NOT IN A SUBDIVISION","2,801","$495,000","4","3","0","1976","Private","Single Family Home","$3,797","151","8","","","","$176.72","","","THE STONES REAL ESTATE FIRM","Deanna Stone","255000368","","","","P","East Polk"
"1","T2719405","ACT","2215 N CRYSTAL LAKE DR","LAKELAND","33801","FAIRMOUNT PARK UNIT 01","1,807","$99,000","3","2","0","1956","None","Single Family Home","$1,266","528","528","","","","$54.79","","","TRIBUTE REALTY LLC","Mindy Emerson-Hunley","265501830","","","","T","Tampa"
"1","T2817510","ACT","2415 N CRYSTAL LAKE DR","LAKELAND","33801","LANPHEAR O C SUB","1,742","$179,900","3","2","0","1955","None","Single Family Home","$1,368","6","6","","","","$103.27","","","ROCHETTE REALTY LLC","Edward Rochette","554021693","","","","T","Tampa"
"1","P4709977","ACT","150 E CUMMINGS ST","LAKE ALFRED","33850","CODINGTON RESUB LAKE ALFRED","1,456","$59,000","3","1","0","1915","None","Single Family Home","$866","31","31","","","","$40.52","","","ALLSTATE REALTY SERVICES","Dwight Head","261084470","","","","P","East Polk"
"1","L4713152","ACT","255 E CUMMINGS ST","LAKE ALFRED","33850","ARBUTHNOT SUB REPLAT","1,392","$130,000","3","2","0","1948","Private","Single Family Home","$2,135","16","16","","","","$93.39","","","KELLER WILLIAMS REALTY","Casandra Vann","265501136","","","","L","Lakeland"
"1","S4825951","ACT","123 CUNNINGHAM DR","DAVENPORT","33837","RIDGEWOOD LAKES VILLAGE 04A","2,200","$319,000","3","2","0","1999","Community","Single Family Home","$2,286","105","105","","","","$145.00","","","C21 BLUE SKY REALTY GROUP","Nina Gammello, LLC","272504283","","","","S","Osceola"
"1","P4710180","ACT","1 W CYPRESS ST","DAVENPORT","33837","DAVENPORT RESUB BLKS 69-76","1,944","$165,000","3","2","0","1965","None","Single Family Home","$676","16","16","","","","$84.88","","","A HOMETOWN REALTY, INC.","Jacquelyn Christian","255001797","","","","P","East Polk"
"1","P4707967","ACT","1218 CYPRESS PT E","WINTER HAVEN","33884","CYPRESS POINT","4,102","$395,000","4","4","0","1981","Private","Single Family Home","$3,767","179","179","","","","$96.29","","","REAL ESTATE BROKERS USA, INC.","Nicole Watts","255001720","","","","P","East Polk"
"1","P4709241","ACT","4014 CYPRESS LNDG S","WINTER HAVEN","33884","CYPRESS LANDING PH 02","1,350","$119,000","2","2","0","1985","Community","Single Family Home","$1,650","80","80","","","","$88.15","","","VILLAGE REALTY OF WINTER HAVEN","Phyllis Collins","255000192","","","","P","East Polk"
"1","P4709393","ACT","1700-1704 CYPRESS GARDENS BLVD","WINTER HAVEN","33884","ELOISE WOODS LAKE RING UNIT","2,180","$299,000","1","1","0","1959","None","Single Family Home","$1,892","75","75","","","","$137.16","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","P4705662","ACT","2311 CYPRESS GARDENS BLVD","WINTER HAVEN","33884","ELOISE WOODS","6,830","$520,000","5","4","0","1953","Private","Single Family Home","$8,840","339","339","","","","$76.13","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","K4700700","ACT","9211 CYPRESSWOOD DR","LAKE WALES","33898","WALK IN WATER LAKE ESTATES PH 03 UNIT 01","1,973","$142,900","3","3","0","1978","Private","Single Family Home","$909","207","207","","","","$72.43","","","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","","","","K","Lake Wales"
"1","L4711092","ACT","2230 D R BRYANT RD","LAKELAND","33810","N/A","1,500","$170,000","3","2","0","1976","None","Single Family Home","$902","122","122","","","","$113.33","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","O5432192","ACT","305 DARLINGTON LOOP","DAVENPORT","33896","BRIDGEWATER CROSSING PH I","1,797","$229,000","4","3","0","1997","Community, Private","Single Family Home","$2,445","84","37","","","","$127.43","","","RE/MAX ASSURED","Cheryl Geluso","261088215","","","","O","Orlando Regional"
"1","L4712518","ACT","345 DARLINGTON LOOP","DAVENPORT","33896","BRIDGEWATER CROSSING PH 01","1,908","$189,800","3","3","0","1998","Private","Single Family Home","$2,477","52","52","","","","$99.48","","","KELLER WILLIAMS REALTY","Ben Becton","265501579","","","","L","Lakeland"
"1","S4826376","ACT","3753 DARTFORD DR","DAVENPORT","33837","HUNTWICKE PH 1","1,182","$139,900","3","2","0","1995","None","Single Family Home","$1,093","112","83","","","","$118.36","","","REMAX PREMIER PROPERTIES","Daisy Cid","272501154","","","","S","Osceola"
"1","T2807884","ACT","2119 W DAUGHTERY RD","LAKELAND","33810","WOODBURY","2,347","$265,000","3","3","0","1996","Private","Single Family Home","$2,542","45","45","","","","$112.91","","","EXP REALTY LLC","Kimberly Telis","281523450","","","","T","Sarasota - Manatee"
"1","O5365739","ACT","726 W DAUGHTERY RD","LAKELAND","33809","ACREAGE & UNREC","1,101","$114,000","2","2","0","1959","None","Single Family Home","$1,568","371","371","","","","$103.54","","","PRIMESTATE REALTY, INC.","Hoover Yap","261017191","","","","O","Orlando Regional"
"1","P4710214","ACT","619 DEER MOSS CT","WINTER HAVEN","33880","LAKE THOMAS ESTATES","1,454","$144,900","3","2","0","1986","Private","Single Family Home","$1,797","14","14","","","","$99.66","","","KELLER WILLIAMS REALTY OF WH","Melodi Brown","255001650","","","","P","East Polk"
"1","A4141719","ACT","4204 DEESON RD","LAKELAND","33810","N/A","1,441","$86,000","3","2","0","1987","None","Single Family Home","$1,315","107","107","","","","$59.68","","","XLN REALTY, LLC","Barry Segal","278524590","","","","A","Sarasota - Manatee"
"1","L4712647","ACT","5140 DEESON POINTE CT","LAKELAND","33805","LAKE DEESON POINTE ADD","3,099","$330,000","3","2","1","1992","Private","Single Family Home","$3,813","45","45","","","","$106.49","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","L4712976","ACT","1904 DEL CREST PL","LAKELAND","33803","N/A","3,858","$650,000","4","4","0","1965","Private","Single Family Home","$4,673","26","26","","","","$168.48","","","JACK CLEGHORN REALTY","Jack Cleghorn, Jr","265500141","","","","L","Lakeland"
"1","P4705767","ACT","222 DENTON AVE","AUBURNDALE","33823","AUBURNDALE LAKESIDE PARK","992","$99,900","2","1","1","1952","None","Single Family Home","$1,424","690","329","","","","$100.71","","","WATSON LAKEFRONT REALTY","Betty Watson","255000123","","","","P","East Polk"
"1","L4713384","ACT","4012 DERBY DR","LAKELAND","33809","WEDGEWOOD GOLF & CC PH 1 UN 3","2,210","$194,900","2","2","1","1988","None","Single Family Home","$1,486","368","6","","","","$88.19","","","KELLER WILLIAMS REALTY","Joe Christian","265500234","","","","L","Lakeland"
"1","T2789429","ACT","2605 DERBYSHIRE AVE","LAKELAND","33803","H A STAHL FLR PROPS COS CLEVEL","1,937","$189,900","3","2","0","1947","None","Single Family Home","$3,381","178","178","","","","$98.04","","","CENTURY 21 SHAW REALTY GROUP","Jeff Smith","261507986","","","","T","Tampa"
"1","L4712581","ACT","2808 DERBYSHIRE AVE","LAKELAND","33803","CLEVELAND HEIGHTS","1,647","$199,900","2","2","0","1959","Private","Single Family Home","$596","50","50","","","","$121.37","","","WALTER WILLIAM REALTY COMPANY","Joni Martin","265500061","","","","L","Lakeland"
"1","S4825756","ACT","778 DETOUR RD","HAINES CITY","33844","ACREAGE & UNREC","816","$55,000","3","1","0","1964","None","Single Family Home","$716","114","114","","","","$67.40","","","CHAMPIONS REALTY AND INVESTMENT INC","George Gomez","261093965","","","","S","Osceola"
"1","P4709909","ACT","268 DIAMOND RIDGE BLVD","AUBURNDALE","33823","DIAMOND RIDGE","1,134","$103,000","3","2","0","1999","None","Single Family Home","$1,309","23","23","","","","$90.83","","","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","","","","P","East Polk"
"1","P4710228","ACT","4336 DINNER LAKE BLVD","LAKE WALES","33859","DINNER LAKE SHORES PH 01","1,633","$144,500","3","2","0","2000","None","Single Family Home","$1,077","8","8","","","","$88.49","","","CENTURY 21 AT YOUR SERVICE","Eileen Belanger","450500845","","","","P","East Polk"
"1","L4713301","ACT","2712 DIXIE RD","LAKELAND","33801","WOODLAND ESTATES","910","$56,000","3","1","0","1957","None","Single Family Home","$1,082","11","11","","","","$61.54","","","HOMEQUEST LLC","Donna Bryant","265500353","","","","L","Lakeland"
"1","O5439511","ACT","6232 DOE CIR W","LAKELAND","33809","DEERFIELD","1,424","$80,200","3","2","0","1981","None","Single Family Home","$1,986","3","3","","","","$56.32","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","L4712587","ACT","3504 DOREEN DR","LAKELAND","33810","WINSTON HEIGHTS","1,186","$109,900","4","1","0","1962","None","Single Family Home","$595","48","48","","","","$92.66","","","KELLER WILLIAMS REALTY","Sherrie McCollough","265578242","","","","L","Lakeland"
"1","T2792970","ACT","1228 DOROTHY ST","LAKELAND","33815","HARDINS SECOND ADD","792","$34,000","2","1","0","1948","None","Single Family Home","$667","151","151","","","","$42.93","","","COLDWELL BANKER RESIDENTIAL","Trent Davis","261544756","","","","T","Tampa"
"1","L4712083","ACT","1230 DOROTHY ST","LAKELAND","33815","HARDINS SECOND ADD","1,082","$79,900","3","2","0","1948","None","Single Family Home","$669","74","74","","","","$73.84","","","XCELLENCE REALTY INC","Chris Osmon","265500973","","","","L","Orlando Regional"
"1","L4709219","ACT","1922 DOROTHY ST","LAKELAND","33815","JOHNSON JOHNSTON & EDWARDS","1,288","$74,900","3","1","0","1955","None","Single Family Home","$358","224","224","","","","$58.15","","","SUPERIOR PROPERTY MGMT & SALES","Evelyn Dail","265500104","","","","L","Lakeland"
"1","P4709535","ACT","227 DOROTHY ST","AUBURNDALE","33823","GROVE ESTATES SECOND ADD","1,014","$53,000","3","1","1","1977","None","Single Family Home","$979","57","57","","","","$52.27","","","ALLSTATE REALTY SERVICES","Dwight Head","261084470","","","","P","East Polk"
"1","L4713300","ACT","4721 S DOSSEY RD","LAKELAND","33811","GROVELAND SOUTH","1,497","$144,900","3","2","0","1978","None","Single Family Home","$2,123","11","11","","","","$96.79","","","SUPERIOR PROPERTY MGMT & SALES","VeAnn Shea","265505605","","","","L","Lakeland"
"1","O5426259","ACT","309 DOUBLE DIAMOND DR","POLK CITY","33868","DOUBLE DIAMOND 01","2,236","$190,000","4","2","0","1995","None","Single Family Home","$1,722","259","68","","","","$84.97","","","COTTAGE REALTY INC","Monique Young-Chung","261087671","","","","O","Orlando Regional"
"1","T2759526","ACT","4845 DRANE FIELD RD","LAKELAND","33811","ACREAGE & UNREC","1,889","$1,500,000","3","3","0","1962","None","Single Family Home","$1,781","360","360","","","","$794.07","","","REALTY2000PA.COM,INC","Janet Swilley","261506278","","","","T","Tampa"
"1","T2817359","ACT","5160 DRANE FIELD RD","LAKELAND","33811","N/A","2,423","$350,000","4","2","1","1994","Private","Single Family Home","$2,619","8","8","","","","$144.45","","","RE/MAX REAL EST PROFESSIONALS","Mike Griffin","261544107","","","","T","Tampa"
"1","P4710120","ACT","2211 DREXEL BLVD","AUBURNDALE","33823","DREXEL PARK","1,424","$113,500","3","2","0","1979","None","Single Family Home","$414","25","25","","","","$79.71","","","MICHELLE SANDERS REAL ESTATE","Michelle Sanders","255000677","","","","P","East Polk"
"1","P4710348","ACT","920 DREXEL AVE NE","WINTER HAVEN","33881","ANNA MAR SUB","1,040","$87,900","2","1","0","1948","Private","Single Family Home","$117","5","5","","","","$84.52","","","KELLER WILLIAMS REALTY OF WH","Tony Garcia","272507179","","","","P","East Polk"
"1","S4826647","ACT","703 DRIVER LN","POINCIANA","34759","POINCIANA CYPRESS POINT 02 REP","1,612","$139,900","3","2","0","1974","Private","Single Family Home","$322","19","19","","","","$86.79","","","WF REALTY CORP.","Wilfredo Figueroa","272501681","","","","S","Osceola"
"1","O5437053","ACT","664 DROMEDARY CT","POINCIANA","34759","POINCIANA NBRHD 03 VILLAGE 03","1,228","$124,990","3","2","0","1988","None","Single Family Home","$1,270","15","15","","","","$101.78","","","THOMPSON CHULE LLC","Daniel Chule","261203507","","","","O","Orlando Regional"
"1","P4708824","ACT","1055 S DUDLEY AVE","BARTOW","33830","FORES SUB","814","$26,000","3","1","0","1942","None","Single Family Home","$102","110","110","","","","$31.94","","","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","","","","P","East Polk"
"1","L4706010","ACT","3517 DUFF RD","LAKELAND","33810","ACREAGE & UNREC","1,224","$179,000","3","2","0","1978","None","Single Family Home","$805","393","393","","","","$146.24","","","S & D REAL ESTATE SERVICE LLC","Randy Viggiani","265501563","","","","L","Lakeland"
"1","L4711934","ACT","3925 DUFF RD","LAKELAND","33810","ACREAGE & UNREC","1,645","$149,900","3","2","0","1959","None","Single Family Home","$814","16","16","","","","$91.12","","","COLDWELL BANKER RESIDENTIAL RE","Ginger Quirk","265522745","","","","L","Lakeland"
"1","J800249","ACT","1648 DUNES CT","HAINES CITY","33844","SOUTHERN DUNES ESTATES","1,542","$179,900","4","3","0","2000","Community","Single Family Home","$3,591","101","101","","","","$116.67","","","NON-MFRMLS OFFICE","NON MFR REALTOR","123456789","","","","J","Other"
"1","K4700688","ACT","905 DUNKIRK PL","LAKE WALES","33853","RIDGE MANOR SECOND UNIT","1,484","$89,900","3","2","0","1955","None","Single Family Home","$657","218","218","","","","$60.58","","","WESTLAKE REAL ESTATE CO., INC.","Elmer Stephens","255000284","","","","K","Lake Wales"
"1","S4829976","ACT","944 DURANGO LOOP","DAVENPORT","33837","WESTRIDGE PH 04","1,905","$220,000","3","2","0","1998","Private","Single Family Home","$2,659","20","20","","","","$115.49","","","KELLER WILLIAMS AT THE LAKES","Hazel Heyer","272505351","","","","S","Osceola"
"1","P4710351","ACT","368 W EAGLE AVE","EAGLE LAKE","33839","TERRACES REP","4,113","$139,900","6","4","1","1918","None","Single Family Home","$3,109","8","8","","","","$34.01","","","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","","","","P","East Polk"
