"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4819821","SLD","4028 SPOONBILL AVE","ORLANDO","32822","QUAIL TRAIL ESTATES UNIT 2","1,310","$150,000","3","2","0","1978","Private","Single Family Home","$1,699","13","13","13","New VA","11/12/2015","$114.50","$114.50","1.00","UNIVERSAL REALTY OF CENTRAL FL","Henry Espinel, PA","261083334","Marisol Jusino","260503894","261086559","S","Osceola"
"1","O5378171","SLD","4833 SPOTTSWOOD DR","ORLANDO","32812","CONWAY ACRES SECOND ADD","926","$96,000","3","1","0","1963","None","Single Family Home","$1,173","1","1","2","New Conventional","09/01/2015","$102.48","$103.67","1.01","WATSON REALTY CORP","Mike Long","261206538","Kenia Aliaga Gorrin","56563","272507773","O","Orlando Regional"
"1","O5379884","SLD","2832 SPRAGUE DR","ORLANDO","32826","BONNEVILLE SEC 02","1,175","$119,500","3","2","0","1959","None","Single Family Home","$1,199","118","118","127","All Cash","12/30/2015","$110.63","$101.70","0.92","PREMIUM INTERNATIONAL REALTY","Jose Rodriguez","261208640","Florangel Hidalgo","272506854","261210654","O","Osceola"
"1","O5427195","SLD","2910 SPRAGUE DR","ORLANDO","32826","BONNEVILLE SEC 02","1,100","$120,000","3","2","0","1959","None","Single Family Home","$616","6","6","6","New Conventional","04/29/2016","$113.55","$109.09","0.96","SLOANE REALTY, LLC","Matt White","261091198","Jocelyn Davis","261010944","261213279","O","Orlando Regional"
"1","O5422159","SLD","464 SPREADING OAK CIR","APOPKA","32712","MAINE AVE VILLAS WEST","1,097","$105,844","3","2","0","2000","None","Single Family Home","$1,561","8","8","8","All Cash","03/30/2016","$55.15","$96.48","1.75","OWNERS.COM","Steve Sibiga","261201966","Jack Zhao","261012046","261213340","O","Orlando Regional"
"1","O5378524","SLD","3830 SPRING BREEZE DR","ORLANDO","32829","SPRING VILLAGE","1,470","$161,000","3","2","0","1993","None","Single Family Home","$1,247","2","2","2","New Conventional","08/04/2015","$108.84","$109.52","1.01","WATSON REALTY CORP","Joel McManamey, LLC","261204406","Sylvester Harding","50957","261095205","O","Orlando Regional"
"1","O5375721","SLD","605 SPRING CREEK DR","OCOEE","34761","TWIN LAKES MANOR","1,369","$127,000","3","2","0","1974","None","Single Family Home","$952","11","11","11","New Conventional","09/11/2015","$93.43","$92.77","0.99","COLDWELL BANKER RESIDENTIAL RE","Christian Ruiz","261094447","Darrell Haynes","56951","261002827","O","Orlando Regional"
"1","O5416542","SLD","704 SPRING CREEK DR","OCOEE","34761","TWIN LAKES MANOR","1,401","$163,000","3","2","0","1974","Private","Single Family Home","$1,211","9","9","12","New Conventional","03/28/2016","$121.34","$116.35","0.96","ROBINSON FORGES REALTY INT","Kishroy Gilbert","261204098","David Dorman","53786A","261065777","O","Orlando Regional"
"1","O5429898","SLD","105 SPRING LAKE CIR","OCOEE","34761","SPRING LAKE HILLS","836","$98,000","3","1","0","1961","None","Single Family Home","$1,220","2","2","0","New VA","03/30/2016","$125.60","$117.22","0.93","PAT SHARR REALTY","Pat Sharr","261006529","Pat Sharr","56981","261006529","O","Orlando Regional"
"1","O5372353","SLD","402 SPRING LAKE CIR","OCOEE","34761","SPRING LAKE HILLS","1,300","$114,000","4","2","0","1972","None","Single Family Home","$956","8","8","8","New FHA","07/28/2015","$87.69","$87.69","1.00","JULIE VEGA DOMINGUEZ PA","Julie Vega-Dominguez","279524701","Julie Vega-Dominguez","261011984","279524701","O","Orlando Regional"
"1","O5363737","SLD","602 SPRING LAKE CIR","OCOEE","34761","SPRING LAKE HILLS","1,235","$53,500","3","1","1","1971","None","Single Family Home","$755","17","17","17","All Cash","06/18/2015","$34.74","$43.32","1.25","RE/MAX ASSURED","Jason Zinno","261065746","Jason Cox","53164","261208780","O","Orlando Regional"
"1","O5383626","SLD","602 SPRING LAKE CIR","OCOEE","34761","SPRING LAKE HILLS","1,235","$123,000","3","2","0","1971","None","Single Family Home","$755","26","26","26","New Conventional","10/22/2015","$97.09","$99.60","1.03","FLORIDA REALTY INVESTMENTS","Piper Vargas","261211696","Christian Ruiz","51957J","261094447","O","Orlando Regional"
"1","O5422303","SLD","606 SPRING LAKE CIR","OCOEE","34761","SPRING LAKE HILLS","1,235","$130,810","3","1","1","1971","None","Single Family Home","$1,567","12","12","12","New VA","04/19/2016","$102.83","$105.92","1.03","PARAMOUNT REALTY","Vijay Prashad","261012242","Rosa Maria Valdes","272550233","272503676","O","Orlando Regional"
"1","O5346994","SLD","3526 SPRING LAND DR","ORLANDO","32818","HIAWASSEE LANDINGS UNIT 02","1,162","$110,000","3","2","0","1988","Community","Single Family Home","$1,486","153","153","159","New FHA","07/31/2015","$96.39","$94.66","0.98","KELLER WILLIAMS ADVANTAGE III","Neil Guyadeen","261206082","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5386173","SLD","3541 SPRING LAND DR","ORLANDO","32818","HIAWASSEE LANDINGS UNIT 02","1,021","$63,000","2","2","0","1989","None","Single Family Home","$783","2","2","2","New FHA","03/07/2016","$71.50","$61.70","0.86","RE/MAX EXECUTIVE GROUP","Manuel Minier","261073938","Janet Quinones","59041","261203969","O","Osceola"
"1","O5332421","SLD","3548 SPRING LAND DR","ORLANDO","32818","HIAWASSEE LANDINGS UNIT 02","958","$65,000","2","2","0","1987","None","Single Family Home","$708","71","71","165","New FHA","09/30/2015","$75.16","$67.85","0.90","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Beerly Bruno","261011762","261093094","O","Orlando Regional"
"1","O5385479","SLD","3709 SPRING LAND DR","ORLANDO","32818","HIAWASSEE LANDINGS UNIT 01","868","$73,500","2","2","0","1987","None","Single Family Home","$683","1","1","1","New FHA","11/03/2015","$80.65","$84.68","1.05","RE/MAX 200 REALTY","Harry Bing","261019486","Harry Bing","52403","261019486","O","Orlando Regional"
"1","O5348276","SLD","1059 SPRING LANDING DR","WINTER GARDEN","34787","CROWN POINT SPRINGS UNIT 2","1,737","$160,000","4","2","0","1990","Private","Single Family Home","$1,909","145","145","160","All Cash","08/14/2015","$103.57","$92.11","0.89","ROBINSON FORGES REALTY INT","Don Robinson","261081915","Valentina Axelsson Ogden","51957J","261205176","O","Orlando Regional"
"1","O5401509","SLD","9207 SPRING VALE DR","ORLANDO","32825","SUTTON RIDGE PH 01 UNIT 02","1,258","$140,777","3","2","0","1986","None","Single Family Home","$2,015","36","36","80","New Conventional","03/23/2016","$111.21","$111.91","1.01","PREMIUM PROPERTIES R.E SERVICE","Daniel Archer","261009429","Lorena Ortega","50332","261082713","O","Orlando Regional"
"1","S4824855","SLD","9327 SPRING VALE DR","ORLANDO","32825","SUTTON RIDGE PH 01 UNIT 02","1,464","$170,000","3","2","1","1987","None","Single Family Home","$2,336","8","8","8","New FHA","02/05/2016","$112.70","$116.12","1.03","CHARLES RUTENBERG REALTY","Margarita Morales","261097611","Linda Guzman","261010790","261209869","S","Orlando Regional"
"1","O5356810","SLD","2015 SPRUCE RIDGE DR","ORLANDO","32808","SILVER PINES POINTE PH 01","965","$40,300","3","2","0","1997","None","Single Family Home","$1,296","2","2","2","All Cash","05/15/2015","$36.27","$41.76","1.15","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Melanie Crocker","56563","263500243","O","Orlando Regional"
"1","O5392429","SLD","2015 SPRUCE RIDGE DR","ORLANDO","32808","SILVER PINES POINTE PH 01","965","$84,500","3","2","0","1997","None","Single Family Home","$1,296","114","114","114","All Cash","01/26/2016","$94.30","$87.56","0.93","AMERICA HOMES","Harry Hunt","261207298","Harry Hunt","261011573","261207298","O","Orlando Regional"
"1","G4813354","SLD","2626 STALEY CT","ORLANDO","32818","SILVER RIDGE PH 01","1,452","$135,000","3","2","0","1986","None","Single Family Home","$1,845","27","27","52","New FHA","10/15/2015","$95.04","$92.98","0.98","WATSON REALTY CORP","Rodelie Tirone-Winters","260503512","Alex Sylvain","261011762","261094311","G","Lake and Sumter"
"1","O5382452","SLD","2641 STALEY CT","ORLANDO","32818","SILVER RIDGE PH 01","1,498","$158,000","3","2","0","1986","None","Single Family Home","$1,856","39","39","67","New Conventional","12/09/2015","$103.47","$105.47","1.02","EASY STREET REALTY FLORIDA,INC","Reuben Simmonds, Jr","261067114","Samson Georges","56984","261212956","O","Orlando Regional"
"1","O5376675","SLD","11822 STAMFIELD DR","ORLANDO","32821","SOMERSET VILLAGE","1,410","$160,000","2","2","0","1988","Community","Single Family Home","$1,536","2","2","2","New Conventional","08/28/2015","$120.50","$113.48","0.94","WATSON REALTY CORP","Lois Ann Cox, PA","261089016","Irene Rivera","50096","647589983","O","Orlando Regional"
"1","O5383285","SLD","1910 STANLEY ST","ORLANDO","32803","FERN COURT SUB","1,144","$167,333","2","1","0","1950","None","Single Family Home","$2,901","2","2","2","All Cash","09/10/2015","$138.99","$146.27","1.05","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Edward Johnston","261012258","261018081","O","Orlando Regional"
"1","O5376723","SLD","6425 STANWIN DR","APOPKA","32712","MT PLYMOUTH LAKES ADD 01","1,173","$105,000","2","2","0","1963","None","Single Family Home","$532","69","69","154","New Conventional","01/22/2016","$89.51","$89.51","1.00","RE/MAX CENTRAL REALTY","Lily Bambas","261071456","Brian Zaza","52411","261211767","O","Orlando Regional"
"1","O5426558","SLD","5722 STARBRIGHT DR","ORLANDO","32839","WINTER RUN UNIT 04B","1,672","$142,500","3","2","0","1985","None","Single Family Home","$897","4","4","4","New FHA","04/27/2016","$86.66","$85.23","0.98","CHARLES RUTENBERG REALTY","Jeremy Deabenderfer","261088208","Imlinn Philogene","261012046","261213295","O","Orlando Regional"
"1","S4814405","SLD","5746 STARBRIGHT DR","ORLANDO","32839","WINTER RUN UNIT 04B","1,157","$110,000","3","2","0","1985","None","Single Family Home","$1,609","18","18","18","New FHA","07/16/2015","$105.01","$95.07","0.91","ALPHA HOMES & INVESTMENT, INC.","Silvia Benavides","272500126","Yolanda Barker","55171","261088431","S","Osceola"
"1","O5375758","SLD","1605 STARFIRE LN","OCOEE","34761","FOXFIRE","1,350","$132,000","3","1","0","1977","Private","Single Family Home","$1,003","8","8","8","All Cash","07/17/2015","$107.41","$97.78","0.91","GECKO REALTY, INC","Jeffrey Petch","261538863","Fernanda Smith","261010513","261200175","O","Orlando Regional"
"1","O5434939","SLD","614 STARKE LAKE CIR","OCOEE","34761","LAKEWOOD HILLS REP","1,261","$139,900","3","2","0","1960","None","Single Family Home","$1,845","3","3","3","All Cash","05/05/2016","$110.94","$110.94","1.00","INGRAM REALTY SERVICES LLC","John Kelty","261087487","Leonel Ramirez","50486","261087303","O","Orlando Regional"
"1","O5368232","SLD","822 STARKE LAKE CIR","OCOEE","34761","LAKEWOOD HILLS REP","975","$99,000","3","2","0","1961","None","Single Family Home","$1,197","11","11","11","All Cash","07/07/2015","$119.90","$101.54","0.85","KELLER WILLIAMS CLASSIC II","Kris Sahadeo","261212975","Valerie Geth","261012258","278017110","O","Orlando Regional"
"1","G4816712","SLD","901 STARKE LAKE CIR","OCOEE","34761","LAKEWOOD HILLS REP","1,413","$139,000","3","2","0","1960","None","Single Family Home","$1,791","21","21","21","New FHA","11/05/2015","$99.08","$98.37","0.99","Re/Max Realty Center Internatl","Ronald Blouin","277001684","Maria Marte, PA","53786A","261082984","G","Lake and Sumter"
"1","O5387845","SLD","15304 STARLEIGH RD","WINTER GARDEN","34787","STONE CREEK UNIT 01 44/131","1,398","$164,000","3","2","0","2000","None","Single Family Home","$2,411","1","1","1","All Cash","10/14/2015","$132.33","$117.31","0.89","ORLANDO ADVANTAGE REALTY INC","Yadira Kitterman","261060573","William Wiard","260031301","260016125","O","Orlando Regional"
"1","O5366710","SLD","15308 STARLEIGH RD","WINTER GARDEN","34787","STONE CREEK UNIT 01 44/131","1,398","$170,000","3","2","0","2000","None","Single Family Home","$2,411","8","8","8","All Cash","06/05/2015","$128.76","$121.60","0.94","ORLANDO ADVANTAGE REALTY INC","Yadira Kitterman","261060573","William Wiard","260031301","260016125","O","Orlando Regional"
"1","O5410124","SLD","7193 STARLITE DR","ORLANDO","32810","SLEEPY HOLLOW PH 02","1,648","$162,000","4","2","0","1988","None","Single Family Home","$2,075","32","32","32","New FHA","02/23/2016","$108.62","$98.30","0.91","GPS PROPERTY GROUP, INC.","Abel Jimenez","272503889","Melisa Nieves","261011809","261083572","O","Orlando Regional"
"1","O5363849","SLD","7193 STARLITE DR","ORLANDO","32810","SLEEPY HOLLOW PH 02","1,648","$99,000","4","2","0","1988","None","Single Family Home","$1,969","140","140","144","All Cash","09/24/2015","$65.23","$60.07","0.92","COLDWELL BANKER RESIDENTIAL RE","Elyce Brown","641593294","Abel Jimenez","261011660","272503889","O","Orlando Regional"
"1","O5358007","SLD","7208 STARLITE DR","ORLANDO","32810","LONG LAKE SUB","1,025","$90,000","3","2","0","1981","None","Single Family Home","$632","8","8","8","All Cash","07/23/2015","$68.20","$87.80","1.29","KELLER WILLIAMS ADVANTAGE III","Yogi Ganeshram","261090568","Stephen Gayle","261012065","261065764","O","Orlando Regional"
"1","O5201025","SLD","6225 STEACH DR","ORLANDO","32808","ROBINSWOOD SEC 8","1,232","$50,738","3","2","0","1962","None","Single Family Home","$959","281","281","438","All Cash","06/16/2015","$49.51","$41.18","0.83","WEICHERT REALTORS HALLMARK PRO","Gwendolyn Hayslip","261093307","GWENDOLYN HAYSLIP","51584A","261093307","O","Orlando Regional"
"1","O5387368","SLD","148 STEAMBOAT CT","ORLANDO","32828","HUCKLEBERRY FIELDS TR N1A UNIT 01","1,124","$160,000","3","2","0","1985","None","Single Family Home","$2,122","85","85","85","New Conventional","03/25/2016","$142.35","$142.35","1.00","CENTURY 21 PROFESSIONAL GROUP","David Dorman","261065777","Rick Brown","59638","261213032","O","Orlando Regional"
"1","O5385742","SLD","1740 STEFAN COLE LN","APOPKA","32703","WEKIVA CHASE","1,632","$160,000","4","2","0","1997","None","Single Family Home","$1,396","17","17","33","New Conventional","10/30/2015","$98.04","$98.04","1.00","WATSON REALTY CORP","Jim Ruddy","261083629","George Romano, III","260503534","261213536","O","Orlando Regional"
"1","O5339283","SLD","3040 STELLA MARIA PL","ORLANDO","32827","VILLAGES SOUTHPORT PH 01E","1,433","$112,000","4","2","0","1961","None","Single Family Home","$1,485","32","32","32","New FHA","10/30/2015","$80.18","$78.16","0.97","KELLER WILLIAMS ADVANTAGE III","Yogi Ganeshram","261090568","Lorena Correa","261011075","261207976","O","Orlando Regional"
"1","O5329193","SLD","417 STERLING LAKE DR","OCOEE","34761","SILVER GLEN PH 1 VLG 2","2,210","$163,000","3","2","1","1991","None","Single Family Home","$1,850","527","208","208","All Cash","09/21/2015","$73.76","$73.76","1.00","MICHEL REALTY LLC","Yonel Michel","261091790","Sarah Schlobohm","265577992","265522666","O","Orlando Regional"
"1","O5370114","SLD","421 STERLING LAKE DR","OCOEE","34761","SILVER GLEN PH 01 VILLAGE 02","2,293","$160,000","4","2","1","1992","Private","Single Family Home","$3,206","141","141","195","All Cash","12/28/2015","$71.91","$69.78","0.97","ROBINSON FORGES REALTY INT","Don Robinson","261081915","REZA Shirzad","59339","261012381","O","Orlando Regional"
"1","O5352100","SLD","217 STERLING ROSE CT","APOPKA","32703","SILVER ROSE","1,324","$155,000","3","2","0","1989","None","Single Family Home","$1,260","18","18","18","Assume Conventional","05/15/2015","$120.85","$117.07","0.97","ARROWSMITH REALTY INC","Natalie Arrowsmith","560500630","AMY RUFF","50982","261063499","O","Orlando Regional"
"1","O5372268","SLD","720 STETSON ST","ORLANDO","32804","COLLEGE PARK COUNTRY CLUB SEC","837","$175,000","2","1","0","1941","None","Single Family Home","$3,028","18","18","18","All Cash","07/23/2015","$227.00","$209.08","0.92","ANNE ROGERS REALTY GROUP INC","Anne Rogers","261006891","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5376205","SLD","5119 STEYR ST","ORLANDO","32819","TANGELO PARK SEC 01","944","$36,000","2","1","0","1958","None","Single Family Home","$768","13","13","13","All Cash","08/26/2015","$29.98","$38.14","1.27","Yche Realty","Ali Yche","272503143","Ali Yche","272550102","272503143","O","Orlando Regional"
"1","O5360971","SLD","7525 STIDHAM DR","ORLANDO","32818","SILVER RIDGE PH 02","1,889","$156,000","4","2","0","1986","None","Single Family Home","$1,276","23","23","66","Assume FHA/VA","12/08/2015","$79.35","$82.58","1.04","RENU REALTY, LLC","Melissa Riley","261212348","Willy Antoine","50281","261204074","O","Orlando Regional"
"1","O5322566","SLD","7548 STIDHAM DR","ORLANDO","32818","SILVER RIDGE PH 02","1,390","$135,000","4","2","0","1986","None","Single Family Home","$1,754","146","146","148","New FHA","05/29/2015","$104.96","$97.12","0.93","NEW SOLUTIONS REALTY INC","Arletis Morales","261097244","Veronica Davis-Lee","52403","261016713","O","Orlando Regional"
"1","O5390198","SLD","7555 STIDHAM DR","ORLANDO","32818","SILVER RIDGE PH 02","1,663","$152,500","3","2","0","1986","None","Single Family Home","$1,979","15","15","15","New VA","11/13/2015","$96.21","$91.70","0.95","KELLER WILLIAMS ADVANTAGE III","Marie Simon","261206361","Beverly Murray","261011546","261073614","O","Orlando Regional"
"1","O5355449","SLD","709 STINNETT DR","OCOEE","34761","LAKE SHORE GARDENS ADD 02","1,979","$96,000","3","2","0","1978","Private","Single Family Home","$2,917","29","29","48","All Cash","05/29/2015","$50.48","$48.51","0.96","JULIE VEGA DOMINGUEZ PA","Julie Vega-Dominguez","279524701","Ronnie Holloman","56285","261069419","O","Orlando Regional"
"1","O5360395","SLD","8000 STIRRUPWOOD CT","ORLANDO","32818","COUNTRY RUN UNIT 02","1,692","$124,000","3","2","0","1993","None","Single Family Home","$2,134","64","64","77","All Cash","07/24/2015","$82.86","$73.29","0.88","Yche Realty","Ali Yche","272503143","William Wiard","260031301","260016125","O","Orlando Regional"
"1","O5355701","SLD","11230 STONE GATE CT","ORLANDO","32837","SKY LAKE SOUTH UNIT 04A","1,165","$145,000","3","2","0","1979","None","Single Family Home","$1,848","12","12","97","New FHA","08/13/2015","$128.67","$124.46","0.97","HOMESTEAD REALTY INC","Darko Vukomanovic","261083415","Susan Schneider","51957H","261070841","O","Orlando Regional"
"1","O5423722","SLD","5161 STONE HARBOUR RD","ORLANDO","32808","OAKTREE VILLAGE","1,418","$143,000","3","2","0","1981","None","Single Family Home","$1,766","15","15","15","New FHA","05/06/2016","$105.71","$100.85","0.95","OUTLET REALTY","Ivan Tobon","261083122","Wanda Lewis","261010338","035842092","O","Orlando Regional"
"1","O5365221","SLD","5292 STONE HARBOUR RD","ORLANDO","32808","OAKTREE VILLAGE","1,418","$72,404","3","2","0","1980","Private","Single Family Home","$1,775","11","11","11","All Cash","07/02/2015","$53.07","$51.06","0.96","Owners.com","Steve Sibiga","261201966","Andrei Sagdeev","779406","278039256","O","Orlando Regional"
"1","O5388239","SLD","5292 STONE HARBOUR RD","ORLANDO","32808","OAKTREE VILLAGE","1,418","$146,500","3","2","0","1980","Private","Single Family Home","$1,775","5","5","30","New FHA","10/14/2015","$103.31","$103.31","1.00","DON ASHER & ASSOCIATES, INC.","Jeff Felthousen","261010066","Crystal Jenkins","54599","261204942","O","Orlando Regional"
"1","O5372433","SLD","3628 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","1,264","$165,000","3","2","0","2000","None","Single Family Home","$1,406","2","2","2","New FHA","07/17/2015","$131.33","$130.54","0.99","WEICHERT REALTORS HALLMARK PR","Carla Conti","261201753","Leanne Ralph","51122D","261211706","O","Orlando Regional"
"1","O5421461","SLD","3637 STONEFIELD DR","ORLANDO","32826","STONEMEADE PH 04 43/1","1,260","$169,000","3","2","0","2000","None","Single Family Home","$1,400","2","2","2","New FHA","03/31/2016","$134.13","$134.13","1.00","THE TITAN GROUP, INC.","Peter Yates","286001407","Peter Yates","52772","286001407","O","Orlando Regional"
"1","O5366428","SLD","3921 STONEHAVEN RD","ORLANDO","32817","HUNTERS TRACE UNIT 01","1,980","$175,000","4","3","0","1986","None","Single Family Home","$2,612","80","80","101","New FHA","10/22/2015","$91.36","$88.38","0.97","CONNECT REALTY.COM INC","Richard Harger, Sr","261072974","Adrian Eslava","56563","261212030","O","Orlando Regional"
"1","O5394400","SLD","2219 STONEMILL DR","ORLANDO","32837","HUNTERS CREEK TR 150 PH 02","1,410","$170,500","3","2","0","1989","Community","Single Family Home","$2,529","33","33","33","All Cash","12/18/2015","$126.88","$120.92","0.95","Millennium Realty","Valerie Beck","261062030","Valerie Beck","54813","261062030","O","Orlando Regional"
"1","O5378693","SLD","2245 STONEMILL DR","ORLANDO","32837","HUNTERS CREEK TR 150 PH 01","1,336","$159,139","3","2","0","1987","None","Single Family Home","$2,485","69","69","69","New Conventional","11/04/2015","$123.13","$119.12","0.97","OWNERS.COM","Steve Sibiga","261201966","Fernando Leano","272504063","261098528","O","Orlando Regional"
"1","O5369801","SLD","4753 STONY BROOK LN","ORLANDO","32808","SIGNAL HILL UNIT 02","1,672","$118,500","3","2","0","1975","None","Single Family Home","$651","43","43","6","New FHA","07/10/2015","$65.73","$70.87","1.08","Keller Williams Heritage Realt","LaShawn Norden","261072220","Anthony Capua","261010986","261210614","O","Orlando Regional"
"1","S4809736","SLD","1545 STORMWAY CT","APOPKA","32712","ERROL ESTATE","2,322","$150,000","4","3","0","1981","Private","Single Family Home","$2,300","112","112","112","All Cash","06/19/2015","$67.70","$64.60","0.95","RESOURCE ONE REALTY","Evie Gordon","272502826","Evie Gordon","56437","272502826","S","Osceola"
"1","O5406393","SLD","219 W STORY RD","WINTER GARDEN","34787","PLEASANT PARK","1,342","$65,000","3","2","0","1945","None","Single Family Home","$1,130","26","26","26","New Conventional","02/16/2016","$55.89","$48.44","0.87","KELLER WILLIAMS ADVANTAGE 2","Lyndin Wasson","474520166","Tara Moore","55237","261207543","O","Orlando Regional"
"1","O5372076","SLD","327 E STORY RD","WINTER GARDEN","34787","EAST GARDEN MANOR SECOND ADD","1,325","$149,000","4","2","0","1971","None","Single Family Home","$1,453","75","75","75","New VA","09/30/2015","$113.13","$112.45","0.99","THE PROPERTY STOP LLC","Geneva Darden","261086833","Jennifer Encarnacion","261012258","261209950","O","Orlando Regional"
"1","O5363823","SLD","505 STORY PARTIN RD","ORLANDO","32833","EAST ORLANDO GATEWAY UNREC","2,695","$174,900","3","3","0","1975","None","Single Family Home","$1,163","79","79","107","All Cash","08/21/2015","$64.90","$64.90","1.00","WATSON REALTY CORP","Rob Copeland","261208648","James McCarthy","55993","261091229","O","Orlando Regional"
"1","O5388638","SLD","2409 STRAKER CT","ORLANDO","32811","RICHMOND ESTATES","1,218","$42,099","3","2","0","1969","None","Single Family Home","$807","15","15","42","All Cash","10/16/2015","$22.66","$34.56","1.53","OWNERS.COM","Steve Sibiga","261201966","Eduardo Pavone","50344","261214098","O","Orlando Regional"
"1","O5373111","SLD","5305 STRATEMEYER DR","ORLANDO","32839","ROCKWOOD ESTATES","1,411","$122,564","3","2","0","1960","Private","Single Family Home","$1,385","238","238","238","All Cash","02/26/2016","$116.09","$86.86","0.75","Owners.com","Steve Sibiga","261201966","Bernardo Reynoso","272506408","276594678","O","Orlando Regional"
"1","O5218367","SLD","7791 STRATFORD BLVD","ORLANDO","32807","IVANHOE ESTS UNIT 1","1,375","$91,300","3","1","0","1970","None","Single Family Home","$749","207","207","571","All Cash","12/16/2015","$69.09","$66.40","0.96","PREMIUM PROPERTIES R.E SERVICE","Jennifer Van Loon","261200054","David Zembala","53164","261203985","O","Orlando Regional"
"1","O5384206","SLD","7831 STRATFORD BLVD","ORLANDO","32807","IVANHOE ESTATES","1,170","$99,900","4","1","1","1970","None","Single Family Home","$1,558","7","7","7","Assume Conventional","04/04/2016","$85.38","$85.38","1.00","BHHS RESULTS REALTY","Michele Guzman","261061641","Enid Rodriguez","261012347","261096101","O","Orlando Regional"
"1","O5365735","SLD","5615 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,458","$158,000","3","2","0","1971","Community","Single Family Home","$1,139","5","5","5","New Conventional","06/30/2015","$104.94","$108.37","1.03","COLONIALTOWN REALTY","Claudia Centesimo","261209814","Norma Hobby","50096","261002915","O","Orlando Regional"
"1","O5405282","SLD","5622 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,040","$121,900","3","1","1","1971","Community","Single Family Home","$1,906","8","8","8","New Conventional","12/28/2015","$114.42","$117.21","1.02","COLONIALTOWN REALTY","Claudia Centesimo","261209814","Geddes Brown","261011626","261213602","O","Orlando Regional"
"1","O5355684","SLD","5634 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,250","$85,000","3","1","1","1971","Private","Single Family Home","$2,400","148","148","148","All Cash","11/13/2015","$91.92","$68.00","0.74","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Gardner Lloyd, III","261011983","261212233","O","Orlando Regional"
"1","O5392501","SLD","5642 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,022","$60,500","3","1","0","1971","None","Single Family Home","$1,047","44","44","44","All Cash","12/04/2015","$73.29","$59.20","0.81","THE DEVINNEY REAL ESTATE GRP","Karen DeVinney","261067487","Alex Bogumil","50845","261200778","O","Orlando Regional"
"1","O5410535","SLD","5642 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,022","$72,500","3","1","1","1971","None","Single Family Home","$1,010","13","13","13","All Cash","01/13/2016","$86.01","$70.94","0.82","HOME PRO REALTY CORP.","Mark Brown","261064968","Andre Visser","50845","261091670","O","Orlando Regional"
"1","O5422049","SLD","5642 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,022","$132,000","3","1","1","1971","Community","Single Family Home","$1,010","54","54","54","New Conventional","05/11/2016","$132.00","$129.16","0.98","RAZZANI INTERNATIONAL REALTY","Russ Razzani","261017698","Kim Blaylock","54033","261016970","O","Orlando Regional"
"1","O5403621","SLD","5647 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,487","$144,900","3","2","0","1981","Community","Single Family Home","$2,358","36","36","36","New FHA","02/25/2016","$97.44","$97.44","1.00","1 ABLE REALTY LLC","Jarrett West","261096647","Francis Franqui","56563","261202606","O","Orlando Regional"
"1","S4826578","SLD","5634 STULL AVE","ORLANDO","32810","KINGSWOOD MANOR","1,250","$155,000","3","2","0","1971","Private","Single Family Home","$2,400","52","52","8","New FHA","04/04/2016","$119.20","$124.00","1.04","ODRY VARGAS REALTY GROUP","Ranya Abou Sada De Mizher","272507952","Juan Sosa","272507449","272504337","S","Osceola"
"1","O5425419","SLD","4614 STURBRIDGE CT","ORLANDO","32812","ETHANS COVE","1,103","$170,500","3","2","0","1988","None","Single Family Home","$2,498","2","2","2","New FHA","04/18/2016","$149.59","$154.58","1.03","K Co","Lisa Poe","261086293","Bobby Mills","59801","261209037","O","Orlando Regional"
"1","O5400227","SLD","4638 STURBRIDGE CIR","ORLANDO","32812","ETHANS GLENN","1,384","$168,500","3","2","0","1983","None","Single Family Home","$2,220","4","4","4","Assume Conventional","12/04/2015","$122.83","$121.75","0.99","KELLER WILLIAMS ADVANTAGE III","David Fraser","261014370","Jennifer Sambolin","59638","261209588","O","Orlando Regional"
