"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5357703","SLD","4826 LORETTA LN","ORLANDO","32821","LAKE RIDGE VILLAGE","1,401","$126,800","2","2","0","1982","Community, None","Single Family Home","$2,153","103","103","103","All Cash","07/30/2015","$92.72","$90.51","0.98","SUN CREST FLORIDA PROPERTIES","Allan Sutton","261085246","Lisa Liao","50109","261062604","O","Orlando Regional"
"1","O5364895","SLD","13148 LOS ANGELES WOODS LN","ORLANDO","32824","MEADOW WOODS","1,884","$158,000","4","2","1","1987","None","Single Family Home","$1,300","11","11","11","New FHA","06/30/2015","$96.60","$83.86","0.87","STONEGATE REALTY","Emma Bernal","272505746","Marie Charles","50096","261087769","O","Orlando Regional"
"1","O5412569","SLD","10329 LOUBET ST","ORLANDO","32817","ROYAL ESTATES","1,327","$125,000","3","1","1","1962","None","Single Family Home","$1,237","51","51","51","New FHA","04/20/2016","$92.69","$94.20","1.02","Mainframe Real Estate","Carla Stanton","261202868","Alex Rodriguez","261012046","261213197","O","Orlando Regional"
"1","O5411626","SLD","298 LOVELL LN","APOPKA","32703","LOVELL TERRACE","1,092","$43,000","3","2","0","1984","None","Single Family Home","$229","57","57","81","All Cash","03/28/2016","$59.52","$39.38","0.66","KELLER WILLIAMS CLASSIC REALTY","Christopher Bessette","261096749","Bryan Blake","54033","261209520","O","Orlando Regional"
"1","O5364009","SLD","7522 LOVELY LN","ORLANDO","32810","TWIN LAKES ESTATES","1,332","$149,900","3","2","0","1960","None","Single Family Home","$1,234","15","15","55","New FHA","08/14/2015","$112.54","$112.54","1.00","KELLER WILLIAMS CLASSIC RLTY V","Michael Chiorando","261085299","Thomas Staples","56563","261092359","O","Orlando Regional"
"1","O5335451","SLD","1331 LOWRIE AVE","ORLANDO","32805","TROPICAL PARK","1,170","$51,000","3","1","1","1972","None","Single Family Home","$1,780","29","29","29","All Cash","06/25/2015","$42.65","$43.59","1.02","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Man Nguyen","50815","261014114","O","Orlando Regional"
"1","S4808906","SLD","5015 LOYOLA LN","ORLANDO","32821","LAKE RIDGE VLG","1,520","$127,050","3","2","0","1982","Community, None","Single Family Home","$1,399","40","40","125","All Cash","06/26/2015","$65.13","$83.59","1.28","Carrington Real Estate Service","Martha Roman","607000995","William Gonzalez","272503925","272504049","S","Orlando Regional"
"1","O5327796","SLD","4058 LUAN DR","ORLANDO","32808","LAKE SPARLING HEIGHTS","1,630","$53,000","3","2","0","1975","Private","Single Family Home","$1,436","395","395","394","All Cash","11/20/2015","$32.52","$32.52","1.00","HOLLOMAN GORDON REALTY, INC.","Ronnie Holloman","261069419","Keith Bryant, SR","56285","261208885","O","Orlando Regional"
"1","S4813891","SLD","6817 LUMBERJACK LN","OCOEE","34761","SAWMILL PH 02","1,628","$168,000","3","2","0","1991","None","Single Family Home","$2,399","39","39","50","New Conventional","07/30/2015","$104.36","$103.19","0.99","PRISAC 4 YOU REALTY CORP","Claudia Mosquera","272503417","Andrew Smith","50096","261210461","S","Osceola"
"1","O5410935","SLD","5500 LUNSFORD DR","ORLANDO","32818","CLEARVIEW HEIGHTS 1ST ADD","1,950","$85,300","4","4","0","1964","None","Single Family Home","$1,685","49","49","98","All Cash","04/25/2016","$47.69","$43.74","0.92","LA ROSA REALTY, LLC","Melanie Crocker","263500243","Melanie Crocker","56563","263500243","O","Orlando Regional"
"1","O5392075","SLD","5507 LUNSFORD DR","ORLANDO","32818","CLEARVIEW HEIGHTS 1ST ADD","1,198","$80,000","3","1","0","1964","None","Single Family Home","$707","479","48","6","Assume Conventional","10/30/2015","$66.69","$66.78","1.00","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","April Rager","260503109","260565348","O","Orlando Regional"
"1","S4818532","SLD","9677 LUPINE AVE","ORLANDO","32824","MEADOWS AT BOGGY CREEK","1,130","$125,000","3","2","0","1995","None","Single Family Home","$1,477","38","38","105","All Cash","12/22/2015","$117.61","$110.62","0.94","VIVA REALTY","Ruben Salvatella","272506637","Linda Mieczkowski","261010693","486500706","S","Osceola"
"1","S4816165","SLD","9689 LUPINE AVE","ORLANDO","32824","MEADOWS AT BOGGY CREEK","1,320","$150,000","4","2","2","1995","None","Single Family Home","$761","31","31","61","Assume FHA/VA","09/15/2015","$112.12","$113.64","1.01","MY FLORIDA REAL ESTATE GROUP LLC","Lucy Morales","272503670","Yanira Suarez","50847","272505873","S","Osceola"
"1","O5354776","SLD","9759 LUPINE AVE","ORLANDO","32824","MEADOWS AT BOGGY CREEK","1,234","$125,000","3","2","0","1995","None","Single Family Home","$1,572","34","34","62","New Conventional","07/10/2015","$101.30","$101.30","1.00","SWEET HOMES REALTY LLC","Manuela Angulo","261086716","Sharon O'Malley","56309","261072123","O","Orlando Regional"
"1","O5366243","SLD","9791 LUPINE AVE","ORLANDO","32824","MEADOWS AT BOGGY CREEK","1,112","$87,000","3","2","0","1994","None","Single Family Home","$666","47","47","123","All Cash","10/15/2015","$77.97","$78.24","1.00","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Anh Nguyen","261011109","261210743","O","Orlando Regional"
"1","O5424742","SLD","9791 LUPINE AVE","ORLANDO","32824","MEADOWS AT BOGGY CREEK","1,112","$151,500","3","2","0","1994","None","Single Family Home","$2,058","4","4","4","New FHA","04/14/2016","$130.40","$136.24","1.04","PREMIUM PROPERTIES R.E SERVICE","Anh Nguyen","261210743","Annelyse Ramos Negron","261012661","261214367","O","Orlando Regional"
"1","S4820940","SLD","5919 LUZON DR","ORLANDO","32809","SKYLAKE OAKRIDGE SEC","1,284","$115,000","3","2","0","1963","None","Single Family Home","$1,472","42","42","42","All Cash","11/30/2015","$85.67","$89.56","1.05","FLORIDA REAL ESTATE GROUP, INC","Manuel Santana","272501895","Manuel Santana","261010818","272501895","S","Osceola"
"1","O5403697","SLD","6236 LUZON DR","ORLANDO","32809","SKY LAKE OAK RIDGE SEC UNIT 03","1,556","$89,800","4","2","1","1964","Community","Single Family Home","$1,457","28","28","28","All Cash","12/18/2015","$57.71","$57.71","1.00","Yche Realty","Ali Yche","272503143","Marcia Castro Socas","54059","261070611","O","Orlando Regional"
"1","O5427612","SLD","14512 LYCASTLE CIR","ORLANDO","32826","STONEMEADE PH 01","1,158","$166,650","3","2","0","1996","None","Single Family Home","$2,318","7","7","7","New FHA","04/22/2016","$151.12","$143.91","0.95","PREFERRED REAL ESTATE BROKERS","Milton James","261205797","Erin Campbell","54321","261211735","O","Orlando Regional"
"1","O5407680","SLD","705 LYMAN ST","OCOEE","34761","SEEGAR SUB","960","$62,900","2","1","0","1976","None","Single Family Home","$911","8","8","15","All Cash","01/14/2016","$54.17","$65.52","1.21","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Jean Tullus","261011243","261213254","O","Orlando Regional"
"1","O5406147","SLD","6232 LYNETTE ST","ORLANDO","32809","SOUTHWOOD SUB","1,644","$140,000","4","2","0","1963","None","Single Family Home","$661","79","79","79","New Conventional","04/15/2016","$97.26","$85.16","0.88","DCL REAL ESTATE SERVICES","David Lobsinger","261066440","Perry Taveras","56563","272506600","O","Orlando Regional"
"1","O5428753","SLD","6428 LYNN RD","ORLANDO","32810","LONG LAKE SUB","1,196","$95,000","2","2","0","1982","None","Single Family Home","$1,729","3","3","3","All Cash","04/11/2016","$78.60","$79.43","1.01","ABSOLUTE REALTY GROUP, INC.","Patti Duerden","261099079","Patti Duerden","50698","261099079","O","Orlando Regional"
"1","O5405479","SLD","8588 LYONIA DR","ORLANDO","32829","CHICKASAW OAKS PH 01","1,582","$163,000","3","2","0","1983","None","Single Family Home","$1,406","1","1","1","New FHA","12/28/2015","$103.35","$103.03","1.00","CAPITAL REALTY GROUP FLORIDA","C. Angela Chapman","261061991","Jodie Martin","261010790","261212533","O","Orlando Regional"
"1","O5416175","SLD","8714 LYONIA DR","ORLANDO","32829","CHICKASAW OAKS PH 02","1,244","$160,000","3","2","0","1984","None","Single Family Home","$2,236","2","2","2","New Conventional","03/01/2016","$128.62","$128.62","1.00","COLDWELL BANKER RESIDENTIAL RE","John Scolaro","261062884","Veronica Delic","261010790","261212569","O","Orlando Regional"
"1","O5359596","SLD","6333 LYONS ST","ORLANDO","32807","ENGELWOOD PARK UNIT 03","1,212","$140,000","3","2","0","1959","Private","Single Family Home","$1,589","129","129","93","New FHA","08/20/2015","$111.39","$115.51","1.04","ELITE R. E. PROFESSIONALS","Daniel Ochoa","261092217","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5356539","SLD","6471 LYONS ST","ORLANDO","32807","ENGELWOOD PARK UNIT 04","1,270","$110,000","3","1","1","1961","None","Single Family Home","$1,539","4","4","4","New FHA","05/29/2015","$86.61","$86.61","1.00","COLDWELL BANKER RESIDENTIAL RE","Sheila Mathews","261003732","Jeannie Torres","272504038","261095207","O","Orlando Regional"
"1","O5375523","SLD","2827 MAC MURRAY DR","ORLANDO","32826","COLLEGE HEIGHTS PH 03","1,370","$155,000","3","2","0","1989","None","Single Family Home","$2,048","3","3","3","New FHA","08/13/2015","$116.72","$113.14","0.97","LEE ALAN GROUP","Eli Burress","261212913","Danny Pena","261010790","261210483","O","Orlando Regional"
"1","O5343019","SLD","5205 MACADAMIA CT","ORLANDO","32818","HIAWASSEE HILLS UNIT 03","1,715","$109,699","3","2","0","1986","None","Single Family Home","$1,601","100","100","100","All Cash","06/05/2015","$67.00","$63.96","0.95","Owners.com","Stephen Sibiga","261201966","Beerly Bruno","261011762","261093094","O","Orlando Regional"
"1","O5391775","SLD","5205 MACADAMIA CT","ORLANDO","32818","HIAWASSEE HILLS UNIT 03","1,715","$159,900","3","2","0","1986","None","Single Family Home","$1,601","24","24","24","New FHA","12/31/2015","$93.24","$93.24","1.00","PREMIUM REAL ESTATE SERVICES","Beerly Bruno","261093094","Marc Emilien","55973","261087697","O","Orlando Regional"
"1","O5362172","SLD","3999 MACDONOUGH AVE","ORLANDO","32809","BONNIE BROOK UNIT 02","1,478","$89,000","3","2","0","1973","Private","Single Family Home","$1,529","13","13","13","All Cash","06/11/2015","$50.68","$60.22","1.19","EXIT REALTY CENTRAL","Robert Christiano","261092935","Nitza Geiger","53786A","261093757","O","Orlando Regional"
"1","G4819077","SLD","1009 MACK AVE","ORLANDO","32805","PANSY ADD","1,263","$76,500","3","2","0","1950","None","Single Family Home","$119","13","13","25","New Conventional","12/04/2015","$70.47","$60.57","0.86","AVALAR REAL ESTATE SERVICES","Colleen Donlevy-Burns","260500404","Odessa Betancourt","261012158","261213772","G","Orlando Regional"
"1","O5425189","SLD","20140 MACON PKWY","ORLANDO","32833","ROCKET CITY UNIT 01","1,482","$166,200","3","2","1","1992","None","Single Family Home","$1,199","9","9","9","New Conventional","04/22/2016","$112.15","$112.15","1.00","COLDWELL BANKER RESIDENTIAL RE","Tasha Jordan","261087493","Isabel Rolon","50096","261084608","O","Orlando Regional"
"1","O5370887","SLD","20516 MACON PKWY","ORLANDO","32833","ROCKET CITY, CAPE ORLANDO ESTATES, WEDGEFIELD","1,534","$166,000","3","2","0","1995","None","Single Family Home","$2,235","155","155","155","New VA","12/28/2015","$115.38","$108.21","0.94","PREMIUM PROPERTIES R.E SERVICE","Char Minter","261201886","Deidre Egipciaco","56563","272507178","O","Orlando Regional"
"1","O5422024","SLD","20 MADEIRA AVE","ORLANDO","32825","PEPPERTREE FIRST ADD","1,594","$140,000","3","2","0","1978","None","Single Family Home","$2,476","23","23","36","All Cash","04/10/2016","$84.69","$87.83","1.04","CHIODO REALTY GROUP INC","Michele Williams","261201334","Mohammed Abdulrasool","59720","261214601","O","Orlando Regional"
"1","O5423309","SLD","2669 MADELINE AVE","WINTER PARK","32789","TEMPLE TERRACE","1,091","$135,801","2","1","0","1956","None","Single Family Home","$600","35","35","49","All Cash","05/13/2016","$117.32","$124.47","1.06","PROFITABLE PROPERTIES","Valerie Crane","261016777","Valerie Crane","54324","261016777","O","Orlando Regional"
"1","O5413813","SLD","1909 MAE ST","ORLANDO","32806","RICHMOND TERRACE","1,127","$172,000","2","1","0","1946","None","Single Family Home","$774","12","12","12","New FHA","03/16/2016","$155.28","$152.62","0.98","REO WHOLESALE PROPERTIES LLC","Robbie Crager","261063689","Robbie Crager","261010552","261063689","O","Orlando Regional"
"1","O5388171","SLD","1979 MAE ST","ORLANDO","32806","RICHMOND TERRACE FIRST ADD","1,222","$165,000","2","1","0","1954","None","Single Family Home","$1,691","0","0","0","New FHA","09/01/2015","$135.02","$135.02","1.00","BRANCH CONNER MANAGEMENT GROUP","Laurie Branch-Conner","272503294","Robert Kilcourse","54244","035840059","O","Orlando Regional"
"1","O5351937","SLD","2722 MAE LOMA CT","ORLANDO","32806","LAKE LAGRANGE HEIGHTS ADD 01","1,929","$155,000","3","2","0","1971","None","Single Family Home","$1,834","6","6","6","All Cash","05/27/2015","$102.13","$80.35","0.79","REALTY CHOICES","Marty Bargo","261067248","Calvin Brown","261010670","261200498","O","Orlando Regional"
"1","O5358086","SLD","6579 MAGEE CT","ORLANDO","32818","BEL-AIRE WOODS 7TH ADD","1,641","$135,000","3","2","0","1972","Private","Single Family Home","$888","11","11","11","New FHA","06/23/2015","$82.27","$82.27","1.00","METRO BROKERS REALTY","Cindy Elkhander","261087247","Ada DeJesus","261011853","261084825","O","Orlando Regional"
"1","G4811870","SLD","5818 MAGGIORE TRL","ZELLWOOD","32798","LAKE MAGGIORE ESTATES","2,140","$167,000","4","2","0","1997","None","Single Family Home","$2,019","11","11","11","New FHA","06/12/2015","$74.30","$78.04","1.05","Re/Max Realty Center Internatl","Addie Owens","260501606","Ryan Rogers","260503109","261097698","G","Lake and Sumter"
"1","O5402459","SLD","13 MAGNOLIA ST","OCOEE","34761","MARION PARK","1,612","$158,000","3","1","0","1925","None","Single Family Home","$1,116","60","60","10","New FHA","12/31/2015","$99.26","$98.01","0.99","Mainframe Real Estate","Megan Teal","261098204","Susan Filebark","51020","261065029","O","Orlando Regional"
"1","O5359896","SLD","142 W MAGNOLIA ST","APOPKA","32703","DAVIS & MITCHELLS ADD","1,197","$96,000","3","1","0","1940","None","Single Family Home","$1,318","193","193","78","New FHA","11/18/2015","$82.71","$80.20","0.97","ASSIST 2 SELL ALL SELLERS & BU","Jamie Ampel","261095159","Irene Escobar","261011853","261210537","O","Orlando Regional"
"1","O5417678","SLD","19 E MAGNOLIA ST","APOPKA","32703","DAVIS & MITCHELLS ADD","1,536","$121,600","3","1","0","1926","None","Single Family Home","$1,401","64","64","16","New Conventional","04/04/2016","$78.06","$79.17","1.01","COLDWELL BANKER RESIDENTIAL RE","Carmen Henderson","261005050","Robin Reed-Hicks","50096","261072730","O","Orlando Regional"
"1","O5399551","SLD","210 W MAGNOLIA ST","APOPKA","32703","HIGHLAND PARK","3,279","$120,000","5","2","0","1951","None","Single Family Home","$1,250","28","28","28","All Cash","12/04/2015","$34.89","$36.60","1.05","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","John Rivera","261011885","272502631","O","Orlando Regional"
"1","O5410266","SLD","40 E MAGNOLIA ST","APOPKA","32703","DAVIS & MITCHELLS ADD","990","$119,900","3","2","0","1989","None","Single Family Home","$1,319","112","112","97","All Cash","04/08/2016","$121.11","$121.11","1.00","COLDWELL BANKER RESIDENTIAL RE","Carmen Henderson","261005050","Vicky Denning","51122E","261050150","O","Orlando Regional"
"1","O5408036","SLD","45 W MAGNOLIA ST","APOPKA","32703","DAVIS & MITCHELLS ADD","768","$88,000","2","1","0","1950","None","Single Family Home","$944","43","43","76","Lease Option / Purchase","04/18/2016","$120.96","$114.58","0.95","FUN HOMES","Tom Graves","261084062","Danielle Stinnett","51122H","261211747","O","Orlando Regional"
"1","O5401002","SLD","4874 N MAGNOLIA AVE","WINTER PARK","32792","SUBURBAN HOMES","1,300","$105,000","3","2","0","1930","None","Single Family Home","$1,352","8","8","8","All Cash","11/25/2015","$88.46","$80.77","0.91","KELLER WILLIAMS AT THE PARKS","Marc George","261097429","Brendon Spalding","50923","261202944","O","Orlando Regional"
"1","O5339764","SLD","705 E MAGNOLIA ST","APOPKA","32703","OAKWOOD ESTATES","1,432","$85,000","3","2","0","1986","None","Single Family Home","$523","340","340","257","New Conventional","12/15/2015","$59.36","$59.36","1.00","KELLER WILLIAMS CLASSIC REALTY","Amy Moline","261093327","Bernardo Carrasquel","272503122","261094368","O","Orlando Regional"
"1","O5390628","SLD","3965 MAGNOLIA LAKE LN","ORLANDO","32810","MAGNOLIA LAKES","1,070","$85,000","3","2","0","1993","None","Single Family Home","$1,615","49","49","49","All Cash","11/10/2015","$65.33","$79.44","1.22","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Regan Jackson","261011596","261205489","O","Orlando Regional"
"1","O5434109","SLD","1700 MAHOGANY DR","ORLANDO","32825","CYPRESS SPGS UNIT 02","1,464","$173,000","3","2","1","1987","Community","Single Family Home","$2,505","1","1","0","New Conventional","04/15/2016","$122.20","$118.17","0.97","COLDWELL BANKER RESIDENTIAL RE","Doug Woehr, PA","261014803","Doug Woehr, PA","51957E","261014803","O","Orlando Regional"
"1","O5368846","SLD","20141 MAJESTIC ST","ORLANDO","32833","ROCKET CITY UNIT 01","1,732","$145,000","3","2","1","1992","None","Single Family Home","$1,413","14","14","19","New FHA","08/24/2015","$89.78","$83.72","0.93","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Diane Gerry","52403","261007001","O","Orlando Regional"
"1","O5419753","SLD","20416 MAJESTIC ST","ORLANDO","32833","CAPE ORLANDO ESTS UNIT 1","2,020","$130,000","3","2","0","1984","None","Single Family Home","$2,246","28","28","28","All Cash","04/14/2016","$61.83","$64.36","1.04","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Joshua Dubin","50096","261083201","O","Orlando Regional"
"1","O5398394","SLD","20652 MAJESTIC ST","ORLANDO","32833","ROCKET CITY UNIT 01","1,036","$79,719","2","2","0","1985","None","Single Family Home","$1,374","102","102","111","New Conventional","04/04/2016","$78.47","$76.95","0.98","OWNERS.COM","Steve Sibiga","261201966","Eleanor Moland","261011214","464000661","O","Orlando Regional"
"1","O5368430","SLD","12624 MAJORAMA DR","ORLANDO","32837","GINGER MILL PH 03","1,081","$140,000","2","2","0","1988","None","Single Family Home","$2,166","6","6","6","New FHA","08/14/2015","$124.79","$129.51","1.04","WEICHERT REALTORS HALLMARK PR","Berquis Febres-Cordero","261017905","Perla Nielson","55714","261067471","O","Orlando Regional"
"1","O5358745","SLD","12647 MAJORAMA DR","ORLANDO","32837","GINGER MILL PH 03","1,409","$160,000","3","2","0","1988","None","Single Family Home","$1,637","5","5","5","New FHA","06/15/2015","$110.72","$113.56","1.03","WEICHERT REALTORS HALLMARK PR","Kenneth Teixeira","261090346","Will Fonseca","56563","261210269","O","Orlando Regional"
"1","O5389866","SLD","12752 MAJORAMA DR","ORLANDO","32837","GINGER MILL PH 04","1,405","$134,400","3","2","0","1990","None","Single Family Home","$1,700","51","51","51","All Cash","11/20/2015","$106.05","$95.66","0.90","KELLER WILLIAMS WINTER PARK","Wm. Paul Henderson, II","261073566","Wm. Paul Henderson, II","261012230","261073566","O","Orlando Regional"
"1","O5372255","SLD","1011 MALAGA ST","ORLANDO","32822","VERONA PARK SEC 02","1,207","$115,000","3","2","0","1973","None","Single Family Home","$1,080","2","2","54","New FHA","03/18/2016","$60.40","$95.28","1.58","UNION II REALTY & INVT LLC","Luciana Mino","261206353","Aida Sevilla","59014","261073815","O","Orlando Regional"
"1","S4819469","SLD","1056 MALAGA ST","ORLANDO","32822","VERONA PARK SEC 02","1,193","$149,000","4","2","0","1973","None","Single Family Home","$1,778","2","2","2","New FHA","10/01/2015","$125.65","$124.90","0.99","AGENT TRUST REALTY CORPORATION","Hugo Salinas","272503877","Deysma Kettering","261011898","261069797","S","Osceola"
"1","O5355895","SLD","4812 MALARKEY ST","ORLANDO","32808","LONDONDERRY HILLS SEC 02","1,404","$80,000","3","1","1","1972","Private","Single Family Home","$690","36","36","36","All Cash","05/28/2015","$71.15","$56.98","0.80","EQUITYPRO LLC","Bob Tosi","261095192","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5386998","SLD","1002 MALCOM RD","OCOEE","34761","PEACH LAKE MANOR UNIT 02","1,051","$77,000","3","1","0","1959","None","Single Family Home","$1,255","90","90","104","New FHA","02/02/2016","$84.68","$73.26","0.87","HOME WISE REALTY GROUP, INC.","Oscar Esquia","261211246","Nancy Riley","50933A","261208783","O","Orlando Regional"
"1","O5360166","SLD","706 MALCOM RD","OCOEE","34761","PEACH LAKE MANOR UNIT 01","1,371","$136,000","4","2","0","1959","Private","Single Family Home","$819","24","24","111","New FHA","08/10/2015","$99.20","$99.20","1.00","Century 21 Professional Group","Jessica Stone","261207188","Andre Hernandez","272504002","260565449","O","Orlando Regional"
"1","O5361525","SLD","904 MALCOM RD","OCOEE","34761","PEACH LAKE MANOR UNIT 02","828","$48,000","2","1","0","1959","None","Single Family Home","$573","2","2","231","All Cash","12/18/2015","$66.30","$57.97","0.87","THE ANDERSON GROUP & CO PL","Kelly Roth","261203057","Kevin Gomez","261010553","261086738","O","Orlando Regional"
"1","G4816996","SLD","5908 MALCROSS DR","ORLANDO","32812","CONWAY ACRES SECOND ADD","1,025","$70,750","3","2","0","1963","None","Single Family Home","$607","2","2","2","All Cash","10/09/2015","$63.41","$69.02","1.09","REAL ESTATE PROFESSIONALS OF","William Marsh","260560231","William Marsh","260502667","260560231","G","Lake and Sumter"
"1","O5374670","SLD","228 MALEAN DR","APOPKA","32712","SUMMERSET, DREAM LAKE","1,146","$119,000","3","2","0","1991","None","Single Family Home","$386","34","34","36","New Conventional","08/28/2015","$103.84","$103.84","1.00","REALTY CENTER","Lucy Martinelli","261010437","Deborah Morgan","261011214","261072566","O","Orlando Regional"
"1","O5373816","SLD","721 MALONE DR","ORLANDO","32810","ALBERT LEE RIDGE ADD 03","1,381","$173,000","3","2","0","1957","None","Single Family Home","$844","3","3","3","New FHA","07/30/2015","$125.20","$125.27","1.00","REAL ESTATE PROFESSIONALS SE","Scott Garrison, PA","261007391","Kelly Roth","261010553","261203057","O","Orlando Regional"
"1","O5337206","SLD","730 MALONE DR","ORLANDO","32810","ALBERT LEE RIDGE ADD 03","1,590","$150,000","3","2","0","1996","None","Single Family Home","$1,478","294","294","308","New Conventional","11/23/2015","$100.57","$94.34","0.94","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Michael Johnson","55171C","261096772","O","Orlando Regional"
"1","U7731853","SLD","748 MALONE DR","ORLANDO","32810","ALBERT LEE RIDGE ADD 03","1,275","$127,500","3","1","1","1957","None","Single Family Home","$1,529","12","12","12","New Conventional","06/03/2015","$109.73","$100.00","0.91","Future Home Realty Inc","Mike Sanders","260015514","Bryan Blake","54033","261209520","U","Pinellas Suncoast"
"1","O5328908","SLD","907 MALONE DR","ORLANDO","32810","ALBERT LEE RIDGE ADD 03","1,478","$175,000","3","2","0","1957","None","Single Family Home","$2,330","207","207","179","Owner Financing","05/29/2015","$121.72","$118.40","0.97","THE HOOD GROUP, INC.","Tania Beckel","261053424","Barbara Clement-Cox","51390","261001796","O","Orlando Regional"
"1","O5369466","SLD","4438 MALVERN HILL DR","ORLANDO","32818","COUNTRY RUN UNIT 04A","1,622","$158,000","3","2","0","2000","None","Single Family Home","$1,369","11","11","80","New FHA","10/16/2015","$95.56","$97.41","1.02","WATSON REALTY CORP","Samuel Anderson","261206727","William Jusme","55973","261068026","O","Orlando Regional"
"1","O5349333","SLD","4455 MALVERN HILL DR","ORLANDO","32818","COUNTRY RUN UNIT 04A","1,515","$147,000","3","2","0","2000","None","Single Family Home","$2,248","14","14","98","New FHA","07/24/2015","$105.54","$97.03","0.92","COLDWELL BANKER RESIDENTIAL RE","Gregg Hade","261207111","Nesterine Blair-Brandon","261010934","261073099","O","Orlando Regional"
"1","O5226906","SLD","10452 MANASSAS CIR","ORLANDO","32821","MONTPELIER VLG PH 1","1,268","$108,000","2","2","0","1979","Community","Single Family Home","$1,925","270","270","306","All Cash","10/21/2015","$108.75","$85.17","0.78","REAL ESTATE PROF OF LK COUNTY","Jack Meeks","261204910","Andrew Smith","50096","261210461","O","Orlando Regional"
"1","T2792635","SLD","10452 MANASSAS CIR","ORLANDO","32821","MONTPELIER VILLAGE PH 01","1,268","$170,000","2","2","0","1979","Community","Single Family Home","$2,101","59","59","67","New VA","03/15/2016","$133.20","$134.07","1.01","BEACHFRONT REALTY, INC.","Edward Roberts","279500325","Monike De la Cerda","56563","261206537","T","Tampa"
"1","O5402285","SLD","10526 MANASSAS CIR","ORLANDO","32821","MONTPELIER VILLAGE PH 01","1,312","$160,000","3","2","0","1979","Community","Single Family Home","$2,020","0","0","0","New FHA","12/04/2015","$121.95","$121.95","1.00","KELLER WILLIAMS ADVANTAGE III","Patsy Woody","272500153","Patsy Woody","261011075","272500153","O","Orlando Regional"
"1","O5350954","SLD","7109 MANDARIN DR","ORLANDO","32819","TANGELO PARK SEC 04","1,426","$85,000","4","2","0","1960","None","Single Family Home","$899","50","50","177","New FHA","10/23/2015","$66.55","$59.61","0.90","CHARLES RUTENBERG REALTY","Mohammed Saifulhuda","261092792","Gaiel Eagle","261010618","261065301","O","Orlando Regional"
"1","S4827238","SLD","7128 MANDARIN DR","ORLANDO","32819","TANGELO PARK SEC 04","1,385","$110,000","3","2","0","1960","None","Single Family Home","$1,057","2","2","2","New FHA","04/01/2016","$79.42","$79.42","1.00","LA ROSA REALTY, LLC","Perry Taveras","272506600","Mensny Oreste","51584G","272503340","S","Orlando Regional"
"1","O5358241","SLD","7203 MANDARIN DR","ORLANDO","32819","TANGELO PARK SEC 04","1,000","$62,000","3","2","0","1960","None","Single Family Home","$873","24","24","63","All Cash","06/30/2015","$54.90","$62.00","1.13","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Giovanni Castro","55979","261210068","O","Orlando Regional"
"1","S4818812","SLD","7219 MANDARIN DR","ORLANDO","32819","TANGELO PARK SEC 04","1,325","$121,000","3","2","1","1960","None","Single Family Home","$608","4","4","4","Assume FHA/VA","10/21/2015","$88.30","$91.32","1.03","LA ROSA REALTY, LLC","Perry Taveras","272506600","Gloria Benjumea","56563","261094096","S","Orlando Regional"
"1","O5432106","SLD","7510 MANDARIN DR","ORLANDO","32819","TANGELO PARK SEC 02","1,692","$61,000","3","2","0","1959","None","Single Family Home","$1,095","2","2","2","All Cash","05/10/2016","$35.46","$36.05","1.02","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Rhonda Dietz","260502759","261086526","O","Orlando Regional"
"1","S4827229","SLD","7605 MANDARIN DR","ORLANDO","32819","TANGELO PARK SEC 02","1,276","$133,000","3","3","0","1959","None","Single Family Home","$963","0","0","0","New Conventional","04/29/2016","$105.80","$104.23","0.99","LA ROSA REALTY, LLC","Milton Ocasio","261203976","Valerie Wanzer","50909","261072518","S","Orlando Regional"
"1","O5359383","SLD","502 MANHATTAN DR","ORLANDO","32839","JESSAMINE TERRACE SUB","1,358","$118,000","3","2","0","1958","None","Single Family Home","$1,777","14","14","14","New Conventional","07/10/2015","$88.37","$86.89","0.98","EXIT REAL ESTATE RESULTS","Gayle Stanley","261081864","Carmen Sayago","50278","261098311","O","Orlando Regional"
