"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5408051","SLD","1326 CEYLON DR","ORLANDO","32806","DOVER SHORES THIRD ADD","1,674","$156,000","3","2","0","1957","None","Single Family Home","$1,626","54","54","32","All Cash","01/29/2016","$100.96","$93.19","0.92","KELLER WILLIAMS ADVANTAGE III","Tania Harmon","261009560","Austin Cummings","261011284","261200382","O","Orlando Regional"
"1","O5308488","SLD","5134 CHAKANOTOSA CIR","ORLANDO","32818","HIAWASSEE HILLS UNIT 05","1,455","$90,100","3","2","0","1987","None","Single Family Home","$905","35","35","362","All Cash","12/04/2015","$61.86","$61.92","1.00","Century 21 Professional Group","Mary Reed","261200249","Beerly Bruno","261011762","261093094","O","Orlando Regional"
"1","O5388885","SLD","3694 CHALET CT","ORLANDO","32818","BREEZEWOOD UNIT 3","1,462","$125,000","3","2","0","1973","Private","Single Family Home","$1,456","11","11","11","New FHA","10/15/2015","$88.91","$85.50","0.96","MAIN KEY REALTY INC","Eydie Caputis","261211661","CANDICE SANCHEZ","261011936","261210725","O","Orlando Regional"
"1","O5369998","SLD","6313 CHALET CT","ORLANDO","32818","BREEZEWOOD UNIT 3","1,200","$105,000","3","2","0","1973","None","Single Family Home","$579","6","6","6","New FHA","07/29/2015","$91.58","$87.50","0.96","HOMEVEST REALTY","Derrick Cox","261095965","John Henthorn","261011817","261065902","O","Orlando Regional"
"1","O5416363","SLD","5608 CHAM CT","ORLANDO","32808","REGENCY PARK","1,268","$67,000","3","2","0","1986","None","Single Family Home","$1,797","17","17","17","All Cash","03/25/2016","$47.32","$52.84","1.12","WAMSLEY RESIDENTIAL REALTY COM","Franklin Wamsley","261005488","Russell King","261010896","261207076","O","Orlando Regional"
"1","O5363642","SLD","2039 CHAMBERLIN ST","ORLANDO","32806","CLOVERDALE SUB","1,251","$108,036","3","2","0","1963","None","Single Family Home","$1,939","51","51","74","All Cash","09/04/2015","$115.27","$86.36","0.75","RE/MAX 200 REALTY","Diane Gerry","261007001","Frances Girau","261011082","261545507","O","Orlando Regional"
"1","O5367881","SLD","9425 CHANDON DR","ORLANDO","32825","SUTTON RIDGE PH 03 UNIT 04","1,518","$156,733","3","2","1","1993","None","Single Family Home","$1,512","7","7","7","New FHA","06/26/2015","$98.81","$103.25","1.04","KELLER WILLIAMS WINTER PARK","Elizabeth Logullo","261210650","Becky Hunter","261011075","261209319","O","Orlando Regional"
"1","S4817232","SLD","9564 CHANDON DR","ORLANDO","32825","SUTTON RIDGE PH 03 UNIT 05","1,440","$135,000","3","2","0","1995","None","Single Family Home","$2,152","193","193","212","All Cash","02/22/2016","$110.42","$93.75","0.85","FLORIDA ADVANCE REALTY GROUP,","Deoanand Sookhoo","272501928","Deoanand Sookhoo","272503848","272501928","S","Osceola"
"1","O5347877","SLD","6001 CHANTRY ST","ORLANDO","32835","AVONDALE ADD","806","$75,000","2","1","0","1991","None","Single Family Home","$1,259","64","64","93","New FHA","06/30/2015","$93.05","$93.05","1.00","METRO CITY REALTY","Rudy DeSouza","261207410","Steve Haulbrook","261010617","261072355","O","Orlando Regional"
"1","O5357803","SLD","6145 CHANTRY ST","ORLANDO","32835","AVONDALE ADD","1,152","$93,000","3","2","0","1995","None","Single Family Home","$653","30","30","30","New Conventional","06/09/2015","$95.40","$80.73","0.85","CHARLES RUTENBERG REALTY","Beverley Phillips","261073685","Christopher Bessette","56128","261096749","O","Orlando Regional"
"1","O5368707","SLD","6624 CHANTRY ST","ORLANDO","32835","SOUTHRIDGE","1,324","$140,000","3","2","0","1987","None","Single Family Home","$1,958","54","54","62","New FHA","08/31/2015","$105.66","$105.74","1.00","COLDWELL BANKER RESIDENTIAL RE","Rochelle Rene","261205788","Alex Sylvain","261011762","261094311","O","Orlando Regional"
"1","O5391013","SLD","6625 CHANTRY ST","ORLANDO","32835","SOUTHRIDGE","1,674","$164,000","3","2","0","1988","Private","Single Family Home","$2,547","17","17","17","New Conventional","10/30/2015","$98.51","$97.97","0.99","NEW SOLUTIONS REALTY INC","Arletis Morales","261097244","Arletis Morales","261010517","261097244","O","Orlando Regional"
"1","S4810214","SLD","6637 CHANTRY ST","ORLANDO","32835","SOUTHRIDGE","1,380","$153,000","3","2","1","1988","None","Single Family Home","$2,329","13","13","13","New FHA","05/22/2015","$108.70","$110.87","1.02","365 REALTY, INC.","Robert Benenati","272050161","NATALKA MCINTOSH","261012054","261210376","S","Osceola"
"1","O5376189","SLD","5468 CHAPPARREL DR","ORLANDO","32839","SOUTH POINTE UNIT 02","1,480","$137,000","4","2","0","1989","None","Single Family Home","$323","14","14","14","New FHA","10/16/2015","$91.22","$92.57","1.01","HENDERSON REALTY & ASSOCIATES","Desmond Henderson","261086657","Omar Echeverri","50046","272502449","O","Orlando Regional"
"1","O5339944","SLD","2869 CHARING CROSS WAY","ORLANDO","32837","SKY LAKE SOUTH UNIT 04A","1,490","$150,000","4","2","0","1979","None","Single Family Home","$1,720","50","50","50","New FHA","09/07/2015","$108.66","$100.67","0.93","DECONOVA INTERNATIONAL REALTY","Yadira Bello","272503310","Juan Berrios","54475","261020691","O","Orlando Regional"
"1","S4824635","SLD","1405 CHARLEON CT","OCOEE","34761","BOITNOTT DUNNING PINE ESTATES","1,875","$136,000","3","3","0","1985","None","Single Family Home","$2,352","174","60","60","All Cash","02/29/2016","$71.95","$72.53","1.01","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Rosa Rodriguez","261012780","261214422","S","Osceola"
"1","O5230193","SLD","5540 CHARLESTON ST","ORLANDO","32807","SEMISS MORANS CLUB UNIT 2","3,544","$172,000","4","4","0","1983","Community","Single Family Home","$1,923","447","320","353","All Cash","06/05/2015","$50.76","$48.53","0.96","DON ASHER & ASSOCIATES, INC.","Rosa Cortes","261093871","Brian Lord","50933","261200220","O","Orlando Regional"
"1","S4805881","SLD","309 CHARLOTTE ST","WINTER GARDEN","34787","EAST GARDEN MANOR SECOND ADD","1,050","$90,000","3","1","1","1971","None","Single Family Home","$979","98","98","98","All Cash","06/18/2015","$80.95","$85.71","1.06","REALSTOCK REALTY","Alex Hernandez","261070041","Magdalena Breuning","261011429","261205466","S","Osceola"
"1","O5347537","SLD","4201 CHATEAU RD","ORLANDO","32808","NORMANDY SHORES SEC 02","1,093","$70,000","4","2","0","1980","None","Single Family Home","$1,165","147","147","179","All Cash","09/02/2015","$66.61","$64.04","0.96","UNION II REALTY & INVT LLC","Gustavo Rojas, Sr","261085692","Alicia Taylor","261012456","261206874","O","Orlando Regional"
"1","O5326873","SLD","1632 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,099","$105,000","3","2","0","1998","Community","Single Family Home","$1,226","83","83","203","New FHA","07/24/2015","$90.90","$95.54","1.05","FREDA REALTY, INC.","Matthew Freda","272501485","Dora Fletcher","50466","271511205","O","Orlando Regional"
"1","O5389762","SLD","1640 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,097","$116,000","3","2","0","1998","Community","Single Family Home","$580","23","23","39","New Conventional","01/04/2016","$109.39","$105.74","0.97","MIGHTY REALTY INC","Donna Sprenkle","268004159","Auria Le Bellot","261011920","261069566","O","Orlando Regional"
"1","O5354062","SLD","1717 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,097","$106,000","3","2","0","1997","Community","Single Family Home","$566","252","252","210","New FHA","11/25/2015","$106.56","$96.63","0.91","Keller Williams Heritage Realt","Esmeralda Hincapie","261211007","Esmeralda Hincapie","261011090","261211007","O","Orlando Regional"
"1","O5361680","SLD","1739 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,118","$88,000","3","2","0","1993","Community","Single Family Home","$501","100","100","100","New Conventional","11/05/2015","$80.41","$78.71","0.98","CHARLES RUTENBERG REALTY","Karen Weathers","261202717","Kusam Bahl","51957H","261071610","O","Orlando Regional"
"1","O5377969","SLD","1788 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,104","$101,000","3","2","0","1998","Community","Single Family Home","$1,188","5","5","5","New FHA","08/31/2015","$95.11","$91.49","0.96","LOU HAUBNER REALTY, INC.","Vince Indiveri","261207896","Vince Indiveri","51072","261207896","O","Orlando Regional"
"1","O5366297","SLD","1795 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,540","$105,000","3","2","1","1992","None","Single Family Home","$1,470","15","15","15","New FHA","09/18/2015","$68.18","$68.18","1.00","Allison James Estates & Homes","Lori Wall","261201919","Jeanine Miller","261011090","261208404","O","Osceola"
"1","O5377891","SLD","5531 CHATHAM WOODS CT","ORLANDO","32808","CHATHAM WOODS","1,402","$142,000","3","2","0","1997","None","Single Family Home","$1,932","84","84","84","Assume FHA/VA","09/30/2015","$103.35","$101.28","0.98","GLOBAL ENTERPRISE REALTY GROUP","Darryl Henderson, Jr","261073342","Michael Greene","286000538","286002321","O","Orlando Regional"
"1","O5365266","SLD","3415 CHATSWORTH LN","ORLANDO","32812","BRYN MAWR UNIT 07","1,429","$165,000","2","2","0","1984","Community","Single Family Home","$1,782","8","8","8","New FHA","06/30/2015","$115.47","$115.47","1.00","Keller Williams Heritage Realt","Craig Kincaid","261007253","Isabel Ward","59638","261095024","O","Orlando Regional"
"1","O5380630","SLD","7947 CHEDISTON CIR","ORLANDO","32817","MEADOWS CHICKASAW","1,135","$135,000","3","2","0","1992","None","Single Family Home","$1,519","65","65","75","New Conventional","11/06/2015","$118.85","$118.94","1.00","PREMIUM PROPERTIES R.E SERVICE","Maurice Pierre","261200565","Maurice Pierre","55171","261200565","O","Orlando Regional"
"1","O5352091","SLD","936 CHEETAH TRL","APOPKA","32712","ROLLING OAKS","1,539","$175,000","4","2","0","1985","None","Single Family Home","$1,372","17","17","17","New FHA","06/09/2015","$113.71","$113.71","1.00","BETTER CHOICE REALTY INC","Zhanna Babichenko","261211037","Jeanie Kovac","50096","261204906","O","Orlando Regional"
"1","O5363765","SLD","2617 CHELSEA ST","ORLANDO","32803","PHILLIPS REP 01 LAKEWOOD","1,101","$171,000","2","1","0","1953","None","Single Family Home","$2,452","63","63","63","New Conventional","08/14/2015","$163.49","$155.31","0.95","MIDTOWN REALTY OF ORLANDO","Natalie Rosario","261062135","N. Lorena Fuentes Fernandez","261012158","261212397","O","Orlando Regional"
"1","R4703730","SLD","5924 CHENANGO LN","ORLANDO","32807","ENGELWOOD PARK","968","$84,800","3","1","0","1955","None","Single Family Home","$635","40","40","40","New Private","03/14/2016","$87.60","$87.60","1.00","PLATINUM PROPERTY REALTY LLC","Richard Gutierrez","261200477","Juan Prieto","54580","261071738","R","Other"
"1","O5386750","SLD","6028 CHENANGO LN","ORLANDO","32807","ENGELWOOD PARK","1,248","$140,000","3","1","0","1955","Private","Single Family Home","$1,604","7","7","7","New FHA","10/21/2015","$112.10","$112.18","1.00","COLDWELL BANKER RESIDENTIAL RE","Lenny Migliaccio","261070248","Yennyfer Camilo Garcia","50344","261204431","O","Orlando Regional"
"1","G4813102","SLD","5214 CHENAULT AVE","ORLANDO","32839","ROCKWOOD ESTATES","1,382","$118,000","3","1","1","1959","None","Single Family Home","$870","5","5","5","New FHA","07/16/2015","$85.38","$85.38","1.00","KELLER WILLIAMS CLASSIC III RE","Brandie Mathison-Klein","260562593","Myra Johnson","53163","261002987","G","Lake and Sumter"
"1","R4701785","SLD","5317 CHENAULT AVE","ORLANDO","32839","ROCKWOOD ESTATES","1,581","$88,444","3","1","1","1959","None","Single Family Home","$1,717","70","70","70","All Cash","06/26/2015","$62.05","$55.94","0.90","FRANK F. KENNEY","Frank Kenney","35840088","Jay Heckendorn-Telend","56128","207087589","R","Other"
"1","O5396420","SLD","5317 CHENAULT AVE","ORLANDO","32839","ROCKWOOD ESTATES","1,581","$150,000","3","1","1","1959","Private","Single Family Home","$1,662","51","51","122","New FHA","03/14/2016","$91.65","$94.88","1.04","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Yennyfer Camilo Garcia","261012046","261204431","O","Orlando Regional"
"1","O5385853","SLD","8302 CHENILLE DR","ORLANDO","32818","LAKE SHERWOOD HILLS WEST SEC","1,887","$150,000","3","2","0","1983","Private","Single Family Home","$2,365","9","9","9","New FHA","10/06/2015","$74.14","$79.49","1.07","STARLINK REALTY OF  ORLANDO","Justin Wiechart, LLC","258004258","Myra Johnson","53163","261002987","O","Orlando Regional"
"1","O5351449","SLD","8426 CHERINOYA CT","ORLANDO","32825","PEPPERTREE FIRST ADD","1,494","$173,000","3","2","0","1978","Private","Single Family Home","$1,161","31","31","132","New FHA","09/11/2015","$107.03","$115.80","1.08","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Cynthia Kolb","59638","261204554","O","Orlando Regional"
"1","O5408664","SLD","4871 CHEROKEE ROSE DR","ORLANDO","32808","SIGNAL HILL UNIT 05","1,244","$110,000","3","2","0","1978","None","Single Family Home","$1,395","2","2","2","New FHA","02/11/2016","$88.42","$88.42","1.00","RE/MAX 200 REALTY","Harry Bing","261019486","Harry Bing","52403","261019486","O","Orlando Regional"
"1","O5399130","SLD","4892 CHEROKEE ROSE DR","ORLANDO","32808","SIGNAL HILL UNIT 05","1,724","$125,000","3","2","1","1978","None","Single Family Home","$432","7","7","7","New Conventional","01/22/2016","$72.51","$72.51","1.00","COLDWELL BANKER RESIDENTIAL RE","Alex Vastardis","261063522","Valerie Wanzer","50909","261072518","O","Orlando Regional"
"1","O5389781","SLD","3972 CHERRY APPLE CIR","ORLANDO","32810","MAGNOLIA VILLAGE UNIT 01","1,252","$154,000","3","2","0","1981","Private","Single Family Home","$1,192","35","35","35","New Conventional","11/06/2015","$131.79","$123.00","0.93","KELLER WILLIAMS WINTER PARK","Kathy Escalera","261210994","Rachel Henry","51957D","261210658","O","Orlando Regional"
"1","S4820032","SLD","6538 CHERRY GROVE CIR","ORLANDO","32809","LAKE GLORIA PRESERVE PH 02B","1,717","$162,000","3","2","0","2000","Community","Single Family Home","$1,636","47","47","47","All Cash","11/27/2015","$113.51","$94.35","0.83","MACERA REALTY GROUP INC","Peter Macera","261070187","Peter Macera","272506538","261070187","S","Osceola"
"1","O5380528","SLD","7228 CHERRY LAUREL DR","ORLANDO","32835","OAK MEADOWS UNIT 01","1,690","$155,000","3","2","0","1979","None","Single Family Home","$1,185","91","91","91","All Cash","12/04/2015","$105.92","$91.72","0.87","EXIT REALTY ACCESS, INC.","Pedro Velez","261213065","Gary Halls","50667","261208442","O","Orlando Regional"
"1","S4823107","SLD","7261 CHERRY LAUREL DR","ORLANDO","32835","OAK MEADOWS UNIT 03","1,892","$167,000","3","2","0","1981","None","Single Family Home","$2,556","6","6","19","New Conventional","01/14/2016","$88.53","$88.27","1.00","KELLER WILLIAMS AT THE LAKES","Vanessa Barnes","272503269","Andrew Smith","50096","261210461","S","Osceola"
"1","O5349162","SLD","1209 CHERRYBARK RD","APOPKA","32703","SHEELER OAKS PH 04A","1,776","$117,339","3","3","0","1990","None","Single Family Home","$1,681","121","121","121","All Cash","07/28/2015","$69.65","$66.07","0.95","Owners.com","Steve Sibiga","261201966","Kyle Kundiger","261011802","261206816","O","Orlando Regional"
"1","O5368277","SLD","8948 CHERRYSTONE LN","ORLANDO","32825","VALENCIA GARDENS SEC 01","1,218","$95,000","3","2","0","1985","None","Single Family Home","$1,924","8","8","20","All Cash","07/15/2015","$69.79","$78.00","1.12","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Blanca Narvaez","272504170","272503695","O","Orlando Regional"
"1","O5392041","SLD","8956 CHERRYSTONE LN","ORLANDO","32825","VALENCIA GARDENS SEC 01","1,377","$125,000","3","2","0","1985","None","Single Family Home","$1,265","9","9","47","New FHA","12/29/2015","$80.03","$90.78","1.13","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","Veronica Delic","261010790","261212569","O","Orlando Regional"
"1","O5414302","SLD","5262 CHESAPEAKE AVE","ORLANDO","32808","OAKTREE VILLAGE","1,418","$134,900","3","2","0","1980","None","Single Family Home","$804","38","11","15","All Cash","03/04/2016","$95.13","$95.13","1.00","HOMEVEST REALTY","Christy Paul","261074610","David Thomas","56128","261209496","O","Orlando Regional"
"1","O5381804","SLD","10050 CHESHAM DR","ORLANDO","32817","DEANS LANDING AT SHEFFIELD FOREST","1,321","$161,500","3","2","0","1987","None","Single Family Home","$2,470","7","7","7","New Conventional","08/31/2015","$124.83","$122.26","0.98","CHARLES RUTENBERG REALTY","Richard Bordner","261065585","Kevin Sullivan","50535","261066281","O","Orlando Regional"
"1","O5344765","SLD","9921 CHESHAM DR","ORLANDO","32817","DEANS LANDING AT SHEFFIELD FOREST","1,289","$170,000","3","2","0","1987","None","Single Family Home","$2,389","116","116","90","New Conventional","05/29/2015","$135.76","$131.89","0.97","WATSON REALTY CORP","Charlie Cuccia","261071299","Robert Bretz, PA","59638","261084710","O","Orlando Regional"
"1","S4828516","SLD","10160 CHESHUNT DR","ORLANDO","32817","DEANS LANDING AT SHEFFIELD FOREST","1,518","$165,000","3","2","0","1989","None","Single Family Home","$2,658","15","15","15","All Cash","05/02/2016","$111.92","$108.70","0.97","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Keith Finnerty","52230","261050060","S","Osceola"
"1","O5230850","SLD","10020 CHESTERFIELD CT","ORLANDO","32817","DEANS LNDG AT SHEFFIELD FORESTS PH 1","1,510","$156,000","3","2","0","1987","None","Single Family Home","$1,665","156","156","301","All Cash","07/16/2015","$103.31","$103.31","1.00","Fast Home Solutions","Gino Hijada","272501143","Gino Hijada","261012308","272501143","O","Orlando Regional"
"1","O5364666","SLD","11501 CHESTFIELD CT","ORLANDO","32837","SOUTHCHASE UNIT 01","1,501","$155,500","3","2","0","1994","Private","Single Family Home","$2,792","45","45","225","All Cash","12/18/2015","$105.20","$103.60","0.98","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Sandy Ou","53786A","261086271","O","Orlando Regional"
"1","O5356208","SLD","11524 CHESTFIELD CT","ORLANDO","32837","SOUTHCHASE UNIT 01","1,262","$149,300","3","2","0","1994","None","Single Family Home","$2,325","14","14","14","New Conventional","05/15/2015","$118.07","$118.30","1.00","ROSEMARY RICH AND COMPANY","Rosemary Rich","281501729","Lindsay Kaye","261010544","261210208","O","Orlando Regional"
"1","O5421556","SLD","5607 CHET DR","ORLANDO","32818","SIESTA HILLS","1,866","$74,000","3","2","0","1969","None","Single Family Home","$1,653","18","18","18","All Cash","03/23/2016","$42.82","$39.66","0.93","COLDWELL BANKER RESIDENTIAL RE","Cindy Brads","261017192","Willy Antoine","50281","261204074","O","Orlando Regional"
"1","O5352223","SLD","157 CHICAGO WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 07 PH 01","1,644","$151,200","4","2","1","1987","Private","Single Family Home","$1,269","6","6","7","New Conventional","05/15/2015","$85.16","$91.97","1.08","KELLER WILLIAMS AT THE PARKS","Ron Howell, II","261209777","WILLIAM BENITEZ","56563","261212061","O","Orlando Regional"
"1","S4816381","SLD","293 CHICAGO WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 07 PH 02","1,326","$165,000","3","2","0","1989","None","Single Family Home","$1,926","2","2","2","Assume Conventional","09/15/2015","$131.97","$124.43","0.94","Homs Realty Group Inc.","Fernando Homs","261093167","Fernando Homs","272507072","261093167","S","Orlando Regional"
"1","O5393459","SLD","298 CHICAGO WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 07 PH 02","1,850","$175,000","4","2","1","1989","None","Single Family Home","$1,287","22","22","22","New Conventional","12/01/2015","$97.30","$94.59","0.97","STONEGATE REALTY","Emma Bernal","272505746","Joyce Tang","56563","272503685","O","Orlando Regional"
"1","S4824738","SLD","310 CHICAGO WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 07 PH 02","1,150","$153,500","2","2","0","1989","None","Single Family Home","$994","6","6","6","Assume FHA/VA","02/29/2016","$130.35","$133.48","1.02","EVISTA RESOURCES REALTY INC","Ana Lugo","279571847","Ana Lugo","50737","279571847","S","Osceola"
"1","O5379025","SLD","439 CHICAGO WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 7 PH 1","1,374","$156,000","3","2","0","1986","None","Single Family Home","$2,095","54","54","14","New FHA","09/01/2015","$113.54","$113.54","1.00","REALTY EXECUTIVES ORLANDO","Kris LaPoint","261074392","Charlie Perez","261010940","261007593","O","Orlando Regional"
"1","S4817568","SLD","466 CHICAGO WOODS CIR","ORLANDO","32824","MEADOW WOODS VILLAGE 07 PH 01","1,607","$165,000","4","2","1","1986","None","Single Family Home","$1,963","8","8","8","New FHA","08/25/2015","$102.61","$102.68","1.00","CENTURY 21 ALL HOMES & PROPERT","Kish Munjal","272500323","Biagio Montaiuti","261012258","261205228","S","Osceola"
"1","O5393017","SLD","2934 N CHICKASAW TRL","ORLANDO","32817","PINEWOOD VILLAGE","1,185","$120,000","3","2","0","1982","None","Single Family Home","$1,630","5","5","4","All Cash","09/22/2015","$105.49","$101.27","0.96","1ST CHOICE REAL ESTATE CENTER","Nerstha Damier","261207462","Connie O'Hanlon","56537","261061016","O","Orlando Regional"
"1","O5335305","SLD","8600 CHICORY CT","ORLANDO","32825","PEPPERTREE SECOND ADD","1,748","$155,000","4","2","0","1977","Private","Single Family Home","$1,587","91","91","201","All Cash","07/22/2015","$80.03","$88.67","1.11","CENTURY 21 ROO REALTY","Ed Hru","261002182","Ed Rordam","56103","261007418","O","Orlando Regional"
"1","O5365451","SLD","535 CHILES LN","ORLANDO","32807","VILLA SHARON","1,491","$165,000","3","2","0","1967","None","Single Family Home","$1,843","3","3","3","New Conventional","06/24/2015","$100.54","$110.66","1.10","PLATINUM PROPERTY REALTY LLC","Richard Gutierrez","261200477","Stella Eiland","261011930","261008494","O","Other"
"1","O5352158","SLD","4408 CHINABERRY DR","ORLANDO","32808","LAKE SPARLING HEIGHTS UNIT 02","1,551","$113,000","3","2","0","1979","None","Single Family Home","$1,721","107","107","107","New FHA","09/15/2015","$77.37","$72.86","0.94","HOME WISE REALTY GROUP, INC.","Rose Clerzeau","261208878","Myra Johnson","53163","261002987","O","Orlando Regional"
"1","S4809366","SLD","11651 CHISBURY DR","ORLANDO","32837","SOUTHCHASE UNIT 02","1,826","$172,000","3","2","0","1995","None","Single Family Home","$2,476","8","8","8","New FHA","05/27/2015","$98.58","$94.19","0.96","DECONOVA INTERNATIONAL REALTY","Mappy Farias","272506810","Carole Filisaire","55973","261085682","S","Orlando Regional"
"1","O5360896","SLD","6015 CHRISTIAN WAY","ORLANDO","32808","WHISPER RIDGE","1,152","$94,000","3","2","0","1991","None","Single Family Home","$963","331","14","63","New FHA","09/16/2015","$78.04","$81.60","1.05","UNION II REALTY & INVT LLC","Luciana Mino","261206353","Luciana Mino","59014","261206353","O","Orlando Regional"
"1","O5402996","SLD","229 S CHRISTIANA AVE","APOPKA","32703","Z H MASONS ADD","1,698","$135,000","4","4","0","1986","None","Single Family Home","$1,434","69","69","69","New Conventional","04/18/2016","$88.34","$79.51","0.90","LEERDAM PROPERTIES INC.","Jordan Muench","261208233","Chris Sheedy","59638","261211253","O","Orlando Regional"
"1","O5347386","SLD","1742 CHRISTOPHER ST","WINTER GARDEN","34787","FICQUETTE THORNAL SUB 2","1,550","$64,150","4","1","0","1968","None","Single Family Home","$1,176","115","115","150","New FHA","08/25/2015","$44.61","$41.39","0.93","MAGIC KEY REALTY","Jeremy Ide","261070592","Fernando Borrego","55912A","261205492","O","Orlando Regional"
"1","O5351764","SLD","2508 E CHURCH ST","ORLANDO","32803","ROLANDO ESTATES","1,363","$120,000","2","2","0","1953","Private","Single Family Home","$2,053","74","74","74","All Cash","06/25/2015","$94.57","$88.04","0.93","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Ken Dalton","51957E","286002023","O","Orlando Regional"
"1","O5395893","SLD","2101 CHURCHILL DOWNS CIR","ORLANDO","32825","SURREY RIDGE","1,187","$173,000","3","2","0","1987","None","Single Family Home","$2,065","64","64","-14","New FHA","12/04/2015","$153.33","$145.75","0.95","ALTON CLARK REALTY","Jason Mowry","261213234","Aida Reichard Rivera","50278","260038104","O","Orlando Regional"
"1","O5366893","SLD","2102 CHURCHILL DOWNS CIR","ORLANDO","32825","SURREY RIDGE","1,424","$165,501","3","2","1","1987","Community","Single Family Home","$933","13","13","74","New Conventional","08/28/2015","$115.80","$116.22","1.00","ELITE REALTY PARTNERS","Juan Castro","261073297","Benjamin Simanton","261011214","261202974","O","Orlando Regional"
"1","S4819703","SLD","2127 CHURCHILL DOWNS CIR","ORLANDO","32825","SURREY RIDGE","1,382","$106,000","3","2","1","1989","None","Single Family Home","$960","24","24","24","Assume Conventional","10/20/2015","$71.49","$76.70","1.07","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Kevin Hart","56037","261209981","S","Osceola"
"1","O5367944","SLD","2129 CHURCHILL DOWNS CIR","ORLANDO","32825","SURREY RIDGE","1,202","$146,000","3","2","0","1989","Community","Single Family Home","$939","16","16","16","New FHA","07/02/2015","$128.95","$121.46","0.94","WATSON REALTY CORP","Lori Ledbetter","261085629","Thomas Nickley","56037","261208295","O","Orlando Regional"
"1","O5426267","SLD","2142 CHURCHILL DOWNS CIR","ORLANDO","32825","SURREY RIDGE","1,231","$169,900","3","2","0","1988","None","Single Family Home","$915","4","4","4","New FHA","05/02/2016","$138.02","$138.02","1.00","CREEGAN PROPERTY GROUP","Chris Creegan","261094292","Eve Metlis","51122I","261090724","O","Orlando Regional"
"1","O5399356","SLD","2236 CHURCHILL DOWNS CIR","ORLANDO","32825","SURREY RIDGE","1,432","$145,000","3","2","0","1987","Community","Single Family Home","$961","72","72","72","New FHA","01/29/2016","$104.68","$101.26","0.97","PR REAL ESTATE SERVICES","Maddie Kisha","261203221","Peggy Welch","55979","261213284","O","Osceola"
"1","O5409294","SLD","7506 CIELO CT","ORLANDO","32822","RIO PINAR LAKES UNIT 01","1,440","$160,500","3","2","0","1981","None","Single Family Home","$1,314","26","26","26","New VA","03/25/2016","$113.12","$111.46","0.99","LA ROSA REALTY, LLC","Randy Vazquez","261211489","Thomas Nickley, Jr","56037","261208295","O","Orlando Regional"
"1","O5416277","SLD","7507 CIELO CT","ORLANDO","32822","RIO PINAR LAKES UNIT 01","1,120","$156,000","3","2","0","1981","Community","Single Family Home","$830","6","6","6","New FHA","03/28/2016","$142.77","$139.29","0.98","LA ROSA REALTY, LLC","Randy Vazquez","261211489","Carolyn Dickinson","56128","261210183","O","Orlando Regional"
"1","O5418190","SLD","7519 CIELO CT","ORLANDO","32822","RIO PINAR LAKES UNIT 1","1,000","$154,000","2","2","0","1981","None, Private","Single Family Home","$824","3","3","3","New Conventional","03/03/2016","$149.90","$154.00","1.03","CAPITAL REALTY GROUP FLORIDA","Ray Brokke","261092464","Veronika Beads","261011656","261086599","O","Orlando Regional"
"1","O5404387","SLD","7523 CIELO CT","ORLANDO","32822","RIO PINAR LAKES UNIT 01","1,120","$147,000","3","2","0","1981","None","Single Family Home","$870","8","8","16","New Conventional","01/26/2016","$138.30","$131.25","0.95","GECKO REALTY, INC","Travis Lewis","261068298","Karla Gusching","59638","261210224","O","Orlando Regional"
