"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4814768","SLD","2409 MORGAN POINT BLVD","KISSIMMEE","34743","MORGAN POINT PH 01","1,504","$165,000","3","2","0","1992","Private","Single Family Home","$2,168","2","2","2","New Conventional","07/02/2015","$109.71","$109.71","1.00","ROAD HOUSE REALTY INC.","Rembert Vonk","272506343","Ursula Santana","50334","261070980","S","Osceola"
"1","S4827531","SLD","2417 MORGAN POINT BLVD","KISSIMMEE","34743","MORGAN POINT PH 1","1,184","$158,000","3","2","0","1995","None","Single Family Home","$2,233","4","4","4","Assume Conventional","05/03/2016","$135.05","$133.45","0.99","Carrington Real Estate Service","Elena Carrillo Andre","272507193","Ana Hernandez","272506854","272506221","S","Orlando Regional"
"1","S4825661","SLD","2418 MORGAN POINT BLVD","KISSIMMEE","34743","MORGAN POINT","1,528","$171,000","3","2","0","1991","Private","Single Family Home","$2,317","27","27","27","New Conventional","03/25/2016","$117.77","$111.91","0.95","TEAM DONOVAN","James Donovan","272502402","Mike Derenthal","261011739","261083916","S","Osceola"
"1","S4819066","SLD","629 MOSS PARK CT","KISSIMMEE","34743","CYPRESS LKS PH 4","1,472","$147,500","3","2","0","1990","Private","Single Family Home","$1,267","0","0","83","New FHA","11/25/2015","$100.20","$100.20","1.00","SELLING TOWN REALTY LLC","Analiss Alfaro","272503812","Maria Vega","261011733","272504754","S","Osceola"
"1","S4804969","SLD","814 MOUNTBATTEN LN","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,442","$97,000","3","2","0","1997","None","Single Family Home","$805","173","173","173","New FHA","06/12/2015","$69.97","$67.27","0.96","REMAX PREMIER PROPERTIES","James Williams III, PA","272505854","BEVERLY SIMMONS-HENRY","60487","272500421","S","Osceola"
"1","O5366388","SLD","815 MOUNTBATTEN LN","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,661","$132,000","3","2","0","1991","Private","Single Family Home","$1,718","4","4","4","New Conventional","06/19/2015","$78.09","$79.47","1.02","DECONOVA INTERNATIONAL REALTY","Francisco Seijas","261208162","Annie Kuruvilla","261012158","261020785","O","Orlando Regional"
"1","S4820393","SLD","817 MOUNTBATTEN LN","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,835","$110,000","3","2","0","1993","None","Single Family Home","$1,643","40","40","40","Assume Conventional","11/25/2015","$63.16","$59.95","0.95","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Neil Guyadeen, PA","261012670","261206082","S","Osceola"
"1","O5395670","SLD","709 MULBERRY AVE","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","2,988","$575,000","4","3","1","1997","Community","Single Family Home","$7,505","2","2","2","New Conventional","09/30/2015","$210.51","$192.44","0.91","OXFORD REALTY, INC.","Kathryn Rubert","261090868","Keith Renner","272503243","272505118","O","Orlando Regional"
"1","O5358033","SLD","710 MULBERRY AVE","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","2,534","$595,000","3","3","0","1997","Community","Single Family Home","$5,645","12","12","12","New Conventional","06/01/2015","$240.33","$234.81","0.98","LA ROSA REALTY, LLC","Juan Delgado","261210424","Fernanda Negromonte","261012312","261205048","O","Orlando Regional"
"1","S4816778","SLD","1117 MUNSTER CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,256","$85,050","3","2","0","1996","None","Single Family Home","$1,427","98","98","98","All Cash","10/28/2015","$64.65","$67.71","1.05","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Mark Bridges","261012258","261211715","S","Osceola"
"1","O5424398","SLD","1117 MUNSTER CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,256","$126,000","3","2","0","1996","None","Single Family Home","$1,577","31","31","14","All Cash","04/04/2016","$107.48","$100.32","0.93","EXIT REALTY CENTRAL","Mark Bridges","261211715","Kenia Williams-Calderon","272550027","272507601","O","Orlando Regional"
"1","S4809908","SLD","1139 MUNSTER CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,248","$112,000","3","2","0","1998","None","Single Family Home","$1,419","117","117","127","New FHA","07/17/2015","$88.06","$89.74","1.02","SELLING TOWN REALTY LLC","Analiss Alfaro","272503812","Howard Schab","272503206","286000208","S","Osceola"
"1","S4815219","SLD","1113 MURAT PL","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,350","$81,000","3","2","0","1996","None","Single Family Home","$780","15","15","15","All Cash","10/14/2015","$53.33","$60.00","1.13","PREMIER CHOICE REALTY & MANAGEMENT LLC","Jacqueline Calderon","272503236","James Trapani","261011573","261072542","S","Osceola"
"1","S4820020","SLD","5598 MYAKKA AVE","INTERCESSION CITY","33848","INTERCESSION CITY SEC A","663","$31,000","1","1","0","1944","None","Single Family Home","$748","72","72","72","All Cash","12/18/2015","$54.30","$46.76","0.86","BLACK ROCK REALTY","Cyril Austin Lee","272503337","Michelle Figueroa","60055","272507119","S","Osceola"
"1","S4812630","SLD","1408 MYRNA LN","KISSIMMEE","34744","MILL RUN UNIT 03 & 03 REP","1,192","$154,000","3","2","0","1981","Private","Single Family Home","$1,762","92","69","125","New VA","09/28/2015","$124.08","$129.19","1.04","DECONOVA INTERNATIONAL REALTY","Alejandro Milano","272506597","Carrie Courtney","272506433","272503418","S","Orlando Regional"
"1","O5382598","SLD","856 MYRTLE AVE","WINTER GARDEN","34787","WINTER GARDEN MANOR","976","$35,000","2","1","0","1940","None","Single Family Home","$638","73","73","84","All Cash","11/13/2015","$48.05","$35.86","0.75","CENTURY 21 CARIOTI","Ryan Barnett","261212265","Lynn Guzzi","261010850","261208498","O","Orlando Regional"
"1","O5371891","SLD","7827 MYRTLE OAK LN","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 04","2,169","$164,850","4","2","0","1998","Private","Single Family Home","$3,039","26","26","45","All Cash","08/28/2015","$78.75","$76.00","0.97","Carrington Real Estate Service","Ron Crowningshield","272504487","Irineia Cabral","261010647","261098145","O","Orlando Regional"
"1","O5400508","SLD","7828 MYRTLE OAK LN","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 04","1,546","$155,000","4","2","0","1998","Private","Single Family Home","$2,599","187","11","11","All Cash","11/19/2015","$109.93","$100.26","0.91","ORLANDO REALTY CONSULTANTS INC","Jenny Zamora","261086787","Andy Montanez","50096","261083187","O","Orlando Regional"
"1","S4815849","SLD","623 NADINA PL","CELEBRATION","34747","CELEBRATION WEST VILLAGE","3,578","$600,000","6","4","1","1998","Community","Single Family Home","$6,312","246","246","246","New Conventional","05/02/2016","$176.04","$167.69","0.95","IMAGINATION REALTY, INC","Kathleen Carlson","248001204","Angela Sessoms","272506350","261086351","S","Osceola"
"1","O5399428","SLD","931 NANCY CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,390","$119,500","3","2","0","1989","None","Single Family Home","$781","15","15","15","New FHA","12/31/2015","$85.97","$85.97","1.00","JR KROLL REALTY","Christina Laidley","261207726","Bryan Russi","261011075","261211425","O","Orlando Regional"
"1","S4811026","SLD","903 NAPLES WAY","POINCIANA","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 02","1,505","$102,000","4","2","0","1988","None","Single Family Home","$805","43","43","97","New FHA","07/17/2015","$65.78","$67.77","1.03","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Mari Moreno","60115","272503467","S","Osceola"
"1","S4810931","SLD","1176 S NARCOOSSEE RD","SAINT CLOUD","34771","RUNNYMEDE","1,200","$110,000","3","2","0","1989","None","Single Family Home","$869","77","77","77","New Conventional","06/17/2015","$91.58","$91.67","1.00","AMERICAN IDEAL HOMES, LLC","Bernard Scarpa","272504515","Sue Ellen Blanchard","60055","272503079","S","Osceola"
"1","S4801918","SLD","2350 N NARCOOSSEE RD","SAINT CLOUD","34771","NARCOOSSEE NEW MAP","2,520","$980,000","3","2","0","1990","None","Single Family Home","$3,985","610","356","375","All Cash","09/22/2015","$386.90","$388.89","1.01","DYNAMIC REALTY LLC","Brenda Terrell","272501260","Payal Chhelavda","272504178","261204112","S","Osceola"
"1","S4822438","SLD","4004 NATCHEZ TRACE DR","SAINT CLOUD","34769","NATCHEZ TRACE","1,028","$133,000","3","2","0","1996","None","Single Family Home","$539","8","8","8","All Cash","12/01/2015","$140.95","$129.38","0.92","DAVIS REAL ESTATE GROUP","Christopher Woeste","272506542","Norquy Pagan","272504177","272503612","S","Osceola"
"1","S4810422","SLD","4009 NATCHEZ TRACE DR","SAINT CLOUD","34769","NATCHEZ TRACE","1,007","$124,900","3","2","0","1993","None","Single Family Home","$1,417","13","13","13","New FHA","05/28/2015","$124.03","$124.03","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","MARITZA MONZON","5635","272503664","S","Osceola"
"1","S4821505","SLD","807 NELSON DR","KISSIMMEE","34758","POINCIANA VILLAGE 05","1,602","$134,900","3","2","1","1987","Private","Single Family Home","$1,145","61","61","61","New VA","02/05/2016","$84.21","$84.21","1.00","CENTURY 21 ALL HOMES & PROPERT","Natalie Feldman","272506765","Lamanda Jones","255000628","255000753","S","Osceola"
"1","S4817558","SLD","818 NELSON DR","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,710","$116,000","3","2","0","1990","None","Single Family Home","$1,610","12","12","12","All Cash","08/14/2015","$67.25","$67.84","1.01","ROCKROSE REALTY","Susan Barnes","272500256","Gloria Mejia","50344","261088471","S","Osceola"
"1","O5330359","SLD","838 NELSON DR","KISSIMMEE","34758","POINCIANA VILLAGE","1,050","$82,000","2","2","0","1987","None","Single Family Home","$1,393","182","182","189","All Cash","06/03/2015","$80.48","$78.10","0.97","THE ANDERSON GROUP & CO PL","Kelly Roth","261203057","Angela Bowles","272504178","272507066","O","Orlando Regional"
"1","K4700491","SLD","880 NELSON DR","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,224","$55,100","3","2","0","1989","None","Single Family Home","$1,400","6","6","6","All Cash","07/01/2015","$44.93","$45.02","1.00","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","Andrei Sagdeev","779406","278039256","K","Lake Wales"
"1","S4822793","SLD","880 NELSON DR","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 NORTH","1,224","$110,000","3","2","0","1989","None","Single Family Home","$1,400","35","35","35","All Cash","12/16/2015","$102.12","$89.87","0.88","FONTS STATEWIDE REALTY INC.","Javier Font","261204629","Letwiens Gonzalez","272507745","272506552","S","Osceola"
"1","O5393343","SLD","1410 NEPTUNE RD","KISSIMMEE","34744","LAKESIDE ESTS","1,433","$120,000","3","1","1","1952","None","Single Family Home","$1,698","87","87","87","All Cash","12/22/2015","$87.23","$83.74","0.96","UNION II REALTY & INVT LLC","Aida Sevilla","261073815","Abel Jimenez","261011660","272503889","O","Orlando Regional"
"1","S4807589","SLD","1655 NEPTUNE RD","KISSIMMEE","34744","ACREAGE & UNREC","2,154","$227,000","5","3","0","1958","None","Single Family Home","$2,842","92","92","92","New FHA","06/11/2015","$115.60","$105.39","0.91","Ken Baker Real Estate","Kenneth Baker","272506306","Donna McGrath","272507249","272500962","S","Osceola"
"1","S4810687","SLD","706 NEPTUNE RD","KISSIMMEE","34744","FAIRLAWN MANOR","1,792","$239,000","3","2","0","1981","None","Single Family Home","$2,839","74","74","74","New VA","06/16/2015","$133.87","$133.37","1.00","MUNNS REAL ESTATE CO","Collin Munns","272501232","Lisa Quinones-Villot","60279","261063740","S","Osceola"
"1","S4822724","SLD","808 NEPTUNE RD","KISSIMMEE","34744","FAIRLAWN MANOR","1,676","$115,000","3","2","0","1962","None","Single Family Home","$1,965","13","13","16","All Cash","12/30/2015","$71.54","$68.62","0.96","OLDE KISSIMMEE REALTY","Kelly Yerkes","272501444","Sharon Clark","60145","272500047","S","Osceola"
"1","S4820898","SLD","401 NEW YORK AVE","SAINT CLOUD","34769","LAKE FRONT ADD","1,862","$127,000","4","2","0","1957","None","Single Family Home","$1,799","44","44","44","All Cash","12/08/2015","$69.55","$68.21","0.98","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Brenda Terrell","272507023","272501260","S","Osceola"
"1","O5312022","SLD","714 NEW YORK AVE","SAINT CLOUD","34769","ST CLOUD","1,952","$99,000","4","2","0","1919","None","Single Family Home","$1,193","229","229","242","New FHA","06/05/2015","$52.20","$50.72","0.97","EMG REALTY","Ines Lutz","261206547","FELICIA HOWARD","54033","261092036","O","Orlando Regional"
"1","O5343971","SLD","723 NEW YORK AVE","SAINT CLOUD","34769","ST CLOUD","2,154","$150,000","3","2","0","1930","None","Single Family Home","$362","618","165","165","Assume FHA/VA","08/28/2015","$69.64","$69.64","1.00","RE/MAX Vantage LLC","Rustina Gibson","261086646","Rustina Gibson","261011898","261086646","O","Orlando Regional"
"1","S4813267","SLD","105 NICHOLAS CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,329","$133,500","3","2","0","1988","Private","Single Family Home","$1,572","139","139","139","New FHA","10/08/2015","$100.66","$100.45","1.00","G WORLD PROPERTIES","Yanira Suarez","272505873","Jordan Myers","260010721","260037115","S","Orlando Regional"
"1","S4814357","SLD","127 NICHOLAS CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,251","$125,000","3","2","0","1991","Private","Single Family Home","$1,567","9","9","9","New FHA","11/30/2015","$99.92","$99.92","1.00","JW PROPERTIES INTERNATIONAL","Josephine Wollheim","272500154","William Perea","272506702","272503217","S","Orlando Regional"
"1","R4703070","SLD","134 NICHOLAS CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,279","$115,500","3","2","0","1988","None","Single Family Home","$1,526","7","7","7","Assume Conventional","11/18/2015","$92.65","$90.30","0.97","FREEDOM PROPERTIES LLC","Domenic Spirito","261200436","Martin Nichols","272550027","272502127","R","Other"
"1","S4826942","SLD","1903 NICHOLAS PL","SAINT CLOUD","34771","ASHLEY OAKS 02","1,396","$175,000","3","2","0","1999","None","Single Family Home","$846","6","6","6","New Conventional","04/01/2016","$128.87","$125.36","0.97","BHHS RESULTS REALTY","Debbie Lynn","272500348","Manny Arce Jr","261010790","261212220","S","Osceola"
"1","S4818693","SLD","1904 NICHOLAS PL","SAINT CLOUD","34771","ASHLEY OAKS 02","1,314","$165,000","3","2","0","1999","None","Single Family Home","$817","5","5","5","Combination","09/24/2015","$129.38","$125.57","0.97","HOMESTEAD REALTY INC","Judy Montana","272507300","Jan McAllister","51584G","272500366","S","Orlando Regional"
"1","O5374568","SLD","1916 NICHOLAS PL","SAINT CLOUD","34771","ASHLEY OAKS 02","1,507","$187,000","3","2","0","1997","Private","Single Family Home","$2,181","68","68","68","New FHA","10/09/2015","$119.38","$124.09","1.04","AMERICAN HOMES & ESTATES","Pablo Bernal","261072461","Sharon Douglas","50278","260500246","O","Orlando Regional"
"1","S4823492","SLD","2388 NIGHTINGALE LN","KISSIMMEE","34746","EAGLE TRACE","2,840","$295,000","4","3","0","1990","Private","Single Family Home","$2,580","50","50","50","New Conventional","02/22/2016","$105.60","$103.87","0.98","RE/MAX MARKETPLACE","Claudette Busuttil","261072539","Michelle Melchers","56128","261212731","S","Orlando Regional"
"1","O5422658","SLD","2946 NOAH CIR","SAINT CLOUD","34772","CANOE CREEK ESTATES PH 4","1,680","$134,059","3","2","0","2000","None","Single Family Home","$642","7","7","7","All Cash","04/06/2016","$83.93","$79.80","0.95","OWNERS.COM","Steve Sibiga","261201966","Yuri Gomez","50847","272505480","O","Orlando Regional"
"1","S4813383","SLD","535 NOGALES CT","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 02","1,570","$129,900","3","2","0","1999","None","Single Family Home","$1,563","18","18","18","New FHA","06/12/2015","$82.74","$82.74","1.00","PLATINUM REALTY INTERNATIONAL","Asfar Nihal","272502404","Rosemary Camilo Diaz","261011075","261210253","S","Osceola"
"1","S4823640","SLD","564 NOGALES CT","KISSIMMEE","34758","POINCIANA VILLAGE 01","2,144","$153,000","4","2","1","2000","None","Single Family Home","$1,420","412","28","28","New FHA","01/29/2016","$69.92","$71.36","1.02","ZEA REALTY & ASSOCIATES","Consuelo Zea","279506045","Carlos Gonzalez","272506721","272504928","S","Osceola"
"1","S4812516","SLD","1707 NOLTE RD","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","3,383","$350,000","3","2","1","1995","None","Single Family Home","$3,119","205","205","238","New Conventional","03/23/2016","$103.43","$103.46","1.00","MEHRLICH PROPERTIES & REAL","Diane Mehrlich","272505533","Diane Mehrlich","272550090","272505533","S","Osceola"
"1","S4802560","SLD","1801 NORA TYSON RD","SAINT CLOUD","34771","SEMINOLE LAND & INV COMPANYS","1,838","$290,000","3","2","0","1999","Private","Single Family Home","$2,966","280","280","281","New FHA","07/10/2015","$162.68","$157.78","0.97","ASSIST 2 SELL ACE FULL SERVICE REALTY","Don Ruizzo","261069470","Rosana Colon","272504170","261086014","S","Osceola"
"1","O5336816","SLD","203 NORFOLK PL","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 03","1,804","$345,000","3","2","1","1999","Community","Single Family Home","$3,946","198","198","198","New Conventional","08/27/2015","$194.01","$191.24","0.99","KELLER WILLIAMS CLASSIC REALTY","Mark Ramey","261072232","Kathleen Carlson","272504176","248001204","O","Orlando Regional"
"1","S4814151","SLD","206 NORFOLK PL","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 03","2,077","$415,000","3","2","1","1999","Community","Single Family Home","$4,847","297","297","297","New Conventional","04/15/2016","$207.03","$199.81","0.97","C21 Blue Sky Realty Group","Angela Sessoms","261086351","Mark Coulter","272507249","272504115","S","Osceola"
"1","O5337467","SLD","212 NORFOLK PL","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 03","2,335","$460,000","3","2","1","1999","Community","Single Family Home","$5,778","162","25","25","New Conventional","05/18/2015","$213.70","$197.00","0.92","RE/MAX Marketplace","Kim Hawk","261067613","Donna McGrath","272507249","272500962","O","Orlando Regional"
"1","S4808946","SLD","1142 NORMANDY DR","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","2,144","$74,000","4","2","1","1999","None","Single Family Home","$886","11","11","11","All Cash","08/18/2015","$27.99","$34.51","1.23","FORTRESS INT'L REALTY LLC","Yaneth Maisonet","272501807","Dayanara Garcia","56563","272503792","S","Osceola"
"1","S4812520","SLD","1157 NORMANDY DR","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,229","$98,188","3","2","0","1999","None","Single Family Home","$1,558","42","42","42","New FHA","07/10/2015","$81.29","$79.89","0.98","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Tony Vega-Pacheco","261011692","272502548","S","Osceola"
"1","S4812340","SLD","16 NORTHFLEET LN","KISSIMMEE","34758","POINCIANA NBHD 1 VLG 2","1,450","$117,000","3","2","0","1988","Private","Single Family Home","$1,540","431","44","44","All Cash","06/02/2015","$86.14","$80.69","0.94","LA ROSA REALTY, LLC","Gonzalo Ruiz","272506334","Jesus Leyte-Vidal","54475","261095688","S","Orlando Regional"
"1","S4815101","SLD","4 NORTHFLEET LN","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,582","$130,000","3","2","0","1988","None","Single Family Home","$1,493","8","8","8","New Conventional","06/23/2015","$85.27","$82.17","0.96","ROAD HOUSE REALTY INC.","Licinio Brizzio","272505120","Susan Parr","272550206","272502824","S","Osceola"
"1","S4818462","SLD","2405 W OAK ST","KISSIMMEE","34741","ORANGE GARDENS SEC 02","1,164","$103,000","3","2","0","1957","None","Single Family Home","$460","27","4","4","New Conventional","08/18/2015","$94.42","$88.49","0.94","EVISTA RESOURCES REALTY INC","Rachel Leonardo","272507362","Rachel Leonardo","50737","272507362","S","Osceola"
"1","S4820795","SLD","2512 W OAK ST","KISSIMMEE","34741","ORANGE GARDENS SEC 04","1,216","$96,000","2","1","0","1960","None","Single Family Home","$508","3","3","3","Assume FHA/VA","10/30/2015","$78.54","$78.95","1.01","HOMESTEAD REALTY INC","Patty Ferraiuolo","261017636","Jody Toth","60545","272501080","S","Orlando Regional"
"1","O5413938","SLD","2616 W OAK ST","KISSIMMEE","34741","ORANGE GARDENS SEC 04","1,145","$139,900","2","1","1","1963","None","Single Family Home","$483","10","10","10","New Conventional","02/12/2016","$117.82","$122.18","1.04","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","Betsy Santiago","261012158","261213395","O","Orlando Regional"
"1","O5411608","SLD","2620 W OAK ST","KISSIMMEE","34741","ORANGE GARDENS SEC 04","1,171","$90,000","2","1","0","1958","None","Single Family Home","$455","8","8","8","New FHA","03/28/2016","$82.84","$76.86","0.93","KELLER WILLIAMS AT THE LAKES","Dion Smith","261212487","Dion Smith","272550027","261212487","O","Osceola"
"1","O5423394","SLD","500 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS","1,854","$160,000","3","2","0","1995","None","Single Family Home","$2,153","5","5","5","New VA","04/15/2016","$88.94","$86.30","0.97","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","Javier Rodriguez","53494","261070049","O","Orlando Regional"
"1","S4822719","SLD","526 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS","2,784","$195,000","4","2","1","1998","Private","Single Family Home","$2,898","25","25","25","New Conventional","01/29/2016","$70.01","$70.04","1.00","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Dave Courtney","272506433","261070092","S","Osceola"
"1","S4816637","SLD","535 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS","1,734","$135,000","4","2","0","1996","Community","Single Family Home","$1,185","94","94","107","All Cash","10/29/2015","$78.37","$77.85","0.99","FOR THE PEOPLE REALTY,LLC","Edgardo Arvelo","272500257","Edgar Miller","272550027","606522338","S","Osceola"
"1","S4825865","SLD","544 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS","1,774","$166,900","4","2","0","1997","None","Single Family Home","$983","104","24","35","New FHA","04/27/2016","$92.95","$94.08","1.01","ESG INVESTMENT ENTERPRISE INC","Everardo San Santos","272503273","Virgen Torres-Soto","56563","261200012","S","Osceola"
"1","S4823884","SLD","547 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS","1,745","$155,000","4","2","0","1997","Private","Single Family Home","$1,276","4","4","4","New Conventional","01/25/2016","$91.69","$88.83","0.97","COLDWELL BANKER ACKLEY REALTY","Eric Roman","261096631","Cindy Castillo","261012046","261098597","S","Osceola"
"1","K4700385","SLD","586 OAK BRANCH CIR","KISSIMMEE","34758","OAKS AT CYPRESS WOODS REP","1,256","$95,000","3","2","0","1996","None","Single Family Home","$1,875","63","63","143","All Cash","09/04/2015","$75.64","$75.64","1.00","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","Cindy Castillo","261012046","261098597","K","Lake Wales"
"1","S4718061","SLD","1721 OAK BREEZE AVE","KISSIMMEE","34744","OAK RUN UNIT 3","1,876","$130,000","3","2","0","1986","Private","Single Family Home","$2,203","213","213","487","New FHA","06/22/2015","$66.63","$69.30","1.04","WEICHERT REALTORS HALLMARK PRO","RONALD NOVAK","16546","Annel Perez","60279","272501514","S","Orlando Regional"
"1","O5400408","SLD","1318 OAK GROVE CT","KISSIMMEE","34744","OAK GROVE","1,364","$122,564","4","2","0","1995","None","Single Family Home","$1,709","87","87","89","All Cash","02/24/2016","$94.13","$89.86","0.95","OWNERS.COM","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","S4819936","SLD","1511 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 01","1,225","$162,500","3","2","0","1995","Private","Single Family Home","$2,390","39","39","39","New VA","11/30/2015","$132.65","$132.65","1.00","HEATHER FLORIDA REALTY","Heather Arnott","272500407","Pete Petridis","51957EE","602502918","S","Osceola"
"1","O5400863","SLD","1550 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 02","1,386","$148,000","3","2","0","1996","Community, None","Single Family Home","$2,363","2","2","2","All Cash","11/24/2015","$114.00","$106.78","0.94","DOLBY PROPERTIES INC.","Steve Schaffer","261068028","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5424152","SLD","1565 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 03","1,778","$223,000","4","2","0","1997","Private","Single Family Home","$3,133","14","14","14","New FHA","05/02/2016","$128.80","$125.42","0.97","CHARLES RUTENBERG REALTY","Gisela Smith, PA","272500301","Kikuko Moribe","272506350","272505582","O","Orlando Regional"
"1","O5410351","SLD","1570 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 03","1,228","$165,000","3","2","0","1997","Private","Single Family Home","$2,706","89","89","96","New Conventional","05/02/2016","$135.99","$134.36","0.99","BOURNE REALTY GROUP INC","Richard Bourne","261008474","Mark Coulter","272507249","272504115","O","Orlando Regional"
"1","O5360629","SLD","1585 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 03","2,025","$235,000","4","2","0","1997","Community, Private","Single Family Home","$3,248","341","341","341","All Cash","04/04/2016","$123.41","$116.05","0.94","BOURNE REALTY GROUP INC","Richard Bourne","261008474","Richard Bourne","261011548","261008474","O","Orlando Regional"
"1","S4815043","SLD","1614 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 04","1,228","$155,000","3","2","0","1999","Private","Single Family Home","$2,503","88","88","88","New VA","09/21/2015","$137.62","$126.22","0.92","AMERICAN IDEAL HOMES, LLC","Tony Ryan","272502423","Annette Stultz","261010693","261203505","S","Osceola"
"1","O5393861","SLD","1619 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 04","1,601","$210,000","4","2","0","1998","Community, Private","Single Family Home","$2,905","72","72","72","New Conventional","01/26/2016","$143.04","$131.17","0.92","BOURNE REALTY GROUP INC","Richard Bourne","261008474","Lynne Reynolds","261011473","261207276","O","Orlando Regional"
"1","O5365669","SLD","1631 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 04","1,778","$205,000","4","3","0","1998","Community, Private","Single Family Home","$2,867","61","61","64","New Conventional","08/19/2015","$117.55","$115.30","0.98","BOURNE REALTY GROUP INC","Richard Bourne","261008474","Tanya Rogers","59448","261201858","O","Orlando Regional"
"1","A4137916","SLD","1641 OAK HILL TRL","KISSIMMEE","34747","INDIAN RIDGE VILLAS PH 04","2,294","$207,500","5","3","0","1998","Private","Single Family Home","$3,344","185","98","98","Assume Conventional","04/30/2016","$93.68","$90.45","0.97","FLATFEE.COM","Cliff Glansen","278017259","Michael Sieg","261011522","261067835","A","Sarasota - Manatee"
