"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5368306","SLD","800 W FOREST BROOK RD","MAITLAND","32751","FOREST BROOK 4TH SEC","1,567","$231,000","3","2","0","1971","Private","Single Family Home","$1,960","14","14","14","New FHA","07/10/2015","$159.54","$147.42","0.92","MARGAUX REALTY INC","Karla Schroeter","261201945","Jonathan Maggio","56037","261207933","O","Orlando Regional"
"1","O5338236","SLD","831 W FOREST BROOK RD","MAITLAND","32751","FOREST BROOK 4TH SEC","1,821","$258,000","4","2","0","1972","Private","Single Family Home","$1,640","109","109","159","New Conventional","06/30/2015","$145.52","$141.68","0.97","BHHS FLORIDA REALTY","Crystal Grohowski","261074376","Jeff Clark","59174F","261073745","O","Orlando Regional"
"1","O5371383","SLD","841 W FOREST BROOK RD","MAITLAND","32751","FOREST BROOK 4TH SEC","1,348","$139,000","3","2","0","1971","Private","Single Family Home","$2,205","53","53","53","All Cash","09/08/2015","$111.20","$103.12","0.93","RE/MAX ASSURED","Jason Zinno","261065746","Christian Marin","50923","261209214","O","Orlando Regional"
"1","O5385408","SLD","900 W FOREST BROOK RD","MAITLAND","32751","FOREST BROOK 4TH SEC","1,490","$175,000","2","1","1","1971","Private","Single Family Home","$1,168","65","65","22","New FHA","10/14/2015","$124.16","$117.45","0.95","WATSON REALTY CORP","Shirley Welch","261070849","Sally May","261010767","269503887","O","Orlando Regional"
"1","O5393754","SLD","736 FOREST GLEN CT","MAITLAND","32751","FOREST BROOK 5TH SEC","1,647","$164,364","4","2","0","1973","Private","Single Family Home","$2,469","17","17","17","All Cash","11/02/2015","$110.08","$99.80","0.91","OWNERS.COM","Steve Sibiga","261201966","Troy Eggleston","261010669","261089936","O","Orlando Regional"
"1","O5422797","SLD","736 FOREST GLEN CT","MAITLAND","32751","FOREST BROOK 5TH SEC","1,647","$275,000","4","2","0","1973","Private","Single Family Home","$2,819","2","2","2","New Conventional","04/04/2016","$166.97","$166.97","1.00","SAND DOLLAR REALTY GROUP INC","Richard Bordner","261065585","Sean Calegan","261011494","261211517","O","Orlando Regional"
"1","O5387012","SLD","776 FOREST GLEN CT","MAITLAND","32751","FOREST BROOK 5TH SEC","1,627","$227,500","4","2","0","1975","None","Single Family Home","$2,390","148","148","148","New FHA","02/24/2016","$141.36","$139.83","0.99","SUN REALTY CORP","Carl Bergman","261067916","Ed Klein","52403","261205453","O","Orlando Regional"
"1","O5356311","SLD","777 FOREST GLEN CT","MAITLAND","32751","FOREST BROOK 5TH SEC","1,697","$148,300","3","2","0","1974","None","Single Family Home","$2,386","32","32","54","All Cash","06/23/2015","$91.87","$87.39","0.95","RE/MAX 200 REALTY","Kara Money","261084075","Kara Money","52403","261084075","O","Orlando Regional"
"1","O5394083","SLD","777 FOREST GLEN CT","MAITLAND","32751","FOREST BROOK 5TH SEC","1,697","$253,500","3","2","0","1974","None","Single Family Home","$2,386","7","7","7","All Cash","10/27/2015","$153.15","$149.38","0.98","BEACH TOWN REALTY","Greg Stone","261070955","Greg Stone","276596431","261070955","O","Orlando Regional"
"1","O5396127","SLD","1267 W FOREST LAKE DR","ALTAMONTE SPRINGS","32714","FOREST LAKE HEIGHTS","1,688","$96,000","4","2","0","1956","Private","Single Family Home","$1,623","4","4","4","All Cash","11/09/2015","$56.22","$56.87","1.01","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Brian Hitchcock","54580","261205320","O","Orlando Regional"
"1","O5406923","SLD","430 FOREST LAKE DR","ALTAMONTE SPRINGS","32714","FOREST LAKE SUBDIVISION","1,773","$150,000","3","2","0","1959","None","Single Family Home","$2,137","16","16","18","All Cash","01/15/2016","$98.70","$84.60","0.86","CREEGAN PROPERTY GROUP","Chris Creegan","261094292","Chris Creegan","261012236","261094292","O","Orlando Regional"
"1","O5336901","SLD","701 FOREST VIEW CT","WINTER SPRINGS","32708","GLEN EAGLE UNIT 1","2,798","$440,000","4","3","0","1990","Private","Single Family Home","$5,090","339","207","207","All Cash","07/29/2015","$160.79","$157.26","0.98","COLDWELL BANKER RESIDENTIAL RE","Sharon Mikol","261069761","Teresa Crabbs","51122D","261202949","O","Orlando Regional"
"1","O5381840","SLD","220 FORREST DR","SANFORD","32773","LOCH ARBOR COUNTRY CLUB ENTRANCE SEC","2,523","$190,000","4","3","0","1957","Private","Single Family Home","$1,261","27","27","27","New Conventional","09/25/2015","$75.31","$75.31","1.00","RE/MAX PROPERTIES SW INC.","Carmen Aridas","261013575","Susan Norton","261011090","261073880","O","Orlando Regional"
"1","O5363613","SLD","2462 FORT LANE RD","GENEVA","32732","LAKE HARNEY BEACH","1,100","$59,900","2","2","0","1955","None","Single Family Home","$1,711","23","23","5","All Cash","05/22/2015","$54.45","$54.45","1.00","MILLENIUM REALTY GROUP","Joe Stout","261072513","Joe Stout","56234","261072513","O","Orlando Regional"
"1","O5344730","SLD","684 FORTROSE DR","WINTER SPRINGS","32708","HIGHLANDS SEC 4","1,283","$140,000","3","2","0","1979","Community, None","Single Family Home","$1,904","23","23","36","New FHA","06/12/2015","$112.94","$109.12","0.97","FREDA REALTY, INC.","Matthew Freda","272501485","Paula Wells","56537","261069539","O","Orlando Regional"
"1","G4810658","SLD","298 S FOX CHASE PT","LONGWOOD","32779","HUNTERS GLEN","1,962","$245,000","4","2","1","1983","Private","Single Family Home","$2,022","87","87","33","New FHA","06/22/2015","$126.91","$124.87","0.98","KELLER WILLIAMS CLASSIC III RE","Deanne Parker","281503884","Deanne Parker","260503845","281503884","G","Lake and Sumter"
"1","O5370231","SLD","309 N FOX CHASE PT","LONGWOOD","32779","HUNTERS GLEN","1,503","$204,000","3","2","1","1984","None","Single Family Home","$1,665","5","5","5","New FHA","07/21/2015","$129.74","$135.73","1.05","FLORIDA HOME TEAM REALTY","Stephenie Staten","261083613","Trish Sanders","51588","261205952","O","Orlando Regional"
"1","O5416839","SLD","1001 FOX DEN CT","WINTER SPRINGS","32708","OAK FOREST UNIT 4","1,851","$229,000","4","2","0","1984","None","Single Family Home","$2,161","4","4","4","New Conventional","02/26/2016","$121.56","$123.72","1.02","COLDWELL BANKER RESIDENTIAL RE","Sandra Buckner","261201182","Paul Osborne","52230","261050381","O","Orlando Regional"
"1","O5363287","SLD","1009 FOX DEN CT","WINTER SPRINGS","32708","OAK FOREST UNIT 4","1,710","$195,000","3","2","0","1984","None","Single Family Home","$2,739","56","56","56","New Conventional","07/24/2015","$122.81","$114.04","0.93","JC PENNY REALTY LLC","Nick Carroll","261209969","Cliff Collins, PA","54321","261050664","O","Orlando Regional"
"1","A4124867","SLD","1013 FOX DEN CT","WINTER SPRINGS","32708","OAK FOREST UNIT 4","1,994","$260,000","4","2","0","1984","Private","Single Family Home","$2,091","4","4","4","New VA","07/31/2015","$130.39","$130.39","1.00","CONDODOMAIN","Barry Segal","278524590","Michael Morris","51957EE","261083019","A","Sarasota - Manatee"
"1","O5420556","SLD","1505 FOX GLEN DR","WINTER SPRINGS","32708","FOX GLEN AT CHELSEA PARC TUSCAWILLA","1,842","$249,900","3","2","0","2000","Community","Single Family Home","$3,433","2","2","2","New Conventional","03/10/2016","$135.67","$135.67","1.00","WATSON REALTY CORP","Lynda Miller","261097579","Debby Mitchell","261011214","261213001","O","Orlando Regional"
"1","O5367950","SLD","1734 FOX GLEN CT","WINTER SPRINGS","32708","FOX GLEN AT CHELSEA PARC TUSCAWILLA PH 2","1,842","$216,000","4","2","0","2000","Community","Single Family Home","$2,074","57","57","59","New Conventional","08/25/2015","$124.05","$117.26","0.95","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Beverly Steinebronn","51957D","261013159","O","Orlando Regional"
"1","O5388956","SLD","4215 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 15","1,323","$167,000","3","2","0","1987","None","Single Family Home","$1,319","35","35","88","New Conventional","01/15/2016","$126.23","$126.23","1.00","PREMIUM PROPERTIES R.E SERVICE","Sue White","261061467","Kara Sommerville","50909","261088191","O","Orlando Regional"
"1","O5363420","SLD","4218 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 16","1,627","$149,299","4","2","0","1987","None","Single Family Home","$2,145","39","39","39","All Cash","07/03/2015","$91.58","$91.76","1.00","Owners.com","Steve Sibiga","261201966","Kyle Kundiger","261011802","261206816","O","Orlando Regional"
"1","O5404076","SLD","4254 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 15","1,196","$145,000","2","2","0","1987","None","Single Family Home","$1,177","1","1","3","New Conventional","12/21/2015","$121.24","$121.24","1.00","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Timothy Oster","50935","261071863","O","Orlando Regional"
"1","O5354581","SLD","4261 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 15","1,681","$189,000","3","2","1","1988","None","Single Family Home","$1,592","60","60","60","Assume FHA/VA","05/20/2015","$112.43","$112.43","1.00","Beach Town Realty","Kirk Andersen","261086644","Kirk Andersen","276596431","261086644","O","Orlando Regional"
"1","O5382212","SLD","4272 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN","1,484","$180,350","3","2","0","1988","None","Single Family Home","$2,037","4","4","4","New Conventional","08/28/2015","$121.23","$121.53","1.00","KELLY PRICE & COMPANY  LLC","Kase Ellers","261201076","Ed Souza","59638","261063389","O","Orlando Regional"
"1","O5404123","SLD","4290 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 15","1,379","$185,000","3","2","0","1989","None","Single Family Home","$1,976","7","7","7","New FHA","01/05/2016","$137.06","$134.16","0.98","FLORIDA HOME REALTY & INVEST","Troy Eggleston","261089936","Marie Simon","261011075","261206361","O","Orlando Regional"
"1","S4825373","SLD","4332 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 15","1,408","$189,000","3","2","0","1988","None","Single Family Home","$1,364","18","18","18","New FHA","03/18/2016","$138.49","$134.23","0.97","EMPIRE REALTY & MGMT. SEVICES","Rose Soto","272505347","NON MFR REALTOR","55055","123456789","S","Osceola"
"1","O5320780","SLD","4389 FOX HOLLOW CIR","CASSELBERRY","32707","DEER RUN UNIT 15","1,551","$151,900","3","2","0","1990","None","Single Family Home","$2,084","168","168","168","New FHA","06/12/2015","$95.81","$97.94","1.02","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Lisa Dangel","51957D","261208487","O","Orlando Regional"
"1","O5407214","SLD","646 FOX HUNT CIR","LONGWOOD","32750","OSPREY POINTE","2,329","$310,000","4","3","0","1995","Private","Single Family Home","$2,829","5","5","5","New Conventional","01/20/2016","$136.41","$133.10","0.98","HOME WISE REALTY GROUP, INC.","Janice Dicarlantonio","261063094","Jennifer Gangawer","261011090","261211309","O","Orlando Regional"
"1","O5409379","SLD","7752 FOX KNOLL PL","WINTER PARK","32792","BRIDGEWATER","1,298","$167,000","3","2","0","1988","None","Single Family Home","$1,049","9","9","9","New FHA","02/25/2016","$123.19","$128.66","1.04","MOREHOUSE REALTY INC","Alvin Moore","261086422","Sherrie Pillat","53164","261202443","O","Orlando Regional"
"1","S4715591","SLD","7756 FOX KNOLL PL","WINTER PARK","32792","BRIDGEWATER","1,629","$121,300","4","2","0","1988","None","Single Family Home","$2,252","441","441","578","New Private","08/27/2015","$85.94","$74.46","0.87","LUXURY REALTY, INC.","Maria Baez","272503784","Maria Baez","272503122","272503784","S","Osceola"
"1","O5412184","SLD","7781 FOX KNOLL PL","WINTER PARK","32792","BRIDGEWATER","1,298","$165,000","3","2","0","1988","None","Single Family Home","$2,148","2","2","56","New Conventional","04/08/2016","$124.81","$127.12","1.02","WEICHERT REALTORS HALLMARK PR","Alexis Torres-Zayas","261211200","Maria Gonzalez Ortiz","50332","261214122","O","Orlando Regional"
"1","O5361874","SLD","7797 FOX KNOLL PL","WINTER PARK","32792","BRIDGEWATER","1,298","$129,900","3","2","0","1989","None","Single Family Home","$1,970","37","37","37","All Cash","06/25/2015","$100.08","$100.08","1.00","SMITH REALTY INC","Jesse Smith","261531070","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5365091","SLD","309 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 08","3,161","$365,000","4","2","1","1978","Private","Single Family Home","$3,022","133","133","96","New Conventional","09/17/2015","$118.60","$115.47","0.97","Murphy Real Estate","Tania Crandall","261209611","Julio Sevilla","51122H","261209064","O","Orlando Regional"
"1","O5391745","SLD","606 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 06","1,982","$210,100","4","2","0","1974","None","Single Family Home","$2,997","137","137","137","New Conventional","02/26/2016","$105.90","$106.00","1.00","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Anne-Marie Miller","261011090","261093647","O","Orlando Regional"
"1","O5378169","SLD","613 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 06","2,261","$235,000","4","2","0","1973","Private","Single Family Home","$3,378","127","127","246","New FHA","04/14/2016","$103.89","$103.94","1.00","COMER TAYLOR & COMPANY","Comer Taylor, Jr","261007474","Nicole D'Alessandro","261012236","261213061","O","Orlando Regional"
"1","O5434660","SLD","614 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 06","2,011","$274,900","4","2","0","1974","Private","Single Family Home","$3,509","434","36","0","New FHA","04/18/2016","$136.70","$136.70","1.00","ARROWSMITH REALTY INC","Janine Arrowsmith","261204444","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","T2776971","SLD","618 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 06","1,841","$275,000","4","2","0","1974","Private","Single Family Home","$3,073","204","204","205","New Conventional","04/22/2016","$155.30","$149.38","0.96","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","NON MFR REALTOR","55055","123456789","T","Tampa"
"1","O5217430","SLD","800 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 06","1,972","$6,000","4","2","0","1974","None","Single Family Home","$3,301","736","736","14","Deed Agreement","03/30/2016","$70.99","$3.04","0.04","DOVER INTERNATIONAL CO., INC.","Adolfo Pereira, III","261070770","Adolfo Pereira, III","261011905","261070770","O","Orlando Regional"
"1","O5395334","SLD","801 FOX VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 06","2,056","$315,000","4","2","1","1974","Private","Single Family Home","$3,389","3","3","3","All Cash","10/27/2015","$155.11","$153.21","0.99","FLORIDA HOMES REAL ESTATE, INC","Jaclyn Wesley","261206779","Jose Rodriguez","50096","261086339","O","Orlando Regional"
"1","O5370299","SLD","311 FOXBORO CT","LAKE MARY","32746","CROSSINGS UNIT 1 LAKEWOOD AT THE","1,590","$190,000","3","2","1","1985","Private","Single Family Home","$1,653","61","61","1","New Conventional","07/30/2015","$122.64","$119.50","0.97","CENTRAL FLORIDA REALTY PARTNER","Amy Ruff","261063499","Gloria Schneeman","52739","261008368","O","Orlando Regional"
"1","O5341229","SLD","3545 FOXCROFT CIR","OVIEDO","32765","CARILLON TR 107 AT","2,555","$260,000","4","2","1","1995","None","Single Family Home","$2,062","177","177","177","New Conventional","08/12/2015","$104.70","$101.76","0.97","HOMEVEST REALTY","Bryan Blake","261209520","David Larew","59994","261070374","O","Orlando Regional"
"1","O5407766","SLD","3618 FOXCROFT CIR","OVIEDO","32765","CARILLON","2,014","$253,000","4","2","1","1996","Private","Single Family Home","$1,921","6","6","98","New VA","04/26/2016","$131.58","$125.62","0.95","Keller Williams Heritage Realt","Caroline Moffitt","261010631","George Freelove","261012230","258015742","O","Orlando Regional"
"1","O5356200","SLD","3642 FOXCROFT CIR","OVIEDO","32765","CARILLON TRACT 107 AT","2,323","$250,000","3","2","1","1996","Private","Single Family Home","$3,544","302","22","22","New FHA","05/28/2015","$118.38","$107.62","0.91","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Nayda Guedez","261011488","261212671","O","Orlando Regional"
"1","O5411691","SLD","112 FOXRIDGE RUN","LONGWOOD","32750","WOODLANDS THE","1,860","$248,500","3","2","0","1972","Private","Single Family Home","$2,555","130","130","73","New VA","05/10/2016","$144.89","$133.60","0.92","CHARLES RUTENBERG REALTY","Gayle Giles","261204841","Somer Froemming","261010542","261202269","O","Orlando Regional"
"1","O5374230","SLD","3117 FOXWOOD DR","APOPKA","32703","FOXWOOD PH 2 FIRST ADD","1,376","$138,239","2","2","0","1980","None","Single Family Home","$1,303","117","117","126","New Conventional","11/25/2015","$113.01","$100.46","0.89","Owners.com","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","O5423172","SLD","3117 FOXWOOD DR","APOPKA","32703","FOXWOOD PH 2 FIRST ADD","1,376","$199,000","3","2","0","1980","None","Single Family Home","$2,286","24","24","24","New FHA","04/22/2016","$145.28","$144.62","1.00","ROSE PROPERTIES INC","David Holmes","261062989","Julio Sevilla","51122H","261209064","O","Orlando Regional"
"1","O5372562","SLD","3159 FOXWOOD DR","APOPKA","32703","FOXWOOD PH 2 FIRST ADD","1,324","$191,000","3","2","0","1980","Private","Single Family Home","$2,263","16","16","16","All Cash","08/04/2015","$147.28","$144.26","0.98","WATSON REALTY CORP","Anne-Marie Ferraro","261071829","Joseph White","272506350","272503459","O","Orlando Regional"
"1","O5423765","SLD","230 FRANCES DR","ALTAMONTE SPRINGS","32714","N/A","2,097","$222,000","5","3","0","1986","None","Single Family Home","$3,424","2","2","4","Assume FHA/VA","05/02/2016","$104.91","$105.87","1.01","MILLENIUM REALTY GROUP","Joe Stout","261072513","Annie Wilson","51584F","261086179","O","Orlando Regional"
"1","O5400024","SLD","256 FRANCES AVE","CASSELBERRY","32707","SECRET LAKE SHORES","1,443","$149,100","3","2","1","1990","None","Single Family Home","$1,388","11","11","11","New Conventional","12/28/2015","$97.02","$103.33","1.07","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Renee Kumar","59638","261099268","O","Orlando Regional"
"1","O5321710","SLD","1020 FRANCIS ST","ALTAMONTE SPRINGS","32701","SANLANDO SPRINGS","2,328","$229,000","5","3","0","1985","None","Single Family Home","$2,181","417","417","417","New VA","01/20/2016","$98.37","$98.37","1.00","WATSON REALTY CORP","Darlene Peterson","261051258","Tory Uccello, Jr","281516612","281523211","O","Orlando Regional"
"1","O5343201","SLD","1060 FRANCIS ST","ALTAMONTE SPRINGS","32701","SANLANDO SPGS","2,171","$245,000","4","2","1","1990","Private","Single Family Home","$2,049","258","62","90","New Conventional","05/27/2015","$115.11","$112.85","0.98","WATSON REALTY CORP","Lynda Miller","261097579","Jackie Bridgewater","60442","261065339","O","Orlando Regional"
"1","O5416161","SLD","1348 FRANKLIN ST","ALTAMONTE SPRINGS","32701","SANLANDO","1,768","$205,000","3","2","0","1960","None","Single Family Home","$1,352","9","9","9","New Conventional","03/15/2016","$117.65","$115.95","0.99","Mainframe Real Estate","Carla Stanton","261202868","Mark Allen","261011147","261074326","O","Orlando Regional"
"1","O5348526","SLD","1337 FRANKLIN ST","ALTAMONTE SPRINGS","32701","SANLANDO","1,637","$185,000","3","2","0","1977","Private","Single Family Home","$1,322","168","168","168","New FHA","10/05/2015","$116.00","$113.01","0.97","KELLER WILLIAMS ADVANTAGE III","George Freelove","258015742","Suzy Parker","54257","261091837","O","Orlando Regional"
"1","O5425075","SLD","105 W FREDERICK AVE","LAKE MARY","32746","CRYSTAL LAKE WINTER HOMES","1,478","$114,000","3","2","0","1986","None","Single Family Home","$2,394","12","12","12","All Cash","04/27/2016","$98.11","$77.13","0.79","ALLISON JAMES ESTATES & HOMES","Tori Colbert","261202900","Peter Leerdam","50554","261099069","O","Osceola"
"1","O5428153","SLD","1186 FREEDOM LN","WINTER SPRINGS","32708","OAK FOREST UNIT 6","1,915","$252,500","3","2","0","1987","None","Single Family Home","$1,763","3","3","3","New VA","04/28/2016","$125.27","$131.85","1.05","RE/MAX TOWN & COUNTRY REALTY","Allison Day","261088029","Kim Coburn","54321","261010645","O","Orlando Regional"
"1","O5373516","SLD","1191 FREEDOM LN","WINTER SPRINGS","32708","OAK FOREST UNIT 6","2,066","$222,000","4","2","0","1988","None","Single Family Home","$3,403","121","121","121","New FHA","12/09/2015","$117.38","$107.45","0.92","BELL & ASSOCIATES REALTY, INC.","Harold Bell","261009638","Griselda White","50062","261070252","O","Orlando Regional"
"1","O5343346","SLD","1194 FREEDOM LN","WINTER SPRINGS","32708","OAK FOREST UNIT 6","2,071","$262,000","4","2","0","1987","Private","Single Family Home","$3,583","66","66","96","New Conventional","06/01/2015","$127.96","$126.51","0.99","RE/MAX OPTIMA","Allison Day","261088029","Rusty Fadgen","50895","261090546","O","Orlando Regional"
"1","O5372230","SLD","2804 S FRENCH AVE","SANFORD","32773","DRUID PARK AMD","1,593","$131,900","3","2","0","1957","None","Single Family Home","$1,277","35","35","87","New VA","10/13/2015","$81.54","$82.80","1.02","National Real Estate LLC","Greg Cadwallader","260503088","Scott Nance","260011623","261209956","O","Osceola"
"1","O5375890","SLD","2812 S FRENCH AVE","SANFORD","32773","DRUID PARK AMD","1,117","$63,000","3","1","1","1957","None","Single Family Home","$1,031","25","25","25","All Cash","08/10/2015","$55.86","$56.40","1.01","THE TITAN GROUP, INC.","Michael Fouts","261008883","Kusam Bahl","51957H","261071610","O","Orlando Regional"
"1","O5362483","SLD","1347 FREYMARK ST","ALTAMONTE SPRINGS","32701","SANLANDO","2,662","$224,900","3","2","0","1986","None","Single Family Home","$1,571","101","101","101","New Conventional","09/04/2015","$84.49","$84.49","1.00","Keller Williams Heritage Realt","Caroline Moffitt","261010631","Dora Siler","261010850","261095663","O","Orlando Regional"
"1","O5422814","SLD","204 FRINTON CV","LONGWOOD","32779","WEKIVA COVE PH 4","1,738","$208,000","3","2","0","1988","Community, Private","Single Family Home","$1,973","36","36","16","All Cash","03/31/2016","$120.83","$119.68","0.99","EXIT REALTY CENTRAL","Mario Zendeli","261205400","Cyndi Kolb","59638","261204554","O","Orlando Regional"
"1","O5340424","SLD","213 FRINTON CV","LONGWOOD","32779","WEKIVA COVE PH 4","1,763","$235,000","3","2","0","1988","Community, Private","Single Family Home","$1,968","88","88","95","New FHA","05/15/2015","$135.56","$133.30","0.98","SAND DOLLAR REALTY GROUP INC","Adam Smith","261208997","Adam Smith","54580","261208997","O","Orlando Regional"
"1","O5355453","SLD","225 FRINTON CV","LONGWOOD","32779","WEKIVA COVE PH 4","1,648","$180,300","3","2","0","1988","Community, Private","Single Family Home","$1,894","37","37","37","All Cash","06/24/2015","$106.13","$109.41","1.03","METRO BROKERS REALTY","Cindy Elkhander","261087247","Susan Burton","51957H","261054667","O","Orlando Regional"
"1","O5425468","SLD","610 FRUITWOOD AVE","WINTER SPRINGS","32708","FOXMOOR UNIT 2","1,368","$125,000","3","2","0","1979","None","Single Family Home","$1,906","8","8","10","Assume Conventional","04/27/2016","$89.11","$91.37","1.03","CAROLYN MORIARTY & COMPANY INC","Carolyn Moriarty","261087915","Leanne McIver","55979","261211337","O","Orlando Regional"
"1","O5355738","SLD","1111 GALAHAD DR","CASSELBERRY","32707","CAMELOT UNIT 1","1,470","$168,000","4","2","0","1971","None","Single Family Home","$1,202","127","127","303","New FHA","04/11/2016","$108.84","$114.29","1.05","ORANGE REALTY MASTERS","Bill Jefferson","261010401","Alex Gallinal","55912A","261213788","O","Orlando Regional"
"1","O5359165","SLD","1178 GALAHAD DR","CASSELBERRY","32707","CAMELOT UNIT 1","1,710","$147,644","3","2","1","1971","Private","Single Family Home","$2,174","62","62","70","All Cash","07/24/2015","$92.11","$86.34","0.94","Owners.com","Steve Sibiga","261201966","Mike Calvert","54580","261200625","O","Orlando Regional"
"1","O5399632","SLD","2850 GALE PL","SANFORD","32773","WOODMERE PARK 2ND REPLAT","957","$85,000","3","1","1","1972","None","Single Family Home","$1,065","89","89","91","All Cash","02/01/2016","$91.43","$88.82","0.97","PORZIG REALTY","Lisa Finnerty","261004427","Linda Akerson","51498","261071706","O","Orlando Regional"
"1","O5388473","SLD","4015 GALLAGHER LOOP","CASSELBERRY","32707","BELLE MEADE UNIT 2","2,052","$295,000","4","2","0","1988","Private","Single Family Home","$2,215","2","2","2","New Conventional","09/23/2015","$141.22","$143.76","1.02","INT'L PROFESSIONAL REALTY INC","Lorena Ortega","261082713","Robin Roskowski","51584F","261087496","O","Orlando Regional"
"1","O5427706","SLD","4090 GALLAGHER LOOP","CASSELBERRY","32707","BELLE MEADE","2,220","$275,000","4","2","1","1988","Private","Single Family Home","$2,111","22","22","22","All Cash","05/06/2016","$128.38","$123.87","0.96","CHARLES RUTENBERG REALTY","Clay Clyne","261089054","Kevin Johnson","53108","261210117","O","Orlando Regional"
"1","O5392344","SLD","1153 GALLANT FOX WAY","CHULUOTA","32766","PICKETT DOWNS","3,001","$420,000","4","3","0","1991","Private","Single Family Home","$4,010","46","46","46","New Conventional","12/18/2015","$144.95","$139.95","0.97","COLDWELL BANKER RESIDENTIAL RE","Debra Parrish","261012405","Sidney Galloway","52403","261062634","O","Orlando Regional"
"1","G4816331","SLD","734 GALLOWAY DR","WINTER SPRINGS","32708","HIGHLANDS SEC 4","1,668","$160,000","3","2","0","1977","Community","Single Family Home","$1,236","67","67","82","All Cash","01/15/2016","$98.92","$95.92","0.97","CAN REALTY, LLC","Nicole May","260502926","Deborah Winterhalter","50096","261073922","G","Lake and Sumter"
"1","O5304668","SLD","1704 GALWAY CT","WINTER SPRINGS","32708","DAVENPORT GLEN","2,849","$295,000","4","2","1","1992","Private","Single Family Home","$5,318","222","222","297","New Conventional","07/23/2015","$112.32","$103.55","0.92","COLDWELL BANKER RESIDENTIAL RE","Jennifer Dutcher","261098290","Kiersten Walker","55423","261084033","O","Orlando Regional"
"1","O5366247","SLD","1002 GAMMAGE PT","OVIEDO","32765","ALAFAYA WOODS PH 08","1,499","$147,000","3","2","0","1988","None","Single Family Home","$1,201","12","12","23","All Cash","06/22/2015","$99.73","$98.07","0.98","HOUSESTAR REALTY GROUP INC","Tony Martinez","261009336","Timothy Franke","55979","261203998","O","Orlando Regional"
"1","O5219352","SLD","1016 GAMMAGE PT","OVIEDO","32765","ALAFAYA WOODS","2,167","$160,000","4","2","1","1988","None","Single Family Home","$1,749","237","237","298","New Conventional","06/12/2015","$71.53","$73.83","1.03","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","Sharon Samkowiak","55237","261072332","O","Orlando Regional"
"1","O5358017","SLD","844 GARDEN GLEN LOOP","LAKE MARY","32746","HIGHLANDS OF LAKE MARY","2,142","$235,000","4","2","1","1995","Community","Single Family Home","$2,909","3","3","3","New Conventional","05/22/2015","$110.60","$109.71","0.99","LOVELAND PROPERTIES","Cleve Loveland","261015644","Byron Somers","54249","286001380","O","Orlando Regional"
"1","O5400702","SLD","853 GARDEN GLEN LOOP","LAKE MARY","32746","HIGHLANDS OF LAKE MARY","1,841","$237,000","4","2","1","1994","Community","Single Family Home","$2,775","112","112","112","New Conventional","03/28/2016","$131.45","$128.73","0.98","COLDWELL BANKER RESIDENTIAL RE","Gary Hiatt","261083055","Mary Napoli","51957H","261014135","O","Orlando Regional"
"1","O5377328","SLD","861 GARDEN GLEN LOOP","LAKE MARY","32746","HIGHLANDS OF LAKE MARY","2,142","$260,000","4","2","1","1994","Community","Single Family Home","$2,004","20","20","20","New FHA","09/08/2015","$127.92","$121.38","0.95","RE/MAX 200 REALTY","David Gallup","261009279","Allison Hunter","261012230","261086252","O","Orlando Regional"
